标题,来源,时间,问题,回答
xinjiangkaosheng,li*** (新疆),2012-06-11 10:35,石河子市理科女考生，今年预估高于一本线30分，报石河子大学临床医学把握如何？,2010年、2011年我校临床医学专业录取最低分均高出新疆一本线30分，供你参考。
550,so***1 (重庆),2012-05-11 16:56,请问老师重庆文科中等成绩550分报贵校那个专业较好？谢谢！,您好！我校文科专业不多，可选余地不大，请根据自己的情况选择。
550,so***1 (重庆),2012-05-11 16:56,请问老师重庆文科中等成绩550分报贵校那个专业较好？谢谢！,文科专业较少，差别不大。
高职高专分数多少,wa***28 (河南),2012-05-11 12:22,你好，我是河南洛阳的我想问你们今年的高职高专录取分数是多少？招的是什么专业？在河南招多少人？,在河南不招高职高专。
关于贵校今年的录取民考民的情况,10*** (新疆),2012-05-10 14:33,老师您好，我想问一下，贵校今年录取民考民时，贵校有什么样的专业？,有动物医学、汉语言、审计学。
录取分数问题,zh***333 (内蒙古),2012-05-09 09:31,老师：你好！请问：在2011年内蒙古本科一批普通理科076石河子大学第二次网报专业备注：只招一本线上考生而预计1:1录取最低分(投档分)都在一本线以下；请问实际录取按哪个分数？谢谢！,实际最低录取在本科一批次线下。
老师.您好.我今年考531报考贵校有机会吗？我是理科,94*** (河南),2011-06-29 16:16,谢谢,刚刚达到河南二本线，那要看今年报考情况了。
提前批,wu*** (福建),2011-06-29 14:21,今年提前批贵校打算收多少分过,提前批在达到分数线的前提下按由高分到低分录取。
招生计划,jf*** (新疆),2010-06-11 12:35,我想请问下贵校大专专业中有两个护理学.请问这两个护理学有什么具体区别？谢谢,上课地点不一样，一个在护校另一个在高职学院。
新疆考生,59*** (新疆),2010-06-11 09:10,您好，我估分是400。想上贵校的专科请问您们学校有专升本么？,按去年的分数有一定希望，没有专升本。
新疆专科,wa***ng (新疆),2010-06-10 15:34,你好，我今年估了346分，清问能否上你校的专科？,可能性不太大。
大专咨询,fj*** (新疆),2010-06-10 15:18,我是新疆乌鲁木齐考生，今年高考估分大概在270-280左右，想报考贵校大专的护理。贵校大专护理有两个编码，其中一个是护士学校就读，请问是什么意思？如果我第一志愿报贵校，那请问录取概率是多大，元宵编码是写85还是87.谢谢回答,270-280最好别报我们学校了，没录过这个分数的。
我想了解下该校,yi***okao (新疆),2010-06-10 15:06,您好，请问：该校专科护理专业是不是只要上专科分数线就录取？,专科线很低，我校高职分数比线高很多，去年最低380分，请参考。
请问：去年该校分数线是多少？,yi***okao (新疆),2010-06-10 14:58,请问：去年该校分数线是多少？,请说明科类和批次或到我校网站查询。
石河子大学高职生,lo*** (新疆),2010-06-10 14:40,老师你好：我是库尔勒的一名应届生，今年的高考分数太低，估了320分左右。平时模考都是4百多，自己也不想在复读，想问一下在我的这个分数能在贵校的高职生专业录取吗?谢谢,320分希望不太大。
请问：新疆考生的录取情况,fy*** (新疆),2010-06-10 11:54,请问：我是新疆考生，请咨询本校去年零批次体育类（体育教育）的术科成绩和文化课成绩的录取分数线是多少？今年体育成绩75分，文化科估分340分，能否达到你校的录取分数线,去年体育教育文化最低275术科最低84.5分。
关于贵校调档比例的情况？,wl*** (北京),2010-06-10 10:28,老师您好！我在最好的高考博克里看了相关政策，决定报贵校，但不知道贵校情况，能否介绍一下：http://blog.sina.com.cn/s/blog_6598a8380100hjpm.html,调档比例120%
江苏考生,sh*** (江苏),2010-06-10 10:08,我是文科生，贵校今年在江苏文科类招生数量是多少？考多高的分数才能有把握被录取？,招生数量以你省报考指南为准，一般达到二本线就可以。
请问以我的分数能上贵校的外语专业吗？,yu*** (山西),2010-06-09 16:28,您好，我是山西应届考生，高考结束了，刚估完分，我估了５００分，英语１２６，听力错了４个（不好意思，音效不太好）　　　请问以我的分数能上贵校的外语专业吗？,能达到你省一本线就有希望。
请问：2009年体育专业录取情况,fy*** (新疆),2010-06-09 16:12,请问：本校去年零批次体育类（体育教育）的术科成绩和文化课成绩的录取分数线是多少？今年体育成绩75分，文化科估分370分，能否达到你校的录取分数线,请说明哪个省份？
口試問題,li*** (新疆),2010-06-09 12:48,貴校招收的外語專業考生需要口試嗎？如果口試，在什麽時間？什麽地點？,不需要口试。
政策性加分的录取规则问题,65*** (新疆),2010-05-12 16:57,"我是新疆一名少数民族考生，饮食无特殊要求，按照自治区（省级）招生委员会的规定，考生父母一方是少数民族的加10分、双方均为少数民族的加50分投档，请问贵校在""国防生""专业录取时，是否以投档分为准。谢谢。",是以投档成绩为准。
山东考生,gu*** (山东),2010-05-12 13:43,请问贵校今年山东考生得有什么样得分数才能被贵校录取？,我校今年在山东招生有一批次和二批次两个批次，一般情况达到你省相应分数线就可以。
招生相关,lo*** (陕西),2009-06-11 10:33,请问贵校０９年在陕是否有招生计划？计划多少？贵校招生代码以及专业代码是多少？可以将结果发送至我的电子信箱：loulan_new@163.com急切等待．,我校今年在陕西省设有招生计划，具体招生代码和专业代码你得参看《2009年普通高校在陕分校分专业招生计划汇编》。
二本招生,ma*** (河南),2009-06-11 10:21,请问.08年贵校二本在河南最底分数线是多少?今年的也请您估计一下.,你可以登陆石河子大学招生网zb.shzu.edu.cn查询历年我们在河南的录取情况。今年的分数线我们没有进行估计。
zixun,xm*** (新疆),2009-06-11 09:56,新疆考生，估分４３０，能否报贵校，临床专业？,我校临床医学专业是在本科一批次录取。汉语言、民考汉考生录取分数线都不一样。建议你登陆石河子大学招生网zb.shzu.edu.cn查询一下历年我校各个专业的录取情况。
09              编导。,nn*** (河南),2009-06-11 09:34,老师我是09河南编导考生文化课失误估260多专业统考130多请问报考贵校大专有希望么谢谢老师,你可以拨打我校文学艺术学院电话0993-2057287，咨询一下关于专业的问题。我校艺术类录取原则是：文化课上当地本科线，按照专业课排名进行录取。
黑龙江考生,hl*** (黑龙江),2009-06-11 09:23,请问贵校招收文科二表或二表B考生吗？都有什么专业？去年录取分数是多少啊,我校在黑龙江省设有本科二批次招生计划，具体的专业你可以查看所在省份出版的招生目录。关于录取分数线建议你登陆石河子大学招生网zb.shzu.edu.cn查询我校历年各个专业的录取情况。
专业,24*** (新疆),2009-06-10 13:19,贵校公共事业管理是什么方向的,关于我校公共事业管理专业，你可以拨打我校政法学院的电话0993-2058315进行咨询。
专业,24*** (新疆),2009-06-10 12:54,石河子大学文科类一般本科有什么比较强的专业,关于专业问题建议你登陆石河子大学招生网zb.shzu.edu.cn，在院系介绍里你可以查询到各个专业的具体介绍。
我的问题,19*** (新疆),2009-06-10 11:38,请问贵校在新疆招生的医学检验、医学影像学、护理学、俄语专业、护理，07、08年录取最低和最高分数线是多少？,关于各个专业录取的最低分和最高分建议你登陆石河子大学招生网zb.shzu.edu.cn查询我校各个专业历年录取情况。
医学影像学,19*** (新疆),2009-06-10 10:18,请问贵校07、08年医学影像学专业录取的最低分数线是多少？检验专业呢？,关于各个专业录取的最低分和最高分建议你登陆石河子大学招生网zb.shzu.edu.cn查询我校各个专业历年录取情况。
2009招生计划,ke*** (河南),2009-06-10 09:31,请问，你们2009年对河南是否有专科录取.,我校2009年专科在河南没有招生计划。
新疆石河子大学医学影像学专业,ko*** (新疆),2009-06-10 09:11,新疆石河子大学医学影像学专业07年和08年录取的最低最高分数线是多少,关于各个专业录取的最低分和最高分建议你登陆石河子大学招生网zb.shzu.edu.cn查询我校各个专业历年录取情况。
关于招生,ma*** (新疆),2009-05-13 14:41,我是民考民，你们招民考民还是民考汉？试验班招不招？,我校民考民、民考汉都招，请具体查看区招办报考指南！
石河子大学,bj*** (河南),2009-05-13 14:28,请问贵校转专业的条件，护理可以转临床吗,学习成绩优异的一年以后可以申请转专业！
石河子大学气候 饮水 师资 课程设置 就业,ca*** (河北),2009-05-13 11:12,石河子地区的气候特点如何？内地的学生好适应吗？饮水是否困难，水质怎样？石河子大学美术系的师资怎样，美术学要学习哪些课程，该专业在哪些领域就业？北京大学等高校如何支援石河子大学?是否只是挂名？石河子大学的毕业生在内地好就业吗？,09932092827
二本招生,13***91 (新疆),2009-05-13 10:38,今年贵校大概招多少二本生，能估一下分数吗,每个省人数不一样，请说明省份，分数无法预测！
调档线是多少？,90*** (新疆),2008-06-10 12:09,我想报石河子大学一本英语专业，请问今年的调档线预计是多少？490分行吗？,调档线还没有预测
你们最低分数线是多少？,lo***shuo (新疆),2008-06-10 11:06,今年我估分再410左右有希望吗,去年在新疆二本最低分477分
咨询第一志愿录取情况,le*** (山西),2008-06-10 10:56,老师，您好！我是山西的一名理科考生，今年想报考贵校。请问贵校往年第一志愿能否满足招生计划？贵校往年在山西是否有降分录取的情况？谢谢您！,山西没有降分的情况，一般一志愿可以满。
贵校临床医学在新疆今年最低录取分数线估计多少？,66*** (新疆),2008-06-10 10:20,我估了450多，能被录取临床医学可能吗？,去年临床医学最低520分
急1！！,fu***27 (新疆),2008-06-10 09:07,请问贵校的哪些专业在疆内是一批招生啊,我校汉语言文学、法学、英语、计算机科学与技术、临床医学、预防医学、口腔医学七个本科专业在新疆省区进入重点大学第一批次招生。
国防生招收,61*** (福建),2008-06-10 09:07,贵校有在本校生中招收国防生吗？？,有校内选拔国防生
询问,fu***27 (新疆),2008-06-10 09:06,请问去年学校的土木，机械，电气，给排水，会计这几个专业在疆内的最低录取分数线是多少。谢谢,土木、机械、电气、会计在500左右，给水477分。
咨询！,12*** (贵州),2007-06-29 12:12,贵校今年在不在贵州招生？414分(文科)能否就读贵校?数学和英语考得不太好可以报考哪些专业?,今年在贵州招生，只有分数达到二本线才能上，按总分录取，对单科没有要求。
咨询,we***5 (湖南),2007-06-29 10:44,您好：我是湖南考生我今年高考过二本8分，填贵校有没有希望。谢谢,过了二本线按历年招生情况有希望。
山东,xi***2359 (山东),2007-06-28 15:56,文科571能被录取吗,能够达到你们省的二批本科分数线就有机会被录取。
急！！,41*** (陕西),2007-06-28 14:47,老师我是里科，的了360分，请问能上咸阳师范的专科吗？有那些专科适合？,我们是石河子大学，其他学校的信息不了解。
国防生,pl*** (新疆),2007-06-28 12:55,请问贵校近年来的国防生录取分数线和录取人数如何？今年504分能上吗？把握有多大？我是石河子的考生！谢谢！！,今年国防生在新疆录取110人，临床医学专业是按一本投档的，其他专业按二本投档，你的分数要可看具体情况。
老师好,bi*** (山西),2007-06-28 09:08,贵校会招收第二志愿的考生吗？,一志愿招不满招二志愿。
老师好,bi*** (山西),2007-06-28 09:05,我超二本8分，但第二志愿报考贵校。能被录取吗/,一志愿招不满在二志愿中按由高到低录取，你能否被录取要看具体情况。
老师好,bi*** (山西),2007-06-28 09:03,贵校会招收第二志愿的考生吗？,一志愿招不满招二志愿。
黑龙江考生,hl*** (黑龙江),2009-06-12 13:54,请问贵校的招生网站公布的招生计划怎么和我省发的招生计划不一致啊，具体都有什么专业，招生人数多少啊？我省发的计划有俄语专业，对吗？,具体专业以所在省份公布的招生计划目录为准。
音乐学,go*** (甘肃),2009-06-12 12:26,请问贵校今年音乐学文化课录取分数线是多少?谢谢,我校艺术类招生原则是：文化课上所在省份的本科线，以专业课成绩从高到低，择优录取。
咨询,su***ha (河北),2009-06-12 11:59,您好，我是天津文科考生，估470分，报贵校有希望吗？谢谢,可以登陆石河子大学招生网zb.shzu.edu.cn查询我校在天津所设专业历年的录取情况作为参考。
专业,cj*** (新疆),2009-06-12 11:51,我是新疆考生，想报考您校的二本，可否告知院校级差和专业级差是多少？章程里没提到。是否可以理解为无？以下情形是先录A还是B:A、B两考生在一志愿都报了您校：A把电子信息排在第一，而B把电子信息排在第二但考分比A高，您校是先录A？还是B?谢谢,我校章程里有说明我校录取按志愿优先的原则。首先从高分到低分录取第一志愿的上线考生，若第一志愿的上线考生数没有达到我校在该省的招生计划，缺额的招生计划，从高分到低分录取其他志愿考生。按照你说的情形如果A的分数够了电子信息工程专业的录取分数线是先录A的。
音乐,qi***g (河南),2009-06-12 11:34,老师您好：我是河南的音乐统考（声乐）考生，今年省统考总分140分文化分估330。想上贵校，请给些建议好吗？？？？？？？？？？谢谢！！！！！,我校艺术类招生原则是：文化课上所在省份的本科线，以专业课成绩从高到低，择优录取。
就业,wx***7 (四川),2009-06-12 11:33,请问老师，你校的农业专业的主要就业地在哪？,关于农学类专业的就业问题可以咨询一下我校农学院，电话是0993-2058975。
咨询,45*** (河南),2009-06-12 11:26,今年音乐150，文化课可能会不过线，怎样才能上本校的本科，对了，我是少数民族的,我校艺术类招生原则是：文化课上所在省份的本科线，以专业课成绩从高到低，择优录取。少数民族考生是否享受加分政策以所在省份的加分政策为准。
美术,a1*** (河南),2009-06-11 17:00,老师好我是河南美术考生专业231分（满分300）文化课380左右请问报贵校希望大吗？录取原则是什么？能提供下往年美术类所有专业的录取分数线吗？,我校艺术类招生原则是：文化课上所在省份的本科线，以专业课成绩从高到低，择优录取。
咨询,32*** (新疆),2009-06-11 16:59,往届生是否符合在大一低年级选拔国防生条件？,关于这个问题你可以咨询一下我校选培办，电话是0993-2057320。
咨询,32*** (新疆),2009-06-11 16:59,往届生是否符合在大一低年级选拔国防生条件？,关于这个问题你可以咨询一下我校选培办，电话是0993-2057320。
专业,32*** (新疆),2009-06-11 16:37,老师您好我是新疆考生请问贵校是否在低年级学生中招收国防生？须符合什么条件？以二本进校是否符合条件？,关于进校后转国防生的问题你可以咨询一下我校选培办，电话是0993-2057320
英语专业,40*** (新疆),2009-06-11 15:00,请问你们学校，师范的英语专业今年的最低分数线要多少？,关于我校在各省各专业录取的最高分和最低分可以登陆石河子大学招生网zb.shzu.edu.cn查询历年的录取情况。
承认编导湖南联考,z5*** (湖南),2009-06-11 14:48,请问承认湖南编导联考吗？？,关于这个问题你打电话咨询一下我校文学艺术学院，电话号码是：0993-2057287。
二本数学,my*** (新疆),2009-06-11 14:30,贵校的数学与应用数学专业在新疆省内招二本么？今年该专业的二本在疆内招多少人？新疆民考汉考生，估400分。能考上贵校的数学与应用机二本么？,我校数学与应用数学专业今年在新疆省内是按一本招生。相关招生计划可以在《新疆招生与考试》第3册查到。关于各个专业录取的最低分和最高分可以登陆石河子大学招生网zb.shzu.edu.cn查询我校历年录取情况。
美术学,ca*** (河北),2009-06-11 13:22,我是河北美术理考生，已取得贵校美术学合格证，名次是第九名，我特别希望能考上贵校，请问河北美术学前九名中有几名理科考生？恳请老师一定要回答我。谢谢！,我校艺术类招生原则是：文化课上所在省份的本科线，以专业课成绩从高到低，择优录取。
贵校的五家渠校区环竟和建社如和,31***7 (新疆),2008-06-11 12:05,审计专业在那学吗,在五家渠市
新疆考生,31***7 (新疆),2008-06-11 11:57,我估拉490分能上贵校的2本还是一本呀,二本有希望，一本只有达到新疆一本提档线才有希望。
美术,ji*** (河南),2008-06-11 11:18,去年贵校美术文化课录取分数是多少？专业分多少？,去年河南没有招
民考汉临床医学最低录取分数线是多少？,sh*** (新疆),2008-06-11 10:58,尊敬的老师：我是新疆民考汉考生，我估了440分，加分后为490分，能上你们的一本临床医学专业吗？你们去年的临床医学的最低录取分数线为多少分啊？你们招平行志愿的学生吗？谢谢！期待你们的答复,去年最低464分，一志愿招不满招平行志愿。
semang,cl*** (陕西),2008-06-11 10:51,色弱二度能否报考物流管理专业,按照国家体检标准录取。
河南,yo*** (河南),2008-06-11 10:43,你们学校分数线多少？是否允许转转业？,分数线还没有出来，转专业一年以后成绩优异可以转。
询问,zh***ong (新疆),2008-06-11 10:01,你好，我想问下贵校机械制造及其自动化今天2本录取大概是多少分是否有3本这个专业？,现在分数还没出来，没有三本。
咨询,z7*** (新疆),2008-06-11 09:39,今年分数在460---480能抱得最好专业有那些,我校去年最低477分，好专业500分左右。
招生,z7*** (新疆),2008-06-11 09:38,今年考在460---480间能报考么,分数线没出来现在不好确定。
急,94*** (山西),2008-06-10 16:59,山西文科生，估了487，报考希望大吗,能上你省二本线就有希望。
录取,47*** (河南),2008-06-10 16:55,我是河南的美术类考生，今年的专业考了180多，文化估了400多，能上贵校吗?,去年没在你省招美术，所以现在不好说。
估分,yj*** (安徽),2008-06-10 16:13,我估分在510左右，能够报考贵校吗？如果不行，那要多少？？,能上你省二本线就有希望。
估分,m4*** (新疆),2008-06-10 15:18,老师好，我想问一下我高考估分420分，能否上贵校的2本专业？谢谢,去年二本最低477分，你420今年估计不行！
我是山西理科考生，估了520分，能否报考贵校？,20*** (山西),2008-06-10 14:44,我是山西理科考生，估了520分，能否报考贵校？,能达你省二本线就可以报
录取,10*** (山西),2008-06-10 14:22,没打二本线，不降分吗,不降分
河南艺术录取咨询,90*** (河南),2009-05-13 10:05,你好，我是高中美术组教师，帮学生参考志愿，今年有几个学生想报考贵校，请问贵校2008年在河南美术类各专业录取的文化课最高最低分是多少，专业课最低分数或名次是多少？(文科、理科)2008年招收多少人？2009年招生计划是多少？,我校艺术类是按文科课上线按专业成绩录取的，08年专业最低分241分。09年艺术文美术学和艺术设计学各招2人！
往届生可报国防生吗,20*** (新疆),2009-05-12 10:25,招文科女生专业，多少分才录取，视力有要求吧,往届不可以
河南美术类咨询,90*** (河南),2009-05-12 10:16,你好，我是高中美术组教师，帮学生参考志愿，今年有几个学生想报考贵校，请问贵校2008年在河南美术类各专业录取的文化课最高最低分是多少，专业课最低分数或名次是多少？(文科、理科)2008年招收多少人？2009年招生计划是多少？,我校艺术类招生原则是：文化课上所在省份本科线，按照专业课成绩排名进行录取。关于招生计划建议你登陆石河子大学招生网zb.shzu.edu.cn查询我校历年在河南省的招生计划数。
山东文科,53*** (山东),2008-06-26 09:58,请问540分能否报考贵校,能达到你省二本线才有希望。
报考！,cq*** (重庆),2008-06-26 09:35,重庆文科529分（524＋5＝529）报考贵校录取的可能性大吗？马上要填志愿了，望解答。,能达到你省二本线就有希望。
咨询报考,zi*** (山东),2008-06-26 09:26,老师您好，我是山东济宁理科考生，执行市属线，考分为550分，山东军检线为557分，报考贵校是否有希望？,能达到你们的市属线就有希望。
理科,cx*** (广西),2008-06-26 09:25,广西2本440，我472报贵校是否有望？,超二本32分应该有希望。
美术,29*** (河南),2008-06-25 15:50,我文化课410左右，美术190，上贵校希望大不大？（本省分数线大约330左右）,要看其他报考我校的同学的分数情况，现在不好确定。
山东考生,zm*** (山东),2008-06-25 15:06,老师您好!我是山东济南的理科考生，山东的重点线为582，二本线为557，我的分数为561，请问报考贵校的计算机科学与技术专业或者信息管理与信息系统专业把握有多大?,你的分数应该有希望，但能否上你报的专业要看报这个专业其他同学的分数情况。
您好,an*** (山东),2008-06-25 14:48,您好，我是山东的一名理科生，今年考了521分，请问能走本科二批进入贵校吗？,能达到你省二本的分数线才有希望。
安徽考生,li***80720 (安徽),2008-06-25 13:57,我是理科考生，估分为530，是否能上贵校，如能适合报何专业？,能达到你省二本线才有希望。
谢谢,ga*** (甘肃),2008-06-25 12:43,甘肃理科考生529分，想报贵校土木工程专业，有希望吗？谢谢！！！,能达到你省二本线才有希望。能不能上土木工程要看其他同学的分数情况。
咨询,w2*** (广西),2008-06-25 11:37,广西2本线是440，我考得456。请问有望进入贵校吗？,有一定希望。
zixun,19***s (甘肃),2008-06-25 09:56,我是甘肃考生，分数564，请问二支援填报贵校风险大吗？有那些推荐专业？谢谢！,近几年我校在甘肃一志愿就满了
报考机会,lu***10 (山东),2008-06-25 09:35,我是理科生，今年的分数高出二本线17分，报考贵校的机会有多大,有一定希望
体育教育,zm*** (山东),2010-06-12 10:58,老师您好：贵校今年在山东招收体育类考生吗？,招收4人。
贵校今年国防生的招生计划是什么,06*** (新疆),2010-06-12 10:30,贵校2010年的国防生招生计划具体是什么？请问在哪里可以查到,在你省报考指南查询。
考454到460之间能否在贵校就读,wl*** (新疆),2010-06-12 10:14,我的孩子考分在454到460之间..能否在贵校就读..,请说明省份。
咨询,yu***ng (新疆),2010-06-12 09:29,老师您好，请问：1、贵校高出重点线多少分录取；2、第一自愿与平行自愿的关系。,一般达到重点线就可以，一志愿录不满会录平行志愿。
新疆考生问去年贵校的高职分数线,ah*** (新疆),2010-06-11 16:45,老师您好，请问贵校去年录取新疆文科考生的高职录取分数线是多少分文科生，估分355，包括贵校高职有希望吗,今年我校高职不招文科。
关于贵校今年专科分数线的预测,37*** (新疆),2010-06-11 16:14,我是新疆本地的考生，今年高考估分在405左右，请问能上贵校的专科吗？关于贵校今年专科分数线的预测大概是多少啊？,去年最低380分，我们估不准分数线，按历年录取情况，405有一定希望。
独生子女加分问题,xx***9xx (新疆),2010-06-11 15:42,我估分495去你们学校能加十分么？我的手续都办好了,加分按自治区招办公布的政策执行。
我505估计能走你们学校临床医学么,xx***9xx (新疆),2010-06-11 15:25,我505估计能走你们学校临床医学么我是独生子女加十分能行么？,去年最低505分，请参考。加分政策按自治区招办公布的执行。
估分420-430左右能否上贵校二本或专科,qm***2 (新疆),2010-06-11 15:04,老师您好，我是今年新疆考生。我估分在420-430左右，想上贵校二本或者专科，请问是否有希望。,最少达到自治区二本线才有希望。
460能不能上？,dd*** (新疆),2010-06-11 14:27,我考了460往上，报了医学检验和医学影像，不知道能上不.,能否上要看其他报考这个专业同学的分数，现在不好确定。
遥远的求教,nu***i (安徽),2010-06-11 14:17,您要像亲人一样，我将以亲人的姿态聆听！我，理科，女生，生性活泼、思维敏捷、口齿伶俐，智商还行，就是烦坐冷板凳！请给推荐一些理工科中偏文的专业，适当介绍一些专业情况更好。再问，您校的特色专业有哪些？您的经验最丰富，往往能一语中的。尽量不要给我一个网址，让我去瞎摸，指个兔子让我去撵啊！您和我的时间真的都很宝贵呀！就把我当成您的亲人吧！诚心感谢您！,理工偏文的专业有外语类、经济类、师范类的都可以，请详细查阅专业介绍。有具体问题最好电话咨询。
志愿,li***797 (新疆),2010-06-11 13:34,我在300分能报吗?,最好别报了。
山西,de***n (山西),2010-06-11 13:34,我是文科山西考生，请问多少分可以上贵校的法学专业？,法学达到你省一本线应该就有希望。
分数线,fw*** (新疆),2010-06-11 13:06,今年贵校二本估计多少,学校估不准分数线，没有估分数线。
不挑专业 （新疆）民考汉 430（含加分） 能上贵校么？,ka*** (新疆),2010-06-11 12:53,我是伊犁考生估分在430左右不知上贵校录取的可能性,民考汉二本应该有一定希望。
分数线,32*** (河南),2010-06-25 14:33,请问贵校在河南省的录取分数线为多少？我刚考到一本线，能上贵校吗？怎么填报能被贵校录取呢？,达到一本线有一定希望被录取。
怎样报考才能被贵校录取,32*** (河南),2010-06-25 14:18,我是一名河南理科考生，成绩555，刚上本科一批控制线；全省排名36060，听力24分。我省今年是平行志愿，请问：我的情况能否被贵校在本科一批中录取；平行志愿中第几顺序填报贵校被录可能性较大；填报什么专业北路可能性较大。我比较喜欢西部地区，希望今后能在那里学习工作，专业喜好上偏重于工科类和语言类。,达到本科一批控制线了就有希望，可以填报工科类和语言类专业。
询问,zh***92 (湖南),2010-06-25 14:17,我是湖南考生，请问理科511能不能上你校定向新疆天业的“化学工程”？如能报，有哪些要求？,能否上就看其他报考这个专业的同学的分数了，具体情况请咨询18799736850天业公司。
问题,ww*** (甘肃),2010-06-25 14:10,老师你好！我是一名甘肃的考生，今年高考考了526分（一本线是531），我想报考贵校的一本专业，问是否有可能被录去。如果我报电子信息工程能稳走吗？,一本如果生源不足，降分录取你还是有希望的。电子信息工程是二本，你的分数有希望。
河南考生,32*** (河南),2010-06-25 12:04,我刚过一本线，在河南能报考贵校的临床医专业吗,临床医学报的人比较多，分会高些。
lala,ko***e (甘肃),2010-06-25 11:25,老师您好，我是一个甘肃考生，今年考了526，我想报考贵校，能行吗？,有一定希望。
想上贵校，意见珍贵,sm***do (重庆),2010-06-25 09:41,你好！我是重庆，重本线在533，而我只有525不尽人意，喜欢贵校，希望能上贵校...今年有希望么/我该怎么填报贵校专业呢？我物理数学都不差....谢谢，请尽快.........,如果我们线上生源不足，降分录取你还是有希望的，耐心等待吧。
定向,24*** (山西),2010-06-25 09:28,定向二A分数估计是？降分范围是？对山西考生分数是？,现在无法估计，要看具体报考情况。
请问假使贵校本科二批未招满，会对河南考生开放补报志愿么？,yu*** (河南),2010-06-25 09:22,请问假使贵校本科二批未招满，会对河南考生开放补报志愿么？我离二本提档线差一点！,会按你省统一要求执行。
甘肃  考生,dz*** (甘肃),2010-06-24 16:14,老师好，我是理科的，今年考了539分，不知道报贵校把握有多大，谢谢,有一定希望。
山东招生,a1*** (山东),2010-06-24 10:35,高考估分在460分在山东省可以去贵校吗？谢谢,上不了我校。
河南理科560分,ys*** (河南),2010-06-12 15:42,河南理科560能上比较好的专业吗？贵校重点学科都有什么？,有一定希望。
我是阿勒泰考生，文科，估分480，第一志愿报贵校二本希望大吗,xj*** (新疆),2010-06-12 14:18,?,有一定希望。
护理专业 专科,ji*** (新疆),2010-06-12 13:17,新疆的考生，学的文科，估分380分，想报本校的护理专科，能录取吗？,护理不招文科。
你好,vo*** (山西),2010-06-12 11:50,你好我估了470又没可能走贵校的定向招生,要看具体报考情况。
请问,my*** (河北),2008-06-24 16:31,我考了河北省的本二线514能否上贵校？谢谢,能达到你省二本线才有希望。
专业,yx*** (甘肃),2008-06-23 16:59,老师，请问数学成绩较低对报考专业有何影响?,没有影响
在湘招生人数,st***y1028 (湖南),2008-06-19 15:27,请问贵校英语、口腔、护理、临床四个专业今年在湘招生人数各是多少？,英语2人、口腔2人、护理4人、临床2人
学校环境及就业请况,97*** (河北),2008-06-18 11:09,能不能介绍一下学校所在地的环境及毕业生考研就业情况？当地有缺水问题吗？谢谢。,学校环境优美，毕业生就业率一直处在新疆前列，石河子市被联合国列为最适合人类居住的地方，不缺水。
咨询,ya***008 (河南),2008-06-18 09:13,河南估计的二本线大概是530分，我估计550，是否能上贵校？,超二本20有希望
在校国防生,61*** (福建),2008-06-17 10:05,招收在校国防生一般是从什么时候开始？什么专业的在校生能参加选拔？有什么要求吗？？,在校选拔国防生每年要根据具体情况而定。
咨询,me***en (河北),2008-06-16 14:26,老师您好！我是河北美术考生，联考371分，文化估355分，报贵校能否录取。谢谢,能否被录取要看其他报考同学的分数，现在不好确定。
国防生,bj*** (河南),2008-06-13 16:18,请问贵校国防生录取时，对于第一自愿进档考生，在专业安排上是执行分数优先还是专业清（专业自愿优先）的原则？,按专业清（专业自愿优先）的原则。
hao,yi***n (河南),2008-06-13 14:57,我是河南考生我考了535能上贵校么,能上你省二本线才有希望。
录取,xd*** (河南),2008-06-13 12:25,我是河南考生，今年估五百五十五分。能否被该校录取？,能上你省二本线才有希望。
录取,xd*** (河南),2008-06-13 12:19,我估了五百五十五分，能被该校录取？我是河南考生,能上你省二本线才有希望。
录取,wa***ang (陕西),2008-06-13 10:33,您好，我是一名体育考生，体育78，估分是300左右，是否能被贵校录取,请说明所在省份。
咨询,th*** (安徽),2008-06-13 10:30,老师你好：我是安徽考生，理科估分530，上贵校二本有希望吗？,能上你省二本线才有希望。
国防生,yu***uyu (湖南),2008-06-12 16:47,贵学校的化学国防生学什么,[培养目标：本专业培养掌握化学和教育学基本理论、基本知识及化学基本实验技能，并接受初步的科学研究训练的高级专业人才。就业方向：适合在中等学校或高等职业技术学校从事化学教学、研究、管理工作，或在其它相关部门从事分析检测和科技开发工作，也可以攻读化学及相关学科的硕士学位。主要课程：无机化学、分析化学、仪器分析、有机化学、物理化学（含结构化学）、化工基础、教育学、心理学、化学教学论、现代教育技术。
咨询,hu***615 (贵州),2008-06-11 12:11,请问贵校在贵州招生吗?有一本，还是二本，或者说是专科吗?,贵州招二本
咨询,cj*** (湖南),2009-06-26 14:16,我是湖南考生今年成绩480分。请问能否上贵校？能上什么专业？,能达到你省本科线就有一定希望。
老师您好,el*** (江苏),2009-06-26 13:37,您好，我是江苏文科考生，高考分数是337分，选修一A一B，报考贵校有多大希望？可以选哪些专业？谢谢！,有一定希望。
石河子大学艺术类专业,wa***89 (河北),2009-06-26 10:58,石河子大学在河北省招收艺术类考生是在提前批的那一批里？是A还是B批？,提前批A
咨询,so***o (贵州),2009-06-26 10:33,我是贵州理科考生，分数在二本463，请问可不可以报考贵学校，有没有什么专业可报,达到你省二本线就可以报。
