标题,来源,时间,问题,回答
老师您好，请问文科550分能上贵校什么专业？,cr***19 (山东),2008-06-11 14:00,老师您好，请问文科550分能上贵校什么专业？,无论报考什么专业，都必须至少达到一本线，并且建议在一志愿填报我校。
请问老师，贵州理科估分460分，能读贵校什么专业？,ch*** (贵州),2008-06-11 12:33,谢谢,建议考虑报考我校二本的专业。
咨询,we***11111 (贵州),2008-06-11 11:57,我今年估分在540左右，请问能选择哪些专业?,无论报考哪个专业，都必须至少达到该批次的划线分。
咨询,hu***615 (贵州),2008-06-11 11:42,请问贵校三本的学生在毕业是发的证书是不是贵校的!因为听好多人说~三本都会发独立院校的!请老师帮我解决一下这个问题,三本的毕业证由独立学院颁发。
贵校的优势专业,we*** (山西),2008-06-11 11:38,老师好，我是山西的一名理科考生，请问贵校的优势专业是什么？贵校有没有志愿级差和专业级差？望尽快，谢谢！,往年的热门专业有机械、计算机、电气、土建、土木工程、生物科学等专业。我校没有志愿级差和专业级差。
是否降分,v7***v77v (贵州),2007-06-29 09:22,老师好，我是一名贵州的考生。我的分数是531，一本的第一志愿填的是贵大，我是否可能被贵校降分录取？,要看具体录取情况
ji !!!!!!!!!,ws*** (福建),2007-06-29 09:07,老师　贵校有可能手到本二头吗？？？？？？？？？？,??????????
sos,59*** (湖南),2007-06-28 16:34,湖南理科535能被贵校录取？,有可能
老师您好,qi*** (贵州),2007-06-28 16:31,请问贵校3本去年的最低录取线是多少,400左右
老师您好,xi***in (贵州),2007-06-28 16:31,老师您好，我考了479分上得到贵大的明德学院不啊？？如果读专科，要怎样才可以专生本啊？？希望老师帮根据我的成绩推荐点学校！在此为谢,"第一志愿填报明德,希望很大专升本要看当年计划"
谢谢,zn*** (贵州),2007-06-27 16:12,尊敬的各位校领导:我是2007年的一名贵州理课考生，我的分数是429，不知道是否能上贵校的三本?急切等待您的答复，谢谢,分数线未确定
咨询,st*** (贵州),2007-06-27 15:50,请问贵校的专科都能不能升为本科？,不可以
请老师尽快答复~谢谢了,lx*** (广西),2007-06-27 15:27,我是广西考生~只考了498+5。。。如果报贵校被录取的可能有多大。。谢谢,本校是一本招生.不能录取.
关于贵校艺术录取,lw*** (贵州),2007-06-27 14:46,老师您好，我是今年贵阳的艺术类文科考生，请问贵校今年艺术类文科的文化分数线是多少？谢谢！,请咨询贵州省招办
？,xi***ixixixi (贵州),2007-06-27 14:41,今年的三本大约是多少啊？,请咨询省招办.
江苏理化565分能否报考贵校二本专业？,qi***88 (江苏),2007-06-27 14:28,江苏理化565分能否报考贵校二本专业？,"贵大是一本招生,没有二本专业."
？,xi***ixixixi (贵州),2007-06-27 14:25,今年的三本大约是多少啊？,分数线未确定
帮助,xi***ixixixi (贵州),2007-06-27 14:18,今年贵州大学的专科分数大约在什么范围。我370多可以报汽车检查与维修吗？,分数线未确定
急,ca***4 (贵州),2007-06-27 14:18,老师您好，我提前批自愿不被录取，退档后还能参加贵大的一批录取吗？谢谢您！,可以
老师您好！,c5***3 (贵州),2007-06-27 14:04,我相知道413分能否读你校专科计算机专业,省招办分数线未确定.
预科,72***98 (云南),2007-06-26 12:47,老师，我是云南文科考生，今年高考成绩502分(高考成绩+政策性加分)，英语单科成绩110，英语口语合格，请问报贵校预科有否可能被录取?,我校今年的预科只在省内招生。
询问,bo*** (贵州),2007-06-26 12:16,老师，您好！贵州理科考生，考分452，想报贵校三本。是否稳妥？,三本线目前还没有划定。建议你在三本一志愿填报我校，较有希望。
提问,cz*** (贵州),2007-06-26 11:56,请问贵校，今年562分文科，在志愿填写时填成了一类本科中的平行志愿，可否被贵校录取.,学校按照志愿优先的原则录取，优先录取第一志愿考生，第一志愿录满且计划未完成的情况下才会录取第二志愿考生，其他依此类推。
老师你好,lj*** (上海),2007-06-26 11:24,我是文科考生，报的是贵大一本，考分523分，不知道能不能录取,今年我校在上海市没有招生计划。
肯问老师,li***3 (贵州),2007-06-26 10:52,请问贵大科技学院在今年的分数线是好多。我456是否能上贵校的科技学院,三本的分数线还没有划出来。建议你在三本一志愿填报科技学院，被录取机会较大。
请问一下贵大艺术学院的文化分要求,lo*** (贵州),2007-06-26 10:49,老师好.我想报考贵校的艺术学院表演系艺术考试是20名，文化分(含名族分)为351分添表第一自愿为贵校是否有录取的可能?听说文化分要求是按本科分数线的60%请问一下是一本还是二本的60%,艺术类划线标准请向省招考中心咨询。文考上线后，学校将根据考生的专业成绩从高到低择优录取。
请问一下贵大艺术学院的文化分要求,lo*** (贵州),2007-06-26 10:41,请问一下贵大艺术学院的文化分要求据说是按照二本线的60%请老师核实一下.,艺术类的文考线目前还没有划出来，具体的划线标准你可以向省招考中心咨询。
理科580分,ko*** (山东),2007-06-26 10:33,老师您好，我是山东兖州理科考生，高考成绩为580分，请问被贵校一批录取的可能性大吗？,如果你是在一本一志愿填报的我校，就有被录取的希望。
老师，您好！,cs***21 (贵州),2007-06-26 10:29,请问贵校２本专业是否有降分录取的可能，今年我考了４７２还差１５上线，如果是降分录取有希望吗？,如果学校在计划未完成且上级主管部门允许的情况下，是可能降分录取的。
咨询,wo***3 (广西),2007-06-26 10:26,请问，贵校是否设金融学专业。。谢谢。。,金融学专业今年不单独招生，该专业与经济学、国际经济与贸易、财政学这三个专业一并按照“经济学类”这个大类来招生。学生录取进校后，学习两年的基础课，从第三年开始分流到这四个专业中学习专业课。
浙江考生问,ba***n (浙江),2007-06-26 09:12,贵校不是一批院校吗，为什么前几年在浙江招生最低分低于重点线？,学校在浙江的确是一本招生，一般是只有上线考生才能被录取。但在学校计划未完成，且上级主管部门允许的情况下，学校是可以降分录取的。
专科咨询,zj*** (贵州),2007-06-25 16:14,老师，我是贵州考生，高考成绩是423(文科)，有没有希望考上贵校的高专?去年的高专录取分数线是多少?,去年专科录取最低分在440分左右，今年的专科线还没有划出，如果你分数上线且在一志愿填报我校就有被录取的希望。
咨询,40*** (广西),2007-06-25 14:44,我是广西文科考生，高考成绩为513分，有20分的民族分，在本科第一志愿报贵校是否有望被录取，谢谢,广西的一本文科划线是574分，必须达到分数线才有希望被录取。
急~~~,su*** (贵州),2007-06-25 13:20,请问老师：我今年考分524分/第一自愿西南大学做计上不了/第二自愿是贵样土木工程/这个分数今年能上贵校吗？,今年省内一本理工分数线是536分。以目前的情况看，你的分数没有上线，因此要被投档过来几乎不可能。但如果届时我校在一本能够被允许降分录取的话，你就有机会。
qingwen,18*** (广西),2007-06-25 12:20,我是广西考生今年573（含20分照顾分）即过一本28分！1请问老师录取贵校的希望大吗？贵校承认民族加分吗？2如果有录取希望，录取什么专业的几率比较大？3贵校什么专业比较好！请老师帮忙回答，谢谢,填报一志愿的希望较大，凡各省级教育主管部门规定的加分降分政策，学校均认可。由于学校在省外各专业的招生计划不多，因此无论填报哪个专业都会面临竞争。学校目前也无法估计哪个专业录取几率大。我校在广西招生的专业都是学校的好专业。
录取问题,74*** (贵州),2007-06-27 13:57,老师你好我是贵州的一名考生，我今年考了576，我的平行填的是贵校。如果一本未被录取，被调到贵校能否的到一个好的专业。谢谢老师。,"如我校一志愿未录满,可以录取到所填报的专业.如我校一志愿录满将不予录取"
读贵校的希望大吗？,82*** (贵州),2007-06-27 13:49,我是贵州的理科考生今年高考成绩是409请问我考贵校专科的希望大吗？,分数线还未定.
老师好,ki*** (贵州),2007-06-27 13:39,请问贵州大学明德学院的土木工程2006年录取的最低分是多少，还有学费是怎么个交法。我今年考了460（含20加分）能不能报考贵校明德学院的土木工程。十万火急下午交志愿了谢谢老师！,可以
老师，您好385的人,mb***1621 (贵州),2007-06-27 13:16,我贵州的考生，文科的。385分有希望上你们学校的三本没得。专科可以上不啊？,分数线还未划定
老师您好,qi*** (贵州),2007-06-27 12:58,请问贵大的专科能否升为本科,不可以
咨询,55*** (贵州),2007-06-27 12:47,老师，我是今年艺兼文考生，请问一下贵校是按照专业分来排名吗?那么去年动画录取的专业最低和最高分是多少?还有文化的?贵校是211，是否同样的注重文化分呢，文化分是否有优先录取的原则,可以查阅招生网招生简章.
急急急,cc*** (贵州),2007-06-27 12:45,330分能读贵校的三本吗?,三本线还未划定
您校的定向我专业添了原代码未添改正码?,82*** (贵州),2007-06-27 12:32,您校的定向我专业代码添成了原代码未添改正码怎么办?录取是否受影响哦，我的分数是457(贵州)，谢谢.,请向省招生考试中心联系咨询。
帮助,lm*** (贵州),2007-06-27 11:43,老师好．．．我是贵州文科考生．今年考了392．．．请问一下报贵校的什么三本专业比较保险．．．希望老师可以指点．．我非常想到贵校就读,无论你报考什么专业，在分数上线且一志愿填报我校的情况下都有被录取的希望。
咨询,lz*** (贵州),2007-06-27 11:12,437分（含民族分），文科，贵州考生，能上贵校二本吗,省内二本文科线是496分，必须上线才能有机会被录取。
一本是否有降分录取,z3***7 (贵州),2007-06-27 10:52,如果填报贵校一本一志愿和平行志愿的人加起来都还没录满，贵校是否会降分录取?若降分，能降多少?考分530(含民族分)一志愿填报贵校(一本)，希望大吗?谢谢!,生源不足且上级主管部门同意的情况下学校有可能降分录取，但降分幅度不会很大。
专业转换,ji***007 (贵州),2007-06-27 09:47,1.请问考生在入学前后是否可以进行专业转换？2.如若对专业填报不满意，而分数又远高于贵校的最低分数线，请问是否有希望更改专业？3.请问贵校的精品课程有那些？贵校（制药专业）的实力如何？4.请问往年（制药专业）学生的就业前景？,[一志愿填报我校且分数超过一本线20、40、60分的被录取考生，在入学前可以按照规定转专业。入学后需学习一年后根据你的学习成绩向学校提出转专业申请。我校对各学院的师资力量配备都很重视，无论是一本的学院还是三本的独立学院，师资力量都很好。在目前就业普遍困难的背景下，我校的制药工程专业仍然能够维持在75％－80％的就业率。
老师你好!,hu***82 (贵州),2007-06-27 09:44,我想问339的能读你校任一批吗?如果能能否请你说说?谢谢!,各批次都有各自的划线标准，没有上线的一般不会录取。目前尚未公布的有提前批、专科、三本的分数线。
天津,00*** (天津),2007-06-27 09:31,您好。我是07届天津考生。文科，女，538分，请问未报考贵校，在贵校一志愿生源不足时，可否联系我。谢谢,如生源不足学校被允许可以降分录取或征求志愿时，请你随时注意关注我校网上公布的信息。
咨询,12*** (贵州),2007-06-27 09:31,请问贵校专科计算机专业哪些文史类考生可以报考?414分能否就读?,计算机专业只招收理科考生。
麻烦了,co*** (四川),2007-06-27 09:23,我是四川考生，高考分540，比一本线多7分.请问我读贵校生物科学类或生物工程或环境科学或资源勘查工程的可能性有多大?谢谢答疑.,只要是分数上线且一志愿填报我校的，就有被录取的可能。
请问老师,31*** (湖南),2007-06-27 09:17,我是湖南文科考生，由于考试失误只考了467分，现在想咨询以下几个问题：1、不知道能不能上贵校的二本预科？2、如果不行那能否上专科？3、就读一年或几年后能否参加专升本的考试就读本科？请老师帮忙回答，谢谢！,我校预科只在省内招生。专科同样只在省内招生。
老师，咨询一下~~,am*** (福建),2007-06-26 16:35,我是福建2007理科考生，我对贵校的生物科学专业很喜欢，我省今年本一线为562，我自己考了573，不知能否被贵校录取?谢谢!,只要是分数上线且在一志愿填报我校的，就有被录取的希望。
二本会不会降分录取?,ab*** (贵州),2007-06-26 16:27,老师您好，我考了482分，请问贵校会不会有二本降分录取呢?,只有在生源不足且上级主管部门允许的情况下，才能够降分录取。
非常着急,ls*** (山东),2007-06-26 16:20,我是山东的一名理科考生，今年考了591分，比我省的理科重点线573分高了18分，请问老师，一志愿报考贵校，能否被录取,根据你的情况看，有被录取的希望。
三本,gi***316 (贵州),2007-06-26 16:07,老师您好.我是理科生，今年考了440分，可以上您们三本的线吗?,三本线还没有划定，建议你在三本一志愿填报我校较有希望。
三本,gi***316 (贵州),2007-06-26 15:57,老师您好，我想咨询下您们学校明德学院理科要收多少分呀?我考了400分，可以上您们的线吗?差一分要交多少钱呀?谢谢!,建议你在三本的一志愿填报明德学院，这样才有被录取的希望。
问,wa***huan (贵州),2007-06-26 15:44,请问今年学校是不是也在招专科生？请问专科生的招生线是多少？,我校招收专科生，专科分数线目前还没有划定。
急!老师!,wa***i520 (重庆),2007-06-26 15:23,我，重庆考生，高考有516分.想报贵校的(机械设计制造及其自动化)专业.请问能被录取吗?,如果是在一志愿填报我校，就有被录取的希望。
我知道老师们很繁忙！也希望老师能够理解一下我的心情！,cq*** (重庆),2007-06-26 15:09,你好，我是一名考生！我想索要一份贵校的报考指南。目的有两个：第一是我很喜欢贵大，假如没有考上就作为一个纪念，第二假如考上了也是一种纪念！可以满足我这个小小的愿望吗？我知道老师们很繁忙！也希望老师能够理解一下我的心情！我的地址：重庆市渝中区临华路小区25号13－7户袁宏仁收邮编:400013,你好，我校招生简章已为您寄出。
你好....老师!!!!!,ty*** (贵州),2007-06-26 14:16,我是一名理科学生..今年的分数线已划定!我的分数是407分!如果我3本第1志愿填报贵校的科技学院..被录取的机会有多大?谢谢..老师,在三本一志愿填报科技学院，仍然有被录取的机会，但具体录取情况由报考人数、考分情况以及志愿填报情况而定。
老师你好  咨询一个问题,jy***1 (广西),2007-06-26 13:59,我是广西考生，今年离一本还差两分，我想问如果贵校在录取时如果一本生源不够，是否会降分录取？我第一批第一志愿填你们学校有可能得录取吗？,在生源不足且上级主管部门允许的情况下，学校有可能降分录取。
咨询,xh*** (贵州),2007-06-26 13:59,请问贵校今年二本定向降分吗？我今年分数是484能上吗？,录取尚未开始，能否降分要视录取情况而定。如果你是在一志愿填报就有被录取的希望。
我是甘肃理科考生分数544,je*** (甘肃),2007-06-26 12:53,我在一志愿填贵校，能上吗？,甘肃划线一本理科562分，必须达到这个分数线才有被学校录取的可能。
咨询,ys*** (贵州),2007-06-26 12:49,请问今年贵州省艺术考生的最高分和最底分是多少？,请致电0851-5103498咨询我校艺术学院。
录取,27*** (陕西),2008-06-12 16:02,我是陕西一理工考生，欲一本二志愿报考贵校，我估的分数是530{重点线估计515}，请问录取的可能性有多大？贵校的名牌专业有哪些？我可以报哪些专业？,只有在一志愿录取完且计划未录满的情况下，才会录取二志愿考生。像机械、土建、计算机、电工等专业每年都是热门专业。
问题一,22*** (河南),2008-06-12 15:44,我是河南普通一考生，考的不理想，可能能上贵校一本，请问贵校是按大类招生还是按专业招生，上学后能否调换专业。另外，考研的机会多大，谢谢,[不是很明白你的意思。我校在河南的一本专业中，既有大类招生专业，又有单独的专业。大类招生专业比如经济学类，它含有4个专业，学生进校学习两年后再分流到这4个专业中学习专业课程。进校后必须按照我校转专业的规定转专业，一般来说都必须是成绩很优异的学生才能申请转专业，并且即使是申请了也不一定会得到学校的批准。只要是持有本科毕业证和学位证的毕业生，都可以报考研究生。
ji,si*** (天津),2008-06-12 15:34,我是08年考生，理科的。天津的。近年估了420-430能否报考你们学校？？？？？？？,必须达到天津划定的一本重点线才能报考我校。
问 ~~~~~~,10*** (贵州),2008-06-12 14:57,请问贵校有无播音主持的专业吗？？,播音主持包含在表演专业内，录取时都按照表演专业来录取，录取进校后再根据学生的专业分为表演、播音主持、导演3种类别的班级。
重庆考生，报考历史学,cc*** (重庆),2008-06-12 14:54,重庆文科考生，估计能超一本线20-30分，第一志愿报考，录取希望？如被录取，能转历史学专业吗?特别喜欢历史!!!,新生进校后不能随便转专业，必须按照学校的转专业规定来办理。因此，建议你在填志愿时就将历史学专业填上。
关于志愿,we***11111 (贵州),2008-06-12 14:32,请问贵校在第一志愿与平行志愿的录取上有何差异?,我校优先录取第一志愿的考生，只有在第一志愿考生录取完毕且招生计划未完成的情况下才会考虑录取二志愿的考生。
美术专业录取,38*** (河南),2008-06-12 13:38,我在本省的美术专业考试是249分，文化大概在360左右，是否有希望被贵校录取？,文化分要求达到省划线，然后学校按照学生的专业成绩从高到低录取。
贵校可以专升本的专业有那些？,pz*** (贵州),2008-06-12 13:14,贵校可以专升本的专业有那些？,我校没有专升本招生计划。
最底录取分数线。,pz*** (贵州),2008-06-12 13:07,请提供一下贵校理科专科最近几年的最底录取分数线。,你好，请到我校招生网站的往年录取中查询。
请问,ta*** (河南),2008-06-12 12:03,河南土木工程后面括号内写有建筑工程道路工程等方向甚么意思，是分开学还是全学,录取时按照土木工程专业录取，进校后按照专业方向分班进行学习。
专业,52*** (贵州),2008-06-12 11:58,查贵校今年在贵州录取的专业，好像没有商务英语啊？,商务英语属于英语专业内的一个专业方向，不是单独的专业。
预科,hn*** (河南),2008-06-12 11:22,今年贵校在河南招收预科生吗？如果有，文科计划有多少？07年在河南预科生文科最低多少分？谢谢,我校的预科只在贵州省内招生。
咨询,sy*** (贵州),2008-06-12 11:09,老师你好!我是贵州省理科考生，在网上对答案估计485，能报贵校吗?,建议考虑填报我校二本专业。
问,64*** (天津),2008-06-12 10:55,我是天津文科考生考530分报贵校有希望吗谢了,如果分数达到天津划定的分数线，并在一志愿填报我校，就有被录取的希望。
艺术考试,l7*** (贵州),2008-06-12 10:46,老师您好，07年贵大艺术专业最低录取分是多少？,文化分只要求达到省划线，专业分从高到低录取，每一年的分数变化都比较大，不要以往年的分数作为参考。
分数线,zh*** (陕西),2008-06-10 10:25,贵校在陕西的历年分数线是多少？,陕西历年分数情况如下：文科：2006年—最高分614，最低分560；2007年—最高分599，最低分568理科：2006年—最高分594，最低分545；2007年—最高分604，最低分540
报考,zh*** (陕西),2008-06-10 10:15,老师您好?我的高考成绩估计在530分，报考贵学校的什么专业有可能被录取?进入学校后，可否还能专业?,无论报考一本的什么专业，都必须要达到重点线才可以。至于进校后转专业的问题，你可以到我校招生网http://rso.gzu.edu.cn查看相关政策。
咨询,ya***7 (贵州),2008-06-10 09:42,预科结束可选专业吗?,预科生在完成一年预科学习后，必须转入高考录取时录取进校的专业学习。
咨询,ya***7 (贵州),2008-06-10 09:40,如果我分数离一本差10分左右，可以填贵校一本吗?,报考我校一本专业，必须达到一本重点分数线才可以。
特招问题,ji*** (江苏),2008-06-04 12:41,您好，我是江苏高中生。我参加过国际上一些著名的开源项目，如GNOME，Fedora等，在sourceforge.net上也有自己开发并维护的项目，编程经验丰富。在企业级应用，计算机原理等方面也有所涉猎，能够熟练运用C/C++/C#/PHP等语言，其它一些语言，如TCL/Lua/F#等基本可以看懂，修改并编写简单的程序。我对类Unix操作系统，如Fedora和FreeBSD比较熟悉，有过实际维护相关服务器的经验，这是一般计算机系大学毕业生也达不到的。不知道这样的条件，贵校是否可以考虑特招呢？,[我校对考生没有任何附加的特殊要求。但是由于江苏省今年进行课改，招生录取方式与其他省份不同，除考生的高考成绩以外，学校在录取时还要参考学生的综合素质水平与学业测试等级情况。因此，你的这些条件，只是能作为综合素质中的参考条件之一，不能作为特招生进校。我校录取江苏省考生，主要是看高考分数和学科测试等级。
e,lo***gyi123 (贵州),2008-05-27 15:42,老师，贵校开设的少数民族本科实验班和少数民族预科班是一会事吗？,问题已作回答。
首次试行少数民族本科实验班招生,lo***gyi123 (贵州),2008-05-26 12:36,老师，贵校开设的少数民族本科实验班和少数民族预科班是一会事吗？,你好少数民族实验班和预科班不一样。少数民族实验班的学生录取分数与其他一本学生的一样，进校后也是与其他一本学生一起学习，学制也是四年。少数民族预科班的分数线要比一本线低，并且学生第一年在贵州民族学院进行预科学习，一年以后再回到我校学习，学制是五年（含一年的预科学习）。
国防教育和管理,lo***gyi123 (贵州),2008-05-14 16:17,国防教育和管理的分数线是多少。,国防教育和管理是二本专业，必须达到二本最低投档线才有被录取的机会。去年二本分数线为487分，今年的尚不清楚。
少数民族预科,lo***gyi123 (贵州),2008-05-14 16:14,老师你好我是黔东南的一考生，请问少数民族预科要在贵校接受几年的教育，分数可能在多少分。,我校的少数民族要先到贵州民族学院学习一年的预科，一年以后转入我校，总共是学习4年。一般来说，预科的分数在本科分数线下60-80分左右，我校的预科属于一本预科，分数应在一本线下60-80分左右。
关于专业分数,wa***0 (黑龙江),2008-05-14 16:03,请问：近三年分专业录取最高、最低及平均分？网上没查到，谢谢！,各省的分专业录取分数情况我们将于近期在学校招生网上公布。
播音与主持,wa***ixiaoying (贵州),2008-05-14 15:55,报播音与主持专业有何特殊要求，谢！,报考我校艺术类的考生，必须参加我校组织的艺术专业术科考试，并且成绩合格，拿到我校发放的合格证，才有资格报考我校艺术类的专业（贵州省内的美术类专业是全省统考，达到省内划定的美术类合格分数线的考生都可以报考我校美术类专业）。
播音与主持专业,wa***ixiaoying (贵州),2008-05-14 15:32,报考该专业有何要求,报考我校艺术类的考生，必须参加我校组织的艺术专业术科考试，并且成绩合格，拿到我校发放的合格证，才有资格报考我校艺术类的专业（贵州省内的美术类专业是全省统考，达到省内划定的美术类合格分数线的考生都可以报考我校美术类专业）。
400分以上能考贵校2本吗,dh***6 (贵州),2008-05-14 14:26,最后一次模拟考试只有410左右,去年我校二本录取最低分为487分，以你目前的成绩报考二本比较困难，而且去年全省二本划定的最低投档线就是487分。
baokao,ti***nzhong (贵州),2008-05-14 12:49,我是贵州的考生，我想问一下我在适应性考试得486(文)能否报考贵校,这个分数报考我校的一本专业比较困难，建议考虑报考二本的院校或我校的二本专业。
艺术考生填报贵大参考资料,cc***o0117 (湖北),2008-05-14 11:21,网站上找了好多基本上是文考生的贵大的那些网站或有没专门美术类的填报志愿的书籍里面包含近几年的贵大艺术录取文化线、位次排名、分数段、分数差这些相关资料,暂时还没有相关的书籍。历年艺术类的文化分数线，都可以在阳光高考平台上找到，如果你需要更为详细的资料，请将你的要求写明后发送邮件至我办邮箱：rso@gzu.edu.cn
老师 您好,li***g471441915 (河南),2008-06-11 11:24,我是河南理科考生今年估分573，是否能够录取,在一志愿填报我校，希望较大。
河南招生名额,wc***69 (河南),2008-06-11 11:08,我是一名河南艺术考生，咨询贵校在河南招多少名艺术设计类考生？,请到我校招生网站的招生计划栏目中查看。
请教,cc***o0117 (湖北),2008-06-11 10:45,贵大艺术学院在湖北投放的是一本的计划吗,艺术不是一本，是提前批本科。
美术类,cc***o0117 (湖北),2008-06-11 10:39,1、湖北艺术考生陈兰动画专业排名第4总排名132、当初报考贵大的是动画专业可此专业在湖北只有1个名额现在我填报志愿可以填艺术设计专业吗这个专业有3个名额被录取的机会应该会大些吗？可以查出我在艺术设计这个专业的排名吗3、动画、艺术设计这两个专业近三年的在湖北的文化录取最高分、最低分、平均分望老师帮忙分析下如果我填报时候换到艺术设计专业是否录取希望就会大些老师的举手之劳很可能改变一生真不敢想象志愿没填好而没书读谢谢老师了！,陈兰同学，妳的问题已经在我校招生网的留言中做了解答。
今年480能上贵校二本吗?,an***8 (贵州),2008-06-11 10:29,老师，今年试题好象比去年难一些，分数线可能下降吗?那么480可以上贵校二本吗?贵校英语专业依照往年情况大概要比二本线高多少分?今年的英语不进行口试吗?,如果今年普遍考试成绩比往年有下降，那么分数线相应的也可能下降。我校的英语专业是一本专业，二本没有英语专业。
问招录情况,65*** (贵州),2008-06-11 09:49,今年何时开始录取工作,录取工作将于7月开始。
我是贵州艺术考生,ly*** (贵州),2008-06-11 09:43,老师，我艺术考试只考了189分，有希望就读归校吗？,只有达到合格分数线的考生，才有资格报考我校。
关于录取分数,wa***0 (黑龙江),2008-06-11 09:29,请问：1.2005年及2006年在黑龙江理科录取最高、最低及平均分情况；2.什么叫“一志愿上调档线人数”及“满档志愿”谢谢！,[2005年我校在黑龙江投放的是二本招生计划，对于现在来说没有参考价值。2006年我校第一年在黑龙江投放一本计划，理科录取最高分612分，最低分578分，平均分589分。2007年黑龙江一本理科录取最高分626分，最低分588分，平均分597分。我校调档比例是120%，在一志愿填报我校的考生中根据我校的招生计划数，按照120%的比例进行投档。满档志愿是指在该志愿下招生计划已录取满额。比如在录取时，首先投档一志愿的考生，如果一志愿的投档考生已将我校的录取计划全部招满，那肯定就不会再去考虑其他志愿的学生，这种情况就叫做一志愿满额或一志愿满档。
关于“满档志愿”,wa***0 (黑龙江),2008-06-11 09:16,请问：什么叫“满档志愿”？谢谢！我是黑龙江理科考生。,满档志愿是指在该志愿下招生计划已录取满额。比如在录取时，首先投档一志愿的考生，如果一志愿的投档考生已将我校的录取计划全部招满，那肯定就不会再去考虑其他志愿的学生，这种情况就叫做一志愿满额或一志愿满档。
老师 您好,ms*** (河南),2008-06-10 16:58,请问河南文科生估分540能被二本录取吗,我校的二本计划只在贵州省内招生，省外没有二本招生计划。
咨询,zt*** (贵州),2008-06-10 16:12,老师您好:请问今年500分左右，能读贵校的什么专业?,必须根据今年各批次的投档分数线来定。如果按照去年的分数来参考的话，500分左右可以报考我校二本、三本、专科的专业。
咨询,fu***u (贵州),2008-06-10 15:55,老师您好，我想问问贵校的文化分数线是多少？,你是艺术类的考生吗？如果是艺术类的，我校的文化分数线就是要求达到贵州省所划定的艺术文考分数线。
zixun,ly*** (新疆),2008-06-10 15:51,贵校今年在新疆的录取分大概是多少？高出一本线多少分能被录取？？,首先要求必须要达到新疆划定的一本重点分数线，按照考生填报志愿的情况来进行录取。录取的最低分无法预计，如果报考我校的考生分数都高，那么录取的最低分很可能会超过投档分数线。
请问贵州理科410能上贵校专科吗？,pz*** (贵州),2008-06-10 13:16,请问贵州理科410能上贵校专科吗？,这个分数如果按照去年的情况，比较危险。今年要看分数线的划定情况而定。
商务英语专业,52*** (贵州),2008-06-10 11:03,请问该专业有专科吗？,英语专业只有本科招生计划，没有专科计划。
我适应性考试350分，请问能报考贵校哪些专业,ch***1220 (贵州),2008-05-14 11:17,我是贵州考生，我适应性考试350分，请问能报考贵校哪些专业,按照去年的分数线作为参考的话，目前你的分数要填报我校的一本、二本专业很困难，填报三本的话也有很大的风险，如果在一志愿填报专科有被录取的希望。但今年各批次的最低控制线目前还不好预测，但建议你仍然要在剩下的时间里加把劲，再好好的努力，争取在正式高考时考出好的分数。
湖北艺术生,cc***o0117 (湖北),2008-05-14 11:12,老师我是湖北考生准考证号83050072美术总湖北排名13能帮我查下我在动画专业的排名吗还有动画专业在湖北的招生名额,你在动画专业的排名是第4名。今年在湖北的动画专业招生计划只有1个。
老师好 贵大近几年在湖北省的艺术类文化录取分数线是几多呀 怎,cc***o0117 (湖北),2008-05-14 10:52,我是湖北省08年艺术考生专业排名13现在很想知道贵大近几年在湖北艺术招生的文化录取分数线在网上查了好多查不到基本上只有普通文化考生的没找到艺术考生的老师在回答时不要说根据各省划定的拉我十分想知道具体的录取分数望老师解答万分感谢!还有这个排名是艺术类的总排名我想查查我动画专业的排名、动画专业录取的人数我是湖北考生,[07年湖北艺术文化分数线为290分，该分数为湖北省划定的文化分数线。我校07年录取的实际分数高于划线分，最低录取分为296分。如果你要查询具体你在动画专业的排名情况，请将你的姓名、身份证号通过网上留言或电子邮件告知我们。电子邮件：rso@gzu.edu.cn今年在湖北动画专业投放的计划数只有1个。
咨询,cy*** (天津),2008-05-14 10:31,如报贵校第一专业志愿未录，转入贵校另一专业，比该专业第一志愿的考生考分高，将肯定能被录取吗？　贵校特色专业有那些？　　今年在天津共招多少人？　　去年在天津的录取分数线怎样？,[录取时按照志愿优先的原则录取，每个专业优先满足填报第一志愿的考生录取。即使分数比该专业第一志愿的考生高，仍然要看该专业下第一志愿录取完后是否仍有多余计划才能被录取。我校地矿类、农科类、机械、土木等专业属于学校的特色专业。今年在天津投放计划45个，其中文史类14个，理工类31个。去年在天津文史类最高分546分，最低分514分；理工类最高分536分，最低分509分。
希望就读贵校英语专业,19*** (湖南),2008-05-13 16:44,我是湖南省衡东一中应届文科毕业生，估计考分超一本线10分，估计英语120分以上，语文110分以上，请问：我能报考贵校英语专业吗？,报考我校英语专业的考生，需要加试口语。除此之外，学校并没有其他特殊的要求。
