标题,来源,时间,问题,回答
天津考生咨询,li***6 (天津),2007-06-10 14:02,一般在一本线分数之上20~30分能否被贵校录取,很有希望。见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
贵校理科今年在内蒙招生的最低分数线是多少?,gu***21 (内蒙古),2007-06-10 12:26,理科技术专业的在内蒙都招哪些专业?招多少人?最低录取分数线是多少?,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
录取,we*** (天津),2007-06-10 11:46,我是天津理科考生，估分520到530之间。问报考贵校是否有希望,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,co*** (天津),2007-06-10 11:31,我估分500报考贵校麻醉学有希望吗？请给与准确的信息。谢谢,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
一般分数在一本线之上多少才能被贵校录取,li***6 (天津),2007-06-10 11:17,一般分数在一本线之上多少才能被贵校录取,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm一半20－30分！
老师好!!!,ha*** (山西),2007-06-10 11:06,我是山西一理科考生，请问:我估分550，报考贵校一A有一点点希望吗?谢谢您的回答!!!!!,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,gu***ng (山西),2007-06-10 10:08,老师您好：我是山西理科考生，今年估分580，我想报考临床医学[本科硕士连续培养，不知道是否有希望被录取？,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
今年的投档线会有多高？,la***nkong (山西),2007-06-10 09:53,我山西理工，估了560左右，上贵校的几率有多大？,看今年贵省提档线！见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
明天是填志愿的最后截止~~~~~急急急~~~谢谢,jo*** (山东),2006-06-27 16:47,我是山东理科考生今年考了612分（15000名左右）请问报考贵校有无希望？？？？希望多大？非常感谢！,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
ss,lu*** (广西),2006-06-27 16:33,超三本20分能报贵校什么好一点的专业呢，费用如何.专科校址是否与本科的相同?专升本是否要很多钱，费用如何，几率如何?,请电话咨询022-63306330
山东考生理科605能否报考临床医学专业，有希望吗？,jw*** (山东),2006-06-27 16:31,山东考生理科605能否报考临床医学专业，有希望吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如果避开临床类专业希望会大一些。
问,fe*** (湖南),2006-06-27 16:26,只读五年制与七年本硕连读在毕业后找工作方面有多大的区别?,学历不同。
关于报考贵校,20*** (四川),2006-06-27 16:23,老师您好我高出重点线4分如果报考贵校能否有希望被录取哪几个专业比较有把握?谢谢,希望有，但不是很大。如果报考，最好选择非临床类计划多一点的专业。
江苏考生,hu***quan (江苏),2006-06-27 16:19,今年贵校录取线大约为多少?,录取结束这个才有结果。有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如报考我校一般都要高出重点线10分左。
557+20,28*** (广西),2006-06-27 16:18,广西理科557+20填报临床医学7年制的几率大不大？,有希望。尽量多报几个专业。
山东考生询问？,gu***f (山东),2006-06-27 16:12,老师您好，我是山东理科考生，请问贵校是否收二志愿？往年录取分数是多少？谢谢！,录取，但一般山东一志愿都录取满了。分数你可查询。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
谢谢,dn*** (陕西),2006-06-27 16:07,您好.我是陕西的考生，理科，这次考试成绩是467，不知道进入贵校的三本部，即;临床医学院希望是否很大???如果我进入了且通过考试能否拿到贵校的学位证书???该证书与本部是否有区别???,请电话咨询02263306330
谢谢,dn*** (陕西),2006-06-27 16:06,您好.我是陕西的考生，理科，这次考试成绩是467，不知道进入贵校的三本部，即临床学院希望是否很大???如果我进入了且通过考试能否拿到贵校的学位证书???该证书与本部是否有区别???,022-63306330
557+20,28*** (广西),2006-06-27 15:45,广西理科557+20上贵校的几率有多大？,希望很大
SOS,pa*** (山东),2006-06-27 15:27,您好，我是山东一理科考生，考分548，请问三本学院与贵校本部有什么联系?若想继续深造读研，发证是否发贵校的证?谢谢,三本是我校的独立学院。考研以后当然就属考取的学校管理了啊。
第一或第二临床医院？,se*** (北京),2006-06-27 15:22,五年制临床医学进贵校第一还是第二临床医院？,天津医科大学统一录取，入学，学习。你说是的是指我校的临床教学医院？
救火!!,de*** (四川),2006-06-27 15:01,您好，我是四川成都考生，今年本省一本线560分，我考了562分，但因获省科创一等奖享受10分加分，不知贵校是否承认该加分。若承认的话，我报考贵校的希望大吗？适合报考哪些专业？,承认。加分都是有当地招办统一给加的。如报考，被录取得希望很大。
咨询,js*** (江苏),2006-06-27 15:00,老师您好！我是江苏考生，高考成绩595分，高出省重点线23分，能否报考贵校的临床医学专业？如所填报的专业志愿均未被录取，但填报了服从专业调剂，会不会被退档？学校将如何进行专业调剂？入校后可否调专业？谢谢。,只要你的分数录取时，排名能够投到我校，分数够应该有很大可能被录取。如学后，我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
请问,xi*** (山东),2006-06-27 14:54,入校后专业是否可调，有什么条件？,可以。我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
请问,xi*** (山东),2006-06-27 14:51,入校后专业是否可调，有什么条件？,我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
问,xi*** (山东),2006-06-27 14:44,请问什么是专业级差，专业录取时是按分数高低来分配专业吗?,没有级差。对高到低。
你好,aa***0 (天津),2006-06-27 14:42,本是女孩，第一志愿B类，521能否录取.谢了,是否允许调剂。如果是，希望挺大的
老师好,di*** (山东),2006-06-27 14:38,请问，山东理科637分报考贵校怎样？,专业服从调剂，希望会很大。
605,xi*** (山东),2006-06-27 14:38,山东理科考生605报贵校被录取有多大希望，可抱什么专业？,专业服从调剂，避开临床类专业，应该有希望。
问,xy*** (浙江),2006-06-27 14:33,第一志愿与其他志愿之间有无级差?,没有。
浙江理工科615,lu*** (浙江),2006-06-27 14:29,浙江理科615进临床7年是否有把握，专业是否有级差,有希望。没有级差。建议服从专业调剂
wen,xy*** (浙江),2006-06-27 14:29,老师；　　法学具体学什么？,相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
问,sy***455 (湖北),2006-06-27 14:23,请问贵校的专业，志愿级差是多少?,没有。
民族加分,28*** (广西),2006-06-27 14:22,请问贵校分配专业时是否承认民族加分,承认。
老师您好,12*** (江苏),2006-06-27 14:15,我是江苏理科考生，请问585分是否有希望进入贵校?,有希望。
急,yw*** (浙江),2006-06-27 14:06,请问浙江理科620报考贵校临床医学（7年）机会大吗,有希望。建议服从专业调剂
医学,ab***i (湖南),2006-06-27 14:04,我是湖南理科考生，考分590，能否报考贵校七年制临床医学学科?若有20分少数民族加分，能否更有优势?,还不知道当地的录取分数线如何。
请问,sc***18 (湖北),2006-06-27 13:40,老师:您好!湖北理科考生558高出重点线12分有希望报考临床医学专业吗?谢谢!,如果添报非临床类的专业希望会大点。
sos,su***7 (山东),2006-06-27 10:35,请问老师:山东理科，605分，想报贵校临床专业，有希望吗?请明确回答.谢谢!,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如果避开临床类专业会更有希望。
SOS,ga***82 (浙江),2006-06-27 10:34,浙江理科587分报考贵校的临床医学、医学检验、麻醉学，能不能被录取？录取的几率有多大？如果我报贵校的临床医学，没被录取，那么报的第二专业是不是要减3分投档？谢谢,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如果避开临床类专业会更有希望。专业录取没有专业级差。
浙江理科,ji***7 (浙江),2006-06-27 10:32,请问浙江理科607报考贵校临床医学（5年）机会大吗,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,aa***0 (天津),2006-06-27 10:10,你好:本市考生.A类填报，希望在吗???成绩521分,有希望。具体要看录取结果了。
录取,li***321 (山东),2006-06-27 10:10,山东考生589分报考该校有希望吗?理科,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm避开临床类专业希望会大点
咨询,ho***6 (黑龙江),2006-06-27 10:08,请问，去年专科在我省的录取分数?,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
请问老师,da***11 (福建),2006-06-27 10:00,我是福建理科考生，成绩是597，本一切线是561，请问报考贵校临床医学是否有希望?谢谢,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
山东理科,am*** (山东),2006-06-27 09:46,老师，您好。我想问问，654分报考贵校哪些专业有希望？谢谢！,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
知道吗,53*** (福建),2006-06-27 09:43,老师您好，我是福建理科考生考612分全省排名2987，报贵院校希望大吗，在校期间是否可辅修双学位，谢谢答复,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
您好,ll*** (浙江),2006-06-27 09:20,我是一浙江考生，理科612分，若第一志愿报考贵校，专业分别为：临床医学（7年制）、临床医学（5年制）、预防医学及另外三个，专业服从调配。是否合理，是否一定会被录取？多谢！多谢！！,应该很有希望。
wen,sq*** (广西),2006-06-27 09:17,广西466上专科有希望吗?,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
浙江考生,sd***1 (浙江),2006-06-27 09:03,请问浙江考生理科625报你校的生物医学专业有把握吗?,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
老师，十万火急！,wi*** (广西),2006-06-27 09:00,我是广西考生，今年考了596分超一本线58分，请问被贵校7年临床医学录取的机会有多大！,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,aa***0 (天津),2006-06-27 08:59,本市生.521分能否进入贵校,要看实际录取情况。
咨询,ma*** (云南),2006-06-26 17:00,符号怎样的条件才可报考该校？,至少超过重点线，符合医学院校体检标准。
????,gu*** (浙江),2006-06-26 16:58,理科５７９报临床医学（五年制）希望大不大？,不是很大，建议添报其他专业。
ming ghyueyjdf,ch***yi (浙江),2006-06-26 16:57,我是浙江理科考生，６１２分请问可以进贵校临床医学吗,有希望。欢迎报考。
江苏咨询,ya*** (江苏),2006-06-26 16:53,老师，我是江苏的一名考生，今年高考考了584分，本一分数线为572分。请问我能被录取吗？如果能那么能取什么专业？请明确回答，谢谢！,有希望。建议添报非临床类专业。
专科,ca*** (福建),2006-06-26 16:47,老师您好:请问贵校是否招收专科生?福建文史考生一般要高于专科线多少分?,没有。
投档,sz*** (山西),2006-06-26 16:45,06年山西省达贵校投档线的有多少,一般高于当地重点线。
??,gu*** (浙江),2006-06-26 16:39,理科５７９报临床医学（基础研究方向）希望大不大？,希望不是很大，建议添报非临床类专业。
山东考生588分,ta*** (山东),2006-06-26 16:38,你好，我想报考贵校的临床医学(医学影像学方向，本硕连读，7年制)有希望吗?谢谢,希望不是很大。建议添报其他专业
急,ge*** (河北),2006-06-26 16:36,河北理科420报贵校专科是否有希望录取？谢谢！,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
求路,58*** (浙江),2006-06-26 16:31,浙江理科619分，高于重点49分，全省7088名，报考贵校把握大不大?临床医学呢?可不可以转专业?专业级差分多少?谢谢.,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm没有专业级差。建议志愿多报，而且允许专业调剂。
wen?,cm*** (浙江),2006-06-26 16:29,我是浙江理科考生598，报考贵校临床希望大不大？,有希望，建议报考非临床类专业欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
知道吗,53*** (福建),2006-06-26 16:29,老师您好，我是福建理科考生考612分，报贵院校希望大吗，在校期间是否可辅修双学，谢谢答复,希望很大，我校实行学分制，在学期间可以辅修双学位。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,gi*** (天津),2006-06-26 16:25,请问老师，我是天津理科考生，考了566分，报考的贵校，请问能否被录取，若能什么时候能收到录取通知？谢谢！,有希望，欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm通知书一般在8月以后应该可以收到。
您好,ll*** (浙江),2006-06-26 16:21,我是一浙江考生，理科612，报考临床医学（5年制），若服从专业调剂，是否一定会被录取？希望几何？谢谢！！！,应该被录取的几率很大。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
问,hj*** (广西),2006-06-26 16:17,没有专业级差是否意味着填报时不用考虑专业梯度？在广西口腔7年只有一个名额不知高出一本线43分是否有希望报考,没有专业级差。建议多添报几个专业，服从专业调剂，被录取的希望会很大。
咨,cc*** (浙江),2006-06-26 16:10,浙江理工考生471分报考贵校第四批选取的专业能否满足自己选取的那个？,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,gs*** (甘肃),2007-05-15 09:29,老师：您好！我是甘肃理科考生，非常喜欢贵校，往届生能否报考临床医学本硕连读专业，近三年最低录取分是多少？临床医学、药物制剂、生物医学工程近三年最低录取分是多少？,往届生可以报考。关于分数等问题见：我校网址：www.tmu.cn咨询电话：02223542851
能否上三本,xi*** (天津),2006-06-28 11:27,听说天津市考生降低20分提档，我是天津考生，理科成绩423，能否上三本。,请电话咨询63306330
l老师,co***e (浙江),2006-06-28 11:23,浙江考生599分服从专业进入贵校是否有希望,有希望。
咨询,ln*** (贵州),2006-06-28 10:51,贵州考生，553分（省一本线523分），平行一志愿报了贵校，只填了临床（本硕连）和临床，不服从调配，有希望被录取吗？,如果来得及，最好允许调剂。不然那样对你本身很不利的。
wen,xy*** (浙江),2006-06-28 10:43,老师好:请问来咨询的605分以上的浙江考生多吗?,没有具体的统计。印象有一些。
浙江理科考生595能上贵校的临床医学吗,hx*** (浙江),2006-06-28 10:32,老师你好：我是浙江地区的理科生，595又机会进贵校的临床医学吗，你们今年招走读生吗？如果专业服从后，成绩好可以转专业吗？还有贵校考研究生时，肿瘤科的实力如何？谢谢！,进临床医学的几率有但不是很大。新生如学后统一管理。录取什么专业就是什么专业，不能调剂。我校建立了学生“重新选择专业”的制度，学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
能否录取,pp***5 (湖北),2006-06-28 10:12,我是湖北理科565分，能否被贵校临床医学专业录取。,有希望，但添报其他专业希望会大一些。
谢谢老师的回答,30***0 (湖南),2006-06-28 10:03,我是一湖南理科考生，444分，能否被贵校的二级学院录取？谢谢老师的回答,请电话咨询02263306330
浙江，理科,pd*** (浙江),2006-06-28 09:56,请问老师，我如果第二志愿填贵校，是否要减分。,不减分。
谢谢老师刚才的回答！！,hx*** (福建),2006-06-28 09:47,如果我不是在第一志愿报考贵校，会有希望被录取吗？,当然，如果分数理想的话，当然有被录取得希望。
麻烦老师尽快回答！！！！！,hx*** (福建),2006-06-28 09:37,我是福建理科考生，分数是619，排名2112，可以进贵校的临床医学吗？贵校的在录取是有分数级差吗？在专业调剂时是怎样操作的？,很有希望。没有专业级差。专业调剂一般根据计划录取的实际情况。
问,sy***455 (湖北),2006-06-28 09:22,我是湖北考生，我今年考了566分，比一本线高20分，全省18000名，报贵校5年或7年临床医学有多大把握?,有希望，如果专业服从调剂可能希望会大点。
能否录取,ya*** (天津),2006-06-28 09:21,我是陕西文科考生，成绩443分，能不能上贵校专科全科医学、护理学、药学专业？,陕西没有专科计划。
填报志愿,ya*** (天津),2006-06-28 09:19,我是陕西文科考生，成绩443分，能不能上贵校专科护理学、药学、全科医学？,没有专科计划。
咨询,nk*** (天津),2006-06-28 09:12,天津理科考生，582分，报考了基础医学7年制，录取希望有多大，何时可查询录取情况?谢谢,希望很大。查询请根据天津招办公布的查询时间为准。
咨询,19*** (浙江),2006-06-27 13:35,读贵校的高职毕业后想获得贵校的本科文凭可通过何种方式,没有专生本。
557+20和专业排序,28*** (广西),2006-06-27 13:35,请问广西理科557+20上贵校的把握大不大？拟填报临床医学（5年），口腔医学，临床医学（7年），临床医学基础研究（7年），生物医学工程，药物制剂，麻烦老师帮忙排序一下，谢谢！,添报专业推荐由高到低。
是否开设辅修专业,le*** (安徽),2006-06-27 13:29,是否开设辅修专业,可以。
麻烦老师！,da*** (广西),2006-06-27 13:24,老师好，我是广西理科考生。想请老师明确答复，一本线上39分被贵校七年制临床医学和五年制临床医学录取的可能性分别有多大？谢谢老师！,怎么算明确回答呢？因为毕竟录取还没有开始，所以不好说是否能被录取。按照你的分数，我们只能说可以被录取的几率很大。而且建议，允许调剂。
请问,wu***zhi (云南),2006-06-27 13:23,请问老师，我的分数是581，而云南一本线是550，是否有希望报考贵校?另外，专业是否有级差??,有希望。我校录取没有专业级差。
山东理考生,11*** (山东),2006-06-27 12:56,是否招收二本学生,我校在一批录取。
法学,ji***7 (浙江),2006-06-27 12:53,请问贵校法学专业是医学方向的吗，毕业可以做法医吗？我是浙江理科考生，607，打算第一志愿填报贵校5年制临床医学，2专业报麻醉学，3主业报药学，4专业报法学合理吗进贵校可能性大吗？谢谢老师！,法学，不是法医学。合理。希望很大。
wen,xy*** (浙江),2006-06-27 12:51,老师好:我是浙江的考生，7年制临床医学与5年制临床医学的录取是否有影响?,不是很明白你的意思？什么影响？？
专业分配和民族加分,28*** (广西),2006-06-27 12:43,请问贵校在分配专业时是否承认民族加分？没有专业级差，志愿的排序应遵循什么原则？,承认，没有级差。录取分数优先原则
关于专业排序和加分,28*** (广西),2006-06-27 12:41,请问贵校在分配专业时是否承认民族加分，在没有专业级差的条件下志愿的排序应遵从什么原则？谢谢！,分数优先原则录取
咨询,st***7 (浙江),2006-06-27 12:39,老师:您好!请问贵校可否修双学位?,可以。
急问！！！,ta*** (重庆),2006-06-27 12:30,请问重庆理科596分报考贵校什麽专业恰当，报考临床医学是否恰当？,可以多报几个专业。专业服从调剂，这样机会相当大。
对不起,lo*** (黑龙江),2006-06-27 12:25,我刚刚发错了，是370分我是黑省的理科考生，我的高考成绩是486，不知道报贵校的高职护理专科是否有希望?按去年的计算，我正好搭个边，所以心理很不塌实，请老师帮帮忙，谢谢,没关系，等黑龙江分数线下来以后，你再来问，我再帮你分析。
有关民族加分,28*** (广西),2006-06-27 12:10,请问贵校在录取和分配专业时是否承认民族加分？,承认。
录取问题,28*** (广西),2006-06-27 12:08,请问贵校在录取和分配专业时是否承认民族加分政策？,承认。
444444444444,ma*** (云南),2006-06-27 12:05,我们云南分数线出来了我考了421分报本校可以起了吗??读本科还是专科最低能读一专吗??还是3本??,没有专科计划。三本请咨询022-63306330
?,xy*** (浙江),2006-06-27 11:58,老师好:我是浙江的考生，610，能否填报7年制临床医学?希望多大?,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
2531,25*** (河南),2006-06-27 11:52,老师好，请问贵校在河南招收大专吗?若有510--520上贵校有几成把握.谢谢,在河南没有招生计划。
435,lu*** (广西),2006-06-27 11:50,435分能上贵校专科吗，我是理科的，,很有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,mi***921 (山东),2006-06-27 11:39,山东理科637可否报考贵校临床医学？,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
咨询,ta*** (重庆),2006-06-27 11:35,请问贵校近几年在重庆有无招收第二志愿考生情况？谢谢。,去年一志愿已经录满。
咨询,ta*** (重庆),2006-06-27 11:34,请问贵校近几年在重庆有无招收第二志愿情况？谢谢。,去年一志愿就录满了。
咨询,lo*** (黑龙江),2006-06-27 11:29,老师您好你在此网站曾对一个黑省的高考成绩为170多的理科考生说过他报贵校的高职护理专科有希望，而贵校的网站上写去年的专科最低分为498(护理系)，这不是很矛盾吗?麻烦老师给解释一下，去年的最低分到底是多少?,170分？应该不会的，如果有过这样的我表示歉意，可能是没有看清楚数字吧。去年的录取最低分为498分。
有关专业,ta*** (重庆),2006-06-27 11:28,上午好，老师！我是重庆理科考生596分，请问第一志愿报考贵校什麽专业最有希望，谢谢,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm
山东考生理649报考,wc*** (山东),2006-06-27 11:20,报考贵校临床医学本硕连读有希望吗?贵校是否招收第二志愿?,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm招收二志愿。
山东593分,zb*** (山东),2006-06-27 11:18,山东理科593分，报考贵校临床医学专业有希望吗？,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如果避开临床类热门专业，希望会更大些。
你好,ju*** (广西),2006-06-27 11:02,请问380报贵校眼视光技术能被录取的几率多大,欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm应该很有希望。
咨询,19*** (浙江),2006-06-27 10:58,贵校的高职专业是否可以专升本,不能
咨询,js*** (江苏),2006-06-27 10:57,老师您好！我是江苏考生，高考成绩595分，高出省重点线23分，能否报考贵校临床医学专业？有无希望被录取？,有希望。欢迎您报考天津医科大学!相关资料请登陆我校招生网站进行了解。http://www.tijmu.edu.cn/cn/jwch/recruit/index.htm如果避开临床类热门专业会更有希望。
2004年分数,ji***7 (浙江),2006-06-27 10:39,2004年分数很高请问是第二批录取的吗,我校在一批录取。
天津 理科生 530分 报贵校有希望吗？,hy*** (天津),2007-06-11 15:13,老师，您好。我是天津理工类考生，估分530分，报贵校有希望吗？谢谢！,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,sh*** (天津),2007-06-11 14:47,我是天津理科生，580分报贵校口腔医学本硕连读希望大吗？请再推荐两个这个分有把握被录的专业好吗？非常感谢！,一批还是很有希望的！见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
文科500分能报什么专业？,ch*** (天津),2007-06-11 14:25,天津考生，文科，500分，能报贵校什么专业？,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,pi*** (河南),2007-06-11 14:01,请问600分报考贵校有多大希望,贵省提档线预计多少？？见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,le*** (天津),2007-06-11 13:46,我是耀华中学的学生，高考估分567，如果一本线是515，我能报7年本硕连读的影像学吗?如果是510呢?,一本A类，很有希望。见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
560分能报贵校吗?,zh*** (陕西),2007-06-11 13:35,我是陕西考生560分能报贵校吗?可以服从调配的.,欢迎报考。见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,zh*** (天津),2007-06-11 12:16,请问估570能否上贵校？有多大把握？,很有希望。见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
体检,ly*** (云南),2007-06-11 12:13,请问贵校对身体是否有特殊要求？,不接受色盲色弱！具体参考，统一体检标准。
内蒙古往年录取分数？,mi***on (内蒙古),2007-06-11 11:24,贵校在内蒙的近两年录取分数是多少？最低分多少？,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
录取,zx*** (天津),2007-06-11 11:05,请问:天津理科估分550，报本校临床医学录取可能性有多大?,一批很有希望。见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
老师，您好,gs*** (甘肃),2007-06-11 10:55,老师，您好，我有个问题想咨询一下。我是一名甘肃省的理科往届生。在校期间被评为“市级三好学生”及“省级优秀团员”称号。去年由于志愿填报有误，没能如愿。今年估分580-590（本省一本线估计在570左右，二本线估计在520左右）想问一下第一志愿填报贵校是否有希望被录取，如有，填报哪些专业把握比较大？谢谢。,有希望！专业可服从调剂！见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
理科考生咨询,ye*** (天津),2007-06-11 10:45,想报贵校，专业不限，估分511，有希望吗,见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
贵校近3年的报考人数及一志愿录取人数?,bz*** (贵州),2007-06-11 10:35,谢谢!,一志愿均满！见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
请问老师贵校是否在甘肃第一年招生？,en*** (甘肃),2007-06-11 10:22,请问老师贵校是否在甘肃第一年招生？,是第一年。了解我校可登陆http://www.tmu.cn/cn/jwch/recruit/index.htm
咨询,ya***0806 (天津),2007-06-11 10:21,我是天津考生高考分数550分左右，是否有望进入贵校,有希望！见我校招生主页，了解去年录取情况。http://www.tmu.cn/cn/jwch/recruit/index.htm
录取分数线咨询,an*** (黑龙江),2007-06-06 13:03,您好，请问：1。贵校今年护理专业在我省的一表和二表本科计划招生分别是多少？二表本科护理专业是不是中外合作办学？两者的毕业证和就业有差别吗？2。护理专业的本专科就业去向分别如何？就业率分别多少？3。2006年护理专业的本专科录取分数线是多少？谢谢,请登陆我校招生主页，了解详情。http://www.tmu.cn/cn/jwch/recruit/index.htm
你好，家长咨询！,cq*** (重庆),2007-05-31 12:47,你好，我是一名学生家长！请问贵校2007年在渝招生计划最终确定了吗？另外我想帮小孩索要一份贵校的报考指南。真的很需要!可以邮寄给我吗？谢谢您了！我的地址：重庆市渝中区临华路小区25号13－7户袁宏仁收邮编:400013,请登陆我校招生主页，了解详情。http://www.tmu.cn/cn/jwch/recruit/index.htm
去年专科录取的分数线各专业是多少？,ab*** (山西),2007-05-30 13:08,老师您好！我是山西省理科考生，如果二本A类不达线的话，我不想去B类学校，贵校去年在山西省招生的专科录取分数各专业是多少？,请登陆我校招生主页，了解详情。http://www.tmu.cn/cn/jwch/recruit/index.htm
