标题,来源,时间,问题,回答
请问,zh***ong (山东),2008-06-27 09:55,山东文600分能被贵校录取吗?,暂时不知道
咨询,ac***20 (湖南),2008-06-26 21:27,湖南理科547分报考贵校有希望吗重本线536谢谢老师,应该有希望，具体情况要到报考时候才知道建议报考时候冷热结合。
咨询,zw*** (广西),2008-06-26 18:16,广西考生理科564分。报考录取的把握多大？谢谢（广西分数线501）,有希望
急问,13*** (贵州),2008-06-26 16:40,我是贵州籍的文科考生，加政策分580有希望录取吗？投档算不算政策分，专业录取时呢？请问贵校的重点专业?,承认加分我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;
录取情况,hu***an (广东),2008-06-26 16:38,老师您好我想了解一下06年07年贵校的录取情况,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,ol*** (广西),2008-06-26 16:07,老师您好，我是广西的一名文科考生，今年高一本线13分，请问报考贵校，服从调剂，录取机会如何?,有希望，具体看报考情况
我是广西文科考生,ja*** (广西),2008-06-26 15:54,我是广西文科考生，高考成绩510高出二本线40分，全区艺术类统考排名31，是否能报考贵校音乐学？有希望被录取吗？,外省我校只招收参加我校音乐类单考的考生
着急!,wq*** (贵州),2008-06-26 15:48,文科考生，612分，请问报考贵校把握大吗？,暂时未知
双学位,xi***08 (贵州),2008-06-26 15:28,请问贵校有双学位吗？学习双学位有何要求？学校是否在学生考取教师资格证方面提供方便或帮助？,辅修双学位请查看http://zsb.scnu.edu.cn/zsbv6/zsxx/08fxszy.mht师范生毕业时可以申请教师资格证
咨询,an*** (山东),2008-06-26 15:24,我是山东文科考生593分有无可能被贵校录取,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
山东文科，584分，报考有希望吗？,zh***ezhaona (山东),2008-06-26 14:28,thanks!,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
?Thanks!,ma*** (江苏),2008-06-26 14:15,贵校实行进档即取，不退档的政策吗?08年高考成债为365分，其中基本分344分，测试课政治A+，历史B+，排名399000，江苏08年高考一本线为330分.我非常愿报考贵校，不知把握大吗?另外贵校有否计划内的2+2国内外双学历的专业(国内二年国外二年)?另外我从小过继给我香港的姑姑，我香港的姑姑至今未生育小孩，这种情况能否作为华侨子女加分照顾?,我校没有江苏招生计划
录取,hz*** (湖北),2008-06-26 12:27,山东文科591分有望被录取吗,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
贵校08年在黑龙江的录取分数（文科）,ht*** (黑龙江),2009-05-12 09:55,贵校08年在黑龙江的录取分数（文科）是多少,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
河南美术类咨询,10*** (河南),2009-05-12 09:40,你好，我是高中美术组教师，帮学生参考志愿，今年有几个学生过了贵校校考，请问贵校2008年在河南美术类各专业录取的文化课最高最低分是多少，专业课最低分数或名次是多少？(文科、理科)2008年招收多少人？2009年招生计划是多少？,去年没有统计外省美术类录取分数计划请参考http://zsb.scnu.edu.cn/zsbv6/zsxx/ms09/msrwqk.mht
你们好！我是一个考生的家长，贵校在陕今年招理科心理学专业吗？,jy*** (陕西),2009-05-11 16:42,你们好！我是一个考生的家长，贵校在陕今年招理科心理学专业吗？,专业计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
录取政策,wa*** (广西),2009-05-11 16:40,您好!老师:师范类专业、国防生录取往届生吗？,师范类录取往届生国防生不录取往届生
请问免费师范专业贵校有身高限制吗？,zq*** (河南),2009-05-11 15:11,请问免费师范专业贵校有身高限制吗？,我校没有免费师范生
录取,ma***2728 (陕西),2009-05-11 15:02,请问贵院心理专业（非国防）去年陕西的录取分数？理科生,过去3年我校的录取分数在我校网站上有公布：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm因外省各专业的计划非常少，分数参考意义不大。除广东省外各省只按文理科统计相关分数。
体育类专业录取原则是怎样的？,ma***g (四川),2009-05-11 13:49,我是一名体育生，学文科的。今年专业只考了72分，想报考社体。想请问下贵校是按文化收还是体育专业？如果是按文化，学校以往最低录取分是多少？能详细介绍下是吗？,体育类录取原则：一般按比例分别录取文化分高和术科分高的考生。在文化分差别不大的情况下，优先考虑术科分高的考生。如果各省招办有要求，按照各省要求进行。
辽宁美术专业考试排名3,yi***he (辽宁),2009-05-11 10:05,能否被贵校录取，辽宁计划多少？有调整计划的可能性吗？最后录取分数线怎样划定？谢谢老师！,请登陆我校招生网站查看计划：http://zsb.scnu.edu.cn/zsbv6/zsxx/ms09/msrwqk.mht确定的计划调整的可能较小。美术类录取原则：文化、专业成绩上线，先按专业成绩从高到低录取招生计划的60％，再按文化成绩从高到低录取招生计划的40％。
我604(理)，报贵校第二志愿有机会吗?,83*** (广东),2008-06-27 22:39,604报华工，有点冒风险，但不报就不甘心，因此我正处于两难之中.不知贵校对第二志愿的考生录取几率多大?感谢您的指点,你好，我校录取时必录线上分数优先，必录线下以志愿优先录取，不设志愿级差和专业级差，如果第一志愿录取满则不考虑第二志愿考生。去年只录取了第一志愿考生。
咨询,so*** (广西),2008-06-27 13:09,我是今年的广西理科考生，分数是501分，另外有5分的政策分，我希望报考贵校的物理方面的专业，我想问的是，我被录取的可能大不大？谢谢老师,由于考生报考情况暂时不知道，所以我办暂时无法估计上线情况和录取情况，请见谅
咨询,ak*** (山东),2008-06-27 12:25,山东理科考生613分报考贵校是否有把握？贵校专业是否有级差？是否允许转专业？,[由于今年报考情况未知，暂时无法估计录取分数，请考生谅解往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm没有设置专业级差转专业是学生入学一年后，根据学生的学习成绩，综合考虑学生的具体情况，并且得到转专业双方的院系同意后才能转。跨专业的要求比较高，且具有一定的比例规定。
咨询,ka***87 (内蒙古),2008-06-27 11:30,老师您好，我是内蒙考生，有30分政策性加分.报考贵校时，是否投档与录取专业时都按照我的投档成绩算？,承认政策加分。录取时候同等条件下优先录取无加分的考生。
老师，我是理科。,ch*** (山东),2008-06-27 10:53,我考了，590，超过重点线8分。贵校有专业级差么？辛苦了，老师。,没有专业级差
l老师你好,wy*** (湖北),2008-06-27 10:23,我是湖北考生，今年理科一本为548分，562分有希望上吗,应该有希望，但具体情况要到报考时候才知道
请问,zh***ong (山东),2008-06-27 10:19,山东文600分(超本省一本线16分)能被贵校录取吗?要二志愿吗?有专业级差吗?,不设级差如果第一志愿录满则不录第二志愿，去年没有录取第二志愿考生具体要等录取时候才知道
想报贵校,20*** (河北),2008-06-25 09:11,我是河北理工类考生559，想报化学（师范），请问比我高的河北考生有多少？我的排名大概在哪？几成把握？,我办没有这方面数据
老师好,ch***rever (山东),2008-06-24 17:51,我是山东考生607分，超出重点线25分，报考贵校有多大把握?谢谢,"请参考往年录取情况http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm高出25分还是有希望的,但是具体还是要等录取时候看报考情况而定"
请问！！,an*** (甘肃),2008-06-24 17:38,我是甘肃考生，理科，分数是574，不知道投报贵校是否有可能被录取？,请参考往年录取情况http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询去年专科最低录取分数,wa*** (广东),2008-06-24 15:44,请问贵校去年专科最低录取分数是多少？今年专科招生多少？如果我上三B线可以报考贵校吗？谢谢回答。,07年非南海生源中，文科投档线548分，高出二b分数线20分。理科投档线493分，高出二b分数线13分。南海生源中，基本在第一志愿完成录取，文科分数线还比三A线高出2分。
咨询,08*** (广西),2008-06-24 15:40,我是广西省的，我估计我比一本线高出20-30分，请问报考师范类的教育技术学希望大不大？,"有希望,但是具体要看录取情况"
教育技术学,08*** (广西),2008-06-24 15:08,这个专业是侧重于编程还是设计？就业方向大致是什么？就业率如何？谢谢了。,[教育技术学专业（电化教育）创办于1983年，是我国第一个教育技术学本科专业，是广东省名牌专业，是国家级第一批高等学校特色专业，具有学士、硕士、博士到博士后科研流动站的完整人才培养体系。教育技术学科是广东省重点建设学科，国家级重点学科，国家“211工程”重点建设学科；教育技术学（师范）专业：主要培养各级各类学校、电化教育馆、电视台、信息技术企业和相关教育部门、政府职能部门从事信息技术教育与管理以及教育信息资源设计与开发的现代教育技术专门人才。开设教育技术学导论、教育技术研究方法、教学系统设计、教育传播学、信息技术与教育、网络教育应用、现代远程教育、高级语言程序设计、多媒体软件设计与制作、数据库系统原理、人工智能与专家系统、电视教材编制与应用、计算机动画等课程。并安排有教育实习，到电视台及信息技术企业进行电视节目制作和计算机软件制作的专业实践以及毕业设计（论文）等。教育技术学（多媒体与网络技术，非师范）专业：主要培养IT企业和相关教育部门、政府职能部门从事数字媒体策划与制作、动漫设计、网络系统集成与管理的高级复合型专门技术人才。主要开设有教育技术学导论、教育传播学、多媒体原理与应用、数字影音制作、计算机动画、计算机平面设计、计算机网络、网络工程等课程。安排有网络系统集成、数字影音制作、软硬件设计等项目实践，到企事业单位从事数字媒体设计与网络集成等专业实践以及毕业设计（论文）等。
咨询,te***n (广东),2008-06-24 13:53,“外语语种为英语”是否表明要加试英语口语？？,不是
咨询,my*** (广东),2008-06-24 13:43,请问贵校非师范的专业，就业情况好吗?,我校学生在国家级和省级以上各类竞赛和科技活动中表现出色，多次获得省部级以上奖励。由于有良好校风学风的培养，毕业生深受社会各界欢迎。近三年我校就业率均在98.8％以上
咨询,my*** (广东),2008-06-24 13:41,"请问<<2007年华南师范大学普高分数和生源情况统计表>>中""第一志愿报考率（％）""表示什么?是第一志愿报考该专业的报考率吗?还是第一志愿报考贵校的报考率?",第一志愿报考该专业的报考率
体育理,ya***17 (河北),2008-06-24 12:29,分数我看过了，但那些只能供参考我想知道您预计今年贵校的分数线会上升还是下降?我有没有希望去贵校?,"全省几十万个考生,而我们的招生计划只有两三个人,分数受报考情况影响很大.只要多几个考生报考分数就升了,所以我们实在无法估计今年分数情况.如果你实在很担心,请考虑报考其它学校吧"
已经知分了,ta*** (江西),2008-06-24 12:03,我是08届江西考生，文科544分，请问有机会被录取么，另外，我是第二志愿填报华南的，机会有多大啊?,"根据往年情况,希望很小"
有关报考,da*** (广东),2008-06-24 11:43,贵校的小语种是在高考前招收还是在填报志愿时招收,填报志愿时招收
咨询,hw*** (贵州),2008-06-24 11:34,你好!我是贵州的一名考生，文科.贵州的一本起分线是566，本人考分是592，请问是否有希望被贵校录取?谢谢!,"有希望,具体要看报考情况"
色盲考生,zm*** (广西),2008-06-24 11:26,色盲考生是不是不能报考贵校？,"可以,但是根据教育部规定,部分专业受限http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm"
咨询,eb*** (四川),2008-06-24 11:24,请问贵校往年第一志愿录取情况如何?,大概是80%第一志愿考生
法学院,ak*** (广东),2008-06-25 15:40,请问贵校的法学是否重点科目呢？？,我校没有重点科目一说
二本咨询,lw*** (山东),2008-06-25 15:18,我考了566分理，山东考生，报贵校二本有希望吗？,我校在一本招生
麻烦老师了~,sh***lva (广西),2008-06-25 14:55,老师您好，我是广西文科生~今年一本线为528，我超出45分。能否被贵校录取呢？？谢谢了。,"有希望,具体要看录取情况"
咨询,ro*** (山东),2008-06-25 14:12,英语专业提前批对英语单科成绩的要求一般多高？,英语专业没有在山东招生
再次咨询,20*** (河北),2008-06-25 13:24,河北理科559高一本线7分，如果冲一冲化学(师范)，有多大希望？希望老师尽量回答，我明天最后一天报了，华南师大一直是我的梦想!谢谢！,"因为外省每个专业招收人数很少,报考情况具有很大的随机性,所以我办无法预测任何专业分数以及录取几率,请考生谅解"
咨询,si*** (江西),2008-06-25 13:10,我是08届江西考生，文科560多分，能上贵校法学专业吗?,"往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm根据往年情况,希望较小"
咨询,ja*** (广东),2008-06-25 12:07,请问承认体尖生无线电侧向项目吗？二级运动员,没有
知道分数,gu*** (广西),2008-06-25 11:53,高一本线13分，请问报考贵校材料化学把握大吗？谢谢！材料化学和化学有何区别,"暂时不知道化学是师范类,材料化学是非师范类专业介绍请查看http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm"
咨询  报考,al*** (贵州),2008-06-25 10:55,贵州理科高出一本40分请问老师二志愿报贵校，服从调剂，希望大吗?谢谢!,"要看第一志愿录取情况,暂时无法估计"
咨询,sa*** (广东),2008-06-25 10:36,请问贵校的信息与计算科学（信息分析与处理）开设了哪些课程呢？毕业生就业方向有哪些？就业率如何？谢谢！,[信息与计算科学专业培养有良好数学素养，既熟练掌握信息与计算科学及应用软件的基础理论，又能熟练使用电子计算机进行信息处理并解决实际问题的信息与计算科学高级技术人才，并为本专业与其他相关专业（如经济、金融、行政、医学等信息管理，信息技术、软件及各类工程科学等）培养具有扎实的科学理论基础和实践能力的理论与技术研究后备人才。开设数学分析、高等代数、解析几何、常微分方程、概率论、数理统计、程序设计语言、数据结构、算法分析与设计、计算机网络、数值计算方法、微分方程数值方法、数据库及其应用、数学建模、最优化理论与实践、信息论基础、数据分析、人工神经网络、模式识别、人工智能、应用密码学、计算机图形学、数字图像处理、数据挖掘等课程。
山东体育生咨询,ss*** (山东),2008-06-25 10:30,老师，你好.我体育成绩85.17分，文化科成绩471分，请问第一志愿报考贵校有没有希望被录取?控制线为431分,"暂时不知道,要看报考情况定"
咨询,sa*** (广东),2008-06-25 10:29,请问贵校的旅游管理（旅游会展管理）专业是包括哪些课程呢？毕业生的就业方向有哪些？谢谢！,[旅游管理（会展旅游管理，非师范）专业：本专业方向针对性培养能胜任政府行政管理部门和企事业单位有关节事庆典策划与组织工作、商业贸易及文化事业会议展览策划、组织、营销工作、会展场馆及设施布局设计与管理工作的高级专门人才。开设管理学原理、西方经济学、统计学、会计学、旅游管理信息系统、旅游英语、会展旅游与管理概论等17门专业必修课程，以及会展营销实务、会展策划与组织、会展场馆规划与设计、旅游电子商务等23门专业选修课（其他条件相同时外语基础好、创意能力强的考生可以优先录取）。
请问,sa*** (广东),2008-06-25 10:28,请问贵校的旅游管理（国际酒店管理）专业是包括哪些课程呢？毕业生的就业方向有哪些？谢谢！,专业情况请咨查看http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
专业,sa*** (广东),2008-06-25 10:27,请问贵校的旅游管理（国际旅游管理）专业是包括哪些课程呢？毕业生的就业方向有哪些？谢谢！,http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
江苏AC的录取可能性,xi*** (江苏),2008-06-25 09:40,江苏AC的录取可能性我们江苏填报本科一般要求有两个B，我的语数外总分356，政治A历史C，可以填报贵校吗？我的成绩和考两个B的考生成绩，你们如何对待？如何联系贵校在江苏的招生老师？,江苏没有招生计划
请问：贵校在招生计划中标“地方协作”的具体含义？是示否对毕业,tj*** (内蒙古),2008-06-18 09:05,请问：贵校在招生计划中标“地方协作”的具体含义？是示否对毕业去向有特殊规定？谢谢！,地方协作是教育部规定的向部分西部省份投放的计划，与其它计划并没有其它不同。不会影响学生学习和毕业分配
批次咨询,ya*** (甘肃),2008-06-18 06:39,您好！我是甘肃文科考生。请问贵校今年在甘肃招生专业是一批还是二批招生？谢谢！！！,一批
关于身体条件,zx***2 (广东),2008-06-17 17:05,请问一只眼睛弱视4.5，报考会受到限制吗?,部分专业受限http://zsb.scnu.edu.cn/zsbv6/zszc/tjzdyj.htm
山东体育生,ss*** (山东),2008-06-16 16:01,我是山东的体育生，请问贵校近三年的录取分数线和投档情况？贵校体育专业就业情况如何？,[往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm体育教育（师范）专业培养具有良好职业道德、专业基础和科学素养，具有现代教育理念、创新精神，实践能力强，胜任学校体育与健康课程教学、运动训练和竞赛组织等工作的德智体全面发展，多能一专的体育专业复合型人才。该专业开设人体解剖学、人体生理学、学校体育学、体育心理学、体育保健学、田径、体操、球类、武术、游泳等课程，拥有1门国家级精品课程，2门省级精品、1门省级优秀重点课程、3门校级精品课程、11门校级优秀课程。社会体育（非师范）专业主要培养具有扎实的社会体育专业理论知识，具备现代体育意识，掌握较全面的社会体育工作需要的基本技能与方法，有较强的社会适应性和社会工作能力的社会体育高级专门人才。该专业开设社会体育学、体育产业经济学、体育管理学、体育营销学、体育休闲娱乐导论、高尔夫、体育舞蹈、健美操、网球等课程。
福建理科,xm*** (福建),2008-06-16 15:20,请问：理科估分568，报你校录取的希望大吗？服从调剂入学后能否理转文科的专业？师范与非师范能否互相转？谢谢！,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm转专业是学生入学一年后，根据学生的学习成绩，综合考虑学生的具体情况，并且得到转专业双方的院系同意后才能转
专业,59*** (河北),2008-06-16 14:36,你校能不能转专业?有何条件?,转专业是学生入学一年后，根据学生的学习成绩，综合考虑学生的具体情况，并且得到转专业双方的院系同意后才能转。人数有一定的比例控制。
咨询,ji***uankenan (黑龙江),2008-06-16 10:49,我的估分在580（黑），有希望进贵校吗？专业服从调剂。,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
有关录取问题,mi***7 (广东),2008-06-16 10:23,您好：我是广东考生，如果今年高考成绩出来，我只考得450分，请问我有机会就读贵校吗？另外我可以选择哪些专业呢？请予以指导。谢谢！,你是指专科还是本科？本科应该希望不大。专科如果南海理科生源可以报考我校南海校区的专科
渴望录取,52*** (黑龙江),2008-06-16 09:26,您好，我是黑龙江省普通文史类学生，我今年估分大约四百分左右，我擅长播音和英语，请问如果我第一志愿填报贵校，能否被贵校录取？,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm四百分应该希望不大
关于志愿填报,li*** (海南),2008-06-16 09:24,我是海南考生，请问几个问题：1去年似乎贵校并没有招免费师范。请问今年招收的师范生是免费的还是非免费的？放在提前批录取吗？2海南往年招生是否是第一志愿就录满？如果学校是二志愿的分数差是多少？专业间的分数级差是多少？,1、海南的师范好像是在第一批招生的。只有部属的师范院校才有免费师范生，我校没有免费师范生。2、海南去年一般都是第一志愿就录满了。基本都在A线上录取
专业,59*** (河北),2008-06-13 14:30,我是河北考生，请问你校汉语言文学(中英文秘书)专业开设几年了?主要课程是什么?就业去向是什么?录取分一般超过重点线多少分?,[汉语言文学·中英文秘书方向（非师范）专业:本专业以培养适应社会发展需要，具有较强中文与英语应用能力，并有一定商务理论知识与实践经验的复合型专门人才为目标。主要开设课程有：基础写作、中文应用写作、英语实用写作、涉外文书写作、秘书学、公共关系学、行政管理学、档案学、基础英语、商务英语、社交语言与礼仪、公关心理学、办公自动化、商务信息管理、计算机基础、网络技术等。本专业毕业生适合于外资企业、外贸部门以及涉外企事业单位的英文或中文秘书工作，也适用于党政机关、事业单位的秘书工作与行政管理工作。外省没有统计专业分数，请谅解分省分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,wu***8 (新疆),2008-06-13 13:13,我是新疆考生，第二志愿报了贵校心理学专业，是否有希望?谢谢!,希望很小基本第一志愿录满。而且心理学是热门专业
咨询,wu***8 (新疆),2008-06-13 12:34,我是新疆考生，估分在一本线上10-15分左右，第二志愿抱的贵校.是否有希望?,希望不大
华南师范大学的师范类专业是提前批的吗？,gx*** (广东),2008-06-13 10:34,华南师范大学的师范类专业是提前批的吗？07年英语师范类专业的分数线是多少呢？我是08届考生，分数大概比一本线高10分左右，有机会读英语师范类专业吗？,是提前批录取往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm高十分估计希望比较小
ZIXUN,xi*** (广东),2008-06-13 10:30,请问老师：广东考生舞蹈专业录取，文化课标准是什么？专业优秀，文化分有降分优惠吗？谢谢！,音乐类录取原则：考生文化、专业成绩上线，按专业成绩（或主考项成绩）从高到低录取。
体育理,ya***17 (河北),2008-06-24 11:08,我是河北的体育考生，今年的专业考了340，文化分也是340，想来贵校!但不知道可以不?所以请给予些帮助!,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm体育类由于在外省招生计划不多，而考生报考情况暂时不知道，所以我办暂时无法估计上线情况和录取情况，请见谅
小语种,eb*** (四川),2008-06-24 11:06,请问贵校的小语种是如何招生的?是高考前招收还是高考填报志愿时招收?,高考填报志愿时招收
588,co***99 (河北),2008-06-24 11:04,您好，河北考生理科，588分，报考贵校希望多大？贵校有哪些特色专业？就业如何？谢谢,[往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解我校学生在国家级和省级以上各类竞赛和科技活动中表现出色，多次获得省部级以上奖励。由于有良好校风学风的培养，毕业生深受社会各界欢迎。近三年我校就业率均在98.8％以上我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;
继续咨询,lg*** (江西),2008-06-24 10:48,我是江西考生，我提前批报了贵校的环境工程专业，能介绍一下贵校这一专业和毕业后学生就业情况吗？我假如进了这个专业可又不想读入学后可不可以转入我喜欢的电子信息科学与技术专业呢？因为贵校这个专业在江西不招。,专业介绍可查看http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm转专业是学生入学一年后，根据学生的学习成绩，综合考虑学生的具体情况，并且得到转专业双方的院系同意后才能转
体育考生,ya***17 (河北),2008-06-24 10:46,我是河北的体育考生，今年的专业考了340，文化分也是340，想来贵校!但不知道可以不?所以请给予些帮助!,体育类由于在外省招生计划不多，而考生报考情况暂时不知道，所以我办暂时无法估计上线情况和录取情况，请见谅
咨询,my*** (广东),2008-06-24 10:39,贵学校招收第二志愿学生吗?是生源不足时才招收，还是每年都拿出一部分出来收第二志愿的学生?,我校录取时以志愿优先录取，不设志愿级差和专业级差，如果第一志愿录取满则不录取第二志愿考生。去年只录取了部分高分保护线上的第二志愿考生。
咨询,my*** (广东),2008-06-24 10:23,请问贵校有什么优势专业?谢谢,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;
咨询,my*** (广东),2008-06-24 10:20,请问贵校的志愿与专业级差，还有什么分数(广东)有可能进入贵校呢?谢谢.,我校录取时以志愿优先录取，不设志愿级差和专业级差。应该要重点线上，具体要看报考情况，现在无法估计
录取分数，急！,xi***08 (贵州),2008-06-24 10:19,我是贵州文科考生，今年高考603分，高一本线37分，请问报考贵校把握大吗？谢谢,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
咨询,wu*** (贵州),2008-06-24 09:35,你好，我是贵州的文科考生~贵州的文科一本线为566，我考了573，能否报贵校？另外，请问，进入贵校以后，是否可以转专业。谢谢,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解转专业是学生入学一年后，根据学生的学习成绩，综合考虑学生的具体情况，并且得到转专业双方的院系同意后才能转
咨询,lg*** (江西),2008-06-24 09:30,华师提前批今年在江西的招生分数估计是多少？,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
关于分数,ha*** (广西),2008-06-23 19:54,我想知道填报贵校至少要超一本多少分才有可能被录取?,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
请问,sa*** (广东),2008-06-23 17:03,请问贵校的信息管理与信息系统专业开设什么课程呢？该贵校专业是侧重计算机软件设计方向还是管理方向呢？毕业后可以从事哪些工作呢？谢谢！,[信息管理与信息系统（非师范）专业本专业主要培养能在政府机构、企事业单位从事信息资源开发、组织、利用以及信息系统分析、设计、维护及管理的高级专门人才。开设宏观经济学、微观经济学、管理学、信息组织、信息存贮与检索、管理信息系统、计算机网络、计算机系统与系统软件、现代信息技术等课程。
咨询,65*** (贵州),2008-06-23 14:34,请问贵校在贵州招生是第一批还是第二批？理科招生多少,第一批招生计划请参考http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
咨询,z0*** (贵州),2008-06-23 14:12,请问贵州文科585报贵校希望大不大?谢谢!,往年分数请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm由于今年报考情况未知，暂时无法估计录取分数，请考生谅解
专业,59*** (河北),2009-06-11 10:36,1.请问贵校的学前教育和旅游管理(城市休闲与娱乐管理)两专业的就业方向是什么?2.上述专业的就业率如何?,专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
甘肃省考生,ca*** (甘肃),2009-06-11 09:51,1.物理学专业协作培养是指什么？2.2008年物理专业录取分数是多少？,协作培养和普通招生一样，无区别外省由于各个专业招收的考生不多，所以没有对各个省单独统计各个专业的录取分数，我办有的统计数据已经全部上网，请参考http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
招生,ch*** (北京),2009-06-11 09:43,老师您好：我是今年高考河南理科生，预估文化分570分，体育专业分74分，想报考贵校社会体育专业，不知能录否？,你好，具体录取情况未知。请参考去年的录取情况而填报志愿，详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm查看。
有没有英语师范专业,qi***ebiancao (广东),2009-06-10 16:14,请问贵校有无开设英语师范专业？去年招收分数是多少？,你好，我校开设英语师范专业。招收分数请参看http://zsb.scnu.edu.cn/zsbv6/zyck/zyck08.htm。
录取规则,jk*** (河北),2009-06-10 13:44,请问华南师范大学招生办负责同志：1、贵校在提档（进大门）时承认河北省“三好学生加10分”之录取优惠政策吗？2、贵校在专业安排（进小门）时是按提档分（文化分+优惠分）排序还是按实考分排序？3、考生被贵校提档后，若服从调剂且身体等条件没问题，有退档的可能吗？4、贵校哪些专业更适合女生，毕业后更好找到合适的工作？5、贵校毕业生一般在什么地方就业？进高校任教的可能性有多大？谢谢,[请问华南师范大学招生办负责同志：1、贵校在提档（进大门）时承认河北省“三好学生加10分”之录取优惠政策吗？承认2、贵校在专业安排（进小门）时是按提档分（文化分+优惠分）排序还是按实考分排序？看河北省的分数怎么安排，一般是承认3、考生被贵校提档后，若服从调剂且身体等条件没问题，有退档的可能吗？如果实在安排不下（各个专业录取人数均满且考生分数偏低），就只能退档4、贵校哪些专业更适合女生，毕业后更好找到合适的工作？专业介绍请参考http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm5、贵校毕业生一般在什么地方就业？进高校任教的可能性有多大？中小学公司企事业单位。本科生现在进高校的机会较小
咨询,19*** (新疆),2009-06-10 13:41,新疆理科生超出预估一本线10分，能报贵校吗？有希望吗？贵校在专业上有级差吗？是如有具体怎么操作的？请。谢谢！,我校在录取之前，暂时不知道也无法估计今年录取分数线。我校不设专业级差。
录取,59*** (河北),2009-06-10 13:16,1，我是河北文科考生，请问贵校今年的提档比例是多少?2，一旦排在招生计划总数外的位置，被提档后，学校增加招生计划的可能性有多大?3，安排专业时，有无专业级差?是按投档分(含加分)还是高考文化分?,"1,我是河北文科考生,请问贵校今年的提档比例是多少?一般是1：1.22,一旦排在招生计划总数外的位置,被提档后,学校增加招生计划的可能性有多大?一般不增加3,安排专业时,有无专业级差?是按投档分(含加分)还是高考文化分?无级差看河北省招办规定，一般是投档分"
中文,ka*** (陕西),2009-06-10 10:21,您好我是陕西文科考生，请问报考贵校汉语言文学专业，分数应在一本线多少分以上？我自己估分573～580，有无可能被录取？,我校在录取之前，暂时不知道也无法估计今年录取分数线。
