标题,来源,时间,问题,回答
咨询,lc*** (安徽),2010-06-28 14:35,我是安徽理科考生，601分，报考贵校有多大希望。,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
安徽理科614分能上材料科学与工程？,32*** (江西),2010-06-28 14:33,教师你好！我是一位安徽理科考生的家长，我女儿今年高考考了614分，全省理科排名7009名，能上贵大学的材料科学与工程、自动化、通信工程、机械设计工程及自动化专业的一个？,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
教师你好！我是一位安徽理科考生的家长，我女儿今年高考分数61,32*** (江西),2010-06-28 14:29,教师你好！我是一位安徽理科考生的家长，我女儿今年高考分数614分，在安徽省理科排名7009名，今年安徽省一本分数线是562分。请问能否报贵大学？如果能上贵大学，能否上材料科学与工程、通信工程、机械工程与自动化、自动化专业的一个？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
湖北文科557,cy*** (湖北),2010-06-28 14:08,老师你好，我报考贵校的财务专业，今年湖北文科557分，有希望吗？,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
报考,35*** (河南),2010-06-28 13:58,我是河南理科考生，607分，报考贵校有多大把握？,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
专业,37*** (河南),2010-06-28 13:50,河南理科589分能被您校什么专业录取啊？,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会，欢迎报考！
报考,zx*** (河南),2010-06-28 13:44,被贵校提档后，服从专业调剂，是否一定会被录取，专业是否有级差,"你好，专业服从调剂，政审体检合格，提档后退档的可能性比较小，专业没有级差,欢迎报考!"
报考,zx*** (河南),2010-06-28 13:39,被贵校提档后，服从专业调剂，是否一定会被录取，专业是否有级差,"你好,专业服从调剂,政审体检合格,提档后退档的可能性比较小,专业不设级差,欢迎报考!"
录取,31*** (河北),2010-06-28 13:37,报考本校美术类，是否录取什么时间可以知道。,"你好,请关注我校网站,欢迎报考!"
专业,37*** (河南),2010-06-28 13:36,河南589分能被什么专业录取啊？谢谢！,"[你好,各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会,欢迎报考!"
急问,34*** (河南),2010-06-28 13:23,河南考生超一本线25分报考贵校有希望吗是否设专业级差我省今年平行志愿谢谢,"你好,我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况:http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142专业不设级差,欢迎报考!"
咨询,li***772 (河南),2010-06-29 14:50,你好，我是河南的一名考生，理科，考了575，想报考贵校，有没有可能选个好的专业,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
报考,sl*** (河南),2010-06-29 14:28,老师您好！我是河南理科生，分数是580，一本线552。1，请问报考贵校的工商管理，计算机科学与技术，经济学类的专业有希望被录取吗？2，贵校提档比例是多少？3，专业服从调剂退档吗？谢谢！,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。有可能退档，但如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小。欢迎报考！
咨询,ga*** (内蒙古),2010-06-29 14:26,我是内蒙理科考生554能进贵校吗有可以推荐专业或特色专业,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142我校源于建材建工、交通、汽车三大行业办学，材料、船舶与海洋、机械与海洋、机械汽车、力学、信息、土木、矿业、交通运输、管理学等学科涵养的相关专业既是我校优势专业又是我校特色专业、这些学科专业是国民经济发展的急需专业，国家建设需要大量的人才。欢迎报考!
急询,le*** (山东),2010-06-29 14:23,你好，我是山东理科生，考了606分，若第二志愿填报贵校，有几成把握被录取？,"你好，我校在第一志愿生源不足的情况下，会录取第二志愿考生,录取时没有分数级差，按分数从高到低录取。欢迎报考！"
咨询,xu*** (河南),2010-06-29 14:16,我河南理科生今年考555报考贵校有希望么？什么专业希望更大？,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
很急填志愿,wo*** (湖北),2010-06-29 13:33,我理科581分，我很想报贵校的工程管理专业，不知道能否录取？急！,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
可以告诉我分数了吧,cx*** (浙江),2010-06-29 12:01,现在可以告诉我土木工程要多少分了吧我是浙江考生,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会，欢迎报考！
服从调剂疑问,1b***l1 (江苏),2010-06-29 11:56,老师，我想问一下如果服从专业调剂的话，会不会把原本达到本一线想上本一考生调剂到本二专业去？谢谢老师回答,你好，我校是一本院校，只有一本专业，欢迎报考！
请教老师,li***n (河南),2010-06-29 11:49,我理工科572分有没有希望录取谢谢,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
咨询,li***2010 (湖北),2010-06-29 11:42,我是湖北一考生，理科579分（高出一本线22分），有希望报考贵校吗？？,你好，综合我校往年的录取数据和今年的有关招生形势分析，预计今年湖北的理科考生高考成绩高出一本线17分左右、文科考生高考成绩高出一本线5分左右报考我校是有希望的，欢迎报考！
四川理科551,zo*** (四川),2010-06-29 11:09,老师您好！我是四川理科考生，考分为551，请问第一志愿报考贵校的会计学，经济学，金融等有希望被录取吗？若不服从专业调配，有被退档的危险吗？谢谢！,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142有可能退档，但如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小。欢迎报考！
报考,94*** (江苏),2010-06-29 11:06,我是江苏考生，353分历史A政治B排名6576，报考贵校有多少可能？怎样才不会被退档？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小。
老师辛苦了,23*** (安徽),2010-06-29 11:04,安徽文科584，排名4851，超线11分，有希望上贵校吗，有几成把握。感激不尽。,你好我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
投档分数,55*** (山西),2010-06-29 10:45,山西考生590分能达到贵校的投档分数线吗,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
596,go***o (河南),2010-06-29 10:45,我是河南理科生，今年596分，能否被贵校机械类，电气工程及其自动化，机械设计及其自动化，自动化录取？是否应同意调剂？,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。专业服从调剂，政审体检合格，提档后退档的可能性比较小，欢迎报考！
联系,22*** (河南),2010-06-29 09:43,贵校在河南招生老师电话,你好，详细情况请咨询027-87859017、027-87858399.欢迎报考！
专业级差,pu*** (四川),2010-06-29 09:35,请问贵校是否有专业级差，专业级差是多少？,你好，我校不设专业级差，欢迎报考！
咨询,jk*** (河南),2010-06-29 09:35,河南文科超一本12分报考贵校有多大把握。能学哪些专业,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
咨询,cz*** (河南),2010-06-29 09:31,河南理科高一本19报考贵校建筑交通运输把握多大？,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
报考咨询,an***zp (广东),2010-06-29 09:22,老师您好，我是广东高考考生，有志于报考贵校，今年一本线621，我仅比一本线高2分，我想为此咨询一下：1.按照这个分数报考贵校的概率大吗？2.能够报考一些怎么样的专业，概率才大一些呢？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
咨询,pa***10866 (山东),2010-06-29 09:20,山东文科考生分数620分高出一本14分，报考贵校是否有希望？选专业是否有余地？,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
山东理科627咨询,fi*** (山东),2010-06-29 09:15,老师您好，山东理科生我今年考了627分，报经济类或电气工程及其自动化，专业服从调剂，被录取的希望有多大？,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。专业服从调剂，政审体检合格，提档后退档的可能性比较小，欢迎报考！
报考的问题,fu*** (江西),2010-06-29 09:07,老师，你好江西，理工类，557分（我省一本为515)，能被录取吗？能录到什么专业？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
咨询,18*** (广西),2010-06-29 09:02,我的小孩高考文科成绩刚好超过广西二本分数线上10分以内，想报考贵校预科班，请问录取的可能性有多大？谢谢,你好，我们没有对往年的数据进行统计，录取是按照高考成绩的高低排列，高分优先录取，当一本线上生源不足时，可降到我校在该省（区、市）本科一批（重点）调档线下80分以内按考生志愿从高分到低分投档，由学校择优录取，欢迎报考！
求教老师,pj*** (广西),2010-06-28 17:00,贵校在广西省的2010年的招生分数线是多少？女生，上一本线广西高考理科546分，报考贵校有多少把握，有什么专业可以选择？有无可能被退档？期望老师解答！,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142我校除航海专业外，其他专业均招收女生，其中管理学院、外语学院、文法学院、政治学院女生相对较多，同时也要根据自己的兴趣爱好填报专业志愿.有可能退档，但如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小.欢迎报考！
火急！！！火急！！！！,li***1992 (河南),2010-06-28 16:41,我是河南理科考生，超过一本分数线36分，是否有希望上贵校，贵校的投档比例是多少？如服从专业调剂，是否退档？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142有可能退档，但如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小。欢迎报考！
咨询,05*** (湖南),2010-06-28 16:34,请问贵校的优势专业是哪些?谢谢.,你好，我校源于建材建工、交通、汽车三大行业办学，材料、船舶与海洋、机械与海洋、机械汽车、力学、信息、土木、矿业、交通运输、管理学等学科涵养的相关专业既是我校优势专业又是我校特色专业、这些学科专业是国民经济发展的急需专业，国家建设需要大量的人才。欢迎报考！
咨询,05*** (湖南),2010-06-28 16:32,老师好，我是湖南理科往届生，今年高考590，高出一本23分.能否被贵校录取?不服从调剂!,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
录取咨询,zh***01 (湖北),2010-06-28 16:32,您好!请问湖北文科预科往年在贵校的录取情况？分数线是多少？谢谢！,你好，你好，我们没有对往年的数据进行统计，录取是按照高考成绩的高低排列，高分优先录取，当一本线上生源不足时，可降到我校在该省（区、市）本科一批（重点）调档线下80分以内按考生志愿从高分到低分投档，由学校择优录取，欢迎报考！
火急！！！火急！！！,li***1992 (河南),2010-06-28 16:30,我是河南的一名理科考生，超出一本分数线36分，上贵校的把握有几分，适合报考哪几类专业？,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
咨询,gu*** (安徽),2010-06-29 16:22,老师，我是安徽考生，请问平行志愿有专业级差吗,你好，我校录取时不设专业级差，欢迎报考！
咨询,me***iu (河南),2010-06-29 16:21,我是河南理科考生，今年高考成绩582，想报考贵校，希望大吗？谢谢老师,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
咨询,yu*** (山东),2010-06-29 16:21,理科524就读本校专科有希望吗？有哪些专业？学费怎样,[你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142学校经过半个多世纪的积淀与发展，构建了以材料科学与工程、交通运输工程、船舶与海洋工程、机械工程、土木工程、管理科学与工程、信号与通讯工程等为主干的特色优势学科体系。机械工程及自动化、工业设计、轮机工程、通信工程为湖北省高等学校第一批本科品牌专业。另有船舶与海洋工程、材料科学与工程、土木工程、矿物加工工程、工程力学和国际经济与贸易被批准为湖北省品牌专业建设对象。不同专业收费不同，欢迎报考！
具体问题,li*** (云南),2010-06-29 16:19,老师好请问：1、贵校提档后，我服从专业调剂，但招生计划名额已经满，我会被退档吗？2、服从调剂是在给云南的招生计划专业中调剂，还是在2010年贵校所有的招生计划专业中调剂？3、转专业是在本学院内转，还是大学内所有学院内都可以转？4、我是女生，云南理科550分，4881名次，报贵校有多大希望？谢谢,[你好，有可能退档，但如果考生服从调剂、体检、政审合格，提档后被退档的可能性很小；服从调剂是在给云南的招生计划专业中调剂。目前，我校学生有两次申请调转专业的机会，一是在一年级下学期，可按照学校规定在全校范围内申请调转专业；二是学生在二年级下学期，可按照学校规定在学院内部申请调换专业。我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考!
广东,aa*** (广东),2010-06-29 16:11,老师你好！我是一名广东的考生，理科成绩：641分。报你校土木工程，工程管理，车辆工程等专业有没有可能被录取？谢谢！,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
咨询谢谢啦,le***000 (广西),2010-06-29 15:43,老师您好，请问：1，若服从调剂，是否会被贵校退档？2，请问在贵校转专业有什么要求吗？,你好，专业服从调剂，政审体检合格，提档后退档的可能性比较小，详情咨询1534273750515342737506欢迎报考！
咨询,fa***92 (安徽),2010-06-29 15:40,我是安徽理科考生，今年成绩为620。报你校机械类专业，有把握么,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
咨询谢谢,le***000 (广西),2010-06-29 15:40,老师您好，我是广西理科考生，543分，请问是否有希望被贵校土木工程录取？,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
福建理工,ir*** (福建),2010-06-29 15:25,老师您好。请问贵校车辆工程专业与船舶与海洋专业是否对绘画等其他技能有要求。,你好，车辆工程专业请咨询027-87859135船舶与海洋专业请咨询027-86565841欢迎报考！
咨询,fa***92 (安徽),2010-06-29 15:23,我是安徽理科考生，今年成绩为620。报你校机械类专业，有把握么,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
二志愿咨询,12*** (湖北),2010-06-29 15:20,湖北理科考生。请问贵校二志愿级差是多少？会预留二志愿指标吗？,"你好，我校在第一志愿生源不足的情况下，会录取第二志愿考生,录取时没有分数级差，按分数从高到低录取，欢迎报考！"
咨询,11***51150 (湖北),2010-06-29 15:15,我是理科考生596分，能报贵校什么好专业？,[你好，学校经过半个多世纪的积淀与发展，构建了以材料科学与工程、交通运输工程、船舶与海洋工程、机械工程、土木工程、管理科学与工程、信号与通讯工程等为主干的特色优势学科体系。机械工程及自动化、工业设计、轮机工程、通信工程为湖北省高等学校第一批本科品牌专业。另有船舶与海洋工程、材料科学与工程、土木工程、矿物加工工程、工程力学和国际经济与贸易被批准为湖北省品牌专业建设对象，欢迎报考！
专业报考咨询,su*** (安徽),2010-06-29 15:05,您好！我有一个问题，假设贵校今年在安徽的理科投档线是630，我今年的成绩是635报考了贵校的六个专业，但都满员。另一个学生A和我报考了相同的六个专业，他的分数是638，那样的话我就会被退档。退档之后请问我是进入BCD院校的检索范围呢还是直接滑档进入征集志愿呢？？拜托。,你好，详细请咨询1534273750515342737506欢迎报考！
河南理科咨询,dg*** (河南),2010-06-29 14:53,老师你好，我是河南理科考生，588分，就您目前掌握情况看，报考贵校同意专业调剂有没有希望。专业调剂时，是优先调剂所报的相近专业，还是随便调剂？另外入校后有没有转专业的机会，条件如何？谢谢！,你好，优先调剂所报的相近专业，目前，我校学生有两次申请调转专业的机会，一是在一年级下学期，可按照学校规定在全校范围内申请调转专业；二是学生在二年级下学期，可按照学校规定在学院内部申请调换专业。欢迎报考！
咨询,li***772 (河南),2010-06-29 14:52,你好，我是河南的一名考生，理科，考了575，想报考贵校，有没有可能选个好的专业,[你好，各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高。因此考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应有梯度，调剂栏最好填上服从或有条件服从，以便增加录取机会。欢迎报考！
录取,du*** (青海),2010-06-27 09:42,您好我是青海考生过一本分数线28分报贵校希望如何？,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
报考咨询,ia***anyu (陕西),2010-06-27 09:41,陕西考生高一本15分能否报考贵校？,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
急求老师！,br*** (贵州),2010-06-27 09:35,老师好，我是贵州一考生，有意报考贵校，请问：享受政策加分照顾的在分配专业时要去掉政策加分算裸分么？,你好，专业安排是按照是提档分安排。欢迎报考！
报考材料科学与工程,38*** (浙江),2010-06-27 09:33,我是浙江理科考生，595分，报考这个专业有希望吗?,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
一直占线 ！！！,ma*** (甘肃),2010-06-27 09:31,招生办的电话一直占线，怎么回事啊，现在填志愿正是热锅上的蚂蚁，旦电话一直打不通。。。。,你好，027-87859017.欢迎报考！
电话怎么打不通？？,ma*** (甘肃),2010-06-27 09:25,老师，贵校招生办的电话怎么打不通？？？电话号码是多少？？？,你好，电话为：027-87858399.欢迎报考!
录取问题（河北考生）,bi***r (河北),2010-06-27 09:16,老师您好，我是河北考生，今年超出省本一线30分（总分数591），请问是否有希望被贵校录取？迫切希望您具体回答，并提出填报志愿时的建议。（河北省实行平行志愿）谢谢！,你好，我校录取原则是在各省（自治区、直辖市）划定的批次录取控制分数线上，按照考生志愿、高考成绩从高分到低分进行调档。建议你参考我们学校历年的录取分数情况。网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=62&Itemid=142欢迎报考！
艺术咨询,bi*** (河南),2010-06-26 16:56,我想问下老师，我专业过了你们美术线20来分，文化考了349请问报考你们学校的动画专业能否被录取，谢谢考试！~,你好，建议你参考我们学校美术类各个省历年的录取分数，网址为：http://zs.whut.edu.cn/index.php?option=com_content&view=category&id=64&Itemid=144欢迎报考！
报考咨询,da*** (山东),2010-06-26 16:51,您好，我是山东省理科考生，603分，高出一本线23分，请问第一志愿报考贵校计算机科学与技术专业被录取可能性有多大？,[你好，考生填报我校志愿时应根据自己的学习成绩、兴趣爱好、特长及身体条件综合考虑选择专业，在填报专业志愿时应该有梯度，调剂栏内最好填上服从或有条件服从，以便增加录取机会。各专业的录取分数线与报考人数、招生计划和考分高低有直接的关系，报考人数比较集中的专业录取分数线相应较高，如材料科学与工程、车辆工程、电子信息科学与技术等专业。欢迎报考！
详情,82*** (海南),2010-06-26 16:50,贵校公布的往年招生最低分数是指普招时招的考生分数还是自主选拔时的最低分数还是投档人数的最低分数还是被录取最后一个人的最低分数请用确定语告知谢谢,你好，详细情况请咨询027-87859017欢迎报考！
