标题,来源,时间,问题,回答
?,wa*** (山东),2007-06-25 16:32,山东理科考生600分报考五年制临床医学的把握有多少,同学你好：结合去年我校在山东的录取分数情况，您报考我校五年制临床医学专业还是有希望的。
预科班,il***wind (海南),2007-06-25 16:17,请问贵校在海南招收预科生么，名额多少？,同学你好：我校在海南没有预科招生计划。
我想转校,87*** (山东),2008-05-12 09:14,我是山东中医药高等专科学校的。。。想转到北京的中医药大学能行吗？需要什么条件啊,"我校普通本科只面向参加当年高考的学生招生.专科不可能直接转成本科教育,您的情况可以参加继续教育,咨询电话64286829"
请问法学具体是指什么?,ba*** (北京),2008-05-12 09:12,我看到中医药大学有法学专业.请问这法学专业是不是就是法医呢?医药卫生指的是什么方面?谢谢,法学专业以学习医药卫生方面的法律为主，不是法医专业:)具体专业介绍请参阅:http://www2.bucm.edu.cn/zhaosheng/ReadNews.asp?NewsID=341&BigClassName=专业介绍&BigClassID=39&SmallClassID=78&SmallClassName=人文学院&SpecialID=0
内蒙分数线是559分，我考了623分，理科,we*** (内蒙古),2007-06-29 16:42,内蒙分数线是559分，我考了623分，理科，请问报考贵校的希望大不大？报热门专业希望大不大？,同学你好：你这个分数报考我校成功的概率比较大，选择专业的空间也较大。
咨询。湖南,li*** (湖南),2007-06-29 16:22,我是湖南的应届考生请问一下理科370分能报考贵校吗？,同学你好：建议不要报考我校。
录取,wa*** (北京),2007-06-29 14:45,我是一名北京文科考生，我考了500分.有可能被录取吗?,同学你好：你这种情况可以尝试报考我校二本涉外护理专业，但是结合去年该专业的录取分数，你这个分数还是比较危险的。
咨询,lh*** (天津),2007-06-29 13:31,老师您好，我是天津理科考生427分，请问报考贵校东方学院可以被录取吗？,同学你好：详细情况请联系我校东方学院：010-64221191。
咨询,wo***y (青海),2007-06-29 12:42,老师，您好!我是青海理科考生，分数562(高出一本线95分)请问报贵校中医学把握大吗?该专业有年限分划，请问之间有分数差吗?谢谢!,同学你好：你这个分数报考我校希望比较大。我校中医学专业在青海分为五年制和七年制两个专业。我校是按照3，3，1，1的专业分数级差来录取的。
普理，内蒙分数线559,wi***6 (内蒙古),2007-06-29 11:29,您好!我是内蒙古普通理科考生，女，分数是584+10，请问报贵校的希望大吗?适合报什么专业?,同学您好：你这个分数报考我校有希望，详细专业建议您登陆我校网站http://www.bucm.edu.cn进入本专科生网页，查看我校历年各专业的录取分数情况。
我第一志愿已填报贵校，请问要什么才知道录取结果？从哪可以最快,zj*** (浙江),2007-06-29 10:58,我第一志愿已填报贵校，请问要什么才知道录取结果？从哪可以最快知道,同学你好：请你详细关注我校招生办网站以及网上的一些信息。
福建考生,fu*** (福建),2007-06-29 10:19,贵校在福建如果本一批没有收满，是否会考虑降1到2分收？？,同学你好：这种情况不可能。
咨询,xd*** (福建),2007-06-29 10:09,福建578上您校有希望吗?适合什么专业?,同学你好：有一定希望，专业选择建议您还是登陆我校网站http://www.bucm.edu.cn进入本专科生网页，详细查看我校历年各专业的录取分数情况。
咨询,78*** (福建),2007-06-29 09:39,护理本科毕业生是否一定要考护士上岗证（因为专科院校毕业生一定要考取该证）？,同学你好：凡是要从事护理工作的人员都必须拿到护士职业证，然后注册才能从事护理工作。
咨询,78*** (福建),2007-06-28 16:21,我是福建考生，我想报考贵校，但请问中医药大学里的护理学是某个特殊方向的护理（如中医方向）还是普通的护理？另外拿到本科毕业证书后是否需要再考护士上岗证才可上岗（因为专科院校需考取该证）？,您好，我校护理学专业是在普通护理专业的基础上加开具有我校特色优势的专业课程。另外本科学生不需考取上岗证即可就业
再问，加不加预科80分？急,la*** (湖北),2007-06-28 16:16,那么预科在重点线左右是指我的实际考分还是加上预科的政策性80分后？如果是在贵校的校线下80分左右，那我是不是可以报考呢？谢谢了，请您务必要回答我啊！,您好，我校根据教育部民族司的规定，您的最低分数线应达到贵省一批本科线下80分，同时按照我校往年预科生实际录取情况，您的实际考分应接近一本线是有希望被我校录取的，同时不够一本线被录取的情况也会有，请您慎重填报志愿
请问老师,34*** (安徽),2007-06-28 16:13,请问老师:我是安徽的一名理科生，今年分数超一本线8分，报考贵校能否录取，希望大吗?什么专业较好?,您好，按照往年招生情况，您的分数报考我校有希望同时也有一定风险
我想中医药大学,zh***n (福建),2007-06-27 16:22,你好！我是福建考生，成绩578。想报考贵校，希望如何？贵校有哪些名牌专业？我的分数比较适合哪些专业？入学后可否转专业？谢谢！,您好！你有希望被我校录取，建议您登陆我校网站www.bucm.edu.cn进入本专科生查看历年各专业录取分数，供您参考。我校无转专业政策。
您好！,yi*** (天津),2007-06-27 16:16,请问贵校今年专科在津招生的录取分数线下来了吗？我考了349分是否可以填报贵校的专科？希望有多大？,您好！参考往年情况，您有希望被我校录取，但把握不大。
老师您好,li***lisme (云南),2007-06-27 15:46,老师您好！我是云南省2007届文史类考生，高考分数618，贵校在云南只有两个名额，请问我有被录取的可能吗？,您好！我校今年第一次在云南招文科生，能否录取要看报考情况。
咨询,zh***3 (河南),2007-06-27 15:30,老师您好！我是河南考生606分报考贵校有希望吗？请答复。谢谢！,您好！您有希望被我校录取，欢迎报考！
友情咨询,jh*** (山东),2007-06-27 15:28,我是山东理科考生，590分，高于一本线17分，想报考贵校.不知把握有多大?请给予答复，并希望推荐相应分数的专业?谢谢!,您好！您报考我校不是很把握，若报考的话建议您第一专业选择五年制或四年制专业。
请问,cs*** (浙江),2007-06-27 15:10,您好！本人是浙江理科考生，分数为626，根据往年的录取情况，若填报贵校的中医学（中西医结合方向）7年本硕连读，希望大吗？谢谢回答,您好！您被我校中医学（中西医结合方向）7年本硕连读专业录取的希望很大，欢迎报考！
问题,la*** (湖北),2007-06-27 14:41,我是湖北恩施理科考生，高考分数为4７４，想报考贵校预科，请问可以吗？被录取几率大吗？预科毕业证与一般毕业证有无区别？,您好！我校预科仅招收少数民族生。
专业问题,74*** (贵州),2007-06-27 13:52,老师你好我想问被贵校录取后，在大一时能否声请调换专业？？谢谢老师了。,您好！我校无转专业政策。
录取问题,74*** (贵州),2007-06-27 13:45,老师你好我是贵州的一名考生，今年考分为576，本地重点线为536，有多大的希望被贵校录取。,您好！您被我校录取的希望很大，欢迎报考！
专业问题,74*** (贵州),2007-06-27 13:41,老师你好我是贵州的一名考生，我想问贵校的什么专业最好。,您好！我校中医、中药、管理学院及文法系各有特色，建议您登陆我校网站www.bucm.edu.cn查看各专业介绍及历年各专业录取分数，供您参考！
友情咨询,jh*** (山东),2007-06-27 12:23,您好!我是一名山东理科考生，考了590分，超于重本线17分，请问第一志愿报考贵校有把握吗?相应的专业请老师给予推荐?谢谢!,您好！您报考我校不是很把握，若报考的话建议您第一专业选择五年制或四年制专业。
咨询,lm*** (广东),2007-06-27 12:19,我的表弟是湖南少数民族的理科考生，请问贵校预科指标是只分到省还是分到了每个市啊，去年的预科录取最低分是多少啊，今年湖南理科二本分数线是487分，他考得了480分填报贵校的预科，有希望被录取吗，谢谢!!,您好！预科指标分到省，我校预科录取分数一般在一本线上下。
622622,41*** (湖南),2007-06-27 11:53,老师好，我是湖南理科考生，考了568分，超过重本33分.请问有望被贵校录取吗?若有，可能性为多少?谢谢.,您好！您被我校录取的希望很大，欢迎报考！
中医学七年(针推对外交流方向),fe***ng (浙江),2007-06-27 11:39,浙江理科考生，582，报考贵校中医学七年(针推对外交流方向)是否有希望?对视力是否有要求?公共英语三级在同等分数下是否优先录取?贵校的投档比例是多少?,您好！您报考我校中医学七年(针推对外交流方向)专业有希望，但把握不大。视力要求遵照教育部普通高校招生体检工作指导意见，英语三级无优先录取，我校投档比例为120%以内。
请问北京考生586能考上贵校公共事业管理吗,ch*** (北京),2007-06-27 11:36,请问北京考生586能考上贵校公共事业管理吗,您好！您被我校公共事业管理专业录取的希望很大，欢迎报考！
咨询,wx*** (北京),2008-05-12 12:50,一摸514二摸495报考护理学（涉外）有希望吗,"我校的护理学专业在北京为二批本科招生,请您结合一摸和二摸定的重点线,并参阅我校往年的录取分数.http://www2.bucm.edu.cn/zhaosheng/ReadNews.asp?NewsID=571&BigClassName=招生指南&BigClassID=42&SmallClassID=86&SmallClassName=2008年本科招生计划及近三年分专业录取分数参考&SpecialID=0"
07年录取分数线,ha***89 (河北),2008-05-12 12:27,07年录取分数线,同学你好：详情请你参阅网页http://www2.bucm.edu.cn/zhaosheng/ReadNews.asp?NewsID=569&BigClassName=招生指南&BigClassID=42&SmallClassID=86&SmallClassName=2008年本科招生计划及近三年分专业录取分数参考&SpecialID=0
专业分差,ya***beijing (北京),2008-05-12 11:54,请问录取时专业分差怎样排序录取，是否将1-5专业志愿按降分顺序降分后，再将考生大排行录取吗？,同学你好：我校对已投档的考生，学校采用分数优先原则，再结合其所报专业志愿安排专业。专业志愿分数级差为3，3，1，1分依次递减。同等条件下专业相关科目成绩高者优先录取。对投档成绩低而又不服从专业调剂者作退档处理。对实行高考科目改革的省市，学校按考生分数和等级择优录取。
请问贵校毕业生就业情况究竟怎样？,ne***dia (河北),2008-05-12 11:39,您好，我想知道贵校毕业生的就业去向等情况，能否给个比较详细的回答？另外在问题9中您给出的贵校招生计划网页无法打开，请给出有效地址好吗？谢谢！,同学你好：详情请参看我校网页www.bucm.edu.cn/招生就业http://www2.bucm.edu.cn/zhaosheng/ReadNews.asp?NewsID=533&BigClassName=招生指南&BigClassID=42&SmallClassID=83&SmallClassName=校园纵览&SpecialID=0
要怎么样才能转到你们学校啊,87*** (山东),2008-05-12 11:18,能帮我问问吗？能开个先例吗？,同学你好：对不起，向你这类情况我做招生工作这么多年还没有遇见过。谢谢你不必再问同样的问题了，好吗？
贵校对身高和视力有无要求？,zh***008 (北京),2008-05-12 11:18,老师好！假设身高不到1.50米，近视500度是否可以报考？,同学你好：我校按照教育部普通高校招生体检工作指导意见执行。只是我校护理学专业建议身高1.55米以上考生报考。
？,87*** (山东),2008-05-12 10:46,那我能转到你们学校吗？,同学你好：你的这种情况我校目前还没有
2008年提档线是多少,gu***uan (北京),2008-05-12 10:26,考生的考试分数超过提档线多少才被录取,同学你好：按照往年我校录取的情况，北京市一般在一批本科线上在加30分有希望进入我校。
贵校与东方学院的关系,xs*** (北京),2008-05-12 10:24,今年报考东方学院，毕业时学位证书是北京中医药大学颁发吗?,同学你好：详情请你咨询北京中医药大学东方学院。联系电话64221191
专科,87*** (山东),2008-05-12 10:22,我是山东中医药高等专科学校的。。。想转到北京的中医药专科大学,同学你好：我校目前还没有接收过你这类情况的学生。
自主招生考生是否还享受少数民族加分优惠政策,xs*** (北京),2008-05-12 10:19,北京地区考生，少数民族加10分后再提挡吗?,同学你好：我校按照相关规定，进校时享受政策性加分，分专业时减去加分。
专科,87*** (山东),2008-05-12 10:19,那你们那里没有学专科的吗？,"您好:我校08年有高职(专科)计划,具体情况请参阅http://www2.bucm.edu.cn/zhaosheng/SmallClass.asp?BigClassID=42&BigClassName=招生指南&SmallClassID=85&SmallClassName=高职（专科）介绍"
招生计划是否包含加分生名额,li***15 (黑龙江),2008-05-12 10:00,请问今年贵校分省招生计划中的名额是否包含各种加分考生（如保送生、艺体特长生、自主招生）的名额？谢谢！,同学您好:今年我校分省招生计划均为统招计划.
报告贵校专科，毕业后能否升本科？,wa***12 (天津),2008-05-12 09:56,是否是注册生？,"同学您好:我校高职(专科)3年毕业后可参加参加继续教育考试,详情请咨询电话010-64286829(我校继续教育学院)."
贵校2008年的招生计划在哪能查到？,wa*** (黑龙江),2008-05-12 09:34,贵校2008年的招生计划在哪能查到？,您好:具体情况请参阅http://www2.bucm.edu.cn/zhaosheng/index.asp
北京文科考生586分,ch*** (北京),2007-06-27 11:26,今年报贵校第一批第一志愿：公共卫生管理，能否考上？,您好！您被我校公共事业管理专业录取的希望很大，欢迎报考！
中医临床7年,dj*** (辽宁),2007-06-27 10:37,老师，您好！我的分数是599分，目前看，报中医临床7年，情况如何？谢谢！,您好！您被我校中医临床7年专业录取的希望很大，欢迎报考！
老师您好,na***120 (湖南),2007-06-27 10:27,我是湖南应届理科考生.成绩为559分，今年湖南一本线是535分.想一志愿报贵校服从调剂.请问有希望被录取吗?,您好！您被我校录取的希望很大，欢迎报考！
专业之间是否有级差,si*** (山东),2007-06-27 10:22,专业之间是否有级差，如果有是多少？,您好！我校专业级差为3，3，1，1，1。
山东理科考生620分,si*** (山东),2007-06-27 09:29,我超过重点分数线47分，报考贵校制药工程（包括生物制药和中药方向），是否有把握？昨天我问了这个问题，但回答看不清楚（乱码）。中医英语就业方向和就业率怎样？,您好！您被我校制药工程专业录取的希望很大。中医英语专业为03年新增专业，就业情况尚不清楚。
录取,lz*** (青海),2007-06-27 09:25,你好老师，我是青海的考生，我高考实考分525分，能否被贵校录取？青海重点线是467分。,您好！您被我校录取的希望很大，欢迎报考！
咨询,xi*** (安徽),2007-06-27 09:15,老师你好，我是安徽的，请问贵校在安徽招生第一志愿每年能收够吗?563分能被录取吗,您好！参考前两年情况，您有可能被我校录取。
浙江考生咨询,zj*** (浙江),2007-06-26 16:54,浙江理科607分能报贵校7年制中医学（中西医结合）吗请快点回答我呀，老师辛苦了,您好！您有被我校7年制中医学（中西医结合）的可能，但把握不大。
紧急咨询,z2***4 (四川),2007-06-26 16:39,我是四川的一个考生，由于今年发挥有点失误，我只考了604分，今年四川的重点线是533分，请问我有可能考上贵校吗？？如果有，能上什么专业呢？？谢谢,同学你好：你这个分数上我校还是有希望的，至于选专业，建议你登陆我校网站http://www.bucm.edu.cn进入本专科生网页，详细查看我校历年各专业录取分数情况。
573能被贵校入取吗?,am*** (福建),2007-06-26 16:24,我是福建2007理科考生，我省今年本一线为562，我考了573，请问能否被贵校入取?谢谢!,同学你好：您这个分数要上我们学校可能会有一定风险，不过具体还要看今年考生的报考情况，仅供参考。
515能被录吗?,ya*** (河南),2007-06-26 15:33,河南考生理科515能被录取吗?什么专业?,同学你好：您这种情况不能被一本专业录取，建议联系我校三本东方学院：010-64221191。
山东理科考生620分,si*** (山东),2007-06-26 15:31,我超过重点分数线47分，报考贵校制药工程（包括生物制药和中药方向），希望是否大？,åå­¦ä½å¥½ï¼ç»åå»å¹´ææ¡å¶è¯å·¥ç¨å¨å±±ä¸çå½ååæ°ï¼æ¨è¿ä¸ªåæ°è¿æ¯å­å¨ä¸å®é£é©çã
咨询,ch*** (浙江),2007-06-26 15:13,老师，你好！浙江高考分数592，可以报考哪些专业,同学你好：您这个分数报考我们学校还是有希望的，至于选专业建议还是登陆我校网站http://www.bucm.edu.cn进入本专科生网页，详细查看我校历年各专业录取分数情况。
咨询,zj*** (浙江),2007-06-26 14:59,老师好!我是浙江学生.请问贵校是志愿优先还是分数优先?,同学你好：我校在浙江省是按照浙江平行志愿招生的原则进行招生。
平行志愿,zj***gxue (浙江),2007-06-26 14:43,老师您好!今年浙江省实行了平行志愿，请问贵校在招收浙江考生时按平行志愿的原则吗?非常感谢!,同学你好：我校在浙江省是按照浙江平行志愿招生的原则进行招生。
询问,al*** (福建),2007-06-28 16:03,老师您好我是福建文科考生成绩为547分是否可以报考贵校，哪些专业比较稳妥谢谢,您好，2006年我校福建文科招生分数情况为582-607分，请根据去年分数作为参考，填报我校相关专业
“学校代码”,dj*** (辽宁),2007-06-28 15:39,招生简章上看学校代码10026，忽惊！2007年辽宁招生考试通讯上代码不是1089吗？怎么回事？另外，偶尔看到2006年辽宁招生考试通讯上本校代码也不是1089，怎么回事？,您好，我校学校代码为10026
咨询,ha*** (福建),2007-06-28 15:37,老师，您好.我想了解贵校招收第二志愿的情况.,您好，我校招生原则为尊重的意志愿考生报考我校，同时，我们同样重视高分考生报考我校
预科。急！,la*** (湖北),2007-06-28 15:27,我是少数民族考生，是湖北恩施考生，高考分数为474分，报考贵校预科有希望吗？请您尽快回答好吗？我们马上就要交志愿了。谢谢！,您好，按照我校往年预科录取情况，您的考分应在本省重点线左右报考我校。
向上贵校三本的独立学院，有希望么？,yu*** (河南),2007-06-28 15:27,您好，我是河南的理科考生，文化分460，向上贵校的中医专业，请问有希望么？,您好，请咨询我校东方学院联系电话：010-80841819
老师您好，麻烦问一下,ch*** (北京),2007-06-28 14:12,老师您好，我第一志愿报的中医药大学，考了541+20，请问我有希望被录取吗？如果被录取的话，我服从调剂，请问我大概调剂到哪个专业？谢谢老师，麻烦了,您好，您若是北京考生，您的分数按照往年招生情况，是有希望被我校录取的。我校录取原则是提档时承认加分，分配专业时按实际考分分配。服从调剂按照考生整体分数及各专业录取情况决定。
提问,sm*** (云南),2007-06-28 13:56,贵校今年是否有中西医结合（五年制），专业代码号是？代码是否全国一样？（七年制）专业代码呢？,您好，我校今年中西医结合（五年制）专业在云南省没有招生计划
老师好~~119!!!!,sj*** (浙江),2007-06-28 13:23,浙江理科考生630分有希望报考贵校的7年制中西医结合专业吗，希望大不大?谢谢老师回答!!,考生您好，按照我校往年该专业在浙江省招生情况看，您有希望被我校中西医结合专业录取。
老师您好，咨询一下,ch*** (北京),2007-06-28 12:53,我第一志愿报的中医药大学，考了541+20，请问我有希望被录取吗？如果能够被录取的话，我可能被调剂到哪个专业呀？谢谢老师,您好，您若是北京考生，您的分数按照往年招生情况，是有希望被我校录取的。我校录取原则是提档时承认加分，分配专业时按实际考分分配。服从调剂按照考生整体分数及各专业录取情况决定。
录取,lz*** (青海),2007-06-28 12:24,老师你好：我是青海的考生，今年高考实考525分。能否被贵校录取？机会有多大？谢谢！,您好，按照往年录取情况，您的成绩有希望被我校录取
加分,lz*** (青海),2007-06-28 12:19,老师你好:请问贵校是否认可少数民族的加分？安排专业时是否认可？,您好，我校在提档事承认加分，安排转业时按实际考分安排。
专业,di***lu (青海),2007-06-28 11:11,我在青海高考，考了587，不知道是否能被该校什么专业录取，谢,您好，根据往年录取情况，您非常常有希望被我校录取
理科 （生物、化学）高考611分。请问能上贵校啥专业？,st*** (江苏),2007-06-28 09:13,理科（生物、化学）高考611分，一本控制线588。请问能上贵校吗？够上什么专业？谢谢！,同学你好：你这个分数报考我校有一定希望，至于选专业建议还是登陆我校网站http://www.bucm.edu.cn进入本专科生网页，详细查看我校历年各专业的录取分数情况。
急等老师回复!!!!,wi***3 (湖北),2007-06-27 16:39,湖北理科562分，比一本高14分，报贵校有无希望?,您好！您被我校录取的希望很大，欢迎报考！
咨询,wi***3 (湖北),2007-06-27 16:25,湖北理科562分能否报贵校?,您好！您被我校录取的希望很大，欢迎报考！
586,fj*** (福建),2007-06-25 16:09,福建理工考生586分报中医学有希望吗？？预估本一线560,同学你好：建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
您好,li***i (浙江),2007-06-25 15:32,我是浙江往届理科考生，今年考了606分，对贵校七年制中医学很感兴趣，不知道是否有希望，希望多大？谢谢,同学你好：结合去年我校在浙江的录取分数情况，您这个分数报考我校中医学七年制专业还是有希望的。
您好！,yo*** (陕西),2007-06-25 15:20,贵校护理专业，文科能否报考,同学你好：我校护理专业限招理科考生。
您好！,yo*** (陕西),2007-06-25 15:19,我妹高考分数407分，不知能否上贵校专科。,同学你好：您可以咨询北京中医药大学东方学院的三本：010-64221191
请问,67*** (浙江),2007-06-25 13:43,我理科５９５，能上贵校的七年制的中医学（中医临床方向）吗？,同学你好：建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
江苏理科607分能否填贵校？,h2*** (江苏),2007-06-25 13:14,才,同学你好：建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
福建考生,fl*** (福建),2007-06-25 12:39,请问今年高考分数为602分有希望报考贵校针推对外交流方向吗?请问对外交流方向专业与针灸推拿方向专业有何不同?对外交流专业将来的就业方向是什么呢?,同学你好：结合去年的录取分数，你报考我校针推对外交流专业还是有希望的。针推外交流方向专业与针灸推拿方向专业主要区别在于前者很多课程是双语教学，针推对外交流专业将来的就业方向主要有：针灸推拿医疗、教学、科研、以及国际学术交流工作。
?,hb*** (河北),2007-06-25 12:21,zenmemeiyoudafu?,同学你好：问题已答复。
理472,25*** (山东),2007-06-25 12:04,可以上那里？,同学你好：您好！建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
wen,75*** (福建),2007-06-25 11:53,福建文科刚上重点线能上？,同学你好：您好！建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
再急问,kg*** (内蒙古),2007-06-25 11:32,我是内蒙考生，高考成绩584（一本559），且具有自主招生资格。报考七年专业可否选科研方向南开班（不在内蒙07招生计划内）？我有化学竞赛（省级赛区）二等奖及生物联赛自治区三等奖。谢谢！,同学你好：刚才我回答的可能不是很清楚，你这种情况可以尝试报七年制专业，但成功的可能性不是很大，南开班就更难了，建议稳妥起见还是第一志愿填报五年制专业。
请问:河北理598分被录取的几率有多大,wa***i (河北),2007-06-25 11:03,老师您好:请问:河北考生理科598被录取的几率有多大?英语(医学方向)的就业方向有哪些?,同学你好：录取几率不好说，得结合考生的报考情况。英语专业的就业方向主要是：教育、医药卫生等领域。
山东的考生，理科608，报考贵校有希望吗,zh***n (山东),2007-06-25 10:39,可以报考什么专业，临床医学可以吗？谢谢,同学你好：具体还请参看我校网页：http://www2.bjucmp.edu.cn/zhaosheng/planscore/index.htm上面有我校近三年的录取分数情况，建议结合具体专业的情况来填报志愿。
616分?,ra***ycle (浙江),2007-06-25 10:19,浙江616分，报考贵校的中西医结合本硕连读有希望吗?谢谢!,同学你好：具体还请参看我校网页：http://www2.bjucmp.edu.cn/zhaosheng/planscore/index.htm上面有我校近三年的录取分数情况。
咨询,vi*** (河北),2007-06-25 10:06,请问河北理科考生高出重点线27分，能否被重点录取？,同学你好：你有希望被录取。
您好,bi***12 (北京),2007-06-25 09:56,"老师您好，请问""专业级差为3311""什么意思?",同学你好：“3311”指的是考生在符合学校投档要求的前提下，在第一专业志愿没有录取的情况下，减去三分，再录取第二专业，依次类推。
福建理科,hu***ling (福建),2007-06-25 09:24,您好！请问福建理科593分能否被贵校较好的专业录取？,同学你好：具体情况还要根据你们当地的一本线，以及考生报考情况来看。
自主招生，急问,kg*** (内蒙古),2007-06-25 09:17,我是内蒙考生，高考成绩584（一本559），且具有自主招生资格。请问：如果报考，可否自主选择专业？如果可以，可否选择本省招生计划外的专业？,同学你好：你这种情况可以尝试报七年制专业，但成功的可能性不是很大，建议稳妥起见还是第一志愿填报五年制专业。
河北考生文科593有希望吗,xi*** (河北),2007-06-25 09:17,河北考生文科593有希望吗中医学专业就业前景如何,同学你好：我校中医学专业是传统优势专业，就业情况较好，具体录取分数情况还请参看我校网页：http://www2.bjucmp.edu.cn/zhaosheng/planscore/index.htm上面有我校近三年的录取分数情况。
山东610有希望吗？,xi*** (山东),2007-06-24 16:13,老师，您好。我是山东理科考生，分数为610，报考贵校有没有把握阿？谢谢老师！,您好！您有希望被我校录取，欢迎报考！
山东考生咨询中医英语专业,si*** (山东),2007-06-24 16:10,我是理科考生620分，山东重点线573。报考中医英语专业，入取可能性多大？,您好！您被我校录取的希望很大，欢迎报考！
咨询,zz*** (河北),2007-06-24 16:03,请问入校后能否调整专业?,您好！我校不能转专业，但可以跨院辅修。
请问:河北考生621分能否被贵校录取?,zz*** (河北),2007-06-24 13:58,河北考生621分能否被贵校录取?,您好！您有希望被我校录取，欢迎报考！
咨询,zj***gxue (浙江),2007-06-24 13:18,老师您好!我是浙江理科考生，633分3917名，请问报考贵校的中医临床和中西医结合本硕连读希望大吗?谢谢!,您好！您被我校七年制专业录取的希望很大，欢迎报考！
贵校今年临床医学7年分数线是多少,so***ng (山东),2007-06-24 11:18,贵校今年临床医学7年分数线是多少,您好！建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
您好,li***i (浙江),2007-06-24 10:26,我是浙江往届理科考生，今年考了606分，贵校有哪些七年制的专业可以让我选？,您好！建议您登陆我校网站www.bucm.edu.cn进入本专科生网页，可以查询我校历年各专业录取分数，供您参考。
福建文科,ya*** (福建),2007-06-24 10:25,"请问贵校在福建文科招英语（医学），这个专业后面加""（医学）""，这是什么意思？要达到哪个批次才有希望录取？就业方向如何?",您好！我校英语（医学）专业的培养目标为：培养热爱中医文化事业，既具有扎实的英语语言知识、较高的中医学英语专业水平、系统掌握中医学基础理论、基本知识、又能够开展对外交流的高级专门媒介人才。该专业为本科一批次录取。
咨询,hz*** (陕西),2007-06-24 09:20,"陕西理科女生，若分数够贵校的中医学等专业录取线，身高1.52米，近视500度，报贵校的护理学或中药学或中医学(临床，针炙，骨伤)是否受限。贵校2007年公布的招生计划中最右一栏的专业备注是""无""，就报了此专业。有些学校招生简章中对医学类的身高限1.55米以上，护理学限1.60米以上，不知贵校也有此限制?在录取中如何操作的？谢谢!",您好！我校对身高无特殊要求，建议身高1米6以下的女生慎报护理专业。
小计划,hx*** (河北),2007-06-22 16:18,是否存在小计划录取（分数不限，自费），请具体回答，谢谢。,您好！我校隶属于教育部直接管理。不存在您说的那种招生计划
问题1,lx*** (湖南),2007-06-22 11:05,请问你校2007年有没有二本专业?去年临床医学的录取最低分是多少?,您好！我校二本专业仅在北京招生。2006年我校中医学七年制（中医临床方向）在湖南最低录取分数为573分
请问,19*** (北京),2008-06-11 14:36,对北京各科高考题有何评价？谢谢！,您好，我们这里主要是关于招生政策的咨询。关于您这个问题。我们无法回答。
志愿填报？,lj*** (安徽),2008-06-11 11:04,老师您好！我是安徽考生，估计分数在610分以上，重点院校平行第一志愿A志愿准备填报贵校，请问：贵校在安徽提档比例是多少？如果不服从专业调剂，退档后能不能被平行第一志愿B志愿提档？谢谢！,考生你好：1.调档比例不超过当地计划的120%；2.如果不服从专业调剂被学校退档后，很有可能被平行第一志愿B志愿或其他平行志愿提档。
咨询专业,aa*** (江苏),2008-06-11 10:09,尊敬的招办老师:您好!请问贵学校文科有本硕连读的专业吗!自主招生的专业填报依据哪个计划，有什么限制吗！多谢，多谢！,今年在江苏没有本硕连读的计划。自主招生问题依照本省公布的招生专业目录和代码填报志愿，其他以自主招生简章为准。
贵校招生政策及体检要求？,lj*** (安徽),2008-06-11 10:06,老师您好！我是一名安徽考生，估计分数616以上，很想报考贵校，但我是乙肝病毒携带者，其他一切正常。而贵校08招生章程对“澳抗阳性报考医药类专业要慎报”，请问临床医学（中西结合方向）是不是属于医药类专业？我能否报考？谢谢！,我校严格执行教育部高校招生体检工作指导意见。
是否服从调剂,wa***8909 (天津),2008-06-11 09:59,老师您好：我想咨询一下专业是否服从调剂事宜，“是否服从调剂”是指在所报的六个专业内的调剂？还是指在该市计划招生专业内调剂？或是指在贵校的所有专业内调剂（包括我们不知道的专业）。,对已投档的考生，学校采用分数优先原则，再结合其所报专业志愿安排专业。专业志愿分数级差为3，3，1，1分依次递减。同等条件下专业相关科目成绩高者优先录取。对投档成绩低而又不服从专业调剂者作退档处理。对实行高考科目改革的省市，学校按考生分数和等级择优录取。
专业问题,yx*** (贵州),2008-06-11 09:58,请问：生物制药和中药制药的就业前景如何？谢谢,两者均属制药工程专业，后期课程可能有些不同。详细情况请见学校2008年招生指南/专业设置和教学机构：http://www.bucm.edu.cn/portal/media-type/html/group/zhaosheng/page/default.psml/js_pane/P-11994f7bd60-10001
询问,fu***7 (陕西),2008-06-11 09:52,请问贵校往年在陕西的招生情况？一般超出重点线多少分提档？,请参照近三年我校在陕西录取分数和招生计划。http://www.bucm.edu.cn/portal/media-type/html/group/zhaosheng/page/default.psml/js_pane/P-11a3c42930d-10002
中医学（五年制）和英语专业毕业能考研吗？,ko*** (四川),2008-06-11 09:42,就读贵校的中医学（5年）英语专业今后能考研和读博吗？两专业的就业情况怎样？,中医学（5年）英语专业可读本校研和博。英语目前只能读外校的研和博。就业情况请详见我校网站招生与就业。
