标题,来源,时间,问题,回答
录取咨询,jy***2 (贵州),2008-06-25 09:53,老师，你好。我是贵州理科考生，成绩是565分（20分民族加分），高出一本线44分，想要填报贵校生物工程专业，请问希望大吗？,"你好!欢迎报考华中农业大学!我校承认该加分政策，根据你的分数，如果第一志愿填报我校该专业,录取的希望是非常大的。祝你成功！"
山东,am***8 (山东),2008-06-25 09:49,贵校今年在山东有没有招生计划？今年山东一本线为582，我的分数是591，报考成功的希望大不大？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。我校今年在山东共有245个计划。"
fyf18,fy*** (河南),2008-06-25 09:47,老师，您好，我是河南理科考生分数不低于570分，超重点线5-10分，一本第一志愿报考贵校，同意调剂专业，能否被录取，急盼答复!,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。"
江苏AC的录取可能性?,xi*** (江苏),2008-06-25 09:32,我们江苏填报本科一般要求有两个B，我的语数外总分356，政治A历史C，可以填报贵校吗？我的成绩和考两个B的考生成绩，你们如何对待？如何联系贵校在江苏的招生老师？,你好！我校2008年对江苏考生的学业水平测试成绩等级定位为B+B，对进档考生采用“先分数后等级”的方式排序。
咨询!,ba***91 (内蒙古),2008-06-24 16:51,文科561能否报考热门专业，如国贸，经济学等?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。经济类专业略高于学校投档线10分左右，其它专业达到学校投档线录取的可能性均较大。"
报考,cz*** (河北),2008-06-24 16:35,谢谢您的回答！您的意思是我可以录取到水产养殖学专业吗，非常感谢！,"你好!根据你的分数，如果第一志愿填报我校,录取到该专业的希望是非常大的。"
?,we*** (河北),2008-06-24 16:29,河北考生570，河北一本线552，报考贵校有多大把握,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。"
报考,cz*** (河北),2008-06-24 16:21,理科562分，报考贵校生物工程、水产养殖学专业能录取吗？别的专业呢？谢谢,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
等级,jy***da (江苏),2008-06-24 16:15,贵校对江苏考生选修科目等级有何要求,你好！我校2008年对江苏考生的学业水平测试成绩等级定位为B+B，对进档考生采用“先分数后等级”的方式排序。
请问一下,12*** (贵州),2008-06-24 16:09,539分是否有希望被贵校的信息管理和信息系统专业或食品科学专业录取？,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
预科班,87*** (广西),2008-06-25 15:41,今年广西1本501分，2本440分，我465分，请问报贵校的少数民族预科班希望大吗？~~谢谢！！,你好！少数民族预科生最低录取控制线为学校同批投档资格线下80分。去年我校少数民族预科班在广西的录取分数线为530分，比一本线低15分。
录取分数线,em*** (湖北),2008-06-25 15:12,"老师您好，我在贵校的网站上只能了解到你们招生总体分数线，今年我想报考贵校的""会计学""专业，所以希望了解一下贵校近三年来在""湖北""这个专业的录取分数线(文科)，谢谢老师，辛苦了!",你好！一般来说，经济类专业略高于学校投档线10分左右。
咨询,88***i (河北),2008-06-25 14:57,河北理科考生559可以报考贵校何种专业?,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
咨询,ma***16 (陕西),2008-06-25 14:49,您好：我想咨询下陕西理科，高考成绩406分请问要是报贵校的大专录取的几率大不大？谢谢了,你好！我校没有专科计划。
咨询,wu***ra (湖北),2008-06-25 14:08,我湖北武汉，文科529，可否报考你校？若报共建生呢？,"[你好!欢迎报考华中农业大学!如果你的成绩达到湖北省的重点线,第一志愿填报我校,录取的可能性是比较大的。武汉市共建生只面向武汉市招生，录取最低分数控制在面向湖北省招生计划调档分数线下20分以内、第一批录取控制分数线上。如果你的成绩达到湖北省的重点线，并且填报了共建生，录取的把握非常大。祝你成功！"
咨询,ra*** (江苏),2008-06-25 14:05,江苏考生。特征分337。投档分367。物化双B+。排名36267。请问有望报考贵校吗？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
专业,bi*** (天津),2008-06-25 13:21,生物工程和食品科学与工程都学什么啊？哪个比较好？,[你好!欢迎报考华中农业大学!生物工程的主要课程是：无机及分析化学、有机化学、普通微生物学、微生物生物技术、物理化学与胶体化学、生物化学、遗传学、化工原理、生化工程、细胞工程、酶工程、发酵工程、生物工程设备、生物工程下游技术；食品科学与工程的主要课程是：有机化学、生物化学、普通微生物学、食品化学与分析、食品工程原理、食品微生物学、食品发酵设备与工艺、食品机械与设备、食品工艺学、食品营养学。这两个专业都是我校实力雄厚的专业。欢迎报考华中农业大学！祝你成功！
老师您好,cg*** (河南),2008-06-25 12:52,我欲报贵校的三本，想知道是否承认加分政策？我考了470分，录取几率大吗？,你好，感谢你对华中农业大学的关注！我校是教育部直属、国家“211工程”重点建设的全国重点大学，属第一批录取院校。关于三本，请您咨询我校独立学院——楚天学院027-81730653。祝你成功！
咨询,ty*** (重庆),2008-06-25 12:41,定向调剂是什么意思?谢谢,你好！我校招生章程中没有“定向调剂”的说法。
录取,jy***2 (贵州),2008-06-25 12:20,老师，你好。我是贵州理科考生，成绩是565分（20分民族加分），高出一本线44分，想要填报贵校生物工程专业，请问希望大吗？,"你好!欢迎报考华中农业大学!我校认可少数民族加分政策，根据你的分数，如果第一志愿填报我校该专业,录取的希望是非常大的。祝你成功！"
预科班,87*** (广西),2008-06-25 12:14,我从《高考指南》中得知，贵校在07年并没有录取少数民族预科生，是什么原因呢？是没有人填报，还是投档分数太低呢，还是没有公布出来呢？能录取上贵校的少数民族预科班有什么具体要求吗？谢谢~~！！,[你好，感谢你对华中农业大学的关注！欢迎报考华中农业大学！2007年我校在广西有少数民族预科生招生，录取分数线是530分，比贵省去年一本线低15分。2008年我校在广西招收少数民族预科生9名。少数民族预科生只招收少数民族聚居地区的考生，且其少数民族身份必须在电子档案中予以确认，最低录取控制线为学校同批投档资格线下80分，录取时不安排具体专业。预科生预科阶段在西南民族大学（四川省成都市）学习一年，学业合格后安排专业、正式转入我校普通本科段学习。欢迎报考华中农业大学！祝你成功！
咨询,ty*** (重庆),2008-06-25 11:47,刚刚上重线可以就读贵校吗?如果可以，能上哪类专业?外语可以吗,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。祝你成功！"
zixun,wz*** (河北),2008-06-25 11:39,贵校有否专业级差,你好，欢迎报考华中农业大学！我校不设置学校志愿及专业志愿分数级差。
咨询,56*** (广西),2008-06-25 11:35,我是一名广西的理科考生，咨询一下：1.往届生能否报贵校的预科？2.一定要达到一本线才能报贵校的预科吗？谢谢,你好，感谢你对华中农业大学的关注！欢迎报考华中农业大学！往届生可以填报我校少数民族预科班。少数民族预科生最低录取控制线为学校同批投档资格线下80分，所以没有达到贵省一本线也是可以填报的。欢迎报考华中农业大学！祝你成功！
咨询,as*** (河北),2008-06-25 11:09,老师好，我是河北一文史类考生，总分538分。想报贵校有希望吗？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。祝你成功！"
zixun,sh***angkaosheng (河北),2008-06-24 16:00,您好，请问贵校河北招生老师咨询电话？咨询老师在何处接受咨询？我的分数为581+10报贵校食品科学与工程专业、土地资源管理、市场营销是否合适？请尽快，谢谢！,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。你可以直接拨打我校招生办公室电话027-87280707进行咨询。"
咨询,88***i (河北),2008-06-24 16:00,您好，河北理科考生，超本一线7分，第一志愿报考贵校什么专业比较有把握？谢谢！,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
录取咨询,07***09 (河北),2008-06-24 15:26,我是河北考生(文科)，超重点线24分，被贵校国际经济与贸易或管理类专业录取的几率有多大?,"你好!欢迎报考华中农业大学!经济类专业一般略高于学校投档线10分左右，根据你的分数，如果第一志愿填报我校,录取到该类专业的希望是非常大的。"
咨询,li*** (河北),2008-06-24 13:39,请问贵校是否承认加分政策？我是河北理科生考了547还有10分优惠份报贵校有无希望？,你好！学校不启用各省（自治区、直辖市）关于填报农业院校加分或降分的投档政策，认可其它加分或降分投档政策。学校根据进档考生的投档成绩从高分到低分择优录取。
艺术类,ai*** (河北),2008-06-24 12:22,请问老师贵校有音乐类的计划吗？需要参加校考吗？,你好！我校招收具有音乐、舞蹈、曲艺等特长的艺术特长生，但之前必须先通过了我校的测试。
录取问题,tj*** (天津),2008-06-24 10:42,我是一名天津理科考生，估分550，第二志愿报贵校的园林专业能否被录取，谢谢,你好！学校在第一志愿生源不足时才会录取非第一志愿的考生，所以第一志愿报考我校被录取的机会会大一些。
咨询,gz*** (贵州),2008-06-24 09:36,我是贵州考生，请问贵校在专业录取时是否认可少数民族加分.,你好！我校认可少数民族加分，并根据进档考生的投档成绩从高分到低分择优录取。
浙江考生,nb*** (浙江),2008-06-24 09:09,我今年文科成绩５６０，请问进贵校一本希望大吗？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。"
河北理科考生咨询,ga*** (河北),2008-06-23 16:54,老师好！请问河北考生超过本一批分数线7分能录取到贵校的那些专业？,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
咨询,ho***6 (重庆),2008-06-23 16:25,老师，您好!刚才查到分561(544一本线)(我另外有三峡库区+5分，你们怎么处理这加分呢)我的录取机会大嘛?如果能录取，能上什么样的专业?谢谢!,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。学校不启用各省（自治区、直辖市）关于填报农业院校加分或降分的投档政策，认可其它加分或降分投档政策。学校根据进档考生的投档成绩从高分到低分择优录取。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线30分左右，后者一般高出学校投档线20分左右；机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
?,13*** (浙江),2008-06-23 12:59,老师，浙江文科我考568，一本线550报考贵校有希望吗?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是非常大的。"
政策,st*** (山东),2008-06-23 12:06,请问老师，前一段时间我看<>杂志上说，贵校在山东有优惠政策:今年山东理科考生超一本线5分及以上且一志愿报考贵校服从调剂，会保录.有这个政策吗?谢谢,你好！我校今年在山东取消了这个政策。
咨询,ce*** (湖北),2008-06-23 11:39,那贵校园艺专业多少分数录取？一般在哪就业？就业情况怎么样？,"[你好!欢迎报考华中农业大学!如果你的成绩达到湖北省的重点线,第一志愿填报我校该专业,录取的希望是比较大的。学校毕业生就业供需比为1：4—1：5，年度就业率一直保持在96%左右。毕业生主要分布在大城市和沿海等经济发达地区，就业单位以党政机关、大中专院校、科研院所、各类大中型企业为主。"
咨询,ca***ng (河北),2008-06-23 11:07,老师，总分超过本一重点线，报你校能被录取吗？,"你好!欢迎报考华中农业大学!如果你的成绩达到贵省的重点线,第一志愿填报我校,录取的希望是比较大的。"
河北文科,la*** (河北),2008-06-23 11:05,559分报考贵校农林经济管理专业几率多大?该专业就业怎样?,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校该专业,录取的希望是非常大的。学校建立了完善的毕业生就业保障体系和工作机制。毕业生就业供需比为1：4—1：5，年度就业率一直保持在96%左右。毕业生主要分布在大城市和沿海等经济发达地区，就业单位以党政机关、大中专院校、科研院所、各类大中型企业为主。"
照顾分,zh*** (广西),2007-06-27 10:36,我是广西理工考生，总分557，含20分照顾分，报考贵校地理信息系统录取概率大吗,你好，欢迎报考华中农业大学！我校2007年招生章程规定：“学校不启用各省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的投档政策。进档时，学校认可各省（自治区、直辖市）规定的其它加分投档政策，但安排专业时根据考生志愿，按照高考实际文化总分从高分到低分择优录取”。
??,sd*** (山东),2007-06-27 10:30,高出一本线30分，第二志愿报考，希望多大?若服从调剂呢?,你好，欢迎报考华中农业大学！学校在第一志愿生源不足时才会录取非第一志愿的考生。第一志愿生源不足是指第一批录取控制分数线上第一志愿报考我校考生的人数少于招生计划。一般说来，多数生源省第一志愿报考我校的考生都会达到或超过计划数，所以第一志愿报考我校被录取的机会会大一些。
咨询,he*** (云南),2007-06-27 10:28,老师，您好!我是云南文史类考生.分数刚上一本线.报考贵校，是否能被录取?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校且服从专业调剂,录取的希望还是较大的。"
云南考生咨询,bf*** (云南),2007-06-27 10:22,我是云南的文科考生，考分是565，有20分的照顾分，请问报考贵校有希望吗？？？望老师回答！~,你好!欢迎报考华中农业大学!我校2007年招生章程规定：“学校不启用各省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的投档政策。进档时，学校认可各省（自治区、直辖市）规定的其它加分投档政策，但安排专业时根据考生志愿，按照高考实际文化总分从高分到低分择优录取”。
急咨询,yw*** (湖北),2007-06-27 10:18,老师，你好，我是湖北分科高生，分数是534分，请问报考贵校录取的希望有几成，我想报考国际经济与贸易或英语、等专业。,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
老师：您好！《湖北》568分能报贵校吗？,li***g123 (湖北),2007-06-27 10:11,老师：您们好！请问568分能报考贵校吗？能报的话，贵校又有哪些好的专业？期盼回答！明天好填专业。。。。。。。谢谢,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。具体的专业要根据你自己的兴趣和爱好来选择。"
你好!,di***320 (广西),2007-06-27 10:00,广西的文科591分能上贵校吗?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
老师好！,sp***8 (河南),2007-06-27 09:31,602分能录取吗？1年后转专业的条件是什么，能稍微具体点说说吗？感激！,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望还是比较大的。本科生入校一年后经考试考核合格可转入相关专业（2个基地班除外）学习。首先由学生提出申请，参加由教务处统一组织的相关考试，考试合格了可以转入。"
麻烦了,co*** (四川),2007-06-27 09:30,我是四川考生，高考分540，比一本线多7分.请问我读贵校生物工程或动植物检疫或环境科学或食物科学与工程的可能性有多大?谢谢答疑.,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线40分左右，后者一般高出学校投档线20分左右；其次，机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。"
咨询,ce*** (安徽),2007-06-27 09:29,我是安徽考生，高考分数为575，报考贵校可能被录取么?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望还是比较大的。"
咨询,ec*** (湖北),2007-06-27 09:20,我是湖北理科考生，考分为549，报考贵校能否被录取?录取后有什么好的政策?,你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校且服从专业调剂，录取的希望还是有的。
老师您好!,ni*** (陕西),2007-06-27 09:15,"我是一位陕西考生的家长，我的弟弟今年考了569分，高出一本分数线42分，有希望被贵校的基地班录取吗?请问一下""学校投档线""是什么意思?谢谢老师!","你好!欢迎报考华中农业大学!根据你弟弟的分数，如果第一志愿填报我校,录取的希望是比较大的。“学校投档资格线”是指你们陕西省的重点线。"
能否被录取?,zh*** (广西),2007-06-27 09:10,我是广西理工考生，分数557，想报考贵校地理信息工程，能录取的概率多大,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
请教老师,cr*** (湖南),2007-06-27 09:05,请问老师今年湖南省控一本线为535我分数为543进入贵校食品科学与工程专业有希望么??,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
求助!!!!!!!!!!!,za*** (湖北),2007-06-26 16:52,我理科565湖北省的.能否上贵校的什么专业,你好!欢迎报考华中农业大学!一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线40分左右，后者一般高出学校投档线20分左右；其次，机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。
山东文科613,ti***3 (山东),2007-06-26 16:35,请问山东文科考生613分报考贵校的希望有多大?xiexiele谢谢了文科生的相关专业是什么？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。具体的专业你可以根据自己的爱好和特长来选择。"
老师好,yu*** (山东),2007-06-26 16:28,我是一名山东理科考生，考了599分.过重点线26分.能否被录取?有多大把握？贵校在专业录取是是否有极差？,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。我校不设置学校志愿及专业志愿分数级差。此外，山东省的理科考生，身体健康并符合其它录取条件，高考文化总分达到该省划定的第一批院校投档资格线5分以上，第一志愿报考我校且服从专业调剂者，学校承诺录取。"
咨询,pr*** (广西),2007-06-26 15:00,请问你校院校级差分为多少,你好，欢迎报考华中农业大学！我校不设置学校志愿及专业志愿分数级差。
老师麻烦您了~,vi*** (黑龙江),2007-06-26 14:51,不知道距离一本线还差了一分，是否有希望进入贵校就读.,你好！我校属第一批录取院校，要求考生的高考文化总分达到所在生源省第一批录取控制分数线。我校不会降分录取。
请问,hd***rushui (天津),2007-06-26 14:47,请问老师，天津理537分第一志愿报考的贵校，有希望吗?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
jiwen,zy*** (湖北),2007-06-26 14:00,我是武汉考生，请问老师555能否上贵校,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。如果是武汉的考生，建议报考武汉市共建生，那样录取的把握更大一些。"
专业咨询,fr***g (浙江),2007-06-26 13:27,贵校那些专业全国有名，那些专业比南京农业大学更强。,你好!我校专业较多，欢迎登陆我校的招生网了解我校的相关专业信息。(http://zs.hzau.edu.cn)
请求!!!!!!!!!,vi*** (黑龙江),2007-06-26 13:10,距我省一表线只差一分!不知道能否被录取?谢谢~~~~我现在真的很想进贵校!,你好!我校属第一批录取院校，要求考生的高考文化总分达到所在生源省第一批录取控制分数线。学校不会降分录取。
关于录取,le*** (黑龙江),2007-06-26 12:49,老师，您好，我是黑龙江理科考生，590分，被贵校录取的机会大吗?谢谢.,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校且服从专业调剂,录取的希望是比较大的。"
fdsfdsfsd（湖北）,we*** (湖北),2007-06-26 12:39,理工科559报你们学校有希望吗？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
再问,ox***dao (北京),2007-06-26 12:28,湖北考生，585分报贵校生物技术、生物科学专业，行不行？其7年的和4年学制有多少分差？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。我校不设置学校志愿及专业志愿分数级差。"
有可能降分投档吗,ch***e (河南),2007-06-26 12:27,河南考生，文科586，离一本线3分.第一志愿报贵校，请问有可能降投档吗,你好！我校属第一批录取院校，要求考生的高考文化总分达到所在生源省第一批录取控制分数线。我校不会降分录取。
生物技术录取分,ox***dao (北京),2007-06-26 12:22,我是湖北考生的家长，585分报贵校生物技术能否录取？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线40分左右，后者一般高出学校投档线20分左右。"
123,wj***678 (湖北),2007-06-26 12:12,我是湖北考生考了559我能报到一个好专业吗若共建呢,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。专业没有好坏之分，要根据自己的爱好来选择。报考武汉共建生录取的希望更大一些。"
关于预科,xi*** (广西),2007-06-26 11:57,请问贵校今年在广西招收的预科是否要求一定是少数民族～？,你好！我校今年招收的少数民族预科生只招收少数民族聚居地区的考生，且其少数民族身份必须在电子档案中予以确认。
二志愿咨询,hb*** (湖北),2007-06-29 15:41,老师你好!我是湖北美术考生，联考191，高考文化分375请问二志愿填报贵校还有希望录取吗?,你好，欢迎报考华中农业大学！学校在第一志愿生源不足时才会录取非第一志愿的考生，所以第一志愿报考我校被录取的机会会大一些。
老师您好!,ya*** (湖北),2007-06-29 15:07,我是湖北理工考生，今年563，比重本线高15分，若有幸被贵校录取，请问我能选择何种专业.谢谢.,"[你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。湖北省的理科考生，身体健康并符合其它录取条件，高考文化总分超过湖北省划定的第一批院校投档资格线10分以上，第一志愿报考我校且服从专业调剂者，学校承诺录取.具体的专业要根据自己的兴趣和爱好来选择。"
湖北理科576,lo***rever (湖北),2007-06-29 14:45,老师好!我是湖北理科考生，今年高考成绩为576(重点线548).请问我报考贵校被录取的希望大吗?选择什么专业比较保险?贵校有级差吗?,你好!欢迎报考华中农业大学!湖北省的理科考生，身体健康并符合其它录取条件，高考文化总分超过湖北省划定的第一批院校投档资格线10分以上，第一志愿报考我校且服从专业调剂者，学校承诺录取。我校不设分数级差。
贵校有无志愿级差,zc*** (安徽),2007-06-29 14:42,如题,你好！我校不设志愿级差。
问,u1*** (贵州),2007-06-29 14:41,老师，我上了本省的一本线，且服从调剂``请问就近几年的情况``报考贵校的希望大吗？``谢谢老师,你好!欢迎报考华中农业大学!如果第一志愿填报，录取的希望是比较大的。
fyf18,fy*** (河南),2007-06-29 12:04,我是河南理科考生，考了599分，超重点线3分，同意调剂专业，能被贵校录取吗？急！急！急！,你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报，录取的希望是比较大的。
问,yi*** (河南),2007-06-29 11:17,我是河南理科，考623，报圆林园艺，能否录取?,你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报，录取的希望是比较大的。
咨询,11*** (湖南),2007-06-29 10:59,我是湖北文科考生，总分528，能否被贵校录取.,你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报，录取的希望是比较大的。
【咨询】,yn*** (云南),2007-06-29 10:55,贵校是否招第二志愿考生？分数级差为多少？,你好！我校优先录取第一志愿的考生，在第一志愿生源不足时才会录取非第一志愿的考生。学校不设分数级差。
咨询贵校优势,ad*** (福建),2007-06-29 10:53,请问贵校有何优势专业和吸引学生报考的地方，尤其是高分考生谢谢!,你好，欢迎报考华中农业大学！一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线40分左右，后者一般高出学校投档线20分左右；其次，机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。
福建理科609,ad*** (福建),2007-06-29 10:52,老师您好!我是福建考生，总分609，高出本一线47分.请问贵校的优势专业和重点学科，我喜欢生物类专业，请问报考是否有风险?谢谢!,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,被录取的希望是非常大的。我校的生物学基地班和生命科学与技术基地班专业今年在福建省没有招生计划，报考生物工程专业被录取的希望还是比较大的。"
问,yi*** (河南),2007-06-29 10:31,我是理科，考623，一志愿报园林园艺，能否录取?,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
咨询,zh***e (山东),2007-06-29 10:26,青岛理科589分，报考贵校城市规划、园林专业，其他不服从调节，录取有把握吗？,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望还是比较大的。"
老师，您好！,xz***aby (河南),2007-06-29 10:26,老师，您好！我是河南理科考生，一本线596，我考593，是散居少数民族，第一志愿报考贵校，请问是否有希望被贵校录取？谢谢！,你好，欢迎报考华中农业大学！我校2007年招生章程规定：“学校不启用各省（自治区、直辖市）关于第一志愿填报农林院校加分或降分的投档政策。进档时，学校认可各省（自治区、直辖市）规定的其它加分投档政策，但安排专业时根据考生志愿，按照高考实际文化总分从高分到低分择优录取”。
老师好 云南理科581报考贵校有多大把握,su***133 (云南),2007-06-29 10:00,您好请问能报考贵校农业资源与环境(含水土保持方向)专业吗,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取的希望是比较大的。"
有关录取,cj*** (广西),2007-06-27 12:46,我是广西考生.超一本30分.填报贵校的机械设计制造及其自动化或计算机科学与技术.国际经济与贸易.经济学的几率大吗?假如我服从分配.贵校是否会把我调到一些较冷的专业,"你好!欢迎报考华中农业大学!根据你的分数，如果第一志愿填报我校,录取这几个专业的希望是比较大的。"
工科类,cj*** (广西),2007-06-27 12:35,请问贵校的机械类.管理类，经济类与其他的理工类院校相比是否要弱些.甚至将来毕业后到工厂或企业应娉时不被看好?,[你好，欢迎报考华中农业大学！学校建立了完善的毕业生就业保障体系和工作机制。毕业生就业供需比为1：4—1：5，年度就业率一直保持在96%以上。毕业生主要分布在大城市和沿海等经济发达地区，就业单位以党政机关、大中专院校、科研院所、各类大中型企业为主。这些专业各有自己的特色，在就业的过程中反而更易接受。
老师您好，,zi***ai (山东),2007-06-27 12:12,贵校可否读取双学位？什么样的机制？谢谢,[你好，欢迎报考华中农业大学！本科生入校一年后经考试考核合格可转入相关专业（2个基地班除外）学习。学生入学就读的专业为主修专业，学有余力的学生，可辅修另一专业或攻读第二专业学位，我校与武汉大学、华中科技大学、中国地质大学、华中师范大学、武汉理工大学、中南财经政法大学等六所在汉教育部直属高校联合办学，实行主辅修、第二专业学位制。具体的程序是先由学生提出申请，参加由教务处统一组织的转专业考试，考试考核合格以后可转入相关专业。
请问一下,30*** (湖北),2007-06-27 12:04,您好，我是读艺术的，我文化分350，艺术分174.请问读贵校有希望吗?,你好！我校录取时，按文化成绩×40％＋联考成绩×60％的综合成绩由高分到低分择优录取。具体能否录取要根据报考人数和报考学生的分数来定。
录取咨询,g8*** (四川),2007-06-27 12:01,我是四川文科复读考生，今年高考分数为564分，超重本5分，我想报考贵校国际经济与贸易，农林经济管理，英语，有没有把握被录取???,你好，欢迎报考华中农业大学！一般来说，基地班、生物工程专业的文化成绩要求稍高，前者一般高出学校投档线40分左右，后者一般高出学校投档线20分左右；其次，机械类、食品类、经济类专业略高于学校投档线10分左右；其它专业达到学校投档线录取的可能性均较大。
共建生,gu***ihb (湖北),2007-06-27 11:50,共建生是否招收复读生,你好!欢迎报考华中农业大学!可以招收复读生。
