标题,来源,时间,问题,回答
提档的几率多大,13***92 (海南),2018-06-26 08:38,您好，我是海南理工考生，高考成绩649分，比省控线超110分，位次4908，有希望被贵校提档吗？谢谢,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！
关于药学,15***19 (山东),2018-06-25 20:24,山东理科考生572分能上药学吗？,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！
陕西考生,18***03 (陕西),2018-06-25 19:31,理工类，546分，高一本线72分，请问如果报考贵校有哪些专业可供选择？,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！
专业受限问题,18***96 (重庆),2018-06-25 16:41,如果填报体检后不宜就读的专业但服从专业调剂存在退档风险吗弱视考生会因此被靠后录取或退档吗,填报不宜就读专业的话，我们会根据成绩和所填报志愿进行调剂，如果都不符合条件，将会面临退档风险。我校录取以成绩为主要依据，体检问题不会作为靠后录取或退档的主要问题。
海南大学本一批和本二批招生专业的毕业证有区别吗,13***65 (四川),2018-06-24 15:26,海南大学本一批和本二批招生专业的毕业证有区别吗,均为海南大学毕业证
志愿填报咨询,13***68 (重庆),2018-06-24 09:54,重庆理科考生，571分，排位19500，专业考虑金融，旅游管理，国际经济贸易、风景园林、公共管理等，请问是否能录。如果接受调剂后，学校是否允许后期转专业。,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，各位考生和家长可以在官网查询往年相关信息，谢谢合作！关于转专业问题，入学后根据第一学期成绩，排名前20%的学生有转专业资格。
浙江美术校考生,13***14 (浙江),2018-06-24 09:36,环境设计排名第八文化过浙江艺术类本科线文化总分412请问能被贵校录取吗,[1.无单科成绩要求，戏剧影视文学（影视编导方向）专业要求高考文化成绩达到生源省划定的普通一本批次控制线的70%及以上。其他专业高考文化成绩达到生源省划定的艺术类相应批次控制线。2.实行专业校考省份考生，须获得我校艺术类专业考试合格证（如考生所在省组织专业统考，考生必须参加所报考我校专业相应的省级统考，且成绩合格，符合生源省对统考成绩的要求），且只能填报我校合格证上的专业，根据考生院校志愿顺序，按照我校专业考试成绩从高分到低分录取，若专业考试成绩相同，优先录取文化课分数高的考生或获得省级以上奖励考生。3.海南省实行院校平行志愿投档，考生需参加海南省艺术专业统考并合格，对同一轮投档的考生，按照海南省艺术专业统考成绩从高分到低分录取。
录取问题,xi***8 (天津),2017-06-22 12:48,我是天津理科考生，看到贵校的提档比例是105%，多出的档案是否有退档可能？（若专业服从调剂）,一般不做退档！
招生简章中服从专业调剂任然可能退档？,15***01 (山东),2018-06-28 19:34,招生简章17条（二）“或虽然服从专业调剂但剩余招生计划只有上述4个中外合作办学专业计划和软件工程（NIIT）专业计划时，将予以退档。”什么意思？,如果你没有填报中外合作专业和软件工程（NIIT）的任何一个专业，我校将不会将你调剂到这些专业。当我校其他专业均招收满足，我校便没有调剂名额，即使同意调剂，我们也无法进行调剂，此时便会有退档情况。
报考咨询,17***80 (安徽),2018-06-28 19:08,你好，我是今年安徽的理科考生，全省两万3千名，请问进入贵校的机会大不大。,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！
学校可以辅修第二专业吗,ct***@163.com (福建),2018-06-28 18:38,学校可以辅修第二专业吗,如果达到我校要求，是可以辅修专业的。
地方专项,18***30 (海南),2018-06-28 17:09,我可以看看海大的地方专项今年招了多少吗？我591有希望吗,我校现在也还没有收到相关文件，现在只有地方专项的招生计划。
咨询,13***46 (海南),2018-06-28 17:03,海南二本考生报本科A批还是B批呢,A批
本校什么专业不学高数？,15***33 (山东),2018-06-28 16:55,本校什么专业不学高数？,纯文科类专业应该是不学高数的，具体详情还请查询海南大学招生信息网和各专业相关院系官网。
咨询,13***46 (海南),2018-06-28 16:52,二本的学费大概多少呢,6820和7150
咨询,13***46 (海南),2018-06-28 16:46,我是海南文科考生，海南大学收本省的二本考生吗？,我校今年在海南省有二本招生。
海南考生,13***46 (海南),2018-06-28 16:43,请问老师我高考成绩文科596分可以报考贵校吗?,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！对于海南考生，海南省和海南大学有很多优惠在政策，不同情况的分数线不同，无法给予确切答复。
咨询,13***09 (湖北),2018-06-28 16:40,请问中外合作办学的毕业证与普通毕业证一样吗？,毕业证均为海南大学毕业证，但是会有合作办学说明。
贵校中外合办物流管理专业就业率如何？,15***33 (山东),2018-06-28 16:40,贵校中外合办物流管理专业就业率如何？,我校中外合作办学专业中没有物流管理专业，就业情况不详。
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:35,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！
咨询,13***09 (湖北),2018-06-28 16:28,请问中外合作专业的毕业证会注明“中外合作办学”吗？,会有说明
河南文科，急,15***21 (河南),2018-06-28 16:25,男，文科593分，全省排名6845，麻烦问一下能上贵校吗？,你可以报考，但是我们不能给予确切答复，不做不退档保证。
中外合办,17***17 (山东),2018-06-28 16:19,老师您好，我是山东文科考生，高考分数为577分，高出省控线72分，希望报考贵校中外合办的相关专业，请问录取可能性如何？另外，如果选择旅游管理专业，就业前景如何？,欢迎报考海南大学！针对分数线和填报录取等问题询问统一：今年分数线尚未公布，我方无法给予确切答复，招生计划和往年相关资讯请各位考生和家长查询官网文件，谢谢合作！关于专业就业前景和就业方向，请咨询专业相关院系或者查询海南大学就业信息网。
广东文科，四个中外合作专业的录取原则是志愿优先还是分数优先。,18***52 (广东),2018-06-28 09:35,广东文科，四个中外合作专业的录取原则是志愿优先还是分数优先。,分数优先
安徽考生咨询,15***08 (安徽),2018-06-28 09:28,老师好！请问海南大学法学专业是国家重点重点学科？,法学专业是我校的国家级特色专业，是我校的重点学科。
安徽文科考生问海南大学提档是否会退档,13***50 (安徽),2018-06-28 09:27,安徽文科考生问你们海南大学提档是否会退档,如果贵省教育部门按照1:1投档，同意调剂将不会被退档，如果1:1.05，我校不做不退档保证。投档比例详情请咨询贵省教育部门招生办。
专业志愿,15***35 (山东),2018-06-28 09:20,如果第一志愿报了贵校的软件工程（NIIT）专业，没有被录到，是不是在后面所报的其他五个志愿也就不给调剂了？（本人服从调剂）,如果软件工程（NIIT）没有录取，不会影响其他专业的录取。
