标题,来源,时间,问题,回答
录取咨询,re*** (广西),2011-06-25 15:13,你好我是广西考生今年分数539比一本线高33分请问有望报考贵校？？,去年我校在广西的录取分数比一本线高20分，你的分数有希望报考。
艺术考生,se*** (湖南),2011-06-25 14:10,请问音乐专业231，文化473，能上贵校吗？,你的综合分大致在72.82左右，去年我校在湖南录取的最低分为72.21分。有希望报考。
咨询录取,84*** (福建),2011-06-28 16:42,我是福建理科考生今年考了603，报贵校可被录取吗？可报什么专业？谢谢！,有希望，关键要看考生填报我校志愿的总体情况。专业上除了几个财金、财会、建筑、电气、机械、土木等少数几个最热门的专业外，都可以填。
报考咨询,vi*** (福建),2011-06-28 16:36,你好！我是福建考生，请问贵校有专业级差吗？会计财务类是会计和财务管理都学吗？总分616适合报贵校的哪些专业？,我校虽然在第一专业和第二专业之间设有5分级差，但在省内录取时这几年都是第一专业优先（也就是级差无穷大）。会计财务类前两年的公共基础课和学科基础课都是一样的，大二下学期才开始专业分流。以你的成绩填报财政金融类、财务会计类和建筑学需要慎重，其他专业把握都很大。
文科贵州预科470分，能上吗？,xi***6 (贵州),2011-06-28 16:05,老师好。贵州-文科470分（省控线516/446）能上贵校民族预科吗？明天一早我就要出发去县城填报志愿，请今天。谢谢！,有希望，关键要看考生填报我校的总体情况。
hh,we***i (广西),2011-06-28 15:53,广西考生，562分，请问老师，报考贵校有希望吗？,关键要看广西今年的本一线划到多少，我校去年在广西理科出档线超本一线20分，文科超27分。
录取,20***o (河南),2011-06-28 15:53,河南理科考生586，高一本线4分，能否报贵校土木工程，有希望没,我校今年在河南大幅度扩招，理科从去年的65人增加到今年的126人，平行志愿投档模式下可以冲一冲。
咨询,11***1 (福建),2011-06-28 15:48,老师您好，我是福建省2011年理科考生，比本一线高48分，全省排名8300左右，能否在第二志愿填报贵校，能进贵校什么专业呢？还望解答！,你的分数进入我校应该问题不大。如果你的分数未进入第一志愿院校的提档线，就没太大的影响。
咨询录取,ly*** (宁夏),2011-06-28 15:47,宁夏文科525分（排名743），有可能录取吗？,一本线上高25分，有希望报考。但今年的录取情况目前还无法预测。
录取,as***1 (福建),2011-06-28 15:27,请问福建文科578能否报考贵校？哪些专业较适合我报？,文科高出一本线14分，估计有点风险。
录取咨询,dr*** (福建),2011-06-28 15:24,您好，我是福建理科考生，今年高考成绩606，排名12870想报贵校的电气工程及其自动化专业或机械制造专业，有希望被录取吗？谢谢。,这两个专业都是热门专业，估计你的分数有点危险。
被录取的希望大吗,ao***1 (北京),2011-06-28 14:46,被录取的希望大吗内容：福建省艺术考生。我文化430.艺术240。综合分532、排名640.。有希望进吗。？？,你的分数较有希望，我校今年面向省内招收美术生有扩招。
2011 福建的录取分数线,lh*** (福建),2011-06-28 14:18,我是福建理科考生，高考630分，本一线是573，多57，报贵校的计算机科学与技术，有多少希望吗,比较有把握。
河南理科考生咨询,15*** (河南),2011-06-28 13:01,我是河南理科考生，高考考593，一本线为582，我能否进入贵校,有希望报考，我校今年在河南有扩招计划。
艺术设计咨询,gs*** (陕西),2011-06-28 11:34,我是陕西考生、我算了综合分为63.59是否可以报本学校、,我校第一年在陕西招收艺术生，没有以往的分数作参考。
理科考606进贵校土木工程或自动化有希望么?,sa*** (福建),2011-06-28 10:55,理科考606进贵校土木工程或自动化有希望么?,这两个专业很热门，估计有点困难。
9,wa*** (贵州),2011-06-28 10:48,我是贵州理科考生，高考465，高出一本线17分，可以报考贵校吗？,基本上接近去年在贵州录取的最低分，有希望报考。
咨询,ca***on (广西),2011-06-28 10:11,近三年在广西的投档线是多少？,可参考：http://zsb.fzu.edu.cn/news/news_list.asp?class_id=6&class_name=历年录取
福大土木工程,hj*** (福建),2011-06-28 09:31,我是福建理科生，分数为607，想去贵校的土木工程或给水排水工程，希望大么?,土木工程专业估计有些困难，给水排水工程把握性会更大一点。
艺术设计专业,ly*** (宁夏),2011-06-28 09:25,老师：你好！我是陕西美术考生，综合计算63.4分，想报贵校的艺术设计专业，因为学校没有往年可参考记录，不知报贵校的希望大吗？,因为无往年分数供参考，今年的情况目前还无法预测。
广东考生,hf*** (广东),2011-06-28 09:25,贵校您好，我是一名广东考生，2011年的高考成绩是589，比重本线高出21分，请问报考贵校的电气工程及其自动化专业把握大吗？其次，请问贵校在广东招生比例是多少？是1:1吗？,去年我校在广东录取的电气工程及其自动化专业最低分为634分，在一本线上13分。你的分数有希望报考，但今年的录取情况，目前还无法预测，要看考生的总体情况。
能否上线,lx***9 (福建),2011-06-28 09:01,2011年理科生600分位次15466能进吗，大概能有什么专业，如果是文科574分，位次4097能上吗，大概有什么专业,理科600分预计能踩线进入我校，专业方面尽可能避开热门专业。文科574分估计进入我校会有点危险。
志愿咨询,37*** (福建),2011-06-27 16:09,您好，我是今年福建理科考生，分数为619，超出本一线46分，省排名为8917，报考贵校有希望吗？希望大不大？,超一本线46分，报考我校很有希望。
河南理科考生。今年考分604,lx*** (河南),2011-06-27 15:16,超河南一本线22分，是否有希望报考贵校？,有希望报考，我校今年在河南有扩招计划。
咨询,qi*** (福建),2011-06-26 13:30,我是福建理科考生，今年考了620（福建本一572），省排名8656，能上贵校吗？？能推荐下专业吗？本人没有什么特别爱好。谢谢。。,分数比较理想，关键在于个人的专业兴趣。可以参考：http://zsb.fzu.edu.cn/news/news_list.asp?class_id=4&class_name=专业设置
录取,ir***anqiu (山东),2011-06-26 13:21,我是山东理科学生，过一本线12分可以报考贵校有希望录取吗？,有希望，去年在山东招收的理科生最低分仅高一本线1分。
咨询,lk*** (福建),2011-06-26 13:10,我是理科类的考生，分数是589，请问报贵校能进吗？机会大吗？,有点困难。
福建省文史类今年595,11*** (福建),2011-06-26 13:05,能上贵校么？大约什么专业？,分数很有希望，关键取决于考生的专业兴趣。
关于计算机专业的,sk*** (福建),2011-06-26 13:00,您好，老师。我今年考了610分，超过本一37分，但排名却不可观，排到了11700多，请问我能报考你们学校的计算机专业么？计算机专业又分什么？,有希望，但现在都无法预测把握性有多大。计算机类包括计算机科学与技术、网络工程两个专业，学院按大类招生，前两年为专业基础教育，后两年根据学生学习情况和意愿在大类范围内选择专业。
录取咨询,xu***n2 (陕西),2011-06-26 12:38,您好！陕西理工科566分，超过一本线26分，请问报考贵校能否被录取？,去年我校在陕西招收的理科最低分在线上18分，你的分数有希望报考我校。
能否录取,ke***3390 (安徽),2011-06-26 12:06,我是安徽考生今年575分全省16066名能被录取么,应该是理科考生吧，一本线上41分，有希望报考。
报考咨询,mi***05 (福建),2011-06-26 11:51,你好，请问604分可以报考贵校什么专业？稳吗？,进入我校的提档线应该没太大问题，专业上尽量避开热门专业，如金融、会计、建筑学电气工程、机械设计制造及其自动化、土木工程。
艺术文考生,45*** (河北),2012-05-10 10:28,在厦门工艺美术学院读完后，发的毕业证上写哪毕业？,当然是福州大学。证书具体内容为“……在我校工艺美术学院XXX专业学习……”，落款为“福州大学”。
老师好我是黑龙江文科考生家长,11*** (黑龙江),2012-05-10 09:48,贵校今年在黑龙江招生计划是多少？,我校今年计划在黑龙江招收40人，其中文科8人（国贸、日语、法学、公管各2人）。
关于录取,be***999 (山西),2012-05-10 09:47,贵校录取是专业志愿优先还是分数优先？,我校在省外的录取原则基本属于第一专业志愿优先，但在第一专业志愿和第二专业志愿之间设有5分级差，第二专业志愿之后不设级差。具体录取原则请参见我校2012年招生章程。
转专业,bs*** (北京),2012-05-09 10:43,请问高考文科入校后能否转入理工科专业学习?,不行，转专业不允许跨科类，但文科考生可以申请转入文理兼招的专业学习。
视力,tn*** (福建),2012-05-09 10:30,请问裸视力为4.2，能报贵校的电气工程与自动化吗,没问题，根据教育部《普通高等学校招生体检工作指导意见》，裸眼视力4.2报考电气工程与自动化专业不受限。
2011年福州大学财务会计类原来属于什么类,zh***chen (福建),2011-06-29 16:35,2011年福州大学财务会计类原来属于什么类,原来属于工商管理类（含工商管理、市场营销、财务管理、会计学四个专业），今年在省内拆分为“工商管理类”和“财务会计类”，各含两个专业。
录取,fj***e (北京),2011-06-29 16:16,请问，我理科，考600分，排名15287能进福大吗，在线等，谢谢。,应该是福建省的考生吧，超过本一线27分，有希望。
咨询,lq*** (河南),2011-06-29 16:16,我是河南理科考生，成绩598分，想报考贵校能被录取吗？谢谢!,超过本一线17分，希望很大，虽然我校理工类去年在河南投档线超过本一线21分，但今年增加了61名招生计划（扩招将近一倍）。
咨询,hy*** (福建),2011-06-29 16:08,我是福建理科考生，成绩600分，上福大有机会吗？另外今年新增的四个专业，录取分数是否有参照性？,有希望。新增专业的录取分数估计都不会很高，正常情况下只要达到我校投档线就有机会。
经济学,92*** (福建),2011-06-29 16:02,我是福建考生，610分报考经济学专业有希望被录取吗？,在省内，经济学是和国际经济与贸易一起按“经济学类”大类招生的。以你的成绩感觉填报该专业有一定风险。
咨询,ab***83028 (福建),2011-06-29 15:20,请问590能报考贵校吗,理科的话，估计有困难。
咨询,81*** (广西),2011-06-29 14:28,我是广西理科女生，今年高考538分，超一本32分，被你校录取的可能性大吗？,希望很大，我校理科去年在广西投档线仅超过一本线20分。
老师您好,fa*** (福建),2011-06-29 14:22,请问福州大学可以学双学位吗？,可以，我校对第一专业学有余力的学生允许其选学第二专业，修读双学位（双专业）或主辅修，学生在入学半年后的每一个学期均可提出申请。
河南理科606分，报考贵校有希望吗？,83*** (河南),2011-06-29 14:19,河南理科606分，报考贵校有希望吗？什么专业比较合适？,超过本一线24分，希望很大。我校理科去年在河南投档线仅超过本一线21分，今年又增加了61名招生计划（扩招近一倍），你可以根据自己的兴趣爱好依次填报专业志愿。
报考咨询,vi*** (福建),2011-06-29 14:14,你好！我是福建考生，总分616，理科，对于贵校今年新增的光电信息工程专业，能被录取的机会有多大？,希望很大，该专业是今年新增的本科专业，估计分数不会很高。
专业录取,56*** (福建),2011-06-29 13:53,老师您好！我是福建省理科应届考生，男，今年高考成绩620.排名8563，希望能进贵校的电气工程及其自动化专业，有多大把握？,把握很大。
查询‘’,je*** (福建),2011-06-29 12:44,理科583可以报福州大学吗,线上10分，比较困难。
咨询,hf*** (北京),2011-06-29 11:36,您好，请问贵校有哪些专业比较好？我是今年的福建考生，分数高出本一线45分，请问报考这些专业希望大吗？,[我校的国家级特色专业包括机械设计制造及其自动化、车辆工程、土木工程、化学类、化学工程与工艺、资源勘查工程、电气工程与自动化等，省级特色专业包括勘查技术与工程、物流管理、会计学、金融学、通信工程、材料科学与工程、计算机科学与技术、微电子学、食品科学与工程等。以你的成绩除填报财务会计类、财政金融类和建筑学需慎重外，其他专业的把握都很大。
艺术生咨询,sn*** (福建),2011-06-29 11:21,我是2011福建省音乐类文科的艺术考生，文化考了424分，专业考了253分，综合分569.5分，不知道能否上贵校的音乐学专业,把握非常大，我校音乐学去年在省内文科最高才录取到557。
录取,12*** (福建),2011-06-29 11:21,福建考生632能否稳上贵校财务会计专业？,如果再多1分（超过本一线60分，达到我校规定的高分保护线）就基本可以说“稳上”了，超过本一线59分只能说把握非常大。
咨询,wl*** (安徽),2011-06-29 11:04,老师您好。我是今年的安徽省文科考生，高考成绩是568，比一本线多21分，全省排名3882名，请问我有被贵校录取的希望吗？？,有希望，关键要看考生填报我校的总体情况。
咨询,we*** (福建),2011-06-29 10:58,贵校电气工程及其自动化与武汉理工比谁比较强？,武汉理工的电气专业实力如何不了解，我校的电气专业是国家级特色专业，关键是福建省电力部门每年都向我校招收近200名毕业生，这一点估计武汉理工比不了。
湖北理科女,hu*** (湖北),2011-06-29 10:49,老师，你好！1、高考分高出一本15分，报考贵校录取可能性多大？2、平行志愿的考生提档后服从专业调剂后是否会退档？,希望很大，我校理科去年在湖北投档线超出一本线13分。对于平行志愿进档的考生，只要服从专业调剂，且没有其他特殊情况，我校基本上都不退档。
咨询,11***6 (四川),2011-06-29 10:48,老师您好，请问平行志愿服从调配，提档会被退档吗?谢谢,只要服从专业调剂，且体检、诚信记录、中学期间表现等没有其他特殊情况，一般都不会被退档。
分数报考问题,hr*** (福建),2011-06-29 09:58,您好，请问609分能否上贵校，综合分析报哪个专业好呢？本人倾向于工科，谢谢！,希望很大，我校就是以工为主的综合院校，工科各专业的实力都很强，你应该根据自己的兴趣爱好依次填报，但填报电气、建筑、机械、土木等热门专业需慎重，最好服从专业调剂。
艺术类转专业,sn*** (福建),2011-06-29 09:28,请问音乐学专业的学生可以专业吗？,我校虽然允许学生转专业，但规定理工、文史、美术、音乐四大门类之间不能互转，我校只有音乐学一个音乐类的专业，学生没有办法转专业。
河南理科的,wk*** (河南),2011-06-29 09:08,我今年理科600分，报贵校数学与应用数学有无风险？,希望很大，但无法保证，数学专业在河南仅招收4人，关键要看其他考生填报该专业志愿的情况。
咨询,a2*** (山东),2011-06-29 09:04,我是山东理科考生，我今年考了595分，能去贵校吗？能上个不错的专业吗？,超过本一线28分，把握很大，请根据自己的兴趣爱好依次填报专业志愿。
咨询,da*** (山东),2011-06-28 16:52,今年山东本科一批报名不是标准的平行志愿，有第一志愿和第二志愿之分，第一志愿只能报一所院校，第二志愿能同时报考6所院校，且是平行志愿，在这种情况下，贵校是否录取第二志愿考生？另外，在往年录取情况中，贵校一志愿是否会录满而无法录取非第一志愿考生，特别是2010年？,如果第一志愿线上生源不足，我校会录取第二志愿考生。往年在山东也有录取过第二志愿的考生，但去年第一志愿就录满了，投档线超出本一线1分。
报考咨询,vi*** (福建),2011-06-28 16:46,你好！请问近视700度能否报贵校的应用心理学？,可以，没有超过800度就行。
招生,jh***5 (新疆),2012-06-13 11:47,请问你校今年在新疆有二志愿招生名额吗?提档线会高于一志愿吗，是多少?,我校没有专门为参考志愿考生预留计划，但如果第一志愿线上生源不足，我校也不拒绝参考志愿考生，且一视同仁，不设院校志愿级差。2010年在新疆就录取了8名二志愿考生，最低分511（线上40分）。
厦工艺的住宿条件,45*** (河北),2012-06-13 10:49,美术专业在厦门，学生的食宿条件如何?,我校美术类学生在厦门市集美区大学城就读（第四年毕业设计在鼓浪屿校区完成），学生统一住公寓楼，4人间，均带有独立卫生间及阳台，并配有电热水器。学生食堂品种多样，价格适中，人均月伙食费在600元左右。
录取,lc*** (山西),2012-06-13 09:59,老师您好，我是一名山西的美术专业艺术生，我今年的校考成绩171分，文化科成绩估了410分左右，请问这个成绩被录取的几率大么？谢谢！,综合分大概在73.17左右，希望很大，我校美术类去年在山西最低录取到70.77。
咨询,gk***y (福建),2012-06-12 16:16,您好！请问我从小学起视力就很低（高考体检双眼均为3.9且不能矫正），能报贵校吗？什么专业比较没有限制？恳请贵校能给我些建议。谢谢！,[可以报，但有很多专业受限。根据教育部关于普通高考招生体检工作指导意见，任何一眼矫正到4.8镜片度数大于800度的，不宜就读我校地矿类采矿工程、资源勘查工程、矿物加工工程、勘查技术与工程、水利水电工程、建筑学、城市规划、风景园林、土木工程、给水排水工程、材料科学与工程、化工与制药类、应用心理学、环境与安全类、微电子学、交通运输类、生物工程专业。我校72个本科专业除上述外，其他专业均可报考。当然，从学业及将来工作的角度出发，建议还是以偏文科类的专业为主。
分数线,94*** (江西),2012-06-12 12:23,请问福州大学在江西省理科的最低分数线要比一本线高出多少呢？如果想报考贵校的金融类专业，需要高出一本线多少分?谢谢解答！,我校理工类近三年在江西的出档线基本都在一本线上30分左右，今年会录取到多少现在无法预测，关键要看考生填报我校志愿的总体情况。另：金融学专业今年在江西只招收文科考生。
咨询,ma***871 (甘肃),2012-06-12 11:12,请问贵校在甘肃招少数民族预科生吗？理科招多少人？有无专业限制？能提供往年录取分吗？提档比例是多少？,很遗憾，我校今年只面向贵州、云南、宁夏、新疆四省区招收少数民族预科生，在甘肃没有预科招生计划。
辽宁文科考生报考,56*** (辽宁),2012-06-12 09:57,今年贵校在辽宁招生多少文科生最低分数线什么时候会出？,我校今年计划在辽宁招收8名文科生，最低分数线要等投档后才会知道。
辽宁考生想报考福州大学,56*** (辽宁),2012-06-12 09:52,今年福州大学最低线会是多少、高考估了544分去福州大学可能性大么？,我校文史类在辽宁前年最低录取到547（线上16分），去年最低录取到557（线上22分），今年会录取到多少现在无法预测，关键要看辽宁省今年本一线划到多少，以及考生报考我校的总体情况。
文化课多少分才能被贵校艺术设计专业录取？,xu*** (河南),2012-06-11 14:56,招生办的老师们：您好，我是河南文科生，2012年河南美术统考成绩为261，请问我文化课多少分才有希望被贵校艺术设计专业录取，另外贵校对艺术专业有英语分数限制吗？请予以解答。谢谢您了，祝您万事如意。6月11号,我校艺术设计专业去年在河南最低录取到78.45，前年最低录取到73.87（均为综合分），起伏较大，如果以此成绩估算，你的文化成绩大概需要495（去年）或405（前年），仅供参考。今年会录取到多少现在无法预测，关键要看考生报考该专业的总体情况。我校艺术类没有外语语种限制和单科小分要求。
建筑学需素描基础是怎么选拔的？,yj*** (福建),2012-06-11 14:20,建筑学需素描基础是怎么选拔的？一本超30——40分左右有希望被录取吗？,我校建筑学专业要求考生具有初步的美术基础和艺术兴趣，但并不另外加试徒手画。该专业去年在省内最低录取到625（超过本一线52分），供你参考。另：超本一线XX分受其他因素影响较大，建议最好用排名来判断。
民考汉,xj*** (新疆),2012-06-11 09:26,老师您好！请问：新疆预科班，学习结束后如何分专业？是在今年汉考汉专业范围分，还是贵校所有专业分？谢谢！,都不是。在少数民族预科生结业前，我校将根据学生意愿及学科建设需要有针对性的投放分专业计划，预科学生在此范围内填报若干个专业志愿。我校将根据学生预科结业成绩及综合素质，确定学生转入本科阶段学习的具体专业。
报考,tn*** (福建),2012-05-11 10:05,1、我是福建省理科考生，模考高考分比省录控线分高出62分，能报考你校的经济管理专业、法学、英语吗？2、如果服从专业调剂，投档后，会退档吗？,把握非常大，由于省内平行志愿是按1:1投档，对于服从专业调剂的进档考生，只要体检等方面不出大的问题，就肯定不会退档。
报考,tn*** (福建),2012-05-10 15:06,我是福建省理科考生，高考时考分要比省录控分高出多少能报考你校的电气工程与自动化？,[我校电气专业去年在省内最低录取到616（超过本一线43分），但今年电气专业在省内将分为两个大方向招生（电气及其控制、电力、应用电子方向计划招收150人，自动化、建筑电气方向计划招收120人），预计电气及其控制、电力、应用电子方向的录取分数可能会有较大幅度提高，而自动化、建筑电气方向则有可能略有降低。
大类招生,tn*** (福建),2012-05-10 14:42,我是福建省理科考生，如果报考你校按大类报考的专业，应参考往年大类中的哪个专业？是最低的还是中间的？,对于大类招生的专业，我校公布的也就是该大类的往年录取分数，今年并没有增加新的大类招生专业。
视力,tn*** (福建),2012-05-10 10:58,我是福建省理科考生，平时成绩比本省省控线高出60分以上，我的裸视力是4.2，矫正视力为－3.75ds，能读贵校的电气工程与自动化专业、建筑学、计算机科学与技术水利水电专业吗？,没问题，只要任何一眼矫正到4.8镜片度数不大于800度，报考我校所有专业均不受限。
美术考生,40*** (河南),2011-06-13 14:26,河南去年报贵校有多少人？录取了多少人？,不知道具体有多少人报考我校，河南省招办就只投了8个考生给我们，最后就录取8人。
福建理科:应用心理学专业近三年录取最低分,lg***789abcd (福建),2011-06-13 13:12,贵校2008年、2009年2010年福建理科应用心理学专业录取最低分是多少？（网络上只能查到平均分与最高分）,我校应用心理学专业近三年在福建录取的最低分分别为560、584、538。在我校招生办网站上可以查询。
应用心理学专业录取最低分,lg***789abcd (福建),2011-06-13 12:58,贵校2008年、2009年2010年应用心理学专业录取最低分是多少？（网络上只能查到平均分与最高分）,我校应用心理学专业近三年在福建录取的最低分分别为560、584、538。在我校招生办网站上可以查询。
在大学学习期间是否可转为学习其他专业,lg***789abcd (福建),2011-06-13 10:51,1、在大学学习期间是否可转为学习其他专业。2、在大学学习期间是否另外选修一个专业。,可以，我校允许学生转专业。需要转专业的同学，可在大一下学期根据我校转专业规定向学院提出书面申请。我校对于本专业学有余力的同学，允许其修读双学位、双专业或主辅修，需要修读的同学从大一下学期开始每个学期都可以提出申请，由相关学院在接受范围内择优审批。
专业录取,pq*** (福建),2011-06-12 16:02,您好，请问贵校今年在福建有收“会计”专业学生吗？我在贵校招生计划中没有看到（工商管理类中没有）,今年我校会计学专业在省内是和财务管理专业一起按“财务会计类”大类招生。
校区问题,pq*** (福建),2011-06-12 15:54,您好，请问贵校计算机类相关专业是在上街校区还是在铜盘校区,本科除了软件工程专业高年级在铜盘校区就读外，其他专业都在上街校区。专科（软件高职）第一年在铜盘校区就读，第二、三年在北京软件人才培养基础就读。
咨询报考,cc***i (吉林),2011-06-12 15:29,吉林考生，想报考艺术设计专业，进入贵校可否转专业工业设计专业学习,可以，在大一下学期根据我校转专业条例向学院提出书面申请。
咨询艺术设计专业,cc***i (吉林),2011-06-12 15:13,艺术设计专业在吉林省有计划吗？430分文科，专业分315分，能录取吗？,有，该专业今年计划在吉林招收4人。你的综合分大概在70.18左右，希望很大，我校艺术设计专业去年在吉林最低录取到63.6。
录取咨询,wk*** (黑龙江),2011-06-12 13:18,老师您好！我是黑龙江省文科考生，因年预估分560。请问有希望报贵校吗？谢谢！,关键要看今年黑龙江本一线划到多少，以及考生填报我校志愿的总体情况。我校去年在黑龙江文科最低录取到526（线上3分），因此只要达到本一线且第一志愿填报就有希望。
河南美术考生,59*** (河南),2011-06-12 11:34,你好，省统考成绩238，文化估分420，第一志愿报考贵校能录吗？,综合分大概在70分左右，希望很大，我校去年在河南美术类最低录取到67.33。今年会录到多少现在无法预测，关键要看考生填报我校的总体情况。
报考,wa***9921016 (河南),2011-06-12 10:38,请问今年考六百分能不能进贵校，请跟一个综合分析，贵校哪些专业较好,把握非常大，我校去年在河南理工最高才录取到590分，今年又多投了62名招生计划，只要今年河南的本一线不出现大幅度上浮的情况，你完全可以根据自己的兴趣爱好选填专业志愿。我校化学化工、土木建筑、经济管理、电气信息、机械制造等学科具有较强的的综合实力和办学特色。
录取规则咨询,ch*** (陕西),2011-06-12 10:35,老师好！我是西安的往届文科考生，想咨询一下：（1）在录取往届生时贵校有什么政策？（2）在服从调剂的情况下，已投档的是否会退档？（3）录取专业如果不喜欢，以后能否转专业？如能，比例多大？难度多大？谢谢,[我校对应往届考生一视同仁，没有任何特殊政策区别对待。平行志愿投档模式下，对于进档考生，只要服从专业调剂，且没有其他特殊情况，我校承诺原则上不退档。我校允许学生转专业。对于要求转专业的新生，可在一年级下学期依照转专业规定向所在学院提出书面申请。每个专业原则上转出不超过本专业总人数的10%，转入不超过5%，如果申请的人数超过这一比例，则按入学以后的学业成绩及面试情况择优审批。今年全校共有近300名2010级学生获准转专业。
音乐专业,gu*** (湖南),2011-06-12 10:11,我是湖南音乐类声乐生，湖南省联考成绩220分，请问文化上多少分有希望报贵校呢？,我校音乐学专业去年在湖南最低录取到72.21（综合分），今年会录到多少现在无法预测，关键要看考生填报我校志愿的总体情况。
贵校应用心理学与福建师范大学心理学不同点在哪里？共同点在哪里,lg***789abcd (福建),2011-06-12 09:24,1、贵校应用心理学与福建师范大学心理学不同点在哪里？共同点在哪里?2、应用心理学与心理学这两个专业有什么区别？或侧重点有是么区别？,[这两个专业都属于一级学科“心理学类”下设的二级本科专业，学生毕业后都是授予理学学士学位。区别在于心理学属于基础学科，更侧重理论研究；而应用心理学则是心理学中迅速发展的一个重要学科分支，侧重研究心理学基本原理在各种实际领域的应用。随着经济、科技、社会和文化迅速发展，应用心理学有着日益广阔的前景。
011年招生到贵校应用心理学专业的学生主要是学习心理咨询与测,lg***789abcd (福建),2011-06-12 09:07,据贵校应用心理学专业的介绍得知：贵校应用心理学专业有心理咨询与测量、人力资源开发与人才测评、应用社会心理学三个专业方向，那么，2011年招生到贵校应用心理学专业的学生主要是学习心理咨询与测量、人力资源开发与人才测评、应用社会心理学中哪一个，还是这三个方向专业都要学？有哪些心理学名师？,通常情况下，一、二年级主要修读公共基础课和学科基础课，等到高年级才分专业方向，大家可以根据自己的兴趣爱好选择其中的一个或若干个方向修读。该专业的具体师资情况请访问我校人文社会科学学院了解。
咨询,xi*** (河南),2012-06-25 15:28,河南考生，2012高考566分，超一本线26分，可否报考贵校，谢谢。,可以，我校理工去年在河南最低录取到604（线上22分）。
咨询,13***36 (河南),2012-06-25 12:08,我是河南文科生，572分，比一本线高15分，有可能上贵校吗，哪些专业可能性大.,希望很大，我校文科去年在河南最低录取到572（线上10分）。至于专业志愿，建议还是要热冷兼顾，并服从调剂，这样被录取把握会更大些。
河南文科考生588,su*** (河南),2012-06-25 11:52,老师您好！我是河南文科考生，高考成绩588，588及以上共2477人，同分有128人，（文科一本线557，超过31分），报考贵校有几分把握？能走好专业么?请老师帮忙过过手。谢谢！,这个排名应该没什么问题了，把握非常大，完全可以根据自己的兴趣爱好填报专业志愿。
美术成绩262，报艺术设计有希望吗？,xu*** (河南),2012-06-25 10:23,招生办的老师们：您好，我是河南文科生，2012年河南美术统考成绩为262，文化课成绩为393分，请问报贵校艺术设计专业，被录取的希望有多大？另外贵校对英语分数有限制吗？请予以解答。谢谢您了，祝您万事如意。6月25号,综合分大概在73.36左右，有希望但无把握，关键要看今年河南考生报考我校的总体情况。我校美术类这两年在河南录取的分数起伏很大，前年最低到67.33，去年最低到78.45，估计今年很有可能又是“小年”。我校艺术类没有单科小分要求。
录取,19*** (山西),2012-06-25 09:20,我是山西的一名考生家长，今年孩子考了文化396分，本校专业分数孩子考了179分，您看能录取吗，能明确告诉我吗,综合分大概在74.82左右，希望很大，我校美术类去年在山西最低录取到70.77。
平行志愿退档问题,zd*** (浙江),2012-06-25 09:17,老师：我是浙江考生，实行平行志愿，如专业服从调剂，提档后，是否保证不退档？我看到贵校的回答是原则上不退档，原则上不退档是什么意思？是否还有退档可能，因为平行志愿退档实在是太惨！务必明确回答。谢谢！,[之所以说“原则上”，就是除了考生要服从专业调剂外，体检还要符合教育部有关规定的要求，此外还要看考生中学期间表现情况，是否有违法违纪行为等。因此，为表述严谨，就不可能简简单单地说一句“绝对不退档”。但以上所说的都是个别极端现象，对于绝大多数服从专业调剂的考生而言，完全没有必要担心被我校退档的问题。浙江实行平行志愿投档以来，我校还从未退过一名服从调剂的考生。
录取,92*** (山西),2012-06-25 09:03,老师您好，我是山西的考生，我专业182分，文化课401分，麻烦您根据今年山西整个考生的情况，看一下我被录取的机会大吗？有多大？我是很想道贵校的，谢谢，真的谢谢了,综合分大概在75.99左右，把握非常大，我校美术类去年在山西最高才录取到75.46。顺便说一句，你是到目前为止，来咨询的山西美术考生中综合分最高的。
是否不退档？,bj*** (浙江),2012-06-15 16:16,我是浙江考生，实行平行志愿，如专业服从调剂，提档后，是否保证不退档？,是的。对于进档考生，只要服从专业调剂，如无其他特殊情况，我校原则上不退档。
关于艺术设计,fl*** (浙江),2012-06-15 14:09,我是浙江的家长，看了贵校前三年对浙江艺术生的录取分数，请问2009对浙江录取80.00最高分，是否近几年浙江的最高录取分？我家孩子今年大概是在78.23分左右，很想了解，谢谢教师！,是的，不知道什么原因，我校美术类近三年在浙江的录取分数呈逐年下降趋势。您孩子的分数已经接近去年录取的最高分了，希望非常大。
hql196711,hq*** (贵州),2012-06-15 11:35,请问贵校今年在贵州省招收的文史类少数民族预科生预计在一本线下多少分？一年后的专业是什么？谢谢！,[从前两年我校少数民族预科班在贵州的录取情况来看，文史类都是在本一线下3分，今年会录取到多少现在无法预测，关键要看考生报考我校志愿的总体情况。至于转入本科阶段学习的专业，我校会在明年4月初对所有预科生进行专业意向调查，然后根据学生意愿和学科建设需要有针对性地投放具体专业招生计划。
咨询,fs***sfs (山东),2012-06-15 11:01,老师你好，我是山东理科生，估分570左右，能上贵校的哪个专业？,这要看今年山东的本一线划到多少，以及考生填报我校志愿的总体情况。建议可以参考一下我校近三年在山东各专业的录取分数
