标题,来源,时间,问题,回答
关于录取,29*** (广西),2009-06-23 10:10,老师您好，我是广西理科考生，观察过贵校在2008年广西录取的最低分数为517，511，510，509，508。而我现在的分数是516，理科一本线划为507，而我在区排名为11660，请问我是否有机会被贵校录取？,同学你好：现在究竟多少分能被录取根本不能确定，因为将有多少学生会报考我校，这些学生整体的分数都是什么情况我们都不掌握，所以不能确定。不过机会人人都有，请好好把握！
咨询,ch***wei (河南),2009-06-23 10:01,老师你好，有贵校校考的艺术本科合格证就在四分之三的招生计划吗，贵校的分数线怎么划定，贵校参照各省重点分数线是不是参照各省艺术类一本分数线(一本线的70%）？还是文理科重点一本分数线？,同学你好：我校部分艺术类专业录取时有四分之三和四分之一的说法。具体录取原则在今年的艺术类本科专业招生简章上有详细说明。同学可在我校招生网上下载该简章了解一下。
关于排名,ac*** (浙江),2009-06-23 09:53,老师您好，我是浙江的考生，请问大概排名多少有望被录取？,同学你好：你的问题很笼统。录取情况每年都不同，主要跟报考学生的多少和学生的分数有关。请以我校近三年来录取的最高分、最低分做参考。
录取,em*** (广西),2009-06-23 09:36,广西文科考生592分，一本线523分，动画300多名，肯定被录取吗?,考生你好，你现在处于1/4的招生计划中，这部分人完全按高考成绩从高到低择优录取（参照各省的重点线），是全国排名。最终的录取情况主要取决于考生的报考情况和高考成绩，我们还没有收到各招办反馈回来的信息，没法对录取结果估计。
老师，您好^_^,55*** (重庆),2009-06-23 09:34,老师，您好！我是重庆的理科考生，贵校的第一、二专业急差为2分，那么这种情况该咋办呢：比如说我第一个专业报的是贵校的A专业，第二个专业填的是贵校的B专业，而我填的A专业没被录取，此时有两个同学第一个专业填的是B，请问此时是将我的分数减2分后再与那两位考生排名按分数由高到低录取吗（那两名考生第一专业报的是B哟），还是优先录取那两名考生呢？,考生你好，是将考生的分数减2分后再与那两位考生排名，按分数由高到低录取。只有相同分数时，优先录取第一志愿考生。
提前批,zh*** (贵州),2009-06-23 09:22,我是贵州省文科考生，请问进入贵校提前批档后，服从专业调剂会不会被退档?如果被退档会影响第一批本科的录取吗?,考生你好，报考提前批次，服从专业调剂也可能会被退档，退档不会影响第一批本科的录取。
SOS,ls*** (浙江),2009-06-23 09:21,老师:您好!浙江文科655分，报考贵校新闻学(语文120分)，有希望吗?谢谢!!!...........,考生你好，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在浙江文科的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
转专业,sh***zhong (北京),2009-06-23 09:17,老师您好！提前批录取的考生能转专业吗？可以修双学位吗？,考生你好，提前批录取的艺术类、小语种考生不能转专业，在学校可以辅修双学位。
老师您好!有关专业问题,95*** (浙江),2009-06-23 09:07,老师我想请问一下贵校有哪些较好专业?我今年高考成绩为662，报考这些专业有风险吗?,考生你好，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在浙江的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。我们学校的优势专业有广播电视新闻学、广告学、广播电视工程等，具体内容请查看招生网中的专业设置。
老师您好！,qj*** (宁夏),2009-06-22 16:58,我是宁夏的一名文科考生，今年参加了贵校的艺术类专业考试，并取得13号专业（数字媒体艺术）的专业考试合格证，我的高考分数是510分，宁夏的一本分数线是501分，请问宁夏有几个取得以上专业合格证的考生，我有希望被贵校录取吗？,同学你好：我校艺术类专业合格证不分省份统计。数字媒体艺术专业在录取时，在考生专业考试合格的前提下按高考成绩，并参考各省重点分数线，从高分到低分择优录取。所以，你这个成绩能否录取，要看今年拿到该专业合格证的考生的整体情况。
请问,dy*** (贵州),2009-06-24 11:00,我是贵州文科考生，成绩超过一本65分，填报贵校有希望吗？贵校退档吗？谢谢！,同学你好：不的成绩不错，报考我校有希望。我校也有可能退档。如果服从调剂，退档的可能会小些。
报考,ar***9 (福建),2009-06-24 10:45,我是福建的文科考生，考了621分，708名，请问报贵校的几率有多大,同学你好：希望挺大，欢迎报考！
问题,de*** (浙江),2009-06-24 10:35,老师您好，请问:1.编辑出版学和传播学学的是哪方面内容，毕业生一般就业方向有哪些?2.我是浙江文科考生，今年高考627，进上述两个专业可能性大不大?3.贵校提档后，是否还有退档可能?4.进入贵校后，转专业的比例是多少?,同学你好：1.关于具体专业，可登陆各学院看相关说明。2.你的分数在咨询的考生里面比较偏低，请慎重考虑。3.一般提档比例为招生计划的110%，其中平行志愿为105%，退档可能性很小。4.转专业相关问题请登陆我校教务处下载相关文件查看。
咨询,ha*** (贵州),2009-06-24 10:34,老师，您好！我是贵州文科考生，高出我省一本线39分，请问报考贵校有希望吗？,同学你好：有希望，可以考虑。
提前批德语,ci***816 (广西),2009-06-24 10:24,老师您好，我是广西文科考生，成绩为563+10.今年广西一本分数线为523，请问报考贵校的提前批德语专业是否有希望?历届考生是否可以报考?,同学你好：希望是有的。今年的小语种被放在普通类提前批次里，因此没有应届往届的限制，都可以填报。
录取,mi***iblue (浙江),2009-06-24 10:23,老师您好我是浙江的文科考生639高出一本线33分我想报考贵校的传播学不晓得有多大把握,同学你好：最近来咨询的考生分数都在640-670之间。你的分数不能算太高。另外，我校传播学专业每年报考人数很多，分数偏高，估计你的分数不占优势。
关于录取,ch*** (河北),2009-06-24 10:09,老师您辛苦了请问河北考生614分被贵校广告系录取几率大吗,同学你好：你的分数很可观，录取的希望比较大，欢迎报考我校！
传播学,se*** (宁夏),2009-06-24 10:04,老师您好，我想了解一下传播学具体是指什么？学习内容都有什么？谢谢,[同学你好：我校传播学培养的是具备新闻学、传播学的系统理论和网络传播知识及熟练的技术应用技能，熟悉我国新闻宣传政策法规，能在新闻媒体、专业网站、政府宣传部门以及其他企事业单位从事网络新闻信息的传播、管理实务及理论研究等工作的高级人才。主要学习的课程有：新闻理论、中国新闻史、传播学、传播学研究方法、新闻采访与写作、新闻编辑、新闻评论、网络传播概论、网页设计与制作、网络新闻编辑、网络政策与法规等
想知道,la*** (江西),2009-06-24 10:01,江西理科考生`高出本省一本录取线15分`一志愿填报你们学校，有希望录取吗？录取希望有多大？专业情况如何？历年录取超出一本线大约多少?谢谢老师回答!不甚感激!!!,同学你好：江西理科一般都超出重点线20-40分左右。你的分数能不能上很难把握，如果今年报考人数不多，那还有些希望；如果报的人很多，那分数可能会提上去。请同学慎重考虑。
媒体创意,lo*** (山东),2009-06-24 09:44,您好，请问报考贵校媒体创意专业，有什么绘画等基础要求么？,您好：关于媒体创意专业，您可以登陆中国传媒大学网站查看该专业的相关介绍。该专业录取时，不要求考生有绘画基础。
谢谢,qi*** (河北),2009-06-24 09:43,河北考生超一本线29分能否被录取？贵校调档比例是多少？有无被退档的风险？,同学你好：超一本线29分不能确定一定会被录取。我校调档比例为招生计划的110%，其中平行志愿为105%。服从分配后退档可能性很小。
小语种学习,gy*** (湖南),2009-06-24 09:42,老师好！高中是英语语种考生可以报考贵校的小语种专业吗？谢谢！,同学你好：我校小语种招的也是英语语种的考生，所以完全可以填报。
关于录取及往年分数,li***yu (贵州),2009-06-24 09:24,老师辛苦了O(∩_∩)O~我是贵州文科考生。①请问贵校在贵州是提前批还是第一批？②贵校公布的往年的录取分数线是裸分还是加分后的？③裸分比一本线高出19分，加上民族分高出39分，录取几率大吗？（招生简章的意思是：贵校是按裸分排高低来录取？）谢谢,同学你好：1.我校既有提前批，也有第一批（艺术类为提前批，普通类为第一批）2.我校公布的录取分数线为实际的高考成绩（加分不算在内）3.我校录取原则是：提档时承认政策加分，录取时只看实际的高考成绩。
文科咨询,wr***ter (河北),2009-06-24 09:05,河北文科561分能报贵校吗？,您好：您可参考近三年我校在河北省所录取的文科考生的分数。因不了解今年河北文科考生报考我校的整体分数情况，我们无法对这个分数做出推测。
报考,so***n (河北),2009-06-23 17:00,河北省文史类585分，超一本线46分，位于全省365位报考贵校有把握吗？,同学你好：你的分数比较可观，可以考虑报考我校。有没有把握现在不能确定，学生只能根据近三年的我校在你省的录取情况做估计。
提前批咨询,he*** (广西),2009-06-24 12:45,老师您好!我是广西一文科考生，分数距离二本线还差5分，语文和英语成绩优异，请问可以填报贵校的本科提前批吗?,同学你好：希望不大，请同学慎重填报！
专科毕业证,pr*** (河北),2009-06-24 12:33,2年以后发的是什么证？可以专接本吗？谢谢,同学你好：高职毕业后发大专毕业证，没有学位证。我校从2009年起不再有专升本的考试。
请问提前批次的录取分数线是多少,gu***piao (浙江),2009-06-24 12:26,您好，请问贵校提前批次的录取分数线一定要达到第一批次的录取分数线吗？我的总分为605分，其中附加分为40分，文科考生，比第一批次的录取分数线低一分，英语单科成绩为133分，其中听力成绩为30分，口试成绩及格以上，我想知道有没有可能达到提前批次的录取分数线,同学你好：我校提档时承认政策加分，录取时只看实际的高考成绩。提前批招生人数很少，报考人数很多，估计分数会很高。你的分数不占优势，建议慎重考虑！
投档,ni*** (吉林),2009-06-24 12:23,我是吉林考生高出重点线58分但今年吉林省在50-60分数段的学生比去年多出400多人我这个成绩被投档的可能性大么？按吉林省招办的不超过105%投档比例，我这个成绩是否存在被退党的风险？再有由于平行志愿将贵校报在A位置和B位置的考生在投档时是否同等地位？是否受报考位置的影响?在专业选择上，这样的两个考生地位是否均等?,同学你好：如果今年报考人数增多，分数会上调。如果志愿服从调剂，则不退档。因为是平行志愿，所以在A位置和B位置为同等地位。
录取,fl***ce858 (河北),2009-06-24 12:13,老师您好，请问一下，我是河北理科考生，今年考了604分（含5分优惠），高出本科一批35分，报考贵校可以吗？够提档线吗？我应该把贵校放在平行志愿的a项吗？谢谢,同学你好：可以考虑填报我校。我校提档时承认政策加分，录取时只看实际的高考成绩。现在提档线还没下来。因为是平行志愿，所以放在那一项都可以。但建议把最想上的学校放在A项。
高一本40，有希望吗,ha***789 (云南),2009-06-24 11:52,云南文科生，每年是否分数都偏高,同学你好：每年分数不一样，视具体情况而定。高一本40分，可以考虑报我校，有希望上。
咨询,ar***9 (福建),2009-06-24 11:37,提前批里的小语种是算作普通专业吗,同学你好：算普通类专业。但跟普通类录取批次不同。
有无风险,ma***01 (河北),2009-06-24 11:32,老师您好我是河北理科考生今年610分高于一本线41分请问我报考本校并且服从调剂的话未被录取的风险大吗？谢谢~,同学你好：希望比较大，欢迎报考。
提前批 德语,ci***816 (广西),2009-06-24 11:27,老师您好，我还想问问，德语专业主要学什么内容?德语专业毕业后的就业方向是什么?中国传媒是否有双学位的专业?,同学你好：德语专业为纯语言类专业。毕业生出国者居多，其次也可以再涉外的政府部门、企业等工作。双学位有，但等到毕业后才能修，不能同时兼得。
请问：理科考生，高出一本线17分，能上贵校吗,xu*** (贵州),2009-06-24 11:20,如题,同学你好：有希望，但是没有把握。请认真填报。
咨询,ar***9 (福建),2009-06-24 11:20,报考要求英语口试的成绩是多少，需要再经过面试或其他提前的考试吗,同学你好：口试要求B以上，普通类专业不需要面试和其他提前考试。
关于贵校的广播电视工程专业,17*** (山东),2009-06-24 11:06,请问贵校的这个专业开设什么课程，毕业生一般从事什么工作？,[同学你好：广播电视工程开设课程：数字信号处理、通信原理、信息论与编码原理、电视原理、计算机网络、数字图像处理、数字电视广播技术、数字视音频压缩编码原理与应用、数字视频制播技术、数字电视电影摄录编技术、数字视频系统设计、数字音频技术、网络媒体系统设计、数字电视节目制作技术等。就业方向：广播、电视、网络等媒体技术领域。
少数民族预科,hh*** (甘肃),2009-06-24 11:05,请问贵校往年在甘肃的少数民族预科的分数是多少？,同学你好：没有统计，可咨询省招办。
咨询,ce*** (甘肃),2009-06-24 11:03,老师您好！贵校今年在甘肃招收两名提前批法语专业，请问该专业是否属于“3+1”性质，需要一年在国外上，是这样的吗？请问该专业费用如何？国外费用大概多少？？谢谢！,同学你好：培养模式是3+1或2+2。可以在国内学习，也可以选择出去深造。没有限制，视学生的经济条件而定。关于出国具体事情，可直接咨询外国语学院。
咨询,65***127 (广西),2009-06-24 11:00,老师好!我是广西文科考生，分数高出本地一本线21分，请问报考贵校有希望被录取吗?谢谢!,同学你好：有希望，但不定有把握。请认真填报！
咨询,ju*** (河北),2009-06-25 10:13,我是河北文科考生，571分，高本一线32分，上贵校风险大吗,考生你好，鉴于你现在的情况，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在河北文科的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
山东文科~,yu*** (山东),2009-06-25 10:09,老师好！山东文科649报贵校希望大吗？哪些专业有把握谢谢老师！,考生你好，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在山东文科的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
录取,ch*** (河北),2009-06-25 10:08,高出一本线45分被贵校录取几率大吗,考生你好，鉴于你现在的情况，建议登陆中国传媒大学本科招生网，查阅近三年各专业在河北的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
专业级差,yg*** (广西),2009-06-25 10:08,请问贵校是否设有专业级差，谢谢,考生你好，专业级差前三个是2分，后面平行；录取时在扣除级差分的前提下按照从高分到低分的原则，择优录取。
关于退档,li*** (浙江),2009-06-25 10:06,老师你好，贵校在浙江招生的理科专业总共只有5个，若专业服从调剂，但这5个专业都招满了，那是否一定不会退档?,考生你好，浙江实行平行志愿，只要提档后，考生服从专业调剂，就不会退档。
播音,nl*** (山西),2009-06-25 10:04,老师您好，我的高考成绩516，本地一本线548二本线508。播音（男）专业排名35，录取机会有多大？谢谢,[考生你好，播音主持专业的录取原则：3/4的招生计划（高考总成绩达到学校分省确定的录取分数线），依照专业考试成绩排名从高到低的原则优先录取。剩余1/4的招生计划，按照高考成绩从高分到低分的原则，择优录取。你现在的排名是处在1/4的招生计划中，录取结果主要取决于今年考生的的整体考试水平和报考情况。建议你登陆中国传媒大学本科招生网，查阅近三年该专业在的录取分数及录取规则。根据专业分数，填报志愿。此外，3/4的招生计划的考生如果没有达到学校分省确定的录取分数线，名次会顺延。
请教,zh***009 (山东),2009-06-25 09:47,老师：我是山东考生，文科621分报贵校可否？谢谢！,山东去年的录取分数为615供你参考
江苏考生成绩出来了咨询,ya*** (江苏),2009-06-25 09:28,你好，我是江苏考生，选课物理A，生物B+（五A一B+)考试成绩379分（省排名9000），报考贵校，专业服从的话，希望有多大？如有希望的话，江苏徐州贵校有招生点吗？怎么联系?,考生你好，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在江苏的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。江苏徐州没有的招生咨询点。
报考咨询,bo***sheng (浙江),2009-06-25 09:21,老师请问：　　我今年考了660分，报考贵校的可能性大吗？　　如果有可能报考，应该如何填报专业呢？　　谢谢,考生你好，鉴于你现在的情况，建议登陆中国传媒大学本科招生网，查阅近三年各专业在浙江的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。
理科,87*** (河北),2009-06-25 09:20,我考了600分，高出本一线31分，报考贵校有多大把握,考生你好，基于你现在的情况，建议登陆中国传媒大学本科招生网，查阅近三年各专业在河北理科的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。
报考,dm*** (河北),2009-06-25 09:18,老师您好，我是河北理科考生，比一本线高35分，全省位次9400左右，可否报考贵校？哪些专业把握较大？,考生你好，鉴于你现在的情况，建议登陆中国传媒大学本科招生网，查阅近三年各专业在河北理科的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
关于投档线,yg*** (广西),2009-06-25 09:14,老师您好，请问贵校2008年在广西理科招生的投档线是多少，录取的最低分(不含补录)比投档线高出多少分?能预测一下2009年的投档线吗?,考生你好，2008年我校在广西理科的最低分501分。广西实行平行志愿，只要服从专业调剂，就不会退档。我们无法帮你预测一下2009年的投档线，投档线主要取决于今年考生的的整体考试水平和报考情况。
咨询,cy*** (贵州),2009-06-25 09:09,老师您好，请问贵校艺术类的音乐学专业的高考分数（文科）要求必须上二本线吗？如果专业排名126，高考分数435有希望上吗？,[考生你好，音乐学专业的录取原则：3/4的招生计划（高考总成绩达到学校分省确定的录取分数线），依照专业考试成绩排名从高到低的原则优先录取。剩余1/4的招生计划，按照高考成绩从高分到低分的原则，择优录取。你现在的排名是处在1/4的招生计划中，录取结果主要取决于今年考生的的整体考试水平和报考情况。建议你登陆中国传媒大学本科招生网，查阅近三年该专业在的录取分数及录取规则。根据专业分数，填报志愿。此外，该专业的高考分数没有要求必须上二本线。
3个小问题,xu***11 (浙江),2009-06-25 09:04,老师好：我是浙江文科考生，有3个小问题。1.贵校招生简章第二款中“第一志愿招收不足接受非第一志愿考生”是否对浙江平行志愿而言无效？2.贵校今年在浙招文科生14名，取档比例低于105%，也就是有不到1个人（最多一个人，能不能这样理解）会被挤出。如果该人服从调剂，是否有一定把握不会被退档？3.贵校今年在浙招生的文科专业仅5个，且有些似乎并不与传媒有关。如果我想报考，专业顺序应如何安排比较合理？谢谢你费心回答。,考生你好，平行志愿，服从专业调剂的前提下，不退档。建议你登陆中国传媒大学本科招生网，查阅近三年各专业在浙江文科的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。
咨询,68*** (云南),2009-06-25 09:02,我是云南文科考生，我的考分是572，高出云南一本52分，在云南排名大概740名左右，我非常想报考贵校，请问能否被录取？,考生你好，鉴于你现在的情况，建议登陆中国传媒大学本科招生网，查阅近三年各专业在云南文科的录取分数及录取规则。根据专业录取分数，结合个人兴趣，填报志愿。
河南考生,wx***09 (河南),2009-06-14 10:17,我是河南考生，理科，估分590分，报贵校有希望吗？,请登陆我校的网页查询各专业的分数
咨询,wu*** (江西),2009-06-14 10:04,老师你好！我的专业分数是80.75（电编），高考分数如果在一本线下5分左右会录取吗？请，谢谢！,同学你好，请登陆我校的招生网参考历年的分数。
分数,zh***u (广西),2009-06-14 10:00,请问贵校公布的往年艺术类专业文化成绩录取最低分，是考生高考的本来分数还是用什么加权公式计算后的分数？如去年艺术设计按高考成绩排名的最低录取分是497分。,考生你好，是考生高考的本来分数（全国所有省市都折算成满分750）。
媒体创意,vu*** (广西),2009-06-14 09:44,老师您好，我是广西的考生.据招生计划，贵校今年将在广西新增媒体创意，新闻学等专业.您能不能具体向我介绍一下这些专业并估计一下这些专业大概的录取分数(比一本线高多少```?)谢谢您!,考生你好，鉴于你现在的情况，建议你登陆中国传媒大学本科招生网，查看专业设置。同时可以根据其他省该专业近三年的录取情况，作为填报志愿的参考。
急！就业情况,08*** (河南),2009-06-14 09:35,你好！请问播音英播与汉播哪个就业情况好一些？谢谢！！,考生你好，这两个专业都是我校的优势专业，就业前景乐观，报考时主要取决于考生的个人兴趣。
录取,zh***u (广西),2009-06-14 09:29,动画三百多名，文化530分能被录取吗？,考生你好，今年动画专业文化课分数线得等到全国各省高考成绩都出来后才能定，建议你登陆中国传媒大学本科招生网，查阅近三年动画专业的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。
请问老师,wa*** (江苏),2009-06-14 09:28,1、艺术类考生，高考总分过了，有一门单科不及格，能否录取？2、去年播音主持3/4的在江苏的分数折算是420/750*440=247分，是不是这样计算？3、如果专业排名靠前，今年考了270左右，有没有希望录取？谢谢老师！,江苏的具体分数折合办法由国家考试办规定，登陆中国传媒大学本科招生网，查看我校各专业设置和录取规则。
传播学,59*** (辽宁),2009-06-14 09:24,请问老师传播学有几门学科，就业方向？谢谢!,同学你好，请登陆我校的网页查询传播学的介绍和就业等情况
音乐学专业咨询,he*** (湖南),2009-06-14 09:23,老师您好！我已拿到贵校04音乐学合格证，专业排名为212名，我是个理科生，高考成绩大约为470分左右，不知是否有机会被贵校录取，在湖南公布的招生指示有几个？,考生你好，音乐学专业全国招55名，以你现在的情况，进不了按专业排名3/4的招生计划，去年我们学校剩余1/4的招生计划，全国录取的最低分511分。我们是在全国招生，对于剩余1/4的招生计划，完全按照高考成绩从高分到低分的原则，择优录取，不会给湖南单独分配指标。
色弱,ai***23 (广东),2009-06-14 09:20,老师您好！我有轻微色弱，能否就读贵校？另：英语(影视剧译制方向）专业是翻译剧本还是配音,同学你好，请咨询你所在省市的招办，有详细的规定。
二志愿,qu*** (山东),2009-06-14 09:10,贵校在山东招收二志愿考生吗？,我校二志愿录取原则如下：第一志愿生源不足的情况下，接收非第一志愿考生。第一志愿生源充足时，在各省（自治区，直辖市）的投档规则可操作的情况下，按不低于40分的分数级差录取非第一志愿考生，录取人数不超过该省招生计划的10%。艺术类不接收二志愿考生。
艺术类专业录取？,ji*** (辽宁),2009-06-14 09:09,请问：1.我同时考取了三科专业证，而高考志愿填报表中仅允许报二个专业，我想三个专业都报，我该怎么报？2.高考志愿填报中是否愿意录取到本校其他专业是什么意思？如果其它专业没有得到证书，能否被入取？,考生你好，关于志愿填报问题请咨询所在省招办。其它专业没有得到证书，不能被录取。艺术类专业只能录取到获得相应合格证的专业。
问题咨询,ji*** (辽宁),2009-06-14 09:05,1，辽宁何时安排提前批次小语种面试？2，面试的具体时间是在报考前还是后，大约的时间和人数的比例是多少？我们如何能了解到有关面试的消息？3，面试的具体项目和要求？,我校小语种专业今年无须到我校提前参加面试，只需参加省的英语口试即可，详细请登陆我校的网页查询小语种的专业介绍和录取原则。
老师您好！,fc*** (河南),2009-06-13 16:46,老师您好！我是河南文科播音主持专业的考生，专业省统考323分，文化课预估432分。报考贵校（高职高专）有否希望？请您解惑，谢谢！,同学你好，由于我校历年没有对高职分数的统计，历年来我校高职专业从高到低择优录取，随机性较大。
录取,lc*** (山东),2009-06-13 16:08,我校就业最好的是哪几个专业，山东理科620左右能否录入广播电视工程专业，该专业就业方向哪里。谢谢老师。,我们学校优势专业有广播电视工程，广播电视新闻学等，山东的我们学校的录取平均分数线一般为重本线之上40分左右，最低线一般高于20分左右，具体的你可以登陆我们学校的招生网站，查看近三年的招生分数线的情况！
计划招生,hz*** (吉林),2009-06-13 13:41,贵校计划在吉林省招生多少人,理科28，文科19。
今年贵校分数线有可能下降么,qq*** (黑龙江),2009-06-13 13:40,今年一本线下滑，今年贵校分数线有可能下降么,按往年情况，一般高出重点线30分左右有希望。
自主招生,ka***35 (新疆),2009-06-13 13:28,请问贵校自主招生影响普通本科招生的计划人数吗?,考生你好，自主招生不影响普通本科招生的计划人数
黑龙江考生提问,qq*** (黑龙江),2009-06-13 13:18,文科563有可能上贵校么?要是能上可以转专业么,按往年情况，一般高出重点线30分左右有希望。关于转专业的事宜可在我校教务处网站查询。jiaowu.cuc.edu.cn
咨询,sp*** (黑龙江),2009-06-13 13:01,请问老师，贵校的提前批次的录取对于往届生有无限制？提前批次的第一志愿与第二志愿之间有无分数级差？如果有？是多少分？,没有限制。提前批次录取按照普通类录取原则进行录取。
提问,su*** (天津),2009-06-13 12:55,我是天津文科考生，估分在570左右，根据这两天的咨询情况，是否够分数线,按往年情况，一般高出重点线30分左右有希望。
口语考试,ha*** (甘肃),2009-06-13 12:30,老师您好，我想报提前批次的法语，但不知道怎样进行英语口语加试?,关于英语口语加试，请咨询考生所在省份招办。
招生咨询,ql*** (浙江),2009-06-13 12:25,老师您好，请问贵校在浙江是否有咨询会？何时何地举行？谢谢,考生你好，在浙江有咨询会，具体信息请登陆中国传媒大学本科招生网查看。
老师好，我想问,lh*** (湖北),2009-06-13 12:06,我是湖北的理科考生，估分595，我上贵校有希望吗?上学后能转专业吗?,按往年情况，一般高出重点线30分左右有希望。我校有转专业的相关政策和规定，请在教务处网站查询。jiaowu.cuc.edu.cn
关于录取,yu***baobao (辽宁),2009-06-13 11:52,您好，请问贵校今年在辽宁的上档线大约高出一本线多少？广播电视新闻学的就业情况如何？,按往年情况，一般高出重点线30分左右有希望。关于就业信息请联系我校就业指导中心，电话010-65779343.
国防生招生的程序是什么,am*** (四川),2009-06-13 11:48,我女儿今年想报国防生，但有人说国防生报名时间已经过了，有人说国防生报名时间是成绩公布后再报.请问;国防生什么时候报?国防生招生的程序是什么?请问西藏招生组联系方式.,我校不招收国防生，请咨询相关院校和省招办。
老师：咨询下,le*** (贵州),2009-06-13 11:39,老师好，我是贵州文科考生，请问按以往经验，贵州文科一般在重点线上多少分上北广比较稳···另外少数名族加分在投档之后还要剔除吗？···谢谢！,一般高出重点线30左右有希望，加发因素提档时考虑，录取时不考虑。
咨询,29*** (湖南),2009-06-13 11:07,老师：您好！我是贵校美术类专业进入四分之一文化排名的考生，我想问文化排名是全国一起排序，那么今年简章上参考各省重本线又怎样理解，会分省排吗？,考生你好，不会分省排，但我们排名时会参考各省省重点线、试卷难易程度，进行综合排名。
提问，谢谢,in*** (天津),2009-06-13 10:43,老师您好，我是来自天津的考生，理科，560分，根据这两天的咨询情况来看，又由于去年在天津的分数比较低，我报考您校的希望是不是就不大了？,考生你好，建议你登陆中国传媒大学本科招生网，查阅近三年各专业在天津理科的录取分数及录取规则。根据专业分数，结合个人兴趣，填报志愿。
戏剧影视艺术设计（追问）,dx*** (辽宁),2009-06-13 10:38,你好~我文化估了467分~可以报吗？我很想考上贵校~,报名是自愿行为，去年该专业按专业成绩录取最低控制组为415，该文化成绩录取最低分数线为460。
咨询,aa***pq (河南),2009-06-14 16:30,老师好，请问，贵校高职高专编导专业录取原则是什么？,你好，高职的录取原则是：只要你过了你门省的艺术联考的考试，就有资格报我们学校的高职的专业，之后的录取完全是按照最后报名考生的文化课成绩的高低排名来录取的！
不同省份的考生录谁？,em*** (广西),2009-06-14 16:29,A省考生540分，重点线是541；B省考生531分，重点线是530分。两人都是同一专业的四分之三合格证获得者，录取谁呢,只要是四分之三之内的合格证获得者，只要过我们学校最后定最后我们学校自己划定的线就可以被录取，这个线不是重点线！
河北,60*** (河北),2009-06-14 16:24,老师您好！我是河北理科考生估分585分报考你校有希望吗？qiqian,你好，这个你得先告诉你们省今年的预估重点线是多少？
咨询,yt*** (河北),2009-06-14 16:21,老师：我是河北美术生，取得了该校校考合格证，如果第一志愿报考您校，请问河北考试院如何投档？有投档比例要求吗？,关于投档要求，请咨询当地的招生办。专业不同，录取的原则不同。
合格正比例,em*** (广西),2009-06-14 16:06,"你们刚才回答说""我校合格证以1比5的比例发出""，每个专业（艺术类）都这样吗？不是1比4左右吗？",每个艺术类专业都是按照1比5左右发放合格证书
咨询（河南考生）,ch***wei (河南),2009-06-14 15:59,你好，贵校艺术类招生简章中有“在专业考试合格的前提下按高考成绩，并参考各省重点分数线，”怎么理解？是哪一个分数线，一本或二本？在通过专业合格证的考生中按分数录取？如果不够二本线，是不是往下录取？（我文化课估分510，河南二本预计519）有希望吗？,请说明你所报考的艺术类专业。
咨询,aa***pq (河南),2009-06-14 15:57,老师好，请问，我编导专业统考分为156，文化分470左右，有希望上贵校高职高专吗？,由于高职专业的录取按照高考分数从高到低录取，随机性较大，故我校没有统计历年的分数，你的分数有希望，但是也不保证一定能被录取。
就业,le*** (内蒙古),2009-06-14 15:30,中国传媒大学播音主持专业就业率怎么样？,同学你好，请登陆我校的主页查询专业的介绍和就业情况
录取线是多少？,dy*** (河南),2009-06-14 15:30,我播音考了330，文化课估分500左右，能上贵校吗?,你好，你问的是高职专科的录取问题吗？我们学校的高职录取规则是在这样的：除山东和北京考生外，只要过了你们省的艺术联考，之后录取的时候完全是按照你们文化课的成绩从高到低录取！
咨询,aa***pq (河南),2009-06-14 15:23,老师好，请问贵校编导专业08年高职高专分数线是？,同学你好，由于高职分数的随机性，我校没有历年的分数存档，录取按分数从高到低录取
录取分数线,le*** (内蒙古),2009-06-14 15:13,中国传媒大学对播音主持(艺术类）考生的录取分数线是多少？09年,09年的分数还没有下来，请参考历年的录取分数线权衡报考
播音主持专业录取率,le*** (内蒙古),2009-06-14 15:08,中传每年播音主持专业的录取率是多少？播音主持的专业考试好过吗？,我校合格证以1比5的比例发出，具体考试情况，请登陆我校的网页查询。
zixun,81*** (河北),2009-06-14 15:06,求贵校近三年在河北省专业录取分数？谢谢！,你询问的是本科还是专科？是艺术类还是普通类？你是文史类还是理工类？请说明你的情况，请登陆传媒大学主页查询
