标题,来源,时间,问题,回答
咨询,yg*** (新疆),2010-06-12 15:37,我是一名新疆理科生，请问估分大于一本线60分，能否报考贵校，贵校是否提档不退档。,因为每年情况都不太一样，我们也无法估计，欢迎报考上海大学。给您一个网址，上面有各类信息，方便您查询http://www.zsw.shu.edu.cn/。
内蒙古理科考生,lq***7 (内蒙古),2010-06-12 15:00,老师你好：我是内蒙古考生，我想问一下我预估了560分能报上海大学吗？另外上海大学在内蒙有招生老师吗？电话是多少？我想知道上海大学如何对待加分的。是一加到底吗？还是提档认可，分专业以实分为准，不算加分呢？,无法估计，欢迎报考上海大学。给您一个网址，上面有各类信息，方便您查询http://www.zsw.shu.edu.cn/。
咨询,wy***d (浙江),2010-06-12 14:55,老师您好！我是今年浙江理科考生，请问：今年贵校在浙江调阅考生档案的准确比例是多少？专业级差如何确定？另外，预估分数为590分，专业服从能否被贵校录取？谢谢！,无法估计，欢迎报考上海大学。给您一个网址，上面有各类信息，方便您查询http://www.zsw.shu.edu.cn/。关于提档比例请咨询教育考试院。
第二志愿考生,20*** (黑龙江),2010-06-12 14:55,请问贵校录取第二志愿的考生吗，谢谢,请咨询贵省教育考试院。在一志愿未招满的情况下会招生二志愿的考生。如果是平行志愿就不存在该问题。
艺术类,kw*** (河南),2010-06-12 14:07,请问动画在河南录取文化及专业分数是多少？是否有校考,无法估计，欢迎报考上海大学。给您一个网址，上面有各类信息，方便您查询http://www.zsw.shu.edu.cn/。
考生咨询,wo***n11 (广西),2010-06-12 13:41,本校在广西提档比例是多少？民族照顾降分投档，本校提档后分专业录取时照顾分是否还有效？,请咨询教育考试院。
咨询,21*** (甘肃),2010-06-12 12:48,贵校有何特色专业，最低分数线是多少?,各专业都很有特色。最低分要录取结束才知道的。
机械专业,wa***ang (黑龙江),2010-06-12 12:18,为什么机械专业排名靠前，而录取的分不高?,要看学生喜不喜欢这个专业啊！
上海大学计算机有关专业,dj***6 (甘肃),2010-06-24 13:02,上海大学的计算机有关专业中的强项是哪一方面？计算机科学与技术这个专业具体学什么，毕业后的就业在哪方面？,详见：http://www.ces.shu.edu.cn/Default.aspx
学校专业,be*** (浙江),2010-06-24 12:38,我是浙江考生今年理科考了590名次是13379能进你们学校什么专业贵校有专业级差吗,平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
咨询,15*** (浙江),2010-06-24 12:36,您好，我是浙江考生。高考理科615，若在填志愿中将贵校填在E志愿中，而A.B.C.D志愿都未被录取，则被贵校录取的可能性大么？,平行志愿，愿意调剂不退。欢迎报考上海大学。
录取,hn*** (浙江),2010-06-24 11:58,我是浙江文科考生，总分645，超一本线55分，总排名854，英语120分，请问上贵校是否有希望？谢谢！,平行志愿，愿意调剂不退。欢迎报考上海大学。
河南595能进入贵校么,hn*** (河南),2010-06-24 11:53,我是河南的理科考生，非常向往贵校的信息安全专业，不知理科595可否被录取,平行志愿，愿意调剂不退。欢迎报考上海大学。
咨询,00*** (浙江),2010-06-24 11:35,贵校本科好像是估分填志愿的而且已报玩那如果外省的学生想来报名是不是只能报考专科,估分填志愿，只是对上海市的。。本科都可以报的。。
咨询,00*** (浙江),2010-06-24 11:33,请问贵校有开设艺术类专科吗若有历年的录取分数是多少谢谢,有，第一年在外省招艺术专科
可以报吗？,pz*** (浙江),2010-06-24 11:16,广播电视新闻学和影视艺术技术两个专业，没有参加艺考的浙江普通理科生可以报吗？,这两个专业是普通本科
咨询,li***n (四川),2010-06-24 11:11,请问贵校去年在四川录取的少数民族预科理科分数是多少？一年后进入什么专业学习,预科没有统计录取分。预科要看当地的计划书。
投档分问题,yz*** (广西),2010-06-24 11:08,贵校章程说按投档分排专业，是否说明投档分中的政策加分对进专业一样有效，贵校在录取和进专业时都承认这一加分？,是的，我们看投档分。
2010理科有希望到贵校吗？,19*** (贵州),2010-06-24 11:07,523理科贵州考生有希望到贵校就读吗？,平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
分数线,ha*** (甘肃),2010-06-24 11:02,我是甘肃考生我的分数在重点线上几分，请问贵校在甘肃今年预计招分多少？我愿意服从调配的话，能上什么专业？,无法预计。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
山东考区求分数线,mv***1 (山东),2010-06-24 11:02,我是山东地区的我问一下计算机应用技术专业多少分可以报我是理科的希望可以去你们那里学习,平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
咨询,ch***9 (浙江),2010-06-24 10:58,请问报考贵校应超分多少左右？排名大概在多少？谢谢,无法估计。
浙江考生,tr***g5 (浙江),2010-06-24 10:55,1。你们提档比例是105%吗？2。要是提档了，专业有服从了，保证不会退档吗3。英语成绩是109，有些专业是不能录取的，假如其他够分数的专业又满了，那会不会面临着退档？,平行志愿，愿意调剂不退。专业之间无级差。外语专业，跟悉尼工商学院的专业无法录取。欢迎报考上海大学。
河南理科 477  报考贵校专科。,ha***shui (河南),2010-06-25 10:17,我是河南理科考生，今年高考成绩是477分，请问报考贵学校专科有无希望.谢谢,考生，你好！去年我校在河南的理科录取分数线为453分。但是学校每年报考的情况都不一样，录取分数也不同，因此没办法对今年的分数做预测。
湖北考生,13***05 (湖北),2010-06-25 10:14,553分能否就读贵校,我校对平行志愿，愿意调剂不退，能不能进，能进什么专业很难估计，谢谢。欢迎报考上海大学。
咨询,hu*** (甘肃),2010-06-25 10:13,老师好！我是甘肃考生，高出一本线39分，报贵校有没有把握？谢谢！,我校对平行志愿，愿意调剂不退，能不能进，能进什么专业很难估计，谢谢。欢迎报考上海大学。
分数线，照顾分,me***i (云南),2010-06-25 10:13,老师您好，我是云南的考生，请问贵校往年在云南的招生分数线是多少？贵校在查看分数时，是否考虑云南考生的少数民族照顾分？谢谢。,只看投档分。去年是理科543，文科565
坚决上,we***n (广西),2010-06-25 10:05,我高出广西一本线24分，上贵校胜算几成？,我校对平行志愿，愿意调剂不退，能不能进，能进什么专业很难估计，谢谢。欢迎报考上海大学。
预估，急！！,62***w (河南),2010-06-25 09:58,老师您好，请问贵校历年在河南的理科一批招生的录取情况？今年高出一本分数线20分能被录取吗？谢谢老师,去年理科高出4分。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
河南考生,jh*** (河南),2010-06-25 09:58,老师您好，我是河南理科考生，我省一本线是552分，我的成绩是581分，高出一本线29分，请问报考贵校有希望被录取吗？在我省的位次排名是14118名，这个位次有希望投档吗？,去年理科高出4分。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
分数咨询,31*** (河南),2010-06-25 09:47,请问，570可否达到贵校提档线？,去年线文科565，理科571。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
坚决上,we***n (广西),2010-06-25 09:39,老师好，我是广西文科考生，今年高考534分，我能上上贵校吗？,去年线文科545，高出省一本线22分。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
投档线,zn*** (河南),2010-06-25 09:38,2010河南文科分数线532分请问贵校今年在河南的投档线大约是多少非常感谢您的回答,无法估计。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
咨询,lu*** (贵州),2010-06-25 09:29,老师您好。我是贵州考生，考分为536，位次1617，今年一本线为514。请问能否成功报考贵校？,去年文科是549，理科是524
文学院,xi*** (黑龙江),2010-06-25 09:13,老师您好！我看到贵校介绍里汉语言文学是市重点学科，请问，文科类可有国家级重点学科？还有哪些是重点学科？谢谢！,理工科有。。
强势专业,xu*** (贵州),2010-06-25 09:12,请问贵校强势专业有哪些？,很多，比如钢铁冶金，力学。
保研问题,xi*** (黑龙江),2010-06-25 09:10,老师您好！请问贵校文科类都有哪些研究生院？还有，就是保研率如何？谢谢！,基本上都有。
关于招生的一些问题,cz***1 (浙江),2010-06-25 09:08,老师您好，我是浙江的一名文科考生（628分，1907名），请问贵校今年在浙文科的招生排名在多少前可以有机会提档？多少之前有较大希望被录取？还有就是今年贵校的投档比例是多少？是否有提档后因为名次靠后而被退档的可能？,去年是超一本线36分。1：1.05投档。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
文科,79*** (甘肃),2010-06-24 09:28,老师:您好!我是甘肃文科考生，高考成绩521分，全省排名1910人，能否报考贵校的法学专业?,不好说。欢迎报考上海大学。
报贵校有没有把握,rq*** (甘肃),2010-06-24 09:18,想问一下，我是甘肃考生，高出一本分数线20多分，报贵校有没有把握,平行志愿一般以1：1.05投档，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
专业咨询,me*** (贵州),2010-06-24 09:16,贵校有电子科学与技术（微电子技术方向）专业吗？如果有，贵州理工科考生541分能被录取吗？贵校的学费、住宿等收费是多少？,住宿1200-1500。平行志愿一般以1：1.05投档，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
580分,3v*** (河北),2010-06-24 09:14,您好，我今年河北考生580分，高分数线20分，可否报贵校的广播电视新闻专业,平行志愿一般以1：1.05投档，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
资讯,tr***g5 (浙江),2010-06-24 09:12,我是浙江的考生，请问贵校的投档比例是否为105%。如果我服从专业分配，而没有被选上，是否面临着退档,是的。。平行志愿，愿意调剂不退。专业之间无级差。欢迎报考上海大学。
文594能否录取,tt*** (浙江),2010-06-24 09:12,去年浙江最低分数线是多少？文科594今年能否录取？专业服从。另外就读该校后，以后可否转专业？或修双学位？,去年文科最低640。平行志愿，愿意调剂不退。专业之间无级差。进校一年后可以转专业，要考试。欢迎报考上海大学。
咨询,hy*** (河南),2010-06-24 09:06,老师：您好！我的孩子是郑州一中的应届毕业生，平时和二模成绩排名在220名左右，今年高考估计还是这个水平。想上贵校机械类或电气类专业是否有可能？谢谢！,你好，我不知道你说220名是什么水平，所以我无法估计。
急！！！,to*** (浙江),2010-06-24 09:05,我是浙江考生。我省实行平行志愿，如果专业服从调剂，并在投档线以上，会被退档吗？,完全服从调剂不退档
英语分数线,tr***g5 (浙江),2010-06-24 09:01,我是浙江的考生，我的英语成绩只有109，而贵校有些专业需要110以上的专业。如果我服从分配，会分到这些专业吗,不会的
咨询,el*** (贵州),2010-06-13 14:49,上大历年在贵州的最低录取分数线是多少,去年贵州文科最低549理科524
咨询,97*** (湖北),2010-06-13 13:10,录取专业时是按省招办的投档分数[请你咨询贵省考试院，我们是根据他们投档过来的投档分录取，不在校内加分,请你咨询贵省考试院，我们是根据他们投档过来的投档分录取，不在校内加分
浙江2,xy***123 (浙江),2010-06-13 12:04,浙江美术文考生省统考75分文化估分400分左右综合分482左右录取你校希望大吗？历年在浙江美术录取情况你校是什么性质的学校（独立，民办，公办），在校学生人数，没有参加校考，学校地址在哪，学费，住宿费多少，录取规则，第一专业志愿与第2专业志愿是否有级差，是否是艺术第一批（提前批）谢谢,我校是国家国家211重点建设院校我校艺术类需要参加校考，没有拿到校考合格证是不能被我校录取
咨询,fa***ng (山东),2010-06-13 11:01,老师你好。我是山东文科考生，我想报考悉尼工商学院，请问高出一本线多少分有希望录取？谢谢,去年山东文科最低616，你可以参考一下
09葡萄牙专业在江苏的录取分数线,ki***99 (江苏),2010-06-13 10:48,请问贵校09葡萄牙专业在江苏的最低、最高录取分数线和平均录取线？谢谢,我校没有这个专业
专业咨询,zt*** (甘肃),2010-06-13 10:19,我是一个甘肃考生，估分估了550分，能否被贵校的哪个专业录取？,甘肃去年文科最低518理科最低521，你可以参考一下
录取咨询,nw*** (重庆),2010-06-10 14:46,我是重庆考生，今年估分在540—560，有可能被贵校录取吗？？请问贵校需要单科成绩要求吗？？,[你好，每年的报考和录取情况都不一样，我们无法评估你的成绩。你可以参考去年我校外省市的录取分数线：http://www.zsw.shu.edu.cn/Default.aspx?tabid=5739&ctl=Detail&mid=9074&Id=50070&SkinSrc=[LSkins/zhaobiban31/zhaobiban31有些专业需要单科成绩要求，请参考我校的招生计划表：http://www.zsw.shu.edu.cn/Default.aspx?tabid=5739&ctl=Detail&mid=9074&Id=55369&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
关于江苏考生的录取问题,qi***45 (江苏),2010-06-10 12:14,请问一般在江苏考前多少名可以报贵校？一般会招收多少名左右的江苏考生？谢谢！,在江苏今年共招470人去年在江苏最低分为356，你可以参考下
中外合作办学问题,lf*** (河北),2010-06-10 11:29,请问在河北招生的机械类赴法国的什么大学学习?如何选拔?选拔比例或数量是多少?,合作学校：贝尔福-蒙贝利亚技术大学，贡比涅技术大学，特鲁瓦技术大学具体选拔细则请咨询中欧工程技术学院：电话02166136118前几年比例大约在65%，这个主要跟学生整体质量有关
外语,xj*** (新疆),2010-06-10 11:21,新疆高考没有外语考试口试要求，考生今年报考贵校有没有外语口试要求。谢谢。,没有口试要求
为什么,20*** (浙江),2010-06-10 11:18,上海大学还有二级学院请问志愿又该怎么填才会录取到上海大学谢谢,我们学校没有二级学院
中外合作办学,20*** (浙江),2010-06-10 10:58,我是浙江考生请问中外合作办学是不是可以出国还有比如工商管理有工商管理类和会计学类在志愿中该怎么填谢谢,中欧工程学院可以出国悉尼工商学院不出国，四年在国内读没有会计类，会计室放在工商管理类的，如果你想学会计的话就选工商管理类
计划协作问题,yz*** (广西),2010-06-10 09:59,贵校中的计划协作类型具体是指什么，谢谢,这个没有关系，跟正常情况一样的
请问贵校有涉外教育吗？,ch*** (河南),2010-06-10 09:44,我是河南散居少数民族考生，请问你们那有涉外教育吗？2+2，3+1都行，需要多少分数，怎么收费？谢谢！,我们学校是一本院校，是全国统招的，我们招办主要主管都是计划内招生。
两个问题,39*** (山西),2010-06-10 09:23,老师您好：第一个问题：今年山西高出一本线多少可以报？第二个问题：考了560-570左右报这个学校有希望吗？谢谢,去年陕西省最低文科557理科568
山西,zh*** (山西),2010-06-09 16:21,老师你好贵校2010年招生章程中未注明对应往届生一视同仁，这样在录取时对往届生有影响吗?,我们是看投档分，对与你是不是往届生应届生，我们都是不知道的。
近三年文科各专业录取分数是多少?,hn*** (浙江),2010-06-09 15:59,请问贵校在浙江省近三年文科各专业录取分数是多少?谢谢!,请参考http://www.zsw.shu.edu.cn/
河南女孩,hu***npygprq (河南),2010-06-09 15:10,老师您好：我非常向往贵校，我是河南考生，我的高考成绩预计在630分左右，我有希望被录取吗？我报哪些专业录取的希望较大？另外，我省今年第一次实行四个平行志愿，我想咨询，这四个部分ABCD全是一志愿吗？加入我的A志愿报贵校，又不能被您录取，那么是否影响B志愿或有极差分啊？B志愿是否会因为他排在B位而限制我啊？谢谢您,平等志愿的录取方式请咨询贵省招办。欢迎报考上海大学！
少数民族预科班录取问题,zz*** (湖南),2010-06-09 13:00,我是2010年湖南少数民族文科考生，请问贵校2009年在湘录取的少数民族预科（文科）分是多少？该分含不含少数民族加分，盼！,现在没有办法预计录取分数，欢迎报考上海大学我们是按投档分录取，你要咨询你们省少数民族加分算不算在投档分里面
就业去向,hu*** (河南),2010-06-09 11:36,协作计划录取有什么特别吗？协作计划录取学生毕业后一定要到中西部工作吗？,没有什么特别，跟统招学生是一样的。。
第二志愿,sd*** (山东),2010-06-09 11:29,我是山东文科考生。请问贵校是否招收第二志愿高分考生，需要在全省排名多少，怎样办手续。谢谢。,只有一志愿未满才招二志愿。。
专业,ch***ng (山东),2010-06-25 11:13,请问，山东理科实验班有何特点？将来的专业方向？请介绍一下电气信息类（中外合作办学，信息工程）专业、管理科学与工程类（中外合作办学，信息管理与信息系统）专业。,[数学、物理、力学综合班在前两年中强化基础教学，两年后在理学院中除化学系外选专业。可咨询理学院电话021-66132923.信息工程（中外合作办学）可咨询中欧工程技术学院电话：021-66136118.信息管理与信息系统（中外合作办学）可咨询悉尼工商学院电话：021-69980001.专业信息也可在我校网站上查询。www.shu.edu.cn
录取线,da*** (江苏),2010-06-25 11:02,老师你好我是江苏理科考生今年成绩366物理A化学B+请问能否被贵校录取具体什么专业谢谢,考生您好！每年专业报考的情况有所不同，关于各专业的分数线我们也无法预测。
办学情况,sd*** (山东),2010-06-25 10:59,中外合作悉尼学院是国家教委审核过的吗，怎么没查到，国外学位证书国家承认吗，谢谢,[悉尼工商学院是1994年由上海大学和澳大利亚悉尼科技大学（UTS）合作举办的中外合作商学院，是成立最早、办得最为成功的中外合作院校，在国内外具有很高的知名度。本科4年全部在上海大学学习，授课老师由中方和外方教师担任，采用双语教学。完成双学位专业核心课程，学习成绩优秀的学生，不出国门，还能获得教育部认可的悉尼科技大学学士学位证书。
录取分数,as*** (浙江),2010-06-25 10:59,我是浙江考生，高考成绩为607，名次为7820，想做老师，教育类等专业能否填报，我能填报什么志愿？,我校没有教育类专业。
咨询,19*** (河南),2010-06-25 10:58,老师，请问河南理科考生过一本线10分报考贵校几率大吗？,你可以以我校近几年的最低录取分数线作为参考http://www.zsw.shu.edu.cn/。因为学校每年报考的情况都不一样，录取分数也不同，所以没办法对今年的分数做预测。
咨询,wo***heng (浙江),2010-06-25 10:57,我是浙江理科考生，584分上贵校什么专业比较有希望,学校每年报考的情况都不一样，录取分数也不同，没办法对今年的分数做预测。
zhaosheng,hy*** (江苏),2010-06-25 10:52,老师，我是江苏考生，高考总分368，物理A，化学A+，有希望报考贵校吗？,"考生您好！每年情况都不太一样，分数线我们也无法估计。去年上海大学在江苏省一本最低分数线是356分,您可以以近几年的分数线为参考。给您一个网址方便您查询，http://www.zsw.shu.edu.cn/"
专业，分数,as*** (浙江),2010-06-25 10:50,我是浙江考生，本次考试为607，排名为7820，贵校有哪些专业可填报，贵校重点专业是什么，网上有资料称经济类有98%的就业率，属实？,我校是一所综合类的大学，供考生选择的专业也比较多给您一个我校外省市招生计划的网址，上面有可以填报的专业http://www.zsw.shu.edu.cn/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=55368&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
咨询,xx*** (江西),2010-06-25 10:41,我是江西的考生理科540分，贵校什么专业有希望？,"考生您好！去年上海大学在江西省理科一本最低分数线是553分,您可以以近几年的分数线为参考。给您一个网址方便您查询，http://www.zsw.shu.edu.cn/每年情况都不太一样，今年分数线我们也无法估计。"
咨询,fh*** (福建),2010-06-25 10:33,您好、请问今年上海大学物流管理只收理科的吗？我是福建考生、,在福建没有该专业的招生计划。
河南文科,zn*** (河南),2010-06-25 10:26,我是河南文科考生，今年高考分数551，超一本线19分我想报考贵校被录取的几率大吗谢谢您的回答,我校对平行志愿，愿意调剂不退，能不能进，能进什么专业很难估计，谢谢。欢迎报考上海大学。
报考,he***e (河北),2010-06-25 10:24,请问老师河北文科超一本线5分报贵校有希望吗？非常想去,学校每年报考的情况都不一样，录取分数也不同，没办法对今年的分数做预测。你可以以我校近几年的最低录取分数线作为参考http://www.zsw.shu.edu.cn/。去年，我校在河北的文科最低录取分数线比一本线高15分。
中外合作办学,ch***ng (山东),2010-06-25 10:23,我是山东理科考生，请问贵校中外合作办学哪些专业是中欧学院，哪些是悉尼学院？需要出国学习吗？在哪个校区学习？615分报贵校中外合作办学专业有希望吗？,工科的中欧的，商科的是悉尼的。我校对平行志愿，愿意调剂不退，能不能进，能进什么专业很难估计，谢谢。欢迎报考上海大学。
湖北考生,13***05 (湖北),2010-06-25 10:19,老师您好！悉尼工商学院在湖北的招生分数范围大约在多少？学费每年多少？,悉尼工商学院学费是15000元/年。
坚决上,we***n (广西),2010-06-25 10:19,我绝对服从调剂，这样胜算有7成吗？,实行平行志愿的省市，我校按105%提档，愿意调剂不退档。
咨询,xi***zkaosheng (新疆),2010-06-12 11:52,贵校是否录取第二志愿考生.,看一志愿是否能招满！
投档比例,jz*** (辽宁),2010-06-12 11:40,老师，您好！我是辽宁考生，根据估分想报贵校，在三个问题渴望您答复：1、贵校在辽宁的投档比例是多少？是否承诺专业服从调剂不退档。2、贵校转系情况如何，最好将09年的介绍一下（人数）。3、贵校中外合作专业可以与非合作专业互转吗？麻烦您了，急盼回音！,1、平行志愿的投档比例是1:1.052、平行志愿的省份承诺专业服从调剂不退档3、一年级结束前报名经考试合格后转。4、可以，但要看当年的计划。
在法期间学费等问题,mj*** (四川),2010-06-12 09:41,在贵校的招生计划中，关于材料科学类“在法期间学费工程师文凭87500元人民币（2.5年）”指的是全部学费还是仅工程师文凭，还是全部生活费用呢？大约在法国留学的全部费用（学费，吃住行等）应该平均是多少？？？（请别敷衍）。好象贵校的网上没有见。,指是的学费。可见中欧工程技术学院的网站，上面有详细介绍、
录取咨询,ma*** (重庆),2010-06-11 16:26,老师您好.我是重庆市2010级考生，估分在580到600左右，请问能上贵校的什么专业?,无法估计，欢迎报考上海大学。
请问老师,du***jiangxue68 (河南),2010-06-11 15:12,请问老师，我是河南省理科考生，平时成绩在610分以上，这次高考由于理综时间安排不好，导致很有把握的30多分的题没有来得及作答，估分在570多分，如果在平行志愿第一位报考贵校，专业服从调剂，有希望被录取吗？,如果投档进来，愿意调剂不退档。。
学院,20*** (浙江),2010-06-11 14:38,中欧工程学院、悉尼工商学院不是贵校的二级学校吗？那“中欧工程学院可以出国，悉尼工商学院不出国，四年在国内读”又怎么理解？,都是校属学院。中欧工程学院可以出国。悉尼工商学院不出国，四年在国内读。
专业人数,20*** (浙江),2010-06-11 14:34,4、阳光平台贵校2010年公布招生人数是对的吗？电子信息工程：计划类型层次科类学制人数非定向本科理工4年制35人自动化：计划类型层次科类学制人数非定向本科理工4年制23人电气信息类(中外合作办学)：计划类型层次科类学制人数非定向本科理工4年制25人真有这么多吗？一般一个班能容纳多少人？有多少个班？谢谢！,是的，都是对的！
咨询：中外合作办学情况,ee*** (广西),2010-06-11 13:51,1.贵校中外合作办学有“电气工程及其自动化”专业吗？2.贵校中外合作办学是属于计划内还是计划外？3.贵校在广西有招生吗？,1、有信息工程专业。2、是计划内的3、有招生。
10年高考,fe***iya (黑龙江),2010-06-11 13:26,我是10年黑龙江省考生，估分573，是否能进入贵校？,无法估计，欢迎报考上海大学。
民考汉理科,ki*** (新疆),2010-06-11 12:29,贵校今年在新疆招民考汉考生吗？每年报志愿的书上没有你们民考汉的招生信息，但是会有一个分数和录取人数。,我校在新疆招统招、定向、预科班及内地班。
报考,pa*** (山东),2010-06-11 11:09,麻烦您，文科600，报考贵校有几分把握？,您好，因为每年的情况都不太一样，我们也没有办法估计。您可以参考一下近几年的分数线。
专业,xi***9 (吉林),2010-06-11 10:33,请问工商管理都有哪些课程？就业前景如何？还有哪些专业？入学后能转专业吗？,[给您一个网址上面有您需要的关于工商管理专业的信息。http://www.zsw.shu.edu.cn/Default.aspx?tabid=9768为了破除“一考定终身”制，我校为学生提供了多种成才机会。转院系：已在校学习的一、二年级本科生，满足一定条件，通过转院系考试，可以在校内转学院、转系、转专业（在同一批次内转）。各学院每学年转入的学生人数原则上不超过全院学生总人数的5%。
法国一个月的平均生活费是所少？,kj*** (河北),2010-06-11 09:11,法国一个月的平均生活费是所少？,这个很难说的，要看自己怎么花了！！
就业问题,kj*** (河北),2010-06-11 09:10,上海大学中欧工程技术学院下的机械工程及自动化专业毕业的学生在中国就业方便吗？,方便的。。
两个问题,nu***i (安徽),2010-06-10 16:04,您要像亲人一样，我将以亲人的姿态聆听！我，理科，女生，生性活泼、思维敏捷、口齿伶俐，智商还行，就是烦坐冷板凳！请给推荐一些理工科中偏文的专业，适当介绍一些专业情况更好。再问，您校的特色专业有哪些？您的经验最丰富，往往能一语中的。尽量不要给我一个网址，让我去瞎摸，指个兔子让我去撵啊！您和我的时间真的都很宝贵呀！就把我当成您的亲人吧！诚心感谢您！,[这位考生，你好！其实本人不十分清楚什么是理工科中偏文的专业，若理解为文理兼收的专业，那可以看看我校的招生计划。http://www.zsw.shu.edu.cn/Default.aspx?tabid=5739&ctl=Detail&mid=9074&Id=55369&SkinSrc=[LSkins/zhaobiban31/zhaobiban31若要问我们学校的重点学科和重点专业，我们学校的网上都有，给你个网址，进去就能看到。其中还包括这些专业的介绍。http://www.shu.edu.cn/Default.aspx?tabid=8568不知这样回答满意否？
网页无法打开,ch*** (浙江),2009-06-25 12:39,无法查看贵校提供的《海大学各专业的专业限制》网址：http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=46282&SkinSrc=[LSkins/zhaobiban31/zhaobiban31,请尝试从这里登录，查找相关内容http://202.120.127.145:150/Default.aspx?alias=202.120.127.145:150/zbbwz
咨询,jc*** (福建),2009-06-25 12:38,你好，我是福建理科考生，今年成绩：597排名：9136是否能被该校录取,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
咨询,hi*** (四川),2009-06-25 12:38,贵校电气信息类和工商管理类都是中外合作办学，那请问这是否表示这些专业更好?如果要出国读几年，那毕业后文凭是两校都发嘛?,是否专业更好，由考生自己评判。可以浏览两个中外合作学院的网址中欧工程技术学院http://202.120.127.145:150/Default.aspx?alias=202.120.127.145:150/utseus悉尼工商学院http://www.silc.shu.edu.cn/silc/cn/index.asp
报考咨询,do*** (云南),2009-06-25 12:36,老师你好，我是云南文科考生，高出一本44分，想报考贵校，任何专业都可以接受，请问，希望有多大,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
分数,iv***n (云南),2009-06-25 12:32,老师你好，我想问贵校2008年在云南招生的平均分和最高分是多少？谢谢！,我们没有公布这方面的数据。
咨询,qi*** (浙江),2009-06-25 12:25,请问一下报考贵校的经济学类（中外合作办学）有个英语笔试成绩需110分，不知道怎么理解。我是浙江考生，文科646，英语口语30，笔试101，总分是150的，符不符合贵校的录取原则？谢谢,我们所指的110分是满分150分中的110分。150分包括听力和笔试的。
咨询,qi*** (浙江),2009-06-25 12:22,我是浙江文科考生，646分，英语131分，其中听力30分。贵校中外合办的专业所说的英语笔试单科成绩是否是去掉听力30分成绩？,我们所指的110分是满分150分中的110分。150分包括听力和笔试的。
修正与再问,iv***n (云南),2009-06-25 12:22,老师你好，十分抱歉，我是云南一理科考生，因云南省的分数线上调10分，所以我的分数只超过重点线34分，我的分数是534分，不知这样的分数能被贵校录取吗？谢谢！,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
录取咨询,sq*** (云南),2009-06-25 12:19,老师，您好，我是今年云南的文科考生，高考成绩高出一本线22分，全省排名2206~2618，想报考贵校，请问是否有可能被录取，希望大吗？？,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
再问一下,13***93 (浙江),2009-06-25 12:05,请问：上海大学2006年各省市最低录取分数线是多少,我们网页上没有放置相关信息
您好,11*** (浙江),2009-06-25 12:01,浙江文科考生630分，愿意服从调剂，报考贵校希望大吗？请明确答复哦！谢谢！,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31服从调剂，到投档线不退档
老师您好，河北考生543能上贵校本二吗？,mi*** (河北),2009-06-25 11:58,老师您好，河北考生543能上贵校本二吗？（本二线524）,我们学校今年没有二本
咨询,zo*** (广西),2009-06-25 11:51,广西考生522进上大有希望没？,由于每年情况有所不同，今年的录取分数线我们无法估计。考生可以参考往年我校录取最低分数线http://202.120.127.145:150/Default.aspx?tabid=5738&ctl=Detail&mid=9027&Id=35328&SkinSrc=[LSkins/zhaobiban31/zhaobiban31
