标题,来源,时间,问题,回答
628,ho***o (福建),2007-06-29 09:59,请问628可报贵校的物流管理公商管理经济学专业中的哪一个比较保险（把握有没有可能到99%）？谢谢,这三个专业的差别不大，前两年都是高出福建省50-60分左右，但物流管理的分数还是稍微高些。
请老师尽快回答,pr*** (江西),2007-06-29 09:53,江西理科考生607进贵校是否有希望，贵校今年预估在江西的分数线是？,希望比较大，03到06年我们比重点线分别高出：1，10，27，2
能具体介绍一下贵校的理科实验班吗？,je*** (湖北),2007-06-29 09:47,招生情况和要求，谢谢,[我校去年第一年招生，主要从三个渠道进行人才的选拔：一是从当年招收的获得数学、物理省级竞赛一等奖以上的理工类保送生中选拔；二是面向部分省区公布“理科试验班类”招生计划，在理科考生中择优录取一部分数学、物理、英语成绩拔尖的有志愿考生。三是从部分省区二志愿高分考生中择优录取一部分数学、物理、英语成绩拔尖的考生。“理科试验班”（思源班）采取独具特色的培养方案。前两年的学习，强化数学和物理学科以及外语应用功底；并通过设置“电路分析类、模拟、数字电子技术类、信号与系统类、信号处理类、电磁场类、计算机原理类”等6个模块的专业平台基础课程，使学生得到宽厚的电气信息大类学科的专业基础。从二年级以后，学生可以根据个人的兴趣和发展需要，自主选择我校通信工程、自动化、电子科学与技术、计算机科学与技术、生物医学工程、电气工程及其自动化、电气信息工程等专业，并通过个性化培养计划，完成专业课程的学习。分数要求：达到我校在当地录取分数线以上至少20分方可予以录取。
咨询,li***ao135 (福建),2007-06-29 14:30,福建理科604分，想报考贵校的经济学专业能否被录取？,可到此网址进行查询：http://zsw.njtu.edu.cn/jhfs/fenshu.aspx
急问,li*** (湖北),2007-06-29 14:19,湖北考理科生589鞥上贵校吗，贵校是否有男女比率限制，对身高有要求吗？,按往年情况来看，超重点线２０分希望较大。我校没有男女比例限制，身高没有要求。
不屈，607分（高重点线44）填报可能性大吗？,bu***e (安徽),2007-06-29 14:11,安徽考生，607分（高重点线44分）填志愿服从被录取可能性大吗？可以报考交大的电气信息类和土建类吗？,按往年情况来看，超44分报考我校的希望较大。具体专业你可到此网址进行查询：http://zsw.njtu.edu.cn/jhfs/fenshu.aspx
校级差,19*** (湖北),2007-06-29 14:06,请问贵校的校级差和专业级差是多少?,我校除北京外，原则上不招收二志愿。专业级差一般3-5分。
咨询,sa***43 (湖北),2007-06-29 13:27,湖北理科生，581分，一本线548分，请问老师能否报考贵校?,希望挺大
602,yu*** (安徽),2007-06-29 13:02,安徽理科考生，602分。想上贵校，有多大希望？,按往年情况，安徽理工类考生超30分左右报考我校的希望较大。
福建理科,13***01 (福建),2007-06-29 12:44,福建理科601报贵校风险大吗？按排名推，近几年都应该可以上线，不知这样看是否准确……还有不清楚为什么贵校交通运输类招生分数都不太高，报考是否有机会？,按往年分数来看，超过重点线20-30分，报考我校的希望较大。交通运输类分数在你省分数不太高与报考的人数等有关。
山东理科626分,fa***cm (山东),2007-06-29 12:19,山东理科626分报考贵校的希望多大,按往年情况看，山东考生超过20-30分，报考我校希望较大。
老师好,wl*** (江苏),2007-06-29 12:12,理化621有多大把握？专业选择余地大吗？谢谢！,按往年情况来看，理工类考生超过重点线30分左右，报考我校的希望比较大。
录取咨询,ga***989 (吉林),2007-06-29 11:36,我是吉林省考生，今年考了607，请问有希望被录取吗？,[请不要直接咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在学校首页新闻动态栏目和历年分数栏目中查询到。
598,13***03 (云南),2007-06-29 11:21,老师，我是一名云南考生，我的分是５９８（含１０分加分），不知道报考贵校的希望大吗？,[请不要直接咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在学校首页新闻动态栏目和历年分数栏目中查询到。
007,xu***0 (福建),2007-06-29 11:10,你们贵校有没有英语专业啊,有英语专业.
咨询,ti***na (湖南),2007-06-29 11:09,湖南理科考生586分可以报吗,[请不要直接咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在学校首页新闻动态栏目和历年分数栏目中查询到。
007,xu***0 (福建),2007-06-29 11:08,我是福建考生，608分想报考贵校的经济学专业能否被录取,已答复!
理化621,wl*** (江苏),2007-06-29 11:04,今年预估线是多少？报考贵校有希望吗？选择专业余地有多大？,[请不要直接咨询考多少分能上交大之类的问题，因为从现在来看最后我校多少分录取不是由我们决定的，而是有多少考生报考以及报考的考生分数分布决定的。举个例子假设我校在某省招100人，如果重点线上一志愿报我校的考生人数查过100人，那么我校录取的最低分数很可能就是报我校的第100-105名的分数之间产生。考生咨询分数有关问题时，应该了解本省重点分数线多少，然后看看自己分数和重点分数线比高多少分，最后比较我校往年高出重点线多少分。我校往年的分数情况可以在学校首页新闻动态栏目和历年分数栏目中查询到。
录取,wo*** (山西),2007-06-27 13:41,我是山西的一名理科考生，今年得了601，高出一本29分，上北京交通大学的希望有多大？河北工业大学西北农林科技大学招收第二志愿的考生吗？如果招的话，是否有具体要求？谢谢！,"有希望,但把握不大"
云南省考生,zy*** (云南),2007-06-27 13:26,云南省理科617，报贵校如何，高一本线57,03年我校在云南录取最低分高于重点线57分；04年我校在云南录取最低分高于重点线3分；05年我校在云南录取最低分高于重点线70分；06年我校在云南录取最低分高于重点线19分。请结合以上数据综合考虑。你这个分数是有希望的。
咨询,wa*** (云南),2007-06-27 13:18,老师，您好！我是云南理科考生，高考成绩是658分（没有加分），请问被贵校录取的希望大吗？另外请问贵校各省加分是否参与选专业，入学后转专业是怎样规定的？,03年我校在云南录取最低分高于重点线57分；04年我校在云南录取最低分高于重点线3分；05年我校在云南录取最低分高于重点线70分；06年我校在云南录取最低分高于重点线19分。你的分数是比较有希望的。加分在录取和分专业时都承认。转专业在第一学年下学期，通过教务处组织的考试就可以。
咨询,yp*** (湖北),2007-06-27 13:17,我是湖北的考生，文科536分，超出本一线十多分，报考贵校希望大么？谢谢,去年我校最低分高于重点线13分。今年不好确定。这个分数有点危险。
专科咨询,dd*** (天津),2007-06-27 13:08,以后专接本能在本校接吗?以后还能在本校专接本吗?去年最底分是多少?,我校现在不能专升本。可以升到其他学校。
你好，我是贵州理科考生,c5***en (贵州),2007-06-27 12:59,请问贵州省招办公布的2006年贵校理科的最低起分录取线为589，但在贵校查得的则为582，不知道是怎么回事，请教.,请以我校公布的数据为准。
你好~我是贵州理科的考生请教,c5***en (贵州),2007-06-27 12:55,请问贵校在贵州的招生计划是否有可能增加~,不一定。要看具体的生源情况。
608理科,fm*** (福建),2007-06-27 12:55,本人福建考生，理科608分，请问是否能进贵校，更能进哪个专业,这个分数根据前几年的情况来说有希望，具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业历年分数综合考虑。
湖南理科考生,le*** (湖南),2007-06-27 12:53,请问湖南理科599报考贵校是否有望，能报考哪些专业谢谢,根据往年的情况来说这个分数是有希望的。具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询。
湖北598,73*** (湖北),2007-06-27 12:52,湖北理科598，可能性大不大,03年我校在湖北录取最低分高于重点线1分，04年与重点线持平，05年高于重点线28分；06年高于重点线24分。请结合这些数据综合考虑。至于具体专业的分数情登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业的历年分数后考虑。
你好，贵州理科考生请教,c5***en (贵州),2007-06-27 12:49,请问今年贵校在贵州的录取分数是多少，我今年考到578分，是否有可能被录取呢？,根据前两年的情况来说这个分数比较危险。但是今年的情况现在还不确定。
住宿问题,sc***1 (广西),2007-06-27 12:47,请问大一女生住的是几人间?是上面是床，下面是书桌和衣柜的那种吗?寝室有独立卫生间和浴室吗?有没有宽带线可不可以选择住公寓楼?,5人间。是上下铺。没有独立卫生间。大一不允许自带电脑。统一安排住宿。
咨询预科,72*** (湖北),2007-06-27 12:43,我是湖北恩施土家族的一名考生，高考成绩为474分(没有加分)，能否报贵校的预科班,我校在湖北没有预科。
咨询,wp*** (内蒙古),2007-06-27 12:43,我是内蒙的理科考生，考了607，我区一本线是559，报贵校有没有希望?,根据前两年的情况来说有希望。但是今年的具体情况现在还不确定。
咨询,sa***43 (湖北),2007-06-27 12:15,我是湖北理科考生，今年581，一本线548，请问是否可以报考贵校?,根据前两年的情况来说这个分数是有希望的。
001,07***16 (云南),2007-06-26 16:22,我是云南考生.今年高考分数为646.能录取吗?填报专业的范围广吗?是些什么专业?,我校近几年在云南省理工类的录控分差：57，3，70，19分；你可以参照此分差进行报考。填报主要是看个人的兴趣爱好吧。
001,07***16 (云南),2007-06-26 16:20,我是云南考生.今年高考分数为646.能录取吗?填报专业的范围广吗?是些什么专业?,我校近几年在云南省理工类的录控分差：57，3，70，19分；你可以参照此分差进行报考。填报主要是看个人的兴趣爱好吧。
询问,ho***y29 (云南),2007-06-26 16:04,请问如何结合最近几年贵校云南录取分数线比重点线高出的分数综合考虑某个分数能否被录取,若是你的分数都比这些年的分差大，那么录取的机会也就比较大的。
理工科551报考你校，有无希望?,35*** (湖北),2007-06-26 16:01,湖北考生,希望比较小
咨询,ho***y29 (云南),2007-06-26 15:49,老师好，请问贵校最近几年在云南省的第一志愿录取率各是多少？谢谢,没有统计。
浙江理613,hu***2 (浙江),2007-06-26 15:48,老师您好，我是浙江理科考生，分数613，名次9009，进贵校的可能性大吗？贵校有专业级差吗？投档比是多少？,已经答复。
号码,zf***07 (浙江),2007-06-26 15:42,贵校在浙江招生人员的号码是多少?,我校今年在浙江没有招生咨询组。
江苏徐州,a1***hen (江苏),2007-06-26 15:33,理工科学生，总分605，请问能报贵校吗,根据前几年的情况来说这个分数有点冒险。
级差,tc*** (浙江),2007-06-26 15:30,贵校有没有专业级差，我是浙江理科考生,有，一般3-5分
浙江理科609分能否录取?,wa***gen88 (浙江),2007-06-26 15:27,浙江理科609分能否录取?,我校近几年在浙江省理工类的录控分差：15，5，37，0分；你可以参照此分差报考。
你好,zf*** (江苏),2007-06-26 15:27,我江苏考生619能否报考？谢谢,我校在江苏省理工类近几年的录控分差：29，1，36，41分；你可以参照此分差进行报考。
福建理科考生,hu***re (福建),2007-06-26 15:24,我是福建理科考生，高考624分，高出本一线62分，省1740名，请问报考贵校的通信工程、交通运输类把握大不大？,03年我校录取最低分高于重点线29分；04年我校录取最低分高于重点线16分；05年我校录取最低分高于重点线44分；06年我校录取最低分高于重点线1分。你的分数比较有希望，但是具体到专业不好说。
吉林考生636分 !!!!,vi***8 (吉林),2007-06-26 15:13,我是吉林的一名考生分数为636分.(吉林今年重点线574分)我报的专业是信息管理与信息系统，除去级差为633分.请问有希望去这个专业吗.如果入学之后转专业会对后续学习有影响吗?,根据前几年的情况来说这个分数是有希望的。入学后转专业一般不会影响学习。
咨询,bl***c (浙江),2007-06-26 15:11,我是浙江的理科考生，高出一本线31分，请问报考贵校，被录取的希望大吗?,我校在浙江省近几年的录控分差：15，5，37，0分；你可以参照此分差进行报考。
请问二志愿,rz*** (山东),2007-06-26 15:11,您好！我孩子今年高考山东理科664分，山东并列197名，请问二志愿能取吗？谢谢！,山东省我们学校没有第2志愿考生的名额，只有在第一专业没有录全的情况下才会可能录取第二专业。
四川理科580,wx*** (四川),2007-06-26 11:59,老师好，我是四川理科考生，我的高考成绩是580分，高出一本48分。请问有希望报考贵校吗？,比较有希望
请问贵校老师,ww*** (云南),2007-06-26 11:58,老师，您好!请问：1、贵校在云南省每年的提档比例是多少？2、贵校的国家重点学科有哪些？3、能否透露一下近几年全国报考贵校人数较多的专业？4、理科640分（全省排名900名左右）报考贵校有多大把握？谢谢！,理科640在云南报考我校的基本上问题不大。
咨询,wx*** (四川),2007-06-26 11:57,老师好，我是四川理科考生，我的高考成绩是580分，高出一本48分。请问有希望报考贵校吗？,希望还是比较大的
读北交大的希望,jc*** (四川),2007-06-26 11:57,四川考生的成绩为590上您校希望有多大？,有希望，但也有风险
咨询,wx*** (四川),2007-06-26 11:56,老师好，我是四川理科考生，我的高考成绩是580分，请问有希望报考贵校吗？,已回答
咨询,wx*** (四川),2007-06-26 11:55,老师好，我是四川理科考生，我的高考成绩是580分，请问有希望报考贵校吗？,高出四川重点线45左右希望就比较大了
zixun,z8*** (山东),2007-06-26 11:55,我是山东理科考生625分，报考贵校有希望吗？计算机科学与技术或软技工程可以吗？您认为625分报什么专业有把握？谢谢,2003年我校在山东省录取最低分数线高于重点线10分；04年高于重点线48分；05年与重点线持平；06年高于重点线33分。你这个分数是有希望的。至于什么专业你可以登录我校招生资讯网zsw.bjtu.edu.cn查询。
福建理科考生,zj***827 (福建),2007-06-26 11:54,高考成绩594，本一线562，有多大希望被贵校录取，专业怎样,录取还是比较有希望的，但是选择专业可能余地不是很大。
咨询,ga***gxing (山东),2007-06-26 11:53,我是山东理科考生，总分为648，报考贵校把握有多大?有哪些专业风险比较大?哪些风险比较小?谢谢.,2003年我校在山东省录取最低分数线高于重点线10分；04年高于重点线48分；05年与重点线持平；06年高于重点线33分。你这个分数是比较有希望的。至于什么专业你可以登录我校招生资讯网zsw.bjtu.edu.cn查询。
重点学科,sp*** (广西),2007-06-26 11:52,请问贵校有那些重点学科,通信工程，交通运输，经济类，自动化等等
求教,af*** (浙江),2007-06-26 11:45,我是浙江的考生，今年考了611分，浙江一本分数线是568，我上贵校的希望有多大?谢谢!,希望还是比较大的
湖北580+10,gu*** (湖北),2007-06-26 11:45,湖北考生考580+10(少数民族加分)，请问报考贵校是否有希望，选择专业的余地大吗?,有希望选择专业的余地还可以，但可能不是所有专业可选
您好!河北理,yi***88 (河北),2007-06-26 11:38,请问老师河北理科633(含少数民族加分)报考贵校的希望有多大,希望还是比较大的
老师，您好！,co***62 (重庆),2007-06-26 11:36,我是一名重庆考生，享受“二视一”政策（610几分），如果我第一志愿掉了，第二志愿填报的贵校，是否有志愿级差，是多少？如果我能成功送档贵校，在专业录取时，是否以我高考绝对分数来进行录取，还是要减掉我的志愿级差后的分数再来录取？？？,级差是40-60分采用减掉之后的分数排专业
安徽文科生,yi***ng (安徽),2007-06-26 11:32,您好，我是安徽的一名文科生.考分是548，重点线是537.不知道有没有被录取的机会.期待您的!,去年我校高于重点线36分。今年的具体情况我们还不清楚。
山东理科664分,rz*** (山东),2007-06-26 14:53,您好！我孩子今年高考山东理科664分，请问二志愿能取吗？谢谢！,原则上不收二志愿
云南考生,we***881203 (云南),2007-06-26 14:52,老师你好，我是云南考生，考了630能报贵校吗？能报哪些专业？谢谢,05年我校在云南录取最低分高于重点线70分；06年高于重点线19分，具体今年的情况如何现在无法确定。关于专业你可以登录我校招生资讯网zsw.bjtu.edu.cn查询。
咨询,bl***c (浙江),2007-06-26 14:50,我是浙江理科的考生，高出一本线３１分，请问报考贵校被录取的希望大吗？,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。关于具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询具体专业历年的分数后选择相关的专业。
四川597，排名3900左右,li*** (四川),2007-06-26 14:39,老师，您好。我是四川考生，分数597，排名3900左右，能上贵校吗？,根据以往的情况来看你这个分数是比较有希望的。
询问,s1***7 (四川),2007-06-26 14:38,老师您好，我是四川考生，我有享受体尖生加分的资格，足球项目加20分请问贵校是否承认加分?谢谢!,我校承认四川省招办认可的加分。
问,sa*** (安徽),2007-06-26 14:18,安徽省考生理科，612分排名3928.能否上贵校?,我校03、04年在安徽录取最低分数线高于重点线28分；05年高于重点线26分；06年高于重点线38分。请结合今年的重点线综合考虑。
急,we***in (福建),2007-06-26 14:13,要多少钱直接说，我家有的是钱，要多少，和我联系，快!!我也喜欢你们学校，对了，我长的非常帅气啊，有用吗?,请不要乱发贴
山东文科612分,he***85 (山东),2007-06-26 14:09,山东文科612分，报考贵校是否有希望？有多大的录取机率？,根据往年的情况，你这个分数是有希望的，但是今年的具体情况还不好说。
浙江理,bl***c (浙江),2007-06-26 13:56,我是浙江理科考生，高出重点线31分，请问报考贵校希望大吗？,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。关于具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询具体专业历年的分数后选择相关的专业。
570,bl*** (北京),2007-06-26 13:41,云南理科570分报贵校有希望被录取吗?谢谢,希望不是很大。
咨询,cr***02 (浙江),2007-06-26 13:38,我是浙江理科考生，高考成绩617，可以填报你们学校吗？应填报什么专业？,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。关于具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询具体专业历年的分数后选择相关的专业。
咨询,ml*** (云南),2007-06-26 13:27,您好老师！请问老师，我是云南普洱的文科考生，高考发挥的并不好只考了５３９（云南２本线是５３０分）在云南的所有州县里我们普洱又是考的相对较差的，分数都被其他州县压着，文科的一本线又太高（云南１本线是５７５分），我非常想报贵校，不知以我的情况录取的机会大不大？,我校只有一本。
帮忙啊老师,fo***92 (浙江),2007-06-26 13:26,我浙江理科考生，高考605高出重点37分，请问进贵校几率多大，较好专业选择空间可大?急，望尽快回答，谢谢,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。关于具体专业请登录我校招生资讯网zsw.bjtu.edu.cn查询具体专业历年的分数后选择相关的专业。
河南610分可以去你们学校吗,cc*** (河南),2007-06-26 13:18,老师.河南610分可以去你们学校吗?,03年我校在河南录取最低分高于重点线15分；04年我校在河南录取最低分高于重点线26；05高于重点线24分；06年高于重点线19分。请结合这些综合考虑。
理613,hu***2 (浙江),2007-06-26 12:57,老师您好，我是浙江理科考生，613，排名9009，有希望进贵校吗？有的话能填报哪些专业？贵校投档比是多少？,根据往年的情况来说这个分数是有希望的，但是今年的具体情况不清楚。若填报志愿的话不应该选择热门的专业。我校调档比例是105%
老师您好~！,ge*** (内蒙古),2007-06-26 11:29,我是07年内蒙文科考生，不知该校有没有文科重点学科，如有，我今年分数是608，有10分民族加分，报名是否能走？该校是否看民族加分？,民族加分可以算在你的总分里面
浙江考生,52*** (浙江),2007-06-26 11:27,我是浙江考生，理科603分，高出重点线35分。报贵校有几成机会。如果只有非热门专业有机会的话，根据去年有哪几个非热门专业有机会。进去之后能转系吗，转系需要什么条件吗，大几可以转，转系成功率是多少？,各个专业的历年情况可以在这里查询http://zsw.bjtu.edu.cn/jhfs/fenshu.aspx转专业是在大一下学期提出申请参加考试合格的方可转专业。
你好,tc*** (安徽),2007-06-26 11:20,我是安徽理科考生，616分，报考贵校哪些专业有希望?,http://zsw.bjtu.edu.cn/jhfs/fenshu.aspx你可以在这里查询参考下
能否录取,jw*** (山东),2007-06-26 11:19,我是河南考生，成绩617分理科，同意调剂，一志愿报考的贵校，是否有希望被录取。,希望还是比较大的。
咨询,sm***47 (福建),2007-06-26 11:15,今年福建本一线是562，我的成绩是576，请问报考贵校有希望吗？谢谢！,理科希望不是很大，文科还是有希望的
咨询,jo*** (江西),2007-06-26 11:14,老师您好我今年比一本线高出2分(文科)，填报贵校是否有希望?有多大希望?,希望还是有的
老师您好,su*** (青海),2007-06-26 11:14,老师您好，我是青海考生，分数高重点线90分，报贵校如何？,高出重点线90分报考我校希望还是相当大的
001,07***16 (云南),2007-06-26 11:11,我是云南考生，高考分数为646.能录取吗?填报志愿范围广吗?能报什么专业?,你的分数报考我校把握还是很大的。填报专业选择范围还是比较大的。
请教老师,ww*** (云南),2007-06-26 11:11,请教老师:云南超理科一本67分，敢报你校吗，谢谢,你的分数报考我校的希望还是比较大的
老师好！山东理科608，高出重点线35分,we***ng (山东),2007-06-26 11:07,老师好！山东理科608，高出重点线35分，录取希望多大？,你报考我校被录取还是有希望的
报考,sd***ff (山东),2007-06-26 11:05,请问山东理工考生626分能报贵校吗?色弱(不是色盲)能报电子商务、计算机科学与技术、通信工程、电子科学与技术、电气信息类（含轨道牵引电气化）专业吗?,你的分数报考我校还是比较有希望的。色弱报考专业的限制请参看各个专业的要求。在填报志愿时会有具体的要求限制说明。
001,07***16 (云南),2007-06-26 11:05,我是云南考生，高考分数为646.能录取吗?填报志愿范围广吗?,被录取的基本问题不太大填报志愿的范围还是比较广的
转专业,sm***47 (福建),2007-06-26 11:04,请问贵校转专业难吗？有哪些条件？谢谢！,可以大一下学期任何人可以无条件提出转专业申请通过全校的统一考试即可
3928名,sa*** (安徽),2007-06-26 11:01,请问老师612报你校困难吗，有没有好专业?,你的分数报考我校还是很有希望的专业情况你可以在这里查看http://zsw.bjtu.edu.cn/jhfs/fenshu.aspx
河北(理)633,yi***88 (河北),2007-06-26 11:01,我是一名河北考生，分数为633分，含少数民族加分，想咨询一下贵校今年的入取分数线大概是多少?,这个分数进入我校把握还是比较大的。
退档咨询,ex***2008 (江苏),2007-06-27 10:03,我是江苏理化考生，如果恰好达到贵校投档线，但服从专业调剂，是否仍然存在被退档的可能？,有可能
咨询,ya***2 (湖北),2007-06-27 10:00,我是湖北理科考生今年586分报考贵校有把握吗？,03年我校在湖北录取最低分高于重点线1分，04年与重点线持平，05年高于重点线28分；06年高于重点线24分。请结合这些数据综合考虑。至于具体专业的分数情登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业的历年分数后考虑。
你好，老师.,we***ntian (辽宁),2007-06-27 10:00,我是辽宁考生，我今年分数比重点线高出32分，我还能有希望进入你校的调档线吗?特此请教.另外，你校调档比例是105%，还是120%?什么情况下能是120%啊?什么情况下能是105%啊?请指教，先谢谢您.,根据去年的情况来说这个分数有点擦边，但是今年的调档线现在还没有确定。我校的调档比例是105%。
特急请教！北京理科592分是否能被你校软件工程录取,cu***ng (北京),2007-06-27 09:55,北京理科592分一志愿第三专业是否能被你校软件工程录取,不一定
湖南理科565分,lx***lxd (湖南),2007-06-27 09:53,湖南理科565分，就读贵校有没有希望？贵校的重点专业是什么？贵校的毕业生就业情况如何？,根据往年的情况来说这个分数是有点危险的。我校的理工类专业都不错。我校就业率一直在94%以上。
咨询,tr*** (内蒙古),2007-06-27 09:45,内蒙理576报考贵校希望如何？能否排上好专业？,这个分数比较危险。
重庆理科,xm*** (重庆),2007-06-27 09:35,我市重点线505我596一定能被贵校录取吗,这个分数是比较有希望的，但是跟你的志愿填报以及是否服从调剂也有很大的关系。
急需咨询，谢谢!,sh***ei (浙江),2007-06-27 09:34,我是浙江理科考生，今年考了609分，超重点线41分，请问报贵校有望吗?,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。
紧急咨询,lx*** (山东),2007-06-27 09:31,山东理科630有希望报考贵校吗,这个分数是比较有希望的。
浙江理科生,fe***n007 (浙江),2007-06-27 09:28,我浙江理科614分，超一本线46分，报贵校有希望吗？,03年我校在浙江录取最低分高于重点线15分；04年我校在浙江录取最低分高于重点线5分；05年我校在浙江录取最低分高于重点线37分；06年与重点线持平。请结合以上数据综合考虑。
问,cl*** (福建),2007-06-27 09:27,我是福建考生，今年５９７，报贵校是否有希望，若有，报计算机科学与技术呢？,03年我校在福建录取最低分高于重点线29分；04年我校在福建录取最低分高于重点线16分；05年我校在福建录取最低分高于重点线44分；06年年我校在福建录取最低分高于重点线1分。请结合这些数据综合考虑。至于具体专业的分数登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业历年的分数综合考虑。
湖南报考咨询，急！！,wb*** (湖南),2007-06-27 09:25,老师，您好！我是湖南省的理科考生，湖南今年理科一本控制线为535分，我今年578分，在全省排名5300名左右，想报考贵校有几成把握？，谢谢！,这个分数有点擦边。
请问,wa*** (福建),2007-06-27 09:22,我是福建理科考生，考了627分，超本一线65分.请问能否上贵校?若能，报考哪些专业希望较大,03年我校在福建录取最低分高于重点线29分；04年我校在福建录取最低分高于重点线16分；05年我校在福建录取最低分高于重点线44分；06年年我校在福建录取最低分高于重点线1分。请结合这些数据综合考虑。至于具体专业的分数登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业历年的分数综合考虑。
四川文科,zf*** (四川),2007-06-27 09:19,请问老师，四川文科比重本线多35分，可否有希望进贵校?谢谢.,根据这几年的情况来说有希望，但是今年的情况还不确定。
咨询,ch***ng (福建),2007-06-27 09:18,我是福建省理科考生，今年高考分数为602，本省本一分数线为562，请问如果我报贵校的工商管理或经济学类专业，是否会被入取？,03年我校在福建录取最低分高于重点线29分；04年我校在福建录取最低分高于重点线16分；05年我校在福建录取最低分高于重点线44分；06年年我校在福建录取最低分高于重点线1分。请结合这些数据综合考虑。至于具体专业的分数登录我校招生资讯网zsw.bjtu.edu.cn查询相关专业历年的分数综合考虑。
专业，谢谢老师,fa***zl (河北),2007-06-26 12:53,贵校的优势专业是那几个啊？河北考生的话，一般超重点线多少希望比较大啊？谢谢老师,我校电子类、电气类、交通运输类等都是比较好的专业。河北一般要超过重点线40分以上。
山东理科考生，今年考了635,ap*** (山东),2007-06-26 12:53,老师您好，我是山东理科考生，今年考了635，报考贵校物流专业的希望大不大？,根据以往的情况来说你这个分数进我们学校应该是很有希望的。具体的专业不好说，因为我们不掌握总体的报考情况。
安徽理科考生,ch***te (安徽),2007-06-26 12:53,安徽理科高出重点线50分，报考贵校希望有多大?,我校03、04年在安徽录取最低分数线高于重点线28分；05年高于重点线26分；06年高于重点线38分。
问,sa*** (安徽),2007-06-26 12:48,安徽省考生理科，612分排名3928.能否上贵校?,我校03、04年在安徽录取最低分数线高于重点线28分；05年高于重点线26分；06年高于重点线38分。
咨询,li*** (山东),2007-06-26 12:47,我是山东理科考生，今年考了620分，请问报考贵校有没有把握,我校03年在山东最低分数线高于重点线10分；04年高于重点线48分；05年与重点线持平，06年高于重点线33分。你这个分数是有希望的。
咨询,wo***t (贵州),2007-06-26 12:46,我是贵州理科考生，613分，平行1有可能录取吗?,03年我校在贵州录取最低分高于重点线44分；04年我校在贵州录取最低分高于重点线61分；05年我校在贵州录取最低分高于重点线42分；06年我校在贵州录取最低分高于重点线59分。你的分数是很有希望的。
今天填志愿.急啊!!!,dr***g (重庆),2007-06-26 12:42,您好!我是重庆的理科考生，加上政策加分后有548，高出一本线43分，我是北交大的把握大不大?你能给我准确的回答吗?谢谢,根据前几年来说是有希望的。
咨询,wx*** (四川),2007-06-26 12:39,老师好，我是四川理科考生，我的高考成绩是580分，高出一本48分。请问有希望报考贵校吗？,我校03年在广西录取最低分高于重点线34分；04年在广西录取最低分高于重点线37分；05年在广西录取最低分高于重点线45分；06年在广西录取最低分高于重点线43分。你这个分数是有希望的。
