标题,来源,时间,问题,回答
广西考生咨询,nb*** (广西),2010-06-25 15:44,我是广西理科考生，成绩556，报贵校的临床专业是否有希望？,希望很大
咨询,su*** (江苏),2010-06-25 15:33,江苏理科341，B+和A，68000名，有希望进贵校吗?谢谢！,未上第一批次线
老师好,wa*** (山东),2010-06-25 15:23,请问老师，山东理科考生631分，报考贵校希望大吗？贵校专业级差多少？能否转专业？提档后还退档吗？谢谢！,1、录取应该问题不大2、专业级差一般控制在1-3分3、转专业请参考http://jwc.lzu.edu.cn/2005/content.asp?FHid=166
咨询,ap***t (甘肃),2010-06-25 15:21,今年报经济类专业对数学成绩有何要求,数学单科限制为及格，但如你省报考我校的考生整体单科成绩偏低则会相应下调
请问基地班与其他班有什么区别？？,ch*** (浙江),2010-06-25 15:16,请问基地班与其他班有什么区别？？如：核科学与技术基地班（放射化学）理工核科学与技术基地班（原子核物理）理工,http://jwc.lzu.edu.cn/2005/content.asp?FHid=367
录取,hx*** (甘肃),2010-06-25 15:15,老师，我是甘肃考生，请问贵校文科在甘肃是否有可能降分补录,无可能
章程疑问,sx*** (山东),2010-06-25 15:11,您好了！我是山东文科考生。贵校招生章程中“同等条件下参考相关科目成绩”，经济学类参考哪一科？工商管理类呢？“录取时专业级差控制在3分以内”是第一志愿不行，加级差投第二志愿，还是减？“如生源质量好，尽量不退档”，是指省份，还是指我省第一志愿报考贵校的学生达到贵校期望？如果是后者，这一期望是多少？,经济学类会参考数学，语文；管理类也是。专业级差是进档考生录取专业时根据专业顺序产生的分数差。第一专业不录取时，第二专业将减相应的分数于同时将此专业填在第一的学生进行比较，依次类推。生源质量好时，进档考生尽量不退档。学校会考虑增加计划录取。
理科560能录取吗,20*** (甘肃),2010-06-25 15:09,理科560能录取吗,希望较大
核物理,ad*** (浙江),2010-06-26 09:01,老师好，浙江理科生高出重点线40分，报考核物理和和化工与燃料工程可以吗？？？然后还选物理学，大气科学。不服从专业调剂，退档的可能性大吗？？如果我一不小心去了大气，不能学核了，大一刚进去的时候可以重新选专业吗？？？考核物理基地班的可能性大吗？,不管分数高低，都一定要服从专业调剂。核科学基地班入学时要选拔。基地班平时实行淘汰式滚动式优胜劣汰培养，普通班学生优秀的还将选进。欢迎报考
咨询,x2***2 (甘肃),2010-06-25 17:00,兰大的各专业就业率怎么样？我们能看到吗？,现在填志愿很难预估4年或者更长时间的专业社会需求。所以选择专业，更多地应从个人志向和兴趣来定
咨询,x2***2 (甘肃),2010-06-25 16:58,您好，请问贵校什么专业最好，我是甘肃理科考生，考了589，能走最好的专业吗？请给点建议。,我校比较占优势的专业主要为基础学科，如化学、物理、生物、核学、大气、数学等，当然基地班是最好的，你可从中选择自己有兴趣的都有希望
文科录取,27*** (河南),2010-06-25 16:57,老师您好，我是河南的文科生，554分报贵校录取的可能性有多大？,希望很大
咨询,zh*** (江苏),2010-06-25 16:37,江苏378分，物化A+A+，物理专业，贵校能上吗？,有希望
报考,zh*** (江苏),2010-06-25 16:21,江苏378分，物化A+A+，核技术专业能否录取？,有希望
山东艺术类划线,ji*** (山东),2010-06-25 16:21,请问山东单独艺术类划线是指300分吗，艺术类提档线是300，是指这个分数线吗,你说的是第一批得还是第二批得，能上山东第一批次的艺术类划线即可
咨询,jb*** (甘肃),2010-06-25 16:20,我是甘肃理科考生，成绩588，是否能进生命科学学院。,从你的分数来看，被我校生命科学学院录取的几率非常高
咨询,eg*** (陕西),2010-06-25 16:17,老师好，我是陕西考生今年632分位次是2521名，一本556分，想问一下能上贵校的哪些好一点的专业（比如核工程），另外请老师推荐几个。贵校投档后是否退档（服从调剂）？谢谢！,[从你的分数来看，被我校录取的几率极高。理科专业中很多都是我校的优势学科比如，物理，化学，生物，地学，数学，大气等等。要考虑自己更喜欢学哪类专业。若进档生源多于招生计划，如生源情况好时，可以考虑适当增加招生计划。否则，按专业志愿录取后多于招生计划的低分进档考生有可能被退档
山东艺术生,00*** (山东),2010-06-25 16:16,我是山东艺术考生，山东文化课什么要求啊，,文化课要达到二本线的70%
报考,mo*** (河北),2010-06-25 16:15,你好！我是河北理科考生，今年考了590，高出一本线29分，若报考贵校，且服从调剂，会被退档吗？,若进档则尽量不退档，但这个分数在提档线附近
基地班,xi*** (山东),2010-06-25 16:15,数学基地班和核基地班招生时是先录取一部分开学时再选一部分，还是直接在开学时报名选拔？如果是前者620分考核基地班可能性大吗？,请到公告区查看我校在你省的招生计划，你的分数有希望
咨询,01*** (河北),2010-06-25 16:09,我是河北理科考生，596分，能否被贵学校录取？,希望较大，但要服从专业调剂
咨询,st*** (浙江),2010-06-25 16:07,我是浙江文科考生，成绩605，希望报你校“汉语言文学”或“法学”，请问是否有希望？谢谢！,有希望
报名资格,ji*** (山东),2010-06-25 16:07,我是山东艺术类考生，美术248，文化课370，有报考贵校的资格吗？如能报考，有希望吗?,http://jwc.lzu.edu.cn/2005/content.asp?FHid=1587
临床医学,qu***ie (河南),2010-06-26 11:05,老师好！河南理科587报考贵校一本临床医学专业被录取可能性大吗？还可报考哪些专业？谢谢,希望较大，请参考公告区我校历年在各省的专业录取分数
咨询,82***0 (河南),2010-06-26 11:03,请问贵校的特色专业有哪些？,主要为基础学科，如化学、物理、生物、核学、数学等等
咨询,01*** (河北),2010-06-26 11:02,我考596分想报考该校根据这个分数哪个专业比较保险又适合我我是女生,无法准确到哪个专业的录取几率。适合你的专业是哪个，你要自己做出选择更好。多征求一下身边的人的意见
再咨询,hx*** (河南),2010-06-26 11:01,美术考生被提档后，有被退档的可能吗？谢谢,取决于你省艺术类提前批的投档原则。如果一志愿生源不足，而你又符合要求，一定会被录取的。
河南文科,ly***7 (河南),2010-06-26 11:00,河南文科多一本线20分，可以报考贵校什么专业？谢谢！,分数进档没有太大问题，专业不好说
咨询,01*** (河北),2010-06-26 11:00,我是河北理科考生，596分，如果报贵学校能否被录取？贵学校比较强的专业是什么？,985工程院校专业都可以，兴趣最重要
请教老师,xi*** (江苏),2010-06-26 10:58,贵校有什么特色专业？,[兰州大学学科特色鲜明，学科门类齐全，涵盖了除军事学以外的所有11个学科门类。兰州大学的科学研究素以基础研究见长，同时广泛开展应用研究。兰州大学是我国首批具有学士、硕士、博士学位授予权，首批建立博士后科研流动站，首批设置文、理科国家基础科学研究与教学人才培养基地，首批入选国家大学生创新性实验计划的高校之一。经教育部批准建有研究生院。学校现有84个本科专业，187个硕士学位授权专业，56个博士学位授权专业，7个博士学位授权一级学科，10个专业学位授权类型，12个博士后科研流动站。有6个国家级人才培养基地，3个国家级实验教学示范中心，2个人才培养模式创新试验区，8个部省级基础科学研究和教学人才培养基地。
录取咨询,15***06 (浙江),2010-06-26 10:58,我是浙江考生，超一本分数29分排名16996名，报考贵校，志愿服从。被录取的可能性大不大。会不会被退档？,服从专业调剂，一般没有问题
咨询,62*** (山东),2010-06-26 10:58,老师您好，我是山东考生，理科成绩610分（一本线580），想报考贵校物理学专业或者物理基地班，请问有多大把握？若服从调剂能否被录取，录取后是否可以转专业。谢谢。,录取没有太大问题，分数不属于高分，专业选择不能随便选。物理学希望不大。必须服从调剂。http://jwc.lzu.edu.cn/2005/content.asp?FHid=166
甘肃数学88分（理）能进贵校吗,hy*** (甘肃),2010-06-26 10:57,如题,数学没有问题。
咨询,ad*** (浙江),2010-06-26 10:57,你好，请问进了别的院系，刚入学时可以转系吗。容易吗？,http://jwc.lzu.edu.cn/2005/content.asp?FHid=166入学时14个基地班选拔考试会选500名左右
咨询,82***0 (河南),2010-06-26 10:56,请问河南理科591被贵校录取的希望有多大？,欢迎报考
专业,xu***5 (甘肃),2010-06-26 10:56,我是甘肃考生，理科，565分，数学89分。能不能报贵校化学，核，物理专业？资源，生命学院的专业被录取希望大吗？报什么专业被录取希望大？谢谢！！！,你的分数被我校录取的希望是比较大的。化学，核科学和物理类专业是我校理科的优势专业，也是考生热衷于报考的专业。可以选择其中一二填报。相比之下，资源，生命类的专业录取的机会会更高。提醒你要注意专业级差，最好能服从专业调剂，这样录取的几率会非常大
报考与专业咨询,zh*** (甘肃),2010-06-26 10:55,我是甘肃理科考生，今年考了548分，请问一志愿报考兰大，服从调剂，能被录取的几率有多大?另外，兰大麻醉今年第一届本科毕业生的去向及就业率有多大？,不进档的可能性最大
咨询,mi*** (江苏),2010-06-26 10:54,江苏考生文科本一线为345若考生成绩352（高7分）A+A文科类名次7112有希望被贵校录取吗与去年相比文科录取的分数会不会有大的调整？我是想冲冲看的,文科录取分数确实不好预测，只能说有希望也有风险
录取资讯,li***n (黑龙江),2010-06-26 11:45,老师您好我是黑龙江考生今年高考成绩是550高出一本18分一本报考了兰州大学服从分配请问有被录取的可能吗？,
录取概率,zh***yuan (山东),2010-06-26 11:44,艺术考生英语53分能不能录,
陕西理科577分报考贵校,ya***25 (陕西),2010-06-26 11:43,老师您好，我是陕西理科考生，今年考了577分，请问报考贵校录取的几率大不？,从往年情况看，应很有希望
甘肃考生,ko***e (甘肃),2010-06-26 11:42,老师您好，我是一名甘肃理科考生，考了576分，高出一本线45分，想报考贵校，能行吗？（不上医学专业）,高出重点线40分以上，别填医学专业，一般不会调到医学
报考,ch*** (福建),2010-06-26 11:38,老师我是福建考生，今年刚好本一线，再加上10分照顾，今年报考贵校的法学专业希望大吗？还有对加分选专业时有算在内吗？,承认加分，分专业时仍有效
专业安排是否承认加分,59*** (河北),2010-06-26 11:36,我是河北考生，实考分590，加分后600，专业安排是否承认加分，是按600，还是590。能回答详细点吗？谢谢！,
咨询,34*** (河北),2010-06-26 11:34,河北美术联考262，文化416。请问报考贵校可以被录取吗？,
报考咨询,ia***ent (甘肃),2010-06-26 11:34,老师好：我是天水的理科考生，今年考试成绩550分，想填报兰大的生命科学、生物科学与地球物理专业，不知能否被贵校录取。我最喜欢的专业是生命科学、生物科学，因为从宏观的生命现象深入到微观世界来研究生命的本质现象，并找衰老的微观原因，是一种与命运抗争的享受。如果我分数不够，相关的生物专业能否填报并被录取？,550分进档困难。生物、生命录取分数很高，高出重点50分以上才有把握。没有地球物理这个专业。
来自河南的考生,cg*** (北京),2010-06-26 11:33,河南美术生（文科生）省统考美术成绩255，文化课386有望报考贵校么？非常感谢。盼,
关于专业级差和历史基地班,yu*** (浙江),2010-06-26 11:31,我是浙江文科考生，604分，全省4666名，能否报考贵校历史学基地班？另外贵校的专业级差为多少？,专业级差2分左右，你的成绩偏低，基地班有风险
自主招生问题,cs*** (河南),2010-06-26 11:31,我已通过自主招生，高出本一十几分左右，如果填报历史学基地班，会被录取吗？谢谢,基地班要求高出重点线40分左右，你的成绩不保险，历史学类没有问题。历史学基地班日常管理实行优胜劣汰，历史学类普通班优秀的同样可以选到基地班。
报考,ta*** (河南),2010-06-26 11:29,你好，我是河南理科考生，我今年考了585，（超一本线33分），请问报贵校有把握吗？谢谢,请在填报专业志愿时考虑级差问题，如果能服从调剂，录取几率会高些
专业咨询,zh*** (甘肃),2010-06-26 11:23,老师您好，我是甘肃考生，高考成绩530分，想报贵校医学院麻醉或临床医学专业，不知能否被录取，另本省考生有无分数方面的照顾？谢谢！盼回音。,甘肃理科第一批次划线为531，请去咨询相应批次学校
报考,xi*** (河南),2010-06-26 11:22,555有希望冲贵校吗,希望不大
zixun,ya***ngbang (山东),2010-06-26 11:22,我山东理科616分，超控制线36分报考医学影像或资源环境与规划把握大吗?,希望较大
山东理科考生咨询,yc*** (山东),2010-06-26 11:19,请教招生老师：我是山东理科考生，高考成绩为615，想报考贵校，专业倾向于电子信息科学类、通信工程、经济学类或土木工程，把握如何。谢谢！,你提到的这几类专业也是考生热衷于报考的专业，可以选择其中一二填报，但要注意专业级差。这样录取的希望会更大
咨询,xi***hang (陕西),2010-06-26 11:19,你好，我是一名陕西理科考生575分，请问能不能上贵校的医学部.谢谢.,我校医学跟非医学专业统一分数线投档，如果你的分数能进档，被医学录取的几率还是比较大的
报考,34*** (甘肃),2010-06-26 11:19,我是甘肃理科考生，今年考了551分，高出一本线20分，能否上贵校？服从调配。辛苦了，老师,有希望，可能在提档线周围
江苏考生,nt*** (江苏),2010-06-26 11:15,贵校提档以后会不会再退档？,
咨询，感谢,ad*** (浙江),2010-06-26 11:15,贵校老师您好，我是浙江理科考生，高出一本线40分，报考贵校的话，专业服从调剂，有希望吗？专业有什么可供选择的么？谢谢了~~,应该有较大选择余地，按兴趣报吧
安徽理科603分,du*** (安徽),2010-06-26 11:14,请问一下安徽理科603分能进贵校吗？如果能能报化学专业吗？,很有希望
美术,zq***1988 (河南),2010-06-26 11:14,我美术省统考281文化课371能报贵校吗？美术河南前50名!,注意英语不低于50分的要求，在统考成绩，文化课和英语到达到要求时，按专业课统考成绩从高到低录取
咨询,hb*** (浙江),2010-06-26 11:13,老师你好，我是浙江考生，理科超过本科线25分，排名18898，想报考贵校经济学类是否有希望，如果希望较小，那么能否进入工商管理类或者数学类，谢谢,都有希望
咨询,fe***g (陕西),2010-06-26 11:13,老师：您好！我是一名陕西理科考生，今年考了581（高出重点线25分），是否可以报考贵校哪些专业？录取几率多大？,因为分数优势不是很大，所以如果确定报考，一定要考虑专业级差，同时服从调剂
黑龙江理科,be*** (黑龙江),2010-06-26 11:12,请问报的人多吗我考543一表一志愿而且服从分配请问能考上吗,有希望，但风险也不小
咨询,lh*** (河南),2010-06-26 11:11,该校的哪些专业最好?,[兰州大学是我国首批具有学士、硕士、博士学位授予权，首批建立博士后科研流动站，首批设置文、理科国家基础科学研究与教学人才培养基地，首批入选国家大学生创新性实验计划的高校之一。经教育部批准建有研究生院。学校现有85个本科专业，187个硕士学位授权专业，56个博士学位授权专业，7个博士学位授权一级学科，10个专业学位授权点，12个博士后科研流动站。有6个国家级人才培养基地，3个国家级实验教学示范中心，2个人才培养模式创新试验区，8个省部级基础科学研究与教学人才培养基地。兰州大学的科学研究素以基础研究见长，同时广泛开展应用研究。未说明你是文科还是理科生，不管如何，请根据自己的兴趣和志向来选择专业最好。
河南文科,ly***7 (河南),2010-06-26 11:10,河南文科超过一本线20分，能上贵校什么专业比较稳妥？谢谢老师，老师辛苦了。,请参考公告区我校历年在各省的专业录取情况，专业太多无法一一列举
重庆理科561（超一本28）能进贵校吗,xi*** (重庆),2010-06-26 11:10,进贵校几率有多大？,希望较大
自主招生,sh*** (河南),2010-06-26 11:08,我考556，超重点线4分，并且过了贵校自主招生考试，报考之后一定能录吗？,符合兰州大学2010年自主招生录取原则的考生，其高考成绩达到考生所在省区重点线，可优先录取并根据个人特长、专业志愿、我校各专业实际录取情况满足考生的专业要求。成绩优异者可进入“基地班”学习。
我能上兰大不,ia***ent (甘肃),2010-06-26 11:08,我是甘肃天水的理科考生，今年考了550分。能不能填报兰大志愿？,祝你成功！
咨询,he*** (浙江),2010-06-26 09:43,我是浙江的理科考生，考了581分，重点线是551，我想报考贵校的化学类专业，但不想服从专业调剂，请问录取可能性大么,有录取的可能性，但退档的可能性会更大
经济学类基地班,dh*** (浙江),2010-06-26 09:40,这个专业是今年开始招的吗？浙江文科607有希望进吗？,经济学基地是我校的老专业了，只是该专业为文理兼招，文科计划较少，你这个分数很危险上这个专业
河北声乐文 急急急,xx*** (河北),2010-06-26 09:36,老师您好，我是河北的声乐考生，我的专业成绩是162分，文化课成绩是381分，我想报考贵校，被录取的希望大吗？？？,达到要求时，按专业课统考成绩从高到低录取，祝你成功！
报考,fi*** (山东),2010-06-26 09:31,我是山东的考生，高考613分，noip国家2等奖但是在档案上写成了国家3等奖。想学计算机数学物理生态类的学科您看我报考的希望大不大？？,有希望，但专业希望不大
河南理科女孩,ly*** (河南),2010-06-26 09:31,请问：我女儿河南理科生609分（英语134分），排名3600名，超过一本线57分，若参考贵校三年平均分还可以，但还是想咨询：1、报贵校及什么专业比较有把握。2、眼睛矫正到4.8时750度，报贵校什么专业受限制？3、不愿意学师范和医学专业，若填服从调剂会否调剂到师范和医学类专业。4、专业服从调剂时是否还有退档的危险？5、贵校有那些强势专业？象这样的分数是否能报贵校强势专业？进校后可否转专业。谢谢。,[1、专业选择空间很大，可参考公告区我校历年在各省的专业录取情况2、除国防生我校其它专业对视力没有严格限制3、我校无师范专业，如前几个专业无法录取有可能调剂到医学专业4、平行志愿省份专业服从调剂退档的可能性较小，尽量不退档5、强势专业主要为基础学科，如化学、物理、生物、核学、数学等等6、转专业相关政策请查阅公告区
浙江考生,85*** (浙江),2010-06-26 09:26,你好，我是浙江理科考生，583分，高出一本线32分，想报考贵校的核技术，核化工与核燃料工程，临床医学等专业，哪个相对希望比较大啊?还有贵校在平行志愿上有没有级差的?,核科学类的专业是录取分数相对高的，相比之下，临床医学录取希望更大。平行志愿是指院校志愿吧？招生章程中没有提及的就不考虑
甘肃考生,fl***er (甘肃),2010-06-26 09:23,请问今年理工科高出重点线27分报考贵校可能性大吗？,如果服从专业调剂，被录取的机会会更高
咨询,62*** (山东),2010-06-26 09:22,老师你好，我是山东理科考生，612分，想报考贵校物理学或者物理基地班希望多大，若服从调剂能否被录取，录取后是否可以转专业。谢谢。,应该讲录取的希望是有的。物理类专业分数相对高些，服从调剂录取的几率会更大，录取后进校报到时及一年末时均可以申请转专业
报考,wc***0 (北京),2010-06-26 09:20,你好！我是四川一考生。今年考了518分，高重点线6分。我对物理和数学方面有浓厚兴趣。物理获得过省竞赛3等奖，数学高考成绩118。请问是否有希望就读贵校？,希望不大
咨询,01*** (河北),2010-06-26 09:19,我是河北理科考生，596分，如果报贵学校能否被录取？贵学校比较强的专业是什么？,按照兴趣报考即可
报考*谢谢老师,mi***g (甘肃),2010-06-26 09:19,2010甘肃理科考生551分，报考贵校有希望吗？服从调配呢？谢谢老师,有希望，但也有风险
咨詢物理系,ai*** (河北),2010-06-26 09:18,你好，我是河北考生，分數：601，想報考貴校物理系，希望大嗎？,欢迎报考
紧急！！！,ad*** (浙江),2010-06-26 09:17,老师好，浙江理科生高出重点线40分，报考核物理和和化工与燃料工程可以吗？？？然后还选物理学，大气科学。不服从专业调剂，退档的可能性大吗？？如果我一不小心去了大气，不能学核了，大一刚进去的时候可以重新选专业吗？？？考核物理基地班的可能性大吗？,
云南理科考生高考数学89能否被录取,de*** (云南),2010-06-26 09:11,您好！我是云南理科考生，总分561，但数学未及格，考分89。请问我报考贵校会因为数学分数被退档吗？如果不会，那么不及格的数学对我报考贵校会有什么影响？希望能解答我的疑问，十分感谢,请慎重填报
咨询,ya***ngbang (山东),2010-06-26 09:05,我山东理科616分，超控制线36分报考医学影像或资源环境与规划把握大吗？？,
二志愿,51*** (山东),2010-06-25 10:23,在山东是否招收二志愿考生，若有，有无志愿级差,基本不招收二志愿
zixun,15*** (山东),2010-06-25 10:17,贵校级差是多少是不是基本不招收第二志愿,专业级差1-3分，二志愿无希望
咨询,li***g (山东),2010-06-25 10:16,您好，我是山东理科考生，高考分数611分，高出重点线31分，报考贵校有希望吗？,希望较大
报考,92***zzz (甘肃),2010-06-25 10:13,老师您好，如果高考成绩为549分能否报考你们学校，什么专业比较有把握，谢谢,进档希望不大
咨询,11***2 (浙江),2010-06-25 10:13,您好老师，我是理科浙江考生，我想问，我的成绩是599，能上贵校的核技术或者核化工与核燃料专业吗？还有，这两个专业招女生吗？谢谢！,1、希望很大2、不限男女
咨询,zb***26 (甘肃),2010-06-25 10:11,老师您好!我是甘肃理工考生，556分报考贵校的医学专业把握性有多大?谢谢!,把握很大
老师您好!咨询,be*** (河北),2010-06-25 10:09,我是河北理科考生，高考成绩超一本控制线23分，请问有希望被贵校录取吗？谢谢！,有希望，但也很危险
专业,32*** (湖北),2010-06-25 10:07,我是山东我文科考生，已通过兰大的自主招生，高考分数是615，请问专业录取能否满足前3专业？再就是还有必要填报其他学校吗(我已决定报考兰大),身体等各方面因素合格，应该没问题
咨询,xc*** (浙江),2010-06-25 10:06,老师你好我是浙江考生今年超一本14分请问报考贵校时服从调剂后希望大不？,理科较危险，文科有希望
河北美术考生,ym*** (河北),2010-06-25 09:59,您好，我是河北省美术考生，今年美术联考成绩250分，文化课370分，英语89分，请问填报贵校有多大希望？我已经复习两年了，希望比较稳妥，谢谢,希望较大
咨询,xl*** (甘肃),2010-06-25 09:59,我是甘肃理科考生，今年考了564分，请问能上化学类吗？,比较危险，可以尝试，但要服从专业调剂
国防生,ol*** (甘肃),2010-06-25 09:56,请问贵校的大气科学专业的女生国防生的录取分数一般在哪个分数段？,国防生男生女生分数线相同
江苏,ch***enjin (福建),2010-06-25 09:52,我是江苏文科考生，一本省控线为345，我考了348，选修A+A+，想报考贵校英语、日语、德语、法语类专业，是否可以,可以报考，但比较危险
核技术问题,93*** (陕西),2010-06-25 09:51,请问贵校核技术学生的就业去向主要是哪些单位，就业率是多少？570分希望大吗?,1、科研机构，研究所，环境部门等2、请告知你高出重点线多少分
报考,92***zzz (甘肃),2010-06-25 09:49,549分能否报考你们学校,很危险
报考咨询,ke*** (云南),2010-06-25 10:48,老师：您好！我是昆明文科应届考生，高考成绩超过云南重点线50分（含10分加分），我能否被贵校录取？谢谢！,希望很大
录取,gg*** (浙江),2010-06-25 10:48,浙江579理科录取可能性，投档后退档风险大不大,希望较大，平行志愿省份投档一般不退档
录取咨询,nm*** (内蒙古),2010-06-25 10:48,老师，我是内蒙普通理科考生，分数是521请问报贵校有可能吗?,很危险
关于美术专业,gr***man (河南),2010-06-25 10:47,老师您好：我是河南美术考生，专业课264，文化课361，报考贵校有希望吗？贵校美术类专业可双学位或考研吗？贵校是否与别的211或985学校有相互保研的条件，谢谢。,1、http://jwc.lzu.edu.cn/2005/content.asp?FHid=1587条件均满足希望较大2、可以3、不明白意思
录取,gg*** (浙江),2010-06-25 10:46,浙江考生579能否录取,文科不可能，理科有希望
普通本科 报考咨询,hb*** (河北),2010-06-25 10:45,老师您好，我是河北理科考生，今年高考分数比一本线高31分，有希望被贵校录取吗？如果，我服从志愿调剂，那么提档后有退档风险吗？退档理由大概会是什么呢？谢谢老师,希望较大，退档一般为单科成绩或不服从专业调剂
内蒙,zh***ue (内蒙古),2010-06-25 10:44,内蒙考生考了572高一本线62分。报贵校有希望吗？能，有什么专业啊？临床医学七年制有希望吗,1、希望很大2、http://jwc.lzu.edu.cn/2005/content.asp?FHid=16033、我校临床医学无七年制，报考志愿的材料内均有
咨询,wu*** (河北),2010-06-25 10:44,总分606（无加分）河北考生，过本一线45分，被录取的希望多大？服从专业调剂还有被退档的可能吗？,希望较大，服从调剂一般问题不大
数学成绩,57*** (甘肃),2010-06-25 10:40,老师您好，我是甘肃理科考生，总分高出一本线30分，数学没有及格（80），有望报取贵校医学专业吗？,有希望，但单科会有一定风险
咨询,hu*** (浙江),2010-06-25 10:37,请问：1）贵校录取时专业之间有级差吗？2）贵校对第二专业选修有什么规定？3）贵校对入学后改选专业有什么规定？谢谢！,1、专业级差一般控制在1-3分2、http://jwc.lzu.edu.cn/2005/content.asp?FHid=166
咨询,19***537 (河北),2010-06-25 10:34,请问兰大是不是承诺只要提取档案后就不再退档，全部录取？谢谢！,不承担，但尽量做到
录取,66*** (山东),2010-06-25 10:31,我是山东理科考生，642分，报考贵校什么专业较好？我最喜欢物理，热爱军事，是女生,可以报考物理专业，希望较大
基地班,a7*** (重庆),2010-06-25 10:27,老师我是重庆文科考生，超重本35分，进历史基地班的机会大吗？除了历史基地班，还有什么比较好的文科基地班吗？,历史基地班第一专业报考希望还是很大的，别的文科基地就是经济基地、管理基地
核学各专业中有哪个是偏工科,93*** (陕西),2010-06-25 10:27,老师您好，我是陕西考生，请问贵校核学各专业中哪些专业偏工科，偏工科和偏理科在就业方面是否有较大的区别？谢谢,核学院就业差距不大，均偏离，带工程的会稍微偏工
关于转专业的问题,a7*** (重庆),2010-06-25 10:25,老师我想问一下，考入兰大后是否可以转专业？如果可以，则需要什么条件？是任何专业都可以转吗？还有文科类的学院是不是在榆中校区？,http://jwc.lzu.edu.cn/2005/content.asp?FHid=166
1111111111,zq***1988 (河南),2010-06-25 11:55,我是河南美术考生美术省统考考了281文化课考了371我想问问贵校按河南美术省统考成绩录取原则是什么？？？,文化课达二本的70%，英语不低于50分。符合要求时，根据专业课统考成绩从高到低投档和录取
提档,19***537 (河北),2010-06-25 11:54,请问今年兰大提档比例是多少？最近三年呢？谢谢！,平行志愿省份为105%以内，非平行志愿省份为120%以内
甘肃考生,ko***e (甘肃),2010-06-25 11:54,老师您好，我是一名甘肃理科考生，考了576分，高出一本线45分，想报考贵校，能行吗？,根据你的分数，被我校录取的希望非常大。要注意英语和数学成绩的要求，要考虑专业级差。
咨询,sh***1 (贵州),2010-06-25 11:49,我是贵州考生，我今年的高考分数为532（理），请问贵校的临床医学在贵州07，08，09年招生的最高分及最低分。,http://jwc.lzu.edu.cn/2005/content.asp?FHid=1474
报考,mo*** (河北),2010-06-25 11:48,你好！我是河北考生，今年考了590，服从专业调剂的话，会被退档吗？,服从专业调剂录取的希望会比较大。学校会考虑，在生源情况好的情况下增加计划录取考生
咨询！,66*** (甘肃),2010-06-25 11:45,老师，您好，我是一名甘肃文科考生，考试成绩534分，高出一本线21分。想报考贵校，能否录取。谢谢老师答复。,希望较大
咨询,zj*** (山东),2010-06-25 11:44,我是山东考生理科今年高考成绩617超重点线37分报考贵校有多大希望,希望很大
咨询,19***537 (河北),2010-06-25 11:37,请问2009年在河北的录取分数线是多少？如果服从调剂，兰大是否承诺进档不退，全部录取？,http://jwc.lzu.edu.cn/2005/content.asp?FHid=1474不承诺
您好,qi***i (山东),2010-06-25 11:36,您好，我是山东艺术文考生，文化390，专业279，报考贵校有希望吗？大吗？谢谢,http://jwc.lzu.edu.cn/2005/content.asp?FHid=1587文化线达到要求希望较大
报考咨询,ya***11 (浙江),2010-06-25 11:36,老师，您好，我是浙江省一文科考生。今年高考成绩是600分，能有希望成为贵校的一名学生吗?,有希望，但风险也不小
能否被录取,de*** (浙江),2010-06-25 11:35,我是浙江的一名考生，今年高考分数比省内一本线高出22分，若我报考贵校的会计学专业，录取的可能性是多大？,希望较大
咨询,zh*** (甘肃),2010-06-25 11:35,老师你好，我是一名甘肃理科考生，今年分数超重点线47分，请问:兰大核物理，化学基地班有可能录取吗？谢谢老师,有可能，但化学基地不直接招生
咨询,hu*** (浙江),2010-06-25 11:31,请问：贵校有选修第二专业（双学位）的可能和规定吗？谢谢,有
老师，再麻烦一下~,gu***529 (甘肃),2010-06-25 11:27,老师您好，我自主招生已通过，报志愿的时候看有特殊类型考生志愿，里面有自主选拔类。我应该填这个吗？,拨打8912116咨询
报考,mo*** (河北),2010-06-25 11:25,你好！我是河北考生，今年考了590高出一本线29分，请问有希望吗？请问贵校退档率大吗？,希望较大，进档后服从专业调剂
专业选择,lc*** (浙江),2010-06-24 15:29,我是浙江考生，希望去西北，对于专业，我希望是数学和经济结合的，数学是我强项，不知贵校有无该方面专业？。。。。谢谢,数学专业和经济学专业我校实力都还不弱，请查看我校招生计划
录取咨询,bo*** (云南),2010-06-24 15:22,我是云南文科考生，高考比一本高36分，可以填报贵校经济学吗？,按照往年录取情况，希望很大
就业,fa*** (内蒙古),2010-06-24 15:11,您好，请问未来4年中，学习环境的就业率会高吗？谢谢！,首先感谢你对我们的信任，但未来四年那么长的时间不好说
护理学,fa*** (内蒙古),2010-06-24 15:06,请问该校护理学设置的学科以及就业率。护理学的具体内容。谢谢,护理学就是一个本科专业，就业要看男女，男生就业较好，女生较差
咨询,ch***g (北京),2010-06-24 14:54,老师您好!我是北京文史类考生，今年高考成绩达到并超出北京市一本线，但是英语考了81分，且第一志愿报了兰州大学，专业服从调剂，请问能否被贵校录取?什么情况下有可能被录取?北京市此次英语成绩普遍偏低，贵校能否降低对英语成绩的要求?谢谢,根据近几年情况来判断希望还是较大的，单科如报考我校的考生整体成绩偏低则会相应下调，但文科考生英语成绩下调可能不会下调太多
