标题,来源,时间,问题,回答
咨询,sd*** (山东),2009-06-16 14:24,您好，我是山东邹平的考生，现在估分在570左右，可以报考你们学校吗？我的联系方式是：email:zpzhfy@163.com，电话是：13563071784,[您好！请结合我校往年最低录取分和当地重点线考虑。我校在山东09年本科计划数理科为1037人，文科为317人。08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分
请问老师,36*** (河北),2009-06-16 12:50,老师您好：我是河北北的一名文科考生，河北省实行平行志愿，请问贵校的提档比例是多少？各专业之间有无分差？是多少？对专业服从调剂的考生是否进档不退档？如调剂是在本省计划中调剂还是在全校计划中调剂？还有贵校在河北的提档分数线要高于一本线多少才有把握？,[您好！投档比例是1：1.05，无分差！一般情况下对服从调剂的考生不退档！调剂是在我校在贵省有招生计划的专业中进行调剂！我校在河北03年录取线理科为531，高重点线18分，文科为565，高重点线34分04年录取线理科为622，高重点线32分，文科为608，高重点线26分05年录取线理科为579，高重点线28分，文科为548，高重点线12分06年录取线理科为589，高重点线12分，文科为574，高重点线13分07年录取线理科为610，高重点线23分，文科为589，高重点线23分08年录取线理科为571，高重点线19分，文科为558，高重点线21分09年计划理科为69，文科为18
能被录取吗,xu***ng (陕西),2009-06-16 11:53,陕西理科590，第二志愿贵校能录取吗？,[你好！请结合我校往年最低录取分和当地重点线考虑。我校在陕西03年录取线理科为471，高重点线4分，文科为522，高重点线6分04年录取线理科为594，高重点线28分，文科为606，高重点线30分05年录取线理科为616，高重点线49分，文科为561，高重点线11分06年录取线理科为547，高重点线2分，文科为573，高重点线13分07年录取线理科为530，高重点线3分，文科为595，高重点线28分08年录取线理科为556，高重点线29分，文科为557，高重点线0分09年计划理科为51，文科为15通常我校在一志愿不满的情况下招收二志愿考生。原则上二志愿考生的分数应不低于一志愿考生的平均分。但也有追加计划录取二志愿高分考生的情况，但是否录取以及录取数量，要按当年计划使用情况和当地考生报考情况来确定。按照近些年的情况，我校对于生源情况较好的省份都有可能通过追加计划录取二志愿高分考生，对于山东省，连续几年来都通过这种方式录取了二志愿高分考生。但具体是否一定录取或录取多少要视我校当年招生计划使用情况及考生报考情况而定，不能一概而论。
咨询,sl*** (浙江),2009-06-16 11:32,我比较心仪贵校，请问老师介绍一些有特色的专业，还有贵校可否转专业？大致毕业去向？谢谢！,[您好！中国海洋大学是一所以海洋和水产学科为特色，包括理学、工学、农学、医学、经济学、管理学、文学、法学、教育学、历史学等学科门类较为齐全的教育部直属重点综合性大学，是国家“985工程”和“211工程”重点建设高校之一。同时符合下列条件的在校学生，可申请转换学部、院、系学习：（一）入学后在校学习时间满五个学期以上；（二）已选修申请转入学部、院、系专业类课程取得的学分数，不少于申请转入学部、院、系相应年级开出专业类课程应有学分10学分；（三）经学校识别确认，其学业与申请转入学部、院、系所办专业具有最高贴近度。学生转换学习学部、院、系，应由本人提出书面申请，经学校教务处批准，予以办理转学手续。关于就业方向：与海洋相关的政府部门、研究机构；继续攻读硕士学位；国有大中型企业；其它双向选择的企事业单位等。我校连续10年就业率在90%以上！
录取规则,ei*** (重庆),2009-06-16 10:28,请问贵校在一本专业录取时是按投档分数还是按实际分数？,我校录取按照分数优先的原则安排进档考生，对有特长和称号的优秀学生我们承认各省市招办按照教育部规定制定的加分政策，并在同等条件下优先录取。学校认可各省级招生委员会在教育部规定的项目范围内出台的有关增加分数或降低分数要求投档的政策和规定，但分值最高不得超过20分。
询问,me***98722 (辽宁),2009-06-15 17:15,老师，您好！我想问一下，报考贵校必须是在平行志愿的第一个志愿填报吗？是否能录取到平行志愿的第二志愿呢？谢谢！,实行平行志愿的地区只要投档进我校，我校按照分数优先的原则予以录取。
分数线,zh***huang (广西),2009-06-15 17:14,我是广西考生，请问贵校在06——08年的分数线是多少,[请结合我校往年最低录取分和当地重点线考虑。我校在广西03年录取线理科为658，高重点线15分，文科为689，高重点线39分04年录取线理科为643，高重点线1分，文科为700，高重点线25分05年录取线理科为598，高重点线26分，文科为588，高重点线24分06年录取线理科为539，高重点线1分，文科为592，高重点线34分07年录取线理科为581，高重点线36分，文科为578，高重点4分08年录取线理科为506，高重点线5分，文科为536，高重点线8分09年计划理科为46，文科为15
提档,me***98722 (辽宁),2009-06-15 17:09,老师您好！我是辽宁考生，想报考贵校。请问贵校在辽宁按100%提档还是105%提档？,我校对实行平行志愿的地区的提档比例是105%
询问,me***98722 (辽宁),2009-06-15 17:02,老师您好！我想问一下今年在辽宁多少分能被录取啊？,[请结合我校往年最低录取分和当地重点线考虑。我校在辽宁03年录取线为525，高重点线2分04年录取线为597，高重点线39分05年录取线为560，高重点线30分06年录取线理科为515，高重点线12分，文科为561，高重点线23分07年录取线理科为553，高重点34分，文科为572，高重点34分08年录取线理科为553，高重点线38分，文科为558，高重点线20分09年计划理科为56，文科为21
请问,ar***a (河北),2009-06-12 18:39,您好，我是河北考生，估分595，不知可否报考贵校~,[请结合我校往年最低录取分和当地重点线考虑。我校在河北03年录取线理科为531，高重点线18分，文科为565，高重点线34分04年录取线理科为622，高重点线32分，文科为608，高重点线26分05年录取线理科为579，高重点线28分，文科为548，高重点线12分06年录取线理科为589，高重点线12分，文科为574，高重点线13分07年录取线理科为610，高重点线23分，文科为589，高重点线23分08年录取线理科为571，高重点线19分，文科为558，高重点线21分09年计划理科为69，文科为18
转专业,zy*** (山东),2009-06-12 18:09,请问：贵校对“入学后转专业”的具体要求怎样？如何操作？,[同时符合下列条件的在校学生，可申请转换学部、院、系学习：（一）入学后在校学习时间满五个学期以上；（二）已选修申请转入学部、院、系专业类课程取得的学分数，不少于申请转入学部、院、系相应年级开出专业类课程应有学分10学分；（三）经学校识别确认，其学业与申请转入学部、院、系所办专业具有最高贴近度。学生转换学习学部、院、系，应由本人提出书面申请，经学校教务处批准，予以办理转学手续。
海洋科学等学科咨询,wh*** (山东),2009-06-12 16:49,老师您好！1、青岛二中考生，估分625左右，数学、英语、化学强项，能否报贵校海洋化学或海洋经济学专业？-10或+10分呢？2、这两专业主要学什么课程？毕业后干什么？3、两专业是否重点学科？有无博士点？几名博导？4、两专业去年就业率是多少？一般都在什么单位（地区）？5、两专业今年考研率是多少？考外校的有多少？6、625分左右报贵校什么专业较保险？热切期盼老师回答并致衷心感谢！,[请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分海洋科学专业的主要课程有：高等数学、大学物理、概率论与数理统计、数学物理方法、理论力学、流体力学、海洋学、海洋调查与观测技术、物理海洋学、卫星海洋学、海洋环境要素计算、大气物理、动力气象等。毕业生主要去向：国家海洋局及其所属单位、地方海洋局、高等学校、海军相关部门等。主要课程有：海洋经济学、海洋区域经济、资源环境经济学、海洋可持续利用、经济规划与决策方法、海洋行政管理、海岸带管理、海洋法学、国际经济学、产业经济学、国际企业管理学、国际经济技术合作等。毕业生主要去向：可到海洋经济与规划管理部门、大型海洋资源生产与加工企业以及跨国公司、沿海地方政府的涉外机构从事跨海经济技术合作工作，也可到海洋国际合作、高校、科研等部门从事海洋经济研究等工作。海洋环境学院下的海洋科学专业是国家首批15个“理科基础科学研究和教学人才培养基地”之一，该专业有博士点，该院博士生导师有24人。海大毕业生很受用人单位欢迎，一直成为社会需求的“热门”，就业率近年都是在90%以上，80%以上的毕业生在各大主要城市及沿海开放城市就业，60%以上在青岛就业。各专业的考研率请咨询具体院系电话，海洋科学咨询电话：0532-66782270，海洋经济学咨询电话：0532-85901177专业选择请根据自己的兴趣爱好及职业取向进行选择。
急,wa***88 (陕西),2009-06-12 16:42,您好！我询问一下贵校的报考代码是多少？,请按照陕西省的填报志愿表上注明的代码填写。
咨询,55*** (山东),2009-06-12 16:35,请问山东省数学竞赛一等奖和全国物理竞赛三等奖是否加分？？加多少？？谢。,学校认可各省级招生委员会在教育部规定的项目范围内出台的有关增加分数或降低分数要求投档的政策和规定，但分值最高不得超过20分。
请问,55*** (山东),2009-06-12 16:27,请问贵校的金融专业如何？？历年录取分数线是多少，谢。,金融专业是我校根据教育部、山东省相关政策，结合我校师资、教学、科研、就业等各方面因素，划定了10个专业为我校热门专业之一。往年录取分数请查询我校招生网页http://www2.ouc.edu.cn/zsb/
中外合资,ha***y (山东),2009-06-12 15:35,中外合作院校，不知需要多少分才能被录取？山东省说将中外合作项目调整为本科三批填报，意思是不是说达到三本的分数就能报？要不要提前交定金签协议之类？如果签完协议后报名是否一定能被录取？谢谢！！,中外合作项目请咨询国际教育学院0532-85901702
咨询,wy*** (山东),2009-06-12 15:33,老师你好。山东理科考生估分610能否报考本校,[请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分
谢谢您,35*** (山东),2009-06-12 15:32,很冒昧，这个问题您不属于您的职责。我已经向很多院校问过，但没人回答，心寒~~~哪个院校的'专科'有很强的计算机专业或者是电子信息专业.打扰了，谢谢教授。,我校是一海洋水产为特色的教育部直属重点综合性大学，属于本科一批次录取，不招收专科，非常遗憾。
咨询,wa***88 (陕西),2009-06-12 15:30,您好！我是陕西的一名理科学生，我想询问一下贵校在陕西今年有提前录取吗？有什么专业？谢谢！,我校2009年招生计划请查询我校招生网页http://www2.ouc.edu.cn/zsb/
录取,62*** (陕西),2009-06-12 15:19,文科估分560可报贵校否,[请结合我校往年最低录取分和当地重点线考虑。我校在陕西03年录取线理科为471，高重点线4分，文科为522，高重点线6分04年录取线理科为594，高重点线28分，文科为606，高重点线30分05年录取线理科为616，高重点线49分，文科为561，高重点线11分06年录取线理科为547，高重点线2分，文科为573，高重点线13分07年录取线理科为530，高重点线3分，文科为595，高重点线28分08年录取线理科为556，高重点线29分，文科为557，高重点线0分09年计划理科为51，文科为15
特长生,lx*** (黑龙江),2009-06-12 15:17,我是黑龙江特长生考生，估分550分左右，能否有希望被贵校录取，且能否有好专业,[艺术特长生须达到我校在当地调档线下20分以上，且不低于一批本科控制线。达到要求的考生，我们会按照录取原则予以录取。请结合我校往年最低录取分和当地重点线考虑。我校在黑龙江03年录取线理科为490，高重点线14分，文科为543，高重点线40分04年录取线理科为565，高重点线38分，文科为524，高重点线7分05年录取线理科为606，高重点线24分，文科为561，高重点线5分06年录取线理科为605，高重点线27分，文科为591，高重点线34分07年录取线理科为614，高重点线26分，文科为592，高重点线25分08年录取线理科为594，高重点线17分，文科为572，高重点线3分09年计划理科44，文科为16
分数线,wu***58 (山东),2009-06-12 13:58,2008年本省的考生理科的一本一批分数线是多少？超出分数线多少才有把握？,[请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分
中外合作办学,zh***hao (山东),2009-06-12 13:57,贵校有中外合作办学吗,[国际合作交流情况：中国海洋大学是我国最早与国（境）外大学和科研机构建立合作与交流关系的高校之一。学校坚持走国际化发展道路，现与美国、德国、英国、法国、韩国、日本等20多个国家和地区的140余个高校和科研机构开展了多种形式的合作与交流活动。学校以海洋科学和生命科学等强势学科为依托，打造和构建了国际涉海大学协会、中德海洋科技高层次人才培养中心、中美10+10大学联盟、法语联盟等多个合作平台，开展了一批富有效益的科教合作项目。自2001年1月1日至2007年6月20日，学校培养了来自65个国家和地区的境外留学生6338名，其中学历生526名，包括本科生490名、硕士生13名和博士生23名；共聘请4655人次长、短期国（境）外文教专家来校讲学、合作研究和学术交流，并建有一支相对稳定的长期外籍教师队伍，现有来自8个国家的35名长期外籍教师在校执教，基本满足了学校对外籍专业师资队伍的需求；选派2262人次中青年骨干教师、研究人员、管理干部到境外攻读学位、进修，目前已有超过50%的教学及专业人员有过出国（境）留学、进修、学习等方面的经历，博士生导师中留学回国人员约占72.2%，院级领导中留学回国人员约占85%；举办了“2002年分子科学前沿国际研讨会”、“王蒙文学创作国际学术研讨会”、“纪念郑和下西洋600周年暨海洋观论坛”、“滨海城市水资源保护与管理国际研讨会”、“第六届世界华人鱼虾营养学术研讨会”等有较大影响的国际学术会议39个，学术交流涵盖海洋科技、海洋文化等诸多领域，使学校国际学术氛围浓厚，成为我国海洋科学与技术等领域国际学术交流的中心。学校通过友好学校间学生联合培养、互换、短期交流等多种形式积极拓展本科生国际交流及联合培养，每年出国联合培养和研修学分、文化交流的学生150余名，具有国际经历学生比例逐年提高；每年选派近百名研究生到不来梅大学、詹姆斯?库克大学、南安普顿大学、南特大学、加州大学、德克萨斯A&M大学、俄勒冈州立大学、瓦赫宁根大学等世界知名院校研修或攻读学位，逐步推行课程体系对接、学分互认和双导师、双学位的联合培养机制，探索和实施高层次人才国际联合培养新模式。
咨询,fe***uoluo (河南),2009-06-12 13:49,老师您好，我是河南理科生，分数估计在一本线上20分。有三个问题请教您：1、报考贵校电子信息工程专业有多大希望？2、贵校该专业怎么样？3、进校可以转专业吗？有什么条件？转专业是不是可以转向任何一个自己感兴趣的专业？谢谢您！,[请结合我校往年最低录取分和当地重点线考虑。我校在河南03年录取线为592，高重点线17分04年录取线理科为594，高重点线5分，文科为601，高重点线2分05年录取线理科为598，高重点线30分，文科为594，高重点线29分06年录取线理科为601，高重点线11分，文科为597，高重点线6分07年录取线理科为596，高重点线0分，文科为589，高重点0分08年录取线理科为565，高重点线2分，文科为559，高重点线2分09年计划理科为70，文科为20关于转专业：我校实施了以“有限条件的自主选课制”和“毕业专业的识别确认制”为核心的，具有动态、自适应性和可持续发展特点的全新的本科教学运行体系，给学生更大的自主选课和专业调整权，适时调整职业取向，按照学校规定在全校范围内跨年级、跨专业自主选修课程，最终以选课形成的专业知识体系确定毕业专业，从而达到转专业和辅修双专业的目的。同时符合下列条件的在校学生，可申请转换学部、院、系学习：（一）入学后在校学习时间满五个学期以上；（二）已选修申请转入学部、院、系专业类课程取得的学分数，不少于申请转入学部、院、系相应年级开出专业类课程应有学分10学分；（三）经学校识别确认，其学业与申请转入学部、院、系所办专业具有最高贴近度。学生转换学习学部、院、系，应由本人提出书面申请，经学校教务处批准，予以办理转学手续。
咨询,cz***5 (内蒙古),2009-06-15 11:22,请问：1.内蒙考生今年多少分可报考贵校？2.入学后是否可以转专业，需要什么条件,[请结合我校往年最低录取分和当地重点线考虑。我校在内蒙古03年录取线理科为493，高重点线38分，文科为506，高重点线19分04年录取线理科为612，高重点线48分，文科为574，高重点线39分05年录取线理科为562，高重点线7分，文科为529，高重点线4分06年录取线理科为577，高重点线20分，文科为555，高重点线25分07年录取线理科为600，高重点线41分，文科为594，高重点线35分08年录取线理科为577，高重点线29分，文科为575，高重点线32分09年计划理科为44，文科为16同时符合下列条件的在校学生，可申请转换学部、院、系学习：（一）入学后在校学习时间满五个学期以上；（二）已选修申请转入学部、院、系专业类课程取得的学分数，不少于申请转入学部、院、系相应年级开出专业类课程应有学分10学分；（三）经学校识别确认，其学业与申请转入学部、院、系所办专业具有最高贴近度。学生转换学习学部、院、系，应由本人提出书面申请，经学校教务处批准，予以办理转学手续。
咨询,cu***009 (甘肃),2009-06-15 11:20,请问贵校08年在甘肃省招收少数民族预科的最高分和最低分是多少？每年大概有多少人报预科？谢谢,05年甘肃少数民族预科录取最低分理科501，文科50106年甘肃少数民族预科录取最低分理科518，文科51307年甘肃少数民族预科录取最低分理科546，文科53408年甘肃少数民族预科班招生计划理科5人，文科5人
服从调剂,lx*** (山东),2009-06-15 10:53,老师你好，我是山东的一名文科考生，请问老师贵校在山东的招生计划，多少分报考有希望?还有达到提档线，填报服从调剂，有可能被录取吗，谢谢!,[我校09年在山东本科计划数理科为1037人，文科为317人。请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分对于进档考生，如果专业服从调剂，一般不会退档。
获得自主招生资格,ji*** (山东),2009-06-15 10:43,我已获得贵校2009年自主招生资格，有几个问题想咨询老师。1.高考分数线公布后，要报考贵校，有什么药特别注意的问题吗？2.当时填报的三个志愿，可以享受什么优惠政策？谢谢！,高考成绩要达到当地重点线且第一志愿填报我校（实行平行志愿的省份需填报我校为第一志愿的第一所学校），并于高考成绩公布一周内（逾期将可能影响正常录取）将所填报专业志愿及高考成绩查询复印件用特快专递寄送我校。
咨询,xi***n (山东),2009-06-15 10:26,我是山东的一名理科考生，想请问一下老师，我今年高考预估分是625报考贵校把握是多少？,[请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分02年录取线理科为612，高重点线23分，文科为578，高重点线10分01年录取线理科为619，高重点线12分，文科为590，高重点线10分
浙江文科考生（585+50）报考贵校/,ji*** (浙江),2009-06-15 10:10,浙江文科考生（585+50）报考贵校的法学专业有希望吗/,[请结合我校往年最低录取分和当地重点线考虑。我校在浙江03年录取线理科为508，同重点线，文科为557，高重点线16分04年录取线理科为587，高重点线13分，文科为592，高重点线16分05年录取线理科为575，高重点线25分，文科为585，高重点线17分06年录取线理科为600，高重点线30分，文科为585，高重点线2分07年录取线理科为598，高重点线30分，文科为565，高重点线12分08年录取线理科为563，高重点线13，文科为561，高重点线11分09年计划理科为60，文科为20具体专业的录取分数请参考我校本科招生信息网往年录取分数线。
本硕联读,aa*** (山东),2009-06-14 20:40,请问贵校有否本硕联读招生，需要什么样条件？,我校每个学院都会有一定的保研比例。
咨询,zj***16 (山西),2009-06-14 16:58,贵校在山西招收二志愿考生吗？在山西录取线大概是多少？,[院校志愿采取“志愿清”方式，即优先录取第一志愿报考我校的考生，如第一志愿生源不足，可以录取非第一志愿考生和征求志愿考生，但不录取未填报我校志愿的考生。非第一志愿考生和征求志愿考生须服从专业(类)调剂，高考成绩原则上不低于第一志愿考生的平均分。录取线请结合我校往年最低录取分和当地重点线考虑。我校在山西03年录取线理科为505，高重点线18分，文科为538，高重点线20分04年录取线理科为599，高重点线28分，文科为594，高重点线20分05年录取线理科为555，高重点线23分，文科为535，高重点线1分06年录取线理科为570，高重点线18分，文科为577，高重点线16分07年录取线理科为587，高重点线15分，文科为593，高重点线13分08年录取线理科为546，高重点线0分，文科为559，高重点线14分09年计划理科为48，文科为17
咨询,xc***a (山东),2009-06-14 16:49,请问一个核心问题，进档后，专业安排是分数优先？如理科三考生其它方面都合格：小张643分，，一专业财务管理，二专业金融学，三专业经济学；小李640分，一专业经济学，二专业金融学，三专业财务管理；小王639分，一专业金融学，二专业财务管理，三专业经济学；假若现在只剩金融学和经济学各一个专业计划，以上三考生的专业志愿如何安排？请将专业志愿的具体操作安排明确一下？因看不懂到底是怎样把进档考生安排到各个专业的？,在专业录取时首先按照所有考生的高考成绩从高分到低分进行排序，然后按照此顺序进行专业录取。高分考生报考的专业志愿优先于低分考生的专业志愿。也就是说高分考生的二志愿也是优先于低分考生的一志愿的。
咨询,yu***feng (山东),2009-06-14 16:36,今年我估分为630-640，请问我被贵校录取的概率有多大（计算机科学与技术)？,[请结合我校往年最低录取分和当地重点线考虑。我校在山东08年录取线理科为612，高重点线30分，文科为610，高重点线26分07年录取线理科为608，高重点线35分，文科为617，高重点线24分06年录取线理科为618，高重点线35分，文科为592，高重点线24分05年录取线理科为624，高重点线27分，文科为593，高重点线21分04年录取线理科为637，高重点线31分，文科为600，同重点线03年录取线理科为560，高重点线36分，文科为578，高重点线26分具体各专业录取分数请考生参考：http://www2.ouc.edu.cn/zsb/zsb/Article_List.asp?ClassID=23
志愿,qu*** (山东),2009-06-14 16:07,贵校在山东招收二志愿文科考生吗？,我校只有在一志愿没有录取满的情况下录取非一志愿考生，但在山东我校也许会根据学生分数情况录取少部分二志愿高分考生。
高考,pu*** (黑龙江),2009-06-14 16:07,老师您好，我是黑龙江文科考生估分在550左右不知道报考贵校有多大希望？,[请结合我校往年最低录取分和当地重点线考虑。我校在黑龙江03年录取线理科为490，高重点线14分，文科为543，高重点线40分04年录取线理科为565，高重点线38分，文科为524，高重点线7分05年录取线理科为606，高重点线24分，文科为561，高重点线5分06年录取线理科为605，高重点线27分，文科为591，高重点线34分07年录取线理科为614，高重点线26分，文科为592，高重点线25分08年录取线理科为594，高重点线17分，文科为572，高重点线3分09年计划理科44，文科为16
老师辛苦了,di***jiangxue (河南),2009-06-14 15:18,老师辛苦了！我是河南理科考生估分610，高出一本估分线42，第一志愿报贵校并附从调剂，被录取的把握大吗?,[请结合我校往年最低录取分和当地重点线考虑。我校在河南03年录取线为592，高重点线17分04年录取线理科为594，高重点线5分，文科为601，高重点线2分05年录取线理科为598，高重点线30分，文科为594，高重点线29分06年录取线理科为601，高重点线11分，文科为597，高重点线6分07年录取线理科为596，高重点线0分，文科为589，高重点0分08年录取线理科为565，高重点线2分，文科为559，高重点线2分09年计划理科为70，文科为20建议专业服从调剂。我校投档比例为105%，只要考生第一志愿报考我校且专业服从调剂，分数达到最低录取线，没有其他限制报考的情况，一般不会退档。
大类招生,1y*** (山东),2009-06-14 15:16,请问贵校大类招生都是那些专业？,[我校2009年如下专业按大类招生：海洋科学类：海洋科学、海洋管理、应用海洋学大气科学类：大气科学、应用气象学生物科学类：生物科学、生物技术、生物化学与分子生物学工商管理类：工商管理、会计学、市场营销、电子商务、旅游管理、财务管理公共管理类：公共事业管理、行政管理新闻传播学类：新闻学、编辑出版学
咨询,zl*** (甘肃),2009-06-14 15:08,老师好，我是甘肃理科考生，今年估分550左右，估计高重点线20-30左右，请问有希望报考贵校么？谢谢老师。,[请结合我校往年最低录取分和当地重点线考虑。我校在甘肃03年录取线理科为473，高重点线15分，文科为535，高重点线31分04年录取线理科为601，高重点线33分，文科为598，高重点线20分05年录取线理科为563，高重点线5分，文科为571，高重点线36分06年录取线理科为590，高重点线24分，文科为542，高重点线0分07年录取线理科为569，高重点线7分，文科为574，高重点线10分08年录取线理科为583，高重点线25分，文科为570，高重点线10分09年计划理科为50，文科为10
视力与专业录取？（一眼是正常5.1，另一眼只能矫正到4.7）,po*** (云南),2009-05-11 09:35,老师，您好。我是云南09年应届考生。我想请教一下，我一眼是正常5.1，另一眼只能矫正到4.7。“指导意见”说此部分内容供考生在报考专业志愿时参考。学校不得以此为依据，拒绝录取达到相关要求的考生。那我在填报志愿时仍然填了相关专业，录取时同两眼均正常的其他人比会有影响吗？普通高等学校招生体检工作指导意见二、患有下列疾病者，学校有关专业可不予录取4、屈光不正(近视眼或远视眼，下同)任何一眼矫正到4.8镜片度数大于400度的，不宜就读海洋技术、海洋科学、测控技术与仪器、核工程与核技术、生物医学工程、服装设计与工程、飞行器制造工程。专科专业：与以上相同或相近专业。　　5、任何一眼矫正到4.8镜片度数大于800度的，不宜就读地矿类、水利类、土建类、动物生产类、水产类、材料类、能源动力类、化工与制药类、武器类、农业工程类、林业工程类、植物生产类、森林资源类、环境生态类、医学类、心理学类、环境与安全类、环境科学类、电子信息科学类、材料科学类、地质学类、大气科学类及地理科学、测绘工程、交通工程、交通运输、油气储运工程、船舶与海洋工程、生物工程、草业科学、动物医学各专业。专科专业：与以上相同或相近专业。此部分内容供考生在报考专业志愿时参考。学校不得以此为依据，拒绝录取达到相关要求的考生。,请你参考我校2009年招生体检标准：http://www2.ouc.edu.cn/zsb/zsb/Article_Show.asp?ArticleID=961
自主招生,mm*** (辽宁),2009-05-11 09:19,我是辽宁省的一名应届考生，已经取得贵校2009年自主招生资格.我的问题:在报考志愿选择专业时，是贵校的所有专业都可以报，还是只能报在本省招生的专业?另外，录取时自主招生考生按什么原则录取，是按分数还是按特长?,[自主选拔拟录取考生在填报专业志愿时，须填报我校在当地制定了招生计划的专业。考生参加全国高考，成绩（含附加分）达到当地重点线且第一志愿报考我校(实行平行志愿的省份需填报我校为第一志愿的第一所学校)，其他条件符合所报考专业要求，我校将予以录取并参照考生的填报志愿和特长安排学习专业。
咨询,bu*** (山东),2009-05-11 09:16,贵校自主招生简章规定，面试通过的考生，高考分数达到当地重点线即录取；简章还规定招生计划为220名。而实际通过面试的考生有400多名，贵校能保证考生高考成绩过重点线即录取吗？过重点线的考生到时候是否还有筛选？,根据我校自主选拔录取招生简章，对于获得我校自主选拔拟录取资格的考生，参加全国高考，成绩（含附加分）达到当地重点线且第一志愿报考我校(实行平行志愿的省份需填报我校为第一志愿的第一所学校)，其他条件符合所报考专业要求，我校即将予以录取并参照考生的填报志愿和特长安排学习专业。
Hi ， 亲爱的老师,90*** (广西),2008-06-29 23:40,您好老师，请帮帮忙。我是广西的文科考生，今年考了571分，请问这样的分数被贵校录取如何？,[从往年情况来看广西文科超一本线43分报考我校录取希望很大。我校在广西03年录取线理科为658，高重点线15分，文科为689，高重点线39分04年录取线理科为643，高重点线1分，文科为700，高重点线25分05年录取线理科为598，高重点线26分，文科为588，高重点线24分06年录取线理科为539，高重点线1分，文科为592，高重点线34分07年录取线理科为581，高重点线36分，文科为578，高重点4分
第二志愿,lu***g (山东),2008-06-29 21:05,请问贵校近几年是否录取过第二志愿考生？,我校近年在山东省有录取二志愿高分考生的情况。
咨询,6a*** (山东),2008-06-29 19:58,若被贵校录取录取预计什么时候能领到通知书?谢谢,录取通知书可能在七月下旬到八月份发放。
???,lu***g (山东),2008-06-29 18:36,请问贵校在网上公布的07年文科录取分数线怎么一个是559，一个是617？？？,你登陆的不是我办网站。请你参考我校招生信息网：www2.ouc.edu.cn/zsb
徒手画,je***45 (广西),2008-06-29 17:02,有什么专业要求徒手画吗？？？,我校没有专业需要加试徒手画
录取,li*** (广西),2008-06-29 16:56,请问以目前情况来说，广西理科考生高重点线30分报贵校希望大吗？我很想报贵校，谢谢,[我校在广西03年录取线理科为658，高重点线15分，文科为689，高重点线39分04年录取线理科为643，高重点线1分，文科为700，高重点线25分05年录取线理科为598，高重点线26分，文科为588，高重点线24分06年录取线理科为539，高重点线1分，文科为592，高重点线34分07年录取线理科为581，高重点线36分，文科为578，高重点线4分高出30分，希望较大。
