标题,来源,时间,问题,回答
老师，我是天津考生，平行志愿服从调剂提档后会因分数低退档吗？,zh*** (天津),2013-06-17 14:06,老师您好，我是天津考生，平行志愿服从调剂提档后会因分数低退档吗？,不会
关于中外合作办学,hj*** (辽宁),2013-06-17 12:50,您好：请问贵校与英国赫特福德大学合作办学的机械设计制造及其自动化专业是否是在入学后自愿申请报名还是在辽宁没有招生名额？,在辽宁不招这个项目的学生。
专业志愿分配,hp*** (山西),2013-06-17 11:35,贵校专业志愿如何分配,根据志愿和分数录取专业
录取,sc*** (陕西),2013-06-17 10:49,您好，去年被录取因各种原因未报到，今年平行志愿投档到贵校，如果专业服从调剂还能退档吗？,按照陕西省规定执行
辅修专业是什么,cy*** (辽宁),2013-06-17 09:58,请问老师，贵校可以辅修第二专业吗，辅修的第二专业都有什么?,可以修二学位，专业有：英语，计算机，法学，工程管理
您好！电气工程及自动化在辽宁的招生及就业情况如何？,tp*** (辽宁),2013-06-17 09:17,您好！我是辽宁考生，预估高出一本线30～40分，能否录入贵校电气工程及自动化专业？在辽宁的招生及就业情况如何？,近年在辽宁招生就业情况都不错，请参考一下去年各专业分数报考。www.zsb.tyut.edu.cn
艺术理,ch***020043 (山西),2013-06-17 09:08,我是朔州艺术理美术科考生，联考202分，文化预估460分，能报考贵校艺术设计吗？录取的机会怎么样？,双达线的情况下才有录取的可能性
高考录取,wx*** (北京),2013-06-17 09:03,北京考生，今年高考估计在一本线左右，一志愿报考贵校工业设计专业，能录取吗？贵校是否补录或降分录取？另外，贵校今年的新生在明向校区，从太原有校班车到该校区吗?,一志愿报我校录取的可能性很大，我校不补录，也不降分，我校今年所有新生都在明向校区，从太原有校班车和公共汽车到新校区。
招生,li*** (天津),2013-06-14 16:50,请问贵校机电类专业对高考物理分数有无要求,没有
请问,xf*** (新疆),2013-06-14 13:48,新疆理科考生，线差30分，请问有可能上贵校吗？贵校面对昌吉市定向招生，如果服从定向和调剂，有多大可能性呢？可以就读有关光电的专业吗？,定向只能就读定向专业，线上生源不足的情况下，考虑适当降分。
山西招专科情况,so***liang (山西),2013-06-14 13:27,山西考生考多少分可以来本校的专科，预估理科420是否可以，谢谢！,很抱歉，我校没有专科
咨询,zf*** (江苏),2013-06-14 12:31,老师您好，我是江苏理科考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分356，另有10分加分，报考贵校的可能性有多大?谢谢您了!,ææ¡å¨æ±è2013å¹´æç110äººï¼åä¸ºçç§ï¼æ¿ç­ååææ¡£æ¿è®¤ï¼ä½åä¸ä¸æ¶ææååå½åï¼ä¸ä¸ä¹é´æä¸ä¸çº§å·®ï¼å»å¹´å½åæä½å344åï¼è¯·åèã
山西理科,yc*** (山西),2013-06-14 12:12,老师您好，我是山西理科考生，请问今年比一本线高出多少分可以进入贵校，多少分可以进电气工程及其自动化专业,去年高出省分数线21分，电气工程及其自动化高出省线31分，请参考
山西理科女生,ha*** (山西),2013-06-14 11:56,老师，我是山西大同理科考生，平时考试就是2本附近，有时差几分，本次高考估分也是这个水平。贵校二本专业在省内有补招计划吗？往年情况如何，帮我介绍介绍，我能否报贵校二本或等补招？谢谢！,本科现在都没有补招，去年我校二本A的最低分数为省二本线
山西,ma***1129805 (山西),2012-06-29 11:59,老师好，我是理科生，刚达一本线，报考贵校机会多大,去年录取的分数是571分，请参考
山西理工540可报贵校什么专业？,yu***654 (山西),2012-06-29 11:59,谢谢了。,请你参考我校2011年各专业的录取分数
咨询，,li*** (山西),2012-06-29 11:58,我是山西理科考生472差二本线4分，有没可能等到降分录取,去年我们学校的软件工程降低了5分录取的，其他专业没有降分，请参考
113,ya***jimo (山西),2012-06-29 11:55,536理工类相学会计通信统计能行吗,有希望
录取,20*** (山西),2012-06-29 11:52,我是山西理科考生，成绩549，超一本线19分，位次为13092请问1.报考贵校有希望么？2.能否录取到贵校的电气工程及其自动化专业？,1、有希望2、去年电气的分数是587分，高一本线17分，请参考
咨询,12***51216 (山西),2012-06-29 11:49,您好，我是山西理科考生，超一本线24分，能否被贵校1A中的电气工程或机械制造录取？谢谢,去年电气的分数是587分，高一本线17分，请参考
录取,ma***1129805 (山西),2012-06-29 11:48,我是山西理科生，刚达一本线超1分，想问问老师机会有多大？,可能性大
录取,16***5 (山西),2012-06-29 11:47,那山西理科563报你们学校，录取的可能性大嘛？,非常大
急,wa***iayou (山西),2012-06-29 11:47,山西2012考生分数489可以报考贵校吗，可报什么专业，是在本校区吗？O(∩_∩)O谢谢,二本的只有软件工程在迎西校区，其他的在榆次校区
报考,ya*** (山西),2012-06-29 11:47,我是山西理科考生今年552能上不？,希望非常大
1111,el*** (山西),2012-06-29 11:44,山西358分文史能进咱们学校专科专科专科吗服从调剂,我校没有专科
录取指点,79*** (山西),2012-06-29 11:42,本省考生超二本18分报贵校什么专业比较有把握,理科的话二本专业均可
556,dr*** (山西),2012-06-29 11:41,老师您好！我是山西理科考生，今年556，我欲报1A顺序:电气，热动，机械设计制造自动化，物流，安全工程，物联网。请问我这样报可以吗？算不算拉开梯度？被前3个录取的可能性大不大？谢谢老师！,这样报是可以的。有可能录取
咨询,16***5 (山西),2012-06-29 11:40,山西理科生，563分，报贵校好专业的可能性大嘛？,我校专业都挺好，欢迎报考
关于电气工程及其自动化,ko*** (山西),2012-06-29 11:40,请问今年电气工程及其自动化大约得多少分？我是山西理科考生成绩553上电气工程及其自动化希望多大？还有就是今年录取分大约待提高多少？,去年高出省线17分，请参考
你们要文科生吗？,hh***85 (山西),2013-06-14 11:01,你们学校要文科生吗？300多分可以上你们的专科吗？？？,我校没有专科
法律,13*** (山西),2013-06-14 10:55,你好，我是山西的一名考生，学理科，想报法律，我的估分是520左右，贵校该专业的分数线估计是多少？谢谢,去年法学专业高出省线10分，请参考
调档比例,sa*** (陕西),2013-06-14 09:14,你好，请问调档比例是多少？新生上课地点在哪儿？,调档比例经过模拟数据后确定。新生在新校区上课（明向校区）
贵校的优势专业是什么,zh*** (河南),2013-06-13 16:40,贵校的优势专业是什么,化工，机械，材料，矿业，土木等专业都很强
请问专业录取时政策性加分还算吗,zh*** (河南),2013-06-13 16:38,老师我是河南考生，请问专业录取时政策性加分还算吗,录取专业时，政策加分不算
理科考生,88*** (山西),2013-06-13 16:23,你好，请问贵校一、二本在山西录取最低能达最低线吗？,去年二本为省线，一本均高出省线
提前录取,ha***an (辽宁),2013-06-13 10:37,提前录取中的土木工程（非批挥）和二本的土木工程专业有什么区别？谢谢！,提前批土木为国防生，我们二本没有土木，一本有
关于校区,ss*** (安徽),2013-06-13 10:03,我是安徽考生，想报你们学校的自动化专业，但看到今年好像都搬到新校区，能不能请介绍一下新校区的概况和生源安排。,我校今年新生都在新校区，新校区具备新生的生活和学习条件。
是否可被录取？,76*** (山西),2013-06-13 09:23,您好，我是山西大同2013届的一名考生，2013高考预估分为最低460，一般可向上浮动20分左右，能否被贵校相关专业录取？分别有哪些专业？,二本专业软件工程
二本专业,91***4 (山西),2013-06-13 09:15,二本有什么专业？二本是否有提前批？招收国防生么？进校后能不能转专业呢？谢谢。,二本理科有软件工程一个专业，没有提前批二本，国防生为提前批一本，进校后，一般不能转专业。
河北体育理考生,yg***0102 (河北),2013-05-09 16:01,我是河北考生，体育334，文化估分400，能否报考你校，希望有多大，望给予答复，谢谢！,河北体育类考生，2012年录取专业成绩最低分为371人，请参考去年分数。
录取,wa***0 (北京),2013-05-09 15:39,你好：北京考生一模刚过一本线，一志愿报考贵校服从调剂录取希望大吗？,2012年我校在北京的录取线为一本线，而且一志愿不满。参考去年情况，如能上一本线，第一志愿报我校，录取的希望很大。
报考咨询,ed*** (河南),2013-05-09 14:00,我是河南考生如果要报考贵校按美术统招录取的专业美术228文化课470有希望录取么,2012年我校在河南录取的艺术文，专业分与文化分之和最低分为685分，请参考去年分数。
咨询,86*** (北京),2013-05-09 13:22,我模考成绩600左右.能报啥学校???我想学计算机软件专业.那个高校最好????????????,欢迎报考我校。
shandong,ch***ui (山东),2013-05-09 12:52,建筑学、土木工程两个专业2012山东招生最低分是多少,2012年在山东建筑学最低622，土木最低623。
咨询,74*** (山西),2012-06-29 12:32,我是山西考生，分数超出一本线34分，报土木工程，建筑学的录取率有多高？,比较高，去年土木高出30分，建筑学高出17分，建筑学入学以后有美术测试
咨询信息,li***3 (山西),2012-06-29 12:26,我的高考成绩是508，理科，我能报贵校的什么专业？请指导一下！谢谢！,我们学校的去年的二本专业均高出二本线30分左右，请参考。上软件工程的希望很大
专业调剂,yc*** (山西),2012-06-29 12:25,贵校被录取后，一年后能申请专业调剂么？,不能
录取,cx*** (山西),2012-06-29 12:23,您好，文史479是否有机会上该校阳泉学院,请咨询阳泉学院，我们这边不负责阳泉学院的招生
专业选取,wu*** (山西),2012-06-29 12:19,老师您好，我是山西考生，今年高考成绩：542想报考太原理工大学，身为一名女生的我，喜欢参加科研活动，希望您能建议一些合适的专业。谢谢！,建议包括我校信息学院的专业
录取,bo***8 (山西),2012-06-29 12:16,老师，2A土木工程专业去年分数线多少？电子信息工程了？,2A没有这两个专业
录取,wp*** (山西),2012-06-29 12:16,山西考生理科485超2本9分能被贵校录取？除软件工程外，服从调剂,可能性不大
录取,bo***8 (山西),2012-06-29 12:13,老师您好！今年496分能进贵校2A批次吗？,去年我校软件工程的分数比较低，其他几个专业的分数都比较高
560,mw*** (山西),2012-06-29 12:13,我今年高考成绩560分，高出一本线30。想报考土木和矿业类的专业，请问有多大的把握。被贵校录取有多大的把握。如果录取率超过90%一定填报，毕竟报志愿真难…………还有贵校较好的专业有哪些？,土木去年录取线高一本线30分，矿业类的相对较低。录取率不好估计，但是报考矿业类录取概率很大。我们学校的采矿工程、化学工程与工艺、过程装备与控制工程是国家重点学科
双学位,74*** (山西),2012-06-29 12:12,在那些学校能学双学位，修双学位有什么要求么？,能修双学位，学有余的情况下自愿报考
录取,bo***8 (山西),2012-06-29 12:09,高分数线大概多少分能被贵校录取？,去年是571分，请参考
报考,79*** (山西),2012-06-29 12:07,本省考生超二本8分报贵校什么专业比较有把握二本通知什么时候发放,去年二本的软件工程降低5分录取了，请参考。通知书大概在7月的下旬到八月的上旬收到
咨询,30*** (山西),2012-06-29 12:03,我是今年的山西考生考了472差二本四分请问被补录到贵校阳泉学院的会记专业有可能么？,请咨询阳泉学院，我们这边不负责阳泉学院的招生
贵校代码,dr*** (山西),2012-06-29 12:01,老师您好！贵校2012年代码是10112还是5004？文理科相同专业代码相同吗？贵校1、2本相同专业代码相同吗？不同学校相同专业代码相同吗？谢谢老师！,我们学校的代码是10112，专业的代码请参考报考指南
咨询,16***5 (山西),2012-06-29 12:00,老师好，你们学校的建筑学要加试美术，以前没学过，暑假学一个月可以通过吗？,我们加试的科目是素描和色彩，请根据自己实际情况报考
高考录取,li***9 (北京),2013-05-09 11:52,你好，北京理科考生，海淀一摸494，二志愿报该校机械制造与自动化或车辆工程专业，能被录取吗？,一志愿不满的情况下录取二志愿考生，2012年一志愿不满。二志愿的考生录取时，是在一志愿考生录取完以后剩余专业内安排专业，机械制造及其自动化与车辆工程专业如果一志愿录取完没有计划时，二志愿分再高都没机会上了，因此，如就想上这两专业的话，建议报一志愿，请参考。
二志愿,wn*** (北京),2013-05-09 10:36,您好！北京理科考生，想二志愿报考贵校，请问贵校收二志愿考生吗，在专业上有无特殊要求，是否是一志愿专业录不满才录取二志愿考生有无专业级差？,一志愿不满录二志愿，无专业级差，二志愿考生是一志愿录完后余下的专业内录取。
二志愿,ju*** (北京),2013-05-09 10:03,老师您好，我是北京考生，二志愿报考贵校，高出一本线多少分有把握。,一志愿不满的情况下录取二志愿，去年二志愿录取的也是一本线。请参考
专业分数线,ch***ui (山东),2013-05-08 13:00,贵校2012年建筑学专业在山东的分数线是多少？报建筑学有什么特别要求,最低622分，报建筑学要求有美术基础，进校后要进行专业测试，专业不合格者转其他专业就读。
弱报考该校的几个专业是否受限制,zh***yun (北京),2013-05-08 10:42,我是色弱的学生，想报考该校的几个专业，机械设计制造、车辆工程、电气工程及其自动化、电子科学与技术、会计学、自动化、计算机科学与技术，请问是否受色弱的限制？麻烦告诉一下，好吗？,我校体检标准严格按照教育部普通高等学校招生体检工作指导意见执行，以上专业都不受影响。
专业志愿,xi*** (山西),2012-06-29 17:00,您好老师，我是山西理科考生，493，二本线上17分，请问填贵校二本的专业志愿时是按往年录取顺序从高到低填呢，还是专业志愿第一志愿相当重要？,专业志愿的第一个非常重要，我们不参考往年录取的情况
咨询,vi*** (山西),2012-06-29 16:59,我是一名太原理科生486超10分我想报纺织工程。电子商务，服装设计与工程敢不敢报比较迷茫是否能录取,去年我们这些专业录取的分数是520、533、520，请您参考
本省488可否被录,sg*** (山西),2012-06-29 16:58,您好，我是本省一名考生，今年高考分数比二本线高出12分。请问我报贵校哪个专业较有把握被录取？,我们学校的二本理工类专业的软件工程去年是上了二本线，就能录取，其他的几个分数较高
山东考生理工597分有希望录取吗,yu***8 (山东),2012-06-29 16:55,山东考生理工597分有希望录取吗,去年我们录取的最低线是597分，请参考
572,85*** (北京),2012-06-29 16:54,河南理科572有希望吗,去年我校在河南理工科招生的最低线是605，请参考
专业录取,yb*** (北京),2012-06-29 16:49,你好，我是山西的学生，今年高考高出一本线25分，请问能否去贵校的土木工程系，和通信工程，电气自动化。谢谢,去年三个专业录取的分数分别为600、584、587，请参考
录取咨询,wy*** (山西),2012-06-29 16:46,你好，我是今年的文科考生.考了493，报考是否有可能被贵校录取？,去年我校文科录取的最低线是519分，请参考
优势学科,yi*** (山西),2012-06-29 16:46,请问贵校的优势学科都有什么，谢谢,我校的化学工程与工艺、采矿工程和材料科学与控制工程是国家的重点学科，另外还有省级重点学科和一些国家重点实验室。
有关电气及其自动化,77*** (山西),2012-06-29 16:44,贵校电气自动化分好几类，有啥区别？,他们是专业的小方向，基础课程相同，专业课程有部分不同
录取,y1*** (山西),2012-06-29 16:44,老师你好，我是本省理科考生，成绩是500，贵校的2A专业敢报吗？,我们去年录取的最低线是515分，请参考
专业咨询,na***u (山西),2012-06-29 15:53,您好，我是山西理科考生，分数554，若报考电气工程及其自动化是否可能被录取？求解答，谢谢,可能性比较大，去年最低线是587，请您参考
录取咨询,lt*** (山西),2012-06-29 15:49,我是山西考生，考了567分，报考贵校热门专业录取可能大吗？,我们学校的热门专业很多，每个专业录取的可能性也不同
专业录取,12***3 (山西),2012-06-29 15:28,你好，我是山西考生。因为你们的采矿工程是一本专业，但我非常想上这个专业，我理科503分报考太原理工采矿工程专业有希望吗？谢谢你,没有
录取,xi*** (山西),2012-06-29 15:24,老师您好，我是山西理科考生，成绩在二本线上17分。请问有希望上贵校2A吗？,我校二A的专业录取的分数差别比较大，请参考历年的分数进行报考
录取,33*** (山西),2012-06-29 15:19,我是山西理工科考生，今年高考分数为480分，请问能报考贵校二本吗？报什么专业合适？,去年我校软件工程专业的分数相对较低，为515分，请参考
专业录取,12***peng (山西),2012-06-29 15:19,我是山西考生，超一本线4分，被贵校录取的概率大吗？？？,我校不同专业的分数不同，请参考去年的分数
录取咨询,mo*** (山西),2012-06-29 15:15,您好，我是理科生，今年高考523，报考贵校软件工程专业把握大吗？,比较大
理科,33*** (山西),2012-06-29 15:14,我是山西理工科考生，今年高考分数为480分，请问能报考贵校二本吗？报什么专业合适？,我校去年软件工程录取的分数比较低，为515分，请参考
录取可能,lx***27 (山西),2012-06-29 15:07,我是一名山西理科考生，今年考了539分，报考贵校的1B类专业勘查技术与工程有多大的希望录取？,去年录取的分数是572分，请参考
山西文科生,aa*** (山西),2012-06-29 15:04,请问老师：我是山西文科生，高考成绩为521，如果报考该校，有把握录取吗？,我校去年文史类专业录取的分数超过二本线30分左右，请慎重报考
我478,wy***19 (山西),2012-06-29 14:51,能上贵校吗,去年软件工程专业降低5分录取的，请参考
咨询,pp***10 (山东),2012-06-29 14:46,我是山东理科考生，超一本23分。报考贵校被录取可能性是否高。另请介绍贵校好专业。,去年山东理科录取的最低线是605，请参考。我校的化学工程与工艺、材料科学与控制工程、采矿工程是国家重点学科
报考,go***guanli (山西),2012-06-29 14:45,我是山西理科考生，分数544报考电气，通信工程，电子信息工程，自动化，热能与动力工程，物联网工程，服从调剂被录取的几率有多大？谢谢。,我校去年这几个专业录取的分数分别为587、584、582、578、580、572.请参考。录取可能性比较大
录取,42*** (河南),2012-06-29 14:40,贵校是志愿优先？要平行志愿？是否有级差？,分数优先，没有专业级差
求助！,nu***u (山西),2012-06-29 14:38,山西理科考生，472分，低于二本省控制录取分数线4分。能进入网上填报系统吗？（2A，2B招录时),能
美术生咨询,15***29 (山西),2012-06-29 11:34,我的美术210.3，文化397，报了贵校，被录的可能性大吗,去年录取分加起来655，请参考
录取,ge*** (山西),2012-06-29 11:31,您好。我是文科生，请问544报贵校的一本B类，被录取的可能性有多大？,有可能
太原理工大学现代科技学院,33*** (山西),2012-06-29 11:31,请问我想要咨询太原理工大学现代科技学院，有专门的网址吗,有，http://www.xdkj.tyut.edu.cn/
山西文科考生540,11*** (山西),2012-06-29 11:30,我是咱省一名文科考生，考了540分，请问报考贵校一本被录取的可能性有多大？专业是否应该服从调剂？您还有什么好的建议给我呢？非常感谢！！！,有可能，冲一下吧，建议服从专业调剂
录取,g9***8 (山西),2012-06-29 11:29,我今年考了544，上贵校并且选择不错些的专业的几率大不大？我还有个朋友考了495，上贵校二本几率大不大。今年咨询理工大的人是不是很多，意思是今年报考理工大得人数可能会多么？,理科544上我校是有可能的，可冲一下。理科495上我校二本是可以的。
老师你好,12*** (山西),2012-06-29 11:28,我是山西理科考生，高一本线22分，服从钻也调剂，报贵校有几成把握？会被退档吗？谢谢老师。,比较大，服从专业条件一般不退档
咨询,pe*** (山西),2012-06-29 11:27,一本a类5个志愿和b类5个志愿共10个志愿能全报吗？（就平行志愿而言），谢谢。,能
yishu,pi***i (山西),2012-06-29 11:24,您好我是2012年山西美术理科考生文化366联考成绩231能被贵校录取么谢谢指点,去年录取最低分加起来655分，请参考
电气录取,36*** (山西),2012-06-29 11:24,山西本地比一本线高28分，报考电气及自动化的可能性大么？,挺大的，我校去年该专业的录取分数是587分，请参考
咨询,ha*** (湖南),2012-06-29 11:22,您好！湖南理科生539，能报考贵校吗？在填专业方面要注意哪些?机械类能被录取的几率有多大？谢谢！,去年高出省线9分，请参考，在填专业时，参考去年各专业分数拉开档次填报
录取,cm*** (山西),2012-06-29 11:20,山西理科495有多大希望上贵校？,二本可能性很大
咨询,11***3 (山西),2012-06-29 11:20,专家您好，怎样可以知道我被太原理工大学录取？大概是什么时间？,录取结果从太原理工大学招生信息网查询。
土木,38*** (山西),2012-06-29 11:18,山西理科570能否上土木？585呢？,可能性较大
填报志愿,dw*** (山西),2012-06-29 11:17,您好，请问志愿填报在6月29日至7月1日18；00之前的任何时间段都可以填报志愿吗？录取工作是在1号18:00之后开始还是根据志愿填报的早晚录取？,可以，录取工作在所有人的填报完以后，根据省招办录取时间安排来录取
山西理科生,62*** (山西),2012-06-29 11:17,高出二本分数线上8分有希望报么,可报我校二本
山西理科考生,12*** (山西),2012-06-29 13:34,老师您好，我是山西理科考生，成绩541，报考贵校，录取可能性大吗？,去年我们理工科录取的最低分数是571分，请参考
山西理科录取,zh***454 (山西),2012-06-29 13:32,我是山西理科考生今年515分，报考贵校二本A软件工程有多大把握？,比较大
录取,da*** (山西),2012-06-29 13:32,山西考生565报建筑系有希望吗,希望很大，去年建筑学的分数是587分，请参考
您好,fe***i (山西),2012-06-29 13:31,老师您好，我是山西理科生，高考成绩568，请问报考贵校有多大把握？,把握比较大
咨询,a1***789d (山西),2012-06-29 13:30,你好，我高出一本线19分，能上电子信息工程，环境工程吗？谢谢。,去年电子信息的分数是582分，环境工程分数是574分，请参考
211,sh***zhong1zhong (山西),2012-06-29 13:27,老师：您好！我是山西理工科考生，分数539，上贵校有希望吗？,我们去年录取的分数是571分，请参考
文科491,cy*** (山西),2012-06-29 13:22,低于文科录取线1分，想上贵校二本有可能吗，哪个专业更合适？？,去年我们学校没有降分录取
关于补录,fz***48 (山西),2012-06-29 13:11,老师您好我是山西美术文科考生美术203.4文化课341美术课没有达到最低控制分数线205请问如果贵校没有招够会不会有降低最低控制分数线的情况、谢谢,没有招够的话会补录，但是以往都没有降分
理科544报考,re***2 (山西),2012-06-29 13:03,老师您好！山西理科高一本线14分，希望报考贵校热能与动力工程，过程装备与控制工程，水文与水资源工程，采矿工程，冶金工程，哪个专业录取可能性大，谢谢您！,去年我们冶金工程的分数最低，其他几个专业的分数稍微高点。你的专业排序会影响你录取的专业
录取,bo***8 (山西),2012-06-29 12:56,你好，我是今年山西理科考生，考了496分，高出二本分数线20分，报什么专业录取可能性较大？,去年我们几个二本理工专业除软件工程均高出二本线30分左右，请参考
咨询,ww*** (山西),2012-06-29 12:55,我山西理科生，今年一本530我考了535，想上贵校的土木工程不知道有多大把握，要是上你们学校我这分数适宜什么专业,把握不大，去年我们土木工程高出一本线30分。请参考我校去年各专业的分数慎重报考
急问急问,57*** (北京),2012-06-29 12:54,我是一名山西理科考生今年考了498能上贵校吗,去年我们学校软件工程的分数比较低
咨询,ka*** (山西),2012-06-29 12:54,请问超二本分数线两分（理工）能报贵校2A吗？,去年我们学校的软件工程降低5分录取的，请参考
在,03*** (山西),2012-06-29 12:52,我考了195想上大学有什么优惠政策保证我上能大学,我们学校没有
专业,li*** (山西),2012-06-29 12:47,本人山西考生585分，想报贵校，请问能上什么专业？,去年我们学校的专业录取分数最高的是600分，你选择专业的余地很大
录取,l1***97 (山西),2012-06-29 11:16,你好我是山西理科考生考了565报考贵校土木工程系被录取几率有多大？,可参考去年分数报考。
专业,dr*** (山西),2012-06-29 11:16,老师您好，我是山西理科考生，今年556，我想报贵校1A，志愿排序是：电气工程自动化，热能与动力，物流管理，机械设计制造自动化，安全工程，物联网工程。且服从专业调配。想问被贵校录取可能性大不大，被调配的可能性呢？谢谢老师！,你被所报专业录取的可能性比较大
录取,ya***123yo (山东),2012-06-29 11:13,山东考生理科611分，想报您校管理或环境专业机会大吗？谢谢,请参考去年各专业分数线。http://zsb.tyut.edu.cn
录取,zy*** (山西),2012-06-29 11:13,老师，我看山西咨询者多，是不是意味着今年录取线会上升?546有无可能,估计分数线会高，有可能，可冲一下
录取咨询,xv*** (山西),2012-06-29 11:12,我是山西理科生，成绩高于一本线8分，报考贵校希望大吗？,我校去年的分数线是571分，请参考
山西理科考生,vi*** (山西),2012-06-29 11:10,山西理科考生，超二本线10分，上软件工程有希望吗？,有
咨询,qi*** (山西),2012-06-29 11:08,我是山西文科考生，分数530，可以报贵校2A吗。谢谢,去年高出省线23分请参考
专业录取方式,dr*** (山西),2012-06-29 11:08,老师您好，我是山西理考生，请问贵校12年专业录取方式是分数优先，志愿优先，还是专业级差法？谢谢,我们学校时分数优先，没有专业级差
急问,13***87 (北京),2012-06-29 11:05,我太原考生498能上贵校吗,文理？
会计学,33*** (山西),2012-06-29 11:02,我考了463，想报考太原理工大学现代科技学院，请问贵校从09年~11年会计学的最低录取分数线分别是多少？贵校三本录取分数线与每年三本分数线平均相差多少？,以前分数可到太原理工大学招生信息网查询，网址:http://zsb.tyut.edu.cn
录取,gl*** (山西),2012-06-29 11:00,我是文科的考生分数496高于二本线4分，二本a有可能被录取吗？,去年高出23分，请参考
报考,ag***99 (山西),2012-06-29 10:59,我山西考生500分，报考贵校A2的电子商务专业，录取概率？,录取可能性比较大
录取,zs*** (山西),2012-06-29 10:56,你好贵校今年降分吗高考文科成绩477分可以被本二批B录取吗,去年没降分
报考,te*** (山西),2012-06-29 10:51,你好，我今年山西理科544，被录取的几率大吗？能否被热门专业录取？谢谢,能可能录取，可冲一下。
录取,ac*** (山西),2012-06-29 10:47,您好，我是理科生，高考超一本线23分，被录取的可能性有多大，是否可能被退档。,有可能
咨询,24*** (山西),2012-06-29 14:38,我距二本线差一分看到贵校软件工程专业每年都会降分录取今年还会降分吗我若第一志愿报贵校软件工程专业会被录取吗贵校若降分是直接降分还是会补录降分录取谢谢,今年要根据报考我校的学生情况和录取情况而定，如果没有招满计划人数，可能会降分。另外我们是在补录是降分
关于录取,hy*** (山西),2012-06-29 14:34,二本线上11分理科，报考贵校二本专业录取几率大吗？二本有什么好专业？,我们学校的二本专业是纺织工程、电子商务、文化产业管理、软件工程、数字媒体技术等专业。除软件工程较低外，其他专业去年的分数均在二本线25分以上，请参考
录取,sd*** (山东),2012-06-29 14:32,老师您好，我是山东理工类考生，超一本线39分，请问被贵校录取的把握有多大？今年在山东预计提档线大约是多少？谢谢老师！,比较大，我校去年在山东录取的分数是597分，请参考。我们没有预计提档线
咨询,ai*** (山东),2012-06-29 14:31,老师您好，我是山东考生，理科，602分，报考贵校有多大的希望能录取？报通信工程、建筑学，哪个希望大点？,把握不大，去年在山东录取的分数是597分，请参考。去年通信工程的分数要高点
咨询,az*** (山西),2012-06-29 14:30,老师你好，山西高一本线24分，如果我第二志愿填的是贵校，若第一志愿未录取，第二志愿被录取的可能性大吗？,你好，我们学校往年第二志愿录取的概率很小。今年是平行志愿，这个问题不好回答
超一本30分,mw*** (山西),2012-06-29 14:26,我超一本30分。念贵校有多大把握？有90%吗？,把握比较大，去年我们学校土木工程分数最高，高出一本线是30分
咨询,17*** (山西),2012-06-29 14:11,超过一本13分报你校录取可能性多大,我们去年录取的最低线是571分，高出一本线1分，请参考
专业辅修,ma***000 (山西),2012-06-29 14:08,老师：您好！我是山西理科考生，今年高考分数为521，请问报贵校二本有希望吗？另外，我对贵校一本的一些专业很感兴趣，我想了解如果考入贵校后我能不能辅修第二学位？谢谢老师。,希望很大，我们去年除去软件工程专业，其他的几个二本专业均高出一本线30分左右。我们学校有双学位。
我是山西考生，考了538分，能上贵校1本吗,xv*** (山西),2012-06-29 14:07,我是山西考生，考了538分，上贵校有希望吗，咋样选专业才能最大希望被贵校录取。,去年录取的最低线是571分，你在填志愿的时候服从专业调剂，被录取的概率大点
山西理工,sn*** (山西),2012-06-29 13:49,我理科493分，报贵校2A电子商务、文化产业管理专业能被录吗？,我们学校去年这两个专业录取的分数分别为533、531，请参考
录取咨询老师,de***oqi (山西),2012-06-29 13:46,我是山西文史类考生，高考成绩522，高出二本线30分。想报考太原理工二本A电子商务专业，录取的可能性大不大？我看只在山西录取四十人，那么是按分数高低从上往下录取么？522的可能性有多大？,去年电子商务录取的分数是522分，高出二本线26分。我们录取时事分数优先。
谢谢老师,wa***i123 (山西),2012-06-29 13:43,老师您好，我是山西理科考生，546分，我想报贵校1A，志愿排序是：光信息科学与研究、材料物理、生物工程、环境工程、通信工程、物联网工程。且服从专业调配。想问被贵校录取可能性大不大，被调配的可能性呢？谢谢老师！,可能性比较大，由于不了解整体报考我校考生的情况，不太好预估报考各个专业的情况，整体来说你被录取的几率比较大
山西应届文科520报山西理工大二本可以吗？,wk***3 (山西),2012-06-29 13:42,如题,我们去年文史类分数是519分，请参考
录取,ba***11 (山西),2012-06-29 13:39,您好，我是山西理科生，今年高考成绩538，多出一本线8分，请问这个分数报考本校的几率大吗，是否可以报考通信工程，电气方面的专业？,可能性比较小，去年通信工程高出一本线14分，电气工程高出17分
咨询,51*** (山西),2012-06-29 13:37,您好，我是山西的理科考生，489分，我能报2A吗?2A的数字媒体艺术有希望吗？,可以报考我校的软件工程专业，去年数字媒体技术的分数是538分，高出一本线18分，你报考数字媒体被录取的可能性比较小
录取~~~~急,82*** (山西),2012-06-29 16:43,我是山西文科考生550分，超1本线11分，全省2580名有希望被贵校录取吗？谢谢！！！,去年我校一本文史类最低是543，二本是519分，请参考
咨询,12***77888 (山西),2012-06-29 16:41,我理科今年考了539分上贵校有没希望,你报考的专业不同，会有不同的概率
