标题,来源,时间,问题,回答
江苏文科考生咨询,ch*** (江苏),2012-06-27 13:24,请问，我高考成绩为352，史政双A，报考贵校的师范类专业希望大不大？,进校希望很大，具体专业不好预测。建议你填满六个专业志愿并保持一定梯度，专业服从，专业不满意进校后第二学期可以调整。
咨询,hn*** (河南),2012-06-27 13:09,我是一名河南考生，高一本线13分，请问报考贵校可能吗？,希望很大
师范专业,ch***1122 (内蒙古),2013-05-09 16:10,我是内蒙文科生，非常想报考贵校师范专业，估计高出一本线30分，能上英语专业吗？英语专业有什麽要求？,请参照去年的录取分数线和招生章程。
咨询,13***98 (广东),2013-05-09 15:52,贵校老师您好：我是广东艺术考生的家长，请问今年艺考生文化分录取线是多少？谢谢！,艺术类的文化分省控线由广东省教育考试院在高考成绩发布时公布。
咨询,zf*** (江苏),2013-05-09 09:59,老师您好，我是江苏考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可照顾加分?专业录取的方式是什么?有无专业级差?谢谢您了!,认可省级招办的加分。去年的招生章程请参考http://bkzs.njnu.edu.cn/zsxx/2012-5/145355_627436.html
报考,qi*** (河南),2012-06-29 16:04,请问，河南文科444能报考贵校吗？能报考什么专业？,没达到本一省控线。
录取与专业,52*** (山西),2012-06-29 15:41,您好，我是山西的一名考生，我考了545，是否可被贵校录取？（难些专业比较合适）,平行志愿达到本一省控线就可以填报，后面填2个学校保底即可。专业不满意第二学期可以考试转专业。
录取,yt*** (山西),2012-06-29 15:33,我是山西理科考生，540分能上么？,平行志愿达到本一省控线就可以填报，后面填2个学校保底即可。
咨询,zh***941016 (安徽),2012-06-29 15:29,老师你好：我是安徽考生，理科，高重本线52分，有希望报考贵校吗？,希望很大
咨询,sa***o (山东),2012-06-29 13:42,老是你好，山东籍，理科601分，能否录取贵校？几率大吗？,希望很大
录取,ai***g (内蒙古),2012-06-29 13:22,老师您好，我是内蒙古文科考生，女生，超一本线26分，请问有没有希望被贵校录取？,内蒙应该不需要咨询高校，填志愿时直接可以看到希望多大。
咨询,tj*** (江苏),2012-06-29 12:12,请问贵校长浦口校区是什么性质江苏理科316AA能报吗,http://bkzs.njnu.edu.cn/zsxx/2012-6/084316_960761.html
咨询,zz*** (安徽),2012-06-29 11:55,安徽理科考生571能被录取吗,平行志愿风险很小，只要后面填2个分数低的高校保底即可。
金融学,a3***4 (河南),2012-06-29 11:34,请问贵校是今年才在河南招收金融学专业的吗？分数会偏高还是偏低呢？,专业分数线难以预测。我校专业间不设级差。
咨询,lw*** (河南),2012-06-29 11:31,我是河南理科考生，今年比一本线高出22分，能上贵校吗？,希望很大
咨询,hh*** (河南),2012-06-29 11:30,我是河南理科生，558分，比一本线高18分，有可能上贵校吗，哪些专业可能性大.,希望很大
咨询位次,hy*** (河南),2012-06-29 10:52,我是河南理科考生，请问，往年在河南多少位次的考生才有可能被贵校录取？谢谢,没有往年排名数据。
转专业,wa***811 (山西),2012-06-28 11:44,您好，请问贵校在第二学期时转专业是否是在全校范围内的跨院系调整？,全校范围内普通类、艺术类、体育类之间不能互转，强化班、基地班不能转。
报考 河南文科高一本线23分,jo*** (河南),2012-06-28 11:44,您好！我是一名河南文科考生，考了580分，高出一本线23分，全省排名3769.请问是否有望被录取？,希望很大
山西文科报考咨询,68*** (山西),2012-06-28 11:40,您好，山西文科566，超一本27，位次一千左右，有录取可能吗？专业选择余地大吗？若服从调剂，未参加口试，是否会被调到有口试要求的专业？,选择专业余地很大。
111111111111111111111111,yu***g (山东),2012-06-28 11:12,我是山东理科考生，610分，超重本线28分，希望报考贵校电气信息专业，有希望吗？,希望很大
填报,qi*** (江苏),2012-06-28 11:07,我是江苏考生，理科343分，选修AB，能报贵校吗？录取机会有多大,喜欢冲一冲吧，平行志愿下你只要填其他学校保底即可。
河南文科体育生,xi*** (河南),2012-06-28 10:52,你好你们学校2010年录得河南体育文化最低分多少2009年的呢,请到南京师范大学本科招生网http://bkzs.njnu.edu.cn/查询
咨询,54*** (河南),2012-06-28 10:22,我是河南理科考生，2012年高考成绩571高出本一31分，报考贵校有多大可能性，贵校英语专业是不是不向河南招生呢,希望很大
填报志愿,sh*** (江苏),2012-06-28 09:54,我是江苏的，理科356分，物化AB+.能填报贵校?专业能选哪个?,进校希望极大。我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
分数，专业与录取,qi***g2012 (河南),2012-06-28 09:51,您好，我是河南文科考生，成绩高出一本线20分，想报贵校的汉语言文学专业，能被录取吗？,希望较大，我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
转专业,35***307076361 (福建),2012-06-28 09:48,第一次转专业是什么时候？转专业有什么要求？会很麻烦吗？,第二学期可以转专业，我校转专业的力度很大。
河南理科,87*** (河南),2012-06-28 09:41,您好，我是河南理科考生，超一本20分，有希望被贵校录取吗？若有希望，可报自动化专业吗？,希望很大
咨询,68*** (江苏),2012-06-28 09:41,文科357分，历史A，政治A+，报考你校希望大吗？进校后可否调专业,希望很大。可以转专业
咨询,so***in (山东),2012-06-28 09:35,山东文科615分是否被录取？,希望很大
录取希望,zh***g (江苏),2012-06-28 09:31,江苏理科考生双A，总分350，录取希望多大,希望很大
咨询,ya***ang (山东),2012-06-28 09:19,老师您好，山东理科考生635，想报考贵校是否能被录取？有哪些专业推荐谢谢,希望很大。希望较大，我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
咨询,53*** (山西),2012-06-28 16:09,理科高一本线9分，报考贵校有希望么？谢谢,希望很大
河南理科,lo***g (河南),2012-06-28 16:00,我是河南的考生今年考了562分高出一本线22分报考贵校有把握吗,希望很大
录取,13***36 (河南),2012-06-28 16:00,老师你好，我是河南理科考生，今年考了577分，想报考贵校的经济学类专业，可能性大吗？专业的选择性大不大？,进校希望较大，我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
zhuhong,zh***12 (山东),2012-06-28 15:36,山东理科605分报贵校有多大希望？急！谢谢！,希望很大
咨询,qu*** (山西),2012-06-28 15:24,请问贵校如何进行录取选择？,详见我校招生章程http://bkzs.njnu.edu.cn/zsxx/2012-5/145256_449550.html
咨询,jy*** (山东),2012-06-28 14:37,山东文科600分报考英语专业可有把握录取，谢谢。,希望较大，我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
录取,11***8 (河南),2012-06-28 14:27,请问，河南理科考生过一本二十六分报考该校，在服从调剂的条件下被录取的可能性有多大。谢谢,希望很大
咨询,do*** (江苏),2012-06-28 14:19,362，物理A，生物A，被南师大的法学专业录取的可能性有多大？,希望很大
录取,hy*** (河南),2012-06-28 14:08,我是河南理科考生，561分，请问报考贵校有可能被录取吗？谢谢,有希望
3,ge***3 (河南),2012-06-28 13:35,河南理科553报贵校希望多大,有希望
咨询,qu*** (山西),2012-06-28 13:32,您好，我是山西省理科考生，高出一本线15分，能报考贵校工科专业么？,有希望
咨询,83*** (江苏),2012-06-28 13:05,中英合作办学费用大约在多少？,详见http://bkzs.njnu.edu.cn/zsxx/2012-6/200815_462106.html
咨询,qu*** (山西),2012-06-28 13:01,您好，我是山西省理科考生，超一本线15分，请问报考贵校工科专业有希望么？,有希望
本一,88*** (江苏),2012-06-28 12:54,成绩342，物化B+和A。排名约三万七千多，考上的几率大吗,冲一冲
咨询,ji***ng (山西),2012-06-28 12:23,老师，请问贵校的调档比例是多少？如果服从专业调剂会退档吗？,调档比例根据贵省招办的模拟投档情况确定
报考,qw*** (江苏),2013-06-25 10:26,我是2013江苏文科考生我考了290BC能否报考贵校的三本？若能，能挑到什么专业？请给个建议谢谢,你好，具体请咨询中北学院或泰州学院，谢谢。
浙江理科生,58*** (浙江),2013-06-25 09:41,贵校的生物科学对分数和排名的要求是？,你好。今年的分数线还未定，去年生物科学在浙江的分数线是649分，可以参考一下。
咨询,yi*** (河北),2013-06-25 09:32,老师您好，我是河北考生，超本一线28分报考贵学校有希望吗？,你好，希望较大，欢迎填报！
咨询,ys*** (山东),2013-06-25 09:18,老师您好！我是山东理科考生，成绩高一本分数线38分，请问是否有望被贵校财务管理专业录取？,你好，你的分数A志愿报考我校希望很大！但是今年我校的财务管理专业在山东未招生，可进校一年后参加转专业考试，再转入该专业。
浙江文科,19*** (浙江),2013-06-24 16:24,老师您好，我是浙江文科生高考654高出一本线35分名次号2071，请问报考贵校有多少希望？,你好，今年录取线未知，去年我校在浙江的录取线超一本线42分，可以参考一下。
河北文史类,xw*** (河北),2013-06-24 16:09,法学是您校的强势专业吗？585，可以报吗，风险多大,您好，你的分数报考我校希望较大，考虑到外省分数的波动性，报考有一定风险。建议A志愿填报我校冲一下。
安徽考生文科557能上贵校吗,ga***6 (安徽),2013-06-24 13:43,你好，我是2013届安徽考生，请问557能上贵校吗，什麽专业有希望呢？谢谢！,你好，去年我校在安徽录取线超一本线38分，可以参考一下。建议A志愿填报并服从调剂，这样风险较小。
平行志愿,wz*** (湖南),2013-06-24 12:36,老师好！请问贵校在录取时对于平行志愿省的专业填报也实行志愿优先政策么？,我校实行“分数清”，就是从高分往低分开始，按考生分数高低顺序开始依次检索专业志愿，一旦有专业志愿可以满足就予以安排专业。这种模式就是俗称“专业间的平行志愿”。
重庆考生,74*** (重庆),2013-06-24 11:47,老师您好，请问贵校有免费师范生吗？我今年理科532，报考贵校是否有希望？（师范类）我是理科学生，是否可以学语文专业？谢谢,你好，我校没有免费师范生。今年我校未在重庆招收理科的中文专业。
贵州理科考生估计多少能录取,ch***965 (贵州),2013-06-24 10:43,南师老师好！我是贵州的应届理科生，高考分数483分，报考贵校有几成把握？谢谢！,您好，今年分数线未知。去年我校在贵州录取线超一本24分，可参考一下。
体育类,zu*** (江苏),2013-06-19 11:07,我是南京理科兼报体育类考生，南师大体育两个专业:1(1)对考生文理科招生有什么不同吗?(2)入学后分文理科吗?,江苏体育艺术类不分文理。
专业调剂,mm*** (黑龙江),2013-06-19 09:58,服从专业调剂后被调入专业是招生计划中的一个还是院校全部文史专业中的一个？,调剂专业为在当地省份公布计划且未完成计划的专业。
招生计划,hj***635 (山西),2013-06-19 09:56,您好，我是山西理科考生，请问今年对山西是否有招生计划？具体如何？,请查看我校招生网。
吉林理科生,82*** (吉林),2013-06-19 09:54,老师，你好！我是吉林的理科考生，贵校在吉林第一批次招收师范专业吗？600分左右能被数学，化学，物理，生物专业录取吗？谢谢！,请查看我校本科招生网。
咨询,zy*** (江苏),2013-06-18 16:45,教育学与教育技术学有什么区别,http://bkzs.njnu.edu.cn/xysl/2009-6/20090611145228_71572.html
专业,zj*** (浙江),2013-06-14 15:25,贵校是否设置专业极差？,不设，专业间相当于平行志愿。
志愿咨询,lx***4 (辽宁),2013-06-14 13:20,南京师范大学招生办的老师：您好，我是2013届辽宁应届毕业生，请问贵校今年是否承诺投档不退档？若不承诺，则调档比例是多少？贵校是否与往年一样按大类招生？我的估分情况为570分左右，约高出本地一本录取分数40分，是否有希望考上贵校？谢谢。,我校去年专业服从就没有退档。调档比例要根据各省级招办提供的模拟投档数据来定。
报考咨询,wz*** (湖南),2013-06-14 12:31,我是湖南文科复读生，估计今年高考成绩在580分左右，加上少数民族20分大约总分在600分左右，估计要高出湖南一本线30分左右。报考贵校专业服从调剂，有希望录取么？在湖南外语成绩位于全省万分之一的单科优秀生多一次投档机会，贵校有没有相应录取优惠？,请参照往年录取分数线。成绩还没公布你怎么知道你的外语成绩位于全省万分之一？
咨询,zf*** (江苏),2013-06-14 12:26,老师您好，我是江苏理科考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分356，另有10分加分，报考贵校的可能性有多大?谢谢您了!,http://bkzs.njnu.edu.cn/zsxx/2013-6/174735_500032.html
咨询,mi*** (陕西),2013-06-13 16:16,请问是否可以同时投档？,目前好像中国还没有开始一档多投。
咨询,sh*** (新疆),2013-06-13 16:02,新疆理科考生，估分480分，估计超一本分数线20-25分，报考贵校一本专业有多大把握？谢谢,平行志愿风险很小。
转专业问题,sh*** (新疆),2013-06-13 12:49,请问被你校录取后，是否有机会转专业。谢谢！,请参考http://jwc.njnu.edu.cn/ShowNews.aspx?N_Id=1300&TypeNum=-201&NewsType=-201
咨询,mi*** (陕西),2013-06-13 10:44,请问陕西理科生超出一本线多少分能被贵校录取？,请参考往年录取分数线，在平行志愿投档模式下可以按照“冲一冲、稳一稳、保一保”的原则填报。
某地班如何招生?,zh*** (甘肃),2013-06-13 10:06,您好!我是甘肃考生，预计超往年贵校最低线30分左右，能否上贵校汉语言文学某地班?请问某地班是如何招生的?,我校专业间不设级差，相当于是平行志愿。
咨询,mc*** (山东),2013-06-13 09:26,请问山东考生估分620可以报考么,请参照往年分数线估算。
加分、调剂、退档,zi***l (河南),2013-05-10 16:38,你好，我是河南2013年理科考生，有省招办认可的运动员20分加分。请问：1、贵校对此加分认可否？是只提档认可加分，还是一认到底，专业录取也认可加分？2、若服从调剂，调剂时，是等后边人都按专业志愿录取后的剩余专业调剂，还是先给我调剂了专业再录取后边的人？3、若是前者，是否承诺提档不退档？万一没有剩余余的专业，是追加计划还是退档？谢谢！麻烦老师给解释一下,如果考试院把这20分加到投档成绩里我们就认可。服从调剂都是在未录取满的专业里调剂。
咨询,13***98 (广东),2013-05-10 11:08,贵校老师您好：请问艺术校考刚合格，填报贵校有希望录取吗？,因为艺术类录取规则不同，请说明具体的艺术类专业名称。
南京师范大学中北学院招生的问题,yr*** (上海),2013-05-10 09:20,请问今年南京师范大学中北学院还招上海考生吗,请直接咨询南京师范大学中北学院
2013年招生简章何时公布,ju*** (北京),2013-05-10 09:19,2013年招生简章何时公布,已网上提交，主管部门审核中，请参照去年的招生章程。
招生问题,yr*** (上海),2013-05-10 09:13,请问今年贵校还招生上海考生吗，去年招的，今年我找不到。谢谢,招的，招生计划已邮寄给上海市教育考试院，由考试院公布。
山东理工,as*** (山东),2013-06-28 09:18,尊敬的老师您好；我是山东理科超一本76分很想填报贵校，现有几个问题急需了解，恳请老师尽快好吗，谢谢您了老师！一贵校是否承诺进档不退二有无级差三可否转专业四是否可以辅修双学位，双学位是否单独发毕业证，谢谢,我校近几年平行志愿投档的，专业服从都没有退档，专业间没有专业级差，进校后1年左右可以转专业。
湖南文科生,cw*** (湖南),2013-06-28 09:18,老师您好：湖南文科591，超一本线34分，全省排名2047，报考贵校外国语言文学类专业录取有希望吗？,希望很大。
条件,ww*** (山西),2013-06-28 09:17,请问贵校住宿时一个房间几个人？有无空调？每个房间有无独立卫浴？,4人间，有空调、热水器、独立卫生间、阳台、电视、网络等。
咨询,js*** (江苏),2013-06-28 09:04,我是江苏一理科考生，考分351，物化AA，填报贵校商学院概率多大？,希望很大。
录取咨询,du*** (河南),2013-06-27 16:54,您好我是河南理科考生成绩543高出一本线38分请问能否被贵校录取,希望很大。
录取咨询,du*** (河南),2013-06-27 16:54,您好我是河南理科考生成绩535高出一本线30分请问能否被贵校录取,希望很大。
山东文科,89*** (山东),2013-06-27 16:46,老师您好，我是山东文科考生，高考成绩600分，超出一本线30分，请问报考贵校有把握吗？,希望很大。
山东文科考生,mo*** (山东),2013-06-27 16:39,我是山东文科考生，高出一本线29分，请问能否上贵校？贵校的一本录取线约为多少？谢谢,希望很大。
///江苏文科349分双A2709,pa*** (江苏),2013-06-27 16:34,想报考法语或德语或英语专业，可以吗？,进校希望很大。今年外国语言文学类含各小语种大类招生。
报考咨询,be*** (山东),2013-06-27 16:09,老师，您好，我想咨询一下贵校是否对服从调剂的进档考生不退档？谢谢解答！,对平行志愿投档的考生，近几年专业服从的没有退档的。
咨询3,ls***s (江苏),2013-06-25 16:48,老师，您好！我是今年江苏理科考生，考了349，物理A+，还有一个A，请问报考贵校有希望录取么？物理A+可以加分么？谢谢老师！,您好，你的分数A志愿报考我校希望很大，欢迎报考！AA+在录取专业时可加2分。
江苏文科生,co*** (江苏),2013-06-25 16:34,您好，江苏文科考生372，选测科目历史B+，另一名A+，排名378，能否进汉语言文学专业？,您好，你的成绩不错，我校签订预录取通知，第一志愿填报汉语言文学专业基本没问题。享受优秀考生奖励政策：文科省排名前400名的考生，进档后保证予以录取并给予5000元奖励，录取时满足第一专业等。《预录取通知》可至南师大在当地的招生会或南京师范大学招生办（南京市宁海路122号）签订。
安徽文科考生,ha***7 (安徽),2013-06-25 16:31,老师好，安徽文科一本540，我考了585，全省排名1390.我能否被贵校录取，能够读什么专业，谢谢。,您好，你的成绩不错，A志愿填报我校希望较大！填报专业时最好服从调剂，这样风险较小。
江苏 二本 专业,nj*** (江苏),2013-06-25 16:27,老师好，我是江苏理科考生，成绩339，可以上贵校二本的哪些专业啊？,您好，我校今年起不再设二本专业，谢谢。
江苏文科,js*** (江苏),2013-06-25 16:14,你好，我是江苏文科女生，374分，历史B+，政治A，省排名300，请问报考贵校汉语言类师范，把握大吗,[您好，你的分数不错，可与我校签订预录取通知，第一志愿填报汉语言文学师范基本没问题。享受优秀考生奖励政策：文科省排名前400名的考生，进档后保证予以录取并给予5000元奖励，录取时满足第一专业等。预录取通知》可至南师大在当地的招生会或南京师范大学招生办（南京市宁海路122号）签订。
招生咨询,17***7 (四川),2013-06-18 14:29,你好，贵校多少分可以投档?谢谢!,请参考往年录取分数线。
咨询,zf*** (江苏),2013-06-18 10:59,老师您好，我是江苏理科考生，请问贵校去年在江苏录取的最低位次是多少?专业服从，是否进档不退?谢谢您,达到本一批次省控线就可以填报。
专业与计划,17***7 (四川),2013-06-17 15:36,你好，贵校今年在四川招收法学社会学类的分数线和计划是怎样的啊，如果服从调剂能提高被录取率吗?谢谢!,请查看我校本科招生网。
咨询,sh*** (新疆),2013-06-17 13:41,你好，我是新疆理科考生，我的估分大概比一本分数线高20~25分，并且我们地区有定向指标，请问能否被贵校的一本师范类专业录取？,希望很大。定向需联系定向单位。
咨询,fk*** (天津),2013-06-17 13:29,贵校有回民食堂吗？专业录取时，少数名族加分算吗？还是只按裸分录取？,有清真食堂。
咨询贵校录取问题,zq*** (云南),2013-06-17 11:18,您好！我是2013届云南考生文科。不知道贵校是否在云南招生？如果招，那么提档线大概控制在多少？另外，我对贵校的5年制德语英语双语方向专业特别感兴趣，不知是否能填报此为第一志愿？,没有计划。
江苏理科考生,yu*** (江苏),2013-06-17 10:53,老师，您好！江苏理科排名多少有希望被贵校录取？,达到江苏省本一控制线就可以填报。
辽宁招生计划中的“外国语言文学类”问题,lu*** (辽宁),2013-06-17 10:29,老师，您好：贵校在辽宁招生的“01外国语言文学类”里含有很多语种，录取到这个大类后，学校怎样安排专业？是学生到学校后，由学生自己选择所学语种，还是学校给安排？再者学生是否可以在主修一门语种的同时，自己选择一门语种辅修？以上问题能不能给详细介绍一下？谢谢！,"[外国语学院自2012年起，在国内高校中率先实施外语专业大类招生，推行五年制双外语的“应用型人才精品化培养”战略。第一学年学生主修学科基础课和英语课程，第二学年起,根据学生高考成绩、第一学年综合测评和“选专业英语考试”成绩，通过学生填报志愿和学院整体协调的双向选择，学生进入专业语种学习阶段，进行“英语+其他专业语种”或“其他专业语种+英语”的学习，辅以弹性学制、“5年+1年”本科和硕士衔接等制度（英语<英法、英西双语方向>、法语或西班牙语专业学生在校学习五年，符合相关要求，可获学士学位，其中第五年加入海外合作高校相关硕士专业的一年级课程，对方认可相应的学分，本科学习结束后，只需赴海外合作高校进行一年的学习，符合相关要求，可获得海外合作高校的硕士学位），使学生灵活规划自己的学术发展。"
录取原则按照“分数优先，遵循志愿”，还是按照“专业清”？,lu*** (辽宁),2013-06-17 10:24,老师，您好：贵校在辽宁招生的录取原则是按照“分数优先，遵循志愿”，还是按照“专业清”？谢谢！,http://bkzs.njnu.edu.cn/zsxx/2013-6/174845_893397.html
咨询,54*** (新疆),2013-06-17 10:10,老师您好，我是新疆考生。请问你校以往的调档比例是？如果填了可调剂会被退档吗？对于除了英语专业的某些专业，要参考单科成绩吗？,http://bkzs.njnu.edu.cn/zsxx/2013-6/174845_893397.html
在辽宁招生计划中的英语专业方向是哪方面？,lu*** (辽宁),2013-06-17 09:57,老师，您好：查看贵校的院系信息后，了解了贵校的英语专业方向很多，请问贵校在辽宁省招收的11英语的专业方向是哪个方面？谢谢！,http://bkzs.njnu.edu.cn/xysl/2009-6/20090611142452_49579.html
专业要求,lf*** (四川),2013-06-17 09:44,您好，请问贵校老师，我是四川往届的考生，如果想报贵校师范专业，对身高有限制吗？还有，对于英语专业，对高考的英语成绩有特殊的要求吗？,http://bkzs.njnu.edu.cn/zsxx/2013-6/174845_893397.html
转专业,80*** (辽宁),2013-06-14 16:05,贵校老师您好：请问如果没录到英语专业第二学期又转专业的机会么?谢谢！,可以的。
专业,80*** (辽宁),2013-06-14 16:04,贵校老师您好：贵校文史类最好专业是什么？谢谢！,没有最好的专业只有适合你的专业，在选择专业的时候建议你多考虑一下自己的性格、气质类型、兴趣爱好等因素，只有适合自己的专业将来学习起来才有动力，以后从事相关的职业发展才会更好。
分差,80*** (辽宁),2013-06-14 16:02,贵校老师您好：想问一下今年辽宁文科一本线上分差会在那个区间内？谢谢！,请参照往年分数线。
专业录取规则,zh*** (山东),2012-06-29 10:39,老师您好，我是山东理科考生，想了解专业录取具体规则。比如是“志愿清”方式还是“专业清”方式录取，谢谢！,“志愿清”方式和“专业清”方式不是一回事吗？我校是专业间不设级差，相当于分数优先，但是最后处理服从且专业服从的考生。
录取,rl***7 (山西),2012-06-29 10:32,高出一本20，进档退吗,那要看你专业志愿怎么填了。
能否录取,ko*** (山东),2012-06-29 10:31,我是山东文科考生高出一本线24分请问报考贵校是否有把握,希望很大
双学位,wa***811 (山西),2012-06-29 10:24,请问入校后可否能修双学位。,可以辅修，但是没有双学位。
辽宁文科587,am***g (辽宁),2012-06-29 10:01,辽宁文科考生成绩587，报考贵校的第一专业是汉语言文学，服从调剂，请问被录取的可能性多大？被录取到第一专业的可能性多大？,希望很大。专业分数线难以预测。
大类招生,ya*** (山西),2012-06-29 09:36,请问老师：在专业填报时为大类，若录取，入校后何时、如何分专业？谢谢老师回答。,请说明具体大类名称。
专业录取,ya*** (山西),2012-06-29 09:30,请问贵校在录取专业时采用什么办法？专业清？分数优先？级差？谢谢老师回答。,专业间不设级差，相当于分数优先。
请教转专业,ws*** (江苏),2012-06-29 09:14,贵校文科强化班一年后选择专业时可以选择英语师范类吗？,不可以。
报考 河南文科高一本线23分,jo*** (河南),2012-06-29 09:10,您好！我是一名河南文科考生，考了580分，高出一本线23分，全省排名3769.昨天老师解答说很可能被录取，那么，去年贵校的平均分高达588.1，我对我的分数不是很自信啊！,希望很大。如果你的数学还行，你应该知道，录取取决于最低分而不是平均分。
咨询,ya***n (山东),2012-06-29 09:03,您好！我是山东考生，想报贵校的对外汉语专业，可贵校在山东没有招生计划，报别的专业能转专业吗？谢谢！,可以。
强化班,ws*** (江苏),2012-06-28 16:45,贵校文科强化班一年后选择专业时可以选择小语种吗？,不可以
老师好,wk*** (山东),2012-06-28 16:39,老师您好，山东文科609有希望录取？,希望很大
咨询,ya***n (山东),2012-06-28 16:29,我是山东考生，文科621分，请问如果被贵校录取，能自由转专业吗？,希望很大。第二学期可以转除了强化班、基地班、体育艺术类专业外的专业。
小语种分类,ws*** (江苏),2012-06-28 16:25,贵校今年文科外国语言文学类是不是就是过去的小语种？具体语种怎么分，什么时候分?谢谢,"[外国语学院自2012年起，在国内高校中率先实施外语专业大类招生，推行五年制双外语的“应用型人才精品化培养”战略。第一学年学生主修学科基础课和英语课程，第二学年起,根据学生高考成绩、第一学年综合测评和“选专业英语考试”成绩，通过学生填报志愿和学院整体协调的双向选择，学生进入专业语种学习阶段，进行“英语+其他专业语种”或“其他专业语种+英语”的学习，辅以弹性学制、“5年+1年”本科和硕士衔接等制度（英语<英法、英西双语方向>、法语或西班牙语专业学生在校学习五年"
咨询,yk*** (山东),2012-06-28 16:24,老师您好。我是山东文科考生，请问593分报考贵校英语专业有多大把握？谢谢,进校希望较大，我校各专业志愿之间不设级差，建议填报专业志愿时注意冷热搭配，选择专业服从调剂。欢迎报考南京师范大学。
专业调剂问题,jp*** (辽宁),2012-06-15 10:48,老师好！贵校在辽宁只招5个专业，我如果被投档，但所报专业不够，服从调剂会调到这5个以外的专业吗？谢谢！,不会
咨询,li***123 (河南),2012-06-12 15:12,我是河南文科体育考生，想报考贵校，求近几年录取情况及体育和文化课分数线！！,http://bkzs.njnu.edu.cn/
请教,ch*** (山东),2012-06-12 14:59,一本线上35左右，请帮忙推荐几个贵校专业吧。谢谢,http://bkzs.njnu.edu.cn/选专业应该是根据自己的性格、气质类型、兴趣、爱好等因素来确定，而不是凭空让别人帮你推荐。
历史学专业文化遗产方向,hu***opo (新疆),2012-06-12 13:04,我是新疆的考生，估分在515分左右，想报考南京师范大学历史学文化遗产方向的普通本科专业，有录取希望吗？这个专业是研究什么的、主要课程是什么？就业方向和就业前景如何？,请根据往年录取分数线和今年估算省控线的情况判断。http://bkzs.njnu.edu.cn/xysl/2010-6/145258_926645.html
咨询,hk*** (新疆),2012-06-12 11:51,老师：您好！我是新疆的学生，文科的女生，今年估分500，想报贵校，不知道什么专业录取希望最大呢？请指教!,专业间不设级差，即专业志愿也实行平行志愿。只要专业按一定梯度填报就可以。
英语口试成绩,zc*** (河南),2012-06-12 11:46,请问若报考贵校的法学英语专业一定要英语口试成绩吗？若是我所在省份没有组织英语口试怎么办,河南以往没有遇到过这样的情况。
山东理科考生520左右能报考贵校吗,wa***i123 (山东),2012-06-12 11:28,山东理科考生520左右能报考贵校吗,请根据往年分数线及估算的省控线进行分析。
山东潍坊考生,ch*** (山东),2012-06-12 11:21,估分在一本线上30-40分，报应用心理学有把握吗（在山东只招1人）,专业之间没有级差。
安徽考生咨询,cz*** (安徽),2012-06-12 10:22,请问贵校在安徽有非定向招生计划吗？我查了一些专业显示地方协作是什么意思？谢谢！,协作计划和非定向计划录取后没有差异，协作计划只是表示是江苏省援助其他省份的招生计划而已，与考生没有什么关系。
排名,hu***d123 (江苏),2012-06-11 15:48,请问江苏考生排名多少能报贵校的金融专业啊谢谢,专业间是平行志愿，如果专业不满意一年左右可以全校范围调整专业考试。
投档,fl*** (辽宁),2012-06-11 15:10,请问去年的投档线是多少？高出一本分数线多少？,请到http://bkzs.njnu.edu.cn/查询。
关于调剂问题,fl*** (辽宁),2012-06-11 14:51,如果分数高过了提档分被投档所填专业分数不够没能录取但是服从调剂有多大的几率会被调剂到其他专业而不被退档,相当大。
关于调剂问题,fl*** (辽宁),2012-06-11 14:34,如果分数高过投档线投档成功所填报的专业分数不够但是服从调剂了有多大把握会被调剂录取有多大可能会被退档？,相当大。
转专业,su***s (新疆),2012-06-11 10:34,定向的专业，报考理工类的专业考进去后能否转成文史类的专业,定向的考生转专业必须征得定向单位的同意。
如何选报专业,so***kao123 (河南),2012-06-11 09:45,该校的专业如何选择，贵校的分数线一般控制在多少,请到http://bkzs.njnu.edu.cn/查询。
师范专业问题,jh***3698 (湖南),2010-06-27 11:37,1报考你校非师范专业，但所填报专业都未被录取，并且服从专业调剂，会不会被调济到师范类专业？2师范生都是免费师范生吗？,有可能会被调剂到师范专业，我校师范类专业均为正常收费。
报考有把我吗？,zz*** (安徽),2010-06-27 11:33,安徽理科考生617，报考贵校有把握吗？,希望非常大，欢迎报考。
江苏考生咨询,mr***n (江苏),2010-06-27 11:19,江苏文科350分8000多名历史A＋政治B＋有希望进贵校吗？谢谢！,平行志愿，可以冲一下。
咨询,44*** (浙江),2010-06-27 11:12,您好，我是浙江理科考生成绩为571超重点线20分有几成希望进贵校,希望很大，欢迎报考
