标题,来源,时间,问题,回答
我是四川考生，考了566分。超过一本线38分，能上贵校吗？若,58*** (四川),2015-06-26 10:24,我是四川考生，考了566分。超过一本线38分，能上贵校吗？若能上，能报哪些专业呢？,有一定风险，建议冲一冲。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
陕西考生,87*** (陕西),2015-06-26 10:23,陕西考生577分高于一本线97位次8366报考贵校有希望吗？,有希望，可以报考我校。
江苏考生,ip*** (江苏),2015-06-26 10:19,我是江苏理科生，高考363，自主招生B15，是否还能有物理A+加3分的优惠？,您好，我校在投档时，选测科目不进行额外加分投档。
录取线,18***03 (重庆),2015-06-26 10:14,老师你好：我是重庆理科考生，高考成绩630分，排名6871位，请问有希望被贵校录取吗，如果进档后所报专业未录取，愿调剂专业，其他条件符合，会被退档吗？,希望很大，欢迎报考我校。我校承诺见档不退。
河南,19***6 (河南),2015-06-26 10:14,老师好，河南理科考生需超一本线多少分有希望报考贵校,你的成绩有一定风险，建议慎重考虑。河南省9700以内希望较大。
吉林理科考生,xu***lizi (吉林),2015-06-26 10:13,吉林理科考生请问排名3629能报贵校不？,希望很大，欢迎报考我校！
录取分数,hj***ng (天津),2015-06-26 10:12,老师，您好，能把贵校在天津近两年各专业录取分数统计告诉我吗,您好，您可以参考http://zsb.njust.edu.cn/zszn.aspx?TitleName=南京理工大学近五年理科分数线进行专业填报。
电话,13***98 (河北),2015-06-26 10:12,您好，请问贵校在河北宣传老师的电话是多少？谢谢。,您好，您可以关注南京理工大学本科生招生网上公布的各省招生老师联系方式。
山东理科考生,wm*** (山东),2015-06-26 10:11,校方您好，我是一名山东理科考生，我的裸分是659，另有5分加分（优秀学生），位次是2655。请问这个成绩报考贵校希望大吗？有多少的把握可以报上热门专业呢？另问贵校是否承认加分？,希望很大，欢迎报考我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。我校承认各省（区、市）对考生获奖的加分，按加分后成绩安排专业。
农村单招,13***37 (福建),2015-06-26 10:09,老师，我农村单招报的是机械类机械工程有通过，这个是高校农村专项计划，那么到时我填报志愿后，我报这个专业进去是读这个专业对吧？,是的。
贵州理科,lu***a (贵州),2015-06-26 10:08,您好，我是黔籍考生567分，一本线上分114分，3344名，有把握报考贵校吗，能录取哪些作业,希望很大，欢迎报考我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
报考咨询,xi***iweng (山东),2015-06-26 10:08,我是山东理科考生，成绩628，超重本线66，报考贵校不知有无希望？谢谢,有一定风险，可以冲一冲，请慎重考虑。
农村单招,13***37 (福建),2015-06-26 10:06,我农村单招报的是机械类机械工程有通过，那么到时我填报志愿是直接这个专业吗,根据贵省批次设置，在农村单招相应批次填报我校志愿，专业只能选择机械工程。
福建考生,13***37 (福建),2015-06-26 09:54,模拟投档线和校切线一样吗,贵省考试院根据各高校投档比例，生成模拟投档线。
河南理科,19***6 (河南),2015-06-26 09:40,老师，早上好。我是河南理科考生，581分，服从专业调剂，报考贵校希望大吗?报考贵校武器系统与工程专业分值相对其他专业高吗,您好，有较大风险。
农村单招,13***37 (福建),2015-06-26 09:39,老师，你好！我是福建的考生，今年通过了南京理工大学的农村单招的机械工程B类，今年高考考了602，我想问一下今年南京理工大学在福建的模拟投档线是多少分,今年在福建理科610分以上希望较大。
内蒙古理科,zh***28 (内蒙古),2015-06-26 09:37,老师您好，我是内蒙古考生，高一本分数线85分，省排名6610，是否可以被贵校录取？是否有选择专业的余地？,你的成绩很有希望，欢迎报考我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
广州考生，581，有希望上贵校吗？,gg*** (广东),2015-06-26 09:27,老师您好，我是广州考生，581分，高出一本线四分，有希望上贵校吗？,风险较大，请慎重考虑。广东考生高于一本线30分填报我校希望较大。
陕西理科考生,xv*** (陕西),2015-06-26 09:27,老师您好，我是陕西理科考生，593分，超出生一本线113分，，可以报考贵校那些专业，把握大吗？谢谢！,希望很大，欢迎报考我校。我们会尽最大的努力满足考生的专业志愿，让每一个考生到自己喜欢的专业就读。
报考咨询 艺术生,jw*** (河南),2015-06-26 09:23,您好，河南校考去年合格线345，今年合格线305，我校考307，文化428，综合分735，怎么和去年的作参考呢？谢谢,艺术类成绩每年会有一定波动，不好预测。
甘肃考生,he***g (甘肃),2015-06-26 09:18,我是一名甘肃理科生，高于一本线65分，能报贵校吗？,你的希望很大，欢迎报考我校。
志愿填报,15***07 (黑龙江),2015-06-26 09:05,老师你好，我是黑龙江考生，理科576，超出一本线93，能报贵校吗？,可能性很大，欢迎报考我校。
关于录取数和计划数,13***98 (河北),2015-06-25 14:18,您好，我是一名河北理科考生。关于录取数和计划数的比例怎么控制？谢谢。,我校根据考生报考情况确定投档比例，一般不超过110%。
河南理科,12*** (河南),2015-06-25 13:36,我是2015届河南理科女生成绩603位次全省大概9800名左右能否报考贵校若有希望什么专业比较好？,根据往年情况，希望较大，专业无好坏之分，建议根据兴趣选择专业！
农村自主招生未果,qq***02 (黑龙江),2015-06-25 13:17,我是黑龙江的一名学生，报考了南京理工大学的农村自主招生，考完后估分挺高，但是审核名单上却没有我，请问是怎么回事？拨打大学电话也总是联系不上。,同学你好，你的分数未达到我校农村自主招生分数线。
退档问题,a2*** (四川),2015-06-25 13:12,请问贵校招生章程里没有注明服从调剂就不退档，但咨询答复里承诺符合条件且服从调剂的考生，见档不退。因为招生章程是明文规定，咨询只是口头答复，有些担心到时候会不会退档，所以想要贵校答复，谢谢！,分数达到我校投档线，专业志愿服从调剂，无其他特殊情况者，保证录取（保证不退档）
是否能录取专业,15***96 (河北),2015-06-25 13:10,老师您好，我是河北的一名理科生630分能上机械设计及其自动化专业吗？,您好，有一定希望，欢迎填报。
陕西考生,df*** (陕西),2015-06-25 12:56,老师。你好。陕西理科561.服从调剂。报贵校录取可能性有吗？高出一本80分。位次12082。,您好，您的分数有一定风险。
咨询,xu***315852 (天津),2015-06-25 12:37,老师您好，我是天津的考生，每年贵校在天津的录取线高出一本线多少？我607分，想报考贵校可以吗？,您好，希望挺大，欢迎报考。
农村学生单独招生(高校专项计划)入选志愿填报！,ho*** (江苏),2015-06-25 12:30,农村学生单独招生(高校专项计划)入选了，高考也过了（分数、等级都符合）。报考你们学校完全符合。我当时选的专业是：计算机类。请问什么时候填报志愿，怎么填需要注意什么？？谢谢！,您好，具体志愿填报时间需咨询当地考试院；填报志愿时，第一志愿填报我校才可享受该项政策。
填志愿,10***2 (湖北),2015-06-25 11:52,您好，我是湖北考生，今年581分能否通过贫困专项计划够上贵校,贫困专项波动较大，具体请参考我校本科生招生网。
志愿填报,si*** (四川),2015-06-25 11:49,请问2015四川理科578分上贵校一本专业的机率大不大？（一本线528，全省排名一万四左右）只要服从专业调配，能保证不退档吗？,你的成绩希望很大，欢迎报考我校。分数达到我校投档线，专业志愿服从调剂，无其他特殊情况者，见档不退。
我被录取的可能性有多少？,wy*** (河南),2015-06-25 11:42,你好！我是河南考生，考了570分，一本线529分，超过一本分数线41分，如果报考贵校，录取的可能性有多少呢？如果同意调剂志愿，可能性又有多少？投档后会被退档吗？,根据往年情况，建议冲刺，填报好其他志愿，具体情况参照我校本科招生网往年信息。
能否录取,33***609211418 (浙江),2015-06-25 11:34,老师，您好，我是浙江考生理科生，请问658分能上吗，能选什么专业,您好，有一定风险。
专业调剂,51***709230814 (四川),2015-06-25 11:32,老师你好，请问贵校的专业调剂实在全校所以的专业里调剂吗，有没有什么限制，比如我报的全是工科，是否能在工科的专业中调剂？谢谢,尽量在6个专业内调，满足考生志愿要求。尽量选择相近专业调剂。
江苏考生,ba***g (江苏),2015-06-25 11:06,请问南理工有二本吗，我高考分数354，双A+，想去南理工，专业服从调剂，有希望吗,没有。
山东理639，报考贵校录取的可能性多大？可报的专业有哪些？,86*** (山东),2015-06-25 11:00,山东理639，超一本77分能报的专业有哪些？,有希望，欢迎报考
关于填报志愿时的个人陈述问题,mi***3hy (浙江),2015-03-05 12:52,老师好！在填报志愿时在“是否服从调配”的下方有一栏个人陈述。然后有备注说个人陈述须手写。但是网上报名的时候那个个人陈述又必须填写不然不能生成申请表。所以想请问这个个人陈述是需要先将电子稿输入并打印申请表后在誊抄一份手稿一并寄到贵校去的吗？,个人陈述要求在我校招生简章上有明确说明，请参考http://zsb.njust.edu.cn/zszn.aspx?TitleName=南京理工大学2015年自主招生简章
关于成绩证明,31*** (四川),2015-03-05 12:49,老师好，成绩证明是否需要打印还是手写即可？,成绩证明要求在我校自主招生简章上有明确说明，请参考http://zsb.njust.edu.cn/zszn.aspx?TitleName=南京理工大学2015年自主招生简章
报考条件问题,js*** (江苏),2015-03-05 12:45,我家小孩只有钢琴、书法、电子琴10级，在四星级重点高中就读，成绩在年级0%-15%之间，阿能报考贵校？谢谢老师！,符合2015年普通高考报名条件的学生可以报名，报名结束后会有专家组对报名材料进行统一审核。
关于报名,ta***7 (浙江),2015-03-05 12:32,老师您好！我有全国物理联赛（浙江赛区)三等奖，浙江省化学竞赛一等奖（B组），浙江省生物学竞赛一等奖（B组），语文报杯省一等奖，可以报名贵校哪些专业,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
自主招生,jy***14 (辽宁),2015-03-05 12:31,老师您好！我是辽宁理科考生，想报考您校自主招生，高二曾获得全国中学生语文能力竞赛一等奖（中国教育学会中学语文教学专业委员会，全国中学生语文能力竞赛组织委员会颁发).有资格报名吗？请问您校自主招生一般可能降多少分，往年的也行。谢谢您。,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。自主招生具体优惠政策在我校招生简章中有明确说明，请参考http://zsb.njust.edu.cn/zszn.aspx?id=2
机器人,13***17 (江苏),2015-03-05 10:37,我孩子数理成绩在学校中名列前茅，从小就喜欢机器人，在小学就参加省机器人比赛得一等奖，高中时参加省机器人比赛可惜只是三等奖，问是否可以报名，如果可报，应该选择什么专业。另外，孩子在学校组织的演讲比赛中获第一名。,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核；专业可根据招生简章对应自己获得奖项，填报相关专业
自主招生,jy***14 (辽宁),2015-03-05 10:35,全国中学生语文能力竞赛一等奖证书是否符合报名条件？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
关于自招资格,18***66 (山东),2015-03-05 10:23,请问，我儿子在山东青岛58中学，高中没有获奖证书，但喜欢钻研数理化，是物理课代表，学业考试理科成绩都是A，年年校三好，班干部，文体活跃，能报自招吗？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
未参加过竞赛，未获过奖励，但成绩好，有资格自主招生报名贵校吗,qm*** (新疆),2015-03-05 10:17,老师您好，学生平时成绩很好，但是没有参加过全国性的竞赛，也没有比如奥数、新概念等竞赛的奖励，请问有资格自主招生能报名贵校吗?,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
请问贵校老师能否来疆进行面试？,qm*** (新疆),2015-03-05 10:16,老师您好，作为新疆考生，想去贵校面试，担心路途遥远成本高，请问有无可能请贵校老师来疆进行面试呢？,我校只在本校进行统一面试。
自招专业咨询,ai*** (江苏),2015-03-05 09:26,老师：您好！请问：贵校武器专业对于身体素质也没有什么要求？有点胖，体重超标行不行？近视行不行？,可参考我校本科生招生信息网（zsb.njust.edu.cn）招生指南-体检标准对照参考。
您好老师，孩子高中阶段获奖如下，可否报考贵校自主招生？贵校有,dh***91781 (山西),2015-03-05 09:19,您好老师，孩子高中阶段获奖如下，可否报考贵校自主招生？贵校有无限报学校数？谢谢！1.“第十五届语文报杯全国中学生作文大赛中，荣获国家级二等奖”(印章：中国共产主义青年团中央委员会学校部、中国语文报刊协会、语文报社、语文教学通讯高中刊、语文教学通讯初中刊，共计五枚印章)。2.“第五届全国中学生数理化学科能力•解题技能展示活动中，荣获山西省高一年级物理学科三等奖”(印章：中国青少年发展服务中心、全国“青少年走进科学世界”科普活动指导委员会办公室、全国中学生数理化学科能力展示活动组委会，共计三枚印章)。,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核；限报1所学校。
关于自主招生资格,li*** (河北),2015-03-04 16:59,老师你好：我在高中阶段的获奖如下：1，第三十届全国中学生物理竞赛荣获三等奖，印章：中国物理学会、全国中学生物理竞赛委员会。2、中央电视台“希望之星”英语风采大赛河北省决赛高中组二等奖，印章：河北省教育学会、中央电视台希望之星英语风采大赛河北组委会获取资格时明确专业吗？,支撑材料必须与所申请类别学科特点相关；获得资格后专业志愿必须填报所申请的专业（类）。
填报信息问题,wq***2521252 (江苏),2015-03-04 16:10,老师好，申报资料中高中三年成绩只要填每学期学习成绩在年级中位次的汇总，不需要把每一科成绩都填写，是吗？,具体要每一科目成绩
自主招生问题,ww*** (北京),2015-03-04 15:09,老师你好，孩子在初中获得过“全国青少年无线电测向个人和团体第一名”，且在高二暑假赴加拿大多伦多大学学习三周语言。现想申请贵校“电子信息类”自主招生。请问是否符合“其他具有学科特长、创新潜质和特殊才能并能提供相关证明材料”此项条件。谢谢！,可以报名，我校会组织专家组对申报材料进行统一审核。
语文报杯省三等奖可以报考贵校吗？,sh*** (辽宁),2015-03-04 14:39,理科生。语文报杯省三等奖；全国学生作文大赛二等奖（全国学生作文大赛组委会、湖北省文联文学艺术院、世界中文作家协会）。可以报考贵校吗？谢！,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
报名条件咨询,zr*** (安徽),2015-03-04 14:24,老师您好，我是安徽理科考生，现已取得日语等级考试N1级资格，但没的其他大赛获奖证书，请问能报考贵校自主招生吗？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
关于报名时的个人信息简介,mi***3hy (浙江),2015-03-04 13:34,网上报名表要求一定要填写，然后下面又说要手写到底要怎么弄啊、,手写的是个人陈述
自主招生,12*** (云南),2015-03-04 13:25,你好，我是云南的某县应届考生，但是之前没机会参加过任何比赛，所以没有任何证书！但觉得自己动手能力不错，兴趣广泛，从小喜欢各种机械电子，会组装电脑，修理简单的电器问题，改装机械。爱好些小发明，创造！初二时曾有机会获得发明专利，但没有把握好申请机会，与之失之交臂！证明材料也就很少，但我也特别喜欢贵校，想进入贵校学习！我成绩在校中上等，1100名学生中处于60-160名之间！我能否有资格报名贵校自主招生？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
资格问题,be***u (江苏),2015-03-04 12:49,您好，您校是说省市级作文比赛获奖可以参报，市级作文比赛获奖是符合的吗？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。获奖类别请对照招生简章自行填报专业
自招材料,31*** (四川),2015-03-04 12:46,老师您好，贵校自荐信是否一定要A4纸书写？成绩汇总是需要具体成绩还是只要排名就好了？,自荐信协手写即好，没具体限定；具体成绩
有特殊特长和竞赛省一，但课内一般，咨询一下,gr*** (江苏),2015-03-04 12:40,您好，我是江苏考生，有化学竞赛省级赛区一等奖（中国化学会的），我想报贵校特种能源技术与工程专业（化工学院的，简单说主要研究火炸药），我在火炸药方面有兴趣和特长，自学过一些高校教材，自己合成过十几种炸药，制作过简易起爆器材。但是课内成绩一般，之前因为竞赛没到本一，最近模考过了本一线14分，我想问下报贵校有希望降本一吗，毕竟说只能报一所，谢谢了。,降一本希望不大。
资格,ha*** (内蒙古),2015-03-04 10:15,全国创新英语大赛华北地区三等奖全国中学生英语能力竞赛自治区一等奖请问符合条件A吗,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核，对审查合格的会组织笔试及面试。
关于自主报名资格问题,qi*** (江苏),2015-03-04 10:14,老师您好，孩子获得江苏省奥数第三名，不知能否参加贵校的自主招生，谢谢！,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核，对审查合格的会组织笔试及面试。
报名条件,wq***2521252 (江苏),2015-03-03 16:42,老师好，江苏重点高中考生，获得过信息学市级奖是否有机会报考贵校？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
是否有资格,ji***789 (浙江),2015-03-03 16:24,您好，请问一下取得“睿达杯”省高中数理化一等奖，符合贵校的自主招生条件吗,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
于自招报名资格问题,96*** (辽宁),2015-03-03 16:13,老师，我是沈阳市铁路实验中学考生，从小喜欢兵器，对有关兵器方面的（特别是枪）游戏、书籍、电影、画册等特别感兴趣，贵校兵器专业是我从小的梦想，想报考贵校的兵器类专业，但是我没有获奖证书，我的学习成绩一模572分，在沈阳市排名大约1500名左右，报考贵校初审通过把握大吗,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
关于自主招生资格问题,hi*** (黑龙江),2015-03-03 16:03,我是一名理科生，高中阶段获得全国英语能力竞赛决赛全国一等奖，想报考贵校电子信息类专业的自主招生，可以报名吗？,只要符合2015年高考报名条件的考生均可申请报考，我校会组织专家组对申报材料进行统一审核。
报名资格和选拨程序,ly*** (江苏),2015-03-03 15:55,请问材料初审合格考生约定多少人，占贵校招生计划的总数的百分之几？,材料初审没有限定具体人数，自主招生最终录取人数不超过我校2015年本科招生计划总数的5%
请问笔试和面试的分数？比例是多少？,sd*** (山东),2015-03-03 15:24,老师好，在贵校的自招考试中，笔试和面试的分数各是多少？各占多大比例？,你好，招生简章上有明确说明：我校本科生招生工作领导小组根据考生笔试与面试成绩之和，按“报考条件+申请类别+专业（类）”分别拟定取得自主招生资格考生名单
换专业,pz*** (江苏),2015-03-06 14:57,请问自招进入高校后可以换专业吗？谢谢！,具体调整专业政策进入高校后参考具体当年调整专业政策
自招初审,10***6 (安徽),2015-03-06 14:56,初审会不会更偏向于拥有省级奖项的学生？,报名结束后，会有专家组对报名材料进行统一审核
问能否有资格报考,xu***96 (江苏),2015-03-06 14:14,老师好，我是江苏考生，获得全国中学生生物学联赛三等奖（盖章：全国中学生生物学竞赛委员会，中国动物学会，中国植物学会）、34届世界头脑奥林匹克中国区决赛二等奖（盖章：中国上海头脑奥林匹克协会）、江苏省生物奥林匹克竞赛一等奖（盖章：江苏省中学生学科奥林匹克竞赛委员会）、第25届江苏省青少年科技创新大赛一等奖。请问能否有资格报考贵校的自主招生？,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
报名资格,52*** (山东),2015-03-06 11:54,老师您好，我有实用新型专利，没有竞赛证书，但是对计算机科学与技术专业和物联网工程十分感兴趣，在校成绩也比较好，也三年一直担任班长和学生会副主席，1、可不可以报名？2、初审希望大不大？希望老师能明确告诉我，谢谢。,支撑材料必须与所申请类别学科特点相关，报名结束之后，会有专家组对报名材料统一进行审核。
学科特长咨询,su*** (河北),2015-03-06 11:10,老师您好！关于贵校招生条件中提到的“B、其他具有学科特长、创新潜质和特殊才能并能提供相关证明材料。2、机械材料电子信息类：理科考生可报考，专业可申请机械类、电子信息类、计算机类、材料类、建筑环境与能源应用工程、新能源科学与工程、电气工程及其自动化、自动化之一。;”我想问一下，学科特长的要求是什么？我是河北省级重点中学的学生，没有参加过任何竞赛，也就没有奖项，我理综比较好，喜欢数学，物理，化学，生物，尤其是物理、化学，生物在高二尤其是高三历次学校的月考、期中、期末、市里组织的质检一、质检二考试中成绩能列入年级的10%--15%，像我这种情况能报考贵校吗？谢谢老师！,所报专业需要的理科特长，请根据自身学科优势进行报名，并提供相关材料。
申请资格,ya***1 (吉林),2015-03-06 10:56,老师您好，我是吉林市第一中学考生家长。我孩子高中阶段全国中学生英语能力竞赛省级三等奖。钢琴业余十级，参加过市级比赛并获奖。他可以申报贵校的自主招生吗？,符合2015年普通高考报名条件的考生均可以报名，报名结束后我校会成立专家组对报名材料进行统一审核。
能否有资格报考贵校的自主招生,xu***96 (江苏),2015-03-06 10:17,老师好，我是江苏考生，获得全国中学生生物学联赛三等奖（盖章：全国中学生生物学竞赛委员会，中国动物学会，中国植物学会）、34届世界头脑奥林匹克中国区决赛二等奖（盖章：中国上海头脑奥林匹克协会）、江苏省生物奥林匹克竞赛一等奖（盖章：江苏省中学生学科奥林匹克竞赛委员会）、第25届江苏省青少年科技创新大赛一等奖。请问能否有资格报考贵校的自主招生？,符合2015年普通高考报名条件的考生均可以报名，报名结束后我校会成立专家组对报名材料进行统一审核。
报名咨询,ga***n777 (北京),2015-03-06 10:07,河南省实验中学电视台台长，荣获首届“CRI杯全球中学生多语种数字化故事大赛”优胜奖，制作感动校园人物专访视频；制作校园歌手大赛专题片；荣获河南省中学生优秀支教先进者。学生具有较深的新闻专业特长和能力，数学、英语成绩优秀能否报名,符合2015年普通高考报名条件的考生均可以报名，报名结束后我校会成立专家组对报名材料进行统一审核。
请教老师：我孩子围棋业余5段，省赛女子个人第2名，想申报贵校,fz*** (辽宁),2015-03-06 09:37,请教老师：我孩子围棋业余5段，省赛女子个人第2名，想申报贵校自主招生，可以吗？,符合2015年普通高考报名条件的考生均可以报名，报名结束后我校会成立专家组对报名材料进行统一审核。获奖类别必须与所报专业相关。
贵校自主招生可以报考金融学或会计学专业吗？,sh***g (江苏),2015-03-05 16:40,贵校自主招生可以报考金融学或会计学专业吗？,自主招生专业在我校自主招生简章上有明确说明，请参考我校本科生招生网http://zsb.njust.edu.cn/zszn.aspx?TitleName=南京理工大学2015年自主招生简章
是否符合报名标准,ha*** (黑龙江),2015-03-05 16:16,本人理科生，曾多次获得省级机器人比赛证书，诗歌《我的梦·中国梦》于2013年荣获中国语文教育教学研究会主办的“新人杯”全国中小学校园文学大赛一等奖，化学单科学年排名稳定在前5%，生物曾获得期末考试学年第一，是否符合报名标准，可以报考什么专业？,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
申报资格,ji***sheng01 (辽宁),2015-03-05 14:31,我女儿在高中阶段获得——实用新型专利证书，是否可以申报贵校？如可以，能报那类专业？,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
录取分数是多少？,77*** (四川),2015-03-05 13:46,老师您好，请问贵校2014在四川理科录取分数是多少？,请参考我校本科生招生信息网（zsb.njust.edu.cn）招生指南-往年信息查看详情
自招条件,75*** (安徽),2015-03-05 13:05,您好：我是安徽考生，有FLL机器人竞赛华东二等奖，安徽科学论坛三等奖，符合贵校机械类报名条件吗？通过初审可能性大吗？,符合2015年全国普通高考报名的考生都可以报名，报名结束之后，我校会成立专家组对报名材料进行统一审核。
自招材料,31*** (四川),2015-03-05 13:01,老师好，获奖证书也需要加盖学校公章么？,招生简章上有明确说明。请参考http://zsb.njust.edu.cn/zszn.aspx?TitleName=南京理工大学2015年自主招生简章
能否录取,60*** (湖北),2015-06-24 10:43,我是湖北理科考生，2015年分数497，能否被贵校录取,请登录南京理工大学本科生招生网，点击查看招生指南-往年信息，参考我校往年在湖北的录取分数线。
尊敬的老师您好,46*** (广西),2015-06-24 10:14,尊敬的老师您好；我是广西理科考生，超过一本85分，我很想填报贵校，现有几个问题急需了解，恳请老师尽快好吗，谢谢您了老师！一贵校是否承诺进档不退二省招办加入投挡照顾分，贵校在分专业时是否承认照顾分三可否转专业四是否可以辅修双学位，双学位是否单独发毕业证，学位证，学信网是否可查？五分专业是分数优先还是志愿优先，级差为多少？六服从调剂是广西区内调剂还是校内调剂？七贵校近三年在广西预科的分数,[我校承诺见档不退；承认各省的加分政策；新生入校学习一年后，学生可以在全校范围内申请调整专业；学生进入二年级后，可以申请副修专业和副修双学位学习，成绩合格者，颁发副修专业证书或双学位证书；专业之间按分数级差录取，对前三个专业志愿之间设不超过3分的级差，第三专业志愿以后无级差；报考我校并且专业服从调剂是指在校内调剂；预科往年录取分数请登录南京理工大学本科生招生网http://zsb.njust.edu.cn，查看招生指南-往年信息栏目
本科预科班,qw***888 (吉林),2015-06-24 09:33,你好，我想报考本科预科班，想问一下预科班学生在毕业后与其他本科毕业生是否有区别，毕业证是否有区别,一样的，预科班第一年组织集中学习，第二年根据第一年学习情况分专业，毕业证是一样的
您好，请问下贵校转专业政策及2014年自动化招生人数,wy*** (辽宁),2015-06-23 10:54,您好，请问下贵校转专业政策及2014年自动化招生人数,您好，新生入学后一年，符合条件的可以申请调整专业，只要通过转专业考试，全校所有专业都可以调整。2014年招生情况详见南京理工大学本科生招生网往年招生简章。
按类录取后，能否申请转换专业？,lh***9 (新疆),2015-06-23 09:09,我是新疆理科类考生，报考贵校被按类录取后，大二后是否只能在被录取的大类中挑选专业，是否能跨大类转换专业？,新生入学后一年，符合条件的可以申请调整专业，只要通过转专业考试，全校所有专业都可以进行调整。
报考咨询,18***79 (黑龙江),2015-06-12 15:02,南京理工大学的老师您们好：我是黑龙江理科考生，请问2015年高考招生在黑龙江省招多少学生？大概省排位在多少名能被您们学校录取？如果被您们学校提档了，服从专业调剂退不退当？有没有专业级差？,招生计划请参考我校本科生招生网；录取问题请参考本科生招生网往年信息；进档之后，服从调剂且无其他特殊情况，见档不退；原则上无级差，如果设级差，前三志愿不超过3分，后面志愿无极差。
报考咨询,18***79 (黑龙江),2015-06-12 14:58,我是黑龙江省理科生想报考贵校，咨询一下贵校在黑龙江今年招收多少人，有无专业级差，服从调剂退不退档，都少分能报贵校，贵校预估投档线是多少，在省多少排名能报贵校谢谢,[您好，今年我校在黑龙江的招生情况，您可以登录南京理工大学本科生招生网查看今年的招生计划；我校在录取时前三专业设不超过3分的极差（一般不设极差），后面几个专业不设极差；达到我校录取分数线的考生，专业服从调剂，见档不退；具体志愿填报，您可以参考我校往年录取分数线进行志愿填报。
专业志愿,an*** (黑龙江),2015-06-12 12:15,1、专业志愿录取是志愿优先还是分数优先？2、服从调剂且符合条件是不是提档后不退档？3、各专业志愿之间的级差能否给一个确切数字？,您好，我校在录取过程中，分数优先录取；专业之间按分数级差录取，对前三个专业志愿之间设不超过3分的级差，第三专业志愿以后无级差；符合条件且服从调剂的考生，见档不退。
是否能录取,lj*** (重庆),2015-06-12 09:26,老师你好我是重庆的一名理科生请问下590能上嘛能选什么专业,您好，您可以参考我校往年的录取分数线进行志愿填报，专业的填报可结合自身兴趣，欢迎报考南京理工大学。
兵器类专业,su***ng (甘肃),2015-06-12 09:19,我是一名甘肃考生，请问能否介绍贵校去年在国家贫困专项中兵器类专业录取情况，谢谢。,具体详见我校本科生招生网往年信息。
是否符合专业条件？,q7***4 (贵州),2015-06-10 10:31,请问贵校的武器类专业必须是国防生才能选择吗，如果不是那对身体如视力上有什么要求？,您好，我校武器类专业没有国防生限制，具体各专业体检标准参考南京理工大学本科生招生网专业体检受限对照表。
能报南京理工自主招生吗,wj*** (山西),2015-03-06 15:32,我是太原市的高三生，我去年参加山西省化学竞赛预赛拿了太原市一等奖并进入复赛，而且我比较擅长数学和物理，且成绩较突出，我预计能超高考山西省1本线50分左右，请问我能报南京理工大学自主招生吗？,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
青少年科技创新大赛获奖能报贵校的工商管理类吗？,wy*** (广东),2015-03-06 15:21,青少年科技创新大赛获奖能报贵校的工商管理类吗？,符合2015年全国普通高考报名的考生都可以报名，根据个人获奖证书类别报名相关专业。
分数线,qc*** (黑龙江),2015-03-06 15:10,老师你好！请问去年电子信息专业的录取分数线在黑龙江是多少？,请参考我校本科生招生网zsb.njust.edu.cn招生指南-往年信息
你好！青少年科技创新大赛获省二等奖，能报贵校吗?,wy*** (广东),2015-03-06 15:06,你好！青少年科技创新大赛获省二等奖，能报贵校吗?,符合2015年高考报名条件的考生均可报名，报名结束后会有专家组对报名材料进行统一审核，请根据个人获奖类别填报相关专业
报考,ji*** (江苏),2014-06-26 16:20,我是江苏考生总分364，双B+，报考你校可以吗？,我校选测科目要求物理必须是A另一门是B
