标题,来源,时间,问题,回答
录取,km*** (江西),2011-06-13 09:40,我是江西考生，估分570分，有没有希望被录取。,我校在江西文科调档线一般比重点线高出50分左右，理科调档线比重点线高出80-90分
贵校提前批里的其它类是什么,15*** (山东),2011-06-13 09:35,请问老师其它类与国防生有什么区别？只要上线都能报吗？对山东分数线是多少？谢谢回答。,我校今年不招收国防生。我校今年在山东的录取批次为提前批，除特殊教育和学前教育属于免费师范生专业外，其他均为普通类本科招生。调档线是一样的。根据历年的录取情况统计，我校在山东的文科调档线一般比重点线高出30-40分左右，理科调档线一般比重点线高出50-60分左右。
录取规则,xi***aoxiang (黑龙江),2011-06-13 09:30,老师你好：请问该校录取规则是“分数清”还是“专业清”，如果服从分配，所调剂的专业是本省计划内的专业吗？,我校按照进档考生的实考分和专业志愿安排考生录取专业。各专业之间存在级差，第一、二专业志愿间为2分，第二、三专业志愿间为1分，其余为0。调剂专业在我校在贵省投放的专业计划范围内。
录取,xu***15 (辽宁),2011-06-11 15:57,我是大连的文科考生，估分在570左右，报考贵校的师范生的话，有没有可能录取？,我校今年在辽宁的招生计划全部为非师范生。根据近几年的录取情况统计，我校在辽宁的文科调档线比重点线高出50分左右。
录取,jx***g (江西),2011-06-11 15:33,请问如果总分不算很高，单科分数较低(如数学90-100)会不会影响相关科目（如物理、数学)的录取？,我校统招没有单科成绩要求。
河南体育文科生成绩达到多少才能报考贵校？,41*** (河南),2011-06-11 14:58,老师好：我是一名河南文科体育统招生，我今年的体育术科成绩是85分，文化课估计420分，请问我能报考贵校体育教育吗？贵校体育教育专业录取分数文化分和专业分2010年各是多少分？,[我校2011年体育教育专业考生的录取原则，在满足以下条件：高考成绩不低于考生所在省份普通类理科第一批本科录取控制分数线的80%，体育专业测试成绩（含专项成绩）不低于80分（100分制）的情况下，按照体育专业测试成绩由高到低择优录取。今年我校在河南有5个体育教育的计划，由于近三年未在河南招收该专业，因此没有分数参考。我校今年在河南的录取批次为提前批，可大胆填报，未被录取者不影响其第一批次的录取。
舞蹈学专业,jy*** (河北),2011-06-11 14:21,2011年舞蹈学专业综合分数线大约多少给予录取,按照文化课成绩和专业测试成绩各占50%的综合成绩，进行全国大排名，从高到低择优录取。2010年舞蹈学录取的最低综合分为518.5分
艺考省。,yi*** (河南),2011-06-11 14:14,老师您好。书法专业为本校的前十。文化课大概需要多少，报考才有保证啊。谢谢。,艺术类问题建议拨打010-58807962详细咨询。
社会工作专业,mi*** (山东),2011-06-11 13:24,本专业今年完全自主招生且没有向各省发放名额计划仅有20人不会扩招么？自主招生通过的考生在贵校报名网站上报高考成绩后，什么时间能知道结果？和本一批学校时间相同么？,已获学科兴趣自主招生合格资格的考生，只要第一志愿报考我校，且高考成绩达到我校学科兴趣生录取原则的相关要求，即可被录取，不受名额限制。最终录取结果请在贵省填报志愿的系统中查看。
贵校招生办联系电话是什么,mi*** (山东),2011-06-11 13:09,01058807792和01058807962两个电话均无人接听，想咨询高考报考相关事项，有没有合适的电话？,010-58807962为我校咨询电话。现已连线多台座机，均有咨询人员为您解答。
关于学科兴趣生录取几个问题,mi*** (山东),2011-06-11 13:05,老师您好，我通过了学科兴趣生自主招生，想咨询几个问题：1、自主招生名额单列且不分省市，那么各地分数不同且降分abc三个档次也不同，录取的标准是什么2、今年学科兴趣生每个专业拿到资格的是不是60人？可是招生计划只有20人将如何录取？3、今年山东增加了自主招生批，我在自主招生批填报北师大本专业时剩余几个专业是不是就没有用了，随便填？4、贵校有一个通过自主招生的成绩上报，这个填报时间是什么，和正常报名有冲突么5、假如自主招生批没有被贵校录取，接下来和本一批同学是同等的么？,[1、符合下列条件之一，且以第一志愿报考我校者，即予录取。a）高考投档成绩达到我校在其所在省（自治区、直辖市）当年同科类调档线（一志愿平行投档的省份为第一次模拟形成的调档线）下30分或35分或40分（750分制）以内、且不低于同科类本科第一批录取控制分数线，具体录取要求以我校与考生所签协议为准。b）语文、数学、外语中任一单科高考成绩达到145分（150分制）或文科、理科综合高考成绩达到290分（300分制），且高考投档成绩不低于其所在省（自治区、直辖市）当年同科类本科第一批控制线。2、高考成绩出来以后，您需要第一时间登录北师大本科招生网上的报名系统，填写高考成绩。我们会根据您的成绩，结合我校学科兴趣生录取原则进行录取。最终录取人数根据实际达到要求的人数而定，只要分数达到相应要求，我校就予以录取，不受名额限制。3、我校今年在山东的录取批次为提前批，请在提前批填报。详细情况您可咨询山东省招办。4、高考成绩出来以后，登录我校自主招生报名系统上报高考成绩。5、我校在山东为提前批录取，未被录取者不影响其第一批次录取。
志愿填报,xi*** (山西),2011-06-11 12:30,老师您好。我是文科生。估分大约在590。有望报考吗？谢谢。,根据历年录取情况，我校今年在山西的文科调档线一般比重点线高出20分左右。我校今年在山西的录取批次为提前批，可大胆填报，未被录取者不影响其一批次的录取。
志愿填报,ho*** (江西),2011-06-11 11:36,今年估分625分，而且得到清华大学艺术特长生钢琴二级优秀，有什么专业可以挑选？谢谢您,我校艺术特长生必须参加我校单独组织的专业测试。若您意愿报考普通类本科，可登录http://admission.bnu.edu.cn/jcms/index.jspx查看我校2011年分省计划和及今年录取分数统计，内有我校今年在江西投放的专业及历年分数。
老师好,vv*** (广西),2011-06-11 11:32,请部贵校招生是否受身高的限制，我男生160,没有身高限制。
自主招生问题,81*** (黑龙江),2011-06-11 11:24,老师您好：已获的贵校学科特长生资格。请问“高考投档成绩达到我校在其所在省（自治区、直辖市）当年同科类调档线（一志愿平行投档的省份为第一次模拟形成的调档线）者，按实考分加10分录取专业”是报什么专业就录呢？若估分590能否报历史学吗？,意思是说达到此项要求可加10分选专业，是否能录取为所报专业依据当年贵省统招报考后的各专业最低录取分数线。具体专业分数可登录http://admission.bnu.edu.cn/jcms/index.jspx查看历年录取分数统计。如有疑问欢迎拨打010-58807962进行咨询。
咨询,ky*** (山东),2011-06-11 11:18,贵校在山东属提前批，是所有专业还是部分专业？是否贵校在山东的招生专业都在提前批录取而本科一批不再设录取专业？谢谢,所有专业均为提前批。是的。
填报志愿 急,sx***3 (山西),2011-06-11 11:00,老师您好，我是山西考生，理科，估分609，报考贵校的教育技术学和数学及应用数学专业可以吗？只想读这两个专业，有多大把握？请速，谢谢！,[根据近几年的录取情况，我校在山西的理科调档线比重点线一般高出40-50分左右。2010年我校在山西招收的数学专业最低分比重点线高出了95分，由于近三年我校未在山西招收教育技术学因此没有分数参考。各专业分数高低与当年报考情况有关，往年分数仅作参考。我校今年在山西的录取批次为提前批，可大胆填报，未被录取者不会影响其一批的录取。
分数线,qi*** (福建),2011-06-11 10:45,今年福建文科考生成绩必须超过本一线几分才能被贵校录取为免费师范生？,我校今年在福建的招生计划全部为非师范生。根据近几年的录取情况，我校在福建的文科调档线一般比重点线高出40分左右。
咨询,cy*** (浙江),2011-06-12 09:44,你好，请问贵校2009年文科，理科在浙江省的最高分各是多少，谢谢,2009年我校在浙江招收的文科最高分是669分，理科最高分是688分。
自愿填报,36*** (辽宁),2011-06-12 09:33,老师您好！我是辽宁理科生，估分大约在615分。有希望报考贵校吗？谢谢。,根据近几年的录取情况，我校在辽宁的理科调档线一般高出重点线90-100分左右。
我630左右，可报考贵校哪些专业,11***52209 (山东),2011-06-12 09:23,理科生，爱好动手,根据近几年的录取情况，我校在山东的理科调档线一般高出重点线50-60分左右。历年的各专业录取分数您可登陆我校本科招生网http://admission.bnu.edu.cn查看。
关于预科,fi***a (陕西),2011-06-12 09:22,请问贵校今年会在陕西招少数名族预科生么有的话可以自己选择专业么,今年我校在陕西不计划招收预科生。
转专业,ji***e (山西),2011-06-12 09:20,老师您好！按照贵校招生章程，全校一、二年级学生有专业二次选择的机会。学生可在学年末提出转专业申请，经拟转入院系考核通过后为确有专长的学生提供专业二次选择的机会。我是一名山西文科考生，我填报志愿为贵校，我第一专业为金融专业（我对金融非常感兴趣，数学也有优势），为了保证录取，我在去否其它专业栏填“去”。如果第一年未能学到理想的专业，我想第二年转专业。请问1、转专业考核的程序是什么（包括考试吗？）？2、再者第一年课程全是公共课程吗？。谢谢！,具体的转专业考核内容可咨询相应的院系。我校经济与工商管理学院的咨询电话为010-58806890。
免费师范生保研通过率,yi*** (内蒙古),2011-06-12 09:14,老师您好！！我是内蒙古的理科考生，很想往报考北师大，但是贵校在内蒙招的都是免费师范生，我想知道分配后可以读研究生的通过率是多少?以后有可能到大学任教吗？急盼！,免费师范攻读研究生的政策请参考免费教育协议书。您可登录我校本科招生网http://admission.bnu.edu.cn。
咨询,dl*** (辽宁),2011-06-12 09:13,老师您好，孩子考得不好，贵校有2+2合作模式吗？分计划内核计划为吗,没有。
转专业,jx***g (江西),2011-06-12 09:10,请问贵校转专业方面有什么规定？（控制比例是多少？什么时间可转专业？对所转的专业有什么要求吗...）,[我校学生在一、二年级学年末可提出转专业申请，经拟转入专业院系考核通过后为确有专长的学生提供专业二次选择的机会。转专业允许跨学科门类，不设转出条件，只要经过转入院系考核合格接受就可以了。学校对转专业人数规定了一个下线，原则上专业接受的考核合格人数不能低于其一年级在校生的5%。
咨询,ly*** (山西),2011-06-12 09:07,贵校的专业级差是多少，英语系排名怎么样,专业级差是2:1:0:0。
关于贵校在内蒙古招生的问题,co*** (内蒙古),2011-06-12 09:05,请问贵校今年年在内蒙古只招免费师范生吗？免费师范生录取后可以转为非定向生吗？谢谢,我校今年在内蒙古计划招生为提前批免费师范生。免费师范生不能转为非师范生。
自主招生问题,lx*** (河北),2011-06-11 16:49,你好，我是贵校自主招生的学科特长生类考生。请问，如果我一志愿填报贵校未被录取的话，影响本一的志愿填报吗？,我校自主招生在河北省本科一批相应的特殊类型批填报志愿，具体可咨询省招办。
兴趣生报名问题,zh***ang (河北),2011-06-11 16:43,我是河北考生，已通过贵校兴趣生考试。请问：填报志愿时是在提前批还是一批次填报？（我还未拿到报考计划）,第一批
江苏考生,ji*** (江苏),2011-06-11 16:36,我是江苏文史考生，想报考贵校汉语专业，除了选修等级要达到要求外，分数在本一线上多少分才比较有把握？另外，如果服从专业调剂就不会被退档吗？,根据近几年的录取情况，我校在江苏的文科调档线一般比重点线高出30分左右，2010年我校在山西录取的汉语言文学专业最低分比重点线高出30分，各专业的分数线高低与当年报考情况有关。只要分数达到我校调档线，服从专业调剂，且体检符合我校规定，我校承诺提档不退档。
报志愿,12***5888 (山西),2011-06-11 16:26,我是山西的，学文科，我估了560.请问报该校是不是很险？该校的地理科学是文理兼招。请问去了能改专业吗？,[根据近几年的录取情况，我校在山西的文科调档线一般比重点线高出20分左右。我校今年在山西招收的资源环境科学（含地理科学、资源环境与城乡规划管理、地理信息系统专业）属于宽口径招生，只招收理科生。我校一、二年级学生有专业二次选择的机会。学生可在学年末提出申请，经拟转入院系考核且合格者即可实现转专业愿望。
学校教育,jx***g (江西),2011-06-11 15:58,请问是否有交换生项目？毕业后留学机会如何？,[我校与30多个国家和地区的近300多所大学和研究机构建立了合作关系，与美国、英国、日本、韩国以及加拿大等国家的多所大学有交换留学生项目的合作。每年有400多名学生赴境外参加各种学术、学习活动。2010年，国家建设高水平大学公派研究生项目、斯图加特大学深造项目共派出研究生、本科生130余名，选派赴境外参加交换留学生项目、海外实习和交流等活动的本科生百余名。您可登录http://www.bnu.edu.cn/ipo/jiaohuan/OIEC/index.htm查看相关交换留学项目。
录取,22*** (浙江),2010-06-29 12:55,浙江文科考生，总分651，第617名，已报贵校并服从专业调剂，能录取吗？谢谢老师！,从近几年的情况看，我校在浙江的文科调档线一般高于贵省的文科重点线40分左右，你可以对比一下自己的分数与贵省今年重点线的差值。
山东考生,ym*** (山东),2010-06-29 12:39,我是山东德州考生，分数为613分，报的贵校经济学实验班，请问需要面试或者其他条件么？请老师速回，谢谢,没有面试，没有特殊要求。
转专业,we*** (广东),2010-06-29 12:38,免费生录取后能否转为非免费生的专业呢？,免费师范生如果转专业，只能在免费师范生的专业中转。
提前批,re***u (河南),2010-06-29 12:24,老师，如果我报了本校提前批，而现在我因有情况，专业不合适，我想放弃，志愿已提交。不签字会被录取吗？会影响我报一本的志愿报考和录取吗？,如果不被我校录取则不会影响一批的正常录取，如果符合我校的录取条件则会被录取。
河南理科586分能否上北京师范大学,bj*** (河南),2010-06-29 12:07,河南理科高考586分能否上北京师范大学提前批次第一志愿报的就是北京师范大学,我校今年在河南是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大，在提前批下，即使未被我校录取，也不会影响考生其他批次的正常录取，对考生而言实际上是多了一个机会，所以你可以大胆填报。
转专业,mo*** (山东),2010-06-29 12:06,老师你好，进入贵校后，什么时候可以转专业呢？比例是多大？有什么要求？转入哪些院系要降级？请老师给个详细的答复。谢谢。,入校后一、二年级下学期只要提出申请，符合接收院系的考核条件就可以转专业；总体来说转专业是比较容易的；降级与否得看院系的要求。
影视学,ha***e (河南),2010-06-29 11:58,老师，您好，我想问一下09年贵学校在河南影视学录取的专业课分数和文化课分数分别是多少？,"我校艺术类专业是按综合分录取，影视学专业09年的综合最低分是573.8,08年的综合最低分是561.1。"
m报考,z3***2 (河南),2010-06-29 11:55,理科616，报考贵校是否有把握，推荐哪些专业，谢谢。,我校今年在河南是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大，在提前批下，即使未被我校录取，也不会影响考生其他批次的正常录取，对考生而言实际上是多了一个机会，所以你可以大胆填报；至于专业选择，最好根据自己的兴趣。
口语成绩,lc*** (山东),2010-06-29 11:51,报贵校提前批日语专业是否需要英语口试成绩？,需要参加贵省省招办统一组织的英语口试。
自主招生,w8*** (山东),2010-06-29 11:43,请问，山东自主招生是否占计划名额？谢谢,自主招生不占统招计划。
舞蹈,be*** (北京),2010-06-29 11:13,老师~我想问一下我是北京的考生什么时候能知道录取结果？我是艺术类是不是属于提前批？那是不是7月7.8号就知道？,关于录取时间和录取结果的公布，你可以向北京市招办咨询
咨询,bj*** (北京),2010-06-29 11:11,舞蹈学，专业加文化总分1000分，有把握吗？另想问一下，去年舞蹈学总分录取最高分是多少（第一名），谢谢,你可以参考往年的录取分数线，自己斟酌报考，我们暂无关于去年艺术生最高录取分的数据
定向生,so*** (河南),2010-06-29 10:53,贵校有否定向生？定向生是否享有降分政策？定向生需工作几年？,我们没有定向生，我们在山东只招非师范生
咨询 山东文科 急,ma*** (山东),2010-06-29 10:48,我的分数为643分，高于一本线37分，想报贵校金融学或经济学类，有希望吗？贵校今年似乎在山东为提前批类，想冲击一下，可以吗？,由于在贵省是首次提前批，所以往年的分数参考性不大。因为是提前批，即使未被我校录取，也不会影响你其他批次的正常录取，对考生而言实际上是多了一个机会，所以可以大胆填报。
关于师范生,35***111165028 (福建),2010-06-29 10:40,您好！清问贵校师范生是否均为免费师范生？贵校历年非师范生毕业后当老师的多吗？,我们学校师范生都是免费师范生，其他的均为综合类学生，不过基础专业的综合类学生仍有师范生当老师的便利。非师范生毕业后大多继续读研深造
咨询,zh***heng (山东),2011-05-11 09:47,我是山东考生，请问免费师范生有什么特殊要求？直接填报可以吗？需高于山东一本多少分才能录取？谢谢,山东只有两个专业是免费师范生。其他都是非师范生。http://admission.bnu.edu.cn登录查看我校招生简章，了解详细信息。
提档,ji***1 (河北),2011-05-11 09:23,请问河北二模文科616，政策性加分5分，专业服从调剂，报考贵校有希望吗？谢谢！,http://admission.bnu.edu.cn登录查看我校招生简章，参考往年录取情况。
关于提档,fs***ng (辽宁),2011-05-11 09:00,老师您好!我的问题：如被提档，且服从专业调剂，是否有被退档的可能？,平行志愿省份服从调剂提档不退档。
关于加分,fs***ng (辽宁),2011-05-11 08:58,老师您好！我的问题：对各省政策性加分是如何规定的？如获国家二级运动员，提档、选专业承认加分吗？,政策性加分是由省招办负责。提档时承认加分，分专业依据实考分。
报考咨询,ch***g (福建),2011-05-11 08:56,请问在福建的招生计划都在提前批吗？是师范还是非师范,全部是提前批非师范
专业咨询,ch***g (福建),2011-05-11 08:53,请问贵校的教育学专业是师范教育类吗?毕业能否获得教师资格证？就业情况及去向如何,在福建招生的所有专业都是非师范专业。在大学期间辅修相关课程可以取得教师资格。具体可登录我校招生办网站查看招生简章。
报考咨询,zh***1616 (河南),2011-05-11 08:47,老师：您好！我女儿是河南省某重点中学高三文科的学生，三次摸底考试都在580-610分之间。去贵校是她梦寐以求。有古筝特长，为中央音乐学院九级水平。在艺术特长生考试以及自主招生时，由于怕耽误学习没有考，错过了很多机会。请问根据她的这些简历情况报考贵校，如何把握时机？再一个我还想问一问贵校的预科班的招收信息，谢谢指教！,我们在河南是提前批录取，报考我校多一次录取机会。2010年我校在河南文科高一本线56分。可登陆我校招办网站查看我校近几年录取信息。http://admission.bnu.edu.cn/
艺术生可以报考珠峰班吗,26*** (湖北),2011-05-11 08:47,问题如题。请问北师老师:以艺术生身份入校后可否等同其他生源学生，在一年级有资格参与珠峰班选拔？在选拔录取时有无特别要求？谢谢（因湖北的北师计划都在提前批，我不想放弃这个机会）,你的问题问的不太明确，打电话010－58807962咨询。
山东录取批次,wy*** (山东),2011-05-11 08:45,老师您好！今年山东增加了自主招生批次，请问：1、贵校在山东还是全部提前批次吗？2、获得贵校自主招生自主招生资格的山东考生在哪个批次录取？3、自主招生占用贵校公布的山东招生计划吗？,我校在山东是提前批录取，自主招生也要在提前批报考我校，自主招生名额单列。
定向师范生,lg*** (广西),2011-05-11 08:44,请问2011年北师大在广西有定向师范生招生计划吗？人数和专业是什么？谢谢！,在广西招生的全是非师范生
想当老师,ms***31 (北京),2011-05-10 10:54,老师您好，我女儿想学基础学科将来当老师，请问什么阶段获取教师证?通过什么考试获取?是否有一定难度?北师大学生通过比例有多少?恳请您答复.万分着急!,大学二年级开始可通过选修教师教育模块课程等，并参加教育实习，合格后可在毕业时拿到资格证。没有比例限制。
预科生计划,ch***u (云南),2011-05-10 10:49,老师：您好！请问：贵校2011年在云南招预科生吗？招多少人？录取分数与正常录取分数相差多少？招生办联系电话是多少？,不在云南招预科生。
今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,sh*** (广西),2011-05-10 10:44,今年在广西招收理科一本、二本、三本人数？跟上年一样吗？,我校今年在广西招生的全部是非师范生，招生人数比往年大幅增加。可登录我校招生办网站查看各专业招生计划数。
辽宁省考生,36*** (辽宁),2011-05-10 10:26,老师您好！我是辽宁省理科生考生，请问贵校今年在我省招生计划是提前批吗？这几次模拟考试都在600分左右，请问老师我能报考贵校吗？,在辽宁是一批。http://admission.bnu.edu.cn/，可登陆我校网站查看往年录取信息参考。
咨询,hu*** (湖北),2011-05-10 10:19,请问贵校学生能到北京其他高校的选修吗，谢谢,我们学校的学生可以参加学院路共同体的公共选修和辅修。http://www.xueyuanlu.cn，可到此网站查看相关信息。
平行志愿中有非第一志愿吗,zz*** (河南),2011-05-10 09:23,1简章中：在第一志愿考生生源不足的情况下，可录取非第一志愿考生。。。问平行志愿中有非第一志愿吗2河南理科考生，下面是学生高三以来的几次大考成绩。眼睛4.4近视400度。高三的6次大考成绩满分750(1)（一模）602一本线558(2)620一本线561(3)(二模）583一本线556(4)659一本线未定(5)省考650一本线570(6)(三模)672一本线587请问能报考贵校吗,我们在河南是提前批录取。
报考咨询,68*** (河南),2011-05-10 09:16,专家您好！我女儿是河南省实验中学高三文科的学生，三次摸底考试都在580-590分之间。她很想去北师大就读，请问根据她的摸底分数，有把握吗？谢谢指教！,我们在河南是提前批录取，报考我校多一次录取机会。2010年我校在河南文科高一本线56分。可登陆我校招办网站查看我校近几年录取信息。http://admission.bnu.edu.cn/
湖北省理科生,zh***727 (湖北),2011-05-10 09:13,老师好：贵校今年在我省有师范生和非师范生计划，都是在提前批填报吗？,我校今年在湖北的招生计划全是在提前批。在录取时均为非师范。
福建文科生,wy*** (福建),2010-06-29 16:50,本人福建文科595，排名767，能进贵校提前批吗？服从专业调剂有希望吗？,从近几年的情况看，我校在福建的文科调档线一般高于贵省文科重点线40分左右你可以对比一下自己的分数与贵省今年重点线的差值。
免费生,19***013 (河南),2010-06-29 16:42,请问贵校免费生是入校后申请的吗？能具体说明一下吗？,我校今年在贵省招收的全部是非师范生，如果想读免费师范生，入校后一个月内提出申请经考核合格后就可以转为免费师范生。
再次打扰,jq*** (山东),2010-06-29 16:14,尊敬的老师：我是山东烟台报考贵院校体育教育专业的考生。我看贵院校今年招生的其他专业是按提前批录取。可是体育教育专业是按体本一批填报志愿的呀。是否也跟着提前批录取呀？没有填报提前批志愿录取时是否受影响呀？再次打扰，谢谢！！,我校今年在贵省的所有招生专业都是提前批招生，体育教育专业也是提前批。
咨询,ci***aaa (山东),2010-06-29 15:52,老师您好，如何知道是否被贵校录取？录取通知书什么时候来？,你可以随时关注北师大本科招生网，到时候会提供查询方式。
盼复,fk*** (广东),2010-06-29 15:41,老师，我是广东考生。理科成绩658。想报读贵校，有机会吗？,从近几年的情况看，我校在广东的理科调档线一般高于贵省理科重点线60分左右，你可以对比一下自己的分数与贵省今年重点线的差值。
福建文科生,82*** (福建),2010-06-29 15:11,老师好，如果提前批报贵校，不服从调剂而被退档，会不会影响本一？贵校转专业是否困难？谢谢。,在提前批下，即使未被我校录取也不会影响你一批的正常录取；入校后一、二年级下学期只要提出申请，符合接收院系的考核条件就可以转专业，总体而言是比较容易的。
再问,h1*** (山东),2010-06-29 15:04,对不起，老师我想问，假如贵校扩招，我不服从调剂，如果按计划未被录取，扩招后是否还有希望？谢谢,不服从调剂的情况下，若所报专业都未被录取则可能被退档。
错过了提前批还能报吗,mj*** (广西),2010-06-29 14:38,老师好，我错过了提前批还能报免费师范生吗?,这种情况请咨询贵省省招办。
转专业,82*** (河南),2010-06-29 14:35,请问若是所选的专业未被录取，因为服从调剂而被分在了另外的专业，但此专业并非自己的兴趣所在，请问贵校可以转专业吗？转专业是否困难？,入校后一、二年级下学期只要提出申请，符合接收院系的考核条件就可以转专业，总体而言是比较容易的。
辅修,82*** (河南),2010-06-29 14:35,请问贵校可以申请在辅修专业学习吗,可以，辅修或者双学位都是可以的。
珠海OR北京,ra***010no1 (山东),2010-06-29 13:26,我想问一下，如果我报了北师大的提前批，要到北京上学还是要到珠海上学（我是山东）,珠海分校是独立招生，跟我校在贵省的招生没有关系。
扩招 急！,h1*** (山东),2010-06-29 13:01,请问，假如北师大今年扩招，那么扩招增加的名额仅从“服从调剂”的考生中录取，还是按分数录取？,投档比例目前不能确定，得看生源情况，生源好的话会高一些，但最高不会超过120%。
咨询,kn***hur (山东),2010-06-28 10:05,老师您好！请问贵校存在专业级差吗，有的话是多少？报贵校提前批需要另外参加体检吗？,各专业志愿之间存在一定的专业级差，分数级差的确定以调档线上所有进档考生的专业志愿满足率最大为原则，一般在2分以内，具体而言是2、1、0、0。除国防生外，没有要求体检。
北师大热线,wz*** (河南),2010-06-28 10:04,北京师范大学在河南招生热线是多少,没有在各省的招生热线，我校的咨询电话是010-58807962。
提前批志愿,dr***ower (山东),2010-06-28 10:04,老师您好！请问贵校提前批数学与应用数学专业是否为定向培养？,我校今年在山东是提前批招生，只有文科的思想政治教育与理科的特殊教育是招收免费师范生，只招收有报考志愿的考生，其他专业则全为非师范生。
河南文科考生的咨询,qm*** (河南),2010-06-28 09:46,请问，贵校在河南的投档比例为多少？如果省招办不组织口语考试，贵校是否会安排其他口语考试？贵校的专业级差是多少？,我校的投档比例现在不能确定，得看生源情况，生源好的话会高一些，但最高不会超过120%；我校不会统一安排口语考试；各专业志愿之间存在一定的专业级差，分数级差的确定以调档线上所有进档考生的专业志愿满足率最大为原则，一般在2分以内。
录取,2b*** (浙江),2010-06-28 09:40,知道自己是否被贵校录取的消息何时可知？有无具体日期？,目前录取工作还没有正式开始，估计得七月中旬左右。
护理学 护士？,wa***0 (四川),2010-06-28 09:39,请问护理学专业毕业后的学生都是从事护士职业的吗???,我校今年在贵省没有护理学专业的招生计划。
河南 提前批,wz*** (河南),2010-06-28 09:35,我是河南理科考生，我想报贵校提前批，若被提档但未上贵校录取线，是否把档案随即退回资料库后再进行一批录取（即是否影响本科一批录取）,我校今年在河南是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大，在提前批下，即使未被我校录取，也不会影响考生其他批次的正常录取，对考生而言实际上是多了一个机会，所以你可以大胆填报。
河南考生志愿填报,55***426 (河南),2010-06-28 09:30,在提前批填报贵校时，河南表格是：第一志愿（定向志愿必须填写在第一志愿);第二志愿：平行志愿1院校、平行志愿2院校、平行志愿3院校、平行志愿4院校。提前批我只想报贵校，问：填报时把贵校是放在第一志愿位置（定向志愿必须填写在第一志愿）还是放在第二志愿平行志愿1位置,请咨询贵省省招办
就业,wa***eng (河南),2010-06-28 09:24,贵校毕业生就业怎么样，薪资如何？若不能回答就算了，谢谢,就业情况可以咨询我校就业指导中心。
山东考生,da***ang (山东),2010-06-28 09:24,我是山东理科考生，今年考了614分，请问我被录取有没有希望啊？,我校今年在山东是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大。因为是提前批，即使未被我校录取，也不会影响你其他批次的正常录取，对考生而言实际上是多了一个机会，所以可以大胆填报。
提前批,ja*** (山东),2010-06-28 09:22,山东文科631，想冲一下提前批，喜欢贵校对专业不是很在意，服从调剂，希望大吗？,我校今年在山东是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大。因为是提前批，即使未被我校录取，也不会影响你其他批次的正常录取，对考生而言实际上是多了一个机会，所以可以大胆填报。
提前批报志愿,al*** (河南),2010-06-28 09:07,您好，我问一下，今年北京师范大学在河南招生全为提前批，提前批的第一志愿为定向志愿，若我们报考贵校，我们要把她填在第一志愿吗？贵校今年在河南招生107人均为定向生吗？,我校今年在河南是提前批招生，招收的全是非师范生，如果想读免费师范生，入校后提出申请经考核合格后就可以转为免费师范生。
志愿填报,62*** (河南),2010-06-28 09:00,您好，河南省提前批第一志愿为定向志愿，紧接着就是第二志愿。贵校既然无定向志愿之说，那报考贵校是否就报在第二志愿了？,[我校今年在河南是提前批招生，招收的全是非师范生，如果想读免费师范生，入校后提出申请经考核合格后就可以转为免费师范生；由于在贵省是首次提前批，所以往年的分数参考性不大，在提前批下，即使未被我校录取，也不会影响考生其他批次的正常录取，对考生而言实际上是多了一个机会，所以你可以大胆填报。
就业去向,wa***eng (河南),2010-06-28 08:54,老师你好，请问贵校毕业生就业和薪资情况怎么样，我是河南理科生，分数为604能选择哪些专业，谢谢,我校今年在河南是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大，在提前批下，即使未被我校录取，也不会影响考生其他批次的正常录取，对考生而言实际上是多了一个机会，所以你可以大胆填报。
河南文科考生的咨询,qm*** (河南),2010-06-28 08:42,老师，我有问题想要咨询：（1）报考贵校的语言类专业是否需要参加口语考试。如需，那考试将在何处举行？（2）贵校是否有国际交换生？,报考英语、日语、俄语专业的考生限其参加全国统考的的外语语种为英语，且必须参加英语口试。英语口试是贵省省招办统一组织；我校有很多交换生项目。
报考639,mu*** (山东),2010-06-28 08:05,山东理科639分，位次大约为5500名，报考希望如何？今年山东理科咨询的人数多吗，大约都是多少分？,我校今年在山东是提前批招生，由于在贵省是首次提前批，所以往年的分数参考性不大。因为是提前批，即使未被我校录取，也不会影响你其他批次的正常录取，对考生而言实际上是多了一个机会，所以可以大胆填报；我们没有做咨询统计。
经济学实验班,wo*** (山东),2010-06-27 17:18,能否介绍一下北师大经济学实验班么？对提前批录取的学生除成绩外还有什么要求谢谢！~,我校经济学专业不是新增专业，第一年按实验班进行招生，只招理科生，以学术研究为取向，依托教育部经济学基础人培养模式创新实验区进行人才培养。除国防生外没有特殊的要求
