标题,来源,时间,问题,回答
录取咨询,xl*** (浙江),2010-06-24 10:39,老师你好浙江文科超一本30分，报考贵校经济方面专业有希望吗?,欢迎报考重庆大学！根据往年录取分数情况还是有希望的。
退档,ya***a (甘肃),2010-06-24 10:32,老师您好，我是甘肃考生，请问如果刚够贵校提档线，服从专业调剂的话，会不会退档？,你好！被退档的可能性很小。
电话,xi***ng (陕西),2010-06-24 10:27,退档与电话老师，您好！我是陕西理科考生，女生，没有加分。请问：1、贵校提档后，如德体合格，服从专业调济，但贵校已完成招生计划，是否确保不退档？2、贵校在陕西招生组老师的电话号码。,你好！不保证不退档，只是说退档的可能性很小。
咨询,li***n (四川),2010-06-24 10:17,请问贵校去年在四川录取的少数民族预科分数是多少？一年后进入什么专业学习,你好！去年最低分是436分。一年后再报专业。
预科班？,so*** (吉林),2010-06-24 10:17,您好老师！请问贵校在吉林省招预科班吗？我是吉林朝鲜族考生？理科。考了510+10能被录取吗？离一本线差十分。。。有希望吗？贵校去年最低录取分数是多少。。专业又怎么安排。一年后服从学校的安排吗？还是自己选。。希望能学土木工程。对建筑方面比较有兴趣。。。,你好！今年我校在吉林不招预科。
咨询,st*** (浙江),2010-06-24 10:14,老师您好，我是浙江的考生，理科，成绩是563分，想咨询一下，报考贵校土木工程专业的几率大不大？略微色盲的话，对报考该专业会不会有影响？,你好！浙江去年最低分高重点线35分。报考土木工程估计被录取的机会不大。
文科生的问题,sh*** (广东),2010-06-24 10:11,贵校有什么专业是文科生可以报读的，在广东的提档线是多少分？谢谢。,你好！现在提档线还没有出来，你可以根据往年我校录取分数情况估计，一般是比重点线高几分。文科可以报读的专业有法学、电子商务、公共事业管理、国际经济与贸易、德语、新闻学、日语。
贵州招生问题,s1*** (贵州),2010-06-12 16:15,请问贵校今年在贵州招收本三学生么，?,我校没有在三本招生
咨询,wy***d (浙江),2010-06-12 15:38,老师您好！我是今年浙江理科考生，请问：今年贵校在浙江的招生计划？调阅考生档案的准确比例是多少？专业级差如何确定？政策加分如何认定？请问对与浙江省而言，大概要超一本线多少分才能比较有把握被贵校录取？另外，预估分数为590分，专业服从能否被贵校录取？谢谢！,根据往年录取情况，一般来说我校的调档线高出一本线40分左右，招生计划请查省招办下发的计划合订本，也可上网查询202.202.1.234。专业志愿之间的级差分别为3分、2分，其它专业志愿之间级差为0分即：第1-2志愿差3、2-3志愿差2、其余志愿为0。
咨询,ga***23 (安徽),2010-06-12 15:00,我是美术考生，请问老师贵校投放我省招生计划人数在实际招生中是否会有所增加？,生源情况好！有增投计划的可能
咨询,zh***1 (吉林),2010-06-12 14:47,老师您好！我是吉林省理科考生，请问今年分数高于本省一本线60分能否被贵校录取？谢谢！,欢迎报考重庆大学，如果按往年在吉林的招生情况来讲的话应该是没有什么问题的
是否可以转专业,qi*** (广东),2010-06-12 14:37,我是文科生，重大的专业中有哪些较好的文科的专业？我是广东的，可以估下重大分数线吗？今年实行平行志愿,可以查询一下我校的招生简章，里面有详细的专业介绍，应当根据自身条件来选择适合自己的专业重大在广东省往年的录取分数一般高出重点线15~20分左右
平行志愿,14***0 (新疆),2010-06-12 14:10,请问贵校录一批次的平行志愿吗？谢谢,我校录取一批次的平行志愿
怎么查不到贵校近两年录取分数线,05*** (重庆),2010-06-12 14:01,老师你好，我是重庆的理科体育生，请问如何查询贵校近两年体育教育专业的录取分数线,请登录我校的本科招生在线网站202.202.1.234
英语成绩要求,13***79 (广东),2010-06-12 13:10,老师好！我是广东文科考生，想报考贵校外语类。请问对高考英语单科成绩和英语口语考试成绩有具体分数和等级要求吗？有的话各是多少？谢谢。,没有具体的要求
疑问,ll*** (黑龙江),2010-06-12 12:51,老师:您好!我是09年已被录取但没去报到的复读生（属于“失信”考生），也没有考生综合评定成绩和学分，但我特别向往贵校。请问：贵校对此类考生是否有限制？恳请老师回答，谢谢！,没有限制
咨询,re***8 (北京),2010-06-12 12:07,您好，我想要能通过成人高考进入贵校取得大学学历可以吗,请与我校继续教育学院联系，拨打023-65102222转继续教育学院
请问贵校在四川一本的提档比例是多少？,nj*** (四川),2010-06-12 11:53,请问：贵校在四川本科一批次的提档比例是多少？政策性加分和竞赛加分在安排专业时算不算?服从调剂身体合格，贵校是否承诺不退档？谢谢！,在四川的调档比例是105%，加分在安排专业时不算，服从调剂身体合格，学校在计划允许的情况下会尽量不退档
咨询,hn*** (浙江),2010-06-12 11:39,我是浙江考生问老师几个问题请解答：1，贵校什么专业是国家一级重点学科？2，专业录取有级差吗？3，浙江理科估分620分，可以进贵校读书吗？进校后一年后可以转专业吗？4，中外合作项目是什么?5，贵校在浙江招生老师电话如何联系？谢谢。,欢迎报考重庆大学，关于专业的介绍可以上我校的本科招生在线查询202.202.1.234，专业录取有3，2，0，0的级差，浙江往年的录取情况是高出重点线40分，进校一年后可以参加我校的转专业考试来转专业。中外合作项目可以查询我校的网站www.cqu.edu.cn。
咨询,hn*** (浙江),2010-06-12 11:38,我是浙江考生问老师几个问题请解答：1，贵校什么专业是国家一级重点学科？2，专业录取有级差吗？3，浙江理科估分620分，可以进贵校读书吗？进校后一年后可以转专业吗？4，中外合作项目是什么?5，贵校在浙江招生老师电话如何联系？谢谢。,[国家级重点学科一级学科机械工程电气工程生物医学工程我校对进档考生专业安排总原则为分数优先兼顾专业志愿级差，专业级差设定为：3、2、0、0。凡是有加分的考生，加分进档后安排专业时取消加分按照实际考分进行考虑。对报考的专业计划已满且愿意服从专业调剂的考生，学校将在缺额的专业中进行安排；对不服从专业调剂的考生则作退档处理。因此，建议考生在填报专业志愿时参考我校近几年分专业录取成绩，各专业志愿形成一定的梯度；服从专业调剂，录取机会最大。你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn/l/login.asp查询历年分数情况作为参考重庆大学作为“211”、“985”、教育部直属高校，本科教育始终围绕“厚基础，宽口径，强能力，高素质，国际化”的本科人才培养目标，坚持“以人为本、因材施教”的教育理念，创新培养模式，优化培养方案，实施分类培养，进一步加大拔尖创新人才的培养力度，全面提高人才培养质量。学校为学生进校后自由选择、自由发展提供了较大的空间。①弘深学院的理工综合班、经管创新实验班面向全校理科新生进行二次选拔，为志向远大的优秀学生提供了重新定位和进一步发展的机会和条件。理工综合班：新生录取40名，入学后选拔160名；经管创新实验班：新生录取10名，入学后选拔20名；入学后第一周内，符合条件的优秀理科学生可志愿申请，经过考核后，合格学生转入相关实验班学习。②学生在第一学期末或第二学年有申请转专业的机会。由各学院确定具体转入名额及条件，学校统一公布，学生志愿申请，各接收学院对转入学生的思想素质、学习成绩、专业特长、发展潜力等方面进行综合考核后确定接收名单，报教务处审核、学校批准。2009级有278人转入新专业。③为学生提供构建复合型知识结构的条件：学校鼓励有能力、有精力的学生进行主辅修和二专学习，构建复合型知识结构。申请辅修、攻读二专一般在大一下学期末。按照2010年的规定，主修专业已修课程成绩平均学分绩点≥2.5者取得资格申请。
河南,wa***ng666 (河南),2010-06-12 11:17,近视800哪些专业不可报？谢谢,"[你好！我校严格按照普通高等学校招生体检工作指导意见执行。重庆大学的大多数专业应用性较强，在校期间必须参加实验或实习。因此，报考我校的学生应该具有良好的身体状况和较强的学习、生活自理能力。⑴身体受限：国防生按照国家军检标准执行，其他考生按照国家普通高考体检指导意见执行。⑵个别专业有特殊要求：报考艺术类专业均需参加专业考试，四肢健全，双眼裸视视力均不能为0；美术类、摄影类等专业限色弱、色盲，且摄影专业裸眼视力4.8以上；表演专业要求男性身高不低于1.70,女性身高不低于1.60；舞蹈学、音乐表演专业要求男性身高不低于1.68米，女性身高不低于1.58米。建筑学、城市规划、景观建筑学专业需加试徒手画，限色盲色弱。"
重点线,hh***50 (山西),2010-06-12 11:06,老师：你好！我是山西考生，很想去贵校读书。考分高出山西一本线多少分，才有希望进入贵校。急！急,你好！你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn/l/login.asp查询历年山西省的录取线情况。
体育教育专业如何录取？,wu***05 (四川),2010-06-10 10:33,老师好！我是四川考生，今年体育分75分，文化估分是500分左右，被贵校体育教育专业录取的几率有多大？以及贵校该专业的投档录取方式是怎样？,[你好！去年四川文化成绩最高分、最低分、平均分分别是484、417、446，体考成绩最高分、最低分、平均分分别是96、70、85，综合分=体育*3+文化。按照去年的情况来说，录取的可能还是蛮大的，不过每年的录取情况跟报考人数有很大关系。我校对进档考生专业安排总原则为分数优先兼顾专业志愿级差，专业级差设定为：3、2、0、0。凡是有加分的考生，加分进档后安排专业时取消加分按照实际考分进行考虑。对报考的专业计划已满且愿意服从专业调剂的考生，学校将在缺额的专业中进行安排；对不服从专业调剂的考生则作退档处理。因此，建议考生在填报专业志愿时参考我校近几年分专业录取成绩，各专业志愿形成一定的梯度；服从专业调剂，录取机会最大。体育教育专业：按各省招办投档方式录取。以综合成绩投档的省，按综合成绩排序择优录取【重庆：综合成绩=（文化成绩/高职专科一段控制线）*100+体育成绩，四川：综合分=体育成绩*3+文化成绩，湖南：综合分=体育成绩+文化成绩】；以专业成绩投档的省，按专业成绩排序择优录取【福建、海南】。
关于贵校调档比例的情况？,wl*** (北京),2010-06-10 10:24,老师您好！我在最好的高考博克里看了相关政策，决定报贵校，但不知道贵校情况，能否介绍一下：http://blog.sina.com.cn/s/blog_6598a8380100hjpm.html,[重庆大学调档比例一般原则为：计划在50名以内的，调档比例为120%；计划在50-100名以内，调档比例为115%；计划在100-200名以内，调档比例为110%；计划在200名以上的，调档比例为105%，具体情况由各省招办在投档前根据生源情况与学校商榷后确定。江苏省投档科目等级要求：A（物理或历史）A（其它科目)（具体学科要求见江苏省公布的招生计划）对于平行志愿的省份，我校会提前与各省招办取得联系，根据生源情况会考虑缩小调档比例，降低考生报考风险，增大录取机率；如果该省生源确实不错，进档考生又服从专业调剂，我校会考虑增加计划来录取这部份考生，满足考生读重庆大学的意愿。2009年部份增加计划录取进档考生：江苏18名、浙江8名、安徽27名、河北40名、云南38名、贵州11名、湖南6名、新疆10名、湖北6名等、四川30名。
咨询,zg*** (山东),2010-06-10 10:23,我是山东考生，若超过一本20分可报考本校哪些专业,你可登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn/l/login.asp查询山东省历年分专业录取情况作为参考
咨询,30***79 (安徽),2010-06-10 10:07,老师：您好：我是安徽理科考生，今年估分590-605之间，能否填报贵校本一批？,欢迎报考重庆大学！去年安徽重点线是579，录取最低分是620，高出重点线41分。你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn/l/login.asp查询历年分数线作为参考。
多少分报考贵校电气自动化专业把握较大？,20*** (山西),2010-06-10 10:02,老师你好，我想知道高出一本线多少分报考贵校电气自动化专业把握较大？,电气工程与自动化08年在山西录取了2个，最低分、平均分、最高分分别是611、615.5、620，当年的重点线是546分，高出重点线65分。你可以登陆重庆大学本科招生在线查询历年分专业录取统计情况http://zhaosheng.cqu.edu.cn/l/login.asp
二问,to*** (安徽),2010-06-10 09:51,1、贵校今年在安徽的美术校考总共发了多少张合格证，最高分是多少？2、校考前三名又文化课达线贵校可优先录取（院校录取），如果我的综合分高于校考前三名的综合分，那么我的专业录取是否优先？谢谢。,[美术类专业录取原则：符合我校报考条件并取得我校专业合格证的考生，其高考成绩达到本省划定的文考控制线（若本省举行了专业联考的，其联考成绩还必须达到本省本科联考合格线），第一志愿填报重庆大学相关专业，录取时按我校专业考试成绩占60%、高考文化考试成绩占40%相加而得的总成绩（计算公式:综合成绩=(专业成绩/专业总成绩)*100*60%+(文化成绩/文化总成绩)*100*40%)由高分到低分排序，德智体全面考核，择优录取；对各省专业成绩前三名的考生，高考文化成绩达到本省最低控制分数线者，在各省招生政策许可的情况下，我校将按专业成绩予以优先录取。
提前批专业,zg*** (山东),2010-06-10 09:22,老师好，我是山东理科考生，请问贵校土木工程和通信工程专业今年是提前批招生吗？有什么特殊要求？谢谢,你好！我校提前批或一批不是按专业来分的，是按考生类别，比如国防生是属于提前批，可以报哪些专业。你可以去查询山东省的招考信息中我校在山东的招生专业和计划
重庆考生想报你校,kx*** (云南),2010-06-10 09:14,您好，我是重庆考生，想报你校，大概要上重本线多少分才能被录取？如果服从专业调剂，是否不会退档，专业调剂是否只在有招生计划的专业间调剂？谢谢！,欢迎报考重庆大学！根据去年的情况，云南重点线是500，重大录取线550，高出重点线50分。你也可去网站http://zhaosheng.cqu.edu.cn/l/login.asp去看往年的录取线，了解更仔细。服从专业调剂，退档的可能性小。专业调剂是在招生计划的专业间调剂
咨询,sh*** (黑龙江),2010-06-10 09:07,我是黑龙江考生，估分530左右，可能被录取吗？,去年黑龙江重点线文史是531，理工是538，录取线分别是537和541，可能几率不大。不过录取线由报考人数、考试成绩等多因素决定，今年情况还说不一定哈！
专业录取,to*** (安徽),2010-06-09 16:12,我是艺理美术考生，专业课241分，文化课估计510分，报考贵校的工业设计专业的几率有多大。谢谢。贵校的专业录取是分数优先还是志愿优先。谢谢。,根据你的情况应该会被我校录取，到工业设计专业应该没问题的。我校美术类专业是按综合成绩来录取的，综合成绩=（专业成绩/300）*60+（文化成绩/高考总分）*40。安徽省是我校第三年招收美术类考生，08年录取综合成绩最低66.36，平均分66.61；09年最低67.2，平均69.6。
继续问 o(∩_∩)o...哈哈,14***0 (新疆),2010-06-09 15:34,你好！根据我的调查，高出新疆一本线50分会稳稳（相对而言）录取，而刚才老师说20分左右，我觉得太牵强了，请老师告诉我一般高出多少会被录取？（您的经验）还有，今年重大对疆的招生录取线可能是多少（您猜猜嘛）非常感谢！辛苦了！我是重大的忠实爱好者，从小就关注了！,再次欢迎报考重庆大学！我校在新疆录取经常会遭遇大小年，当然高出重点线50分是可以较放心的填报我校。一所高校的录取线是由考生报考人数、报考考生成绩、计划等因素决定的，所以高校的录取线最终是由有多少考生报考来定。
国防生,li*** (贵州),2010-06-09 15:27,老师你好！我是贵州的考生，我左眼4.4右眼4.5估分可能在550左右，能够考贵校的国防生吗?,国防生体检要求：身体健康，符合军队院校招收学院体格检查标准，身长162cm以上，视力裸眼远视力4.5（0.3）以上，矫正视力在4.9（0.8）以上
分数线,14***0 (新疆),2010-06-09 15:08,我全国2卷的估分517可能被录取吗？,你好，高考刚结束，要等新疆省重点线出来以后，才好说517分是个什么样的水平，才能判断报考某所大学的把握有多大。我校在新疆理科09年502，高出重点线22分，一般来讲高出20分左右就可以报考。具体请登录重庆大学本科招生网查询http://zhaosheng.cqu.edu.cn
咨询,ti***ouxuan (天津),2010-06-09 15:05,老师您好，我是天津理工类考生，估分570分左右，预测高出一本线70分左右，请问老师，报考贵学校建筑学等相关专业有希望吗?谢谢老师。,09年天津理工类重点线是502，我校的录取分数线是549，建筑学专业的录取分数是585，报考该专业可能性不大，但可将该专业放在第一位，另报考其余的相关专业。
咨询,sh***t (陕西),2010-06-09 14:30,我是陕西一名应届理科生，估分大概620，请问报考贵校把握大吗？,[你好，高考刚结束，要等陕西省重点线出来以后，才好说620分是个什么样的水平，才能判断报考某所大学的把握有多大。我校在陕西理科06年录取最低分是573分，高出重点线28分；07年528，刚高出重点线1分；08年530，刚高出重点线3分；09年583，高出重点线46分。具体请登录重庆大学本科招生网查询http://zhaosheng.cqu.edu.cn
专业选择,li***n (北京),2010-05-12 12:22,从往年贵校录取情况看，各专业录取的分数很相近，请问报志愿时，如何拉开梯度。,往年录取相近，那是因为每个专业计划少造成的，肯定还是有差距的，相对报的较热录取分数较高的建筑类、电气、机械.......
提前批,lj*** (山东),2010-05-12 12:20,请问：贵校提前批在山东有招生计划吗？有哪些专业招收提前批？,艺术类专业
二志愿预留计划,li***n (北京),2010-05-12 12:17,请问今年在北京的二志愿预留计划是否要从正常招生计划里扣除,二志愿预留计划是指在完成正常招生计划后，学校另外拿出部分计划来录取高分一志愿落榜的考生．
专业,10***9 (重庆),2010-05-12 11:07,重大今年在重庆招收建筑学专业，是按大类还是按具体专业招,按专业招生
艺术学院招生人数,fe***3 (重庆),2010-05-12 10:58,你好!请问你校艺术学院音乐表演专业今年招生人数是多少?往年高考文化考试录取分是多少?,音乐表演专业2010年计划招25名，文化成绩达到考生所在地的艺术类相关专业的控制线后按专业成绩排序录取。
河南洛阳,ly*** (河南),2010-05-12 10:53,请问：河南洛阳市全市理科生2万4千多人，我女儿一练632分、二练629分，排名都在100名左右，无任何加分项目。根据往年情况，大约超过一本线50----60分左右。1、报贵校可否？2、报贵校什么专业比较有把握。3、眼睛近视750度，报贵校什么专业受限制？4、服从调剂时可以不退档吗？5、进校后可否转专业。谢谢。,[可以报考，请参考我校往年分专业录取情况202.202.1.234，体检依据《国家体检指导意见》执行，服从专业调剂一般不会退档。学校学生在第一学期末或第二学年有申请转专业的机会。由各学院确定具体转入名额及条件，学校统一公布，学生志愿申请，各接收学院对转入学生的思想素质、学习成绩、专业特长、发展潜力等方面进行综合考核后确定接收名单，报教务处审核、学校批准。2009级有278人转入新专业。
关于徒手画,ch*** (四川),2010-05-12 10:29,如果被贵校录取，我专业第一个填的是建筑系，第二个是土木系，如果建筑的徒手画没有合格，会自动调整到土木系吗？,如果你确实不适合学习建筑学相关专业，当然可以调到土木工程专业
平行志愿,ch*** (四川),2010-05-12 10:27,如果我将北京大学排在第一顺序位，重庆大学排在第二顺序位，在未被北大录取的情况下，是否会被重庆大学录取。,四川实行的是平行志愿，如果你的分数没达到北大调档线，那肯定就到重庆大学来了。应该说你这种填报是最理想的，要是达不到北大的线，第二志愿填报重庆大学就可以选择你满意的专业。
今年江苏录取选科等级,yy*** (江苏),2010-05-12 10:26,今年江苏录取选科等级,江苏省投档科目等级要求：A（物理或历史）A（其它科目)（具体学科要求见江苏省公布的招生计划）
录取,80***tao (河南),2010-05-12 10:22,河南省实行平行志愿，贵校调档比例多少？如服从专业调剂，调档后会退挡吗？,[重庆大学调档比例：根据本校在各省（自治区、直辖市）投放的招生计划和各省的生源情况确定调档比例。一般原则为：计划在50名以内的，调档比例为120%；计划在50-100名以内，调档比例为115%；计划在100-200名以内，调档比例为110%；计划在200名以上的，调档比例为105%，具体情况由各省招办在投档前根据生源情况与学校商榷后确定。服从专业调剂，增大录取几率。
校区问题,mi***10 (北京),2010-05-12 09:56,您好：请问贵校有几个校区？今年入学的理科本科生在那个校区上学？。谢谢！,"[重庆大学校区A、B、C和虎溪四个校区,除建筑城规(建筑学、城市规划、景观建筑设计专业）在B区、美视电影学院的相关专业在A区，其余所有新生均在虎溪校区学习，三、四年级大部分学院将回到A、B校区（数学与统计学院、物理学院、外国语学院、软件学院、文学与新闻传媒学院、艺术学院的学生将继续在虎区校区学习直到毕业）。虎溪校区占地3670亩，超过了A、B、C区加在一起的面积。校区浅丘地形，视线开阔，东望歌乐山国家级森林公园，西靠缙云山国家级森林公园，虎溪河沿校区南边界蜿蜒流过，校内花木繁茂，山林湖泊点缀其间，自然环境优美。它是一片乐土，是学习生活的天堂！梅松竹三君子，傲然而立。沿着过去是综合楼，一教，实验室，艺术楼。外面是校医院，商业街，车站。校园班车车队担负老校区到虎溪校区的“点对点”班车以及学生宿舍区到教学区的校园交通任务。虎溪这片新兴热土，肩负重庆大学“科教兴国、人才强国”的历史重任，必将续写明日的辉煌。"
关于美视电影学院摄影系的问题,13***93 (河北),2010-05-12 09:38,老师好，我是河北摄影系考生，去年摄影系录取到多少名呢，30名以内有希望吗，谢谢,09年录取到19名.摄影专业录取原则：高考成绩达到所在省（自治区、直辖市）控制分数线，按校考专业成绩（各省级招办有专业要求的需达到省控最低线）从高分到低分排序，德、智、体全面考核，择优录取;高考成绩达到所在省（直辖市、自治区）“二本线”及以上者优先录取。
山西理科招生人数,sz*** (山西),2010-05-12 09:30,请问今年在山西招生的理科人数?,"我校在山西招生总计划89名,理工78名,文史11名"
招生计划及录取分数优势专业,yt*** (陕西),2010-05-12 09:21,你校2010年在陕招生计划，一般高出一本线多少分才有把握被录取，你校工科类优势专业有那些？,[重庆大学根据“扎根重庆、立足西南、面向西部、服务全国、走向世界”的发展思路和“突出工科，加强理科，发展人文社科”的指导思想，进一步优化学科布局，加强重点学科和品牌专业建设，形成了优势突出、覆盖面广、与国家工业化建设和城镇化建设以及国民经济发展、高新技术产业配套齐全的优势学科专业体系，包括：工业化建设中的系列专业如机械、电气、热能、材料、冶金、采矿等；城镇化建设中的系列专业如建筑、城规、土木、给排水、建环、工程管理等；高新技术产业中的系列专业如信息、生物、测控、软件、计算机等以及工商管理、市场营销、信息与计算科学、应用物理学、应用化学、英语等学科专业，其行业和区域优势十分明显。
专业咨询,zy*** (甘肃),2010-05-11 16:42,老师您好！贵校在甘肃2010年建筑学专业计划招收几名？一般情况需超出一本线多少分录取？是否认可甘肃省的加分优惠政策？占用您的宝贵时间，请拨冗为盼！谢谢！,建筑学专业在大多数地区都录取的是报考我校的考生中的高分考生，甘肃省也不例外。投档认可加分，安排专业不认可加分。分专业录取成绩上我校招生网查询202.202.1.234
留学咨询,rg*** (浙江),2010-06-24 16:07,贵校有哪些留学项目?到哪里可以找到具体的留学介绍？,你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询。
关于冶金专业,19*** (浙江),2010-06-24 16:03,你好，我是浙江的，理科603分，想报冶金专业，可是该专业贵校好像只招2人，我的把握大吗？,你好！去年冶金专业在浙江最低分是640，高出重点线35分，你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年各省分专业的录取分数情况作为参考的。
专业咨询,cr***i (河北),2010-06-24 16:02,请问河北理科考生613分能上贵校的软件工程专业吗？谢谢！,你好！去年这个专业在河北最低分是603分，高出重点线34分，你的分数应该很有把握报这个专业的。你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年的各省分专业的录取分数情况作为参考。
报考,65*** (河北),2010-06-24 15:58,老师您好，我是河北理科考生，考了616分，省里4118名左右，本一线为561分，请问有希望考上贵校吗？有退档危险吗？,欢迎报考重庆大学！你的分数报考我校很有希望，服从专业调剂退档的可能性很小。
有关预科班,fe***zy (重庆),2010-06-24 15:52,老师，您好，我是一位重庆2010汉族学生，文科高考514分，请问我是否能在今年读到贵校的预科生，从预科考试到贵校有哪些要求，毕业后毕业证书是否与其他学生一样，要多少钱。十分感谢了！！！！！！！！！！！！！！！！！！！！！！,我们学校只招收少数民族的预科生
录取,dl*** (广西),2010-06-24 14:47,广西理科考生高一本线59分，被贵校录取的机会大吗?如果可以，能得什么专业呢?,欢迎报考重庆大学！高出59分，录取机会很大。你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询我校学院及专业情况，还可以查询历年各省分专业录取分数情况。
老师好,ju***lakers (河北),2010-06-24 14:13,老师您好，我是河北理科考生，今年高出一本线37分，愿服从调剂报考贵校，不知录取可能性如何？,[根据往年情况，高出重本线37分又服从专业调剂被我校录取的可能性还是挺大的，你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年各省的录取分数情况作为参考。我校对进档考生专业安排总原则为分数优先兼顾专业志愿级差，专业级差设定为：3、2、0、0。凡是有加分的考生，加分进档后安排专业时取消加分按照实际考分进行考虑。对报考的专业计划已满且愿意服从专业调剂的考生，学校将在缺额的专业中进行安排；对不服从专业调剂的考生则作退档处理。因此，建议考生在填报专业志愿时参考我校近几年分专业录取成绩，各专业志愿形成一定的梯度；服从专业调剂，录取机会最大。
咨询,jj*** (广西),2010-06-24 13:59,请问民族分在贵校有用吗我考了554分还有20分民族分不知道能不能报贵校,[欢迎报考重庆大学！根据往年情况报考我校录取机会还是很大的，去年重点线507，我校最低录取分540。你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年分省分专业录取分数情况作为参考。我校对进档考生专业安排总原则为分数优先兼顾专业志愿级差，专业级差设定为：3、2、0、0。凡是有加分的考生，加分进档后安排专业时取消加分按照实际考分进行考虑。对报考的专业计划已满且愿意服从专业调剂的考生，学校将在缺额的专业中进行安排；对不服从专业调剂的考生则作退档处理。因此，建议考生在填报专业志愿时参考我校近几年分专业录取成绩，各专业志愿形成一定的梯度；服从专业调剂，录取机会最大。
咨询,x2***2 (甘肃),2010-06-24 13:54,您好，我是甘肃理科考生，今年考了589，想了解贵校的优势专业，不知道能不能上，请给点建议。还有就是贵校的就业率（最好能详细到专业）。还有要是觉得自己的专业不好，可转专业的比例是多少。,[欢迎报考重庆大学！重庆大学根据“扎根重庆、立足西南、面向西部、服务全国、走向世界”的发展思路和“突出工科，加强理科，发展人文社科”的指导思想，进一步优化学科布局，加强重点学科和品牌专业建设，形成了优势突出、覆盖面广、与国家工业化建设和城镇化建设以及国民经济发展、高新技术产业配套齐全的优势学科专业体系，包括：工业化建设中的系列专业如机械、电气、热能、材料、冶金、采矿等；城镇化建设中的系列专业如建筑、城规、土木、给排水、建环、工程管理等；高新技术产业中的系列专业如信息、生物、测控、软件、计算机等以及工商管理、市场营销、信息与计算科学、应用物理学、应用化学、英语等学科专业，其行业和区域优势十分明显。根据相关专业研究机构公布的专业排名情况，我校88个本科专业中有近50%的专业排名进入全国前20%，其中进入前10位的达到15个，进入前5位的达到9个（城市规划2/122、电气工程与自动化3/262、机械电子工程3/46、生物医学工程3/75、工程管理4/246、安全工程4/77、工商管理5/367、物流管理5/122、建筑环境与设备工程5/126）。学生在第一学期末或第二学年有申请转专业的机会。由各学院确定具体转入名额及条件，学校统一公布，学生志愿申请，各接收学院对转入学生的思想素质、学习成绩、专业特长、发展潜力等方面进行综合考核后确定接收名单，报教务处审核、学校批准。2009级有278人转入新专业。
内蒙考生,sg*** (内蒙古),2010-06-24 13:54,我是内蒙理科考生，成绩582加上少数民族分数10分592能上天大吗？如果可以的话专业基本能报哪些？,"欢迎报考重庆大学！你的分数可以报我校很多比较好的专业了。你可以登陆重庆大学本科招生在线http://zhaosheng,cqu.edu.cn查询历年各省分专业录取分数情况作为参考，另外也可以了解我校各个学院及专业！"
专业问题,ny*** (贵州),2010-06-24 13:24,我是贵州的考生，我的高考分是537分（含10分的政策加分），我报考贵校，请问能否录取。,现在还不确定，你可以登录重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年录取分数线作为参考。
请问老师,bs*** (云南),2010-06-24 13:13,老师你好：我小孩是云南考生女生理科555一本线是500，想报考贵校，有没有录取希望。谢谢,你好！根据去年的情况还是有些希望的，去年云南重点线500，我校最低录取分550，你可以登陆重庆大学本科招生在线http://zhaosheng.cqu.edu.cn查询历年我校在各省分专业的录取分数情况作为参考。
请问,ta***iazhang (河北),2010-06-24 13:08,进档后，若服从调剂是否退档？是否按大类招生？能否转专业和辅修第二学科，有什么条件？,[你好！进档后，服从调剂退档可能性很小。学生在第一学期末或第二学年有申请转专业的机会。由各学院确定具体转入名额及条件，学校统一公布，学生志愿申请，各接收学院对转入学生的思想素质、学习成绩、专业特长、发展潜力等方面进行综合考核后确定接收名单，报教务处审核、学校批准。2009级有278人转入新专业。为学生提供构建复合型知识结构的条件：学校鼓励有能力、有精力的学生进行主辅修和二专学习，构建复合型知识结构。申请辅修、攻读二专一般在大一下学期末。按照2010年的规定，主修专业已修课程成绩平均学分绩点≥2.5者取得资格申请。
请问贵校在广西一本的提档比例是多少,ke*** (广西),2010-06-24 13:05,请问贵校在广西一本的提档比例是多少？请问负责在广西招生的老师的联系电话是多少？谢谢,重庆大学调档比例一般原则为：计划在50名以内的，调档比例为120%；计划在50-100名以内，调档比例为115%；计划在100-200名以内，调档比例为110%；计划在200名以上的，调档比例为105%，具体情况由各省招办在投档前根据生源情况与学校商榷后确定。
