标题,来源,时间,问题,回答
咨询,ww*** (浙江),2011-06-11 15:30,请问浙江文科考生高出一本线多少分或全省排名在什么位置左右可报贵校？,因为每一年的情况都不一样，所以现在无法预测，建议你登录我校本科招生网查询往年我校在你省的录取情况酌情填报。
美术生,kh***601 (四川),2011-06-11 15:13,请问，贵校有英语单科限制吗？,我校美术学（师范），服装设计与工程专业英语必须达到60分。
咨询,15***06 (四川),2011-06-11 15:10,请问贵校本科二批次有没有师范专业？,没有的
报考志愿,ha*** (黑龙江),2011-06-11 14:06,我是哈尔滨的考生。估分576，不知可否报考贵校？什么专业比较适合女生？,建议你登录我校本科招生网查询我校往年录取情况酌情填报。
咨询,ww*** (浙江),2011-06-11 13:43,请问浙江在贵校读的免费师范生毕业后分配回浙江是吗?,免费师范生毕业原则上是回生源所在地从事中小学教育。
能否录取,cu***g (山西),2011-06-11 12:53,请问山西理科生估了587左右能否被贵校录取？,每一年的情况都不一样，所以现在无法预测我校的录取线，建议你登录我校本科招生网查询我校在你省往年录取情况酌情填报。
咨询,19*** (重庆),2011-06-11 11:25,专升本后，第一学历是专科还是本科？毕业证内会注明专升本吗？,我校无专科。
咨询,ww*** (浙江),2011-06-11 11:10,请问英语、汉语言文学免费师范生在浙江有无招生计划？各是多少？,今年在浙江免费师范生汉语言文学招生计划3个，英语（文史）2个。
调剂录取,19*** (重庆),2011-06-11 10:56,调剂录取是从该地区的招生专业及计划的专业中调剂吗?,是的。
调剂录取,19*** (重庆),2011-06-11 10:36,服从调剂录取是从考生志愿的6个专业中调剂吗？,不是，是从考生未填报的专业志愿中根据我校录取实际情况调剂录取。
美术生,kh***601 (四川),2011-06-11 10:33,请问，贵校对四川考生承认四川美术联考吗？,除了服装设计与工程专业以外，其他美术专业都要求要参加我校校考。
咨询,97*** (湖北),2010-06-29 14:50,经济学类和工商管理类专业属于学校的优势专业吗？就业怎样？,优势学科之一。
自主招生资料,33*** (河北),2010-06-29 14:45,28日已将填报志愿表传真到贵校，但因招办电话太忙打不进去，无法确认是否收到，怎么办，联系电话：13513126990,在6月30日前拨打电话就可以了。
安徽574分,ah*** (安徽),2010-06-29 14:19,有没有可能性进贵校？,你是什么科类的考生？
咨询,vi*** (河南),2010-06-29 14:04,我是河南理科考生，分数高出一本线19分，不知报考贵校的法学和经济学类是否有希望。进入贵校后转专业的可能性大不大？,法学有可能，经济学类就难说了，进校后转专业请咨询我校教务处02368252530
青海理科,dl*** (青海),2010-06-29 13:55,老师你好，我是青海的考生，理科，考了456分，加少数民族照顾分共476分，我省一本录取线405分，我想报贵校的工商管理类学会计专业，请问我这个分数可以在这个专业录取吗？我又不想被调剂,可以填报。
咨询,gu*** (福建),2010-06-29 13:33,老师，您好，我是福建文科考生，分数是571，超本一线14分，我想请问下如果报贵校的经济学类，大概有多大的几率可以进入贵校？望解答，谢谢！,录取尚未开始，无法判定，请参考我校往年录取情况酌情填报。
云南文科,od***df (云南),2010-06-29 13:02,老师我是云南文科考生，今年一本线为495，我实考分数为527，还有20分民族照顾分，所以为547分，请问报考贵校被录取的机会大吗？麻烦老师给点意见，谢谢！~,在A志愿填报，专业服从调剂，有一定希望。
咨询,li*** (河南),2010-06-29 12:42,我是河南理科考生，成绩577，报考贵校哪几个专业录取几率比较大？？,登陆我校本科招生网查询我校往年录取情况酌情填报。
艺术文,wo*** (山东),2010-06-29 12:29,老师你好，我是山东音乐学考生，专业在北方考区考了30名，文化课是390分，有多大希望被录取？,无法判定，请参考我校往年录取情况酌情填报。
咨询,fl***mqw (云南),2010-06-29 12:23,老师您好，贵校在投档和录取时都承认加分吗？,承认。
。。,49*** (山西),2010-06-29 12:22,山西547理科提前批免费师范生能否被录取。。。急！！！,有可能。
咨询,12***0andrea (云南),2010-06-29 12:05,老师您好：我是云南省文科考生，高考成绩为513分，今年云南的一本线为495分，我超过一本线18分。想请问老师几个问题：1。我已填报贵校的提前批次并且服从专业调剂，我有被录取的希望吗？2。如果提前批未被录取，我仍然想在第一批次中填报贵校，请问录取的的可能性大吗？3。若是被贵校录取，在入学后是否可修双学位？,我校往年在云南的录取分都较高，请酌情填报。
老师辛苦了,23*** (安徽),2010-06-29 11:26,安徽文科584，排名4851，超线11分，有希望上贵校吗，有几成把握。感激不尽。,建议填报我校免费师范生。
咨询,ob***0 (湖北),2010-06-29 11:25,理科高一本线5分，有机会被贵校录取吗？能上什么样的专业。谢谢。,？？？？？、你什么情况？
免费师范生可以转其他非师范专业吗,li***ling (四川),2010-06-29 11:22,进入你校的免费师范生可以转到非师范专业吗。,不可以。
专业条件限制问题,cl*** (四川),2011-06-10 10:39,请问：贵校所设置的专业，对身体条件有无特别限制的要求？谢谢！,某些专业是有的，请参看教育部《普通高等学校招生体检工作指导意见》。
国防生的问题,cl*** (四川),2011-06-10 10:33,请问:贵校国防生录取后，入学复查时对于不合格的国防生是如何处理的？,请拨打我校国防生选拔培养办公室。电话：68367517
免费师范生就读后可以毁约吗,pa*** (吉林),2011-06-10 10:15,免费师范生就读后可以毁约吗,既然要毁约那最好不要填报，你可以选择我校其他专业。
贵校分数线,01***6 (山西),2011-06-10 10:05,我想咨询一下贵校今年分数线是多少？,无法预测。
免费师范生录取线,55*** (北京),2011-06-10 09:49,老师：请咨询2010年西南大学在重庆招收的免费师范生最低、最高分各是多少？谢谢！,[专业名称科类录取批次就读地点2011计划2010年分数线2009年分数线最高分最低分平均分最高分最低分平均分地理科学（师范）文史类提前批校本部7608595599.3585563571.9汉语言文学（师范）文史类提前批校本部28614593600.5592562573.5教育学类（师范）文史类提前批校本部4611598604.2593567576.8教育学类（师范，学前教育，定向西藏）文史类提前批校本部5591579584.2　　　历史学（师范）文史类提前批校本部15605590593.4577562566.4思想政治教育（师范）文史类提前批校本部25602586593.4575562565.6心理学（师范）文史类提前批校本部2601595597.6576574575.0英语（师范）文史类提前批校本部34624592605.2590570578.8地理科学（师范）理工类提前批校本部10574563566.3590582584.9化学（师范）理工类提前批校本部20590570575.9624588594.7计算机科学与技术(师范)理工类提前批校本部8580554566.0593582584.9教育技术学（师范）理工类提前批校本部6567564565.5591582584.5教育学类（师范）理工类提前批校本部2605586593.7670602625.0生物科学(师范）理工类提前批校本部13585568572.9597582588.8数学与应用数学（师范）理工类提前批校本部28612575585.6617590598.6数学与应用数学（师范、定向西藏）理工类提前批校本部5581559566.4591584588.3物理学（师范，含科学教育）理工类提前批校本部36597564572.4606583589.9心理学（师范）理工类提前批校本部4595582586.8598591595.2英语（师范）理工类提前批校本部20604580590.0631596604.0
最低-----最高分？,55*** (北京),2011-06-10 09:43,老师:请咨询西南大学2010年在重庆招收的文科专业的考生最低分、最高分各是多少？各录取在什么专业？谢谢！,你好，我校往年在各省各专业录取的分数已经公布在我校本科招生网了，请登陆具体查看。网址：www.bkzsw.swu.edu.cn
报考,91*** (山西),2011-06-09 16:30,老师您好，我是山西考生，估了570左右，想报考你们学校不知道被录取的概率有多少,请结合往年我校在山西的录取情况酌情填报。
咨询,mw*** (湖北),2011-06-09 14:57,请问文化估分在420，专业210，可以报考贵校的服装专业吗？谢谢！,考生你好，目前无法估计该专业的录取分数。
服装设计与工程专业,df*** (湖南),2011-06-09 13:54,我是湖南考生，请问报考贵校服装与设计工程专业是不是美术专业通过湖南省联考合格就可以报考了？有没有具体专业分数要求？,该专业只需要通过你省美术联考并合格即可报考。
专业,ya***g (四川),2011-06-09 12:36,请问老师：西南大学文科的重点专业有哪些,西南大学是全国重点大学，所有的专业都非常有优势，请根据自己的实际情况酌情选择。
咨询,ln***hao (辽宁),2011-06-09 10:43,1.您好，我想问考入贵校后非免费师范生的学生是否能转到免费师范专业2.请问贵校免费师范生都回本省吗,有志从教并符合条件的非师范专业优秀学生，在入学二年内，可在教育部和学校核定的计划内转入师范专业，免费师范毕业生一般回生源所在省份中小学任教。
荣昌校区,dz***hua (山东),2011-06-09 10:21,请问荣昌校区在第几批招生2010年的入取分数是多少,我校荣昌校区在山东本科二批招生。往年录取分数请登录我校本科招生网查询。
免费师范,23*** (河北),2011-06-09 10:17,贵校在河北是否招免费师范生，录取分数线与去年相比是否提高,你好！这个情况目前暂时无法估计的。
关于填志愿事宜?,hu*** (贵州),2011-06-09 09:42,老师：您好！请问贵校今年在重庆招生，调档比例是多少？专业级差是多少分？在择优录取时，自动化专业要参考哪几科？能否转专业？今年在重庆招生计划：电气工程与自动化多少人？自动化多少人？谢谢！,我校今年在重庆招生调档比例在1：1.05左右，专业极差执行2-1-1-1标准，具体专业计划请查阅我校本科招生网。
免费师范生,wb*** (山西),2011-05-12 15:23,老师：您好，我是山西的考生。请问贵校在山西招不招免费师范生？,要招。
对外交流,el*** (天津),2011-06-11 10:01,请问贵校有对外交流吗？学生获得对外交流机会的要求是什么？分专业吗,[西南大学与澳大利亚Deakin（迪肯）大学签订了软件工程专业“2+2”学分互认协议，根据协议规定学生将享受到如下特殊培养方式：1.2+2项目方向的学生人数达到学校规定人数后将按照小班教学并以学分互认课程为核心进行培养；2.双语专业课程与雅思培训课程全力促使学生在专业上成熟在语言上突破。3.学生在西南大学完成两年学业后，满足学分及英语能力条件下，可申请前往迪肯大学继续学习，期间西南大学与迪肯大学互认相关课程学分。4.学生在满足两校各自的本科毕业和学士学位授予条件情况下，可分别获得西南大学和迪肯大学的本科毕业文凭和学士学位。
免费师范生,97*** (山西),2011-06-11 09:48,老师您好，我是山西文科考生。请问估分在本省一本线左右（540——550），英语成绩相对较好（130+）提前一本一志愿报考贵校年非师范生专业且服从调配，按往年录取情况看，把握如何？谢谢老师！,除特殊类别的招生以往，普通类专业在提前批次录取都是免费师范生。
专业类别咨询,gx*** (山西),2011-06-10 16:45,老师您好：请问贵校机械类等专业在山西按大类招生，被学校录取后什么时候在分专业学习？我们填报志愿有三个，一类专业能算一个专业志愿吗？,该大类是在进校学习两年内进行分流，填报志愿的时候算一个专业志愿。
转专业咨询,gx*** (山西),2011-06-10 16:44,老师您好：我是山西的一名考生，今年有意报考贵校。请问进入贵大学后能不能转专业？大约在那一学年可以申请转专业？可以跨学院转专业吗？具体有哪些规定呢？谢谢！,[请参考以下规定学生有下列情况之一的，可以提出校内转专业的申请。（一）学生确有特长，转专业更能发挥其专长的；（二）学生入学后因患某种疾病或生理缺陷（不含隐瞒既往病史入学者），经学校指定的二级甲等以上医院诊断证明，校医院核准，确属不宜在原专业学习，但尚能在本校其他专业学习的；（三）学生确有特殊困难，需转专业才能正常学习的。学生有下列情况之一的，不予转专业。（一）新生入学未满一学期的；（二）在文科、理科、艺术、体育和职教师资等不同科类之间跨类的；（三）在重点本科、一般本科、应用技术本科等不同招生批次之间跨层次的；（四）在不同校区之间跨校区的；（五）属于保送生、定向生、委培生、国防生、预科升本科、专升本等特殊类别的；（六）学生条件不符合申请转入专业要求的；（七）其他经学校审核认为不适合转专业的。
电话咨询,gx*** (山西),2011-06-10 16:43,老师您好：请问贵校在山西太原有专门的老师咨询电话吗？,没有的，只有学校咨询电话：0236825251368250942
咨询,zc*** (四川),2011-06-10 15:53,老师好！四川美术联考240分，文化470分，被该校服装设计工程录取的希望大不大,请参考我校往年在四川的录取情况酌情填报。
提前批,pi***1 (黑龙江),2011-06-10 15:05,你好！我是黑龙江文科考生，，没有参加高考前小语种考试，报考贵校提前批能否录取。贵校提前批次毕业后，是否象定向生一样到协议单位工作？还是象重本毕业后择业自由。,普通类考生报考我校提前批都是免费师范生，毕业后要根据协议回生源所在地从事中小学教育10年。
退档,20*** (河北),2011-06-10 14:37,请问老师，平行志愿省份，专业服从调剂，进档是否还会退档？,如果计划满额，你的分数偏低，还是有可能被退档。
请问,th*** (四川),2011-06-10 14:14,请问老师：新闻传播类新生在哪个校区就读？你们公布的录取分数是实考分还是含加分？,新闻学专业新生在校本部就读，网上公布的录取分数含加分。
敢不敢公布艺术分数线？？？？？,wo***usheng (河南),2011-06-10 12:52,我们艺术生交的学费是最贵的。而我们享受的高考政策，信息是最少的！让人可恨,我校艺术类往年录取分数已经在我校本科招生网上公布，请登录查看。
预科生计划,la***9 (贵州),2011-06-10 12:49,老师，您好，请问贵校2011年在贵州有免费师范预科生的招生计划吗？是多少？我在贵校的招生网上看不到。谢谢。,考生你好！我校今年在贵州的预科计划是19名。
报考,bi***jia (天津),2011-06-10 12:22,天津文科高于一本分数线多少分可以报考免费师范生,无法估计，请参考我校往年在你市的录取情况酌情填报。
咨询,qi***i (山西),2011-06-10 12:08,提前录取会降分吗？会面试和体检吗？今年招定向生吗？会降分吗？,录取分数是根据当年报考我校考生生源情况及招生计划来确定的，所以现在无法估计，所有参加录取的考生必须体检。
录取情况,55*** (重庆),2011-06-10 10:52,老师：请咨询2011年在重庆市至少排名多少才有被西南大学录取为免费师范生的可能？,建议你登录重庆市招考信息网查询相关信息。
咨询,cu***ng (重庆),2011-06-10 10:42,请问：贵校2010年重庆考生的专科线是多少？谢谢！！,我校无专科招生计划。
艺考咨询,ch*** (河北),2011-06-13 10:32,老师好，请问参加了贵校今年的播音主持校考，并且成绩在本省前五名（招生计划数量内），是否文化课过了本省最低控制分数线报考贵校第一志愿录取没问题？,该专业是按专业成绩排名从高到低，择优录取。如果你的成绩在前5名，文化过线，录取是很有希望的。
关于师范类,lz***22 (河北),2011-06-13 10:28,请问：贵校一批中汉语言文学（创新实验班）、思想政治教育、历史学专业是否是师范类？,思想政治教育、历史学是师范类，汉语言文学有师范和非师范。
关于自主招生等六个问题,ge***yang (贵州),2011-06-13 09:50,老师您好：我是贵州省的文科考生，已通过了贵校的自主招生考试，如果我的成绩上了本地一本线，平行志愿第一位填贵校，专业服从调剂，贵校承诺保证录取。有下列问题请解答：1、专业服从调剂的话，贵校是否是按免费师范生-师范生-其他生的类别顺序来安排？如分数没有优势，最有可能被调剂到哪类生？什么专业？2、如服从调剂，被调到了外语专业，而本省报考外语院系都要求英语口试成绩。我无意学外语专业，无英语口试成绩是否可录取？还是先考一个英语口试再说？3、自主招生包括免费师范生、师范生吗？关于贵校免费师范生的录取，我必须要先和我省当地的教育主管部门签协议吗？贵州的免费师范生协议要求在6月24日—26日签订，而贵校则要求6月30前将考生的成绩传到贵校。我需要先签协议吗？没有协议的话，专业又服从调剂，能保证录取免费师范生吗？或者先录取后补签？4、看见贵校的招生计划，有些专业文科理科都有，如经济、法学等，进校后是在一个班吗？5、2011年贵校共有计划9500（含一二三本？），这个计划是否不含自主招生的计划？6、2011年贵校自主招生计划150人，实际合格555人，超过计划怎么办？,[1，如果你不是以“热爱师范教育”报名并入选的考生，肯定不会调整到师范专业去，2，不会调整到英语专业，3，自主招生有免费师范生的计划，免费师范生的协议是学生被录取过后随录取通知书一并寄达学生手中，至于你省的规定请咨询你省教育厅。4，文理兼招的专业进校后统一安排学习，5，9500是我校今年的全部招生计划，6，参加自主考生合格的考生很多都同时参加了其他学校的自主招生考试，同时，也有一部分学生高考成绩不合格，还有部分同学不会填报我校，所以，制定150个招生计划是可行的。
咨询,qw***4 (新疆),2011-06-13 09:41,我是新疆的考生我今年考了510分左右想报考贵校的电气信息类，电子科学与技术，软件工程希望大不大？,无法预测，请参考我校往年在你地区的录取情况酌情填报。
能上贵校吗,zh***juan1992 (天津),2011-06-12 16:05,本人估分500分能上贵校的数学与应用数学专业吗？,无法预测。
二本招生,tl*** (河北),2011-06-12 14:51,请问贵校有二本招生吗？若有，在河北省文科有招生计划吗？,没有二本招生计划。
录取规则咨询,ch*** (陕西),2011-06-12 13:28,老师好！我是西安的往届文科考生，想咨询一下：（1）在录取往届生时贵校有什么政策？（2）在服从调剂的情况下，已投档的是否会退档？（3）录取专业如果不喜欢，以后能否转专业？如能，比例多大？难度多大？谢谢,往届生和应届生没有什么区别，如果你的分数较低即使进档也有可能被退掉，转专业的相关政策请咨询我校教务处，电话：0236-68252530
咨询,ch*** (浙江),2011-06-12 11:40,请问贵校免费师范生在浙江招理科生几个？什么转业?现在还可以报考吧。,理工类师范生计划9个，数学与应用数学，化学，物理学。
已出批次线,yv*** (新疆),2011-06-12 11:06,您好！今年预测一本线为480，该生估分505，可否报贵校？谢谢！,这个是没法预测的，还要看今年填报我校的考生多少和总体水平。
国防生,yn*** (云南),2011-06-12 10:46,请问你校在云南近两年国防生录取线是多少？,你好，我校国防生每一年招收的专业都有不同，建议你登录我校本科招生网查询我校往年录取情况酌情填报。网址：http://bkzsw.swu.edu.cn
录取,yv*** (新疆),2011-06-12 10:37,您好！请问新疆理科生超估一本线20分左右，报贵校可有把握？适合女生的主干专业有哪些？入校后是否可以改专业？谢谢！,目前你区尚未划定各批次控制线，所以无法预测，建议你登录我校本科招生网查询往年录取情况酌情填报。网址：http://bkzsw.swu.edu.cn
中外合作办学,yi*** (山东),2011-06-12 10:22,请问贵校有没有美术类中外合作办学专业?都有哪些专业和层次?国外合作方是什么学校?录取办法是什么?谢谢!,目前我校尚未有该类别的合作办学项目。
报考,wa***9921016 (河南),2011-06-12 10:21,请问贵校去年在河南理科招生最低分是多少，今年高出一本线三十至四十分希望大吗,我校在河南有提前批、本一批、本二批的招生计划，请问你咨询的批次是哪个？
咨询,fi***a (陕西),2011-06-12 10:00,请问陕西免费师范生如何分配工作,免费师范生一般毕业后回生源所在地工作，由当地教育厅负责安排。
专业级差和特殊教育专业,ch***iao (黑龙江),2011-06-12 09:46,读贵校招生章程，有专业级差，怎样规定的？请介绍一下贵校特殊教育专业。谢谢！,[我校专业级差为2-1-1-1特殊教育专业方向主要培养具有良好思想道德修养，具备较高的特殊教育理论素质和实践能力的教学、科研、管理和社区工作等方面的专门人才，为各级各类特殊学校、特殊教育科研机构、残障人士福利机构、特殊教育管理机构和社区输送高级专门人才。主要课程：人体解剖生理学、普通心理学、教育原理、教育统计学、发展心理学、课程与教育学论、教育管理学、德育原理、特殊教育学、特殊教育史、特殊儿童医学基础、特殊儿童全纳教育、特殊教育社会工作、特殊儿童早期干预、特殊儿童测量与评估、特殊教育课程与教学、特殊儿童康复学、特殊(听觉障碍、视觉障碍、智力障碍)儿童心理学、中国手语、中国盲文、音乐欣赏、美术概论、特殊教育实务、特殊教育卫生学、特殊教育管理、特殊学校学科(语文、数学)教育等。授予学位：教育学学士
报考咨询,93*** (河北),2011-06-25 09:21,您好!我是河北文科考生，高考成绩585分（一本线562），报考贵校有希望被录取吗？,[同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的几率。我校在河北省文科2010年一本的的最低分为566.。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。欢迎您报考！
理工类557能否入校,cc*** (重庆),2011-06-25 09:10,您好！我是重庆考生，理工类，今年考了557分，请问我能否进入贵校学习，或还是只能在某些专业学习？谢谢哦,[同学：您好。您能否被录取取决于今年的报考情况，由于现在录取未开始，我们还不能确定您是否能进我校。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的几率。我校理科2010年提前批的的最低分为564，一本的最低分为553.。2008年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。今年我校在重庆市对部分农科类专业进行招生改革试点，即在本科第一批设立单独招生代码，以“西南大学（农科类）”名称招生录取，专业包括：农学、农村区域发展、园艺、植物保护、蚕学、动物科学（含动物科学、动物医学、水产养殖学、草业科学）、茶学等。欢迎您报考！
咨询,zw*** (重庆),2011-06-25 09:03,我是重庆考生，美术考了213，文化考了331，能有机会读贵校的本科吗？,[同学，你好。我校美术类专业要求考生通过专业联考和校考（重庆市认联考成绩），且文化成绩达到该省市的美术类本科线。美术学（师范）按专业成绩加文化成绩之和录取。艺术设计、绘画和雕塑按专业成绩录取。另外，美术类专业还包括纺织服装学院的服装设计与工程专业，三本的艺术设计（应用技术本科）。服装专业按文化成绩录取，艺术设计（应用技术本科）按专业成绩录取。2010年的录取分数如下，供你参考。省市专业科类别　专业分文化分　综合分录取规则重庆服装设计与工程不分文理443按文化分排序录取重庆美术学（师范）不分文理209483708录取分数＝文化分＋专业分重庆艺术设计不分文理236　　按专业分排序录取重庆绘画不分文理233　　按专业分排序录取重庆雕塑不分文理238　　按专业分排序录取重庆艺术设计（应用技术）不分文理211　　按专业分排序录取鉴于您的专业和文化成绩都不高，建议报考我校三本的艺术设计（应用技术本科）。西南大学欢迎您！
报考,du*** (江西),2011-06-13 16:49,预估计一本线530估计分数550很想报考贵校，有希望吗？服从调剂，谢谢！,请问你是文科还是理科考生？填报哪个批次？
求问,yn***01 (云南),2011-06-13 16:32,老师好！我省已实行平行志愿，请问贵校去年A志愿考生是否录满，是否招收了B志愿和C志愿考生？谢谢！,平行志愿的录取是按照考生分数高低来选择的，跟ABC志愿无太大关系。
专业发展,55*** (重庆),2011-06-13 16:26,老师：请问贵校什么专业最强？谢谢！,学校在长期的办学实践中，适应社会发展的需要，不断探索办学的新途径、新模式，形成了自己的办学特色，凝炼出教育科学、农业科学、生命科学和管理科学等优势学科群。
免费师范生身体条件,pi*** (陕西),2011-06-13 16:23,请问贵校招收免费师范生，对身高有要求吗？特殊教育专业往年报考的情况怎样？,无特殊要求，该专业是在教育学大类里，进校两年之内进行分流。
报考,wa***9921016 (河南),2011-06-13 16:17,请问今年河南考生考六百分能不能进入贵校，理科，本科一批,目前你省各批次最低控制线尚未划定，无法预测。
按分数选专业和学校,55*** (重庆),2011-06-13 15:15,老师：请咨询重庆女生文科550分报什么专业和哪所大学最好？谢谢！,请根据自己的实际情况填报。
专业调整,is*** (河北),2011-06-13 15:11,如果在贵校服从了专业调剂，被分到了自己不喜欢的专业，那今后还有没有机会调整专业,有一定的机会，但是很小。
贵校在吉林招非免费师范生吗？如果有，在第几批录取？,pa*** (吉林),2011-06-13 13:19,贵校在吉林招非免费师范生吗？如果有，在第几批录取？,今年我校在吉林有免费师范生招生计划，在提前批次录取，欢迎报考。
师范类咨询,lz***22 (河北),2011-06-13 11:57,我是河北考生，请问贵校一批中英语汉语言文学、、历史学专业是师范类吗？谢谢！,在本科一批中录取的英语、汉语言文学、历史学类是非师范专业。师范类是在本科提前批A录取。
录取希望,ba***93 (湖北),2011-06-13 11:41,老师你好，我是湖北考生，今年估计超一本20分左右，报考贵校有希望吗？若能，能读什么专业？,无法预测。
免费,91*** (广西),2011-06-13 11:00,请问文科历年来招较低分数的是哪几个专业(也就是说免费师范报什么专业较易录取)?还有，免费师范是冷门吗?谢谢,近几年我校免费师范生的录取分数有逐年上涨的趋势，相对而言，思想政治教育、历史学容易被录取一些。
咨询,yn***01 (云南),2011-06-13 10:45,老师好！1：我省实行平行志愿，请问贵校是否招收平行志愿B志愿或C志愿的考生，和平行志愿A志愿是否有院校级差分？2：请问贵校去年在云南的投档比例和上线录取比例是多少，录取到何位次为止？谢谢！,如果该批次A志愿未满会录取后续志愿考生的，实行平行志愿投档的省（自治区、直辖市），调阅考生档案的比例一般为105%-110%。
优惠加分,ma*** (河北),2011-06-25 13:58,国家政策性照顾加降分包括河北省的科技创新一等奖吗?,我校认可国家政策性照顾加降分政策，作为录取和安排专业的成绩依据。凡符合国家及所在省（自治区、直辖市）加分或降分投档条件的考生，在高考文化总分相同的情况下优先录取。欢迎报考！
老师好,da*** (山东),2011-06-25 13:58,您好，我是山东文科考生610分。报考本校的话，专业选择余地大吗？,[同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。我校在山东省文科2010年提前批的的最低分为618.，一本最低分608。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。欢迎您报考！
优惠加分,ma*** (河北),2011-06-25 13:57,在录取和安排专业时是否承认河北省科技创新一等奖的优惠加分？,我校认可国家政策性照顾加降分政策，作为录取和安排专业的成绩依据。凡符合国家及所在省（自治区、直辖市）加分或降分投档条件的考生，在高考文化总分相同的情况下优先录取。欢迎报考！
右手残疾能报考贵校吗,hy*** (重庆),2011-06-25 13:48,老师，您好，我叫符彦平，女，是贵校附中一名应届高考生，今年高考分数为627分（其中，数学137，英语129，理综253），比今年重庆一本线533分高出94分。由于家在农村，家庭经济比较困难，特别是当老师一直是我的梦想，即使到乡村教书都无所谓，所以非常想报考贵校免费师范类数学专业。但是，由于小时候右手摔伤致残，后来改用左手写字。不过生活完全可以自理，完成学业也没有任何问题。我阅读了贵校执行的《普通高等学校招生体检工作指导意见》，但《意见》中对类似我手这样的问题并未明确说明能否当老师，因此，我感到十分困惑，不知道是否适合报考贵校？请您指教！谢谢老师！,"同学：您好！根据《普通高等学校招生体检工作指导意见》,“嗅觉迟钝、口吃、步态异常、驼背，面部疤痕、血管瘤、黑色素痣、白癜风的，不宜就读教育学类”。我们理解您对教育事业的渴求，但您的身体条件不宜从事教育工作，建议您选择其他专业报考。"
咨询,ji***ngpo (天津),2011-06-25 13:44,我是理科生，考了545能进吗贵校提档后是否会退档还有我是理科生，如果服从分配会否分到文科专业专业之间有极差吗,请问您的生源省市和科类，否则无法回答。
浙江,lu*** (浙江),2011-06-25 13:17,老师您好，我是浙江的理科考生，今年的考分为587，超重点线37分，请问被贵校录取的机会有多大?贵校是否支持转专业或双重志愿?有多少的机会?贵校是否支持跨专业的转专业?,[同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。我校在浙江省理科2010年一本的最低分为562。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以询，http://bkzsw.swu.edu.cn，您可以详细了解下。至于转专业，我校有相应的规定，一般比较困难，但鼓励学有余力的学生报考二专。欢迎您报考！
河南体育类考生咨询,ni*** (河南),2011-06-25 13:03,老师您好，我是河南省体育类文科考生，今年河南省体育类文科考生文化课控制线为372，我的文化课成绩是411，河南省体育分数控制线是56，我的体育成绩是82，请问能上你们学校么？,同学：您好。您能否被录取取决于今年的报考情况，由于现在录取未开始，我们还不能确定您是否能进我校。我校2010年体育教育（师范）专业文科最低录取分为500（按文化成绩录取），供您参考。欢迎报考！
地理科学,pj*** (广西),2011-06-25 12:47,我是广西文科考生，想知道贵校地理科学专业的录取分数多高？考虑名族加分吗?今年要报贵校这一专业分数要多高这样？,[同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。我校地理科学（师范）专业在广西省文科2010年的录取最低分为533。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。我校执行各省市招办的加分政策。欢迎您报考！
请问我这个分数有多大几率进贵校~~？,10***2 (江西),2011-06-25 12:36,578分5737名适合报贵校什么专业谢谢老师,请告知生源省市和科类，否则无法回答。
招考,ma*** (贵州),2011-06-25 12:27,我贵州理科524，大概能报考哪些专业,[同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。我校在贵州省理科2010年提前批的的最低分为523，本科一批最低分为527。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。欢迎您报考！
报考,li***11691 (山东),2011-06-25 11:51,老师您好！我是山东文科考生，超一本线13分，报考贵校希望多大？适合哪些专业？且服从调剂，谢谢！,同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。欢迎您报考！
【咨询】,sh*** (四川),2011-06-25 11:38,贵校好，我是四川理科考生，原始分457，有25加分，请问上贵校二本专业有望嘛？,同学：您好。建议您第一志愿报考我校，并同意专业调剂，以减少进档后退档的机率。2009年-2010年我校各专业的录取分数在西南大学本科招生信息网上可以查询，http://bkzsw.swu.edu.cn，您可以详细了解下。欢迎您报考！
