标题,来源,时间,问题,回答
老师,ch***23 (河北),2006-06-23 14:55,我是河北考生，今年588分，一本是577，报贵校是否有希望啊,您好！建议您参考我校往年在河北省的录取分数及河北省重点分数线，一般来讲，超出重点线10分以上就比较有希望被我校录取。欢迎报考我校！祝您暑假愉快！
请问贵校有专业级差么？,co***006 (内蒙古),2006-06-23 14:52,请问贵校有专业级差么？如果没有，以下这种情况该如何录取呢？考生A成绩601，考生B成绩600。如果考生A的第二志愿和考生B的第一志愿相同，优先录取谁呢？,您好！我校有专业级差是5分。按照我校设定的专业级差，如果考生A没有被录取到第一专业，那就减5分落到第二专业。欢迎报考我校！祝您暑假愉快！
咨询,lv*** (山东),2006-06-23 14:19,假设我的分数620分但所报专业未被录取，而另一考生610分报了x专业，在调剂到x专业时，我与该考生谁优先被录取？,您好！我校设有专业级差5分。一般来讲，如果您的分数比较高的话，基本上不会是调剂的，如果您报的所有专业都没有被录取，那就看我校其他专业有没有生源不足的，若有，则把调剂的考生从高分到低分排序，择优录取。调剂考生和报考该专业考生没有可比性。欢迎报考我校！祝您暑假愉快！
请问,48*** (浙江),2006-06-23 13:50,理科５８２报考贵校录取希望大不大？,您好！还是比较有希望的。欢迎报考我校！祝您暑假愉快！
急,bi*** (天津),2006-06-23 13:47,510分(天津)报考贵校有多少希望,您好!需要看天津市重点分数线和考生报考情况，天津市报考已经结束了，我校录取工作还没有开始，请您耐心等待！祝您暑假愉快！
急,bi*** (天津),2006-06-23 13:46,510报考贵校有多大希望,您好!需要看天津市重点分数线和考生报考情况，天津市报考已经结束了，我校录取工作还没有开始，请您耐心等待！祝您暑假愉快！
咨询,mm*** (河北),2006-06-23 11:36,贵校油气储运工程在河北的招生计划,您好！我校油气储运工程计划在河北省招生10人。欢迎报考我校！祝您暑假愉快！
青海,z7*** (青海),2006-06-23 11:30,请问贵校，在青海的分数线是多少！文科，可以报计算机专业吗？,您好！我校录取工作还没有开始，一般来讲，录取分数要在青海省重点线以上。文科考生不能报考计算机专业，您可在入学后修计算机科学与技术专业双学士学位。欢迎报考我校！祝您暑假愉快！
河北咨询,li*** (河北),2006-06-23 11:23,您好河北理工591报考贵校有多大希望?估计要高于重点线多少分?,您好！高出重点线10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
咨询,lx*** (浙江),2006-06-23 11:10,请问贵校的招生咨询电话是多少？谢谢,您好！我校招生咨询电话：0546-8391611，8391621，8391623，8391624。欢迎报考我校！祝您暑假愉快！
河北咨询,li*** (河北),2006-06-23 11:00,河北理工591分报考贵校能否被录取?,您好！高出重点线10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
咨询,lx*** (浙江),2006-06-23 11:00,我上浙江考生，　我是浙江考生，浙江今年的重点线是５７０，我的分数是５７２，请问有可能被贵校入去吗，可能性有多大？,您好！有可能，但是您的高考成绩没有太大优势，报考重点大学录取的希望都不是很大，若今年考生报考不集中的话，还是有希望被我校录取的。欢迎报考我校！祝您暑假愉快！
111,tx*** (山东),2006-06-23 10:57,我是山东的文科考生，估计要过一本线多少分就可以上啊？？贵校有哪些实力较强的文科专业啊？？,您好！一般来讲重点线10分以上就很有希望被我校录取，我校文科专业都不是优势专业，实力相当。欢迎报考我校！祝您暑假愉快！
请问问老师,su***n (山西),2006-06-23 09:39,由于学校工科排名靠前，我毫不犹豫报考了贵学校，关于转专业，有什么条件?贵校的国家重点学科什么?谢谢老师,您好！转专业的文件学校已经下发到各个学院，新生入学后可及时关注该方面的信息，学生可在大一和大二下学期的5月中下旬向所在学院提出申请。我校国家重点学科有化学工艺，油气井工程，油气田开发工程，矿产普查与勘探，油气储运工程。欢迎报考我校！祝您暑假愉快！
咨询,li*** (宁夏),2006-06-23 09:25,咨询老师，宁夏银川的理科考生530分填贵校，入取的概率大吗，是不是只能选择冷的专业？（宁夏理科的重点线为514）！,您好！我校近几年在宁夏录取的最低分基本上都是在宁夏自治区的重点线上，您的高考成绩比重点线高10分以上，还是比较有希望被我校录取的。建议您报考时，我校热门专业不要集中报考。欢迎报考我校！祝您暑假愉快！
请问,ji*** (山东),2006-06-23 09:03,您好，请问一下，您知道山东省重点线什么时候公布吗?,您好！我们还没有接到通知，应该在25号前公布。
虔诚的咨询,so***0 (山东),2006-06-22 16:57,我是山东淄博的日语理科考生，请问贵校的本科最低分以及专科最低分，谢谢,您好！日语考生不能报考我校英语专业和国防生。我校录取的本科最低分在山东省重点线以上。我校2006年不招收专科考生。中国石油大学胜利学院面向山东省招收专科考生，详细信息，您可咨询中国石油大学胜利学院。欢迎报考中国石油大学（华东）！
咨询,ku***ma (河北),2006-06-22 16:50,比本一线高多少可上?,您好！建议您参考我校往年在河北省的录取分数及河北省重点分数线，一般来讲，超出重点线10分以上就比较有希望被我校录取。欢迎报考我校！
咨询,ku***ma (河北),2006-06-22 16:49,贵校的优势专业有哪些?,您好！我校优势专业都是和石油相关的专业，包括石油工程，油气储运工程，资源勘查工程，勘查技术与工程，化学工程与工艺等专业。若有不详，可致电0546-8391611，8391621，8391623，8391624咨询。欢迎报考我校！
请问,lc*** (四川),2006-06-22 15:56,化学工程与工艺往年在四川分数多少？就业如何？就业方向,您好！化学工程与工艺是我校优势专业和热门专业，录取分数相对较高。2005年化学工程与工艺专业在四川省录取的平均分是637分。2004年化学工程与工艺专业在四川省录取的平均分是543分。2003年化学工程与工艺专业在四川省录取的平均分是507分。欢迎报考我校！
老师请问,11*** (黑龙江),2006-06-22 15:48,老师你好请问贵校的电子信息类是贵校的优势专业吗？？？？？在黑龙江省的招生分很高吗？？过重点线20分有可能录取吗？？望快回答谢谢！！！！,您好！电气信息类是我校热门专业，录取分数一般相对较高，但是如果考生报考不是很集中的话，分数不是很高。过重点线20分还是有可能被录取的。我校录取工作还没有开始，请您耐心等待确定的录取信息！祝您暑假愉快！
老师你好,11*** (黑龙江),2006-06-22 15:34,听说贵校的住宿条件不好连四个人的公寓都没有寝室还是上下铺6个人的是真的吗？？？？？？？？,您好！我校目前学生住宿是6个人一个房间，电话、网络进入学生房间。2001-2002年我校多个学生公寓被山东省教育厅评为“山东省高校标准化学生公寓”2002年我校被山东省教育厅评为“学生宿舍管理先进单位”。欢迎在暑假期间来中国石油大学（华东）参观！祝您暑假愉快！
请问,11*** (黑龙江),2006-06-22 15:22,老师你好请问贵校和北京的中国石油大学是怎么关系是一个学校两地办学吗？贵校的电气类机械专业就业好吗？谢谢,您好!中国石油大学（华东）和中国石油大学（北京）是中国石油大学的两个校区，但是相对独立招生。我校电气信息类的专业有电气工程及其自动化、电子信息工程、自动化、通信工程、计算机科学与技术5个专业方向，2006年就业率都在90％以上。欢迎报考我校！祝您暑假愉快！
分数,su*** (山东),2006-06-22 15:09,请问山东理科600分报贵校有希望吗？谢谢！,您好！山东省是公布成绩后报考，建议您公布成绩后，参照我校往年在山东省的录取分数及山东省重点分数线报考，一般来讲，超出重点线10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
老师，好啊？,wo*** (山东),2006-06-22 15:09,老师，您好！我想问一下，建筑学需要绘画基础吗？在我省的录取线估计是多少？祝您工作愉快！,您好！建筑学需要有一定的几何绘画基础。我校在山东省的录取工作还没有开始，建议您参照我校往年在山东省的录取分数报考，一般来讲，高考成绩超出重点线10分以上就有希望被我校录取，欢迎报考我校！祝您暑假愉快！
分数,su*** (山东),2006-06-22 15:06,老师您好请问今年山东600分被贵校录取的几率大吗？谢谢！,您好！山东省是公布成绩后报考，建议您参照我校往年在山东省的录取分数及山东省重点分数线报考。一般来讲超出重点线10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
Brkanil,br*** (山东),2006-06-22 15:05,贵校化学/应用化学专业的录取线是多少?,您好！我校录取工作还没有开始，化学工程与工艺专业和应用化学专业都是我校很好的专业一般来讲录取分数相对较高。欢迎报考我校！祝您暑假愉快！
紧急求问,jz***2079 (浙江),2006-06-22 14:35,我是浙江考生605分能上贵校吗？？？？？？？？？？？？今年浙江重点线570,您好！您的高考成绩比重点线高30分以上，很有希望被我校录取，欢迎报考我校！祝您暑假愉快！
专业,hs*** (新疆),2006-06-23 16:37,请问贵校工商管理专业是否有MBA授点,您好!目前来讲我校工商管理专业没有MBA授权点。祝您暑假愉快！欢迎报考我校！
请问,11*** (黑龙江),2006-06-23 16:36,老师你好请问贵校的哪些专业是双语教学？,您好！我校开设双语教学的课程涵盖了石油工程、油气储运工程、化学工艺、资源勘察等学科，包括岩石力学、油气田环境保护、地球科学概论、计算机网络、化学反应工程、催化作用原理、油藏描述等课程。欢迎报考我校！祝您暑假愉快！
老师你好,11*** (黑龙江),2006-06-23 16:34,请问黑龙江人去山东饮食方面会有不适应吗？贵校很大吗？学风很好吗？为什么在贵校的贴吧里面会有很多同学抱怨，还警告高三同学千万不要报考这个学校，来回后悔的，真的吗？,[您好！我校有8个学生餐厅（包括两个民族学生餐厅）和18家特色小吃店。餐厅内主副食花色品种繁多，高、中、低档饭菜搭配合理，中、晚两餐主食品种达80多个，副食品种达100多个。同时为了满足来自全国各地学生的不同口味，学校引进了山西、陕西、甘肃、湖北、湖南、东北等18家特色风味小吃。学校现在有东营校区和青岛校区两个校区，东营校区占地3400余亩，青岛校区占地1400余亩。学生对现状不满足也是很正常的，人总是不知足的。其他高校的贴吧里也是有人抱怨，有人满意的。欢迎暑假期间来我校参观！祝您暑假愉快！
请问,11*** (黑龙江),2006-06-23 16:28,老师你好请问贵校的哪些课程是双语教学谢谢！,您好！我校开设双语教学的课程涵盖了石油工程、油气储运工程、化学工艺、资源勘察等学科，包括岩石力学、油气田环境保护、地球科学概论、计算机网络、化学反应工程、催化作用原理、油藏描述等课程。欢迎报考我校！祝您暑假愉快！
请问,qq*** (山东),2006-06-23 16:17,请问贵校软件工程在山东的最低分多少？在山东招二本么?,您好！软件工程专业是我校热门专业，一般来讲录取分数相对稍高。我校在山东只招收本科一批考生，不招收二本。祝您暑假愉快！
青岛校区,lo***6 (河北),2006-06-23 16:16,青岛校区与东营校区教学上有何联系？青岛校区在河北省有哪些好专业？高出多少分可上青岛校区？,您好！青岛校区和东营校区是我校两个校区，2006年我校有18个专业在青岛校区就读，关于在青岛校区专业名单您可登陆我校招生信息网查询：http://zhaosheng.hdpu.edu.cn东营校区和青岛校区的热门专业和优势专业录取分数一般相对比较高。欢迎报考我校！祝您暑假愉快！
请问,fr***ry (山东),2006-06-23 16:12,贵校的石油工程，油气储运，资源勘查工程这些专业大约超一本线多少分比较有把握被录取。,您好！石油工程，油气储运，资源勘查工程专业是我校优势学科和热门专业，录取分数一般来讲相对比较高。建议您参照我校往年在贵省的录取分数。关于往年我校录取分数，您可登陆我校招生信息网查询：http://zhaosheng.hdpu.edu.cn欢迎报考我校！祝您暑假愉快！
招生急,yu*** (河北),2006-06-23 16:11,591报贵校有多大希望?,您好！一般来讲，您的高考成绩比河北省重点线高出10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
599,ni***i (河北),2006-06-23 16:10,(河北)599能否被贵校石油工程专业录取?,您好！石油工程专业是我校优势专业和热门专业，录取分数一般来讲相对比较高，如果您的高考成绩超出河北省重点线20分以上比较有希望被我校录取。欢迎报考我校！祝您暑假愉快！
599,ni***i (河北),2006-06-23 15:57,(河北)599能否被贵校录取?,您好！您的高考成绩超出河北省重点线20分以上比较有希望被我校录取。欢迎报考我校！祝您暑假愉快！
山东考咨询,yk*** (山东),2006-06-23 15:56,烦请讲一讲，石油大学的优势专业有哪些？,您好！石油工程专业，油气储运专业，资源勘查，化学工艺是我校优势专业，录取分数一般来讲相对比较高，欢迎报考我校！祝您暑假愉快！
nmg,19*** (北京),2006-06-23 15:53,内蒙古文科520有希望被录取吗?有级差吗?在内蒙古是不是一本学校?,您好！我校专业级差是5分，一般来讲文科的高考成绩在该省重点线以上就有希望被我校录取。我校在内蒙古是本科一批院校。欢迎报考我校！祝您暑假愉快！
帮帮我啊,ch***uo (浙江),2006-06-23 15:48,您好贵校是否招收文科生浙江文科598能否被录取谢谢,您好！我校不在浙江招收文科考生。祝您暑假愉快！
是不是原来的　石油大学（华东）,do*** (山东),2006-06-23 15:46,贵校是不是原来的“石油大学（华东）”,您好！我校原来称为“石油大学（华东）”，2005年1月，更名为中国石油大学（华东）。欢迎报考我校！祝您暑假愉快！
hao1111111,la***a (河北),2006-06-23 15:46,河北超重点32分抱本校录取的概率多少？谢谢！,您好！超出重点线32分，很有希望被我校录取。欢迎报考我校！祝您暑假愉快！
我在四川考了超重点10分，报贵校有无希望?,mj*** (四川),2006-06-24 09:17,我在四川考了超重点10分，报贵校有无希望?,您好！有希望，但是建议热门专业不要集中报考。欢迎报考！祝您暑假愉快！
油气储运工程专业,co***006 (内蒙古),2006-06-24 09:12,我是内蒙古考生，高出重点线40分，报考贵校的油气储运工程被录取的希望大么？报考哪几个专业被录取的可能性比较大。,您好！有希望，油气储运工程专业是我校优势专业和热门专业一般来讲录取分数相对比较高。欢迎报考！祝你马到成功！祝您暑假愉快！
老师您好!,zh*** (青海),2006-06-24 09:08,我想问一下贵校在青海省招生有什么特别要求!谢谢,您好！没有特殊的要求。欢迎报考！祝你马到成功！祝您暑假愉快！
油气储运专业,co***006 (内蒙古),2006-06-24 09:08,我是内蒙古考生，成绩597，请问报考贵校油气储运工程专业被录取的希望大么?这个成绩哪几个专业录取的可能性比较大？,您好！很有希望，油气储运工程专业是我校优势专业和热门专业一般来讲录取分数相对比较高。欢迎报考！祝你马到成功！祝您暑假愉快！
关于专业级差,co***006 (内蒙古),2006-06-24 09:04,贵校的专业级差是5分，请问如果考生A成绩600分，前五个专业都没被录取，那么第六个专业需要降多少分才能被录取。,您好！一般来讲如果考生报考的前三个专业都没有被录取的话，后面的专业基本上就是调剂的了，调剂志愿没有专业级差。欢迎报考！祝你马到成功！祝您暑假愉快！
咨寻,yu*** (河北),2006-06-24 09:04,591报贵校什么专业被录取希望较大?,您好！您的高考成绩比河北省重点线高14分，分数优势不是特别明显，建议您报考时，我校热门专业不要集中报考。祝您马到成功！祝您暑假愉快！
请问,18*** (四川),2006-06-23 17:00,老师你好，请问贵校石油工程专业以前在川招生平均分数是多少,您好！石油工程专业是我校热门专业和优势专业，一般来讲录取分数相对稍高一些。2005年石油工程专业在四川省录取的平均分为637；2004年石油工程专业在四川省录取的平均分为569；2003年石油工程专业在四川省录取的平均分为526。欢迎报考我校！祝您暑假愉快！
谢谢,11*** (黑龙江),2006-06-23 16:56,谢谢老师的解答，今年我报考的就是贵校，听您的解答我更对贵校向往，真的希望早日进入中国石油大学（华东）学习生活，早日成为石大人！老师辛苦了！,您好！希望您能早日成为我们学校的一员！若有其他不明之处，可致电0546-8391611咨询。祝您暑假过得开心！
专科,hu*** (山东),2006-06-23 16:55,请问，贵校有专科么，前几年分数线是多少,您好！我校2006年不招收专科考生。中国石油大学胜利学院面向山东省招收专科考生，详细信息，您可致电0546-7396777。祝您暑假愉快！
599,ni***i (河北),2006-06-23 16:51,(河北)599能否被贵校石油工程专业录取?,您好！石油工程专业是我校优势专业和热门专业，一般来讲录取分数相对较高。建议您报考时，热门专业和优势专业不要集中报考。欢迎报考我校！祝您暑假愉快！
请问,11*** (黑龙江),2006-06-23 16:50,老师不好意思再问一下贵校的电子信息类专业没有博士点硕士点，和国家重点学科吗？不进行双语教学吗？,您好！电气信息类含有电子信息工程，电气工程及其自动化，自动化，通信工程，计算机科学与技术5个专业，其中自动化专业有博士点，电子信息工程，电气工程及其自动化，通信工程，计算机科学与技术4个专业有硕士点。不是国家重点学科。进行双语教学。欢迎报考我校！祝您暑假愉快！
请问,18*** (四川),2006-06-23 16:49,老师你好，请问贵校石油工程专业在川招生分数线是多少，就业前景如何？,您好!我校录取工作还没有开始。石油工程专业是我校热门专业和优势专业，一般来讲录取分数相对较高。2006年石油工程专业就业率99.36％。欢迎报考我校！祝您暑假愉快！
疑惑,11*** (黑龙江),2006-06-23 16:48,老师你好请问为什么在贵校的贴吧里会有很多同学抱怨学校不好？还警告高三的同学千万不要报考贵校，真的吗？,您好！学生对现状不满足也是很正常的，人总是不知足的。其他高校的贴吧里也是有人抱怨，有人满意的。欢迎暑假期间来我校参观！祝您暑假愉快！
老师你好,11*** (黑龙江),2006-06-23 16:46,请问老师贵校很大吗？黑龙江人在东营的饮食方面会有不适吗？贵校的学风很浓吗？,[您好！我校有8个学生餐厅（包括两个民族学生餐厅）和18家特色小吃店。餐厅内主副食花色品种繁多，高、中、低档饭菜搭配合理，中、晚两餐主食品种达80多个，副食品种达100多个。同时为了满足来自全国各地学生的不同口味，学校引进了山西、陕西、甘肃、湖北、湖南、东北等18家特色风味小吃。学校现在有东营校区和青岛校区两个校区，东营校区占地3400余亩，青岛校区占地1400余亩。学生对现状不满足也是很正常的，人总是不知足的。其他高校的贴吧里也是有人抱怨，有人满意的。我校的学习氛围是很浓厚的，学风是勤奋，严谨，求实，创新。欢迎暑假期间来我校参观！祝您暑假愉快！
老师你好,11*** (黑龙江),2006-06-23 16:40,请问贵校的电子信息类专业不开设双语教学吗？,您好！电气信息类含有电子信息工程，电气工程及其自动化，自动化，通信工程，计算机科学与技术5个专业，其中自动化专业有博士点，电子信息工程，电气工程及其自动化，通信工程，计算机科学与技术4个专业有硕士点。不是国家重点学科。进行双语教学。欢迎报考我校！祝您暑假愉快
或多或少,62*** (安徽),2006-06-22 14:26,我是浙江考生理科，544分被贵校二本录取有希望吗？二本有哪些专业可以填报？,您好！我校接收本科一批的考生。建议您看看二本学校有哪些比较适合您的，可以选择一些优势专业。
有关石油,26*** (内蒙古),2006-06-22 13:48,石油工程专业分数较高吗？哪些专业有优势,您好！石油工程专业是我校热门专业和优势专业，一般来讲录取分数相对较高。我校优势专业都是和石油相关的专业，包括资源勘查工程，勘查技术与工程，石油工程，船舶与海洋工程，化学工程与工艺，油气储运工程等相关专业。欢迎报考我校！祝您暑假愉快！
定向重要问题,19***54444944 (广西),2006-06-22 13:45,老师你好，请问定向是在投档线下20分还是调档线20分。有什么区别？请求速答！,您好！一般来讲，定向生的录取在录取程序上和统招的要求相同，根据志愿按照分数从高到低的顺序排队，按定向生计划数的1：1向高校投档，由高校阅档录取。如在该校统招投档线上录取不满额时，可以下降20分以内投档，但最低不能低于同批次录取控制分数线。欢迎报考我校！祝您暑假愉快！
请问,ab*** (黑龙江),2006-06-22 13:02,我是一名黑龙江考生，如果我考了576分，我能被贵校录取吗？,您好！我校的录取工作还没有开始，请您耐心等待！祝您暑假愉快！
今年还招收专科生吗,44*** (山东),2006-06-22 11:56,老师好，我是山东的理科考生，不知贵校今年是否还招收专科生，分数线是多少,您好！我校今年不招收专科考生。中国石油大学胜利学院面向山东省招收专科考生，详细信息您可致电：0546-7396191，7396777，7396999咨询。祝您暑假愉快！
报考,li***1988 (河北),2006-06-22 11:48,我的成绩比我省本一线高出10—20分(理科)，有机会报考贵校吗？有机会选择合适的专业吗？贵校的重点学科是什么？报考这个专业一般要比重点线高出多少分？,您好！如果您的高考成绩高出重点线10-20分的话还是有希望被我校录取的，建议您报考专业时，热门专业不要集中报考。我校国家重点学科有：化学工艺、矿产普查与勘探、油气井工程、油气田开发工程、油气储运工程。一般来讲，优势学科的专业录取分数相对高一些。欢迎报考我校！祝您暑假愉快！
zhwjjl,ni***u (浙江),2006-06-22 10:21,浙江考生590分，重点线570，填报贵校有无分险?若分险较小，请推荐几个合适的专业.万分感想!,您好！您的高考成绩比重点线高出20分，还是很有希望被我校录取的，建议您报考时，我校热门专业不要集中报考。欢迎报考我校！祝您暑假愉快！
咨询,dw*** (山东),2006-06-22 09:29,贵校招收第二志愿考生的要求有哪些？,您好！我校在第一志愿生源不足的情况下接收非一志愿的考生，但近几年我校在山东，河北等几个生源大省录取的考生一志愿率都是100％。欢迎报考我校！祝您暑假愉快！
老师您好!宁夏527能否被贵校录取,bo*** (宁夏),2006-06-22 09:20,老师您好:我是宁夏考生，我省今年重点分数线为514分，请问，我是527分能否被贵校录取啊?,您好！您的高考成绩高出宁夏重点线10分以上，还是有希望被我校录取的，但是您的高考成绩在分数上没有太明显的优势，建议您报考时，热门专业不要集中报考。欢迎报考我校！祝您暑假愉快！
加急！盼回复~~！,jj*** (山东),2006-06-22 09:19,老师你好，我是宁夏理科考生，考分565，宁夏重点线是514，请问我想上贵校的油气储运工程或者石油工程专业，有没有希望？如果上这个专业悬的话，那请问作为一个女生来讲，贵校还有哪些专业适合，今后也好就业的？希望能得到您的意见和帮助！谢谢！！,[您好！按照往年来讲，这个成绩很有希望被我校录取。我校除了国防生要求男生以外，其他专业不限制男女，报专业时报自己感兴趣的，适合女孩子报考的理工类专业还有勘察技术与工程，应用化学，机械设计制造及其自动化，化学工程与工艺，电气信息类，土木工程，热能与动力工程等相关专业。这些专业目前就业都很好，2006年就业率都在90％以上。欢迎报考我校，若有其他问题，您可致电0546-8391611，8391621，8391623，8391624咨询。祝您暑假愉快！
590报考有希望吗,wy***5 (浙江),2006-06-22 09:18,我是浙江的一位考生分数是590报考你校的石油工程专业有希望吗,您好！您的高考成绩比浙江省重点线高出20分，报考我校石油工程专业还是有希望的，石油工程专业是我校热门专业，一般来讲录取分数相对较高，建议您报考时，热门专业不要集中报考。欢迎报考我校！祝您暑假愉快！
我是一名河北理科考生,yh*** (河北),2006-06-22 09:15,我是一名河北理科考生估分为590欲报考该校土木工程录取的可能大吗,您好！河北省是公布成绩后报考，建议您参照河北省重点线及我校在河北省录取分数报考，一般来讲超出重点线10分以上就有希望被我校录取。欢迎报考我校！祝您暑假愉快！
老师你好,11*** (黑龙江),2006-06-15 15:54,我是黑龙江的考生我想知道贵校的优势专业都有哪些谢谢,您好！我校优势专业有：资源勘查工程，勘查技术与工程，石油工程，油气储运工程，化学工程与工艺等和石油相关的专业。欢迎报考中国石油大学（华东）！
老师您好,li*** (山东),2006-06-15 15:42,今年的录取分数是多少？（文科）,您好！我校是教育部直属重点大学，国家211工程重点建设高校，录取分数在各省重点线以上。
志愿,hz*** (黑龙江),2006-06-15 15:15,你好老师:贵校在黑龙江省录取第二、三志愿的考生吗？如录取有何条件？,您好！我校在一志愿生源不足的情况下接收非一志愿的考生。但最近几年我校在黑龙江录取的一志愿率几乎都接近100％或者100％。欢迎报考中国石油大学（华东）！
问题9,wa***rdo (河北),2006-06-15 10:47,我是一名河北文科考生想报考贵校工商管理，经济学，法学专业，请提供如下数据：2001，2002，2003，2004，2005年的录取控制分数线各是多少？,很抱歉，只能给您提供我校03-05年工商管理（文），经济学（文），法学专业在河北省录取的平均分。工商管理（文）经济学（文）法学2003年5645625552004年5926006022005年557568565欢迎报考中国石油大学（华东）！
黑龙江考生，请问（油气储运工程）色弱可以报考你校吗/,ya***ing (黑龙江),2006-06-15 10:45,黑龙江考生，请问（油气储运工程）色弱可以报考你校吗？请答复,油气储运工程是我校工科专业，该专业多个学期涉及到实验与实习，录取时同等条件下优先录取视力正常的考生。
河南理科,ti*** (河南),2006-06-15 10:14,老师早上好：我估了600分，请问被贵校录取的希望大吗？另外入学后有没有申请转专业的机会，谢谢老师,能否被录取取决于今年河南省的重点分数线和河南省考生报考我校的情况。若高考成绩超出重点线10分以上希望比较大。入学后，满足学校转专业条件的，可以在大一和大二的5月份向所在学院提出申请。具体规定，请您入学后及时关注该方面的通知。欢迎报考中国石油大学（华东）！
求助,wa***200 (甘肃),2006-06-15 09:57,请问贵校化学工程与工艺如何？如我选择石油工程以后工作会不会太累？,化学工程与工艺专业是我校优势专业和热门专业，属于国家重点学科。石油行业本身就是相对艰苦行业，毕业后的工作是否艰苦取决于您的工作地点和工作性质等多方面的因素。欢迎报考中国石油大学（华东）！
咨询,ro*** (黑龙江),2006-06-15 09:54,老师，你好。我想得到一个确切的答复!我是黑龙江考生，理科，今年估分565分，估计刚刚过重本线。第一志愿报考贵校。而贵校的往年录取分数都是压着重点线的，依据贵校去年的录取情况，请问，我有没有希望读贵校的土建和机械类的专业？,有希望，但是也是取决于今年考生的报考情况。我校录取工作还没有开始，很抱歉无法给您确定的答复，只能建议您参照以前我校在黑的录取分数。欢迎报考中国石油大学（华东)！
老师好！,29*** (辽宁),2006-06-15 09:23,我是一名辽宁考生。我想咨询一下贵校今年在一本哪批次录取？多少分柴可以录取到贵校！,我校是本科一批的院校。录取分数至少在辽宁省重点线以上。
应用化学,mu*** (山东),2006-06-14 16:44,贵校应用化学专业，是否设在青岛校区？请予答复。谢谢！,应用化学专业是在青岛校区就读，欢迎报考！
二志愿,la***0 (河北),2006-06-14 16:30,如果第一志愿报考哈工大，二志愿报贵校，如何?河北考生，分数较一本线高50分,我校在一志愿生源不足的情况下接收非一志愿的考生。我校近几年在河北省录取的考生都是一志愿的，分数相对其他省市较高。
专业咨询 谢谢老师,am*** (河北),2006-06-14 16:29,专业咨询谢谢老师内容：老师，您好。我是一名河北理科考生，志愿报考贵校。但不了解一些专业的就业方向，如（1）石油工程，（2）油气储运，（3）应用化学，（4）化学工程与工艺等，以及将来的工作岗位、工作待遇等。希望老师能在百忙中给予详细的解答，谢谢。,您所说的这些专业都是我校的优势专业，毕业生除部分考取研究生的以外，大多数都是中石油，中石化，中海油等公司及其在各省的分公司，各大油田管理局等单位，工作待遇一般都比较好。
咨询,ti***ngdd (天津),2006-06-14 16:27,理科估分520左右报考贵校有希望吗？,[您好！05年我校在天津市录取的理科考生最低分比天津市当年理科重点线高34分。04年我校在天津市录取的理科考生最低分比天津市当年理科重点线高10分。03年我校在天津市录取的理科考生最低分比天津市当年理科重点线高12分。如果您的高考成绩比天津市今年的重点线高30分以上比较有希望被我校录取。欢迎报考中国石油大学（华东）！
请问,12***456 (辽宁),2006-06-14 16:22,我是辽宁考生估分550，一本分数520是否有希望,比较有希望被我校录取，但也取决于今年考生的报考情况。
二志愿,la***0 (河北),2006-06-14 16:18,如果第一志愿报考哈工大，二志愿报贵校，如何?河北考生，分数较一本线高50分,我校在一志愿生源不足的情况下录取非一志愿的考生。近几年我校在河北省的录取的都是一志愿的考生，分数相对其他省市比较高。欢迎一志愿报考我校！
急问老师!!!!!!!,am*** (天津),2006-06-14 16:15,尊敬的老师：　　我是一名天津籍的考生，今年高考成绩在５２０分左右，想请问您报考贵校是参考往年最低分数线高出几十分准确还是以重点本科线为标准？少数民族考生是先加分后录取，还是提档后加分？入学后可否调换专业？５２０分左右报考贵校有希望吗？,[若报考我校热门专业和优势专业，建议参照当年我校在天津市录取的平均分高出当年天津市的重点线多少分和天津市当年的重点线。若报考我校普通专业，建议您参照当年我校在天津市录取的最低分高出当年天津市的重点线多少分和天津市当年的重点线。我校按照天津市的相关“加分”政策执行，一般来讲，加分后提档。入学后符合我校转专业规定的可以向所在学院申请转专业。
报考,li***1988 (河北),2006-06-14 16:15,请问贵校与北京的中国石油大学有什么联系吗？,中国石油大学（华东）和中国石油大学（北京）都属于中国石油大学，但是相对独立招生。欢迎报考！
报考,li***1988 (河北),2006-06-14 16:09,请问贵校往年在河北招生的理科学生中，一般比重点线高出多少分？我估计560-580能报考贵校吗？,一般来讲，高考成绩高出河北省重点线20分以上就很有希望被我校录取。欢迎报考中国石油大学（华东）
咨询,19*** (河南),2006-06-14 16:06,我是河南一理科考生，估分580多，报考贵校把握大不大?谢谢,建议您参照河南省重点分数线以及我校近几年在河南省的录取分数，如果高出重点线10分以上比较有把握。欢迎报考中国石油大学（华东）！
