标题,来源,时间,问题,回答
加分政策,li*** (河北),2009-06-26 09:34,我是河北理科考生，请问老师，贵校调档及专业调配时是否承认民族优惠加分？实行平行志愿时若服从专业调剂是否有退档风险？,已被省级招办计入投档分的政策分我校认可，专业录取时也认可。对于实行平行第一志愿的省市，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
咨询,li***3 (河北),2009-06-26 09:27,"河北考生今年高考604+10分（超一本线45分），一本线为569分，请问（1）今年""英语""专业的录取线大约是多少？我被录取的希望有多大？（2）在专业录取时，是否承认省级三好学生的10分加分？（3）若提挡后，服从专业调剂，是否会被退档？专业如何调剂（如是否会跨大科调剂）？（4）若专业不理想，是否可以转专业？满足何条件可转专业？何时可转专业？",[分数不错，但录取分数现在还无法预测，特别是专业分数，还请参考我校往年录取情况，可以与当年一本线做比较。已被省级招办计入投档分的政策分我校认可，专业录取时也认可。对于实行平行第一志愿的省市，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。调剂只会在我校在当地该科目有招生计划的专业中进行。我们学校是确定不能转专业的。这个跟外语学习的特殊性有关系，我们的外语类专业，除英语以外，都是采用零起点、零基础教学的。因为绝大多数新生在中学阶段都是只学英语作为外语，开设俄、德、法、日、西外语的只是个别中学。外语教学中各专业间差距非常大，没有共通性，第一节课，所学的字母都会完全不同。作为零基础的学生，通过我们四年的教学、培养使他能熟练掌握，娴熟运用这门外语，如果中途转专业，换成另一门零基础的外语，那么在剩余的三年时间里掌握那门语言可能非常吃力，也无法跟上教学进度，所以我们学校没有设定转专业的机制。
河北考生紧急咨询！退档问题,ba*** (吉林),2009-06-26 09:24,老师好，考生被提档后服从专业调剂体检合格是否一定不会被退档？,对于实行平行第一志愿的省市，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
急咨询,fe***xing (江西),2009-06-26 09:22,请问老师，江西理科597分报贵校有风险吗？英语口试是贵校重新测试还是以本省的成绩为准？平行志愿中把贵校填第一位可以优惠加分又是怎么回事？问题较多，麻烦老师了，不胜感谢！,录取分数现在还无法准确预测，可以尝试报考，毕竟平行志愿风险小，机会多，A院校应为学生向往、最喜欢的院校，同时考虑专业是否喜欢、合适。口试是指省级高招办组织的口试，不必来我校进行口试。没有所谓“填第一位可以优惠加分”。
zixun,lq*** (河北),2009-06-26 09:21,我是河北考生请问实行平行志愿的省份是否存在非第一志愿与第一志愿的院校级差，具体情况请给予详细回答谢谢,院校级差只针对传统志愿，平行志愿都是1志愿。
河北考生紧急咨询！,ba*** (吉林),2009-06-26 09:20,翻译涉及那种语言？可以到哪些行业就业？,主要为英语。就业范围主要为各涉外行业，同时，对于有志于成为专业翻译人才的同学来说，可以继续攻读我校高级翻译学院硕士、博士。
咨询,te*** (福建),2009-06-26 09:16,我是浙江理科考生今年考了654请问想报考贵校的国际经济与贸易请问是否有希望风险是否很大如果选择了其它专业可否二修国际经济与贸易这一专业谢谢,[分数很高，录取分数现在还无法准确预测，特别是专业录取分数，可以尝试报考，毕竟平行志愿风险小，机会多，A院校应为学生向往、最喜欢的院校，同时考虑专业是否喜欢、合适。对于学有余力的同学，我们开设了辅修课程，学生可以辅修第二学位或第二专业。学生可以辅修我校开设的课程或专业，同时可以辅修上海松江大学城其他6所院校（包括东华大学、华东政法学院、上海对外贸易学院等）开设的专业，也可以辅修上海市东北片大学（包括复旦、同济、上海财经等院校）开设的课程。对于辅修第二学位或第二专业，修满规定学分、论文通过可获得辅修学士学位证书或第二专业证书。
河北考生紧急咨询！,ba*** (吉林),2009-06-26 09:12,老师好，请问在贵校学波斯语是否还学英语，就业方向如何?学信息管理与信息系统与工商管理的学生是否也会很好的掌握英语，就业前景如何？翻译涉及那种语言？可以到哪些行业就业？,[我校小语种专业都是双外语教学，除本专业小语种达到本科毕业要求外，英语采用和英语专业相同的专业教材和教学大纲，要求通过英语专业四级，相当于英语专业专科毕业水平，并可报考专业八级（英语专业本科毕业要求），通过率极高。就业形势也非常不错，如大型国企等。我校非语言类专业均为复合型专业，这是我校鲜明的特色，学生学习国际经济与贸易等专业的同时，必须学习英语，专业和英语并重，教材、大纲同英语专业，毕业要求也同英语专业，通过英语专业八级。学生就业时，适应能力强，竞争力大，优势非常明显。翻译主要是英语，就业范围主要为各涉外行业，同时，对于有志于成为专业翻译人才的同学来说，可以继续攻读我校高级翻译学院硕士、博士。
咨询,he***ia (山东),2009-06-26 09:11,山东，超66分。报贵校有把握吗？理科，女生，但强项偏文。英语和国际经贸，那个前景较好?老师辛苦了！,分数不错哦，但录取分数线在还无法准确预测的，还请参考我校往年录取情况，可以与当年一本线做比较。两个专业前景都不错，国际经济与贸易专业在上海、江浙等地相对来说报考的人会更多些。
急急急急,98***ry (浙江),2009-06-26 09:10,老师你好很急很急请问报考贵校时“考生报考我校任何一个专业都须参加并通过省级高招办组织的外语口试（省级高招办没有组织统一口试的除外）”（根据招生简章）有什么特别要求，我是浙江考生，通过了英语口试就可以了吗？,可以了。
河北考生紧急咨询！,ba*** (吉林),2009-06-26 09:05,老师好，我是河北理科考生。627分，是否能被贵校录取？另外，被提档后服从调剂且体检合格是否一定不会被退档？,[分数不错，录取分数现在还无法准确预测，可以尝试报考，毕竟平行志愿风险小，机会多，A院校应为学生向往、最喜欢的院校，同时考虑专业是否喜欢、合适。对于实行平行第一志愿的省市，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
咨询,zj*** (浙江),2009-06-26 09:02,有几个问题想电话咨询。可以告知联系电话吗？,021-55386006，可能比较忙。
问,zj***jing (浙江),2009-06-25 16:50,请问贵校主修与辅修证书是否具有同等效力?谢谢,不一样，辅修的证书由上海市教委颁发。
咨询,ei***1 (浙江),2009-06-14 14:43,请问浙江理科考生多少名次能上贵校？小语种专业哪几个就业前景较好？专业定了后，可以同时学几种语言吗？谢谢！,目前还无法确定。小语种就业前景都很好。基本都要学两门语言以上
咨询,re***ng123456 (黑龙江),2009-06-14 13:42,老师，我是黑龙江理科考生，估分超过一本线70分左右，请问能否进贵校，如果可以录取，专业选择性大吗？谢谢！,分数不错，希望很大。建议把喜欢的专业填在前面
关于提档线,hl***n (天津),2009-06-14 10:46,老师，您好。贵校提档线百分比是多少？提档后什么情况下会退档？政策加分有优势吗？,投档比例请咨询贵省高招办，若不服从调剂，会增加退档风险。我校认可各省级教委或高招办有关加分和优先录取的政策，对于具备体育或艺术特长的考生，其享受的录取优惠政策须经我校审核认可，我校各类优惠加分不能累计，但可与省级加分累加。
翻译专业,27*** (吉林),2009-06-14 09:18,翻译专业都翻译什么？请老师介绍一下相关情况，谢谢,翻译专业是教育部去年批准设立的新专业，旨在培养英语高级口译、笔译人才和复语翻译(即多语种翻译)人才。
咨询,jz*** (河南),2009-06-14 09:17,贵校招生章程四、录取规则和程序的第4条：专业录取时，以高考分数优先、遵循志愿为原则，不设志愿级差分。其中“以高考分数优先”中的“高考分数”指的是裸分还是加了政策性加分？,含政策加分
咨询,27*** (吉林),2009-06-14 09:17,就贵校往届情况看，近几年毕业去向有哪些？就业率高吗？,请参考http://zhaoban.shisu.edu.cn/content.php?id=9703
咨询,hj*** (黑龙江),2009-06-13 16:32,老师：我是黑龙江文科考生，估分590，报考贵校有否把握？谢谢,一般在一本线30分以上把握较大
关于自主招生录取的问题,ks*** (江苏),2009-06-13 15:23,获得了贵校加5分的优惠。请问高考统招录取投档分数线是指本一线还是贵校的分数线？,我校的分数线
请老师咨询,56*** (宁夏),2009-06-13 14:04,我是宁夏考生，今年我预计能考２７０分，能报考贵校吗？,可能不行
咨询,56*** (宁夏),2009-06-13 13:55,今年上外在宁夏有无提前批次录取？,没有
咨询,wu*** (甘肃),2009-06-13 13:52,老师您好，甘肃考生，今年估了570，预计一本线530左右，被贵校录取的机会大吗？,有希望。
zixun,81*** (河北),2009-06-13 12:14,我是河北理科考生，预估能超一本线60分，能上贵校吗？可上什么专业？谢谢！,分数不错，希望较大，建议把喜欢的专业填在前面即可
咨询,sh***2 (黑龙江),2009-06-13 12:03,我是黑龙江的考生，分数是630左右，想报会计学，请问是否有希望？,分数不错，很有希望
小语种学习,gy*** (湖南),2009-06-13 11:43,老师好！我没有学习过小语种，如果我考入了贵校，请问小语种学习是否是从零起点开始,我校小语种都是零起点教学
关于专业选择的问题,vr*** (海南),2009-06-13 10:59,你好，我是一名来自海南的考生，我想了解一些有关专业的问题。我对金融、经济方面的专业比较感兴趣。现在的问题是，我想往上海走，但我父母的打算是报北京对外经贸大的经济学类，这样学的比较专业。我想问一下，去外语学院学经济金融和去经济学院学的经济各有哪些优势和劣势？谢谢！,我校经济类专业的外语优势明显，而且北京是政治中心，上海市经济中心，发挥空间更广阔。
对服从专业调剂的考生退档吗?,jd*** (浙江),2009-06-22 09:08,老师好!我是浙江考生，请问贵校对服从专业调剂的考生退档吗?进校后在怎样的条件下才能转专业?谢谢!,为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
投档,zj***jing (浙江),2009-06-15 15:57,贵校投档比例是多少?若服从调剂，是否会退档?我是浙江考生，理科，估分665，是否有希望?,平行志愿根据省级高招办安排一般为105%，对于实行平行第一志愿的省市，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
我是安徽文科,cz*** (安徽),2009-06-15 15:51,非常想报贵校，请问贵校在提档和专业录取时都承认政策加分么，我是在安徽加政策5分;安徽平行志愿，贵校提档比例是多少，如果被提档后，又服从专业分配，贵校还会不会退档.,已被省级招办计入投档分的政策分我校认可，专业录取时也认可。实行平行志愿的省份根据省级高招办的规定投档比例一般为105%，对于实行平行第一志愿的省份，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
广西理科考生多少分可以报考贵校,2f*** (广西),2009-06-15 14:17,广西理科考生多少分可以报考贵校?施行平行志愿的话，还需考虑第一志愿与非第一志愿之间的差别吗,可以参考我校往年录取统计：http://zhaoban.shisu.edu.cn平行志愿中A志愿及以后志愿都要有一定梯度，考生也要准确定位。
分数线,yu*** (吉林),2009-06-15 14:01,请问我在新浪网上查找了许多去年录取的各大院校的分数线但有一些系并不在本省的重本线上啊上外就有啊这是？难道分数上传错误,录取统计请以我校公布的为准。由于我校在各省市招生计划较少，并不是每个专业每年在某省市都有招生计划，若有，每个专业也仅有1-2名，录取分数受考生填报影响很大，因此没做外省市分专业录取分数统计，以免误导考生。
咨询,hu*** (安徽),2009-06-15 13:13,安徽理科考生，高出一本线多少分希望大？,可以参考我校往年的录取统计：http://zhaoban.shisu.edu.cn
录取问题,xt*** (北京),2009-06-15 12:27,如果贵校在我市计划招20人，提档人数按比例有24人，但报贵校的人数只有16人，某考生就是第16人，但分未达到一本录取线，而第一志愿报了贵校，且服从专业调剂，会怎样？,达不到一本线，无法录取。
招生人数,xt*** (北京),2009-06-15 11:54,保送生，自主招生，这些人是否划在了招生计划内？？,保送生、自主招生的计划不包含在公布的招生计划中。
口试,cy*** (浙江),2009-06-15 10:51,浙江考生有全省统一听力考试，报考贵校还需要参加口语考试吗?,口试是指省级高招办组织的口试，不需要来我校口试。
优先原则,sa*** (黑龙江),2009-06-15 10:43,在院校一志愿录取中贵校在专业录取中是采取分数优先还是专业志愿优先原则？,我校在专业录取时，以分数优先，不设专业志愿级差分。
咨询,re***ng123456 (黑龙江),2009-06-15 09:41,老师，我是黑龙江理科考生，估分超过一本线70分左右，请问能否进贵校，如果可以录取，专业选择性大吗？谢谢！,分数不错，但录取分数现在还无法预测，还请参考我校往年录取情况，可以与当年一本线做比较。
09年贵校招高职（专科）生吗,su***boy (辽宁),2009-06-15 09:12,你好，我是09辽宁的高考生，估分在320-340，请问我可以去贵校的高职（专科）学习吗？,我校的高职只在上海市有招生计划。
咨询,39*** (甘肃),2009-06-15 09:07,我是甘肃回民考生，估计分数是560，能不能报考贵校的阿拉伯语专业?去年的阿拉伯语专业分数线是多少?,录取分数现在还无法预测，由于我校在各省市招生计划较少，并不是每个专业每年在某省市都有招生计划，若有，每个专业也仅有1-2名，录取分数受考生填报影响很大，因此没做外省市分专业录取分数统计，以免误导考生。
咨询,hl*** (黑龙江),2009-06-14 16:33,老师你好，我是黑龙江省的考生，高考估分626分能被贵校录取吗？谢谢！,分数很高，希望很大。
zixun,81*** (河北),2009-06-14 14:54,求贵校近三年在河北省专业录取分数？谢谢！,由于我校在各省市招生计划较少，并不是每个专业每年在某省市都有招生计划，若有，每个专业也仅有1-2名，录取分数受考生填报影响很大，因此没做外省市分专业录取分数统计，以免误导考生。
天津590,sj*** (天津),2009-06-13 10:53,理科583.5-596.5，平均590，性如何报考南大把握？专业选择有限制吗？,请咨询南大
咨询,el*** (广西),2009-06-13 10:42,老师您好，请问贵校在广西今年的招生录取线估计会比一本线高多少?学习法语专业有什么要求?谢谢。,估计40分以上，学习法语没有特殊要求，口试达到合格即可。
浙江理科生,la***ant (浙江),2009-06-13 10:18,请问提档时是按填报的各专业顺序下来的吗？就是说考分低的学生的A专业比考分高的学生的B专业优先考虑吗？,按分数从高分到低分录取
专业级差与专业调剂,su*** (福建),2009-06-13 09:59,请问老师，上外录取时有专业级差吗？如果有，是多少？另外，专业调剂是在各省招生计划所列专业范围内调剂还是在贵校全部招生专业范围内调剂？,没有极差，在各省招生计划所列专业范围内调剂
浙江理科生,la***ant (浙江),2009-06-13 09:57,今年小语种名额很少，请问超一本线90分以上报考贵校小语种专业把握大否？服从调剂是指在各省所计划招的几个专业中调剂，还是在所有未报满专业中调剂？,有把握，调剂是指在浙江省的招生计划中进行调剂。
老师好,da***56 (宁夏),2009-06-13 09:49,我是甘肃考生。我英语成绩很好，想报考贵校，但总成绩不太理想，高出分数线40分保险吗？贵校是主要看英语成绩还是总成绩，按英语成绩录专业吗？贵校老师是否来此开咨询会。我非常想报考贵校，是理科考生。,我校按总分从高分到低分录取，对英语单科成绩没有要求。
选专业,lo***121 (河南),2009-06-13 09:38,老师您好！我是河南理科考生，估分630左右想报贵校。请分别从教学水平和就业方面分别介绍一下贵校的好专业。是语言类好还是财经类的好？就09河南有计划的国贸，法学，会计，德语，西班牙语，翻译，信息管理等可不可以给排个序？另读贵校是读语言辅修财经好还是读财经辅修语言好？万望答复！！！！！,看自己的兴趣和发展方向，两者都不错。我校每年招的专业不同，分数很难统计，因此也不能给出梯度，建议考生把自己喜欢的专业填在前面
贵校在黑龙江没有一表招生吗,13*** (黑龙江),2009-06-13 09:26,尊敬的老师您好，请问贵校在黑龙江只有0表名额而没有1表名额吗？谢谢！,请咨询贵省高招办
请问我是黑龙江理科考生，估分610分，报考贵校有几成把握？,xi***7 (黑龙江),2009-06-12 16:30,请问我是黑龙江理科考生，估分610分，报考贵校有几成把握？咨询方式？,把握比较大，请拨打021-55386006咨询
天津文史类考生估550分左右是否有希望报考贵校外国语学院,zh***an (天津),2009-06-12 16:25,天津文史类考生估550分左右是否有希望报考贵校外国语学院英语系或其他语种？谢谢。,希望不大
咨询,47*** (河南),2009-06-12 16:15,老师您好，我今年高考成绩估分571，英语121，听力25.5分，有希望上贵校吗？贵校专业都是英语授课吗？日语、法语、英语等语言类专业就业方向是什么？,一般在一本线上30分左右把握较大。我校专业部分英语授课，就业可参考http://zhaoban.shisu.edu.cn/content.php?id=9703
浙江理科考生多少分可以报考贵校,ei***1 (浙江),2009-06-12 15:55,浙江理科考生多少分可以报考贵校,录取分数线目前还无法统计，超一本线50分以上把握较大
浙江考生咨询,ei***1 (浙江),2009-06-12 15:49,自己估分620左右+50（1B），报考贵校有希望吗？浙江省是平行志愿，请问贵校有专业级差吗？贵校毕业的学生就业去向和收入如何？,有希望。我校不设专业级差。我校就业率达到98%以上，收入在全国重点院校中属上层水平。
咨询,hl*** (广西),2009-06-12 15:29,请问总分不高，但英语较高，应该有145以上，录取会有优势吗（理科）？,我校按总分从高分到低分录取。对单科成绩没有要求
zixun,mo*** (山东),2009-06-12 15:19,您好录取时，是优先录取第一志愿，即使有些考生分数高但是是第二志愿报考贵校吗,在同批录取控制线上第一志愿生源不足的情况下，省级高招办可将符合条件的第二志愿考生从高分至低分进行投档，投档人数不超过招生计划剩余数的100%，以此类推以后志愿；非第一志愿与第一志愿间的院校志愿级差分为50分
咨询,94*** (浙江),2009-06-23 10:53,请问浙江考生分数大概要高出一本线多少才有希望进贵校？,50分左右有希望
咨询,pe*** (贵州),2009-06-23 10:41,你们在贵州有没有招生老师？,我校网上统一录取，没有各省负责老师
录取,kh*** (浙江),2009-06-23 10:23,我是浙江省文科考生，总分637分，全省1957名，能否被贵校法语和德语专业录取？,分数有希望，可以冲一下
报考,32*** (吉林),2009-06-23 10:21,您好，我是吉林文科考生，579有希望报考贵校吗,分数不错，有希望
请问,li***26572 (浙江),2009-06-23 10:12,请问贵校往年各省的录取情况怎么样，有无网址链接一下,http://zhaoban.shisu.edu.cn/
咨询,li*** (浙江),2009-06-23 09:44,我是浙江文科全省642名655分问进贵校有希望吗?如果进，贵校退档率大吗?安全吗?,分数有希望，可以冲一下。为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。
咨询,ji*** (浙江),2009-06-23 09:38,我超过本科线81分，报贵校有希望吗？能否填报较好的专业。,分数不错，很有希望。建议把自己喜欢的专业填在前面
浙江文科,63*** (福建),2009-06-23 09:33,浙江文科651，英语140，想报考贵校有希望吗？,分数不错，有希望
请问,li***26572 (浙江),2009-06-23 09:28,我是浙江考生，理科省1460名，按照往年录取情况，能上贵校会计学专业吗？,分数不错，投档进入我校可能性很大。专业分数每年差别较大，目前还无法预测，但是你的分数较高，选择专业的优势较大
转专业,ji*** (浙江),2009-06-23 09:26,如果进入贵校后，对自己修学的专业不满意，可不可以转专业，需要什么条件吗,[我校是一所多科性外语类大学，由于语言学习的特殊要求，学校各专业均采用小班教学方法，都拥有独立教室，加上各外语语种间的巨大差异、外语学习的艰巨性以及我校复合型、双语型、方向性专业设置对学生要求都非常高，相当于双专业设置，学生对繁重学习任务承受力有限等因素，学校不允许学生转系、转专业。
出国留学,ji*** (浙江),2009-06-23 09:24,若成绩优秀，在贵校有没有出国留学的机会，如何获得,每个学院都有一定的出国交换生名额
双学位,ji*** (浙江),2009-06-23 09:22,什么是双学位，在贵校怎样才能修双学位,对学有余力的学生，学校鼓励修读第二学位或第二专业，修满规定学分、论文通过可获得辅修学士学位证书或第二专业证书。
名次,wj***wjj (浙江),2009-06-23 09:21,请问浙江省第1145名能进贵校吗,请问文科还是理科
志愿级差,ji*** (浙江),2009-06-23 09:20,在浙江（平行志愿省份）有没有志愿级差,我校在专业录取时，以分数优先、遵循志愿为原则，不设专业志愿级差分。
浙江考生,ei***1 (浙江),2009-06-22 16:19,请问浙江理科考生大概什么名次可以上贵校？,每年情况差别较大，今年650分以上有把握
咨询,ke*** (浙江),2009-06-24 11:37,今年659，能入贵校的希望大吗？,有希望
咨询,lu*** (浙江),2009-06-24 11:10,我是浙江理科考生653分有希望进贵校小语种吗？,有希望，可以冲一下
咨询,aa*** (贵州),2009-06-24 10:26,老师，您好.我是贵州的考生.高考成绩510，贵州的一本线为477.请问报考贵校有望被录取吗?另:贵校承认政策性加分吗?,文科还是理科
浙江考生咨询,sa*** (浙江),2009-06-24 10:23,老师好，我是浙江文科考生，高考成绩为649分，浙江省排名964.想咨询一下这样的成绩被贵校小语种专业录取的可能性有多大；哪种语言录取的可能性较大。谢谢！,可以冲一下
咨询,yy*** (云南),2009-06-24 10:20,老师我是理科考生，但英语基础不是很好，可也在及格以上，到贵校学习会很困难吗？能跟得上嘛？,努力学习肯定没有问题
报考咨询,na*** (浙江),2009-06-24 10:19,我是浙江理科考生，总分672，请问报考贵校录取的可能性有多大？谢谢！,分数不错，有希望
关于专业,zh***g10 (云南),2009-06-24 09:55,老师您好！我是云南的一名考生。请问超过云南理工一本线80分可以报贵校吗？谢谢老师。,分数不错，希望很大
录取,83*** (浙江),2009-06-24 09:42,我是浙江理科考生，现高考成绩662，能报考贵校吗？,有希望
单科要求,lo*** (山东),2009-06-24 09:36,您好，请问若报考贵校非英语外语专业，对于单科成绩有具体要求么？,没有要求
咨询,ws*** (浙江),2009-06-24 09:36,我文科640，1610名，请问，报考贵校风险大么,分数有希望，可以冲一下
咨询,ba***angyuan (内蒙古),2009-06-24 09:36,老师，我是内蒙古文科考生，超过一本线正好30分请问能否进贵校，如果可以录取，专业选择性大吗？谢谢！,有一定希望
咨询,en***ment (甘肃),2009-06-24 09:28,我是甘肃考生，考了580，报贵校可以吗？,分数不错，有希望
专业级差,lo*** (山东),2009-06-24 09:21,您好，请问贵校专业极差为多少分？,我校在专业录取时，以分数优先、遵循志愿为原则，不设专业志愿级差分。
浙江理科生咨询,sx*** (江苏),2009-06-24 09:16,考674分进贵校的概率多大，对英语成绩有特别规定吗?有哪些特色专业？,[分数不错，有希望。我校对单科成绩没有要求。我校专业都很有特色，学校坚持抓好外语基础教学，优化专业结构，调整课程设置，扩大专业口径，拓宽专业方向，在教学的各个环节上建立全新的教学和管理体制。专业结构设计总体分为复合型（语言+专业）、双语型（少数语种+英语）和方向型（英语+专业方向）三大类。
询问,le*** (甘肃),2009-06-23 16:50,请问老师：甘肃文女生480英语专业有希望吗,不建议报考
江苏对填报小语种在A志愿的加分,lw*** (江苏),2009-06-22 15:50,老师好，江苏对填报小语种在A志愿的第一个专业有加10分投档的优惠，你校录取时承认这个加分吗,承认
关于小语种,lw*** (江苏),2009-06-22 15:38,请问老师，哪几种语言属于小语种啊，法语，西班牙语意大利语属于小语种吗,在我校除英语之外的就是小语种
咨询,fc*** (山东),2009-06-22 15:26,请问贵校文科近三年各专业录取分数（高、低）？,http://zhaoban.shisu.edu.cn/请上我校招生网查询。由于每年所招专业不同，专业分数很难统计，也不具备参考价值。
江苏考生请教,ya*** (江苏),2009-06-22 15:16,老师，您好！我是江苏考生，一般排名全省多少可以报考贵校？,每年情况差距较大，建议参考去年的录取分和一本分与今年的进行比较
咨询,ve*** (重庆),2009-06-22 14:00,请问贵校的招生组什么时候来重庆?在哪里办公?,我校采取网上招生，不设专门的招生组
咨询,gu***gwu (宁夏),2009-06-22 13:33,请问贵校在分专业时是按出档分(含政策性加分)还是按高考实际分数,按出档分(含政策性加分)
优势专业,xi***aoxiao (河北),2009-06-22 12:39,您好，请问贵校的优势专业·特色专业或说很具竞争实力的专业是什么？谢谢！,[我校专业都很有特色。学校坚持抓好外语基础教学，优化专业结构，调整课程设置，扩大专业口径，拓宽专业方向，在教学的各个环节上建立全新的教学和管理体制。专业结构设计总体分为复合型（语言+专业）、双语型（少数语种+英语）和方向型（英语+专业方向）三大类。本科生设立导师制，实行学分制和主辅修制。
语种就业,xi***aoxiao (河北),2009-06-22 12:38,您好，就贵校毕业生的就业情况，请问什么语种就业更好？根据贵校的录取经验，贵校的什么专业录取时竞争更大？,我校小语种专业就业都很好，详情可上我想招生网站http://zhaoban.shisu.edu.cn我校每年在河北招收专业不同，因此很难估计。
zjnb888,zj*** (浙江),2009-06-22 11:54,请问老师：你们在浙江投档比例及专业级差为多少？谢谢！,见相关回答
关于专业,we*** (贵州),2009-06-22 11:39,我是贵州省的一名文科考生，我想请问贵校老师，对外汉语和翻译专业是否需要口试，另外如果选日语专业的话，是否需要口试日语？谢谢。,我校专业都需要口试，如果高考考的是英语，则一律用英语口试
zjnb888,zj*** (浙江),2009-06-22 11:25,请问老师：你们在浙江投档比例及专业级差为多少？谢谢！,投档比例为1:1.05。我校不设专业级差
英语要求,sm*** (浙江),2009-06-22 11:13,请问贵校对英语有特殊要求吗？翻译只有英语翻译吗?没有法语之类的小语种吗？分数高出一本40-60左右有希望吗》,口试达到合格。翻译目前为英汉双语翻译。分数有希望
报考咨询,yy*** (宁夏),2009-06-22 10:44,老师您好　我是宁夏的考生　女生　理科　高出一本分数线７３分　想在提前批次录取的志愿上填报贵校　但不知这分能否上贵校　？,分数不错，很有希望
咨询,en***ment (甘肃),2009-06-22 10:42,我今年估了600，想报贵校，可以吗？,请问是文科还是理科
江苏考生咨询,yo***ke2008 (江苏),2009-06-22 10:20,我是一名江苏文科女生，从小学就梦想读外国语大学，本人英语成绩一直在全校前茅。高考估分为380，双A，请问老师我有希望考上贵校吗？,有希望。
09报考咨询,ir***l (内蒙古),2009-06-25 13:17,您好我是内蒙古09年应届理科考生成绩为596本地一本线为501自治区排名1260英语成绩为138.8口语5分听力25.5分在本地区是较高分请问我是否有可能被贵校录取有哪些专业我可以选择麻烦您了谢谢,分数不错，很有希望，建议把喜欢的专业填在前面
关于报考,en***os (山东),2009-06-25 13:14,老师您好我是山东的往届理科生今年考了601可以报贵校么,分数不错，有希望
咨询,ga***zhong (江苏),2009-06-25 13:12,老师，您好！我是一位江苏考生，高考成绩为385分（含奖励分6A加10分），江苏省排名5768名，选修科目为物理A+，化学A，必测科目为4A。请问：1．报考你校有多大希望？2．你校提档比例是多少？退档情况怎样？3．你校专业排序时江苏的6A奖励分10分是否有效？其他政策照顾分是否有效？谢谢！,[分数不错，有希望。投档比例为1：1.05，为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。我校认可各省级教委或高招办有关加分和优先录取的政策，对于具备体育或艺术特长的考生，其享受的录取优惠政策须经我校审核认可，我校各类优惠加分不能累计，但可与省级加分累加。
请问,we*** (浙江),2009-06-25 13:11,浙江考生647高重点42进贵校希望大吗？,有希望，可以冲一下
福建文科610,js*** (福建),2009-06-25 13:09,请问：福建文科610报考贵校可能性大吗，建议专业？相同分数，以什么顺序排位？谢谢！,分数不错，有希望。专业目前很难预测，建议把喜欢的填在前面。同分情况下按英语成绩高低排序
专业,hh*** (浙江),2009-06-25 13:03,老师您好我理科664分名次6790有多大希望进贵校不退档？报贵校有多少选择专业的空间,为确保考生利益，在考生愿意服从所有专业调剂，并符合身体、思想品德等录取要求的前提下，实行进档即取，不退档的政策。专业分目前很难预测，建议把喜欢的专业填在前面
广西文科,ci***816 (广西),2009-06-25 13:02,老师您好!我是的广西文科考生，成绩为563+10.广西一本分数线为528分.超一本50分，根据现在咨询的情况，报考上外有多大把握?,分数不错，有希望录取
录取,ke*** (浙江),2009-06-25 12:45,理科659，省8110名，有希望进入贵校吗？,有希望，可以冲一下
报考咨询,do*** (云南),2009-06-25 12:35,老师你好，我是云南文科考生，高出一本44分，想报考贵校，任何专业都可以接受，请问，希望有多大,有希望
云南文科录取,yu***k (云南),2009-06-25 12:08,老师您好，我是云南文史类考生，想学外语，但高考发挥失常，超出一本线75分，省排名190左右，还有望被贵校录取吗?谢谢,分数不错，有希望
请教,zo*** (安徽),2009-06-25 12:08,安徽一本579分，理科652分可否能被贵校录取，如何填写合适专业，增大录取可能性，专业级差分是怎么定的？请告之来安徽招生老师的联系方式，谢谢！,有希望，建议填报。专业建议把喜欢专业填在前面，增加录取可能性。我校不设专业级差。我校采取网上招生，没有区域招生老师
高一本39分，可以报考吗？,wo***xiaoxiao (浙江),2009-06-25 12:02,我是浙江考生，文科总分645，高一本39分，排名1289，报考贵校可以进档吗？,分数有希望，可以冲一下
浙江理科生,yj*** (浙江),2009-06-25 11:52,我想请问20分加分如果是省招办承认而教育部不承认，在专业录取时，是否有效?谢谢,只要省招办投档过来含政策加分，我们就承认
麻烦您进来看一下...,ma*** (福建),2009-06-25 11:39,老师您好。本人的高考成绩为562，位次为22591，预估福建本一线为570左右.请问本人报考贵校的会计学专业，被录取的几率多大？望能尽快，谢谢。,报考我校贤达经济人文学院，录取的可能性较大。
