标题,来源,时间,问题,回答
qingwen,ye*** (广西),2008-06-27 11:36,今年我考了524+5超1本28分报考贵校得录取的几率大吗？今年咨询贵校情况的广西考生多吗？贵校是否设专业分差？承认民族加分吗？,希望很大，我校有专业级差，一般控制在5分以内，我校只承认国家教育部公布的关于加分的政策。
录取希望,ja***4 (安徽),2008-06-27 11:24,我是安徽考生，很钟情贵校.我高考分数584分，一本分563分.请问有希望上贵校吗?有专业级差吗?入学后可以转专业吗?强势专业有哪些?老师辛苦了，谢谢.,[你好，一志愿报考，被录取的机会很大。你可以在提前批填报有关专业，并不影响填报其他志愿。学校名牌专业主要涵盖：一、传统优势学科，主要涉及农、林、水等学科领域，其学科师资、科研力量雄厚、出国机会大；二、新兴优势学科，包括信息、机械、生物、食品、经管等学科领域；三、特色优势学科与强势发展潜力学科等，如葡萄与葡萄酒专业为亚洲第一家。主要有重点学科、名牌学科如下：国家级重点学科（7个）：植物病理学、土壤学、农业水土工程、临床兽医学、果树学、动物遗传育种与繁殖、农业经济管理；另有作物遗传育种、农业昆虫与害虫防治2个国家重点（培育）学科。部省级重点学科（24个）：作物遗传育种作物栽培学与耕作学农业昆虫与害虫防治农药学水土保持与荒漠化防治土壤学植物营养学植物病理学果树学蔬菜学茶学临床兽医学动物遗传育种与繁殖森林培育学生态学植物学食品科学生物化学与分子生物学农业经济管理林业经济管理农业生物环境与能源工程农业电气化与自动化农业机械化工程农业水土工程陕西省名牌专业（9个）：农学、植物保护、动物医学、农业水利工程、园艺　　林学、生物工程、动物科学、生物技术。欢迎报考。
急询--在线等,yn***49 (云南),2008-06-27 11:21,尊敬的招生办老师：我是云南的理科考生，考分567分，超一本线37分；请问我能否报贵校？能报哪些专业？急盼！谢谢！！！,你好，根据你的分数，一志愿报考我校，被录取的希望是比较大的，至于专业还是要看你的兴趣和爱好，你的分数一般的专业被录取的机会还是很大的。关于我校专业往年的录取分数线你可以上我校的招生网进行查询。
广西08文科考生,51*** (广西),2008-06-27 15:49,我是广西08文科考生含照顾分得552，一本线是528，有希望上贵校吗，加分在调专业是得认可这加分吗,你好，有很大希望被录取。我校只承认国家教育部规定的加降分录取政策，若您符合，在调专业时也可以加分，加的分数欢迎报考。
关于贵校的录取,ev*** (广西),2008-06-27 15:48,请问贵校所有的专业都会在一本控制线上录取吗？有没有可能会录取一本分数线以下，并且是第一志愿填报呢？,你好；我校的普通招生类型都会在一本控制线之上，像定向西藏类，预科生等会降分录取！
急急急,24*** (陕西),2008-06-27 15:46,409能上贵校的大专吗？,我校没有大专！
急!!!!,zh*** (四川),2008-06-27 15:35,我是四川的少数民族考生(文科).请问2007贵校本预在四川的招生分数(最高分.最低分.平均分).2008在四川的预科招生.谢谢,数据变化比较大，无参考价值，没有记录数据！
希望,za***n (广西),2008-06-27 15:29,老师，学本校的葡萄与葡萄酒专业广西513稳吗?,你好，有很大希望被录取。欢迎报考。
老师，麻烦了，请回，谢谢,em*** (山东),2008-06-27 15:24,老师，我是山东考生，成绩611，我想问问01.本硕博连读的生物专业，都学什么？（具体点）02.生物工程，生物科学，生物技术有什么区别？03.2年后的考试要求是么？怎样是通过？2年后非基地班但是生物学能报考么？04.该提前批有什么限制，是否不招复读生？,[你好，你可以参考http://www.nwsuaf.edu.cn/zhshw/html/yxdh/zyjj/index.html详细了解这几个专业。“创新实验班”、“基地班”实行2+X培养模式，本硕博连读。前两年实施通识基础教育，第二学年末开始分流（分流达不到规定标准的学生自主选择相应学科的本科专业分流到各院系，并按相应专业的教学计划进行学习）；X是指实行弹性学制，按照本科、硕士、博士各阶段标准，不规定分流比例，只要达到各阶段的标准即可毕业，获得相应的毕业证、学位证。“创新实验班”从三年级开始实行导师制，在导师的指导下选专业、选研究方向、选课程等。两年后非基地班生物技术、生物科学专业通过竞争，亦可转入创新班、基地班。提前批招生没有什么限制，招复读生。
咨询,fa*** (山东),2008-06-27 14:56,贵校转专业有什么要求吗？是否需要考试?,[学生进校一年后可以申请转专业。符合以下条件之一的学生可以申请转专业：A．经学校考核认定，学生确有专长，转专业后更能发挥其专长的；B．学生入学后因患某种疾病或生理缺陷，经学校指定的医疗单位检查，证明不能在原专业学习，但尚能在其他专业学习的；C．经学校认可，学生确有某种特殊困难或非本人原因，不转专业则无法继续学习的；D．学校根据社会对人才需求情况的发展变化，经学生同意，必要时可以适当调整学生所学专业。经转出学院、转入学院同意、教务处批准后转专业。
咨询,lq*** (河南),2008-06-27 14:55,我是河南理科考生，分数是594，报考贵校提前批，能否被录取？谢谢！,你好，有很大希望被录取。欢迎报考。
河南571,sh***anran (河南),2008-06-27 14:53,我是河南考生。今年省一本控制线为563。我考566，加上少数民族加分为571。第一志愿填报贵校，服从调剂，请问被录取的希望有多大？最早什么时候可以得知录取结果？谢谢老师。,达到一本线就有录取希望。录取结果查询与河南省招生部门政策要求进度一致
咨询,fa*** (山东),2008-06-27 14:48,老师，我是山东理科考生，高出重点分数线9分能否被贵校基地班入取?,可以报考，不影响你的一批次报考与录取。
咨询,fa*** (山东),2008-06-27 14:47,老师，我是山东理科考生，高出重点分数线9分能否被贵校入取，谢谢.,你好，一志愿报考且服从调剂很有可能被我校录取。
预科咨询,yi*** (云南),2008-06-27 14:44,我是云南少数民族考生，理科，分数524，想报考贵校的少数民族预科班，请问老师，我的这个分数有可能被录取吗？再有两天就要正式填报志愿了，请老师尽快给我一个回信，谢谢！,你好，有希望被录取。
山东理科考生,89***519 (山东),2008-06-27 14:29,我考了592，超出一本线10分，能被贵校录取吗,录取可能性很大，专业请科学选择。
急！！！！！！！,me***2300 (山东),2008-06-27 14:24,山东理科599分想第一志愿报考贵校有多大的把握？我想学农林经济管理有希望吗？贵校的植物病理学专业在就业的广泛度上有多大,根据往年录取情况被录取的希望较大，欢迎报考。
咨询,fe*** (湖北),2008-06-27 14:19,请问转专业困难吗,[学生进校一年后可以申请转专业。符合以下条件之一的学生可以申请转专业：A．经学校考核认定，学生确有专长，转专业后更能发挥其专长的；B．学生入学后因患某种疾病或生理缺陷，经学校指定的医疗单位检查，证明不能在原专业学习，但尚能在其他专业学习的；C．经学校认可，学生确有某种特殊困难或非本人原因，不转专业则无法继续学习的；D．学校根据社会对人才需求情况的发展变化，经学生同意，必要时可以适当调整学生所学专业。经转出学院、转入学院同意、教务处批准后转专业。
预科,sz*** (陕西),2009-06-10 11:06,预科也分专业吗？不是主要学学语数外吗？不是一年后才选专业吗,你好，预科生主要学习基础课程，预科时间为一年，预科期满，结业考核成绩合格者，学校根据学习情况确定专业并转会我校进行本科阶段培养。欢迎报考西北农林科技大学！
专业级差,zh***1 (河北),2009-06-10 10:58,对同批进档考生专业确定：按志愿优先原则，设专业级差确定专业，专业级差在5分以内。设专业级差确定专业请问老师是如何操作的。谢谢！,你好，我校对同批进档考生，首先考虑第一志愿专业，按从高分到低分录取，如果已经录满，则在考试分数上减去专业级差进行第二志愿专业排分。依次类推。欢迎报考！
wybfxs,wy*** (河南),2009-06-10 10:51,你好，我是河南一考生，今年估分560-570，如报考贵校，是否有希望被录取?,你好，根据往年的录取情况，如果分数达到一本分数线，第一志愿填报我校，并且专业服从调剂，录取希望非常大。欢迎报考西北农林科技大学！
山西美术生咨询,57*** (山西),2009-06-10 10:51,老师您好，我美术专业考了173，文化课文科估分大概在400左右，请问上贵校的几率有多大？若第一志愿录不够得情况下会考虑第二志愿的报考情况么？非常想上贵校，谢谢老师！,[你好，对报考我校艺术类专业的考生，必须取得我校发放的专业测试合格证，高考文化课成绩达到生源所在省所划定的艺术类专业文化课成绩录取控制分数线。录取原则是，按公式：高考文化课成绩×0.4＋校考专业课成绩×0.6计算总分后，分省排名从高分到低分顺序录取。我校一般第一志愿可以录满，如果你很想上我校，建议你第一志愿填报我校，录取希望很大，如果专业服从调剂，录取希望会更大。欢迎报考！
山西考生,xi***uaer (山西),2009-06-10 10:37,请问老师本校什么专业是比较好的专业,你好，专业没有好坏之分，具体的专业选择要根据考生的兴趣和爱好。欢迎报考西北农林科技大学！
贵校在陕加分专业,ry*** (陕西),2009-06-10 10:28,请问贵校今年在陕西招生有哪些加分政策？,你好，我校执行教育部公布的加降分条件，各省自行规定的加分我校不予执行。谢谢关注，欢迎报考！
预科,sz*** (陕西),2009-06-10 10:24,往年少说民族预科在陕西分数线多少？490左右能报吗,你好，根据往年的录取情况，我校对民族预科班录取按投档分数从高分到低分按计划人数录取，往年的分数线可下沿至一本分数线40-50分左右。如果你第一志愿填报我校，并且服从专业调剂，录取的希望较大！欢迎报考我校！
降分提档？,my***1 (山西),2009-06-10 10:23,老师，您好！贵校今年在是否山西降分提档？是的话降多少分呢？谢谢！,我校是教育部直属重点高校，只执行教育部公布的加降分条件，各省自行规定的加分我校不予执行。学校对符合教育部政策性加分或降分的考生按加分或降分后的投档分数录取。欢迎报考西北农林科技大学！
河南,18*** (河南),2009-06-10 09:28,你好！贵校生命科学与技术基地班（提前批）往年招生分数？有无最低分要求？是否采用分流制？分流标准？淘汰率？就业去向？,[往年一般高出一本线50分左右，就有希望被录取。没有最低分限制。“创新实验班”、“基地班”实行2+X培养模式，本硕博连读。前两年实施通识基础教育，第二学年末开始分流（分流达不到规定标准的学生自主选择相应学科的本科专业分流到各院系，并按相应专业的教学计划进行学习）；X是指实行弹性学制，按照本科、硕士、博士各阶段标准，不规定分流比例，只要达到各阶段的标准即可毕业，获得相应的毕业证、学位证。“创新实验班”、“基地班”从三年级开始实行导师制，在导师的指导下选专业、选研究方向、选课程等。欢迎报考。
河南考生,ym*** (河南),2009-06-10 09:21,河南对第一志愿报考农林类专业的考生进行加20分投档，请问贵校是否认可这项政策？谢谢老师,你好，我校执行教育部规定加降分政策，各省自己规定的不予执行。欢迎报考。
咨询,lb*** (河南),2009-06-10 09:12,老师您好：请问河南理科540分报考贵校的希望大吗？今年贵校计划在河南招收的理科生是多少?去年贵校在河南录取理科的最低分是多少？谢谢！,达到一本线，第一志愿报考我校，就有希望被录取。往年录取分数请登录http://www.nwsuaf.edu.cn/zhshw/html/bkzn/lqfs/index.html查询欢迎报考。
预科,sz*** (陕西),2009-06-10 09:08,请介绍贵校09在陕西预科招生计划，预科生和普通本科生有什么区别？学完一年后专业选取有限制吗？毕业证和普通本科生有差别吗？,[2009年继续从少数民族考生中招收预科生。该批学生录取分数线可下延到我校在该省录取分数线80分以内，根据考生志愿报考情况，从高分到低分顺序录取。该计划为国家指令性定向就业培养计划，学生毕业后全部回生源所在省就业。预科时间为一年(新疆20名预科计划，预科时间为二年)在宁夏大学进行预科培养，学习基础课程，预科期满，结业考核成绩合格者，学校根据学习情况确定专业并转回我校进行本科阶段培养；结业考核不合格者退回生源地区。毕业证都一样。
录取,sh***ongde (河北),2009-05-13 16:48,您好，我是一名理科考生家长，平时560多分，有希望报考贵校吗/谢谢,你好，近几年我校在河北录取的分数一般高出一本线10分左右，欢迎报考。
超一本55分、近视(女),ly*** (河南),2009-05-13 16:21,请问：河南理科考生超过一本55分左右，眼睛近视750度左右，可否报贵校.若可，报贵校什么专业比较有把握。谢谢。,你好，请参考高校招生工作体检指导意见，没有视力限制的专业可以报考。欢迎报考
今年在四川理科招多少人？分数线大约多少？,13***72 (四川),2009-05-13 15:31,今年在四川理科招多少人？分数线大约多少？,你好，09年招生计划205名，往年录取分数一般到达一本分数线就可以录取。
职教师资计划,bu*** (广西),2008-06-27 11:18,老师好，请问职教师资计划的具体含义是什么？单独考试是关于该专业的专业知识吗？什么时候考？,职教师资招生为对口定向单独招生。招生对象为职业高中、技工学校、中等专业学校应届毕业生，与所在省签订协议，毕业后回所在省就业。考试、录取办法：由协议省单独命题，与高考同时考试，单独确定分数线，单独录取。
急询,yn***49 (云南),2008-06-27 11:16,尊敬的招生办老师：我是云南考生，考分567分，超一本线37分；请问我能否报贵校？能报哪些专业？急盼！谢谢！！！,你好，根据你的分数，一志愿报考我校，被录取的希望是比较大的，至于专业还是要看你的兴趣和爱好，你的分数一般的专业被录取的机会还是很大的。关于我校专业往年的录取分数线你可以上我校的招生网进行查询
咨询,sh***cheng (山东),2008-06-27 11:10,我是山东理科考生，我考了607分（高重点线25分），请问老师我报贵校植物保护是否有希望？谢谢老师回答。,我校去年在山东植物保护专业的录取最高分/最低分是：592/577，所以你的这个分数被录取的希望还是比较大的，欢迎报考。
咨询,45*** (山东),2008-06-27 10:44,我是山东考生理科高考成绩600过重点线18分请问被贵校录取的可能性大么？贵校的特色专业有哪些？谢谢,"[被我校录取的可能性还是很大的，我校有农学、植物保护、生物技术、生物工程、园艺、动物科学、动物医学、林学、水土保持与荒漠化防治、农业水利工程等省级名牌专业本科专业。率先创办了亚洲第一家葡萄酒学院，开设了“葡萄与葡萄酒工程专业”,首家创办了“食品质量与检验”“设施农业与工程”专业，这三个专业成为全国的亮点专业。农业水利工程、农学、水土保持与荒漠化防治三个专业点被教育部、财政部批准为2007年度第一批高等学校特色专业建设点。林学、动物科学、农林经济管理、植物保护等4个专业获批陕西省第二类特色专业建设点。动物科学实验教学示范中心亦荣登“2007年度国家级实验教学示范中心建设单位名单”中动物类学科榜首。"
咨询,20*** (山东),2008-06-27 10:37,山东理科607分，高出一本25分，能报贵校吗？能报重点学科专业吗？谢谢！,可以报考我校，重点学科专业可以尝试报考，关于我校06，07年的在各省的专业录取分数线，可以到我校招生网上查询。
您好,bi*** (山东),2008-06-27 10:29,贵校录取是否有专业级差,有，专业级差控制在5分以内。一般为3分左右。
您好,bi*** (山东),2008-06-27 10:28,我是山东理科考生599分上贵校有多大把握,你好，一志愿报考，被录取的机会很大。欢迎报考。
请教,sd*** (山东),2008-06-27 10:23,我是山东文科考生，考了592分，报你们学校的会计或英语专业把握大吗,你好，有希望被录取。建议再选报几个其他专业。并服从专业调剂。
急！！！！！！,me***2300 (山东),2008-06-27 10:10,山东理科考生今年600分报考贵校的农业经济管理有几成把握？农业经济管理在毕业后的就业情况如何？就业范围是否广泛？请老师速回,[你好，一志愿报考，被录取的机会很大。欢迎报考。是农林经济管理。主干学科：农林经济管理学相关学科：工商管理、应用经济学、公共管理学主干课程：宏微观经济学、管理学原理、会计学原理、计量经济学、资源与环境经济学、农林经济学、农业企业经营管理学、农业技术经济学、农产品运销学、农林政策学、项目投资与管理、村镇建设规划、农业推广与示范学等。就业方向与深造：毕业后可在国家各级行政机关、各类企事业单位从事公共事业管理、经营管理、市场营销、企业策划、投融资、财务管理、农林经济管理等工作；在科研机构和教学单位从事科研、教学工作。优秀毕业生可推荐或报考我校农林经济管理、土地资源管理、企业管理等近20个相关博、硕士点继续深造。也可推荐到国内名牌大学或国外大学深造。
zixun,zh***u (安徽),2008-06-27 10:08,高考超出一本线11分，被贵校录取的希望有多大。,你好，一志愿报考，被录取的机会很大。欢迎报考。
请问老师,30*** (重庆),2008-06-27 09:57,贵校提前批中的生物工程和生物技术专业本硕博连读什么意思？硕和博不考直接读吗？４年就读完？请具体介绍下，谢谢！,[你好，“创新实验班”、生命科学与技术“基地班”（本-硕-博连读，提前批录取）“创新实验班”是根据教育部2007年启动的“普通高等学校人才培养创新实验区”而设立的人才培养模式新项目。“创新实验班”体现精英教育理念，以培养崇尚科学、追求创新、富有社会责任感的社会急需研究型创新人才为培养目标。“国家生命科学与技术人才培养基地班”是国家为培养具有现代生命科学知识，掌握生物技术的基本理论及技能，具备良好的科学素养和创新精神高级科技优秀人才而建立的培养基地。“创新实验班”、“基地班”实行2+X培养模式，本硕博连读。前两年实施通识基础教育，第二学年末开始分流（分流达不到规定标准的学生自主选择相应学科的本科专业分流到各院系，并按相应专业的教学计划进行学习）；X是指实行弹性学制，按照本科、硕士、博士各阶段标准，不规定分流比例，只要达到各阶段的标准即可毕业，获得相应的毕业证、学位证。“创新实验班”从三年级开始实行导师制，在导师的指导下选专业、选研究方向、选课程等。“创新实验班”分：生物科学类（植物科学创新实验班、动物科学创新实验班）;工商管理类（经济管理创新实验班）；轻工纺织食品类（食品工程创新实验班）。
SOS,zh*** (湖北),2008-06-27 09:50,我是湖北襄樊考生，理科550，今年湖北理科一本线为548，请问：1、上贵校希望多大？2、能选专业吗？,你好，一志愿报考且服从调剂就有可能被我校录取。
咨询,11*** (山东),2008-06-27 09:47,我是山东文科考生，594分，如果报考该校录取把握有多大，入校后能否转专业,你好，一志愿报考且服从调剂很有可能被我校录取。一年后达到有关要求可转专业。
自主招生,tl*** (安徽),2008-06-27 09:36,老师，我通过自主招生，比本一线低6分，一批自愿可以填你校吗？,你好，没有达到一本线，不能录取。
理科595，有希望被录取吗,pe*** (山东),2008-06-27 09:36,老师您好，我是山东考生，您看我这分数能报考贵校吗？有什么专业比较把握呢,你好，你可以参考http://www.nwsuaf.edu.cn/zhshw/html/zzdt/zsgg/2008/0610/772.html前两年各专业的录取情况，一志愿报考且服从调剂有可能被录取。
自主招生,cf*** (内蒙古),2009-05-13 12:45,对于考试成绩高出本省一本线50分以上且符合自主选拔填报条件的理工类考生，入学后根据本人志愿可申请转入我校创新实验班相关本硕博连读专业学习.请问符合自主选拔填报条件的是什么意思?这个相关专业的选择是以自主招生时填报的为准还是以高考后填报的为准?,我校在09年元月份有自主选拔测试，自主选拔考生在考生所在省公布的专业中选择专业填报。
咨询,hp*** (四川),2009-05-13 12:29,提前批，工商管理类(经济管理创新实验班)开设哪些课程，学制多少年？培养目标？就业方向？,[“国家生命科学与技术人才培养基地班”是国家为培养具有现代生命科学知识，掌握生物技术的基本理论及技能，具备良好科学素养和创新精神的拔尖创新人才而建立的培养基地。“创新实验班”是教育部2008年启动的“普通高等学校人才培养创新实验区”项目，该实验区体现精英教育与个性教育相结合的理念，旨在培养知识基础宽厚、素质能力协调发展、具有较强实践和科研能力的本科毕业生，为研究生教育输送高素质、创新型、能够胜任交叉学科研究的优质生源，为培养造就具有国际视野和持久竞争力的拔尖创新型人才奠定基础。“创新实验班”、“基地班”实行2+X培养模式，实施本硕博贯通培养。前两年实施学科通识教育，第二学年末实行学科专业分流，通过选拔分流的学生，配备导师，自主选择专业及学科方向，进入五年制硕博连读研究生阶段学习；未通过选拔分流的学生，自主选择专业，进入各相关学院，按照相应专业的教学计划继续学习。学院不规定分流比例，达到各阶段的标准即可毕业，获得相应的毕业证、学位证。同时，学院积极创造条件，鼓励学生到境外高校深造和联合培养。“创新实验班”、“基地班”从二年级末开始实行导师制，学生在导师的指导下选专业、选学科方向、选课程等。
加分与专业,li***gzheng (山东),2009-05-13 11:29,山东理科考生：1、少数民族可以降10分提档，请问在选择专业时是否加10分选专业？2、贵校有无实验班，或者基地班等特惠班？入围有什么条件？大学毕业后的取向如何？3、贵校有无“电子信息与工程”专业？贵校的“电子信息与工程”专业（或相近专业）有无实验班或者基地班？贵校在该专业有什么特色和优势？谢谢！,[1、少数民族最多在录取线下沿80分，根据报考学生从高到低录取。预科时间为一年(新疆20名预科计划，预科时间为二年)在宁夏大学进行预科培养，学习基础课程，预科期满，结业考核成绩合格者，学校根据学习情况确定专业并转回我校进行本科阶段培养2、我校创新实验班，生命科学基地班，都是本硕博连读专业。一般高出一本线60分左右。3、有电子信息工程专业，相关信息可登陆我校招生网查看，
老师您好,15***07 (山西),2009-05-13 10:23,我是山西理科考生，特别向往贵校，成绩在一本线上5-10分，报考贵校什么专业把握大些，谢谢,根据往年录取情况，有希望被录取，欢迎报考。
分专业录取分数,56*** (陕西),2009-05-13 10:00,请问贵校历年（三年以上）分专业录取分数在哪儿能查询到。谢谢　2009年的招生计划出来了吗,http://www.nwsuaf.edu.cn/zhshw/可查看，09年计划也有
分专业录取分数,56*** (陕西),2009-05-13 09:58,请问贵校历年（三年以上）分专业录取分数在哪儿能查询到。谢谢,http://www.nwsuaf.edu.cn/zhshw/
艺术特长生填报志愿及录取原则咨询,li***o (河北),2009-05-13 09:58,老师好:我是2009届取得贵校艺术特长生拟录取资格的河北省考生，请问录取名额包含在本省各专业录取计划指标内吗？在艺术特长生高考分数合格的人数多于贵校拟招收人数时，将会按什么规则录取，还是能全部录取？,艺术特长生只要达到一本线，一志愿报考就可录取。
超出一本多少,60*** (陕西),2009-05-12 16:00,西安考生超出一本线多少能被贵校（西北农科大）录取,往年一般高出一本线5分左右把握性比较大。欢迎报考。
应届生,91*** (辽宁),2009-05-12 15:40,专业不同录取分不同吗？怎样才知道08年各专业在山西录取的分数木材科学与工程《家具与室内设计》08年山西录取分数多少,不同的专业录取分数有所不同。可登陆http://www.nwsuaf.edu.cn/zhshw/查看
西北农林科技大学,bj*** (河南),2009-05-12 15:32,请问贵校转专业的具体条件是什么。是否承认河南农林加分。,[A．经学校考核认定，学生确有专长，转专业后更能发挥其专长的；B．学生入学后因患某种疾病或生理缺陷，经学校指定的医疗单位检查，证明不能在原专业学习，但尚能在其他专业学习的；C．经学校认可，学生确有某种特殊困难或非本人原因，不转专业则无法继续学习的；D．学校根据社会对人才需求情况的发展变化，经学生同意，必要时可以适当调整学生所学专业。经转出学院、转入学院同意、教务处批准后转专业。我校只承认教育部规定加分政策。
专业,60*** (陕西),2009-05-12 15:29,西安，女生，摸考560分左右，语文、英语较好报贵校何专业比较容易被录取,理科专业高出一本线10分左右，可选择的专业比较多一些。具体专业简介可在我校招生网查看。欢迎报考。
咨询,la*** (河南),2009-05-12 13:23,请问：08年贵校在河南的录取分数（包括提前批）是多少？,请登录http://www.nwsuaf.edu.cn/zhshw/查看
咨询,la*** (河南),2009-05-12 13:18,请问：贵校在河南招生的提前批本硕（博）专业，硕博阶段学费的收取是怎么规定的？,硕博阶段的学费请咨询我校研招办029-8708015187080152
感谢,ch*** (黑龙江),2009-05-12 12:43,黑龙江省考生，要超过重点线多少分能录取?黑龙江省招生计划？,你好，往年上了一本线就可以录取，欢迎报考。http://www.nwsuaf.edu.cn/zhshw/html/bkzn/zsjh/index.html可以查看招生计划。
英、化、生课程好，如何报专业,yd***68603 (山西),2009-05-12 11:07,我是山西的考生，英语、化学、生物成绩很好，报考贵校的啥专业比较理想？谢谢！,你好，生物科学类的专业、化学类的专业、植物科学类、动物科学类的专业均可报考，详细专业简介可登陆我校招生网查看。http://www.nwsuaf.edu.cn/zhshw/欢迎报考
咨询,ds*** (陕西),2008-06-25 18:18,请问501分在去年能被录取么谢谢,少数民族预科班每年因为报考情况有差异，分数没有参考意义。
咨询,ds*** (陕西),2008-06-25 18:17,老师好请问今年陕西报考农林大预科班的理科考生人数有多少,具体填报志愿工作由省招办负责，你可以咨询省招办。
问题,ds*** (陕西),2008-06-25 18:13,老师好请问501分回族的理科上农林大预科班有希望么,少数民族预科班录取分数线可以下延到我校在该省录取分数线80以内，根据考生志愿情况从高分到低分录取。
录取咨询,ta***23liang (山东),2008-06-25 18:12,老师，我是山东的一名考生，今年我考了６０１分，一本线为５８２，请问录取的几率大吗,一志愿填报我校，被录取几率较大。欢迎报考。
麻烦您了！！！,14*** (山东),2008-06-25 18:11,你好，我是山东潍坊的理科考生成绩605分（不含加分），是省优秀班干部能否报考贵校（贵校承认加分吗？），希望多大？谢谢！,如果是教育部规定的加分我校予以承认。一志愿报考我校，被录取几率较大。欢迎报考！
定向西藏,89*** (陕西),2008-06-25 17:43,老师您好，我是宝鸡理科考生，考了516，不知报考贵校定向西藏有希望吗，谢谢。,非西藏生源定向西藏招生为应届高中毕业生，录取分数线为我校在各省（市）自治区提档分数线以下40分以内从高分到低分录取。
咨询,xi***you (广西),2008-06-25 17:31,请问贵校接受第二志愿吗?,我校优先录取第一志愿考生，在第一志愿生源不足的情况下科接收非第一志愿考生。
咨询,sl*** (河北),2008-06-25 17:17,请问报考贵校的园林专业或城市规划专业入学后需要加试美术吗?如果没有美术基础，学这些专业有困难吗?需要提前做哪些准备?,不用加试美术，建议提前做好准备。
您好！,pe***n (湖南),2008-06-25 16:40,各位教授下午好！！请问：贵校在湖南是否有招生计划？往年录取分数是多少？是否招专科？能否专升本！！谢谢（我们明天就出成绩了，可否快点，衷心感谢教授）,我校专业全部为一本，今年在湖南有招生计划，具体可以登录我校招生网http://www.nwsuaf.edu.cn/zhshw/欢迎报考我校。
咨询,he*** (山东),2008-06-25 16:38,报考贵校提前批，往届可以吗？,往届没有限制，欢迎报考我校！
录取,58*** (河北),2008-06-25 16:37,请问老师，我是河北考生，高出一本线（552分）17分，能否被贵校录取？,一志愿填报我校，被录取希望较大。欢迎报考！
咨询,my*** (陕西),2008-06-25 15:51,您好：我想咨询下陕西理科，高考成绩406分请问要是报贵校的大专录取的几率大不大？谢谢了,我校专业全部为一本，谢谢咨询。
123,86*** (河北),2008-06-25 15:50,贵校在河北所招提前批各专业分数，570分报提前批有多大把握,一般高出一本线20到30分以上，今年情况未定。报考提前批不会影响一批录取，可以增加一次机会。欢迎报考我校！
急！咨询,39*** (云南),2008-06-25 15:47,老师您好！我是一名云南文科考生，实考分数为567，再加20分少数民族照顾分，总分为587。在全省排名1380。今年云南一本线为550。请问按照贵校多年录取经验，我报考贵校的把握性有多大？往年贵校在我省的录取分数线是多少？另外，贵校是否承认民族加分？谢谢！,对于教育部规定的少数民族加分我校给予承认。一志愿报考我校，被录取希望较大，欢迎报考。
再问一下,co*** (云南),2008-06-25 15:45,我是云南文科考生，考分575，如果将贵校报在第二志愿录取的几率有多大？,学校按志愿优先的原则，优先录取第一志愿考生，在第一志愿生源不足的情况下，可接受非第一志愿考生。执行平行志愿投档的省（市、区），学校按省级招办投档顺序录取。
美术考生,me***appy (河北),2008-06-26 09:18,老师你好，我是河北考生，我拿到了学校加试的合格证。我的专业分是126，文化是369，总分超出去年[427分60多分，请问有没有希望被录取。谢谢老师,参加我校艺术设计专业录取的考生须通过我校自行组织的艺术类专业测试（08年合格线是双科过60），如果考生所在省组织艺术类专业测试的，还须取得省统考合格证，文化课成绩达到考生所在省艺术类本科线，我校按照考生专业+文化成绩之和，从高分到低分录取。
陕西宝鸡,mm*** (宁夏),2008-06-26 09:17,我是陕西理科生满族的分数489请问第二志愿报考贵校预科班有希望么,预科一般不录取二志愿考生。
寻求帮助,83*** (贵州),2008-06-26 09:00,老师您好，我是一名贵州考生，今年高考分数是571，高出一本线50分，请问报考贵校的葡萄与葡萄酒工程被录取的希望有多大？谢谢。请问贵校在贵州的招生组的联络方式。,你好，根据往年录取情况，一志愿报考，被录取的希望很大，欢迎报考我校。
河北,li***456 (河北),2008-06-26 08:44,我是河北省考生，今年考了539分，超本一线两分，上贵校几率大吗?另外会计专业市场营销对乙肝病毒携带者有限制吗?谢谢.,你好，根据往年录取情况，一志愿报考，有希望被录取，建议服从专业调剂，欢迎报考我校。
寻求帮助,83*** (贵州),2008-06-26 08:41,您好，我是一名贵州考生，今年高考分数为571，高出一本线50分，请问报考贵校的葡萄与葡萄酒专业有希望吗，大约有多大的希望？谢谢。,你好，根据往年录取情况，一志愿报考，被录取的希望很大，欢迎报考我校。
老师你好,zh***chen (河南),2008-06-25 21:57,我是河南考生，今年河南理科一本线563分，我成绩587分，我提前批次报你校，可否录取？,有希望被录取。
咨询,su*** (广西),2008-06-25 20:27,老师你好，我是广西考生，理528分，请问我能否被贵校录取？希望有多大？能有什么专业？,你好，根据往年录取情况，一志愿报考，被录取的希望很大，欢迎报考我校。
咨询,ds*** (陕西),2008-06-25 20:06,老师好，请问农林大毕业后一般分配工作都在什么单位，都有哪些类型的工作？麻烦您了，谢谢！！,公司、企事业单位、科研单位，就业面非常广。
咨询,ds*** (陕西),2008-06-25 19:41,请问老师，预科班毕业后毕业证与别的同校同学一样么，都是一本么？？,一样。
咨询,wa*** (山东),2008-06-25 19:29,我是山东考生，考了601分，请问报贵校提前批工商管理专业希望大不大?,你好，有希望。往年录取分数一般高出一本线30-50分。
