标题,来源,时间,问题,回答
老师您好,fl***eoninthesky (天津),2009-06-12 10:53,我是一名天津文科考生，估计分数在570分，报考贵大学有多大希望？请答复。谢谢。,很有希望的，欢迎报考
咨询,sy*** (吉林),2009-06-12 10:38,请问贵校近几年什么专业比较好分配,毕业生找工作不存在分配。
咨询,ga*** (北京),2009-06-12 10:38,听说贵校治安不太好，小偷很多，是真的吗?,湖南大学治安很好！
咨询,sy*** (吉林),2009-06-12 10:35,为什么建筑学专业不在吉林招生,我们的招生计划是通过教育部审批的，专业的招生要看生源地的生源情况。
急问填报志愿问题,sh*** (山西),2009-06-12 10:34,女生估585分，山西一本预估545，想报湖南大学国际经济与贸易专业硕本连读班，被取的希望大吗?若不能录取还能上该专业本科班吗?急盼!,有希望的，本硕班和本科的录取不冲突。
专业,hu***n (河北),2009-06-12 10:31,你校“环境科学”与“环境工程”专业有何差别，就业方向有何区别，我想学环境评估方面的内容该学那个专业。,建议查看招生信息网上的专业介绍。
咨询,ga*** (北京),2009-06-12 10:29,贵校金融专业是国家重点学科吗?在全国大概排在什么位置?,金融学院是湖南省最早的金融学科，也是中国人民银行总行首批部级学科，湖南省“十五”重点建设学科，国家“985工程”和“211工程”重点建设学科。
咨询,ph*** (新疆),2009-06-12 10:23,老师你好，我是新疆理科考生，今年估分是541分，预测新疆重本线是500，能否报考贵校？,有希望的，欢迎报考
接上,jl***6 (河南),2009-06-12 10:14,可能10-20左右,希望和风险并存。
分专业,bl*** (河南),2009-06-12 10:14,对进档考生分专业录取时，是按照志愿优先还是分数优先?,分数优先。
你好,19*** (河南),2009-06-12 10:12,我是河南的应届理科生，估分600，比一本估高20分。能上贵校吗？贵校优势专业有哪些？优势专业能录吗？,建议你参照http://admi.hnu.cn/中历年分数查询，查看06年07年08年的录控差，与自身情况做比较我校土木工程，车辆工程，电气信息类，工业设计，建筑学，国贸金融都是特色专业
您好,19*** (河南),2009-06-12 10:07,我是河南的应届理科生，估分600，能上贵校吗？贵校优势专业有哪些？优势专业能录吗？,能比一本线高出多少分？优势专业还是很多的，建议你查看专业介绍和各专业的录取分数线。
陕西考生急问,20*** (陕西),2009-06-12 10:04,陕西考生急问:咱们学校是否招收第二志愿?老师，咱们学校今年到底收不收啊，我的意思是在第一志愿收满的情况下,一志愿录满了就不会录二志愿的学生了。
河南,wa***ing (河南),2009-06-12 10:02,老师您好，我今年估分610。是否保证被贵校录取(大概高35-40分）我还想了解贵校招生计划中的人数是否包括自主招生的考生？我不是自主招生合格考生谢谢,不包括自主招生的计划，你的成绩报考很有希望的，欢迎报考。
紧急报志愿,sh*** (山西),2009-06-11 15:50,女生，估580，山西一本线估计550，报贵校希望大吗什么专业，贵校简介找不到每年各专业录取分，谢谢，急。,有希望的，欢迎报考。http://admi.hnu.cn/guide/message.asp?pid=16
咨询,xc*** (河南),2009-06-11 15:38,我是一名理科考生，请问老师，去年河南预科班的理科招收最低分是多少？谢谢！,去年理科预科最低是562
请问贵校的特色专业为?,ka*** (浙江),2009-06-11 15:35,请问贵校的特色专业为?,文理科都有很多特色和有实力的专业，请具体查看我校招生信息网上的专业介绍。
咨询,ly*** (天津),2009-06-11 15:33,老师您好!请问:1.天津今年一本线大概在503分左右，我估分在570左右，准备按下列顺序报考贵校:建筑学、土木工程、工程力学、建筑设备及环境、建筑给排水，请问合适么？2。如果被贵校录取了，专业不满意，能换专业么？如果能换，怎么考核？什么时候考核？考核那些内容？,专业志愿还是可以这样来填报，注意建筑学徒手画加试的通知；一年级学生在大平台内修读课程，二年级有20％的学生可以在全校范围内选择专业。
请问贵校今年在浙江提挡比例为多少?,ka*** (浙江),2009-06-11 15:33,我是浙江理科考生，请问若报考贵校提挡后是否会退挡(专业服从，身体健康，达到分数线)?,在统考成绩达到同批录取控制分数线的考生中，学校在本校招生计划数的120%以内，确定调阅考生档案的比例。学校视各省（自治区、直辖市）生源情况的不同可作适当调整。有退档的可能。
咨询,kp*** (辽宁),2009-06-11 15:30,贵校的软件专业怎样，能具体介绍一下吗?,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校各专业的介绍。"
咨询,kp*** (辽宁),2009-06-11 15:29,贵校招生简章中说:学校优先录取第一志愿（含并列第一志愿）的考生，并列志愿是平行志愿吗？如辽宁实行平行志愿，可同时报三个志愿，我在第二个报贵校，对我的录取有影响吗？,对于传统的志愿，我们是优先录取第一志愿的，对于平行志愿，第一位置院校志愿的选择还是很重要的。
关于民族预科班的问题,cc*** (河南),2009-06-11 15:20,您好，请问湖南大学今年在豫招收民族预科班（文科）的情况是怎样的？我估的分数为520分，按照一般经验，录取可能性如何？谢谢！,去年预科生在河南，文科的最低分是550
咨询,ue*** (河南),2009-06-11 15:14,报考贵校，我可以避开某个专业吗？比如说日语！,专业录取首先要看个人填报的志愿，在志愿不能满足的情况下，如果服从调剂将会实行调剂专业。
请问贵校经济系是否为强势学科,ji***g (辽宁),2009-06-11 15:12,我是辽宁理工科考生，今年估分550多分，请问报考贵校经济系是否有希望，该系是否有硕士点和博士点？谢谢,我校经济类学科实力较强，都有硕博点。考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询历年各专业的录取情况作为填报志愿的参考。
老师您好,ce***teabc (广西),2009-06-11 15:12,请问老师，根据贵校最近几年在广西的录取情况（文科），高考分数需要大约高于一本线多少分被录取的可能性较大呢？谢谢老师！,不知道你比预估的一本线能高出多少分？
有希望吗,li***09 (河南),2009-06-11 15:11,您好！我是河南理科考生，预估分数585，预估分数线是565，超过一本20分，请问有希望被贵校录取吗？谢谢！,根据往年来看，还是有希望的，建议避开收分较高的专业。
预科,zi***02 (河南),2009-06-11 15:11,老师您好，我是河南的理科考生，今年河南的预估分数线好像是要比去年多十分？查不到贵校的预科往年录取成绩啊～,去年河南预科理科的最低分是562
预科,zi***02 (河南),2009-06-11 15:02,老师您好，谢谢您刚才的回答，我看了贵校的招生信息网，没有关于预科的最后录取的成绩信息，我想请问每年河南的预科录取的成绩是在多少分，谢谢老师！,请问你是文科还是理科？
可报贵校,sx*** (山西),2009-06-11 14:42,我是山西理科考生，估分576。山西一本线估计550，是否可报贵校？把握大吗？,还是有希望的，欢迎报考
把握,sx*** (山西),2009-06-11 16:43,分数最低的专业是什么?我是山西理科估分576，上贵校的把握大吗？谢谢老师！,各个专业的录取分数线在我校招生信息网上都可以查到，还是要对自己有信心。
预科，,zi***02 (河南),2009-06-11 16:42,请问老师，是本科一批先招生，还是预科先招生？？,一般来说，各省会先投一本批考生的档案。
山东 文科 会计学,li*** (山东),2009-06-11 16:41,老师请问，贵校会计学招生情况，谢谢。,考生可以访问湖南大学招生信息网http://admi.hnu.cn/“历年各省录取信息查询”查询历年各专业的录取情况作为填报志愿的参考。
艺术询问,ha***518 (河南),2009-06-11 16:36,您好，请问贵校美术类上一年专业最低分是多少？,和今年差不多
报考咨询,19*** (山西),2009-06-11 16:28,山西理，估成绩576，估分数线550，报考希望和风险那个大？？,还是有希望的，欢迎报考
专业级差,70*** (河南),2009-06-11 16:25,请问：第一、第二和第三专业志愿之间的级差分别是多少？谢谢！,专业志愿没有级差
级差,70*** (河南),2009-06-11 16:15,请问，您们的个平行志愿间的级差是多少啊？谢谢！,平行志愿没有院校级差
咨询,ly*** (天津),2009-06-11 16:10,老师您好！请问：据说贵校没有围墙，实行开放式教学，观念很新颖，但校区安全有保证么？,很安全，校区内多处安装有监视器、自动报警台，路灯照明度高。
艺术询问,ha***518 (河南),2009-06-11 16:06,您好，请问美术类专业，录取时是否可以调剂？贵校的专业课最高分最低分是多少？,美术只能在三个方向内进行调剂，今年专业科最低分是241.5，高分有280多分
咨询,ly*** (天津),2009-06-11 16:03,老师您好！请问贵校今年在天津有咨询人员么？在哪里办公？,天津没有现场的招生咨询老师
专业,ue*** (河南),2009-06-11 16:02,往年有日语专业志愿要求的人多吗？日语专业一般会在没有志愿要求的考生中调剂吗？,日语专业的调剂还是比较少的。
专业,ue*** (河南),2009-06-11 15:57,我的仇日情绪，不能让我避开日语吗？,心情可以理解，录取专业也要看你的分数情况，填报日语专业的学生还是有很多，可以选择的专业面也比较大。
咨询,ly*** (天津),2009-06-11 15:53,老师您好！请问：比天津一本线高65分左右，报考贵校建筑学专业希望如何？,很有希望，欢迎报考。
艺术询问,ha***518 (河南),2009-06-11 15:52,您好，请问艺术类专业，录取时是否可以调剂？贵校的专业课最高分最低分是多少？,你是美术还是音乐类考生？
转专业,cf*** (山西),2009-06-11 15:52,贵校能不能转专业或转专业有什么要求？,转专业需要参考学生大一的学习情况，转入学院的老师也会对学生进行考核。
咨询,xc*** (河南),2009-06-10 11:33,请问老师：去年贵校预科班在河南招收的学生的分数是多少呀？谢谢老师！,请问你是文科还是理科？欢迎报考
分数怎么不一致？,19***haoyanm (河北),2009-06-10 11:31,老师，我看到两个资料，一个是贵校2008年在河北招生理科的提档线是585，另一个资料显示贵校在河北理科录取的最低分数是564，怎么不一致呢，我们依据哪一个报考贵校？,2008年我校在河北提档线为文科567理科585录取线为文科567理科585请查看http://admi.hnu.cn历年分数查询，此网站是我校官方网站，请以该网站信息为准。欢迎报考
09年预科班,xc*** (河南),2009-06-10 11:23,请问老师：往年贵校在河南招收预科班的成绩一般要接近一本分数多少分能被录取？谢谢老师！,预科班根据相关政策为我校在生源所在地抛档线下80分以内。欢迎报考湖南大学
山东计划和往年录取线,ky*** (山东),2009-06-10 11:18,您好！如题，本人是山东的考生，能否告知往年山东的考生的录取分数线以及09年招生计划？谢谢！,请查看http://admi.hnu.cn上有历年招生计划以及录取分数线欢迎报考湖南大学
今年在天津招生问题,lo*** (天津),2009-06-10 11:16,您好，贵校在天津今年理工类招生大概多少分？500-510可以报考吗？谢谢。且另有两年市三好的10分加分。,招生分数在考生填报志愿过程中依据报考人数和考生分数自然形成，建议你参考http://admi.hnu.cn中我校历年在天津招生分数与天津一本线的录控差，依据自身情况对比，另外加分政策在提档时是有效的但在选择专业时是无效的，预祝你取得良好成绩，欢迎报考
录取分数,rp*** (广东),2009-06-10 11:10,请问贵校土木专业08年广东录取的最高分和最低分是多少?贵校历年录取分数里没有这一项.,2008年我校在广东录取的土木工程专业最低分574最高分610欢迎报考
咨询,ka***enan (河南),2009-06-10 10:45,老师好，我是河南理科考生，请问少数民族预科班毕业后是否有回原籍就业的规定？谢谢！,没有这个规定，欢迎报考湖南大学
咨询,sh***anmao (天津),2009-06-10 10:28,天津考生，预估560分，预估一本线500分，报贵校电气信息类，机械，建筑环境与设备工程，热能与动力工程，材料科学与工程可否，谢谢,根据你的预估分数，报考湖南大学是很有希望的，欢迎你报考你所提到的报考专业还是建议你参照http://admi.hnu.cn中的历年分数查询。
贵校的专业,fe***uoluo (河南),2009-06-10 10:26,您好，我是河南一理科考生，估分600分，大概在一本线上35分左右，这几天一直在查贵校的本科历年招生分数，但是学校网站一直打不开，查不到数据，请麻烦您，我想问下您学校通信工程专业或者电子信息类专业一般在河南录多少分才行？,具体分数可以查看http://admi.hnu.cn/，网站可以打得开08年07年06年专业分数分别为电气信息类581615599通信工程591通信工程636613欢迎报考湖南大学
专业,zy*** (湖南),2009-06-10 10:09,理科600分能被贵校那些专业录取？,你好，各专业的录取分数也是根据报考人数和考生分数综合确定的，建议你查看http://admi.hnu.cn中各专业历年录取分数查询，结合自身情况做填报欢迎报考湖南大学
地方协作,kx*** (甘肃),2009-06-10 10:01,老师，请问贵校的地方协作的专业对毕业以后的就业方向有没有限制？,我校没有地方协作专业，就业是双向选择。预祝你取得好成绩，欢迎报考湖南大学。
分数,ga*** (河南),2009-06-10 10:00,我估了598分，今年报考贵校是否有望？可能性有多大？,不知道你们省预估的一本线是多少分。建议你查看http://admi.hnu.cn中历年在河南的录取线与历年一本线之间的录控差，看看预估分数与预估一本线之间的录控差与往年相比情况，做填报志愿
自主招生类咨询,dl*** (安徽),2009-06-10 09:57,我是安徽参加贵校自主招生合格考生，我省自主类志愿为提前批次，贵校自主类不占各省招生计划，但不知分到各省的具体专业，另自主招生考生所报专业是否分数要求与非自主考生一样排队？理科估分570左右报会计专业可能性多大？谢谢。,自主招生考生填报专业可以在湖南大学在考生所在省有招生计划的专业中选择。各专业招生分数请参考http://admi.hnu.cn/欢迎报考湖南大学
咨询,hn*** (河南),2009-06-10 09:53,老师，我是河南一考生，今年高考估分能高出重点分数线２０分，而且我校是贵校的优质生源基地，您看上贵校的希望大吗？报那些专业希望最大？？,根据你的预估录控差20分来看报考我校是有希望的，建议你避免热门专业，根据http://admi.hnu.cn中历年分数查询及自身成绩，兴趣，选择适合专业
请问贵校今年提前批有哪些专业？分数线？,to***xxx (湖南),2009-06-10 09:51,RT，理科565有希望吗？我的英语130以上，有适合我的提前批专业吗？,我校提前批次录取只有美术类专业，音乐类专业和国防生，其中美术类，音乐类考生需要参加我校组织的专业考试，（湖南省认可联考成绩），您是理科生，建议查看下国防生相关录取政策http://admi.hnu.cn欢迎报考湖南大学
咨询,zh*** (陕西),2009-06-11 09:37,你好，超一本线50分能报贵校吗。不能踏空,根据陕西历年的录取分数线来看，还是有希望的。欢迎报考
咨询,tr*** (湖南),2009-06-11 09:36,通过了自主招生，假如离一本线差2分，能录取吗？,需要严格按照公布的录取原则来执行。
专业,xi***edie (云南),2009-06-11 09:36,如果我的考分达到贵校录取分，英语分在115—125之间，能否报贵校外语专业？,建议参考英语或日语专业历年的录取分数线，对单科没有要求。
录取,lo*** (陕西),2009-06-11 09:20,您好，我是陕西理科考生，能高出一本线30~40分有多大把握被贵校录取呢？,有希望的，欢迎报考。
请教,ma*** (河南),2009-06-10 16:44,是的一样的另外为什么该校的软件工程学费是8000多而不是按学分呢？该专业属新兴专业吗？？,各专业的学费是物价局所定，不是新兴专业，有较广的社会影响面。
替他人询问,ma*** (河南),2009-06-10 16:37,以同学如果在10分左右与我所处省份相同有希望马？,是否科类和省份情况都和你一样呢？或者请完整提问。
咨询,ga*** (北京),2009-06-10 16:31,北京理科考生，高考估分573，如果北京一本线513，有希望上金融专业吗.,很有希望的，欢迎报考。
咨询,yi***huang (天津),2009-06-10 16:30,在津招生是否有降分政策？降分政策是多少？,我校在津招生没有降分政策。
紧急咨询,yi***huang (天津),2009-06-10 16:28,该校在津招理工类学生是否有优惠政策？湖南省呢？,我校承认天津市相关的招生录取优惠政策，各省的招生录取政策还是有些许不同的。
请教,ma*** (河南),2009-06-10 16:16,理科最低抵不出15分希望老师给些建议,还是有希望的，建议填报时要避开收分较高的专业。
咨询,yi***huang (天津),2009-06-10 16:12,我是天津理工类考生。请问，湖南省在津招生是否有优惠政策？谢谢。。急!!,我校承认天津市的相关招生优惠政策
艺术疑问,ha***518 (河南),2009-06-10 16:11,老师您好，我是河南美术考生，今年子贵校的单考成绩是263分，可是没收到贵校的合格证。请问能报贵校吗？我的文化课估了460分.,只要公布了你的分数，成为合格考生，是可以报考的。你的分数报考时有希望的，欢迎报考。
特色专业,lj*** (河南),2009-06-10 16:08,贵校特色专业是什么专业？谢谢！,我校的文理科招生专业都有相关的特色专业，不知道你是什么科类？
请教,ma*** (河南),2009-06-10 16:02,我是天津考生预估分数线上20-30分十分向往该校但在天津没有咨询老师所以想通过该平台了解今年的情况了解一下过去几年是否也没有咨询会这对我的报考志愿有一些用谢谢,你是理科考生还是文科考生？估分准确度有多大？
咨询,wh*** (吉林),2009-06-10 15:49,我是吉林考生，理科，估分560，有希望被贵校录取吗？,您的问题已回答，欢迎关注
甘肃省考生  应用物理学,ca*** (甘肃),2009-06-11 10:20,1.应用物理学在甘肃省录取分数具体是多少？2.主要学习课程和研究方向？,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校应用物理学在贵省历年的录取分数线，作为填报志愿的参考。欢迎报考。专业介绍也在招生信息网上有介绍。"
咨询,xc*** (河南),2009-06-11 10:18,请问老师：预科班报志愿时是否也需要报专业呀？看资料上预科班没有专业划分的。,是的，预科录取不分专业
咨询,mo***r (河南),2009-06-11 10:17,请问老师预科班一年后的结业考试成绩达到如何标准才能被录取？是按参加考试人数比例录取？还是分数及格就录取？,预科结业考试需要及格，建议你查看教育部关于预科生的管理办法。
预科,mo***r (河南),2009-06-11 10:16,请问老师包民族预科班和第一志愿有什么影响？录取有先后顺序码？,河南填报院校志愿还是梯度志愿，所以存在院校级差，录取时肯定是先从第一志愿往下依次检索的。
真诚请教,dl*** (安徽),2009-06-11 10:14,我是贵校安徽自主招生合格考生，自主类志愿为提前批次，理科估分超一本线10分左右，报会计专业可能性多大？自主类录取与非自主有无区别，录取时是否参考自主招生成绩或特长？谢谢。,自主招生不是提前批，建议你参考会计学在安徽的收分情况作为填报专业志愿的参考。录取时不会再参考自主招生的成绩和特长。
在陕往年录分线,ti***g85 (陕西),2009-06-11 10:12,我是陕西理科考生，估分560左右，可以报考那些把握较大的专业？,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校在贵省各专业历年的录取分数线，作为填报志愿的参考。欢迎报考。"
咨询,xc*** (河南),2009-06-11 10:10,请问老师：预科班报志愿要求是不是第一志愿？,没有志愿填报的要求，但专业填报的顺序对专业录取是有影响的。
19982009陕西,24*** (陕西),2009-06-11 10:08,我是陕西文科考生今年估分590-600分左右，比一本线高30-40分。能否上贵校？服从调剂。谢谢，我非常想上贵校！,根据陕西历年的录取情况来看，还是有希望的，欢迎报考
咨询,hp*** (江西),2009-06-11 10:04,请问贵校在江西的招生情况如何？专业如何？,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校在贵省的招生计划，作为填报志愿的参考。欢迎报考。"
1992009(陕西）,24*** (陕西),2009-06-11 10:00,我是陕西文科考生今年估分590-600左右，能否上贵校？服从调剂。谢谢，我非常想上贵校！,不知道你比估计一本线要高出多少分？
咨询,xc*** (河南),2009-06-11 09:57,请问老师：报考预科班的志愿有什么具体要求吗？,不清楚您的提问中的志愿是院校的还是专业的？
美术招生问题,ta***o (湖南),2009-06-11 09:53,我是湖南文科美术生，今年湖南美术专业联考分244分，高考文化估分460分以上，烦请老师：1、今年面向湖南招收多少艺术设计专业生？2、去年或以往年份录取湖南此类考生的文化和专业的最低分分别是多少？3、我今年报考贵校艺术设计专业希望大不大？,美术生在湘招生计划为12人，去年文科综合最低分是757。
咨询,44*** (天津),2009-06-11 09:49,请问贵校在天津理科都招那些专业？,建议你参考我校公布的招生计划。admi.hnu.cn
录取,lo*** (陕西),2009-06-11 09:40,您好，我是陕西理科考生，能比一本线高出30~40分，有多大把握被贵校录取？有无选择专业的余地？,根据往年的录取分数来看，还是有希望的，专业填报建议避开收分较高的专业。
咨询,tr*** (湖南),2009-06-11 09:39,通过了自主招生，如果分数是一本线出头，可以报贵校什么专业？,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校在贵省历年的录取分数线，作为填报志愿的参考。欢迎报考。"
陕西考生急问,20*** (陕西),2009-06-12 09:58,陕西考生急问:咱们学校是否招收第二志愿?,有招过二志愿的考生
河南咨询,wa***ing (河南),2009-06-12 09:54,老师您好，我今年估分610。是否保证被贵校录取(大概高35-40分）我还想了解贵校招生计划中的人数是否包括自主招生的考？谢谢,自主招生不占公布的招生计划，不知道你是不是自主招生合格生源？
录取,ko***9 (山东),2009-06-12 09:52,1)学校优先录取第一志愿(含并列第一志愿)的考生.请解释.2)国际贸易与经济专业本硕连读可否读金融?谢谢!,这是志愿优先的意思，本硕连读班没有金融专业。
咨询,jl***6 (河南),2009-06-12 09:40,老师~请问一下585-595之间报考贵校有没有可能被录取？谢谢老师我是河南考生理科,请问你能比一本线高出多少分？
住宿条件,ko***i (辽宁),2009-06-12 09:37,湖南大学的学生住宿条件如何？几人一室，有淋浴吗？生活是否方便？辽宁学生可以适应吗？,学生入住学生公寓，四人一间，有单独的洗手间、阳台。有供学生储放行李的柜子，学习用的书桌。房间迁入了网线，电话线。北方考生基本都可以适应。
请问贵校今年在浙江提挡比例为多少? (另含问题),ka*** (浙江),2009-06-12 09:19,我是浙江理科考生，请问1.若报考贵校提挡后是否会退挡(专业服从，身体健康，达到分数线)?2.专业调剂是否会与考生联系?3.请问贵校的特色专业为?,在统考成绩达到同批录取控制分数线的考生中，学校在本校招生计划数的120%以内，确定调阅考生档案的比例。学校视各省（自治区、直辖市）生源情况的不同可作适当调整。专业调剂不会与考生联系，特色专业有很多，建议你结合考试成绩和自身兴趣来填报。
专业级差,si*** (天津),2009-06-12 09:12,贵校在津招生各专业之间是怎莫录取的？存在专业级差吗？我看了招生章程，可是写得不是很明白老师请您说的稍微详细一点，各专业之间是怎莫录取的，非常非常感谢您,专业之间没有级差，专业录取按照志愿和考生成绩来录取。
咨询,xx*** (天津),2009-06-12 09:10,据估计，天津市今年的一本线在505分左右，我估分在567分左右，超出62分，想报考贵校的土木专业，请问希望有多大?建筑学专业有多大希望?,很有希望的，建筑学请注意要具备一定的美术基础。
志愿调剂,si*** (天津),2009-06-12 09:06,贵校今年在天津没有招收会计专业，进校之后可否调剂成会计专业？在什莫情况下可以调剂？我今年考了550分，一本线515分，进入贵校的可能性有多大？进入投档线的可能性呢？,可以申请转专业，大二有20%的学生可以转专业。还是有希望的，建议填报专业志愿注意梯度。
预科,hn*** (河南),2009-06-12 09:02,我是河南理科考生，回族，今年估530分，能否报贵校一本预科班，08年在河南录取预科班情况是怎样的?,去年预科理科在河南的最低分是562
您好,19*** (河南),2009-06-12 08:50,我是河南的应届理科生，估分600，能上贵校吗？贵校优势专业有哪些？优势专业能录吗？,请问你比一本线能高出多少分？学校的优势专业有很多，建议你参考我校招生信息网上的专业介绍和历年的录取分数线。
咨询,ly*** (天津),2009-06-12 08:47,老师您好!请问贵校电气类包含哪些专业?录取后怎么分专业?,电气信息类包括电气工程及其自动化、自动化、电子信息工程，大类招生，大三后分专业方向。
预科专业问题,ny*** (河南),2009-06-12 08:45,我是河南的，老师，请问贵校预科的专业是什么,预科专业要在预科学习一年后才能定。
咨询,xc*** (河南),2009-06-12 08:38,请问老师，报预科班志愿是否和报一本院校的志愿冲突呀？能同时进行吗？谢谢！,不冲突的。
专业分,70*** (河南),2009-06-11 16:48,请问：在哪里能找到你们学校的各专业的历年录取分数？是按高考实际分数，不加上自主招生得分数？谢谢,http://admi.hnu.cn/公布的成绩是高考原始分。
咨询,ko***9 (山东),2009-06-11 11:41,考生不能吃辣咋办?谢谢!,食堂的菜还是很丰富的，很多没有辣椒
您好,am*** (河南),2009-06-11 11:18,我是河南理科考生，估分在615左右，能被贵校录取吗？,估计比一本线高出多少分？
真诚请教,dl*** (安徽),2009-06-11 11:08,谢谢老师的回答。刚才您答的“如果是提前批填报，你在提前批没有需要填报的类别，你可以一志愿来填报的。”不好意思我不理解是什么意思，我省6月27－28日填提前批，7月月2－6日填一本等批次，如提前批填贵校，是否7月2日前就知道为贵校录取否？提前批填专业志愿以什么分数参考，真找不着北？再次谢谢指教。,提前批的录取结果公布要咨询贵省的招生办，建议你电话咨询0731-8823560、8823067、8823760
推荐专业,ue*** (河南),2009-06-11 11:04,理工类，一本线上30分，希望推荐几个专业。,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校各专业在贵省历年的录取分数线，作为填报志愿的参考。欢迎报考。"
你好 续“报考”,zj*** (陕西),2009-06-11 11:01,今年能高出一本线50到60分左右看情况而定,根据往年情况来看是有希望的，欢迎报考
咨询,tz*** (河南),2009-06-11 11:01,老师你好，我是河南考生，估分560，少数民族。能报考贵校预科吗，收费多少,报考少数民族预科的考生其文化成绩应不低于学校在生源地的投档线下80分以内，学校以文化成绩为基准择优录取。招生计划及历年各省录取分数线在湖南大学招生信息网<http://admi.hnu.cn/>均可以查到收费情况请咨询黄河科技学院
湖南大学到校后可以转专业吗,70*** (河南),2009-06-11 11:01,湖南大学到校后可以转专业吗?在什么情况下可以转？,我校转专业政策为：一年级学生在大平台内修读课程，二年级有20％的学生可以在全校范围内选择专业。
报考,zj*** (陕西),2009-06-11 10:56,您好我是陕西理科考生今年成绩估计为570请问能否上贵校？如果能是否有选专业的余地？谢谢``,请问你比估计的一本线能高出多少分？二年级有20％的学生可以在全校范围内选择专业。
咨询,ue*** (河南),2009-06-11 10:49,我是理科考生，预估超出一本线30分，有戏吗？专业无所谓。,有希望的，欢迎报考
河南 理科 预科,56*** (河南),2009-06-11 10:47,我河南理科考生，估545分左右，想上贵校预科，有希望吗？请问去年在豫录取的预科理工类最低分是多少？,去年预科在河南理科最低分是562
关于新闻系,32*** (甘肃),2009-06-11 10:40,老师您好，如果甘肃文科考生想报考新闻系，大概需要高于一本线多少分？谢谢,"建议你登录我校的招生信息网（admi.hnu.cn）,查看我校在贵省新闻传播学历年的录取分数线，作为填报志愿的参考。欢迎报考。"
咨询,ue*** (河南),2009-06-11 10:40,我估分601，报考贵校有戏吗？,不知道你比估计的一本线能高出多少？你是什么科类呢？
中外合作办学相关问题,zh***u01 (北京),2009-06-11 10:34,请问中外合作办学如何录取，费用情况等？,中外合作办学计划内招生也需要填报志愿来录取。费用前两年是5万，后两年要根据你去的国家来定。
真诚请教,dl*** (安徽),2009-06-11 10:34,我是贵校安徽自主招生合格考生，刚才已问了相关问题，谢谢回答，我省今年自主类志愿确实为提前批次填报，真不知志愿如何填？敬请指教。,我校还未收到安徽的录取文件，如果是提前批填报，你在提前批没有需要填报的类别，你可以一志愿来填报的。
咨询,js*** (河南),2009-06-11 10:30,老师您好，请问贵校08年艺术设计类在河南录取的综合分最高最低分别为多少？谢谢,统计数据中只有文化的最低分。
谢谢,sx*** (山西),2009-06-11 14:41,贵校冷门的专业是什么？,我校专业设置比较合理，没有所谓冷门专业。
少数民族预科考生,zi***02 (河南),2009-06-11 14:12,老师您好，我是河南的一名少数民族学生，想报考贵校的预科生，但是不知道在代培学校学习成绩合格后，进入贵校后专业如何选择，是自主选择的吗？？还是贵校划定范围啊？？,专业选择是结合学生填报专业志愿和结业考试来定的，专业选择面还是挺广的
级差,sx*** (山西),2009-06-11 14:11,你好，贵校的理工科有级差分吗?分数最低的专业是什么?谢谢老师,我校不设专业级差，具体分数查询请查看http://admi.hnu.cn/
建筑学,xs*** (四川),2009-06-11 13:47,建筑学要求有一定美术基础，进校是否加试美术，我准备假期补习美术，弥补初、高中美术课学的不好的不足，具体录取时没有什么硬性规定吧,建筑学是否加试徒手画，视各省考试院规定而定我校只对要求加试徒手画的省份考生加试徒手画
学校与气候,za***n (辽宁),2009-06-11 13:20,请问：长沙的气候怎么样？听说夏天很热，寝室和教室又没有空调，冬天很冷又没有暖气，北方人在那很难适应的是吗？,长沙属亚热带季风性湿润气候。气候特征是：气候温和，降水充沛，雨热同期，四季分明。我校有很多北方的同学，生活上都可以适应，请同学们放心
6月10号55问题我没看懂。,wa*** (江苏),2009-06-11 13:19,请再具体回答好吗？,问题数目是随时变化的，请把不明白的地方在重新说明下好么？
招生计划与自主招生,za***n (辽宁),2009-06-11 13:16,请问老师：湖南大学在辽宁省的招生计划人数中包括自主招生的名额吗？,自主招生是不占用各省招生计划名额的。
咨询,gr***essie (浙江),2009-06-11 13:12,今年浙江文科第一批要高出重点线多少分才能报考贵校？因为多了一门自选综合,录取分数线是自然形成的，建议你参考往年的录控差来填报。
续报考指津,19***teer (山西),2009-06-11 13:01,您好，山西理科考生估分562，一本预计545，报考贵校被录取的希望大吗?,我校在山西省理科录取线与一本线之间的录控差07年08年都在20分左右，依据您的估分情况还是有希望的，请查看http://admi.hnu.cn/进行分析对比
中外合作办学问题,pw*** (湖南),2009-06-11 12:57,我是湖南的学生，中外合作办学按计划招生的，如果服从专业调剂有退档的吗？往年的最底录取分是多少？,中外合作办学计划内招生，湖南省的学生需上重本线，按照招生计划从高分录到低分。
