标题,来源,时间,问题,回答
专业,ya*** (河北),2010-06-26 09:57,请问贵校文科的王牌专业是什么，,考生你好，偏文的专业里知名度高、就业形势好的有：法学、英语、管理类专业。欢迎报考大连海事大学
关于分数,pa***d789pjq (浙江),2010-06-26 09:47,请问贵校上年在浙江招生中各专业的最高与最低分为多少？能从哪里找到,考生你好，请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。
咨询,ch***n (江苏),2010-06-26 09:47,老师您好我是2010届江苏考生，理科总分375高本一线20分选修科目物理A化学A有望被贵校录取吗谢谢,考生你好，从07-09年我校在江苏理科的最低录取分数与当年重点线之间的分差来看，20分有希望进入我校。欢迎报考大连海事大学
专业咨询,ka*** (内蒙古),2010-06-26 09:44,老师您好，我想问轮机工程（机船修造）和航运管理毕业生主要干啥？就业地区和方向在哪些领域？待遇如何？谢谢,[考生你好，轮机工程（船机修造）方向：本专业方向培养现代船舶机械设计、维修、检验及其工程管理，适应修船、造船、船检、船级社、海事管理以及航运企业机务管理等领域的高级工程技术人才。航运管理专业：毕业去向主要是航运企业、港口企业、大货主企业的运输部、物流企业、船舶代理和货运代理公司、交通行政管理机构（交通运输部、交通厅、省、市港航管理局、海事局）、金融业、高等院校、科研院所和其它涉外运输服务单位。这两个专业就业非常好。待遇的话，业内该领域待遇很好，具体高低，是个人能力的问题。
报考,no*** (山东),2010-06-26 09:41,你好！我是山东理科考生分数为611高出一本线31分名次在20000左右第一志愿报考贵校与电子相关的专业希望大吗？,[考生你好，从07-09年我校在山东理科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是30、6、33.你的分数与重点线的分差是31分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。至于专业，请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（31+某年重点线）-某年某专业最低录取分数>or<0欢迎报考大连海事大学
咨询,ch***n (江苏),2010-06-26 09:27,老师您好我是2010届江苏考生，总分375高本一线20分选修科目物理A化学A有望被贵校录取吗谢谢,考生你好，从07-09年我校在江苏理科的最低录取分数与当年重点线之间的分差来看，20分进入我校是有希望的。请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（20+某年重点线）-某年某专业最低录取分数>or<0欢迎报考大连海事大学。
威海男考生，理科，606分，可以报考贵校什么专业？,zo*** (山东),2010-06-26 09:10,威海男考生，理科，606分，可以报考贵校什么专业？哪个专业录取的希望能大点？,[考生你好，从07-09年我校在山东理科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是30、6、33.你的分数与重点线的分差是26分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。至于专业，请参见请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（26+某年重点线）-某年某专业最低录取分数>or<0
咨询,hu*** (河南),2010-06-11 16:13,老师，你好。我是山东的考生。请问打捞与救助专业招收女生吗？谢谢。,考生您好：我校打捞与救助专业只招收男生。欢迎报考大连海事大学！
请问老师,de***use (天津),2010-06-11 16:07,老师您好请问贵校的提档比例是多少我在天大新东方均未能看到贵校招生办老师能否提供招生办老师住宿地的电话,考生您好：我校在天津的提档比例是100%-105%。欢迎报考大连海事大学！
分院,03*** (黑龙江),2010-06-11 16:06,不知道该校是否有分院，贵校有二表和三表吗，三表的毕业证和别的一样吗，所学的东西一样吗,考生您好：1、我校只招收通过一本重点线的高考考生；2、我校有11个本科院系，还有一个成人教育学院。欢迎报考大连海事大学！
填报志愿,03*** (黑龙江),2010-06-11 15:16,老师您好，我是本届的考生，我不太明白怎么填报志愿，我想知道填报志愿的表是什么样的，我不知道怎么查找。是一表可以报几个学校，二表再报几个学校吗?,考生您好：请咨询高中老师及领导。欢迎报考大连海事大学！
物流问题,03*** (黑龙江),2010-06-11 15:12,我不太明白贵校的物流，这个专业出来好找工作吗，大概要多少分才可以被录取呀,[考生您好：1、今年的录取分数线现在还无法确定。建议您参考我校历年招生分数线，这在本科招生网站上均有公布。详情查询http://bkzs.dlmu.edu.cn。2、我校物流管理专业毕业去向主要是港口、航运公司、货运代理公司、物流公司等第三、四方物流企业、各类大中型企业物流采购部门、国内外进出口公司、海关商检等相关政府和事业部门、以及高等院校、科研院校等机构。欢迎报考大连海事大学！
自主招生志愿如何填报,he*** (河北),2010-06-11 14:47,我已取得贵校自主招生资格，请问自主招生志愿表是在贵校招生网上填报，还是在河北招生网上填报，什么时间开始填报，另外，7月1日向贵校报送信息，是自己手写呢，还是下载正式表格，谢谢,考生您好：请咨询当地高中老师及领导。7月1日前必须将您的高考成绩和高考志愿表传真给我校。（0411）84724303欢迎报考大连海事大学
咨询,cr***t (陕西),2010-06-11 14:47,请问贵校今年在陕西招民族预科生吗？有几个名额，去年民族预科最低分是多少？,考生您好：我校目前没有计划招收民族预科生。欢迎报考大连海事大学！
咨询,dx*** (天津),2010-06-11 14:29,老师您好，我是2010届天津文科考生。高考成绩575分，另有10分加分。准备报考贵校的国际经济法专业，有多大把握。有无专业级差。选专业时是否承认政策加分。,[考生您好：1、今年的录取分数情况还无法知晓。请参考我校历年录取分数线。详情查询我校本科招生网站http://bkzs.dlmu.edu.cn2、我校不设专业级差3、关于高考加分，如果是省三好、体育等加分，我校按照省招办投档时提供给我们的分数录取并分配（只要省招办承认，我们就承认）；如果是天津市为了促进学生去外省学习而加分，我校不承认，省招办投档时会按原来的分数投档，我们也仍按本来的分数录取即分配。欢迎报考大连海事大学。
咨询：中外合作办学情况,ee*** (广西),2010-06-11 13:38,1.贵校中外合作办学有“电气工程及其自动化”专业吗？2.贵校中外合作办学是属于计划内还是计划外？3.贵校在广西有招生吗？,[考生您好：1、我校中外合作办学暂时无“电气工程及自动化”专业2、我校中外合作办学是针对已被我校录取且按照规定完成一定学业的学生，然后按照个人大学成绩及个人申请情况进行择优录取3、我校2010年在广西省计划招生90人，具体专业名额分配详见我校本科招生网站http://bkzs.dlmu.edu.cn欢迎报考大连海事大学
艺特生,xi***yi (四川),2010-06-11 10:56,请问贵校是否招收小提琴艺术特长生（获有清华大学艺术特长生测试一等奖证书），如招收请问有何优惠政策？,考生您好：我校不招收艺术特长生。
咨询,sh*** (新疆),2010-06-11 09:41,老师你好：我是新疆理科生，今年估计分数在570~580之间，有希望考上海事吗,[考生：你好，由于新疆的重点线还没有出来，各省考生刚刚开始填报志愿，我校还没有办法对今年在新疆的录取分数做出估计，还请你参照历年新疆重点线以及历年大连海事大学在新疆的录取分数斟酌。本科招生网http://bkzs.dlmu.edu.cn。同时，请注意，我校2010年在新疆计划招生19人，全部为定向招生，定向到新疆生产建设兵团以及独山子石化。欢迎报考大连海事大学。
专业,zh***ng (河北),2010-06-10 16:44,老师您好，贵校今年在河北文科中招有哲学等几个专业，请问被录取到自己不喜欢的专业后能不能转专业啊？比如说被录取到哲学专业！虽然自己是文科生，但是一直都向往贵校的经济学专业，希望给予解答.谢谢！,考生您好：我校对于学习升级优秀的学生，学校在第一、第二学期末按10%的比例组织筛选考试后，有资格参与重新选专业。欢迎报考大连海事大学！
女生适合的专业,fy*** (河南),2010-06-10 16:41,你校今年在河南有招生计划吗？女生有几人？适合的专业？,考生您好：我校提前批航海类专业只适合男生报考，本科一批次的在河南省除救助与打捞工程之外，女生皆可报考，没有男女生比例限制。谢谢您的提问！
专业困惑,nu***i (安徽),2010-06-10 15:40,您要像亲人一样，我将以亲人的姿态聆听！我，理科，女生，生性活泼、思维敏捷、口齿伶俐，智商还行，就是烦坐冷板凳！请给推荐一些理工科中偏文的专业，适当介绍一些专业情况更好。再问，您校的特色专业有哪些？您的经验最丰富，往往能一语中的。尽量不要给我一个网址，让我去瞎摸，指个兔子让我去撵啊！您和我的时间真的都很宝贵呀！就把我当成您的亲人吧！诚心感谢您！,[考生您好：大连海事大学会以一个亲人姿态来对待您。欢迎您报考。我校的海商法，航运管理，物流工程，通信，计算机，外语。。。。都很适合您这样的女生。大多数专业都跟航运，海事相关。具有鲜明的航运特色，尤其是就业这方面，海事很有优势，尤其海事的校友遍布全世界航运圈，对您是不很有益呢！
“*+*”模式联合培养项目,ba***youming1 (辽宁),2010-06-10 14:47,老师好！请解答“*+*”模式联合培养项目招生办法？国内、国外就读学费标准,"[考生您好：我校与多所国（境）外院校通过互相承认学习过程、互认学分而开展了本科、硕士层次上的“*+*”模式的联合培养项目。学生通过参加该类项目的学习，达到双方院校的要求后，根据项目的不同可获得大连海事大学或国（境）外联合培养院校的学位证书。参加此类项目的学生国外学习期间各项费用自理。学校目前开展的此类联合培养项目有：1、英国斯旺西大学（SwanseaUniversity）法学院的“3+1+1”法律专业本硕连读项目参加本项目的学生前3年在大连海事大学学习本科课程，然后到英国斯旺西大学学习1年的本科课程，学业完成获得大连海事大学的本科学位，然后继续在英国斯旺西大学学习1年硕士课程，学业完成获得斯旺西大学的硕士学位。同时参加本科和硕士学习的学生将获得境外学习期间学费的部分减免。2、英国卡迪夫大学（CardiffUniversity）商学院本科“2+2”双学位项目大连海事大学与英国卡迪夫大学通过学分互认，在我校工商管理、市场营销、财务管理、物流管理、航运管理、经济学、国际经济与贸易七个专业的本科开展了“2+2”双学位项目，参加项目的学生在大连海事大学本科学习2年，成绩合格，达到英国卡迪夫大学入学要求，便可以申请到卡迪夫大学参加后2年的本科课程学习，学成后可获得两所学校分别颁发的学士学位。3、英国诺丁汉大学（TheUniversityofNottingham）TheUniversityofNottinghamTheUniversityofNottingham法学专业的“境外学习+硕士”联合培养项目参加项目的学生在大连海事大学法学院至少完成5学期的本科课程学习，成绩合格，达到英国诺丁汉大学入学要求，便可以申请到诺丁汉大学进行1年的本科课程境外学习，学生达到大连海事大学毕业要求可获得大连海事大学学士学位。参加境外学习的学生达到一定要求可以选择继续在诺丁汉大学参加1年的硕士课程学习，学成后可获得诺丁汉大学的硕士学位。同时参加本科和硕士学习的学生将获得境外学习期间学费的部分减免。4、美国曼达尔学院(MedailleCollege)“2+2”联合培养项目参加该项目的学生，在大连海事大学工商管理、英语、数学三个本科专业完成前两年的本科课程学习后，学习成绩达到美国曼达尔学院的要求，便可以申请到美国纽约州水牛城曼达尔学院进行后两年的本科学习，完成全部规定课程学习的学生将获得大连海事大学与曼达尔学院分别颁发的双学士学位。5、英国曼彻斯特大学(TheUniversityofManchester)“4+1”硕士培养项目参加该项目的学生，在海事大学学完材料科学与工程专业本科课程后，学习成绩达到英国曼彻斯特大学要求，便有机会到曼彻斯特大学参加一年的硕士课程学习，学习结束成绩合格，可获得曼彻斯特大学硕士学位。国外学习期间，学生费用自理，但根据两校协议，学生可享受一定的学费优惠。6、爱尔兰国立梅努斯大学（NationalUniversityofIreland,Maynooth）NationalUniversityofIreland,MaynoothNationalUniversityofIreland,MaynoothNationalUniversityofIreland,Maynooth本科“2+2”双学位项目参加项目的学生在大连海事大学在电子信息工程、通信工程和电子信息科学与技术本科专业学习2年，成绩合格，达到爱尔兰国立梅努斯大学入学要求便可以申请到梅努斯大学参加后2年的本科课程学习，学成后可获得两所学校分别颁发的学士学位。梅努斯大学颁发的是电子工程EE学士学位。7、日本学校法人城西大学“3+1”联合培养项目参加项目的学生须在大连海事大学日语专业本科修完前三年全部课程且成绩合格，可以申请第四年赴日本学校法人城西大学下设的城西国际大学进行近一学年的课程学习，取得一定的学分，同时在中日双方老师的共同指导下完成我校毕业论文和实习环节。完成学业的学生将获得大连海事大学学士学位。8、日本九州外国语学院“3+1”和“3.5+0.5”项目我校外国语学院日语系本科学生或日语为第二外语的英语系本科学生在大连海事大学修满3年或3.5年课程后，可申请到九州外国语学院学习一年或半年时间，大连海事大学承认学生修得的学分。学生在九州外国语学院由两校教师共同指导完成毕业论文。完成学业的学生将获得大连海事大学学士学位。"
报考咨询,da*** (山东),2010-06-26 16:51,您好，我是山东省理科考生，603分，高出一本线23分，请问第一志愿报考贵校计算机科学与技术专业被录取可能性有多大？,[考生你好，从07-09年我校在山东理科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是30、6、33.你的分数与重点线的分差是23分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。至于专业，请参见请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（23+某年重点线）-某年某专业最低录取分数>or<0
报考咨询,da*** (山东),2010-06-26 16:48,您好，我是山东省理科考生，603分，高出一本线23分，请问第一志愿报考贵校计算机科学与技术专业被录取可能性有多大？,[考生你好，从07-09年我校在山东理科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是30、6、33.你的分数与重点线的分差是23分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。至于专业，请参见请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（23+某年重点线）-某年某专业最低录取分数>or<0
咨询,py*** (河南),2010-06-26 16:29,请问贵校是以理科为主还是以文科为主？今年贵校在我河南省准备招生多少？考分543报考贵校的海商法是否有把握？谢谢。,[考生你好，我校是综合类大学。有些专业偏文，有些专业偏理。2010年我校在河南计划招生181人。虽然你没有告诉我你是文是理，但从你的分数来看，理科的话还没有过重本线，不能报考我校，文科的话，过重本线11分，请考虑其他专业吧，海商法历年的分数都非常高。去年我校在河南海商法最低录取分数是603，文理放在一起的。欢迎报考大连海事大学
和贵校专业对口的工作是不是都是,10***6 (江西),2010-06-26 16:13,和贵校专业对口的工作是不是都是四季都在海上，回不了家呀,考生你好，我校可能上船工作的专业只有三个航海类的专业，即使是这三个，也不必须上船。在陆上就业形势也非常好。此外还有40多个专业可供选择。欢迎报考大连海事大学
河北,do*** (河北),2010-06-26 15:49,河北文科559，，超一本线20分，服从调剂，能被录取吗，谢谢。,[考生你好，从07-09年我校在河北文科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是3、35、27.你的分数与重点线的分差是20分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。如果河北是平行志愿的话，服从调剂的前提下，提档就不会退档；顺序志愿的话不一定。欢迎报考大连海事大学
提前批问题,we*** (贵州),2010-06-26 15:45,我今年比一本高62分，想报该校。想问提前录取的专业限制复读生吗？对身体有要求吗？提前录取专业和一本统招专业有什么区别啊。谢谢。,[考生你好，提前批同样是重本，只是应交通运输部要求，为了保证生源而放在一批次之前先行录取。提前批：航海类--航海技术、轮机工程（轮机管理）、船舶电子电气工程;国防生。其中国防生不招收往届生。其他都招。根据交通运输部行业标准《海船船员体检要求》，航海类专业不招收色盲（弱）者；其中航海技术专业要求身高1.65米以上，双眼裸眼视力均在5.0或以上，或者一眼达4.9、另一眼达5.1；轮机工程（轮机管理）专业、船舶电子电气工程专业要求身高1.60米以上，双眼裸眼视力均在4.8或以上，或者一眼达4.6、另一眼达4.9，或者双眼裸眼视力均在4.6或以上，但经矫正后双眼裸眼视力均能达5.0。海事管理专业（属非航海类专业）要求双眼裸眼视力在5.0以上。录取看高考前的体检表，学生入学后将进行体检复查，对复查不合格者将退回原籍。国防生，军检。欢迎报考大连海事大学
河南文科543分，,xc*** (河南),2010-06-26 15:32,超一本11分，录取有多大希望？,[考生你好，从07-09年我校在河南文科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是4、21、2.你的分数与重点线的分差是11分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。欢迎报考大连海事大学
报考咨询,sn*** (河南),2010-06-26 14:57,老师您好，您好！我是河南的理科考生，今年高考分526分(河南的二本理科分数线是500分)，有希望填报贵校的二本吗？请问贵校今年在河南的投档比例为多少？如果服从专业调配，还有没有被退档的风险？谢谢,考生你好，我校所有专业都只招收一本重点线以上分数的考生。所有专业都是一本。很遗憾。
录取 报考,ji***anhu (江苏),2010-06-26 14:50,江苏理科考生，想报考轮机专业或者航海专业，在江苏省的排名大约要多少？？,考生你好，我校不看排名，排名也没有任何参考价值。请将你的分数、过一本的分差补充完整再咨询；或者参见http://bkzs.dlmu.edu.cn历年录取分数斟酌。欢迎报考大连海事大学
第二学士学位,he*** (湖北),2010-06-26 13:59,请问如果入读贵校英语专业，可否修读海商法的第二学士学位？,考生你好，我校对此没有限制。欢迎报考大连海事大学
您好,ch*** (河南),2010-06-26 13:55,我是河南考生，分数590，超一本38分，是否有望本该校通信工程等相关专业录取，是否是提档就不退档（我省实行平行志愿），谢谢,[考生你好，平行志愿，在服从调剂的前提下，提档就不会退档。至于通信工程等专业，请参见http://bkzs.dlmu.edu.cn我校三年各专业录取分数。看（38+某年重点线）-某年某专业最低录取分数>or<0
报考咨询,ia***ent (甘肃),2010-06-26 12:36,老师好：我是甘肃的理科考生，今年考试成绩550分，想填报贵校，不知能否被贵校录取？（QQ：417406226电话:13095298590）,[考生你好，甘肃理科重点线是531分，你超过了19分。从07-09年我校在甘肃理科的最低录取分数与当年重点线之间的分差来看，大小年情况比较明显。分差分别是0、25、10.你的分数与重点线的分差是19分。所以，能否进入我校，我实在没有办法估计。我这里只有这三年的数据，请多查询几年录取分数比较斟酌。我能做的只到这里。
江苏考生咨询老师，372分，双A,su*** (江苏),2010-06-26 12:10,江苏考生，理科，372分，物理A生物A+，3A1B1合格，省排名17738，报考贵校，有多大把握？谢谢。,考生你好，江苏今年的重点线是355，你超出了17分。从07-09年我校在江苏理科的最低录取分数与当年重点线之间的分差来看，有希望进入我校。欢迎报考大连海事大学
录取,ts*** (安徽),2010-06-26 11:44,安徽文科603全省1582报考贵校有多大希望？,考生你好，安徽重点线是573，你超出了30分，从07-09年我校在安徽文科的最低录取分数与当年重点线之间的分差来看，有希望进入我校。欢迎报考大连海事大学
报考,ts*** (安徽),2010-06-26 11:37,安徽文科603全省1582报考贵校希望大么,考生你好，安徽重点线是573，你超出了30分。从07-09年我校在安徽文科的最低录取分数与当年重点线之间的分差来看，有希望进入我校。欢迎报考大连海事大学
谢谢,de*** (河南),2009-06-13 14:11,老师您好，我是河南理科考生，估分在600-610之间，请问被贵校的录取几率有多大？谢谢,考生您好：去年我校在河南理科一批次最低录取分数线为一本线上16分，2007年为一本线。请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。欢迎报考大连海事大学。
计划招生,hz*** (吉林),2009-06-13 13:50,贵校计划在吉林省招生多少人,考生您好：共243人。请您参考大连海事大学2009年本科招生计划总表http://bkzs.dlmu.edu.cn/newbk/2009/0417/103.html。欢迎报考大连海事大学。
咨询,ce***7100 (辽宁),2009-06-13 13:14,老师，适合女生以后找工作的专业有哪些？,考生您好：只招男生的专业：航海技术、轮机工程（轮机管理）、船舶电子电气工程、海事管理。其它专业男女比例不限。请您参考大连海事大学各学院及专业具体介绍，根据您的兴趣和性格斟酌。http://bkzs.dlmu.edu.cn/newbk/11/。欢迎报考大连海事大学。
能否录取,lr*** (新疆),2009-06-13 11:18,我是新疆理工类考生，估分520，想报考你校定向招生专业，能否录取？我专业调剂。,考生您好：请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。欢迎报考大连海事大学。
咨询,ko***13 (吉林),2009-06-13 11:13,国防生那些专业对视力和体重要求较低,考生您好：国防生体检标准都是统一的。请您查询大连海事大学2009年国防生招生章程http://bkzs.dlmu.edu.cn/newbk/2009/0417/104.html。欢迎报考大连海事大学。
咨询,hu*** (辽宁),2009-06-13 10:52,辽宁理科考生估分560分左右，能上贵校的轮机工程、海事管理及海商法专业吗，贵校的毕业生就业情况怎么样,考生您好：请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。您可以到大连海事大学就业网查询一下就业相关信息。
咨询,42*** (辽宁),2009-06-13 10:34,贵校是否参与二本录取？,考生您好：我校所有专业均控制在一本线上招生。
录取分数线,re***4 (湖北),2009-06-13 10:29,请问贵校去年在湖北的录取分数线为多少？是否招收文科考生？文科有哪些专业？,考生您好：我校去年在湖北文科最低录取分数线为534分。请您参考大连海事大学2009年本科招生计划总表http://bkzs.dlmu.edu.cn/newbk/2009/0417/103.html。欢迎报考大连海事大学。
外省录取,la*** (江西),2009-06-13 10:27,江西理科考生高出一本线15--25分`一志愿填报你们学校有希望录取吗？录取把握有多大？,考生您好：我校近两年在江西理科最低录取分数线在一本线上10分左右。请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。欢迎报考大连海事大学。
辽宁考生请求帮助,20*** (辽宁),2009-06-13 10:18,老师您好我是辽宁理科考生贵校一直是我向往的大学今年高考我估分估了561分预计超出重点线40至50分您觉得我被贵校录取的几率有多大谢谢老师,考生您好：请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。欢迎报考大连海事大学。
辽宁考生请求帮助,20*** (辽宁),2009-06-13 10:17,老师您好我想问问贵校在我省有没有电气工程及其自动化专业大连海事大学的优势专业中有没有电器类的和化工类的谢谢老师祝您健康,考生您好：我们学校有电气工程及其自动化专业，今年在辽宁省招生35人，请您参考大连海事大学各学院及专业具体介绍http://bkzs.dlmu.edu.cn/newbk/11/。欢迎报考大连海事大学。
咨询,cz*** (江苏),2009-06-13 10:05,我是江苏理科生，分数要高出本一线多少才能报考贵校.,考生您好：今年的录取分数需在录取工作结束后有统计，请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。欢迎报考大连海事大学。
咨询,zh***g (辽宁),2009-06-13 10:02,老师您好请问贵校在辽宁招英语翻译专业吗？,考生您好：我校有英语专业。欢迎报考大连海事大学。
能否报考,wa***xia (河南),2009-06-13 09:22,贵校在河南是否招专科生？若招的话08年的分数线为多少,考生您好：我校所有专业均控制在一本线上招生。您可咨询我校继续教育学院成人专科招生。
天津文史类考生估550分左右是否有希望报考贵校外？谢谢。,zh***an (天津),2009-06-12 16:49,天津文史类考生估550分左右是否有希望报考贵校外国语学院英语系或其他语种？谢谢。,考生您好：今年的录取分数需在录取工作结束后有统计，请您参考大连海事大学历年录取分数统计http://bkzs.dlmu.edu.cn/newbk/15/。去年天津文史类录取分数线为一本线上36分，07年一本线上38分，供您参考。欢迎报考大连海事大学。
你好,me*** (黑龙江),2009-05-13 16:02,我是哈市文科生要高出一本重点线多少能别贵校录取,"考生您好：今年我校录取分数,需要根据当地生源情况而定,请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数作为参考。欢迎报考大连海事大学。"
一本线上十分报二本,zx*** (江西),2009-05-13 14:33,师您好：我是江西理科考生，本次三模考试权重估分在一本线上10分。请问如果我报贵有希望被录取吗？谢谢,"考生您好：今年我校录取分数,需要根据当地生源情况而定。我校历年各省分专业录取分数线请参见http://bkzs.dlmu.edu.cn/newbk/15/。大连海事大学是全国重点大学，是首批进入“211工程”的重点院校之一。我校所有专业均控制在一本线上招生。欢迎报考大连海事大学。"
身体要求,li*** (北京),2009-05-13 13:38,请问老师：我北京理科考生，决定第一志愿报贵校，读了您校章程只要不报三项与海事有关专业，其它专业对身体无要求，对吗？谢谢！,考生您好：航海类专业（航海技术、轮机工程（轮机管理方向）、船舶电子电气工程）以及海事管理专业（属非航海类专业）对身体条件有要求。其它非航海类专业对身体条件无特殊要求。部分工科专业不招收色盲（弱）学生。欢迎报考大连海事大学。
比一本线高十分能上贵校的提前批把握有多大？,en*** (山西),2009-05-13 12:16,比一本线高十分能上贵校的提前批把握有多大？（眼睛等都合格）,考生您好：请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数作为参考。山西省比一本线高十分报提前批录取希望是比较大的。欢迎报考大连海事大学。
zixun,81*** (河北),2009-05-13 10:19,我是一位理科考生的家长，想问一下贵校都有哪些特色专业？录取时特色专业比该校的最低录取分高出多少？这些专业就业率是多少。谢谢回答！,家长您好：请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询各个专业的详细介绍以及详细的各专业录取分数线。欢迎报考大连海事大学。
请教,wf*** (湖北),2009-05-13 09:38,老师您好！贵校2006-2008年文史类在山东招生的各专业人数和最低分数线是多少？今年贵校文史类在山东的招生计划是多少？今年在山东文史类有提前批吗？,考生您好：关于历年录取分数线及2009年招生计划详见大连海事大学本科招生网http://bkzs.dlmu.edu.cn/newbk/文史类无提前批。欢迎报考大连海事大学。
咨询招生计划和专业,qh***gchen (河北),2009-05-12 11:08,老师您好！请问在河北省2009年的招生计划和专业,考生您好：请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询。大连海事大学2009年招生计划总表http://bkzs.dlmu.edu.cn/newbk/2009/0417/103.html欢迎报考大连海事大学
我有希望吗,ga***518 (重庆),2009-05-12 11:07,我是重庆的考生，很向往贵校，在第二诊考试中我考了576分，本市重本的划线530，不知道我能上贵校的线吗？我无从知道贵校去年的录取线，老师啊，能告诉我吗？谢谢！,考生您好：请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数以及专业介绍.欢迎报考大连海事大学
文科生（男）报考贵校,ch*** (河南),2009-05-12 10:43,老师您好：我是河南考生，二模后成绩570，能否被您录取？专业服从调剂，如外语系小语种、财经等，恳望老师您的点拨，谢谢！,"考生您好：今年我校录取分数,需要高考后根据当地生源情况而定,请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数以及专业介绍,来指导填报志愿.欢迎报考大连海事大学"
录取分数,lc*** (湖北),2009-05-12 10:18,老师您好！我是湖北的理科考生（女生），平时月考平均分数在570——580之间，请问我这样的成绩能报考你们学校吗？如果可以的话，适合报考什么专业？,"考生您好：今年我校录取分数,需要根据当地生源情况而定,请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数以及专业介绍,来指导填报志愿.本校除了航海类专业及海事管理专业之外，都是适合女生报考的。欢迎报考大连海事大学"
关于联合培养项目,82*** (北京),2009-05-11 14:10,老师您好，联合培养项目若课程学习和英语水平均达到要求后，选派时是否有名额限制。谢谢,考生您好:完成大连海事大学相应本科课程，并且达到要求的英语水平，便有机会参加相应的联合培养项目，无名额限制。欢迎报考大连海事大学
本科生出国问题,li***1 (贵州),2009-05-11 13:01,请问老师：贵校在大一、大二学生中有出国交流或者作交换的项目？谢谢老师！,考生您好：有的。关于我校国际合作的项目请见http://bkzs.dlmu.edu.cn/newbk/16/中的详细介绍。欢迎报考大连海事大学
二志愿,li*** (北京),2009-05-11 10:24,请问老师：我北京西城区考生，排名2000，一批二志愿报您校有希望吗，服从调剂。,考生您好：大连海事大学在北京市生源充足的条件下接收非航海类专业非第一志愿考生，比例控制在北京市招生计划总数的10%以内。非第一志愿考生的分数原则上应高于我校非航海类专业最低录取分数40分以上，同时降低20分录取专业。欢迎报考大连海事大学。
咨询,li*** (山东),2008-06-26 18:20,山东理科考生，高考成绩为629，高于当地重点线47分，报考贵校的物流专业把握有多大？另外，物流管理专业是大类招生吗？谢谢,"考生您好：今年我校录取分数,需要根据当地生源情况而定,请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数以及专业介绍,来指导填报志愿.物流管理是大类招生．　　　　　　　　　　　　　欢迎报考大连海事大学"
咨询,51*** (山东),2008-06-26 17:12,我是山东理科考生，分数是616分。报考贵校是否有希望？专业是否有选择空间？谢谢,"考生您好：今年我校录取分数,需要根据当地生源情况而定,请您登陆大连海事大学招生网http://bkzs.dlmu.edu.cn查询历年录取分数以及专业介绍,来指导填报志愿.欢迎报考大连海事大学"
陕西考生急问:咱们学校是否招收第二志愿?,20*** (陕西),2009-06-12 10:19,陕西考生急问:咱们学校是否招收第二志愿?,考生您好：在生源充足的情况下不招收第二志愿考生。欢迎报考大连海事大学。
