标题,来源,时间,问题,回答
咨询,32*** (江苏),2008-06-26 12:26,请问，贵校可有双学士制度,我校招收知识产权第二学士学位。
你校在江苏的录取分数线,rg*** (江苏),2008-06-26 12:26,我是江苏省的，考了390分，理化双A+，可否被你校录取?,我校的录取最低分都是录取结束后统计的结果，并非事先规定的。它是根据我校的招生计划和报考我校的考生的成绩由高分到低分录取，招生计划完成后最后一名考生的分数，即为当年我校的录取分数。你的考分还是挺有希望的！
投档分389 物化AA，排名9384，想进贵校,zj***0 (江苏),2008-06-26 12:23,我比较喜欢新型能源，有没有相关的专业？,你的考分挺有希望，欢迎报考华东理工大学！我校资源与环境工程学院有能源与动力工程专业。
广西,nn*** (广西),2008-06-26 16:14,老师您好，我是广西理科考生。分数比一本线高47分。想报贵校的应用化学专业。请问是否有把握？,我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
请问下,45*** (重庆),2008-06-26 16:10,老师您好，我是重庆理科考生，成绩580读贵校电气信息类是否有希望?谢谢,有希望，欢迎报考华东理工大学！
报考咨询,gu*** (广西),2008-06-26 16:10,老师您好!我是广西理科考生，高考成绩536分，超过一本线35分，请问报考贵校希望大吗?,我校近三年在广西省的录取最高分、平均分、最低分、重点线分别为：2007年621588.75465452006年611597.85855382005年638621.82607572
有无希望？,py*** (广西),2008-06-26 16:09,我507分，超过一本线6分，有无希望上贵校？,我校近三年在广西省的录取最高分、平均分、最低分、重点线分别为：2007年621588.75465452006年611597.85855382005年638621.82607572
老师好，想咨询！,sa*** (江苏),2008-06-26 16:09,请问贵校的提档比例是一比几？,学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。
tuidang,wu***q (江苏),2008-06-26 16:03,是否退档？,学校不承诺完全不退档，投档进来的考生学校会尽量安排专业。
咨询,la*** (江苏),2008-06-26 16:03,我的投档分为384.物理化学为双A.请问有多大把握可以报考华东理工大学？希望有多大,挺有希望！欢迎报考华东理工大学！
具体情况,li*** (河南),2008-06-26 16:03,请问河南考生高一本线32分在贵校算高分吗？处于哪个层次？一般能上什么专业？,我校近三年在河南省的录取最高分、平均分、最低分、重点线分别为：2007年654628.86165962006年644618.26025902005年642611.03586568我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
河南理科考生602分,to*** (河南),2008-06-26 16:03,老师您好！我是河南理科考生分数602分报考贵校，录取希望如何。,我校近三年在河南省的录取最高分、平均分、最低分、重点线分别为：2007年654628.86165962006年644618.26025902005年642611.03586568挺有希望，欢迎报考华东理工大学！
baokao,wu***q (江苏),2008-06-26 16:02,特征分343，投档分378，附加分35，物化等级A+.A，是否有希望报考该校？,有希望！
问,ss*** (广西),2008-06-26 15:59,我是广西理科495＋20分，是否可以报你校,有希望，但是报考要慎重。我校近三年在广西省的录取最高分、平均分、最低分、重点线分别为：2007年621588.75465452006年611597.85855382005年638621.82607572
咨询~,jy*** (江苏),2008-06-26 15:58,我是江苏的考生，投档分387，6A，全省排名10913名，报考贵校希望有多大?贵校在我省排名要求大致是多少?谢谢,你你的分数挺有希望的。
问题,ah*** (安徽),2008-06-26 15:55,我是安徽的考生，610分，报考贵校有希望吗?贵校今年在安徽投档比例是多少？如果达到提档线且服从专业调剂可以保证不退档吗？进校后是否可以转专业?如果可以，需要什么条件？,[学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。学校不承诺完全不退档，但是进档考生学校会尽量安排专业。本科一、二年级的学生在学校规定的时间内（一般在每年的五、六月份），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其它专业学习。核心课程平均达到75分，没有不及格的科目。
咨询,wa*** (江苏),2008-06-26 15:54,您好，我是江苏考生，投档分385，理化双A+，请问报考贵校的生物科学或机械类专业几率大不大？,挺有希望的！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
咨询,li*** (浙江),2008-06-26 15:54,我是浙江文科考生，分数561，排名是4353，请问报贵校有没有希望，最好选择什么专业？？谢谢！,我校去年在浙江文史类的最低录取线高一本线11分。我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
江苏考生,sa*** (江苏),2008-06-26 15:50,我是江苏考生，特征分346，投档分368，物理A，化学A，想第一志愿报华东理工大学，请问进档后能否不退档？,学校不承诺完全不退档，但是投档进来的考生学校会尽量安排专业。
理科615分,sy*** (山东),2008-06-26 15:50,我是山东考生，总分615，高出省一本线33分，请问能否报考贵校?,有希望！
咨询,xi***07 (江苏),2008-06-26 15:48,老师好！我是江苏考生，投档分是389，物理A化学B，请问报考贵校有希望录取吗？,我校选修测试科目等级要求为“2A”，其余测试科目等级要求根据江苏省相关规定。
山东理科623分,ch***n (山东),2008-06-26 15:47,有录取的把握吗,还是挺有希望的！欢迎报考华东理工大学！
咨询,31*** (浙江),2008-06-26 15:46,浙江考生，614分，报考贵校有希望吗?投档比例是多少，专业级差分是怎么样的，分数优先还是志愿优先，有双学位吗?可以转专业吗?转专业的比例是多少?可以转几次，什么时候转，转的时候有什么限制条件,[1、你的考分还是挺有希望的！2、学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。3、进档考生的专业安排无专业级差分。我校录取时，考生所填各专业志愿之间无级差分，即专业志愿间级差分为“0”。按考生所填的专业志愿顺序进行录取，当前一专业志愿不能被录取时，到下一专业志愿时不扣分。4、知识产权第二学士学位5、本科一、二年级的学生在学校规定的时间内（一般在每年的五、六月份），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其它专业学习。6、5%以内。
安徽咨询,he*** (安徽),2008-06-26 15:46,老师您好！我是安徽理科考生，632分，超一本69分，排全省1200多名，报贵校的热门专业有多大把握？服从专业调剂不会被退档吧？我是往届生，会影响录取吗？另外您校在安徽招生老师的电话多少？您校参加27日在中科大的咨询会吗？,[你的考分还是挺有希望的，欢迎报考华东理工大学！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。在德育、体育合格的情况下，考生只要达到我校的录取分数线，而且专业愿意调剂，就会被我校录取。应该没什么影响。有问题请致电：021-64252763，64253941，64253942.
志愿咨询,ch*** (重庆),2008-06-26 15:45,老师，一二志愿之间有无级差？是多少分？谢谢,学校在第一志愿不满的情况下可以录取非第一志愿的考生，但须高于第一志愿最低分的40分以上（含40分）；在所在省（自治区、直辖市）生源不足的情况下，学校可调整招生计划。从近年的情况看，第一志愿报考我校的上线人数均超出我校招生计划数，请各位考生填报志愿时慎重考虑。
咨询,op*** (广西),2008-06-26 15:45,老师好，我是广西理科考生，分数是542，这里一本是501，请问我能否被贵校录取？,有希望！
咨询,la*** (江苏),2008-06-26 15:45,我的投档分是384.物理化学都是A有多大把握能进贵校,挺有希望！欢迎报考华东理工大学
急问？,bl*** (山东),2008-06-26 15:44,机械设计及理论（培育）。该专业是否含有电子设计或工业设计一类,请致电我校机械与动力工程学院：021-64253297.
咨询,ch***lin (江苏),2008-06-26 15:43,老师你好：我是江苏理科考生，三门总分为386分，物理A化学A+，必修科3门A，1门B，喜欢化学，.全省排名为11606名。咨询①填报贵校有无可能录取.,你的考分还是有希望的，欢迎报考华东理工大学。
希望大吗？,li*** (河南),2008-06-26 15:35,河南考生，高一本线32分，希望大吗？,有希望的！
报考贵校有无希望,ch***iao (江苏),2008-06-26 15:33,我是江苏考生，357+35，物理A+，化学A，全省7444名，请问报考贵校有无希望？,你的考分还是挺有希望的！欢迎报考华东理工大学！
咨询,zh***234567 (浙江),2008-06-26 15:32,老师好！浙江理科606分，6060名，报考贵校有希望吗？提档后，如服从志愿会不会退档？谢谢！,我校不承诺完全不退档，投档进来的考生学校会尽量安排专业。
问？,bl*** (山东),2008-06-26 15:31,山东考生613能否被录取？,有希望！
安徽自主招生,zh***523 (河南),2008-06-27 09:46,老师:您好!我是安徽理科考生，分数是586，安徽一本分数是563.在之前我已取得贵校的自主招生资格，但网上报名漏报，我现在是否可以报考贵校?是否可以享受自主招生的优惠?谢谢!,请致电：021-64252763.
咨询,ju*** (山东),2008-06-27 09:46,请问老师山东理科考生642分报考贵校信息安全专业希望大吗？,挺有希望的！欢迎报考华东理工大学！
紧急求助，谢谢老师,bl***008 (江苏),2008-06-27 09:44,我特征分357，附加分32，总分389，物理，化学A，A+去年小高考，成绩是4个A在投档中有加10分我非常向往华东理工大学，她是我的梦想，急切想知道我这分数能上贵校吗?,你的分数很有希望，欢迎报考华东理工大学！
咨询,li*** (山东),2008-06-27 09:43,山东理科619分，是否可以报贵校？有无把握？排名大约要11000左右。谢谢。,有希望！
山东考生咨询,sh***hong (山东),2008-06-27 09:43,老师您好，我是山东的理科考生，高考分数632分，排名5000多，请问有多大把握被录取?如果可能，在专业方面有多大的选择空间?谢谢!,分数还是挺有希望的。欢迎报考我校！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
专业,zh***50 (江苏),2008-06-27 09:42,我是江苏考生，理化双A，投档分３９６，可以选贵校分数较高的专业吗？,有希望！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
山西考生：576分的我该何处去？急！,lu***ng (山西),2008-06-27 09:41,我今年高考考了576分，第一志愿报的是华东理工大学，第二志愿是北京工业大学。但在昨天山西省公布的2008年高考第一批本科A类院校第一志愿统计表（来源：山西省招生考试管理中心日期：2008-06-2618:22:36）中，华东理工大学的投档分为579，我不知道还能不能去了咱们学校？北京工业大学的投档分562，但计划数和达线数都是24人了。我急死了！我该怎么办？？我能去哪里上大学呢？谁能帮帮我？？,省招办包含了提前批次考生的考分的，所以你还是有希望的。
问,75*** (江苏),2008-06-27 09:40,我是江苏考生总分345+32物化均为A+有没希望报贵校,有希望！
江苏录取问题,1q*** (江苏),2008-06-27 09:40,我是江苏考生，投档385，选测B+B，能不能录取,我校选修测试科目等级要求为“2A”，其余测试科目等级要求根据江苏省相关规定。
598,qi***0 (重庆),2008-06-27 09:34,老师您好，我是重庆理科考生，今年重本线544，我598，请问报考贵校希望大吗？可以报工商管理专业吗？,你的考分还是很有希望！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
贵校什么专业比较好,le*** (重庆),2008-06-27 09:34,如题,[国家重点建设一级学科1个：化学工程与技术国家重点建设二级学科8个（含1个国家重点培育学科）：化学工程、化学工艺、生物化工、应用化学、工业催化、化工过程机械、控制理论与控制工程、材料学（培育）上海市重点学科10个：化学工程、生物工程(包括生物化工)、应用化学、材料学、发酵工程、化工过程机械、环境工程、控制理论与控制工程、农药学、社会学。由教育部质量工程领导小组组织的“第一类特色专业建设点”评审结果公布出来，我校的化学工程与工艺、过程装备与控制工程、应用化学和制药工程四个专业全部通过审批。此次特色专业建设点的设立，既体现了我校在专业建设上的优势地位，同时也对我校优化专业结构，提高人才培养质量，办出专业特色提出了更高的要求。
咨询,ak*** (山东),2008-06-27 09:33,山东考生613分报告贵校是否有把握，报考什么专业？贵校是否允许调整专业？贵校在山东有没有招生咨询处，电话是多少？,有希望，也有风险，具体情况还得看今年该省的生源和考生成绩。各专业历年的录取分数未曾统计。本校各专业之间不设级差分，考生可根据自己的兴趣爱好来填报专业。招生咨询电话：021-64252763，64253941，64253942咨询时间：即日起至6月30日8：30-11：00，13：30-16：30
补充,fe*** (贵州),2008-06-27 09:32,老师，您好!我是贵州的理科考生，不好意思刚才忘说了，麻烦老师解答我前一个问题，谢谢!,线上问题太多，不知道你说的是哪个问题。可以把问题再说一遍。
陕西考生问（chh）,ch*** (陕西),2008-06-27 09:30,我是一名陕西考生，第一志愿是您校，分数531能否进入贵校,我校近三年在陕西省的录取最高分、平均分、最低分、重点线分别为：2007年627574.25365272006年649605.85465452005年670626.15600567
咨询,zy*** (江苏),2008-06-27 09:29,特征分341，附加分30，物理A，生物A+，志愿服从，请问有几成把握报考贵校？,有希望！
江苏考生,df*** (江苏),2008-06-26 14:29,老师:我是江苏考生，今年总分380分，双A，江苏奥数三等奖，请问能被录取吗?是否有希望?,有希望的！
有多大风险,am*** (重庆),2008-06-26 14:29,老师，您好!我是重庆08年考生，高考分数只比重点线高32分，我第一志愿填贵校有多大希望可以被录取呢.第一志愿又可以填贵校的哪些专业呢,我校近三年在重庆市的录取最高分、平均分、最低分、重点线分别为：2007年604559.65085052006年632593.45445312005年627603.9583548我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
请问,li*** (山东),2008-06-26 14:27,我是山东理科考生，641分，一本线582，报贵校化学工程与工艺专业是否有把握，谢谢！,还是挺有希望的！
请问,ir*** (江苏),2008-06-26 14:26,贵校是否要求考生志愿为第一志愿，江苏平行志愿，B志愿贵校是否拒绝？录取时是否受影响？,平行志愿ABC三位置均属于第一志愿。
甘心,zi***ekelala (湖北),2008-06-26 14:24,湖北理科考580分哎想进贵校如何?,我校近三年在湖北省的录取最高分、平均分、最低分、重点线分别为：2007年609585.75765482006年620582.35605462005年615569.52524524
咨询,jo*** (重庆),2008-06-26 14:20,我是重庆考生，今年考了598（理）。报考贵校一般高出重本多少？请问能否被贵校录取？还有就是选专业时的面广吗？？贵校录取2、3自愿吗？？？,[我校近三年在重庆市的录取最高分、平均分、最低分、重点线分别为：2007年604559.65085052006年632593.45445312005年627603.9583548你的考分还是挺有希望的。学校在第一志愿不满的情况下可以录取非第一志愿的考生，但须高于第一志愿最低分的40分以上（含40分）；在所在省（自治区、直辖市）生源不足的情况下，学校可调整招生计划。从近年的情况看，第一志愿报考我校的上线人数均超出我校招生计划数，请各位考生填报志愿时慎重考虑。
录取&级差,28*** (江苏),2008-06-26 14:14,我是江苏考生，分数为347+34(381)，物理A+化学A.报考贵校有多大的把握?贵校对选修达A+A的有无加分政策?有无级差?,对选修达A+A的没有加分政策。进档考生的专业安排无专业级差分。我校录取时，考生所填各专业志愿之间无级差分，即专业志愿间级差分为“0”。按考生所填的专业志愿顺序进行录取，当前一专业志愿不能被录取时，到下一专业志愿时不扣分。
谢谢回答,ti*** (江苏),2008-06-26 14:12,我想请问贵校在江苏招办的联系方式，谢谢。,请致电：021-64252763.
浙江人,19***1 (浙江),2008-06-26 14:12,今年贵校估计投档线是多少?理科614分录取的希望大不大?一旦录取退不退档?专业选择空间大不大?能否转系?,[学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。你的考分还是应有希望的，我校不承诺完全不退档，投档进来的考生学校会尽量安排专业。本科一、二年级的学生在学校规定的时间内（一般在每年的五、六月份），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其它专业学习。
咨询,jo*** (重庆),2008-06-26 14:11,我是重庆考生，今年考了598（理）。报考贵校一般高出重本多少？请问能否被贵校录取？还有就是选专业时的面广吗？？,我校近三年在重庆市的录取最高分、平均分、最低分、重点线分别为：2007年604559.65085052006年632593.45445312005年627603.9583548我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
金融,li***ao (山东),2008-06-26 14:11,请问贵校金融在山东需要高于重点线多少分才能报？,外省市分专业的分数线我校未作统计，我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
咨询,ba***0 (贵州),2008-06-26 14:11,我考了587有希望上贵校吗,你的考分还是挺有希望的。我校近三年在贵州省的录取最高分、平均分、最低分、重点线分别为：2007年634586.45515362006年619588.85725232005年601578.8568536
咨询,16*** (山东),2008-06-26 14:10,请问贵校是否招收第二志愿?具体政策怎样?,学校在第一志愿不满的情况下可以录取非第一志愿的考生，但须高于第一志愿最低分的40分以上（含40分）；在所在省（自治区、直辖市）生源不足的情况下，学校可调整招生计划。从近年的情况看，第一志愿报考我校的上线人数均超出我校招生计划数，请各位考生填报志愿时慎重考虑。
请问老师,56*** (安徽),2008-06-26 14:08,安徽理科606能否报考贵校?,我校近三年在安徽省的录取最高分、平均分、最低分、重点线分别为：2007年638620.86145632006年639608.75925662005年640581.4541541
志愿,zc*** (广西),2008-06-26 14:08,老师您好!我是广西理科考生，高考成绩532分，超过一本线31分，请问有希望报考贵校吗?,我校近三年在广西省的录取最高分、平均分、最低分、重点线分别为：2007年621588.75465452006年611597.85855382005年638621.82607572
咨询,82*** (河北),2008-06-27 10:06,招生计划上没有写须口试则不须口试吗?,对
咨询,ak*** (山东),2008-06-27 10:05,山东理科考生613分报考贵校是否有把握？贵校是否有专业级差？,有希望！进档考生的专业安排无专业级差分。我校录取时，考生所填各专业志愿之间无级差分，即专业志愿间级差分为“0”。按考生所填的专业志愿顺序进行录取，当前一专业志愿不能被录取时，到下一专业志愿时不扣分。
等级差,li***ng23 (浙江),2008-06-27 10:05,请问对浙江考生设有专业等级差吗？是多少啊？,进档考生的专业安排无专业级差分。我校录取时，考生所填各专业志愿之间无级差分，即专业志愿间级差分为“0”。按考生所填的专业志愿顺序进行录取，当前一专业志愿不能被录取时，到下一专业志愿时不扣分。
请问,zh***ong (山东),2008-06-27 10:04,山东文600分(超本省一本线16分)能被贵校录取吗?,有希望！
请问江苏考生的等级要求,oy*** (江苏),2008-06-27 10:04,请问江苏考生的等级要求,我校选修测试科目等级要求为“2A”，其余测试科目等级要求根据江苏省相关规定。
报考咨询,bi***g (山东),2008-06-27 10:04,老师，您好！我是山东理科考生。想问一下，614分报考有希望吗？,有希望！我校近三年在山东省的录取最高分、平均分、最低分、重点线分别为：2007年647621.96025732006年658632.96205832005年666647.6627597
请问,dw*** (福建),2008-06-27 10:01,福建本一线为534分.我的成绩575分.请问有多大把握可以报考华东理工大学？,有希望！我校近三年在福建省的录取最高分、平均分、最低分、重点线分别为：2007年631606.95945622006年637605.85865612005年626580.4542542
请问,ji*** (浙江),2008-06-27 10:01,贵校保研政策如何?,请咨询我校教务处：021-64251713.
咨询,ah*** (安徽),2008-06-27 10:00,我是安徽的考生，610分，报考贵校有希望吗？贵校今年在安徽投档比例是多少？如果达到提档线且服从专业调剂，身体等其他条件合格可保证录取吗？进校后被录取到不符合自己理想的专业是否可以转专业?如果可以，需要什么条件？,[有希望！学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。学校不承诺完全不退档，但是投档进来的考生学校会尽量安排专业。可以转专业。本科一、二年级的学生在学校规定的时间内（一般在每年的五、六月份），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其它专业学习。
请问,ji*** (浙江),2008-06-27 09:59,贵校复合/高分子/无机材料工程有什么区别?就业方向有何不同?,请致电我校材料科学与工程学院：021-64253365.
咨询,ys*** (山东),2008-06-27 09:58,老师您好：我是青岛理科考生，考了619分，第二志愿报考贵校能被录取吗？,[山东2007年录取最高分、平均分、最低分、重点本科线分别为647621.9602573山东2006年录取最高分、平均分、最低分、重点线分别为658632.9620583山东2005年录取最高分、平均分、最低分、重点线分别为666647.6627597学校在第一志愿不满的情况下可以录取非第一志愿的考生，但须高于第一志愿最低分的40分以上（含40分）；在所在省（自治区、直辖市）生源不足的情况下，学校可调整招生计划。从近年的情况看，第一志愿报考我校的上线人数均超出我校招生计划数，请各位考生填报志愿时慎重考虑。
咨询,11*** (山东),2008-06-27 09:54,我是山东文科考生，594分，如果报考该校录取把握有多大，入校后能否转专业,有希望！本科一、二年级的学生在学校规定的时间内（一般在每年的五、六月份），可根据自己的意愿提出转专业的申请，学校将根据学生的学业成绩和个人特长，按照一定的筛选规则和程序，批准部分学生转入其它专业学习。
咨询,cy*** (江苏),2008-06-27 09:51,特征分351投档分384物理A+化学A报考贵校可能性大吗？贵校提档率多少，被退档可能性大吗？,有希望！学校按照教育部的有关规定及各省（自治区、直辖市）的相关政策，确定调档比例（在招生计划的120%以内）。
专业,zh***50 (江苏),2008-06-27 09:51,请问贵校的优势专业有哪些?,[国家重点建设一级学科1个：化学工程与技术国家重点建设二级学科8个（含1个国家重点培育学科）：化学工程、化学工艺、生物化工、应用化学、工业催化、化工过程机械、控制理论与控制工程、材料学（培育）上海市重点学科10个：化学工程、生物工程(包括生物化工)、应用化学、材料学、发酵工程、化工过程机械、环境工程、控制理论与控制工程、农药学、社会学。由教育部质量工程领导小组组织的“第一类特色专业建设点”评审结果公布出来，我校的化学工程与工艺、过程装备与控制工程、应用化学和制药工程四个专业全部通过审批。此次特色专业建设点的设立，既体现了我校在专业建设上的优势地位，同时也对我校优化专业结构，提高人才培养质量，办出专业特色提出了更高的要求。
咨询,cy*** (江苏),2008-06-27 09:48,特征分351投档分384物理A+化学A报考贵校可能性大吗？贵校提档率多少，被退档可能性大吗？,有希望
四川理科644,wo*** (四川),2008-06-27 09:28,我是一名四川理科考生，今年一本线593，我644，比一本线高51分，请问能否被贵校录取，谢谢老师！老师能否指导下哪些专业希望比较大？谢谢老师指导！！,你的考分还是挺有希望的！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
咨询,jj*** (江苏),2008-06-27 09:26,请问贵校对进档考生是按照等级级差法排序的吗,请致电：021-64252763.
咨询,jj*** (江苏),2008-06-27 09:26,请问贵校对进档考生是按照等级级差法排序的吗,按照分数优先原则录取。
录取,ha*** (山东),2008-06-27 09:23,老师，您好。我是山东理科考生，637报贵校把握大吗？选择的余地大吗？谢谢。,你的考分挺有希望的，欢迎报考华东理工大学！
录取,ya***n (江苏),2008-06-27 09:22,我的投档分是385物化均为A+，是否有希望录取贵校的化学工程与工艺，制药工程或自动化等专业，还有请问贵校对选测科目的要求是否从2A更改为2B(同学说他报纸上看到的--)，选测科目A+是否有优惠政策?期待您的!,我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
我的鸡毛信！！！！！！！！！！,30*** (甘肃),2008-06-27 09:20,我是国家省级一级篮球运动员，有二十分加分，是否有效？我总分612，请问算与不算的我被录取的几率有多大？并请问贵校的优秀专业是什么？非常感谢！！！,[我校选修测试科目等级要求为“2A”，其余测试科目等级要求根据江苏省相关规定。我校近三年在甘肃省的录取最高分、平均分、最低分、重点线分别为：2007年653610.75845622006年645617.56025662005年650600.3561558国家重点建设一级学科1个：化学工程与技术国家重点建设二级学科8个（含1个国家重点培育学科）：化学工程、化学工艺、生物化工、应用化学、工业催化、化工过程机械、控制理论与控制工程、材料学（培育）上海市重点学科10个：化学工程、生物工程(包括生物化工)、应用化学、材料学、发酵工程、化工过程机械、环境工程、控制理论与控制工程、农药学、社会学。由教育部质量工程领导小组组织的“第一类特色专业建设点”评审结果公布出来，我校的化学工程与工艺、过程装备与控制工程、应用化学和制药工程四个专业全部通过审批。此次特色专业建设点的设立，既体现了我校在专业建设上的优势地位，同时也对我校优化专业结构，提高人才培养质量，办出专业特色提出了更高的要求。
四川理科644,wo*** (四川),2008-06-27 09:20,我是一名四川理科考生，今年一本线593，我644，比一本线高51分，请问能否被贵校录取，谢谢老师！老师能否指导下哪些专业希望比较大？谢谢老师指导！！,我校近三年在四川省的录取最高分、平均分、最低分、重点线分别为：2007年618589.85585332006年630610.45965602005年667644.41614598你的考分还是挺有希望的！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
贵校在山东录取分数,zy*** (山东),2008-06-27 09:20,老师您好，请问华东理工大学在山东录取分数一般比一本分数线高出多少？,[我校的录取最低分都是录取结束后统计的结果，并非事先规定的。它是根据我校的招生计划和报考我校的考生的成绩由高分到低分录取，招生计划完成后最后一名考生的分数，即为当年我校的录取分数。我校近三年在山东省的录取最高分、平均分、最低分、重点线分别为：2007年647621.96025732006年658632.96205832005年666647.6627597
询问,fe***ong (山东),2008-06-27 09:19,1我是自主招生考生，在学校填报后怎样在网上填报，需要什么时候填2是否大一大二在奉闲校区，大三大四在徐汇校区3同一个学院是否只在一个校区,自主招生考生现在就可以登录我校本科招生网填写志愿信息。今年进校的新生，中德工学院、体育系的新生在徐汇校区就读，其余各专业的新生学校计划安排一、二年级在奉贤校区就读，三、四年级在徐汇校区就读。
紧急咨询,fe*** (贵州),2008-06-27 09:15,老师，我是一名贵州考生，考分为576，省一本分数线为521，我被录取的希望具体有多大呢?选专业时应该填写哪几个专业才比较容易录取呢?谢谢,你的考分还是很有希望的！欢迎报考华东理工大学！我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
咨询,wo***01 (江苏),2008-06-27 09:13,我是江苏考生，今年高考投档分为356+31，物化双A，省10913名，江苏化学奥赛二等奖，问报考贵校希望是否较大?,希望挺大的！欢迎报考华东理工大学！
除了化工，学校还有什么专业适合女生读的？,jl*** (福建),2008-06-27 09:10,除了化工，学校还有什么专业适合女生读的？我今年超重点线48分，是否有希望录取?,我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
录取,st***4 (浙江),2008-06-27 09:08,我是浙江考生，今年612全省排名4819，请问能否进入贵校,挺有希望的！
咨询,fj*** (福建),2008-06-27 09:05,您好！请问福建理工分数588，排名2726，报考贵校有希望吗？希望大吗？,我校近三年在福建省的录取最高分、平均分、最低分、重点线分别为：2007年631606.95945622006年637605.85865612005年626580.4542542
填报专业的困惑,xi*** (重庆),2008-06-27 09:02,您好我有意报考贵校的经济管理类专业我的忧虑是贵校是理工大学经济管理类专业可能是冷门会不会较弱希望老师帮助解答消除我的忧虑,请致电：021-64252763.64253941.64253942.
咨询,de***385 (江苏),2008-06-26 15:26,江苏考生，特征分343，附加分29（投档371）物理化学A、A，能否填报你校本一专业，可能性如何。谢谢！,还是希望报考的！
咨询,xi***90 (广西),2008-06-26 15:15,老师您好，我是广西一名理科考生，今年高考实际分504，加分20分，我曾获得中国化学会2007度全国高中学生化学竞赛省级赛区二等奖，我真的很想报考贵校，不知道能不能录取，有什么专业可以选择?,我校近三年在广西省的录取最高分、平均分、最低分、重点线分别为：2007年621588.75465452006年611597.85855382005年638621.82607572我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。
加分咨询,jo*** (重庆),2008-06-26 15:14,我是重庆考生，今年考了598（理）。选择什么样的专业比较合适？贵校对加分是怎样对待的？贵校录取2、3自愿吗？,[我校在录取时，考生各专业志愿的级差分为“0”。考生在填报专业志愿时，可根据自己的特长、兴趣、爱好来选择专业。学校认可各省（自治区、直辖市）的加分政策，但享受的最高分值不得超过20分。学校在第一志愿不满的情况下可以录取非第一志愿的考生，但须高于第一志愿最低分的40分以上（含40分）；在所在省（自治区、直辖市）生源不足的情况下，学校可调整招生计划。从近年的情况看，第一志愿报考我校的上线人数均超出我校招生计划数，请各位考生填报志愿时慎重考虑。
咨询,pl*** (广西),2008-06-26 15:06,这几年贵校的预科分数线是多少,请致电：021-64252763，64253941，64253942.
咨询,wa*** (浙江),2008-06-26 14:58,贵校有没有在浙江宁波安排招生办啊谢谢,没有。
