标题,来源,时间,问题,回答
我的声乐统考141云南考生，文化会过本科.上贵校的机会大吗,li***2 (云南),2007-05-15 13:11,我是云南2007届的音乐考生我的音乐统考考了141，本科线是110..我文化要是过了第一志愿填贵校上的机会大吗?,我校音乐学专业在省内是按文化成绩从高分到低分录取。因此你的文化成绩起着重要作用。专业成绩只要过了省音乐类本科控制线就行。
宁夏考生,pu*** (宁夏),2007-05-15 12:40,请问贵校在宁夏是否有招生计划我是文科生分数线要多少估计谢谢老师。,我校在宁夏没有招生计划
关于预科问题,da***3 (陕西),2007-05-15 10:45,老师好！我是陕西省文科考生，成绩480分左右，能上贵校预科吗？,我校预科不在省外招生。
我是四川德阳的考生,cg*** (四川),2007-05-15 10:34,我是四川德阳的考生，请问贵校07年艺术设计在川招收计划和去年这个专业的录取分数线（最低最高）？,07年招生计划待审核确认后会公布。去年的录取分数请在本站或我校招生网查阅（www.zsb.ynu.edu.cn）
2007您学校承认山西统考成绩吗?,ga***g2008 (山西),2007-05-15 10:23,2007您学校承认山西美术统考成绩吗?有分省计划吗?,我校承认山西省美术类专业统考成绩。有分省计划。
招生计划,nb*** (吉林),2007-05-15 09:48,该校的招生计划公布了吗，在什么地方能查到。谢谢,招生计划待审核确认后会在本站及我校招生网（www.zsb.ynu.edu.cn）公布。
2007年本校（文科）预计录取分数,li*** (云南),2007-05-15 09:45,我是云南个旧应界考生，想就读本校，请问老师云大今年的录取分数大概是多少。,录取分数是录取结束后才产生的，目前无法预测。请参考前几年我校录取分数。
我能否上本大学计算机科学与技术系,wa***ong (山东),2007-05-14 16:46,我是山东烟台考生，我的分数在500左右，获得2个全国中学生信息学联赛二等奖。我能否上本大学计算机科学与技术系？我的电话是0535-4981915（小灵通）,每个专业每年的录取分数都会有一定的变化，分数线主要受报考该专业的考生人数与成绩影响而改变。目前还不好判断计算机专业的录取分数。
山东考生,sd*** (山东),2007-05-14 16:12,请问老师：贵校在山东文科招生计划是多少？04、05、06年的录取分数线是多少？有无本硕连读？,我校今年在山东省文史类招生计划36人，具体以山东省招办公布的计划为准。前几年录取分数线请在本站的“院校信息”栏目中云南大学主页查阅，或到我校招生网（www.zsb.ynu.edu.cn）查阅。我校没有本硕连读。
学位授予,su*** (贵州),2007-05-14 12:28,我准备报贵校的文科专业，想咨询贵校的学士学位授予是否和CET-4挂钩或是有其他英语方面的要求。,我校学士学位授予与CET-4不挂钩，外语方面只要修够规定的外语课程学分就行。
云南高考理科生586分第一志愿报考贵校数理基地班是否有希望,wr*** (云南),2006-06-30 16:40,云南高考理科生586分第一志愿报考贵校数理基地班是否有希望,有一定的希望
招生计划,37***69 (河南),2007-06-10 11:38,2007年贵校计划在河南招多少人？有没有适合文科二本的专业？,我校今年在河南省各批次各类别共有70个招生计划，全按一本线招生。
天津考生,to*** (天津),2007-06-10 10:59,距二本线10-20分的天津考生今年可否报考贵校在天津的政策降分是多少,我校在省外均是一本招生，必须超过第一批本科线。
山西考生艺(理),la*** (山西),2007-06-10 10:51,你学校是否承认山西音乐统考成绩?有分省计划吗?我文化成绩估计为340分，艺考成绩为71分，是否能被你校录取呢?,我校今年在山西没有音乐类专业招生计划。
请问,li*** (山西),2007-06-08 11:03,贵校2006年艺理录取分数线是多少,录取分数线请在本站“院校信息”栏目中我校主页查看。
山西考生,du*** (山西),2007-06-07 15:30,你好，我是名山西文科女考生，但是云南是我的老家，我很想考云南大学，请问去年的录取分数线是多少?我教喜欢英语和法学.,往年分数线请在本站“院校信息”中我校主页查看。
999,to*** (河南),2007-06-04 11:21,请问贵校在河南有提前批份额吗？或者国防生有什么要求？谢谢。,我校今年在河南省有提前批国防生。招收要求请在我校招生网查看（www.zsb.ynu.edu.cn）
咨询,52*** (青海),2007-06-01 16:27,您好，我是青海的文科考生，想知道贵校07年在青海的招生计划，还有少数民族照顾分在贵校招生时是否按加分考虑到总分当中？？谢谢~~~~,招生计划请在本站查看。照顾分由省招办加到总分中，我们承认省招办投档过来的总分。
我是大理学生,41*** (云南),2007-06-01 11:59,老师您好!能索取一份贵校的招生简章(包括专业介绍)吗?我的地址是:云南省大理州鹤庆县朵美乡箐北村杂木林25号陆微收邮编:671506谢谢!,可以。
咨询,se*** (山东),2007-05-30 16:52,老师您好，我有几个问题想咨询一下：一，山东今年实行3+x+1，请问贵校今年录取是否与往年一样？二，今年在我省（文科）考生中要招多少人？三，是否对我省的文科考生招收第二志愿？四，报考时专业是否可调剂？五，我省的考生须超线多少分才有希望报考贵校？期望得到您的答复，谢谢！,今年录取政策与往年基本相同。今年在山东文史类计划36人。在第一志愿生源不足情况下接收第二志愿考生。专业调剂看你自己是否服从。超线情况请参考往年分数线。
山东考生,se*** (山东),2007-05-30 16:14,请问老师贵校今年在山东招收的分数（文科）大概是多少？,目前无法预知，请参考往年录取分数线。
咨询提档,gz*** (贵州),2007-05-27 15:32,老师你好！我是贵州的一名应届文科考生，我想报考贵校。不知贵校在贵州要超重点线多少分才能提档？法学专业又要超提档线多少分才能进？盼。谢谢老师！,一般是超过第一批本科线后按招生计划的120%提档。具体提档分数现在还不可预知。各专业录取线也只能到录取时才知道。
云大数理基地保研究生是不是５０％，可以保到送那些地方或院校？,wr*** (云南),2007-05-27 14:41,云大数理基地保研究生是不是５０％，可以保到送那些地方或院校？,"我校数理基础科学专业(原数理基地班)的学生的50%,有免试攻读硕士学位研究生的机会.有保送资格的学生自己联系对方院校,我校提供辅助材料."
美术录取问题,wz*** (湖南),2007-05-21 10:58,老师：你好！专业课和文化课考试达到当地艺术类本科录取线，美术学、音乐学专业按文化考试成绩从高分到低分顺序录取，绘画、艺术设计专业按专业成绩从高分到低分顺序录取。按专业成绩从高到低录取的专业，若考生专业成绩相同，优先录取文化成绩较高者；按文化成绩从高到低录取的专业，若考生文化成绩相同，优先录取专业成绩较高者。这个当地艺术类本科录取线是指重本或二本线？贵校招生网上公布的2006年怎么录取的最低专业分是204分？,我校今年在湖南省没有艺术类招生计划。
学音乐的云南考生录取时候少数民族的20分算到总份里吗?,li***2 (云南),2007-05-20 15:33,学音乐的云南考生录取时候少数民族的20分算到总份里吗???比如说考了440那么录时是不是以460来算谢谢了,只要省招办加在总分里我们学校就承认。
关于预科问题,pi*** (云南),2007-05-19 13:09,老师，您好！我是版纳州的应届考生。如果要报预科班，录取分数是多少？,我校在版纳没有预科招生计划。
云南高考理科生586分第一志愿报考贵校是否有希望,wr*** (云南),2006-06-30 16:39,云南高考理科生586分报考贵校是否有希望,有希望
专业级差,ca***e (云南),2006-06-30 16:32,请问专业级差是多少?如果填服从调剂，是否在考虑所报4个专业后再调剂到其他专业，还是只考虑第1个专业后就调剂到其他专业?,专业之间没有级差你所填报的专业都没有被录取并服从专业调剂的前提下，会给你调一个其他专业
加急！,22*** (山东),2006-06-30 15:44,老师好！由于“信息技术”是云南省新加入的会考科目，导致云南今年以前毕业的所有学生都没有该科的会考成绩，在网上报名时该科的会考成绩被显示为0分。云南的“招生工作规定”有以下规定：会考成绩有一科不合格的学生可报考一般本科及高职（专科）；有两科不合格的学生只能报考高职（专科）。这样的话，是不是今年云南的所有复读生都不能填报重点院校，包括云南大学呢？这样的情况下，达到重点线，达到云大的录取线，云大会录取吗？谢谢您！,要看省招办的投档情况
十万火急，恳请老师看看我的问题吧,yn*** (云南),2006-06-30 14:31,老师您好，我是大理的文史类考生。今年考分为551分，请问我报贵校的法学专业希望大吗？谢谢老师,估计希望不会太大
急,lq***5 (云南),2006-06-30 14:23,请问:文科555报云大有无希望?谢谢老师,有风险
关于第二志愿录取问题,di*** (北京),2006-06-30 14:19,我高考打了583分，比重点线高13分，我第二志愿报贵校的会计专业，不知能否被录取。盼回答！！！！,"优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下,接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取"
闰,di*** (北京),2006-06-30 14:17,知觉,
是否有希望？,ri***ren (湖南),2006-06-30 14:08,我最亲爱的老师：小生我是色盲，在湖南省地质中学实验班读理科，家住湖南长沙。现即将进入高三，成绩处于中下等，我想了解历年(包括今年）的各非限制专业的录取分数线及各非限制专业的招生情况，我可否用这些资料来预测明年能报考的专业及各高校对色盲选专业的限制程度？我通过湖南省第一师范学校了解到色盲因不能辨别粉笔颜色而不能报考师范类专业，而我仿佛能辨别单色，请问报考师范类专业是否有希望？我通过复旦大学了解到理工科的专业不能选，只能选择管理类和金融类专业。请问是否理工科的专业都不能选？请问贵校限报的具体专业及贵校历年(包括今年）的专业招生计划及分数线？（请提供具体的资料名称或超具体网址）跪谢！,请参看《2006年普通高考报考手册》中有关体检的相关要求
专业,ba*** (云南),2006-06-30 13:48,请问，如果我报的专业都落选了，我服从调剂，会有机会被调到我没报的专业吗？谢谢！！！！,服从专业调剂的话会给你调一个没录满的专业
亲爱的老师请进.......,00*** (云南),2006-06-30 12:51,我是本省文科考生599（无加分），有无希望？我对文科试验班很感兴趣，今年是什么情况？谢谢,有希望文科实验班今年不招生
云南理科614,be*** (云南),2006-06-30 12:41,贵校是否招收第二志愿考生？院校及专业级差是多少？,优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下，接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取。专业之间没有级差
老师您好,88*** (云南),2006-06-30 12:32,请问理科559报考有希望吗?,有风险
提问,17*** (云南),2006-06-30 11:48,老师您好：请问城市规划这个专业学习什么内容？毕业后到什么类型的单位工作？谢谢,请登录http://zsb.ynu.edu.cn/sort.php?sortid=43&parentid=6查看
谢谢,li*** (云南),2006-06-30 11:46,云大的经济专业与国际经济贸易的考研率分别是多少？,考研情况要根据学生个人的复习情况
急,li*** (云南),2006-06-30 11:37,老师，可不可以介绍一下不同的校区有些什么专业？在翠湖边的校区有些什么文科专业？我是文科，568，有希望吗？,今年录取的新生除艺术类的之外，都在新校区就读，专业设置上和本部的没什么区别有一定的希望
天津,sa***re (天津),2007-06-13 09:35,老师您好，我是天津的一名理科生，一本线预估510-515，我估分550，报贵院校的旅游管理或国际经济与贸易是否有把握？且为第一志愿报考的话？谢谢,"如果真的能像你估的那样高出重点线三四十分并且又是第一志愿报考的话,希望是非常大的."
现在应该做什么？,25*** (云南),2007-06-13 09:33,老师，您好！我想请问一下在高考分数未公布之前，并且自己估的分在500上下一点，我现在应该做些什么？谢谢！,你现在应该耐心等自己的分数以及云南省的分数线出来再做打算。
湖北美术考生,gw*** (湖北),2007-06-13 09:32,那去年的文化线就是302了?,你们湖北省艺术类去年的文化分控制线是302分。
湖北美术考生,gw*** (湖北),2007-06-13 09:15,老师好.请问湖北美术生录取绘画和艺术设计专业，文化分过了，专业从高到底录取.那文化分的线是湖北省的艺术一本线还是贵校校线?,是湖北省的线
河南理科,dr***d (河南),2007-06-12 16:43,河南理科，估分600，一志愿贵校软件工程专业有希望吗?,"专业不是问题.只要你的分数过了我校的最低录取线,若专业不满意,入校后可有两次专业调整机会.所以你尽可以把最感兴趣的专业报在前面."
软件工程,dr***d (河南),2007-06-12 16:40,贵校软件工程专业06年在河南招生情况如何(最高分和最低分)?,"我校理科类专业06年在河南的最低录取线是590分,最高分是634分."
招生,ha***2 (河南),2007-06-12 16:39,请问贵校招收第二志愿考生吗？谢谢！！！,在第一志愿生源不足时，接收第二志愿考生。
请教,ni*** (黑龙江),2007-06-12 15:59,我是黑龙江省齐齐哈尔地区的一名理科考生，很想去贵校，请问1、贵校的优势学科是什么？2、收不收二志愿？3、有无院校极差？4、有无专业极差？5、我超预估重本线17分，能报您院校吗？6、如能，我该如何填报您院校的专业？7、往年一志愿是否录满？8、请问贵校的招生联系电话是多少？恳请老师给予指点，谢谢！,[1、在第一志愿生源不足时，接收第二志愿考生。2、我校无院校级差和专业级差分。3、可以报考我校。4、你尽可能把最感兴趣的专业报在第一位，只要你的分数能过我校的最低录取线并且服从调剂，那专业就不是问题，我们会依次满足你的专业志愿。若专业不满意，入校后还有两次专业调整机会。5、去年一志愿未录满，接收了二志愿考生。6、0871——5032173/5033819。
江西文科,33*** (江西),2007-06-12 15:11,老师，江西文科估分570考贵校本一有希望吗?谢谢!,贵省重点线还没出来，要以它为参考。
招生数,mz*** (陕西),2007-06-12 15:02,德宏招生数,省内招生共1465人，各地州不分。
美术录取,68*** (云南),2007-06-12 13:40,老师：你好！如过我的文化分刚上本科线！而我的专业成绩在全省前一百名。报考你们学校的艺术设计，有多大希望被录到？？,我校艺术设计专业承认全省统考成绩，录取原则是：文化分和专业分都过线的基础上，依专业分从高到低顺序录取。今年艺术设计专业在省内文理各招20，也就是说录取全省报考云大艺术设计专业的考生中专业分在前20名的政审和体检都合格的考生。
急急急！！！,we*** (天津),2007-06-12 13:27,老师您好！我是天津的考生家长，孩子非常想到贵校求学，今年预估超一本线10以内，请问能否被贵校录取，报那些专业希望较大？麻烦老师了，谢谢！！！,可以报，但风险是有的。专业不是问题，只要考生的分数能过我校的最低录取线且服从专业调剂，政审和体检合格，就没问题。所以尽可以把最感兴趣的专业报在第一位，我们会依次满足考生的专业志愿。入校后还有两次专业调整机会。
分数线,ya***uan (陕西),2007-06-12 13:20,我是陕西文科考生　估５５０　　报贵校有无希望,危险
咨询,tr*** (贵州),2007-06-12 12:23,老师您好，我是贵州文科考生，估分530，报考贵校，录取几率大吗?贵校的文科优势专业有哪些?谢谢,贵州分数线还没出来，不过估计有点危险。专业情况请参考云大招生网：www.zsb.ynu.edu.cn
咨询,wl*** (新疆),2007-06-12 12:07,请问老师多少分能报贵校？,只要过了贵省重点线就都可以报考，只不过是录取几率大小的问题。
急问,xi***23 (云南),2006-06-28 10:53,我是文科考生，今年考了５６１，超过重点线１１分，是否有希望上贵校？专业服从调剂，回被分到二级学院吗?,有一定的希望专业调剂只是在我们学校的普通专业之间调，不会调到二级学院
录取咨询,zi*** (云南),2006-06-28 10:49,我理科云南考生518分能报考贵校吗？,可以考虑填报我校的二本专业
速回,44*** (云南),2006-06-28 10:42,云南理工考分为565能报贵校哪些专业?,超出重点线15分，建议填报志愿时避开热门专业或者服从专业调剂
山东595分报电子信息工程、通讯信息工程、计算机科学与技术软件能否录取,sh*** (山东),2006-06-28 10:39,山东595分报电子信息工程、通讯信息工程、计算机科学与技术软件能否录取,因为不知道你们的重点线，所以无法估计
老师：山东美术考生，急！~,ji***hu (山东),2006-06-28 10:29,云南大学美术录取时在哪个批次？急！谢谢,提前批
咨询,lx*** (云南),2006-06-28 10:27,我是云南一名理科考生，分数629，假如今年第一志愿报云大，且第一专业报生物学基地班，第二专业报生命科学与技术基地班，第三专业报数理基地班，这种填法是否顺利被录取.,去年生物学基地班在云南省录取的最低分是596，生命科学与技术基地班的最低分是580。请结合这个情况做估计
老师请帮忙~,20*** (云南),2006-06-28 10:22,我是云南文科考生，分数为586，请问我报云大希望大吗?,有希望
回复为感,xi*** (河南),2006-06-28 10:20,你好，我是一名河南理科考生，考分为613请问第一志愿报贵校的软件工程专业，被录取的希望大吗?或者有多大希望，急，谢谢.我们那的一本线是590,有希望既然已经报考了就请耐心等待录取结果吧
云南考生，理科，５９９，能否被贵校录取？,31*** (云南),2006-06-28 10:19,云南考生，理科，５９９，能否被贵校录取？,有希望
老师：山东美术考生,ji***hu (山东),2006-06-28 10:19,贵校是否认可山东工艺美院的专业合格证，我有山工艺的合格证，但没有贵校的专业合格证，我能贵校吗？我文化课成绩374，山东省提挡线280。谢谢,有我校专业合格证的山东艺术类考生才可报考我校艺术类专业
咨询,ka***gfeng (云南),2006-06-28 10:09,老师你好，我今年考了594分，请问有希望就读贵校的数理基地班吗？,有希望
？？？？？,48*** (云南),2006-06-28 10:07,贵校可有专业级差？可否转专业？,专业之间没有级差一年后可以在学院之内选专业，另外有8%的优秀学生可以跨学院选专业
急···！！！！,pq*** (云南),2006-06-28 10:01,我是云南文科考生，589分能否上贵校？？？？？,有希望
山东595分报电子信息工程、通讯信息工程、计算机科学与技术软件能否录取,sh*** (山东),2006-06-28 10:01,山东595分报电子信息工程、通讯信息工程、计算机科学与技术软件能否录取,有一定的希望
咨询,zh***888 (河北),2006-06-28 10:00,河北重点线高出2分，报贵校有希望吗？,请登录http://zsb.ynu.edu.cn/sort.php?parentid=5参考往年的录取情况
紧急，紧急,dd*** (甘肃),2006-06-28 11:55,我是云南理科考生，分数为628，还有30分的民族照顾分，，我想报考贵校，不知有没有希望，望答复，谢谢,有希望
老师辛苦了，谢谢~,ei*** (云南),2006-06-28 11:42,报了那什么基地班，如果被录了，在竞争中被淘汰怎么办?回家?!,考生所填报的专业志愿之间是平行的，没有级差
解答,zj***07 (云南),2006-06-28 11:40,老师:我是艺术类(理)考生，专业152文化348如果报考贵校是否有录取机会?,有一定的希望
云南考生,22*** (云南),2006-06-28 11:38,再次打搅，今年云南理科569最适合报哪个专业?,建议避开热门专业或者专业服从调剂
咨询,xi*** (云南),2006-06-28 11:37,请问贵校在云南招生的第一志愿录取率是多少？谢谢,去年的一志愿率是97.07%
请问？,ou*** (江苏),2006-06-28 11:36,江苏考生美术统考分数278文化分数344，能否填报贵校？,艺术类专业在江苏的录取原则是：专业课和文化课考试达到考生户口所在地艺术类本科录取线，美术学专业、绘画专业、艺术设计专业按总分(专业成绩+文化成绩)从高分到低分顺序录取；音乐学专业按专业考试成绩从高分到低分顺序录取。
云南考生，急!,22*** (云南),2006-06-28 11:35,今年云南理科569希望大吗?能取到贵校吗?,有一定的希望
急切地等候,xi***23 (云南),2006-06-28 11:26,请问老师贵校在分配专业时，是否承认加分，是否按加分后的分数录取专业？我的分数太低，又不加分，我们班５７０以上的同学又可以加分，他们也想报贵校，我还敢不敢报贵校？老师能给我建议吗，谢谢！,承认你们省招办的投档分数请结合你的考试成绩并登录http://zsb.ynu.edu.cn/sort.php?parentid=5参考往年的录取情况，作估计
咨询,31*** (湖北),2006-06-28 11:16,湖北理科，567分，超过一类线21分，是否有希望被录取？,有希望
特急,44*** (云南),2006-06-28 11:07,云南理工考分为565能报贵校哪些专业?您可以告诉我几个专业?,请参看招生计划，并结合学生个人爱好选择专业
咨询。。。,yy*** (云南),2006-06-28 11:03,我是艺术类（文）的考生，取得云南艺术学院专业合格证的有（导演；表演；播音主持），文化分是431分，请问可以报贵校的音乐专业吗？,音乐学专业的录取原则是：专业课和文化课成绩达到当地艺术类本科录取线，按文化考试成绩从高分到低分顺序录取
老师辛苦了~谢谢~,ei*** (云南),2006-06-28 11:02,云大内所以专业间有没有分差么?生物学和生物学基地班有什么区别?环境科学和生态学，前景好么?我理609，报贵校化学，希望多大?,请登录http://zsb.ynu.edu.cn/sort.php?sortid=46&parentid=6查看相关专业介绍609分报化学专业希望还是比较大的
特急,44*** (云南),2006-06-28 11:00,云南理工考分为565能报贵校哪些专业?,建议避开热门专业或者服从专业调剂
急,ka***gfeng (云南),2006-06-28 10:58,我是云南理科考生，考了594分，有希望就读贵校的数学基地班吗？,有希望
我文科考575，想报国际与贸易（云南）,65*** (云南),2006-06-28 10:54,能否上？,有希望
录取几会,qw*** (云南),2006-06-29 14:26,云南理科考僧，考了564，有没有希望读云大。去云大是我从小的梦想！，希望您能回答的具体点，谢谢老师了，最好算个几率！,有一定的希望
寻路,hx*** (云南),2006-06-29 14:24,我是云南理科考生，考分为565，云南一本线为550，我是否有希望被你校系录取？请给予我明确答复。,"有一定的希望,也存在一定的风险"
53.5358244,53*** (云南),2006-06-29 14:12,我518，我能被录取吗？,报考我校一本专业是没希望被录取了
达到,wo*** (福建),2006-06-29 13:40,我是福建考生，今年580分，一本线561分。请问能否被贵校录取？,有希望
高考,hx*** (云南),2006-06-29 13:38,今年云南一本录取为550，我考得571分，不知能否报考贵校会计专业?,有希望
wahaha814,wa*** (云南),2006-06-29 13:21,尊敬的老师，您好!我是云南省的文科考生，成绩576分，第一志愿报考贵校的英语专业，其它专业服从调济，是否有希望被录取?,有希望
再问,42*** (云南),2006-06-29 13:11,老师:我是少数民族的本省考生，成绩558，但未含加分.报考贵校被录取的几率有多大?,有希望
539+30,yu*** (云南),2006-06-29 13:01,贵校最高照顾分是30还是20,承认云南省招办的投档分数
老师辛苦了！,tn*** (云南),2006-06-29 12:57,请问文史类533（加照顾分）能否考上贵校的2本专业？为谢？？,有风险
湖南理科,ro*** (湖南),2006-06-29 12:48,请问570分（重本547）报考云大有无把握？,有希望
你好,xx***6 (云南),2006-06-29 12:40,你好，我是云南文史类考生，我的高考分数是578，如果我报靠贵校，能被录取吗,有希望
老师辛苦了,ne*** (云南),2006-06-29 12:34,请问理科575，报考贵校哪些专业希望较大?,专业选择要看考生的报考情况请结合考生个人爱好选专业
请教,wj*** (云南),2006-06-29 12:18,请教老师。云南文科考生583分，无加分。报贵校有希望吗？云南一本线550。如有，报什么专业较有希望？,"有希望专业上我们无法预测,请结合考生个人爱好做出选择"
再问一下,fa*** (湖北),2006-06-29 12:09,老师，艺术一类录取工作不是7月12号到7月15号进行的吗？怎么到7月下旬才知道结果呢？谢谢,请耐心等待录取结果
非常感谢,ly*** (云南),2006-06-29 11:53,老师们辛苦了!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,
尊敬的老师，您好!!!,19*** (陕西),2006-06-29 11:48,你好，我是云南的考生.考分569，重点线是550.请问有希望上贵校吗,有一定的希望
虎子,55*** (陕西),2006-06-29 11:45,请问贵校在陕西设有专科录取吗?谢谢,没有专科
??????????????????????????????????????????,ly*** (云南),2006-06-29 11:34,请问云南招生办电话,我们也不知道省招办的电话
请问理科580报该校有希望吗?谢谢!,dx*** (云南),2006-06-29 11:27,请问理科580报该校有希望吗?谢谢!,有希望
海南考生,ju*** (海南),2006-06-29 11:24,老师您好，我是海南的理科考生，请问考了600分报贵校的希望有多大？能报哪些专业？,请登录http://zsb.ynu.edu.cn/sort.php?parentid=5参考往年的录取情况
1111,19*** (云南),2006-06-29 11:17,云南考生581分能否进云南大学,有希望
急问啊老师？,63*** (云南),2006-06-29 11:14,请问老师理科568分报贵校的专业，有10分的加分578分算吗？,认可省招办的投档分数
急问？,63*** (云南),2006-06-29 11:09,理科578分可以上贵校的哪些专业？,不好估计
急问,yi***1 (云南),2006-06-29 11:07,文科考生564能否读该校的外语专业,有一定的希望
云南考生,sf*** (云南),2006-06-29 11:06,一批二志愿报云大，是620分，如果一志愿未录上，云大录我的希望大吗?,优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下，接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取
605,fa***5 (云南),2006-06-29 11:01,云南理科605分，超一本线55分，能报贵校基地班吗？哪个基地班希望较大？谢谢！,要看今年的报考情况
咨询,yj***4 (云南),2006-06-29 10:58,老师好.我是云南理科考生.553报考贵校有希望吗?,报我校一本专业希望不太大，可以考虑填报我校二本专业
期待您的答复!!!!!!!!!!!!!!,xi***23 (云南),2006-06-29 10:50,我是文科考生，靠了561，贵校今年要在云南招600人，我报考贵校有希望吗?是否风险很大?,有一定的风险
尊敬的老师，您好!!!,wa*** (云南),2006-06-29 10:36,请问今年贵校文科的一批本科的冷专业有哪些??谢谢~~,参照往年的录取情况来看，档案学、社会工作等专业录取的分数相对低一些
老师早上好!!!!!!,uv*** (云南),2006-06-29 10:35,云大在云南是否招收二志愿考生?志愿级差为多少?,优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下，接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取
老师帮个忙,ni*** (云南),2006-06-30 09:33,老师，请介绍一下贵校的汉语言文学(文秘教育)专业.,请登录http://zsb.ynu.edu.cn/sort.php?sortid=49&parentid=6查看
老师好,yx*** (云南),2006-06-30 09:26,请问云南考生文科576分报考该校希望大吗?读法语专业可以吗?,有一定的希望
咨询,ka***gfeng (云南),2006-06-30 09:15,老师你好，请问贵校有无专业级差？,专业之间没有级差
云南理科,ji*** (云南),2006-06-30 09:13,云大入学后还可以改专业吗?,按院培养的专业的学生一年后可以在学院之内选专业，另外有8%的优秀学生可以跨学院选专业
?,ha***sky (云南),2006-06-29 16:57,一本一志愿报考贵校但未被录取，二本一志愿又报是否会影响二本录取?,第一批和第二批不是同时录取
急,ha***sky (云南),2006-06-29 16:53,二本进入云大后成绩优秀是否可以申请转入一本专业?,不可以
谢谢老师,ba*** (云南),2006-06-29 16:52,请问贵校近三年的第一志愿录取率分别是多少？谢谢,2004年100%2005年97.07%
咨询,sh*** (云南),2006-06-29 16:52,老师，您辛苦了！我是云南文科考生，考分是532，想填报贵校的二本专业，有希望被录取吗？,有风险
请问!,gd*** (湖北),2006-06-29 16:41,你好!我是湖北理科考生，分数559分，湖北一类线是547分，上贵校有多大把握?如果第二志愿机会大吗?是否有专业级差?是否有志愿级差?有哪些特色专业?入学后是否能转专业?,"有一定的希望一志愿没录满的前提下,接收二志愿考生,有20分的志愿级差"
老师好,yx*** (云南),2006-06-29 16:39,请问云南考生文科576分报考该校希望大吗?读法语行吗?,有一定的希望
急问老师！！,zj*** (云南),2006-06-29 16:17,云南文科考生573被贵校录取的可能大吗？专业选择余地大吗？,有一定的希望
期待答复``,fa*** (湖北),2006-06-29 15:50,我们艺术类的一本招生录取工作7月12日到7月15日进行，什么时候能在网上知道自己是否已经被录取呢？,估计到7月下旬可以查到录取结果
盼答复,28***5 (新疆),2006-06-29 15:14,我是新疆考生，一本文科，分数517，能上贵校吗?盼答复,请登录http://zsb.ynu.edu.cn/sort.php?parentid=5参考往年的录取情况
急问,ea*** (云南),2006-06-29 15:08,我考了595含10分加分，文科，高出重点45，英语123，想报考贵校的国际经济与贸易，请问有多大希望.请给个数字，概率是多少.,有希望
请教老师,lc***4 (湖南),2006-06-29 14:28,我是湖南理科考生。今年湖南理科一本线547，我567分报考贵校有希望吗？,有希望
艺术一类什么时候能知道是否被录取,fa*** (湖北),2006-06-29 10:29,湖北的艺术招生录取结束了没？什么时候能知道是否被录取。谢谢,你们湖北省招办还没开始给我们投档估计到７月下旬知道录取结果
609理，老师谢谢~,ei*** (云南),2006-06-29 10:25,贵校去年在云南招生实际人数多少?平均分排名云南名次多少?我能被贵校化学或生物学基地班录取么?要是被淘汰怎么办?谢谢~,有希望被录取
快快快,hz*** (西藏),2006-06-29 10:22,请问576分上云大希望有多大，那个专业？,进云大还有有希望的
请问！`,or***ce (福建),2006-06-29 10:18,贵校在福建招生时！~如果本一考生没录满！~是否会录成绩较高的本二一志愿考生！~谢谢老师,我校所有专业均在第一批次录取
老师，你好!我是云南理科考生，考分592，请问是否有希望报考贵校的好一点的专业?,yo***ang (云南),2006-06-29 10:14,老师，你好!我是云南理科考生，考分592，请问是否有希望报考贵校的好一点的专业?,有希望，但是具体要根据今年的报考情况来定
请问,jm*** (云南),2006-06-29 10:11,我是云南的艺术(理)考生，请问贵校的艺术设计专业录的100人，是文，理分开来录吧?各多少人?我专业164分，文化370，有多大把握能被录取?谢谢!,文理分别５０名有一定的希望
老师早上好!!!!!!,uv*** (云南),2006-06-29 10:04,云大在云南是否招收二志愿考生?志愿级差为多少?,优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下，接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取
救急  刀在脖,47*** (云南),2006-06-29 10:00,请问老师云南理科601第二志愿报贵校有希望吗?有多大.谢谢老师,优先录取第一志愿报考云南大学的考生，按其所填专业志愿顺序，由高分到低分录取；一志愿没录满的前提下，接收第二志愿考生，在第一志愿最低录取分数线上提高20分，依其填报专业志愿的顺序从高分到低分录取
