标题,来源,时间,问题,回答
报考,ni*** (重庆),2008-06-26 10:03,重庆理科627可以上贵校吗?,初步预计投档分高出重点线60-70有希望报考我校。
咨询,ka***ng (河北),2008-06-26 10:01,请问贵校是否存在专业级差,往年是5.3.1今年尚未有具体政策。
录取分数线,ma***cs (内蒙古),2008-06-26 09:59,老师您好，内蒙古理科重点548，我高出68分，能上贵校哪些专业？哪些专业分男女？谢谢,初步预计高出一本线20-30分。外省计划数相对较少，我们对具体专业我们没有做相关的统计。关于哪些专业有男女限制，未作规定。
友好省市的请教,xi***607 (江西),2008-06-26 09:58,老师您好，今年高考成绩为理科536分（超一本线24分），若我专业服从调剂，请问是否有希望录取贵校呢？谢谢。老师辛苦了！,初步预计投档分高出重点线30-40有希望报考我校。
咨询,gl*** (河南),2008-06-26 09:58,河南考生的提档分数线,初步预计投档分高出重点线50分有希望报考我校。
级差,ni*** (重庆),2008-06-26 09:56,贵校录取有无级差,往年外省5，3，1，今年没有具体确定。
天津，急，谢谢,jy*** (天津),2008-06-26 09:56,老师好，我是天津文科考生，高考总分分数566，一本线523，一A志愿是贵校人文学院汉语言文学专业，非常向往贵校.贵校在津时丁老师和郭老师说估计问题不大(当时估分分568)，但我提前批里稀里糊涂报了中国青年政治学院，我想问如果中青政不录(家里想办法)，566上贵校文科能有把握吗?贵校电话一直占线，郭\李两位老师的电话也打不通了.急!谢谢,录取工作还未开始。
l老师好,fa*** (湖北),2008-06-26 09:55,请问在湖北的调档线?,初步预计高出重点线30-40分有希望报考我校。
期待,ta*** (广西),2008-06-26 09:55,我是广西理科考生，超过一本线７２分，请问我能录取吗？,你好，广西地区初步预计高出重点线40分左右有希望报考我校。
天津，急，谢谢,jy*** (天津),2008-06-26 09:54,老师好，我是天津文科考生，高考总分分数566，一本线523，一A志愿是贵校人文学院汉语言文学专业，非常向往贵校.贵校在津时丁老师和郭老师说估计问题不大(当时估分分568)，但我提前批里稀里糊涂报了中国青年政治学院，我想问如果中青政不录(家里想办法)，566上贵校文科能有把握吗?贵校电话一直占线，郭\李两位老师的电话也打不通了.急!谢谢,录取工作尚未开始
咨询,ka***ng (河北),2008-06-26 09:54,我是河北理科考生，考了595分，超重点线43分，请问是否有希望被贵校录取。谢谢,初步预计高出重点线30-35左右有希望报考我校。
考生咨询,me***n (江苏),2008-06-26 09:53,我是江苏考生，考分362+33，物理生物双A，请问报考贵校机会怎样？,有一定希望
咨询,zh***23 (江苏),2008-06-26 09:53,老师你好！我特征分361附加分34物A+化A+能否报考贵校？谢谢！,有一定希望。
问一下,ki***tory (贵州),2008-06-26 09:52,我591，请问能否就读贵校?,初步预计高出重点线50-60分有希望报考我校
期待您的答复,zp*** (内蒙古),2008-06-26 09:51,我是内蒙考生，今年考了620，超一本线72分，请问，是否可以进入贵校学习呢？是否可以报土木工程和建筑学？如果不可以，可以报哪些系呢？另外，这些系的就业情况怎样？不好意思占用您宝贵的时间，非常感谢。,内蒙初步预计高出重点线20-30分左右有希望报考我校。
急求回复,47*** (浙江),2008-06-26 09:47,你好，我是浙江考生，请问619分能否就读贵校土木工程，建筑学之类有关专业，急求，谢谢。,外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省
东南大学建筑系,wy*** (贵州),2008-06-26 09:46,我是贵州的考生，我今年的高考分数是617分，请问能填报贵校的建筑系吗?,外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省
咨询,ff*** (福建),2008-06-26 09:46,老师好，我是江苏考生，今年投档分393分，物理A，化学A+，省排名4846名。不知能否报考贵校？,有一定希望。
录取,39*** (福建),2008-06-26 09:46,我考574报机械工程及自动化专业是否能被录取?,外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省
文科填报,80*** (浙江),2008-06-26 09:45,请问浙江文科583(高出33分)排名1541上东南大学希望大吗?转专业需要缴一定费用吗?在什么情况下我将被专业调剂?贵校的文科热门专业是什么，比较冷门的呢?,文科高出重点线30-40左右有希望报考我校，转专业不需要费用，专业调剂是专业录取配对不成功的情况下。
咨询,be***0 (山东),2008-06-26 09:40,贵校的自动化专业全国排名？,全国排名没有官方数据，请自行斟酌，自动化是我校优势学科。
北京理科,an*** (北京),2008-06-25 16:30,老师好，北京理科高出中点线73分报贵校希望大吗？重点线502,录取工作暂未开始，请安心等待。
AC录取的可能性,xi*** (江苏),2008-06-25 16:28,我们江苏填报本科一般要求有两个B，我的语数外总分356，政治A历史C，可以填报贵校吗？我的成绩和考两个B的考生成绩，你们如何对待？如何联系贵校在镇江的招生老师？,目前没有相关政策。镇江的老师电话可以在我校招办网上查到！http://zsb.seu.edu.cn/viewAnnouncement.do?id=20080623141840875wIaU35Y3VTOoBdD
A+有什么用啊,ya***ngs (江苏),2008-06-25 16:19,我是双A+，但投档分估计差几分，别人一Ａ一Ｂ便可进，虽说双A+可加到３分，但没什么用啊？我想问一下贵校在这方面有没有什么优惠政策啊！！！急！,A+是进档之后专业录取是使用的奖励加分，目前还没有其他相关的政策
zixun,ka***ng (河北),2008-06-25 16:15,我是河北理科考生，考了595分，超重点线43分，请问是否有希望被贵校录取。谢谢,河北预计需要高重点线30-35左右有希望报考我校。
636,f1*** (山东),2008-06-25 16:09,山东636理科有无专业限制，服从调剂可否录取,山东地区我们预计需要高出你们重点线50分左右有希望报考我校。
广西考生,bl*** (广西),2008-06-25 16:06,我是理科考生，分数531(含民族照顾分7分)，区一本线是501分.我的排名是5992名.现想报贵校，希望大吗?,广西地区我们预计要高出重点线40分左右有希望报考我校。
咨询,ha*** (江苏),2008-06-25 15:58,您好！我是江苏的理科考生，今年高考成绩语数外三门成绩是367分，外加数学34分附加分，物理A，化学B，排名3475，询问报考贵校是否能录取？谢谢！,有一定希望。
咨询,mw*** (江苏),2008-06-25 15:57,江苏考生398分物理A化学A+4503名是否有望被贵校录取？如能那么报考贵校土木工程专业希望大不大？,有一定希望也有一定风险，专业慎重考虑。
咨询,li*** (北京),2008-06-25 15:56,有自考招生吗？,暂时没有
咨询,78*** (江苏),2008-06-25 15:55,我是江苏理科学生，考了387分，（附加分数10分）选测A+A。报考贵校有希望吗？希望有多大？能学些什么专业？谢谢老师！还有报考贵校有什么限制或者要求吗？,有一定希望，也有一定风险，专业请慎重考虑。我校要求物理或者历史为A。
急求回复,ja*** (北京),2008-06-25 15:55,您好老师。我是河北理科考生高考成绩607高出本一线55请问我报考贵校的可能性大不大？另外贵校的较好的专业是什么望您尽快帮我解答,河北省预计高出重点线30-35左右有希望报考我校。我校优势学科有：建筑、土木、交通、电子、信息、生医工程、机械电子等。
630分,zh*** (安徽),2008-06-25 15:54,安徽理工考生，估分630分，能否上贵校建筑系,外省的具体专业没有做相关的统计，你可以参考相关专业的江苏省的情况。
咨询,yu***ang (江苏),2008-06-25 15:53,物化AA+省排位多少名才能报你校的经济学，金融学，会计学专业级差如何设置,往年预计6000名左右有希望报考我校。对具体的专业暂时没法预测，专业级差往年是5，3，1
老师您好,ka***3 (内蒙古),2008-06-25 15:46,老师您好，我是内蒙理科生成绩是559能否有希望进入贵校？,内蒙预计高出重点线20-30左右有希望报考我校。
报考咨询,xy*** (广西),2008-06-25 15:40,师你好！学生为桂林理工科考生，分数520，本区排名为7666，分数线为501，是否有机会被贵校录取？谢谢,初步预计广西需要高出重点线40分左右有希望报考我校。
谢谢老师作答,52*** (重庆),2008-06-26 09:13,老师，您好我是重庆理科考生，高考成绩617，超出重本线73分。不知道报考贵校希望大不大？报考哪些专业比较稳当？,重庆地区预计高出重点线60-70分左右有希望报考我校。外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省
江苏邳州考生,ai*** (江苏),2008-06-26 09:08,老师好，江苏邳州理科考生，语数外331，数学附加分34分，物理A，化学B+，请问能报考贵校吗？谢谢我的联系方式是：13681944907,有一定风险。
贵校美术类专业今年的大概录取分数线,su*** (江苏),2008-06-26 09:04,尊敬的老师，我是江苏省常熟市的艺术类考生．学的美术．高考成绩具体如下：特征分279，投档分283，物理B，化学C。在江苏省艺术类考生中。美术专业成绩统考当时考了208分．请问贵校今年美术类方向的专业分数大概是多少？我的这个成绩有希望上贵校吗？非常感谢！,物理要求为A及以上。
期待您的答复,hp*** (山东),2008-06-26 09:04,我是08年山东理科考生，高考成绩645分，比一批线高63分，报考咱们学校有希望么？报考电子信息工程专业（山东省仅招五人）希望多大？入校后可以转专业么？问题较多，不好意思。谢谢！,山东地区初步预计高出重点线50分左右有希望报考我校。外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省进校后一年参加我们教务部门的相关的转系转专业考试，考试合格后可以转系转专业。
咨询,hu***3 (江苏),2008-06-26 09:03,江苏考生，语数外总分345，数学附加分34，物理A化学A，请问报考贵校有希望吗？谢谢,有一定风险，有很大希望报考我校医学院。
咨询,zh***23 (江苏),2008-06-25 17:00,请问：在全省多少名可以报考贵校？,往年在全省排名6000名以内有希望报考我校，今年具体情况不好说，可以参考。
老师好,ch***rever (山东),2008-06-25 16:56,我是山东理科考生607分，超出重点线25分，报考贵校有多大把握?谢谢,山东地区初步预计高出重点线50分左右有希望报考我校。
求学,tu***o (江苏),2008-06-25 16:52,三门332投档36539905名想进经济类（除会计）物理A化学A+,初步预计投档分高出重点线60-70有希望报考我校。具体咨询我校在当地招生的老师，可以在我们招办网上查到相关信息。
报考咨询,yu***6 (山东),2008-06-25 16:52,山东理科650分能报考贵校吗谢谢,山东地区初步预计高出重点线50分左右有希望报考我校。
信息工程、电子科学与技术,gd*** (山东),2008-06-25 16:48,贵校的这两个专业在教学、就业、考研等方面有什么优势？,具体请查阅我们招办网站上的相关专业的介绍。http://zsb.seu.edu.cn/departIntro.do
?,un*** (安徽),2008-06-25 16:46,老师您好，我是安徽的理科考生，安徽今年实行平行志愿，请问贵校在安徽的提档比例是多少?是否只要填写服从调剂，进档就不退档了呢?谢谢!,原则上“进档不退”，服从调剂，体检政审合格
录取,qi***n (广西),2008-06-25 16:45,我是广西理科考生，超过一本线32分，还有10分照顾分，请问我能录取吗？贵校承认照顾分吗？,广西初步预计高出重点线40-50左右有希望报考我校。我校原则上承认当地招办的政策加分。
录取,ni*** (贵州),2008-06-25 16:44,请问627分贵州省排名481-511之间，报贵校土木工程专业有希望吗,外省计划数相对较少，我们对具体专业我们没有做相关的统计。
咨询,li*** (浙江),2008-06-25 16:37,我是浙江理科考生，考分616，高出重点线66分，排名3956，报考贵校会计专业是否有录取可能？其他专业选择余地怎样？是否设置专业级差？,外省计划数相对较少，我们对具体专业我们没有做相关的统计。浙江地区我们预计理科高出重点线60分左右，文科高出重点线30-40左右有希望报考我校。
咨询,yu***ang (江苏),2008-06-25 16:33,你校安1比1.2进档吗?会退档吗?,我校原则上“进档不退”，进档比例近似1：1.05
东南大学医学院,ch*** (江苏),2008-06-25 11:35,我是一名江苏考生，特征分３４８，数学附加分３２，理化２Ｂ，总分排名１７５３２名，报考贵校医学院有希望被录取么？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
理科590分,wu*** (广西),2008-06-25 11:28,我是广西理科考生，总分590，想报考贵校，老师有什么好的建议，我想报考贵校的热门专业，工科类的，有什么好的专业，把握大吗,根据往年情况，一般高出重点线40-50分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
咨询,99*** (江苏),2008-06-25 11:21,高考分数396，双A，排名5300多，报考贵校录取概率有多大？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
广西考生询问,40*** (广西),2008-06-25 11:20,请问贵校是否录取非第一志愿考生，志愿分数差级是多少，对优惠加分的处理及专业级差分.谢谢,专业级差分往年是5，3，1，今年还没具体确定。
咨询,me*** (甘肃),2008-06-25 11:13,我使甘肃理科考生，考试成绩为625分，在甘肃省排名1012，请问报考贵校有无可能？,根据往年情况，一般高出重点线30－40分有机会报考。
老师您好,zh***gxi56 (河北),2008-06-25 11:13,贵校《招生计划》中未注明对体检要求（如色盲色弱）的专业，是否对体检结果无要求,请登录我办主页查询08年我校体检标准
再问,99*** (广西),2008-06-25 11:12,老师您好，我是广西考生，一本501，572，排名1276报考贵校希望大吗（很大，可以考虑，危险）？,有一定希望
江苏考生录取希望,54*** (江苏),2008-06-25 11:09,投档分407物理A化学A+有望被贵校建筑系录取吗,今年还没具体的确定，请稍后打咨询电话。
报考,mc***d (贵州),2008-06-25 11:09,我是贵州的考生，今年595.排名1817，报考贵校有把握没有，有多大把握？,根据往年情况，一般高出重点线50-60分有机会报考。
咨询,88*** (江苏),2008-06-25 11:06,我考了377+35=412分，全省1083名，物理A+，化学B，请问我报考贵校希望大吗？如果能达线，那么我报考贵校建筑系有希望吗？谢谢!,还没出一个定论，明后天打电话咨询吧，往年排名在6000名以内有希望报考。
专业问题,99*** (广西),2008-06-25 11:04,我想报考贵校，但本人对红绿不怎么敏感，请问贵校对此有什么限制吗，除教育部大标准外？具体回答可以吗，谢谢！,可登录我办主页查询具体的体检要求
咨询,ab*** (江苏),2008-06-25 10:53,我是江苏考生，投档分397，物理化学双A+，名次4885，能否报考贵校，几率高不高,有一定希望，往年6000以内有希望报考我校。
咨询,zh***ai (云南),2008-06-25 10:50,老师您好我是一云南理科生，高考成绩为637，一本线为530，请问报考贵校有希望吗?,根据往年情况，一般高出重点线50分有机会报考。
续问预科的问题,ko***3 (广西),2008-06-25 10:50,谢谢您刚才的回答．我是少数民族的考生．我还是想问一下，预科结业后若成绩不错，可否报读贵校的建筑系？,并非少数民族学生都属于预科生！且我校招收少数民族预科生的专业没有建筑学
咨询,js*** (江苏),2008-06-25 10:50,老师好，我是江苏考生，投档分416，物理化学双A+，全省排名648，想进入贵校的建筑系，请问有希望吗？,有一定希望，你可以具体咨询我校在当地招生宣传的老师。
招生转专业,yt*** (山东),2008-06-25 15:35,请问老师：贵校是按大类报志愿吗？进校后可以转专业吗？,我校直接填专业志愿，进校后可以根据我校教务部门相关规定参加转系转专业考试，合格后可以转系转专业。
甘肃考生,xx*** (甘肃),2008-06-25 15:32,招生咨询老师，您好，我是甘肃兰州考生，成绩637分，今年我省重点线558分，不知报考贵校是否有望？谢谢！,甘肃地区，我们预计需要高出重点线30-40分有希望报考我校。
期待您的答复,po*** (山东),2008-06-25 15:31,我是山东的考生633分（理）报考贵校的把握有多大？希望您能给出一个较为明确的答复因为我还有山大的自主招生两者同需第一志愿填报麻烦老师了谢谢,山东理科我们预测需要高出重点线50分左右有希望报考我校。
咨询,am*** (浙江),2008-06-25 15:24,我是浙江的理科考生，考了585分，超一本线35分，想问一下进入你们学校的几率多大?投档比例是多少?是否有专业级差分?有的话是怎样?转专业有几次?分别在什么时候?条件是什么?转专业是全校还是全院?,浙江地区预计超出一本线60分左右有希望报考我校。我校原则上进档不退，专业级差分往年是5，3，1.进校一年之后又一次转系转专业考试机会。转专业是全校的，条件需要结合各院系的要求。
高分二视一,cq*** (重庆),2008-06-25 15:13,重庆考生，如果二志愿报考贵校，高分二视一投档进来，贵校在录取时，与其他一志愿考生一视同仁吗？谢谢老师,第二志愿减去校级差分，参与排队录取。我校一般生源充足，一般不需要考虑第二志愿。
咨询,ma***16 (陕西),2008-06-25 15:12,您好：我想咨询下陕西理科，高考成绩406分请问要是报贵校的大专录取的几率大不大？谢谢了,我校在外省仅有本一批次
咨询,zj*** (江苏),2008-06-25 15:08,老师您好!请问物化A+A，投档分403，排名2870，你校软件工程或计算机科学与技术等能上否?,具体专业暂时没有做一个明确划定，你可以参考往年的情况，或者咨询我校在当地招生老师。
山东理科649分,gd*** (山东),2008-06-25 15:07,有把握上贵校的信息工程或电子科学技术专业吗？无锡分校的教学和原校区有何区别？,在山东地区我校初步预计高出你们一本线50分左右有希望报考我校。在外省对具体的专业没有做相关的统计，你可以参考往年江苏的情况。无锡分校教学和原校区没有很大区别
咨询,14*** (山东),2008-06-25 15:05,你好，我是山东潍坊的理科考生成绩605分（不含加分），是省优秀班干部能否加分，报考贵校有希望吗？谢谢！,我校原则上承认当地省招办的政策加分。山东地区预计高出重点线50分左右有希望报考我校。
老师您好 咨询下,gi***f (江苏),2008-06-25 14:59,理科生投档分310双C可报成贤学院本二或本三的专业吗？等待解惑不甚感激！,成贤学院单独招生，我校不负责成贤学院招生。
转专业,si*** (浙江),2008-06-25 14:43,我再麻烦老师一下，考入贵校后可以转自己喜欢的专业吗？,一年之后，学分绩点在2.0以上，操行等第在乙级以上，可以参加转系转专业考试，通过考试可以转系转专业。
老师您好！,jb*** (江苏),2008-06-25 14:42,请问特征分达录取线，但选测科目：物理B化学C，是否有机会被贵校二本院校录取？江苏省政策写明1B1C可以破格录取，但要经高校同意，实行自主招生。请问贵校自主招收1B1C有和要求与联系方式？非常感谢！,目前没有相关的政策。
山东文科考生,ly*** (山东),2008-06-25 14:34,请问山东的文科615分可以报考贵校吗，能否被贵校录取?,山东省文科我们预计高出重点线25-30分左右有希望报考我校。
预科班,zc*** (广西),2008-06-25 14:33,老师您好!我是广西少数民族理科考生，高考成绩532分，超过一本线31分，请问有希望报考贵校预科班吗?,我校预科班招生较少，往年没有做相关的统计，你可以查阅我校招办关于预科生的最低要求，或者参考同等学校的情况。
(浙江),tr***g (浙江),2008-06-25 14:16,理科592分有希望进入贵校学习么？调剂可以么,报考我校有希望也有风险
老师您好！,lh***54 (山东),2008-06-25 13:31,我是山东理科考生，分数为633，报考贵校热门专业有希望吗？,报考我校有希望，各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
咨询,pl***0623 (甘肃),2008-06-25 13:30,您好，我是今年甘肃理科考生，考了604，全省2461，请问能否报考贵校？重点线558.,根据往年情况，有希望
咨询！,lq*** (云南),2008-06-25 13:27,老师，我是云南考生，今年分数是627，请问报考贵校信息和通信工程把握多大？,根据往年情况，一般高出重点线40-50分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
请问,zz*** (江苏),2008-06-25 13:24,我是扬州考生，请问贵校何时有招考老师来我市，怎么联系,就在近两天，届时我校本科招生网上会公布老师的联系方式
您好！sdh咨询[东],sd***08 (浙江),2008-06-25 13:22,我是浙江考生，请问贵校录取后可转专业吗？具体有何要求？比例是多少？谢谢！,考生入学后如果对所学专业或调剂的专业不是特别感兴趣的话，可在学习一年后，在符合一定条件的前提下，参加并通过学校组织的转系转专业考试，即可转入个人感兴趣的新专业学习。
咨询（天津考生）,zy*** (天津),2008-06-25 13:21,您好，我是天津考生，理科一本线已公布522分，本人591分，能否录取？啥时候知道结果？谢谢！,录取工作尚未开始，请耐心等待
咨询,me*** (甘肃),2008-06-25 13:17,请问，贵校在甘肃有无招生联系人，怎样联系？谢谢。,我校在甘肃无招生咨询老师，具体可咨询我办
艺术考生咨询,nj*** (江苏),2008-06-25 13:02,老师：您好!我是南京的艺术考生，文化分294(总分440分)，省统考专业分226，请问欲报考贵校工业设计专业并服从调剂能否被录取？望尽快得到老师指教。,今年情况暂时还不是很清楚，你可以参考往年的情况。
投档比例,si*** (浙江),2008-06-25 13:01,老师：我看到您说在浙江是见档不退，而专业调剂原则上在生源地有招生计划的专业进行，哪在浙江的投档的比例是多少？,一般投档比例不超过1比1.05，原则上见档不退
咨询,ta*** (江苏),2008-06-25 13:00,江苏考生，投档分395，物理A化学B，5801名。有无可能？,目前尚无法预测，届时请与我校在当地的咨询老师联系
报考,wu***ng (江苏),2008-06-25 12:59,我是江苏考生，特征分362，投档分398，物理A+化学B+，排名4503，能否报考你校？报什么专业？,目前尚无法预测，届时请与我校在当地的咨询老师联系
专业级差,si*** (浙江),2008-06-25 12:56,请问一下，浙江的专业级差是多少？我知道贵校工科是极强的，但校园网上对文科的介绍没有什么，您校的文科是其它学校并入的还是自己创办的？能给我介绍一下文科的情况吗？谢谢！,按照往年情况，一、二、三专业间级差为5、3、1，江苏省为3、2、1。可在我校招生计划里查询具体每个专业的介绍
咨询,jn*** (山东),2008-06-25 12:54,山东理科考生，626分报考贵校有希望吗？谢谢,有风险
咨询,dn*** (江苏),2008-06-25 12:53,您好我是一名江苏考生，文科，特征分331，附加分34，投档分365，排名39902，历史A+政治A，想报考贵校，有希望么?谢,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
专业调剂,si*** (浙江),2008-06-25 12:51,老师:您好!我是浙江的文科考生，请问一下，如填了“专业服从”，专业调剂是在生源地计划的专业内调剂还是全国的招生计划内的专业进行调剂？,原则上一般是在生源地有招生计划的专业进行调剂
咨询,ta*** (江苏),2008-06-25 10:01,我投档分395，物理A，化学B，有无希望？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
咨询,wh*** (江苏),2008-06-25 09:57,我是本省考生，投档分400分，物理A＋化学A，报考贵校有没有希望？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
艺术,sa*** (江苏),2008-06-25 09:56,我是一名江苏艺术考生，艺术227，文化322，不知报考该校的成功率有多少?,目前尚无法预测，届时请与我校在当地的咨询老师联系。
录取,wa***15 (江苏),2008-06-25 09:49,我是江苏文科考生，特征分为352，语文附加分为34，选修科目达到贵校要求，投档分为386，有希望被贵校录取吗？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
山东考生,lv*** (山东),2008-06-25 09:48,我是山东考生，文科587分，有希望上贵校的法学专业吗,根据往年情况，一般高出重点线30－40分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
咨询 浙江理科,60*** (浙江),2008-06-25 09:45,请问619分3400名报贵校建筑系希望大不大？谢谢！,根据往年情况，一般高出重点线60分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
请问老师,wa*** (山东),2008-06-25 09:43,老师好，我是山东的理科考生，一本线582，成绩是639分，如果报考贵校的话有把握吗？如果可以这个成绩什么专业比较合适？临床医学7年有多大把握？谢谢老师！,根据往年情况，一般高出重点线40-50分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
咨询,zh*** (山东),2008-06-25 09:37,请问，贵校从山东招收体育专业学生吗，专业成绩89.5，文化559被入取希望如何,学生如报考我校高水平运动员，需参加我校单独组织的考试
录取问题,yi*** (广西),2008-06-25 09:36,我是今年广西的理科考生，考分为557，请问就读本校重点专业希望大不大.还有，本校是否可以转专业，要满足什么条件才可以.谢谢,根据往年情况，一般高出重点线50分有机会报考。各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
咨询,wh*** (江苏),2008-06-25 09:35,您好！我是江苏考生，投档分400分，物理A+，化学A，全省排名3772名，报考贵校有希望吗？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
江苏考生,78*** (江苏),2008-06-25 09:31,你好！我的高考成绩特征分为362，投档分为396，物理等级为A+，化学等级为B，其余必测科目都为A！1、贵校在江苏的招生名次一般在多少名？2、我目前成绩是否可以报考贵校？,目前尚无法预测，届时可与我校在当地的咨询老师进行联系
艺术,ta***n (广西),2008-06-25 09:27,请问贵校的艺术专业是否是单独组织考试？是否承认各省联考成绩？,艺术类仅在浙江、山东、湖南、湖北、江西、福建以及江苏有招生计划，且除了江苏考生外，其他六个省的考生都需参加我校校考
录取,xi***1003 (山东),2008-06-25 09:21,山东文科生６２６分报考贵校有多大把握？,预计高出重点线25-30分左右有希望报考我校。
预科咨询,lj***2 (广西),2008-06-25 09:21,老师，您好!请问460分能进贵校预科班就读吗?,我校预科班招生较少，没有做相关的统计，你可以查询我校招办网站有关的要求。
咨询,xs*** (浙江),2008-06-25 09:18,你好，我是浙江省立理科考生，高出重点线多少可以报考贵校？你们的回答有３０－４０，５０左右，６０左右，请问能否给出具体点的分数,根据往年情况，一般高出重点线60分有机会报考。
录取,mo*** (安徽),2008-06-25 14:10,老师您好，我是安徽考生，估分620-630，有希望被贵校录取吗?,我们初步预计安徽需要高出你们省重点线40-50左右有希望报考我校。
请问老师,js*** (安徽),2008-06-25 14:00,我是江苏省苏州中学一名理科学生，特征分350，投当分382，双A，全省排名15326名，能上你校吗或能上什么专业？,目前尚无法预测，请与我校在当地的咨询老师联系。
咨询,ha*** (陕西),2008-06-25 14:00,老师您好，我是陕西的一名理科考生，请问要考多少分.才能被录取.,根据往年情况，565分左右有希望报考
车辆,bi***n (福建),2008-06-25 13:58,您好！我是福建理科考生，今年的高考分数是573（此分在福建排名是4951，此外我还有华侨子女20分的加分，贵校在投档和专业录取时都承认吗？加完分后福建排名是2100）。我想报考贵校的车辆工程专业，被录取的几率是多大？（福建今年的本一分数线大概在535左右）。另外请介绍一下贵校车辆工程，其在全国的等级是多少？（A/A+/A++）服从专业调剂呢？,我校有机械工程及自动化专业。
咨询,vo*** (天津),2008-06-25 13:56,我是天津理工科考生，分数619，分数线522，上贵校有希望吗,录取工作尚未开始，请耐心等待
咨询,pl***0623 (甘肃),2008-06-25 13:56,请问最近几年贵校录取的甘肃考生平均成绩多少？,可登录我办主页查询
你好,li***8 (广西),2008-06-25 13:54,我得521+10，广西理科，报贵校有希望吗,从往年情况看有风险
咨询,vo*** (天津),2008-06-25 13:51,我是天津理工科考生，分数619，上贵校材料专业可以吗,录取工作尚未开始，请耐心等待
老师你好,js*** (江苏),2008-06-25 13:50,老师你好：我的高考成绩是，投档分364、特征分330、语文附加分34、政治A+、历史A，报考你校有希望吗？,目前尚无法预测，届时请与我校在当地的咨询老师联系。
咨询,pl***0623 (甘肃),2008-06-25 13:45,您好，我有个疑问，贵校在甘肃的计划招生数好像较少？相比其它大学而言。,招生计划安排
扩招问题,rx*** (江苏),2008-06-25 13:43,东南大学医学院会否根据调整，对1B1C的学生进行有计划扩招?对于超过本一的而未达2B等级要求的是否会进行录取?,暂时没有这一说法
山东地区招生联系方式？,hu*** (山东),2008-06-25 13:38,我657希望能够电话联系,报考我校希望较大，具体可与戴老师联系：13666307193.
咨询,gx*** (浙江),2008-06-25 13:38,我是浙江考生(理).超重点线76分，是否可以报考你校的金融专业，去年该专业的录取分数线是多少?,报考我校有希望，各专业分数无法预测，请参考往年平均分比省重点线高出的分数、根据自己的兴趣、爱好，结合自己的成绩选择。
提档线,jy*** (天津),2008-06-25 13:34,贵校今年在天津文史类的提档线是多少，我的考分是566，报人文学院汉语言文学专业，估计能录取吗？,录取工作尚未开始，请耐心等待
咨询,zz*** (江苏),2008-06-25 13:32,老师好!美术考生309+231有希望上贵校吗?,目前尚无法预测，届时请与我校在当地的咨询老师联系
咨询,be***0 (山东),2008-06-26 09:40,老师，你好。我今年考了650分，报贵校的自动化专业，希望大吗？,外省各专业每年计划较少，每年分数线变动较大，为不误导考生，我校在外省各专业分数线未作统计。各专业分数梯度情况一般可参考江苏省
??,li*** (江苏),2008-06-26 09:34,1能给个贵校的预估线么？如果暂时不能什么时候能？2我今年366+29双A+全省排名五千多名请问能否报贵校如果能能报哪些专业？,有一定希望。
咨询下能否投报东南大学,lu*** (江苏),2008-06-26 09:29,我是一名江苏省考生，今年考试成绩如下：语文119，数学137，英语94，合计350，数学附加分33，共383，物理B＋、化学A、政治A、历史A、地理A、生物A。不知道能否包括东南大学，如果不是热门专业是不是机会大些？感谢并期待您的答复,我校要求物理或者历史为A，其他达到省的最低要求。医学院达省控本一标准。
录取咨询,gu*** (广西),2008-06-26 09:28,我是广西理科考生，今年考了536分，超出重点线35分，请问老师我报读贵校希望大吗？,广西地区初步预计搞出重点线40左右有希望报考我校。
