标题,来源,时间,问题,回答
咨询,20***000 (天津),2011-06-26 11:26,您好，天津文科考生报考贵校，非师范生专业后能否转为师范生，免费师范生能否在师范专业内转专业。,同学你好，入校一年后可以重新选择专业。师范专业之间、跨学院的非师范专业之间，分流学生（转入与转出）比例控制在各专业人数的20%以内。文理学科之间不实行专业分流，非师范和师范专业之间不实行专业分流。
文科生报考咨询,fa*** (陕西),2011-06-26 11:24,老师你好！我是今年的文科生，考了579，第一志愿想报考陕师大的免费师范专业，被录取希望大吗？还有我这个成绩，报师范类的什么专业比较稳妥？谢谢老师给予指点。,[同学你好，高于一本线20~30分提档的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
咨询  急,su*** (浙江),2011-06-26 11:16,你好历史创新实验班之类的毕业后是干什么的？有教师证吗？谢谢,同学你好，历史创新实验班不享受免费师范生政策，毕业后不颁发教师资格证，如果你想当老师需要自己考取教师资格证。
录取率,55*** (重庆),2011-06-26 11:14,老师：请咨询贵校2010年哪些专业在重庆市文科中录了二本，最低分是多少？谢谢！,同学你好，陕西师大是一本学校，需过一本线后方可考虑报考。
关于免费师范生,ko*** (福建),2011-06-26 11:14,老师您好我是福建2011届理科考生595超本一线22得知贵校今年在我省招收免费师范生非艺体理科类只6人请问以以我的成绩能否进入贵校？若报提前批录取率会高于之后的平行志愿吗?有没有退档危险？谢谢解答,同学你好，高于一本线15~20分提档的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询参考。提前批录取和第一批次录取不冲突。第一批次平行志愿服从调剂的考生不会退档。
咨询 急,su*** (浙江),2011-06-26 11:12,你好我想问一下创新实验班是不是属于师范类属于师范类的第一批专业有哪些,同学你好，创新试验班是非师范专业，在第一批次报考。专业有文理，具体在本省的招生计划请参考你的高考招生计划。
咨询  急,su*** (浙江),2011-06-26 11:06,我是浙江考生不是提前批次高一本26分能上贵校师范类专业吗,同学你好，师范专业在提前批次中报考，非师范专业在第一批次中报考。按照以前的分数，你的分数提档的可能性非常大。具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询
文科考生,ga***23321 (陕西),2011-06-26 10:58,老师，您好，我是西安高陵考生，请问贵校今年有没有定向招生计划，有的话应怎样报考,同学你好，有定向西藏，在提前批次中报考，按照正常程序报考既可。
江苏文科318分,ya*** (江苏),2011-06-26 10:58,请问能上贵校的本二吗？谢谢···,同学你好，陕西师大是一本学校，没有二本。
报考咨询（河南）,kj***8 (河南),2011-06-26 10:54,您好，我是河南理科考生，588分，超一本6分，第一志愿且服从调剂，报考贵校，有希望吗？,[同学你好，往年录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询，按照往年情况，高出一本线10分提档的可能性较大。师范专业在提前批次报考，非师范专业在第一批次报考，第一批次平行志愿，提档后，服从调剂不会退档。
志愿咨询,zj***er (山东),2011-06-26 10:52,老师你好。我是山东的文科考生，今年高考成绩576，山东一本线570.我相报考贵校的英语（创新实验班）或是翻译专业，请问录取的可能性大不大？,[同学你好，请参考往年录取分数考虑，具体分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。因为翻译专业是第一年招生，没有往年数据，请参考其他相关专业的录取分数。
山东文科考生,li***2 (山东),2011-06-26 10:48,我是山东文科考生，今年考了591分，请问是否能够报考本校师范类专业,[同学你好，从往年看高于一本线15~20分提档的可能性较大，具体分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
报考咨询（河南）,kj***8 (河南),2011-06-26 10:43,您好，我是河南理科考生，588分，超一本6分，第一志愿且服从调剂报考贵校，有希望吗？,[同学你好，高于一本线10分提档的可能性较大，参考下往年的录取分数考虑，请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。第一批次平行志愿服从调剂提档后不会退档。师范专业是提前批次报考，非师范专业是第一批次报考。
录取率,55*** (重庆),2011-06-26 10:43,老师：请咨询贵校2010年哪些专业在重庆市文科中录了二本，最低分是多少？谢谢！,同学你好，陕西师大是一本学校，不招收二本。
报考陕师大,jj*** (陕西),2011-06-26 10:42,我是陕西的文科考生，分数比一本线高出了25分，可以报考贵校的非师范类新闻专业可以吗？,同学你好，高于一本线20~30分提档的可能性较大，具体专业的分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
志愿填报,15***8 (河北),2011-06-26 10:35,我报考贵校音乐学（音乐教育）专业成绩159分，文化课298分还有希望填报贵校志愿吗？,同学你好，我校录取原则是文化课过线后按照专业排名录取，你的专业课成绩不错，希望非常大。
咨询,ri***sp (陕西),2011-06-26 10:34,如果我报第一志愿，第二志愿中有比我分高的，优先录取谁呢？专业中是怎样的,同学你好，提前批次优先录取第一志愿的考生，第一批次平行志愿不牵扯这个问题。专业志愿中第一志愿优先，第二专业志愿以后视为平行志愿。
老师您好，贵州文科考生高考分数529，有望上贵校的免费师范么,xu***902 (贵州),2011-06-26 10:34,老师您好。希望能得到您的。谢谢。,同学你好，从往年来看高于一本线30分左右提档的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。
陕西文科,zx***0 (陕西),2011-06-26 10:32,陕西文科566分，超一批线23分，能上贵校不，一批敢报不.万一落入105%的位置请问贵校会增加招生.,同学你好，高于一本线20~30分提档的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。第一批次平行志愿提档后，服从调剂不会退档。
河北考生596分,c1*** (河北),2011-06-26 10:29,若进入贵校能否转专业，有什么政策，转专业成功几率有多大？,[同学你好，入校一年后可重新选择专业。师范专业之间、跨学院的非师范专业之间，分流学生（转入与转出）比例控制在各专业人数的20%以内。转入创新实验班的学生限定在学院内部相近专业，且第一学期公共必修课平均成绩不低于转入创新实验班全班学生的平均成绩。全校非师范文史类专业，非师范理工类专业可通过选拔，分别进入中国语言文学基地班、生物学基地班学习，纳入基地班学生第一学期公共必修课成绩必须为本专业的10%。文理学科之间不实行专业分流，非师范和师范专业之间不实行专业分流。艺术、体育类专业不进行专业分流。
录取,ke*** (陕西),2011-06-26 10:23,老师，陕西理科考生高出一般先多少分报考本校比较稳妥。谢谢,25分左右。
14分,yc***li (河南),2011-06-27 09:20,请问河南文科生576分，高出一本线14分，报贵校翻译，对外汉语专业有几成把握？,[同学你好，往年来看高出一本线15分录取可能性大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
录取,jn*** (山东),2011-06-27 09:11,老师好，山东文科高出重本18分，报贵校能录取吗？对外汉语、人力资源管理专业可以吗？,[同学你好，按照往年来看高出一本线10~20提档录取的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
录取咨询,a5*** (浙江),2011-06-27 09:09,您好我是浙江考生超一本线8分，请问录取贵校的几率大么？,同学你好，浙江文、理以及师范、非师范专业录取分数差别较大，请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170进行查询后对比。
河南考生咨询,ba***iou2008 (河南),2011-06-27 09:07,我是河南理科考生今年考602分高出河南一本线20分希望进入贵校数学与应用数学创新实验班不知是否有望谢谢,[同学你好，高出一本线20分提档录取的可能性很大，往年河南具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询和对比。
河南美术考生,ch***1111 (河南),2011-06-27 09:07,我是河南考生，我今年美术单招报考贵校，考了163分，报你们学校的美术学被录取的机会大吗，文化考了351。,同学你好，文化课过河南省控线后，我校按照专业成绩从高到低录取。你的专业课很好，录取希望非常大。
录取,19*** (山东),2011-06-27 09:06,您好我是山东2011文科考生575分，比较喜欢汉语言文学，有没有希望进入贵校学习？专业可服从调剂。谢谢,[同学你好，山东文科高出20左右提档的可能性较大，具体录取分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
咨询,zy*** (陕西),2011-06-27 09:05,老师您好，我是陕西的考生，非常喜欢播音主持专业，想问一下播音主持专业分67分，文化课530，能上您校的这个专业吗,同学你好，你的专业课有希望，我校录取原则是文化课过线后，按照专业成绩的高低录取。
河南各专业招生计划,sh***da (河南),2011-06-27 09:04,您好，请问【河南各专业招生计划人数】可以在哪里查到？,同学你好，招生计划人数在高考报考指南材料中有，请查询。也可点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询招生计划.
河南体育生,lz*** (河南),2011-06-27 09:02,您好，我是河南的理科体育考生今年我的文化课430河南省省定分数线327（理科）体育专业成绩78河南省省定分数线56（理科）有希望上贵校的体育免费师范吗？谢谢老师,同学你好，去年河南体育录取文化课分数351，专业72，你的成绩有希望。
报考,by*** (陕西),2011-06-27 09:02,您好，我是陕西文科考生575分报贵校汉语言文学（创新实验班）或者英语专业行不？,同学你好，高出一本线20~30分提档录取的可能性较大，具体专业的录取分数请点击http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf查询。
少数民族预科班,ya***011 (陕西),2011-06-27 09:01,我是陕西文科考生，回族，考了552，能确保上贵校的少数民族预科班吗？,同学你好，去年陕西文科预科录取最低分为533，你可以参考下，你的分数很好。通常高于一本线20~30分提档录取的可能性较大。
咨询,zy*** (山东),2011-06-26 16:52,您好，我是山东文科考生，高一本线24分，报免费师范生是否有把握？谢谢,[同学你好，按照往年情况，高出一本线20以上提档的可能性很大，具体分数请点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170查询。具体专业的分数请查询http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf
体育生,zw*** (河南),2011-06-26 16:45,你好啊，我今年体育专项76分，文化课427(理），如果报考贵校，有希望吗？,同学你好，去年河南体育录取分数文化课351，专业72，请参考。
咨询,wy*** (陕西),2011-06-26 16:43,我是陕西文科生。考了499.想上贵校的定向生。1.请问我被录取的几率有多大？2.定向生一般被分配到哪里？担任工作几年？3.定向生主要学习一些什么？,同学你好，去年陕西定向文科分数572，请你参考一下。定向是西藏就业满五年。
文科,wh***ng (内蒙古),2011-06-26 16:39,老师您好，一批次时报贵校，入校后能否申请转换专业？能否转成免费师范？,同学你好，入校一年后可重新选择专业，但是非师范和师范专业之间不实行专业分流。
播音专业,li***gting399 (陕西),2011-06-25 14:35,请问：我是播音专业考生，我的专业课是70分，请问排名是多少,你好，排名比较靠前。欢迎报考。文化课需过二本的80%。
咨询,yy*** (天津),2011-06-25 14:34,我是天津考生，高出一本分数线30多分，报贵校能否录取？贵校近几年高出一本分数线多少分？,你好，希望比较大。文科高出25分，理科高出35分。
咨询,cz*** (陕西),2011-06-25 14:33,孩子学理科，从高一以来一直想学心理学，考分599，一定能录取到心理学专业吗？,你好，应该可以。
播音专业,li***gting399 (陕西),2011-06-25 14:32,请问：专业课高出贵校合格线7分，文化课482分，报贵校播音专业能录取吗,你好，有希望。
贵州考生文科求助,xu***902 (贵州),2011-06-25 14:15,老师您好。我是今年参加高考的贵州文科考生，超一本线13分，报贵校的免费师范被录取的概率大么？,希望比较大。
美术师范生录取规定,fa***u (陕西),2011-06-25 14:12,今年参加艺术考试，专业及文化课均合格，报考贵校美术师范生有何要求。,文化课过线后按照专业课排名录取。
关于咨询会,cr***ory (江苏),2011-06-25 14:09,请问贵校6月26号在江苏有现场咨询吗？,你好，没有。
陕西师范大学,h4*** (陕西),2011-06-25 13:24,我想上师大大专今年要多少分左右？,你好，我校没有大专。
关于录取？,li*** (河北),2011-06-25 13:14,你好，你校专业录取是否有专业级差，提档的学生，服从专业调剂有可能被退档吗？,没有专业极差。如果河北一批次录取实行平行志愿，服从专业调剂的情况下，是不会退档的。
报考咨询,15***8 (河北),2011-06-25 12:57,我是河北的艺术类考生，报考贵校的音乐学｛师范｝专业，专业成绩159分，文化将近300分，不够河北省的批次控制线，请问还有希望报考贵校吗？,你好，不可以。
报考陕师大,xi*** (浙江),2011-06-25 12:33,我是浙江理科生，今年在浙江考区考了566分，排名24539，想要报考陕师大的生物学基地班，金融，应用心理这三个专业，请问这三个专业的录取情况和是不是录取所有上投档线的考生？,你好，高出重点线十分左右就比较有把握了。
编辑与出版,h1*** (河北),2011-06-25 11:24,理科605，报编辑与出版专业，能被录取？,你好，高出重点线25分左右报考希望比较大。点击这里查看往年各个专业录取情况http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf
山东理科,ya***2hao (山东),2011-06-25 11:23,请问山东理科614能报吗，近年来的最低线是多少呀,点击这里查看http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170一下吧。最低高出重点线10分左右。
免费师范生,13***17 (浙江),2011-06-25 11:19,超重点九分，报免费师范生把握大吗？,你好，点击这里http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170具体查看吧。
免费师范生,13***17 (浙江),2011-06-25 11:15,请问贵校的免费师范生在2010年的录取分数线是多少,点击这里http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170
文史类预科生,td*** (广西),2011-06-12 09:36,今年在广西录取文史类预科生的问题：1.是否受户口和往应届限制；2.2009.2010两年在广西录取预科生最高分、最低分各多少；3.广西预科生进入预科班后如何分专业。谢谢！,你好，报考预科必须是少数民族，对往届生和应届生一视同仁。2009年文504，理522；2010年文510，499。预科全部进入非师范类专业。
播音主持,zl*** (河北),2011-06-12 09:08,您好，我是2011年播音主持艺术的考生。我的专业分数是66，请问我的排名是多少？谢谢,同学你好，86名。
提前批,td*** (广西),2011-06-11 16:06,填报提前批未被录取，是否会影响到下一批次的志愿。,同学你好，不影响。
免费师范生,wu*** (内蒙古),2011-06-11 16:04,老师您好，我是内蒙理科生，估分为520分，能否上贵校免费师范生,你好，根据往年情况，内蒙录取分数线需高出重点线20分左右。
舞蹈学专业,jy*** (河北),2011-06-11 14:25,2011年舞蹈学专业分数大约多少录取,你好，根据往年情况，舞蹈学基本在75分左右。
政策,cl*** (山西),2011-06-11 11:43,老师您好！如果学的不是师范类专业，将来毕业后可以获得教师资格证吗？,你好，可以自己考取。
播音主持！,ji***902 (陕西),2011-06-11 11:24,老师您好！我是参加贵校播音主持的陕西考生，专业课分数是67分，文化课估分480左右，请问老师有希望录取么？,你好，往年播音的录取分数线校考成绩在65分左右，今年文化课在二本线的80%。
志愿咨询,cl*** (山西),2011-06-11 11:08,老师您好！我是山西的理科考生，今年超出一本线25-35之间，报考贵校被录取的几率大不大？,你好，往年我校在山西的录取分数线高出重点线20-30分，你的分数是很有希望的。
支教,lu***3 (陕西),2011-06-11 10:30,师范生可以去西藏支教吗，得多少分,陕西生源师范生可以到外省就业。如果你是陕西省生源，可以报考定向西藏就业，到西藏工作5年，录取分数线一般在重点线以上10-15分。
艺考排名,hn*** (河南),2011-06-10 16:17,老师你好学生参加了贵校的音乐学校考，成绩146，请问排名多少，。能否报贵校,你好，排名125，我校在外省供计划招生80人左右。
免费师范生,bi***jia (天津),2011-06-10 13:06,天津每年报考免费师范生的人多吗？录取率大约是多少？,同学你好，建议你点击http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170，统计一下往年在天津录取分数线高出天津重点线情况，考虑大小年情况酌情报考。
预科生计划,la***9 (贵州),2011-06-10 12:52,老师，您好，请问贵校2011年在贵州有免费师范预科生的招生计划吗？是多少？因为我在贵校的招生网上看不到。谢谢。,同学你好，在贵州招收预科文理各5名。
报考,bi***jia (天津),2011-06-10 12:23,天津文科高于一本分数线多少分可以报考免费师范生,同学你好，根据往年情况，需高出15-25分。建议你点击这里具体分析一下http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170。
zixun,ll*** (陕西),2011-06-10 11:28,老师:你好.请问对外汉语的就业方向及就业情况,主要培养对外汉语教学师资及能在国内外有关部门，文化企事业单位从事中外文化交流及相关工作的专门人才。就业情况良好，可以从事对外汉语工作，亦可从事中学教学及相关文化宣传工作，就业面比较宽。
咨询,31*** (陕西),2011-06-10 10:39,请问陕西文史类考生，560多分，能上该学校吗？,陕西考生需高出重点线20-30分，请酌情考虑是否报考。
咨询,ri***sp (陕西),2011-06-26 09:38,陕西理科考生成绩559，想报考贵校金融类专业，有希望吗？,你好，有希望。建议第一批第一志愿报考，其他志愿报考更稳妥的学校
咨询,ha*** (陕西),2011-06-26 09:38,你好，我是陕西理科考生，总分551，能被贵校录取的可能性有多大？可以报考哪些专业？,你好，高出重点线20分希望比较大，你这个比较危险。如果想报，可以在一批次平行志愿里冲一冲。
老师好！我是陕西文科考生，561分能报贵校免费师范吗？,sh***935 (陕西),2011-06-26 09:36,老师好！我是陕西文科考生，561分能报贵校免费师范吗？,你好，有希望。
咨询,gj*** (山东),2011-06-26 09:36,我是山东理科考生，考了640分，是否可以被贵校录取？如果能录取，能报哪些专业？,你好，你的成绩很好，欢迎报考我们学校。专业根据你自己的爱好选择，你这个分数基本能够满足你的第一专业志愿。
录取,26*** (陕西),2011-06-26 09:30,因为不知道今年考试的排名。我专业课考了208.文化课考了400多分。报考你们学校舞蹈。能不能被录取,你好，今年陕西省第一年联考，而且学校不掌握分数段的统计情况，所以，我们也不能给您有效的参考。
报考咨询,go***091292 (陕西),2011-06-26 09:27,我是2011年高考理科考生，考了552，请问能上师范吗？能上什么专业？,你好，是陕西省吗？你这个分数比较危险。
报考咨询,39*** (陕西),2011-06-26 09:21,我是陕西考生，今年考了573分，是否有希望报考贵校的生物工程？,你好，我校没有生物工程专业，可以报考我们的生物科学或者生物学基地班，分别在提前批次和第一批次。
预科班,sr*** (内蒙古),2011-06-26 09:18,老师您好，我的分数能报少数民族预科班，但不知道一年后专业如何安排,一年后根据你的预科成绩情况和志愿情况安排专业。
陕西文574,ba***2 (陕西),2011-06-25 16:25,老师您好，我是一名陕西的文科考生，考了574，是否可以上贵校，可以上什么专业？,你好，欢迎报考，希望很大。专业看你自己的兴趣，基地班和创新实验班是我校特色专业。
免费体育师范,lz*** (河南),2011-06-25 16:24,您好，我河南体育考生体育78文化课430（理科）有希望上贵校吗？,你好，有希望。点击这里查看一下往年分数，看三年的。http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170
河南体育特长生,po*** (河南),2011-06-25 16:22,理科报考贵校体育教育专业需要文化分多少？,点击这里看一下http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170看三年的，应该就没有问题。文化分符合你们省招办的要求就行，投档后按照体育分录。
免费师范生,bj*** (陕西),2011-06-25 15:37,我是今年了理科生，请问贵校往年的免费师范生分数线,高出重点线25分左右希望比较大。
预科,mo*** (广西),2011-06-25 14:54,请问老师：预科毕业后可否转为贵校的免费师范生？谢谢,不行，只能进入非师范专业学习。
报考,si***n (陕西),2011-06-25 14:38,老师，陕西考生574能不能上贵校，如果可以，哪些专业会好点？,你好，有希望。专业看自己的选择和专业的分数要求吧。点击这里查看一下分专业的录取情况http://jwc.snnu.edu.cn/gdggzb.aspx?bt=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf&lx=170
咨询,li***huan (陕西),2011-06-25 14:37,老师好，我是理科陕西考生，我考了629分，请问报考贵校心理学专业是否有希望？谢谢。,你好，很有希望。欢迎报考。
免费师范,dd*** (黑龙江),2010-06-29 13:01,我是黑龙江考生打了552分省一本线523分我报了贵校的学前教育上贵校的希望有多大,根据往年情况，希望很大，可以报考。
咨询,55*** (河南),2010-06-29 12:46,我是河南理科考生，556分。请问有多大把握能被贵校录取？哪些专业比较合适？,根据往年情况，希望很大，专业选择要看自己的喜好。
谢谢老师,qz*** (河南),2010-06-29 12:41,如果考生的档案被陕师大提走，同时考生的专业志愿服从调剂，是否会被退档？,如果服从专业调剂，被退档的几率很小。建议报考时参考我校往年分数线超出当地重点线情况，结合自己情况，要有把握的报考。
分数变动,qz*** (河南),2010-06-29 12:28,在河南这样实行平行志愿的省份，院校的录取最低分和平均分是否会有大的变动？,每年的分数线都是根据报考情况浮动的，今年的情况尚不明确。
播音与主持艺术,ha***e (河南),2010-06-29 11:54,老师，您好，我想问一下09年贵学校在河南广播电视编导和播音主持艺术，还有表演分别的录取的专业课分数和文化课分数分别是多少？,2010年我校广播电视编导专业分数在100分以上，播音专业分数在62分以上录取希望较大，这两个专业文化课分数线为我校单独划定，预计在460左右。表演文化课过河南省控线即可，专业课在80分以上把握较大。
少数民族预科？,16*** (广西),2010-06-29 10:59,老师好！我是广西应届文科考生，我想知道前几年陕西师范大学在广西招收少数民族预科班的分数控制线，而这个数据很难在网上查到，老师可否告诉我？我今年的成绩486分（广西一本线510分，二本线453分），请问我适合报考贵校的少数民族预科班吗？,我校招生网上有相关的信息。广西去年的预科文科分数线是504，前年是519，请参考。
师范生,zh***n (山西),2010-06-29 10:38,你好!我是山西文科考生，高考数554分，提前批报考贵校免费师范生，请问有希望被录取吗?谢谢!,有一定风险。
请求答复，谢谢老师！,wa*** (河南),2010-06-29 10:37,您好，我是河南文科考生，今天545分，仅超1本先13分，1.请问我报考贵校英语，新闻，日语专业有希望吗？2.贵校都哪些是师范类？3.创新实验班怎么样？是师范类吗？,有希望。我师范类招生均设在提前批次。创新实验班是非师范类的。
关于报考,ve*** (山东),2010-06-29 09:19,我是山东文科考生，今年考了617分，高一本线11分，报贵校希望大吗,有风险。
咨询,18*** (广西),2010-06-29 09:18,老师您好，我是广西的，小孩成绩一直都不错，这次高考语文、英语等还是考得相当不错，但个别科考砸了，结果文科成绩刚好超过广西二本分数线上10分左右，想报考贵校预科班，请问录取的可能性有吗？谢谢,去年我校预科是低于重点线10分录取的。不建议报考
山东理科生咨询,fl*** (山东),2010-06-28 15:17,我高考592分想报考贵校可以录取吗如果可以能上什么专业呢,有风险
河南,kt*** (河南),2010-06-28 14:07,河南理科354有希望上贵校么？,建议报考其他院校
咨询,hy*** (陕西),2010-06-28 13:59,我陕西考生，560分，比重点线高4分报考贵校有希望吗？服从调剂的话，入学后有机会换专业吗？,有一定风险
艺术生录取原则（省外）,no*** (青海),2010-06-28 13:57,你好，我是青海普高艺术生，美术类本科分数644，当地艺术类本科录取线520，按青海省专业成绩从高到低录取；还是按文化（或专业）成绩从高到低录取？请问能上贵校吗？谢谢。,我校美术类专业录取原则：过当地省控线后，按校考专业排名录取。校考成绩在160以上有较大希望
提前批，急！,yu*** (河南),2010-06-28 13:52,河南理科562，高一本线10分，提前批能否被录取，一本呢？,一本希望更大一些
想报考,91*** (广西),2011-06-25 09:25,1请问贵校免费师范生在哪个校区?2所在校区风景怎样?3大多免费师范学生毕业教的是小学还是中学?,要根据你的专业情况来看，大部分专业是按照老校区两年，新校区两年。两个校区的风景都很好。中小学都有可能，毕业时会有双向选择的过程。
请问投档比例等,mi*** (浙江),2011-06-25 09:04,请问1：贵校在浙江（平行志愿）的投档比例是多少？2：专业级差是多少？专业录取是按分数优先还是志愿优先？3：理科564（浙江）能报考贵校哪些专业？,平行志愿在105%以内。没有专业极差。专业录取按照志愿优先。点击这里http://jwc.snnu.edu.cn/showgg.aspx?ID=2099&lx=%e5%8e%86%e5%b9%b4%e5%bd%95%e5%8f%96%e5%88%86%e6%95%b0%e7%ba%bf自己参考一下。
