标题,来源,时间,问题,回答
咨询降分提档招生政策,33*** (河北),2007-06-11 14:26,请问我是河北考生，今年享有河北省高招办规定的“侨眷高职子女优惠10分提档”的政策，请问贵校执行这一政策吗？是否何其他的降分政策一样对待？（教育部优惠政策里没这一条）,同学您好，符合各省（市、区）招生委员会规定的加分条件的考生，按加分后的成绩调档及参与专业选择。欢迎报考！
咨询,10***9 (天津),2007-06-11 14:08,我请问一下贵校每年录取时文科基本高于重点线多少分时会被录取,同学你好，按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。
安徽考生,19*** (安徽),2007-06-11 14:07,我是安徽美术理考生，请问贵校在安徽招美术艺术生是文理兼收吗？另外，我很想报考贵校，我想了解去年安徽艺术生报考贵校的人多吗？我今年专业考了166分，文化考了410分，报考贵校有希望吗？,"[同学你好，我校在安徽只招收艺术文，去年情况可以登陆我校网站http://www.nwu.edu.cn“本专科招生”栏目查询！由于我们对安徽今年艺术考生的整体情况尚未全面了解,每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，你可参看我校近年来的招生录取情况，结合今年考生实际总体情况，作出估计。欢迎报考西北大学！"
咨询,ji***g (新疆),2007-06-11 14:05,新疆考生文科537能否报本校,"同学你好，由于我们对今年新疆考生的整体情况尚未全面了解,每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，你可参看我校近年来的招生录取情况，结合今年考生实际总体情况，作出估计。按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。"
咨询,xy*** (陕西),2007-06-11 13:59,我是陕西理科考生估分570向报考贵校管理专业录取几率有多大？谢谢！,同学你好，请问你具体指的是那个专业？？
文科,da*** (广西),2007-06-11 13:56,请问贵校文科类哪些专业是重点学科？往年文科类专业毕业生就业方向如何？进入学校后是否可以转专业？有何要求？,同学你好，我校现有3个国家级重点学科，1个国家重点实验室，1个国家工程技术研究中心，1个全国普通高等学校人文社会科学重点研究基地，13个省部级重点实验室和工程技术研究中心。就业问题请咨询029－88302007。一年后可以参加转专业考试。
您好，我河南理科550-562报贵校二本专业有希望吗？,ji***23 (河南),2007-06-11 13:47,谢谢,同学你好，我校招收一批本科。
470可以报贵校的专科吗,zh***20 (陕西),2007-06-11 13:37,我估分是470，可以报贵校的专科吗,同学您好，专科方面的问题请您咨询029－88302744。
问,fi***yd (陕西),2007-06-11 13:36,老师文科610能否上基地班,同学你好，基地班在陕西属于提前批，不影响一本录取，可以填报。
zixun,li*** (陕西),2007-06-11 13:33,我三陕西理科考生，请问估分在530能否报考贵校/,同学您好，按我校往年的录取情况，一般在重点线以上10分有希望被录取。
我是新疆理科考生,wi***g (新疆),2007-06-11 13:28,我在一本线（本校估的）位置，能报你校吗？报考什么专业比较好？,"同学,您好!由于我们对今年考生的整体情况尚未全面了解,每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，你可参看我校近年来的招生录取情况，结合今年考生实际总体情况，作出估计。按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。"
艺术考生,zh*** (陕西),2007-06-11 13:27,您好，我很想报贵校大专电脑艺术设计，请问我今年艺术专业课210分，文化课估了310分可以报考艺术设计么？,同学您好，专科方面的问题请您咨询029－88302744。
zixun,qs*** (河南),2007-06-11 11:25,河南考生一般超过重点线多少分有望被贵校录取，理科生。,同学你好，按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。
山西美术考生咨询,lu***211009 (山西),2007-06-11 11:24,我是山西的美术考生。我山西联考得成绩是197.7分，文化课估计500分左右，请问贵校是以怎样的方式录取？像我这种情况有希望上贵校吗？,[同学您好，我校艺术类学生的录取要求是：政治思想品德考核通过，体检合格，专业课和文化课成绩达到各省规定分数线，英语成绩达到一定要求的情况下，结合本人志愿，兼顾地区间平衡，按照专业课与文化课的综合分（[文化课成绩X30%+[专业课成绩X70%），由高到低分专业择优录取。每年各专业的录取情况，要根据当年该专业考生的报考人数及考生考分情况方可了解，你可参看我校近年来在你省招生录取情况，结合当年所在省考生总体情况，进行估计。近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。
咨询录取办法,xi***g (浙江),2007-06-11 11:15,老师你好：1、我想咨询西北大学对进档考生的专业按排办法。2、贵校招生网上查不到近三年分省分专业录取分数信息，请问什么地方能查到？,请同学你好，登陆我校网站http://www.nwu.edu.cn“本专科招生”栏目，左侧招生信息，点击“更多”查询！欢迎报考西北大学！
老师，您好！,37*** (陕西),2007-06-11 11:10,我是一位陕西的考生，今年估了570左右，请问是否可以报考？（愿意服从分配）,你好：请说明你是文科考生还是理科考生？
咨询,fx*** (陕西),2007-06-11 11:05,我是一名文科生，请问我估分在560-570之间，我可以报贵校吗？专业不限。请具体回答。,同学你好，建议慎重选择专业，可以填报哲学等不热门的专业。
湖北美术考生,ly*** (湖北),2007-06-11 11:02,老师您好！我是湖北的美术考生．　联考成绩：１８７，　文化估分３０５分，能否报考？,"同学,您好!由于我们对今年湖北艺术考生的整体情况尚未全面了解,每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，你可参看我校近年来的招生录取情况，结合今年考生实际总体情况，作出估计。"
急!!!!!,32*** (陕西),2007-06-11 10:46,老师您好我是陕西艺文的考生应届专业课成绩242请问这个成绩排名怎样?文化课成绩应该达到多少才能上贵校呢?,同学您好，由于今年和往年不同，是联考，而每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，欢迎报考西北大学！
老师好！,yi***qiao (陕西),2007-06-11 10:41,我是陕西文史类，估分620，有希望么？？？,同学你好，可以填报自己喜欢的专业。
咨询,li***12 (陕西),2007-06-11 10:39,您好，我是应届的陕西高考毕业生，今年估分在550左右，想报考您校请问是否有希望，如果有，希望有多大?,你好：请说明你是文科考生还是理科考生
580,je***ac (陕西),2007-06-11 10:35,请问老师陕西文科估分580左右能否进入贵校戏剧影视专业学习？还望直言相告，谢谢,同学你好，按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但具体专业会有所不同。
陕西文史考生,48*** (陕西),2007-06-11 10:27,陕西考生，估分580可以报考贵校什么专业？,同学你好，建议不要填报热门专业。
报考咨询？,my*** (陕西),2007-06-11 10:27,文科475分可否报考贵校3本？,同学您好，现代学院属于独立办学，您可以咨询现代学院029－88363136。
历史基地班,lu*** (陕西),2007-06-11 10:26,请问贵校的文科历史基地班是否可以本硕连读？谢谢！,同学你好，基地班在教学和学籍管理上，在保持本科、研究生各自为独立层次和不变现行学制的原则下，在本科四年级上学期末经考核选拔品行兼优的学生直接进入硕士研究生阶段学习，在硕士研究生教育二年后，选拔品学兼优者提前攻博，实行“本科生——硕士生——博士生分流培养”。
我刚上一本，能不能报考？,ma***00099 (陕西),2007-06-11 10:25,我刚上一本，能不能报考你校？,同学你好，按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。
报考咨询,my*** (陕西),2007-06-11 10:24,文科估分475可否报考贵校2本？,同学你好，我校只招收一批本科。
湖北美术录取分数,hb*** (湖北),2007-06-12 10:39,老师好！请问今年美术类英语成绩一定要60分以上才能录取吗？我是湖北考生，今年美术联考成绩180分，高考文化（理科）成绩320-330分，报贵校的艺术设计或动画专业有希望吗？有多大的希望。湖北去年的录取成绩有参考意义吗？谢谢！,同学你好，英语有一定要求，近年没有具体规定分数，要看考生总体情况而定，建议你登陆我校网站http://www.nwu.edu.cn本专科招生栏参考往年美术类专业在湖北省的录取情况。可以参考近几年情况进行比较。
jixun,wo*** (陕西),2007-06-12 10:38,老师您好，我估了580分能上贵校好一点的专业么？,同学你好，请问你是文科还是理科？
???,li*** (陕西),2007-06-12 10:31,老师：我是咱陕西文科考生。估分590，请问有机会能考入你们学校的经济学基地班吗？请老师指点，我现在特别迷茫！！！,同学你好，590分进基地班分数偏低，但基地班在省内属于提前批不影响一本录取。
电子信息科学类，材料科学类专业对视力是否有要求,ya*** (河南),2007-06-12 10:28,电子信息科学类，材料科学类专业对视力是否有要求,同学你好，报考西北大学的体检标准将参照教育部、卫生部、中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》执行。
专业咨询.,ti***jiandanai (贵州),2007-06-12 10:27,老师，你好!我是贵州的文史类考生.想咨询一下贵校有哪些优势专业.我估分580左右，请问报考你校把握大吗?谢谢!,[同学你好，你可参看我校近年来在你省招生录取情况，结合当年所在省考生总体情况，进行估计。近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。经陕西省政府批准，我校生物技术、生物科学、汉语言文学、地理信息系统、考古学、资源勘查工程、经济学、化学、物理学、地质学、历史学、数学与应用数学、计算机科学与技术、资源环境与城乡规划管理、生物工程、光信息科学与技术、化学工程与工艺、文物保护技术、行政管理共19个专业为陕西省名牌专业。经原国家教委、教育部批准，我校地质学、物理学、化学、历史学、经济学、生命科学与技术六个专业点为国家人才培养基地。欢迎报考西北大学！
陕西理工,li*** (陕西),2007-06-12 10:26,老师好，我是陕西理工类考生，分数大约在560---570之间，我想报考贵校信息科学与技术，材料，化学，化学工程与工艺，请问把握大不大????,同学你好，如果估分准确的话，可以填报，注意一二志愿之间拉开档次。
咨询,kl*** (湖南),2007-06-12 10:21,老师你好!请问贵校的艺术学院是不是重本文凭?,同学你好，我校艺术学院与其他学院是一样的，是重点本科。
咨询,lg*** (广西),2007-06-12 10:21,老师我的分数大概比一本线多20分请问可以报该校的会计学吗另外我想了解一下该校的住宿情况,同学你好，高出一本线20分，建议不要填报经济类等热门专业　　，我校住宿费用是650元—1200元/年（住宿条件不同）。
请问,kl*** (湖南),2007-06-12 10:20,老师，你好!我是湖南美术考生，联考成绩为243分，文化估分480分左右，请问能填报贵校的艺术设计专业吗?,同学，你好。我们对湖南情况不是十分了解，今年录取分数无法预计，你可参看我校往年录取分数情况。了解我校招生政策、今年招生计划、历年录取分数统计情况等方面信息，可登陆我校网站www.nwu.edu.cn“本科招生”栏目查询！
550,59*** (陕西),2007-06-12 10:17,我是文科生，估了有550分，请问报考第一志愿有可能被录取吗?,同学你好，文科550分，按我校往年的录取情况，一般在省重点线以上才有希望被录取。
报考,ha*** (陕西),2007-06-12 10:03,老师你好我是陕西理科考生今年预估585分请问报考贵校通信工程/电子信息工程/计算机科学与技术三专业录取的可能性大吗？谢谢老师,同学你好，585分可以报考，但专业志愿要拉开档次，建议不要同时填报三个专业。
老师 咨询,li*** (陕西),2007-06-12 10:01,老师：您好！我是陕西一文科考生，估分590，请问有机会考入贵校经济基地班吗？,同学你好，由于基地班在省内属于提前批不影响一本录取，可以填报，分数偏低。
咨询,sz*** (陕西),2007-06-12 09:59,文科考生，估分560，报考贵校何专业为好?谢谢!,同学你好，陕西560分要慎重考虑专业。
咨询一下,re*** (陕西),2007-06-12 09:58,我是陕西理科考生，请问老师，如果比一本线高30-35分，可以报考贵校什麽专业，谢谢！,你好：在估分准确的情况下，可根据自己的兴趣适当地选择专业，并在填报志愿时注意一志愿专业与二志愿专业拉开档次。欢迎报考西北大学！
专业咨询,li*** (陕西),2007-06-12 09:54,老师好，我是陕西理工类考生，分数大约在560-570之间，我想报考贵校信息科学与技术，材料化学，化学工程与工艺，服从调剂(数学与数学应用)，不知道把握大不大，请老师指导，谢谢!,同学你好，可以填报，但专业之间要拉开档次。
咨询,cb***9 (新疆),2007-06-11 13:12,去年资源勘查工程的录取分数线是多少?此专业与石油有关吗?,[同学你好，去年资源勘查工程最高602，最低552。资源勘查工程专业（原石油及天然气地质专业）：本专业主要面向全国各大油田、石油科研机构培养具备扎实的石油地质知识、地球物理知识和较高的计算机及外语水平，具有对石油地质、地震、测井及相关资料进行综合分析和解释的能力，能够熟练解决石油及天然气勘探开发工作中的实际问题，并能利用计算机对油气资源信息进行图形、图像和数据处理的石油及天然气地质研究与开发的复合型专门人才。
紧急咨询!,ha***ng (陕西),2007-06-11 13:06,你好!我是陕西文史类考生估分561分报考贵校考古或会计学专业被录取的可能性有多大,同学你好，首先你的通过省重点线。
请回老师回答,fr*** (河南),2007-06-11 12:56,河南理科考生，估分610今年有无把握?,"同学你好，由于我们对今年河南考生的整体情况尚未全面了解,每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓，你可参看我校近年来的招生录取情况，结合今年考生实际总体情况，作出估计。欢迎报考！"
能报吗,ya*** (陕西),2007-06-11 12:41,陕西文科考生，估分565，能报贵校吗,同学你好，建议慎重选择。
咨询,zh*** (陕西),2007-06-11 12:40,您好，我很想报贵校，请问我今年艺术专业课210分，文化课估了310分可以报考艺术设计么？,同学您好，你是艺文还是艺理？
急切咨询,xy*** (陕西),2007-06-11 12:30,我十分向往贵校570文科报贵校是否有希望,同学您好，文科570分，在估分准确的情况下，建议在填报专业时注意避开热门专业，慎重选择。
专业咨询,le*** (北京),2007-06-11 12:28,贵校对对外还语的录取情况怎样？,同学你好，往年情况请登陆我校网站http://www.nwu.edu.cn“本专科招生”栏目查询！欢迎报考西北大学！
请问,du***g (陕西),2007-06-11 12:23,请问一下贵校是否有三本？文科分数线大概为多少？,同学您好，现代学院属于独立办学，您可以咨询现代学院029－88363136。
报考咨询，(急盼中，请老师赐教),li*** (陕西),2007-06-11 12:21,老师你好，我是陕西考生，理工类的，我估分在560--580之间，想报贵校的理工类一般专业，不知道今年形势如何，有没有希望?请老师指导，给些建议.另外，我眼睛有色弱的情况，不知道有没有哪些专业有限制?,同学你好，一般专业可以填报，注意志愿之间的拉开档次，报考西北大学的体检标准将参照教育部、卫生部、中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》执行。欢迎报考西北大学！
老师好,sy*** (陕西),2007-06-11 12:21,我是理科生，估了570左右，请问是否可以报考贵校?,同学你好，就今年咨询情况看，570分理科基本可以填报自己喜欢的专业，注意志愿之间的拉开档次，填报志愿应该注意从高分专业到低分专业呈阶梯形式排列。欢迎报考西北大学！
老师，您好！,gz*** (贵州),2007-06-11 12:08,我是贵州理科考生，估计分数高出重点线30到40分，第一志愿填报贵校有希望录取吗?,同学你好，按我校往年的录取情况，一般在重点线上10分以上有希望被录取，但各专业会有所不同。
基地班如何？,ti***ng (内蒙古),2007-06-11 11:55,我报贵校提前录取为第一志愿，但仅考了565分有被录取的希望没？？？我们文科生的录取线在贵校太高了，我真想不报贵校了！但不报有挺可惜。嗨真烦！！！！！！！！！！！！,同学你好，我校基地班分数一般高于重点线50分左右。
分数线,yj*** (河南),2007-06-11 11:37,想问贵校，播音与主持专业和广播电视编导专业录取分数线是多少？,[同学您好，我校有播音与主持专业，没有广播电视编导专业，每年各专业的录取情况，要根据当年该专业考生的报考人数及考生考分情况方可了解，你可参看我校近年来在你省招生录取情况，结合当年所在省考生总体情况，进行估计。近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。
文史,qi*** (陕西),2007-06-11 11:29,560-570分您建议报那些专业,同学你好，建议慎重选择，冷门专业。
希望,mw*** (陕西),2007-06-11 11:26,老师你好！我是陕西美术类考生我特别向往考取西北大学...您觉的我的分数有希望吗？文化课估计390左右省统考240分综合分数换算71分。如果我报考动画系未录取可否调剂专业成功机率大吗？现在很迷茫.......请老师仔细回答下好吗？谢谢老师了...,同学您好，我十分理解你的心情，但由于陕西今年和往年不同，是联考，而每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓。
陕西理科咨询,li*** (陕西),2007-06-12 09:50,老师你好，我是陕西理工类考生，估分在560--570之间，我非常想报考贵校一本专业，不知道有没有希望，如果有希望，那些专业比较合适，请老师给些建议，谢谢,同学你好，陕西理科560分在估分准确的情况下，基本可根据自己的兴趣适当地选择专业，并在填报志愿时注意一志愿专业与二志愿专业拉开档次。每个专业每年都有变化，具体专业你可参考近几年情况，结合今年考生情况，作出选择。欢迎报考西北大学！
理工,xc*** (陕西),2007-06-12 09:46,我是陕西理工考生估分550分能否报考贵校？适合专业？,同学你好，陕西理科550，在估分准确的情况下，建议在填报专业时注意避开热门专业。专业报考每年情况不同，无法确定今年专业的分数高低，你可参看我校近年来在你省招生录取情况，结合今年考生总体情况，进行估计。
老师你好,ma*** (陕西),2007-06-12 09:38,我是学理科的学生，我估分大约510，我能报贵校吗？,同学你好，你的分数首先要过陕西省的一本分数线。
qqq,sh*** (陕西),2007-06-12 09:35,我是陕西文科考生，今年估分560-570，请问报贵校被录取的概率有多大呢?谢谢,同学你好，陕西文科如果估分准确，建议在填报专业时注意避开热门专业慎重选择。
咨询,90*** (河南),2007-06-12 09:24,理科估分为593能否被贵校录取,[同学你好，理科593，按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取。每年各专业的录取情况，要根据当年该专业考生的报考人数及考生考分情况方可了解，你可参看我校近年来在你省招生录取情况，结合当年所在省考生总体情况，进行估计。近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。
湖北艺术考生,ly*** (湖北),2007-06-12 09:22,老师你好!我是湖北的艺术考生，美术联考勤187文化估分305，可否报考贵校，贵校往年的招生录取线是多少?,你好：建议你登陆我校网站http://www.nwu.edu.cn本专科招生栏参考往年美术类专业在湖北省的录取情况。
咨询,qi***369 (陕西),2007-06-12 09:21,应届生理科，估分548.5——553。想报考贵校的以下专业：制药工程；管理科学；软件工程；电子信息科学与技术；通信工程。不知道该如何排顺序。请指点。谢谢！,同学请问你是哪一个省的？
咨询,59*** (陕西),2007-06-12 09:16,我是文科生，估了550分，我可以报贵校的那些专业的录取几率较大,同学你好，首先你得过省重点线。
感谢！,ad***s (陕西),2007-06-12 09:13,我是一名陕西理科考生估分57左右，请问上贵校是否有希望？上哪些专业比较保险？,同学你好，请你确切的描述你的估分？
文科考生的问题！！！,li*** (陕西),2007-06-12 09:11,老师：您好！我是陕西一文科考生，估数590，请问考取贵校经济学基地班有机会吗？有多大几率？谢谢！！！,同学你好，由于基地班在省内属于提前批不影响一本录取，可以填报，但分数偏低。
请问老师,03*** (陕西),2007-06-11 16:54,我是陕西渭南的理科往届考生，估分565分，想问老师，报贵校管理系把握有多大？,同学你好，理科565分，如果估分准确可以报考，专业报考每年情况不同，无法确定今年每个专业的分数高低。请问您具体指哪个专业？
咨询,sh***ng (陕西),2007-06-11 16:53,老师你好，我是理科，估了540分，请问报考贵校有希望吗,你好：在估分准确的情况下，建议慎重选择专业。按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取。
急，老师，您好，,74*** (山西),2007-06-11 16:50,老师.您好，我是山西艺文考生，文化课估分410，专业213.7，请问能否被录取?贵校的录取办法是什么?谢谢!,[同学你好，建议你登陆我校网站http://www.nwu.edu.cn本专科招生栏参考往年美术类专业在湖北省的录取情况。我校艺术类学生的录取要求是：政治思想品德考核通过，体检合格，专业课和文化课成绩达到各省规定分数线，英语成绩达到一定要求的情况下，结合本人志愿，兼顾地区间平衡，按照专业课与文化课的综合分（[文化课成绩X30%+[专业课成绩X70%），由高到低分专业择优录取。
咨询,k1*** (陕西),2007-06-11 16:49,我是陕西考生报考化学专业近几年大概要高出一本线多少比较稳妥我估了580,同学你好，按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取。580可以报考。
急迫询问,wa***59 (湖北),2007-06-11 16:45,请问贵校艺术类招生在英语方面有限分要求吗??,同学你好，我校艺术类学生对英语的录取要求是专业课和文化课成绩达到各省规定分数线，英语成绩达到一定要求，没有规定具体分数，要看整体情况而定。
咨询,la*** (陕西),2007-06-12 16:02,报考贵校的体育特长生是提前批次录取吗？？,同学你好，我校招收高水平运动员。
咨询,hu*** (陕西),2007-06-12 16:02,我是一名复习生，听说贵校可以在学校内招国防生，这是不是真的，如果我上了贵校，你看能被招成国防生吗?,同学你好，国防生请你具体咨询国防培养办，029－88308251
咨询,sh*** (陕西),2007-06-12 15:53,您好!我是铜川一中的一名文科生，我估计了585分.想上贵校的经济类专业，望提出宝贵意见和建议!谢谢!,同学你好，文科585分，建议不要填报过于热门专业。
江苏美术类考生,ta*** (江苏),2007-06-12 15:25,请问贵校06年美术类在江苏招生的人数和分数？,同学你好，近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。欢迎报考西北大学！
老师我觉得你应该给考生点希望，给点稍微确切点的回答,xu***2 (陕西),2007-06-12 15:08,理科550---560通信工程敢报吗？,同学你好，550分建议选择冷门专业也就是说避开电子通信类。欢迎报考！
求助,li***90 (河南),2007-06-12 14:59,我河南的理科生，估了600分，被贵校录取的可能性有多大？,[同学你好，由于我们对河南省的情况不十分了解，建议遵从高中老师意见。按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取。每年各专业的录取情况，要根据当年该专业考生的报考人数及考生考分情况方可了解，你可参看我校近年来招生录取情况，结合考生总体情况，进行估计。近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。
有关专业选择的问题,bb*** (河北),2007-06-12 14:49,老师您好!与太阳能发电有关的专业有哪些?贵校今年的招生计划中有无此类的专业?谢谢,同学你好，我校没有此类专业，请你选择其他专业，欢迎报考。
我问第3遍了,xu***2 (陕西),2007-06-12 14:31,理科：550---560报考通信工程专业希望大不？,同学你好，由于各地咨询的人比较多，没有及时。理科550建议参考往年录取情况选择不要太热门的专业。通信工程专业今年的分数还无法估计。
咨询,lu*** (陕西),2007-06-12 14:21,请问文科的历史专业基地班是在老校区上课还是在新校区上课，谢谢！,您好，在老校区。
艺理,md***231 (陕西),2007-06-12 14:18,我是艺理陕西考生，联考成绩２０４，文化课估４８０，能否报贵校,同学你好，由于今年和往年不同，是联考，而每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓。
sdfz17！！,sd*** (陕西),2007-06-12 14:12,陕西理科考生：估份585，报考贵校环境工程，保险否？,同学你好，585分，如果估计准确，可以填报，注意一志愿专业与二志愿专业拉开档次。欢迎报考。
大概多少分能上贵校？,42*** (陕西),2007-06-12 13:50,大概多少分能上贵校？,同学你好，按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取。
您好,yu*** (河南),2007-06-12 13:45,请问贵校有无专业级差，若有，是怎样规定的,同学你好，我校实行按志愿录取，在一本线上第一志愿生源不足的情况下，西北大学接受非第一志愿的考生。第一志愿考生专业之间按分数级差录取，级差为2－5分。
分数,89*** (陕西),2007-06-12 13:41,请问今年陕西文科考生估分560，是否有希望报考贵校，谢谢。,同学你好，按我校往年的录取情况，一般在重点线以上10分至20分就有希望被录取，文科560分建议慎重选择。
请问贵校的强势专业是什么？,ml***5 (辽宁),2007-06-12 13:08,请问贵校的强势专业是什么？有什么重点学科？有什么重点实验室？,[同学你好，我校经陕西省政府批准，我校生物技术、生物科学、汉语言文学、地理信息系统、考古学、资源勘查工程、经济学、化学、物理学、地质学、历史学、数学与应用数学、计算机科学与技术、资源环境与城乡规划管理、生物工程、光信息科学与技术、化学工程与工艺、文物保护技术、行政管理共19个专业为陕西省名牌专业。经原国家教委、教育部批准，我校地质学、物理学、化学、历史学、经济学、生命科学与技术六个专业点为国家人才培养基地。现有3个国家级重点学科，5个“长江学者奖励计划”特聘(讲座)教授岗位，1个国家重点实验室，1个国家工程技术研究中心，1个全国普通高等学校人文社会科学重点研究基地，13个省部级重点实验室和工程技术研究中心。
估计了605，能上基地班么,ad*** (北京),2007-06-12 11:31,最低估计了605，但是分应该是610以上，能上贵校的基地班么!速回!!急~~~~~~~,同学你好，请问你是文科还是理科？
XUEYING132,xu***2 (陕西),2007-06-12 11:29,我是理科考生，估分在550---560之间。我想咨询这个分数在选择专业上应该注意些啥？是否应该避开热门专业？谢谢！,同学你好，550分要避开热门专业。
咨询,xf*** (陕西),2007-06-12 11:25,您好!我是陕西理工科考生，我估分605，能报什么专业，录取几率大么?,同学你好，在估分准确的情况下，可根据自己的兴趣选择专业，并在填报志愿时注意一志愿专业与二志愿专业拉开档次。欢迎报考西北大学！
580分，能被录取吗?,ti***jiandanai (贵州),2007-06-12 11:24,我是文史类考生，想咨询贵校的优势专业有哪些?,[同学你好，经陕西省政府批准，我校生物技术、生物科学、汉语言文学、地理信息系统、考古学、资源勘查工程、经济学、化学、物理学、地质学、历史学、数学与应用数学、计算机科学与技术、资源环境与城乡规划管理、生物工程、光信息科学与技术、化学工程与工艺、文物保护技术、行政管理共19个专业为陕西省名牌专业。经原国家教委、教育部批准，我校地质学、物理学、化学、历史学、经济学、生命科学与技术六个专业点为国家人才培养基地。文科580分，我们对贵省的情况尚不十分清楚，建议你登陆我校网站http://www.nwu.edu.cn本专科招生栏参考往年美术类专业在贵省的录取情况。
S O S,sm*** (陕西),2007-06-12 11:22,我联考只有214排在3千多名文化估分390请问建议报考贵校的艺术设计专业吗？非常感谢！,同学您好，由于今年和往年不同，是联考，而每年的录取情况要根据当年考生的报考人数及考生考分情况方可知晓。
艺术类咨询,20*** (陕西),2007-06-12 11:17,我是陕西艺术类考生```省统考成绩224。文化课估290请问能否被你校的专科录取？,同学你好专科请咨询029-88302744。
艺术生求助,cy*** (山西),2007-06-12 11:16,贵校的艺术系是按我们省统考分算的，我的专业191.3，文化(估了)406，有望被录吗?贵校近几年艺术的专业和文化分大概是多少?,同学你好，近几年的招生情况可登陆我校网站www.nwu.edu.cn＂本专科招生＂栏目查询。
第二志愿,sh***ian (陕西),2007-06-12 11:11,老师您好！想请问一下贵校是否预留第二志愿名额，我估分在570左右，报考二志愿可以吗？,同学你好，我校实行按志愿录取，在一本线上第一志愿生源不足的情况下，西北大学接受非第一志愿的考生。第一志愿考生专业之间按分数级差录取，级差为2－5分。
咨询,lx***q (陕西),2007-06-12 11:10,第二志愿录取情况如何？,同学你好，我校第一志愿一般就已录满。在一本线上第一志愿生源不足的情况下，西北大学接受非第一志愿的考生。第一志愿考生专业之间按分数级差录取，级差为2－5分。
