标题,来源,时间,问题,回答
自招专业,li***23 (山东),2011-05-12 09:16,1、2011年山东自主招生资格生52人，文理各多少人？2、山东有自主招生批次，自招生的专业、计划如何查找？3、自招生若超提档线，加10分进一批与普通生排专业，不占自招计划；若达不到提档线，在提档线下30分以内的自招生，人大录取，并按分数高低进入自招专业，与一批无关，对吗？请指教，谢谢!,您好！1、自主招生的相关情况请您在阳光高考网上查询。2、自主招生批次填报志愿的信息请您关注贵省教育考试院的相关规定。3、线下自主招生考生不占我校招生计划。进校后统一排队进专业。
咨询,gs*** (辽宁),2011-05-12 09:13,我是辽宁的，请问590-600分的成绩能够考入贵校。,您好！请参考我校去年在贵省的提档线。http://www.rdzs.com/home/Article_Show.asp?ArticleID=902
专业,xu*** (北京),2011-05-12 09:07,请问保险专业有硕士和博士点吗？保研率高吗？国外留学对应的专业有哪些？谢谢,[您好！保险学我校设有硕士和博士点。学校根据教育部下达的名额，每年在应届本科毕业生中推荐品学兼优者免试攻读硕士学位，推荐免试的学生总数占应届本科毕业生总数的25%左右。在校期间学习成绩、科研能力和综合素质等各方面表现突出的学生均有资格提出免试读研申请，经学生所在学院推荐免试工作评审小组评审、学校推荐免试工作领导小组审批通过后，即可获得免试读研的资格。
排名,lh*** (江苏),2011-05-12 09:07,请问江苏文科考生被贵校录取排名的上下限大约多少？谢谢！,您好！请您登陆我校本科招生网查询前几年录取分数情况。
排名,lh*** (江苏),2011-05-12 09:06,请问江苏文科考生被贵校录取排名的上下限大约多少？谢谢！,您好！请您登陆我校本科招生网查询前几年分数情况。
退档,to*** (北京),2011-05-11 10:17,服从调剂退档吗？,你好，进档后，无特殊情况不再退档，欢迎报考！
转专业,to*** (北京),2011-05-11 10:15,您好！如果是提前批次录取，可以转到小语种以外的专业吗？,你好，我校在提前批次仅投放小语种专业和艺术类专业。
关于报考志愿,lo*** (北京),2011-05-11 10:10,孩子有志报考贵校，请问志愿顺序：法学、国际政治、国际经济与贸易、社会学、历史学是否合理？谢谢！,你好，填报志愿顺序合理，欢迎报考人大！
山东美术考生,lf*** (山东),2011-05-11 10:00,2011年在山东的美术招生分计划数吗，录取方法和原则，文化课专业课大概多少分,[你好，须取得我校校考合格证的考生方能报考我校，报考请咨询010-62515432录取原则1、基本要求：高考成绩须达到所在省（区、市）艺术类录取控制线。如考生所在省（区、市）未划定录取控制线，由我校参考该省其他类型录取控制线划定。2、绘画专业：符合录取基本要求，优先录取校考成绩前3名考生。其余考生，按校考专业课和高考文化课的加权成绩（其中专业课占60%，文化课占40%）排队录取。3、艺术设计专业：符合录取基本要求，优先录取校考成绩前5名考生。其余考生，按校考专业课和高考文化课的加权成绩（其中专业课占50%，文化课占50%）排队录取。
人大2011在浙江招多少文科生,pa*** (浙江),2011-05-11 09:48,人大2011年在浙江招多少文科生？具体专业是什么？谢谢解答！,你好，文科计划45人，欢迎报考！具体招生专业请关注人大招生网或省招办网站后续发布。
招生咨询,ma*** (山东),2011-05-11 09:30,请问山东多少名的考生可以报考贵校?谢谢,2010年在山东录取情况省份类别文科理科文科理科调档线(含加分)调档线(含加分)录取线(实考分)录取线(实考分)山东一批666671660669我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
信用管理的学习特色,lu*** (北京),2011-05-11 09:29,贵校财金——信用管理专业学习什么专业课，较其他金融专业？要求高中何种课目的特长，计算机？数学？培养目标？谢谢老师，我是理科生,[http://zs.ruc.edu.cn/home/Article_Show.asp?ArticleID=847信用管理专业该专业是教育部2002年批准并开始招生的新专业。该专业以信用信息为研究对象，以信用风险管理为核心，以提供信用产品与服务为宗旨，是集管理、金融、财务分析为一体的新兴边缘学科。该专业培养具有扎实的经济学和金融学理论基础，掌握数理统计和计量经济基本分析方法，并在信用分析与管理方面具有深厚理论基础和应用能力的高级信用管理专门人才。核心课程：公司财务、商业银行业务与经营、投资学、公司财务报表分析、管理会计、审计学、信用经济学、企业信用管理、消费者信用管理、银行信用管理、信用风险分析方法与度量、征信与市场调查、资信评估学等。就业方向：各大银行和金融机构（含证券公司、信托投资公司、保险公司、财务租赁公司）、政府金融和经济管理部门、各大新闻媒体及各大企业的财务和融资部门。
报考志愿,13***531 (北京),2011-05-11 09:29,老师您好。我的孩子北京朝阳文科考生，一模、二模均为625分，重点线上105分，另有市三好生10加分。第一志愿拟报考贵校新闻、中国语言文学、人文科学实验班、社会学、历史学。是否有把握，专业填报是否合理，请指教。谢谢,你好，填报志愿顺序合理，欢迎报考人大！
咨询,zh*** (北京),2011-05-11 09:27,老师您好，能介绍下金融、国政、人力、社保、国学的就业率和就业方向吗？,我校的毕业生一直广受社会各界的欢迎。多年来，我校的一次就业率一直保持很高水平，本科生为95%以上，研究生为98%以上。毕业生就业行业主要以各级党政机关、国有大型企业和事业单位、大专院校和科研机构，以及大型跨国集团公司等为主。
专业志愿咨询,jd*** (浙江),2011-05-11 09:22,老师好！我是浙江的人大文科自主招生资格生，请问：1、专业志愿按①工商管理类、②贸易经济、③国际经济与贸易、④公共管理类、⑤农业经济管理类，级差合适吗？2、选择服从调剂，有无专业选择性排序要求？,你好，1.填报志愿顺序合理，欢迎报考人大！2.若专业志愿均未被满足，此时发生调剂到未招满专业录取。
提档,ji***1 (河北),2011-05-11 09:20,请问河北二模文科616，政策性加分5分，专业服从调剂，报考贵校有希望吗？谢谢！,我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
自主招生考生志愿表问题,fx*** (浙江),2011-05-11 09:19,尊敬的老师您好：我是浙江自主选拨通过考生第一个问题:填报志愿表志愿一栏时:一是填学校;二是否要填专业;三如要填专业是否要排序.还是高考后再填报志愿。第二个问题:专业排序:金融学、金融工程、工商管理、统计学、法学这样排序是否科学。如要问浙江招生办问题，她有没有网上咨询活动，网址？,[你好，我办无法解释此问题，关于你省志愿表问题请详细咨询省招办解释机构；顺序基本合理，建议根据自身成绩情况结合历年各专业在浙录取分数来填报专业志愿较为合理。我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
咨询,zh***heng (山东),2011-05-11 09:16,我是山东考生，请问想报考你校需要高出山东一本多少分才能录取？你校就业形势好吗？,[2010年在山东录取情况省份类别文科理科文科理科调档线(含加分)调档线(含加分)录取线(实考分)录取线(实考分)山东一批666671660669我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。我校的毕业生一直广受社会各界的欢迎。多年来，我校的一次就业率一直保持很高水平，本科生为95%以上，研究生为98%以上。毕业生就业行业主要以各级党政机关、国有大型企业和事业单位、大专院校和科研机构，以及大型跨国集团公司等为主。
自主招生,25*** (山东),2011-05-11 09:09,老师，你好，我是山东的一名自主招生资格生，1.2011年山东自主招生是提前批（在一本的前面录取），如何确定人大在山东2011年高考录取分数线？是参考去年的录取分数线吗？因为自主录取在前，一本在后录取，怎么提前确定人大的录取分数线。2.如果自主招生落榜，本人的档案立即退回一本吗？还可以参加一本的录取吗？多谢！！！,1.自主录取时将由省招办提供当年一批高考录取预测线，我校按此标准录取考生。2.平行志愿省份都是自主批录结后，才开始一批录取，所以如果自主未录不影响一批的正常录取。
自主招生,xi*** (天津),2011-05-11 09:05,自主招生签了协议，如果没将人大填在平行志愿的A志愿，是不是就自动放弃了自主招生优惠，人大也不提档？,此种情况下按普通生对待，则不享受自主招生优惠政策。
咨询,19***992 (山东),2010-06-29 12:55,老师好，山东文科考生665分，第一志愿报考贵校的把握大吗？,从目前咨询情况看，有希望。
录取机会,40*** (广东),2010-06-29 12:48,广东理科考生660，全省4161名，有希望报考贵校吗？,从目前咨询情况看，有风险。
咨询,cu*** (山东),2010-06-29 12:27,老师您好，我是山东理科考生，665分，报考贵校有希望吗？专业如何选择？,从目前咨询情况看，有希望。专业不好预测。
录取咨询,j3***7 (广东),2010-06-29 12:21,我是广东的理科学生今年全省250多名请问以这个分能被贵校录取吗？如果能，能否进入工商管理类，金融学金融工程信用管理经济学这些专业吗？,请与广东咨询组联系，15915946533。
咨询,on*** (湖南),2010-06-29 12:13,请问进入中国人民大学之后能否转专业？,第二、四学期有转专业的机会。
咨询,zh***zs (天津),2010-06-29 12:05,老师您好，我是天津文科考生，分数610，填报贵校的工商管理相关专业，不知道风险会不会很大？贵校在天津招生老师的联系方式方便给吗?谢谢老师!,您好！录取工作还未开始，请耐心等待。咨询已结束，电话均关机。
能否被录取,ad*** (海南),2010-06-29 11:58,老师您好。我是海南文科考生，考了825想问您一下：有没有希望能报考人大？,有希望。
急迫咨询,lu*** (内蒙古),2010-06-29 11:51,老师：烦请告知内蒙招生组老师咨询电话，能多提供几个移动电话号最好，不胜感谢！！！,13789417178。
咨询,lu*** (内蒙古),2010-06-29 11:45,老师：您好！请问内蒙文科582分，自治区并列28名，报考贵校是否能被录取？非常感谢！！！,请与内蒙古咨询组联系，13789417178。
咨询,21*** (辽宁),2010-06-29 11:32,尊敬的老师您好：我是辽宁考生，是贵校自主招生资格生。请问贵校在辽宁最低控制分数线对于自主招生资格生来说，是否高考实考成绩加上自主招生的30分再加上政策性加分达到贵校在辽宁的最低控制分数线就能录取？,是。
专业级差,ch***6 (云南),2010-06-29 11:28,老师您好！请问贵校录取时有没有专业级差？如果有的话，专业级差什么时候确定和公布？,专业级差为1到3分。录取时，以最少被调剂为原则确定级差。
提档,ha*** (山东),2010-06-29 11:24,请问如果山东文科前200名中有60名考生报考，贵校还是按照120%的比例提档吗？会追加计划增加提档数量吗？谢谢,平行志愿省份最多105%，非平行志愿省份最多110%。
国防生报考,87*** (河南),2010-06-29 11:19,您好，我打算报考贵校国防生，录取分数线是否和本科一批相同？,国防生在提前批次录取。
文科667分,wi***0000 (山东),2010-06-29 11:09,我是山东一名文科考生，今年考了667分，就目前报名状况来看，我被贵校录取的希望有多大？请勿让我咨询贵校招生组，打了三天电话总打不进去。谢谢。,从目前咨询情况看，有希望。
相关专业,zt*** (江苏),2010-06-29 11:01,我是江苏文科生，393分，排名114，我可以报考人大吗？如果可以，有哪些专业？,根据目前咨询情况看，有希望。
查找《中国人民大学招生体检标准》,ro*** (云南),2010-06-29 11:00,请老师告知：《中国人民大学招生体检标准》的链接，在贵校网站上一时找不到，招生章程上又明确提到，谢谢！,我校体检执行教育部体检要求。
录取,g6*** (北京),2010-06-29 10:54,北京理科631，报人大，服从调剂，能投档吗,录取还未开始，请耐心等待。
文科,fj*** (福建),2010-06-29 10:52,人大的老师，您好，我是福建省南平建瓯的考生，我高考的成绩是624，省排名100，不知道有没有希望进入贵校？,目前咨询情况看，有希望。
咨询结束了吗,zo***qiu (河南),2010-06-29 10:52,老师你好，咨询结束了吗？1.河南文科591报考贵校怎样？2.自主招生占计划名额吗？,1、目前咨询情况看，有希望。2、线上占，线下不占。
报考,go*** (河南),2010-06-29 10:47,我是河南的一名考生，文科549能被贵校录取么,不能。
向往人大,zh***an (安徽),2010-06-29 10:40,我在安徽，考了652分(超过一本线90分)，省内排名749.想报金融学，请问录取的可能性?,请与安徽咨询组联系，文科13866116045理科13866119834。
想报人大咨询,zo***qiu (河南),2010-06-29 10:39,1.河南文科591排名大概150，报考贵校怎样？2.自主招生资格考生录取占用计划名额吗？,1.根据咨询情况看，有希望。2.线上占，线下不占。
报考,zh*** (河南),2010-06-29 10:38,文科588河南考生报考怎么样,目前咨询情况看，有希望。
提档线,wa*** (河南),2010-06-29 10:32,我校在河南文科一本提档线有可能低于582吗？明天要报志愿了，参考一下老师的意见。,提档线是指提档最后一个考生的实际考分。
关于人大法学系,yo*** (天津),2010-06-29 10:28,老师您好：今年我的高考分数是619分，高出一本线100分，在平行志愿的第二平行志愿报考了贵校，专业第一志愿报考了法学系，请问能够被录取的几率大吗？,录取还未开始，请耐心等待。
理科专业,or*** (河南),2010-06-29 10:24,河南理科考生631，有意想报考贵校，希望如何？贵校理科专业有哪些，优势专业（理）是什么？,请与河南咨询组联系0371-69158704，15136203951。
提档,41*** (河南),2010-06-29 10:22,老师您好！我是河南理科考生，请问贵校提档时是按1:1吗？如果被提档，是否有被退档的可能？退档后影不影响平行志愿中其他院校的录取？,平行志愿按最多105%提档，服从调剂进档不退。平行志愿是同时投档，退档后只能落入下一批次。
自主招生学生录取希望,wy*** (辽宁),2010-06-29 10:21,老师，您好！我是2010辽宁省应届理工科高考考生，有人大自主招生降30分录取资格（不限专业）。卷面分数619，高出一本线101分，志愿填报服从专业分配。请问是否有希望录取？谢谢。,录取还未开始，请耐心等待。
咨询,gu***n (内蒙古),2010-06-29 10:19,我视力有一点儿不够可否上贵校的国防生？,通过军检要求的才可以.
报考,wl*** (海南),2010-06-29 10:18,海南理科高出一本线（624）175分能上贵校吗？入档后如果填写服从会退档吗,您好！服从调剂，进档不退。
就业问题,wu*** (北京),2011-05-10 15:19,请问，中国人民大学的小语种中的日语专业的就业方向,毕业生就业行业主要以各级党政机关、国有大型企业和事业单位、大专院校和科研机构，以及大型跨国集团公司等为主。
报考,hb*** (河北),2011-05-10 15:17,请问老师，具体到高考河北排多少名，能上贵校？,我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
招生计划,37***210282021 (山东),2011-05-10 15:17,请问文史类在山东的招生计划是多少？谢谢啦！,你好，文科49人。欢迎报考！
请问,11***1 (贵州),2011-05-10 15:09,贵州文科男考生喜欢体育节目，身高175CM，体重65KG，性格文静。记性好，写字清晰干净。请问适合报考该校那些专业。,我校专业均适合报考。我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
录取承诺,tt*** (重庆),2011-05-10 14:57,如进入调档，志愿服从调剂，退档不？服从志愿调剂，专业如何安排？（章程中未明确）你校哪些专业为热门专业？,我校按加分调档，按实考分进专业。无特殊原因不再退档。热门专业是考生填报过程中形成的，扎堆报的专业即所谓“热门”，欢迎报考！
今年在陕西的调档线,wh*** (陕西),2011-05-10 14:55,能不能估计文科在陕西的调档线。谢谢,我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
请问天津市理科排名多少可以报考贵校,dg*** (天津),2011-05-10 14:55,请问天津市理科排名多少可以报考贵校？专业录取时是否志愿优先？服从调剂是否不退档？,我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。专业录取时志愿优先，无特殊情况（如服从调剂、体检正常）我校不退档。
退档问题,wr*** (辽宁),2011-05-10 14:08,在服从专业调剂时，是否退档？,服从调剂、体检合格，无其他特殊原因我校不再退档。欢迎报考！
专业问题,qu*** (北京),2011-05-10 13:32,老师你好：按照国际经济与贸易、信用管理、保险、劳动社会与保障、农业经济管理填报志愿合理吗？,志愿顺序基本合理，建议结合一模、二模的成绩来填报较为合理。
专业问题,qu*** (北京),2011-05-10 13:31,老师你好：按照国际经济与贸易、能源经济、保险、劳动社会与保障、农业经济管理填报专业，是否合理？谢谢！,志愿顺序基本合理，建议结合一模、二模的成绩来填报较为合理。
专业问题,qu*** (北京),2011-05-10 13:29,你好：北京理科，按照金融工程、国际经济与贸易、能源经济、保险、劳动社会与保障，专业是否合理？,志愿顺序基本合理，建议结合一模、二模的成绩来填报较为合理。
10年录取情况,qu*** (北京),2011-05-10 13:28,请问老师，2010年北京理科提档线是639分，根据贵校提供的资料，国际经济与贸易有一个625分被录取，是什么原因？谢谢！,你好，该生实考分625分，调档分（含政策性加分）肯定超过639了。我校按加分调档，进专业按实考分。
专业问题,qu*** (北京),2011-05-10 13:27,老师你好：专业按照金融工程、国际经济与贸易、能源经济、保险、劳动社会与保障，是否合理？,志愿顺序基本合理，建议填报专业最好结合一模、二模的成绩来报考较为合理。
选测科目等级,co*** (江苏),2011-05-10 13:09,请问贵校2011年江苏文科选测科目的等级要求。,目前政策未出，请关注江苏政策的及时发布。
自主招生,qu*** (北京),2011-05-10 13:04,你好：每年北京理科，靠自主招生降分的才能进人大提档线的学生占整个北京理科自主招生总人数的比例是多少？,你好，每年情况不尽一致，今年的情况也无法预测。往年我校都是自主招生单加计划调档录取，基本不占已公布的统招计划。
咨询,dl*** (广西),2010-06-28 16:09,贵校可承诺进档不退吗？如对录取的专业不满意可转专业吗？调换专业有条件和限制吗？请。谢谢！,服从调剂，进档不退。第二、四学期根据教务处要求有转专业的机会。
填报咨询,zs*** (河南),2010-06-28 16:07,老师您好，我是河南文科考生，分数564，在河南省排名1420，想要填报贵校的经济学及相关专业，不知道风险会不会很大？谢谢老师,您好！风险太大。
咨询,nu*** (云南),2010-06-28 16:02,人大的老师，您好。我是云南的理科考生，考分633分，排名290-300名，不知报考贵校是否有希望？,您好!目前咨询情况看，有希望。
咨询,nu*** (云南),2010-06-28 15:59,人大的老师，您好。我是云南的理科考生，考分633分，不知报考贵校是否有希望？,您好!根据目前咨询情况看，有希望。
文科,sh***ile (山东),2010-06-28 15:59,您好文科651报考贵校机会大吗,您好！有希望也有风险。
录取规则,wc*** (山东),2010-06-28 15:56,请问贵校在专业安置上，采取分数优先规则，是不是说：当检索到某位考生时，先看其第一专业志愿，如不满则录取；如已满，则看其第二专业志愿....，直到第六志愿，如满，再调剂专业。然后再检索下一位考生。是这样吗？谢谢！,是的。
工商管理类,qs*** (内蒙古),2010-06-28 15:51,老师，您好。想请问一下贵校的工商管理类是什么意思，是入学后即选不同专业，还是在学1至2年后再具体分。工商管理类都包括哪些具体专业？谢谢老师,第2年分为财务管理、会计学、市场营销、工商管理。
自主招生咨询,sm***ng (河南),2010-06-28 15:49,1、降分录取的自主招生资格生调剂专业时还会累计专业级差吗？2、单设的自主招生志愿已经填报中国人民大学，211院校平行志愿的第一个是否还需要填写中国人民大学？谢谢！,1、累计。2、需要填报。
文科659分,li*** (山东),2010-06-28 15:32,山东普通文科659分，高出一本线53分，报考贵校，专业服从调剂，有多大希望？,您好！从目前咨询情况看，有希望。
咨询,ni***10 (山东),2010-06-28 15:28,山东理科报考贵校有希望吗,多少分？
报考,qi***o (山东),2010-06-28 15:26,老师，您好!我是2010届山东文科考生，我的高考成绩是663分，请问我有希望报考人大吗，有没有希望报考财政，经济类，管理类的专业？,您好！根据咨询情况看，报考有希望，专业不好预计。
联系电话,yx*** (福建),2010-06-28 15:24,请问贵校在厦门的招生老师的联系电话,0591-873836500591-8738365118705009451187050094521870500946118705009462.
金融专业,yx*** (福建),2010-06-28 15:22,福建理科280名报考贵校金融专业有希望录取吗？服从调剂的会推挡吗？,您好！根据咨询情况看，报考有希望，专业请咨询当地咨询组老师，0591-873836500591-8738365118705009451187050094521870500946118705009462。
报考,22***yang (河南),2010-06-28 15:19,河南考生文科，589分全省并列183名，同等成绩有13人，报考贵校怎么样？,根据咨询情况看，有希望。
理科生咨询,qq***09 (广西),2010-06-28 15:13,老师你好！贵校今年在广西扩招了“环境科学”专业，请问该专业怎么样？谢谢！,您好！专业介绍请登陆我校本科招生网查询www.rdzs.com。
录取有把握性大吗,xj*** (新疆),2010-06-29 14:50,你好!我是一新疆艺术类考生，理科成绩442分，我的志愿只报了人大，请问录取把握性大吗?,请耐心等待。
能否录取,gu*** (安徽),2010-06-29 14:41,我是安徽理科考生，考分661，能否进入贵校较好专业学习？,请与安徽咨询组联系，13866119834。
咨询,ya***3298 (黑龙江),2010-06-29 14:38,你好！我是黑龙江省的理科考生，高考成绩661分，已报考贵校，不知能否录取,录取还未开始，请耐心等待。
专业调换,le*** (安徽),2010-06-29 14:38,您好，请问进入人大后专业有无再调换的可能?还有就是国际经济与贸易专业录取分数大概高出提档线多少?,第二、四学期有转专业机会。具体专业录取的分数跟当年报考情况有关。
提档,li***9036 (山东),2010-06-29 14:28,请问老师，理科考生被提档以后会不会退档，谢谢,服从调剂，进档不退。
665分能否提档,li***9036 (山东),2010-06-29 14:26,老师好，山东理科考生，665分能否被贵校提档，希望有多大？谢谢,根据目前咨询情况看，有希望。
录取,13***26 (四川),2010-06-29 14:07,我是四川一名文科考生，今年高考成绩603分，不知被贵校录取的几率有多大,根据目前咨询情况看，有希望。
补充咨询,zh***zs (天津),2010-06-29 13:49,老师您好，我是天津文科考生，分数610，一本线519分，填报贵校的工商管理相关专业，不知道有多少录取把握？谢谢老师!,录取还未开始，请耐心等待。
录取,we***n123 (北京),2010-06-29 13:49,北京理科622能否录取,录取还未开始，请耐心等待。
专业,lu***ng (广西),2010-06-29 13:38,老师您好！我是理科生，裸分599，照顾分20，619分在广西排224，请问如果能进贵校是否有选择专业的余地？若服从调剂今后转专业或修双学位难度大吗？我想学金融或新闻传播~,请与广西咨询组联系，1376841165215296495455。
贵校辽宁招生组电话?,wa***hen (辽宁),2010-06-29 13:28,如题,辽宁咨询已结束，电话已停机。
专业录取顺序,39*** (广西),2010-06-29 13:21,您好，如果填报贵校志愿时，服从贵校所有专业调剂，是按前面所选六个志愿的顺序录取，还是前六个志愿无效，然后由学校安排我的专业？,六个志愿全部落空后，在我校在你所在高考省公布的计划范围内调剂。
苏文387,20***41103 (江苏),2010-06-29 13:13,请问江苏文科387分，省次270名，A+A+，能否冲一冲人大?谢谢,从目前咨询情况看，有希望。
咨询,fg*** (四川),2010-06-29 13:11,老师，您好！我是四川文科考生，成绩605分，超重本62分，全省排位197，请问，老师，我被贵校录取的希望大吗？非常希望老师给予指导！谢谢老师,请与四川咨询组联系，唐老师18602868028刘老师13982074956。
江苏,94*** (江苏),2010-06-29 12:57,对江苏省能保证只要服从专业调剂进档不退吗？,是。
宿舍情况咨询,l9*** (云南),2010-06-29 09:16,请问人大的老师，贵校的宿舍联网是否方便？几个人住一间？是否有独立卫生间？（哲学院及国际关系学院的男生宿舍）,本科6人一间。有网络。没有独立卫生间。
河南文科考生592分能否提档？,he***ngchen (河南),2010-06-29 09:16,您好，我是河南文科考生，高出一本线60分，根据老师现在掌握的情况，能否被人大提档？谢谢！,请与河南咨询组联系，0371-69158705，15188323019。
提前批,zh*** (山东),2010-06-29 09:05,山东理工类贵校的提前批（德语日语）是否需要语言类资格认证？,需要参加省口语统测，成绩合格。
老师，您好,py*** (河南),2010-06-29 09:04,老师，您好！我是一名河南理科考生，分数为634，过一本线82分，全省排名651名，请问被贵校录取的可能性有多大？报金融学有希望吗？请问级差是什么意思啊？谢谢您！,请与河南咨询组联系，0371-69158704，15136203951。
是否有希望上人大,jo*** (内蒙古),2010-06-28 17:00,老师你好，我是内蒙考生，考分537分，内蒙一本475分，压线62分，排名369名，是否有可能报考人大？,有风险。
内蒙文科通过自主招生考试人数,qs*** (内蒙古),2010-06-28 16:51,老师，您好。想请问一下内蒙文科通过自主招生考试的有几人，成绩是多少？谢谢,高考成绩目前不掌握。
急,fu*** (湖南),2010-06-28 16:50,我是湖南考生，请问贵校转专业困难吗？每年大概有多少能成功转呢？贵校人文科学，哲学，社会学类哪类专业的本科就业率较高呢？还有贵校所有学生达到要求均可辅修第二专业取得双学位吗？谢谢！,您好！转专业执行教务处转专业政策。没有统计过转专业的比例。这几个专业就业率差异不大。是的。
专业咨询,12*** (江西),2010-06-28 16:40,我是江西考生，全省排名是第90名，想要报考贵校经济学或金融学专业，录取把握大吗,您好！请与江西咨询组联系，13307096029。
咨询,dn*** (湖北),2010-06-28 16:38,我是湖北文科生实分585有少数民族加分10分即595分全省排名75左右如果服从专业调剂不知能否填报贵校且不调档谢谢解答,您好！根据咨询情况看，有希望。
跪求高人指点,60*** (河南),2010-06-28 16:37,1考生被提档后能保证不被退档吗？2按照往年招生情况，如果生源质量较好贵校会不会增加招生计划？3去年被录取未去上学，对今年有影响吗?,您好！1、服从调剂，进档不退。2、会。3、根据教育部政策执行。
咨询录取把握,21*** (辽宁),2010-06-28 16:37,尊敬的老师您还：我是辽宁考生，今年高考成绩是618分。我已是贵校自主招生资格生(物理学)，请问能被贵校录取么？谢谢！,您好！录取还未开始，请耐心等待。
报考,wz*** (江西),2010-06-28 16:29,您好，我是江西理科考生，成绩是597分，高出一本线82分，排名是1096名，报考贵校能否被录取？谢谢。,您好！风险太大。
自主招生考生咨询,21*** (辽宁),2010-06-28 16:29,老师，您好。我是辽宁理科考生，高考成绩为618分。我通过了贵校的自主招生物理学考试，想问一下老师能否被录取？谢谢！,您好！录取还未开始，请耐心等待。
山东文科 658,su*** (山东),2010-06-28 16:12,尊敬的老师：您好！我是山东文科考生，高考成绩658分（高出一本线52分）；请问这样的成绩在您了解的咨询情况中处于什么水平？若想报考贵校，有无希望？谢谢老师！,您好！从咨询情况看，有希望报考。
咨询,do***oupeng (新疆),2010-06-28 16:11,老师您好。我是新疆考生，今年实考分648，请问报考贵校工商管理有希望录取吗？谢谢。,您好！录取工作还未开始，请耐心等待。
工业设计专业是否加试美术？,ly*** (山东),2011-05-10 09:46,我想报考天津工业大学的工业设计专业，请问入学后是否需要加试美术？,抱歉我校无此专业。
报考咨询,68*** (河南),2011-05-10 09:20,专家您好！我女儿是河南省实验中学高三文科的学生，三次摸底考试都在580-590分之间。她很想去人大就读，请问根据她的摸底分数，有把握吗？谢谢指教！,我校将在志愿填报准备期间向贵省派出咨询组，请关注人大招生网www.rdzs.com公布的咨询组行程安排及联系方式的更新，就近见面咨询或电话咨询。
平行志愿有非第一志愿吗,zz*** (河南),2011-05-10 09:08,简章中第十五条　我校在提前批次和第一批次录取时，只有在第一学校志愿考生生源不足的情况下，才接收非第一志愿考生。非第一志愿考生的实际高考成绩须达到我校一志愿投档考生的平均分，。。。，我校将调整招生计划到生源质量充足的省（区、市）进行录取。请问河南考生平行志愿有非第一志愿吗,你好平行志愿里都是第一志愿
专业分数级差,jx***8 (新疆),2011-05-10 09:08,1.请问贵校具体的专业分数级差是多少？招生章程上看不到，没定下来吗？2.请问择优录取有什么标准吗？,[第十三条　录取专业时，我校根据考生填报各专业志愿的具体情况，设置1分、2分或3分的专业志愿分数级差，各专业志愿之间分数级差相同，具体分值设置以能使我校所录考生总体专业志愿满足率达到最大时的级差设置为准。在等效基准分相同情况下，优先录取有政策照顾加分的考生或与报考专业相关科目分数高的考生。
您好,an*** (河南),2010-06-29 16:52,文科590省183报人大希望大吗,您好！根据目前咨询情况看，有希望。
咨询,by*** (山东),2010-06-29 16:50,山东文科638分报考贵校提前批的德语或法语有希望吗？谢谢,请与山东咨询组联系，1860545764918605457692。
兴趣判断,ya***e (河南),2010-06-29 16:34,下午好，老师。怎样判断自己适合医学专业还是工学专业，升学检测卡有必要买吗？您能帮我吗，提一些建议。,我校没有医学专业。
咨询,ls***17 (内蒙古),2010-06-29 16:21,老师你好!分数一样，如何看小分排名?,你所说的小分是指什么？
新疆,da*** (新疆),2010-06-29 16:19,老师你好，新疆文科生，总分557，超重点线72分，录取希望大吗？,录取还未开始，请耐心等待。
咨询,so*** (广东),2010-06-29 15:59,请问老师调档比例是多少,平行志愿省份最多105%。
咨询,jh***456 (山东),2010-06-29 15:40,1、外语提前批次录取之前人大是否是否搞过考试？类似自主招生的考试。2、有自主招生考试加分的考生可否报考外语提前批次录取？加分是否有效？,1、不用。2、可以报，但不享受自主招生优惠政策。
请问,ch***90ab (黑龙江),2010-06-29 15:32,请问：贵校有游泳馆吗？对外开放吗？,有。对外开放。
理科考生,fk*** (广东),2010-06-29 15:30,老师，你好，我是理科考生，成绩648，很想到贵校，有机会吗？,有风险。
报考咨询,93*** (河南),2010-06-29 15:15,我是河南应届文科考生，总分590（裸分），请问报考贵校金融和经济学的希望大吗？,根据目前咨询情况看，报考有希望，专业不好预估。
