标题,来源,时间,问题,回答
请问贵校化学系就业率如何？,jy*** (广西),2007-06-14 10:15,请问贵校化学系就业率如何？,[化学类专业有很好的就业前景，就业率在95%以上，部分就业单位如下：中科院化学所中国石油化工股份有限公司催化剂北京奥达分公司西安瑞联近代电子材料有限责任公司北京清华富港信息材料有限公司富士康精密组件（北京）有限公司联想（北京）有限公司中化化工科学技术研究总院北京华创联科科技有限公司北京市五十四中美国通用电气集团中国软件与技术服务股份有限公司中国石油集团公司化学工业第二设计院普利司通轮胎有限公司中国国际技术智力合作公司中国石化集团公司北京外企服务集团有限责任公司富士康精密组件（北京）有限公司北京首钢设计院中国石化工程建设公司中材国际工程股份有限公司中科院过程所上海和氏璧化工有限公司北京分公司中国化工经济技术发展中心北京宝洁技术有限公司中国寰球工程公司
咨询,jj*** (甘肃),2007-06-14 10:13,老师你好:我是甘肃兰化考生，理科，估分580分，报贵校有把握吗?据说兰化，兰炼的考生报贵校有优惠政策，是真的吗?具体是什么?谢谢,您好，您的分数很理想，报考我校有很大的把握。和我校是合作签约中学的考生同等情况下优先录取并优先满足专业，进档后不退档，欢迎报考北京化工大学！
请问贵校的食堂消费水平如何？,jy*** (广西),2007-06-14 10:12,请问贵校的食堂消费水平如何？,我校实行标准化管理，食堂有严格的质量控制体系，价格适中菜品丰富，请考生和家长放心。
请问贵校,lq*** (云南),2007-06-14 09:49,请问贵校开设的少数民族预科班在云南是否招生？去年的预科生最高最低分分别是多少？录了多少人？今年打算在云南招收几人？估分555有没有希望？请老师详细介绍一下详细情况。辛苦老师了！,您好，我校在云南并没有少数民族预科班计划，请参考。
政策照顾问题,li***7 (天津),2007-06-13 10:46,我是天津回族考生，能否降分提档？,您好!我校在提档录取时承认民族加分，但在选专业时不考虑加分。欢迎报考北京化工大学！
报,14*** (广西),2007-06-13 10:40,老师您好:请问贵校的特色专业或则说优势专业是什么?我是广西考生，估分550-----570左右，是否有很大把握被贵校录取呢?,[你好!我校在广西提档线一般高于当地一本线20分左右，06年提档线为576分，请结合今年广西的一本线分析。各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考。请结合考生自己兴趣爱好填报专业。我校电子信息类、化学工程类、化学类、生物制药、高分子材料、机械类、自动化类学科特色鲜明，实力较强。近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。欢迎报考北京化工大学！
询问,zh***a123456789 (河南),2007-06-13 10:23,我估分610.可以被你校应用化学及相关专业录取吗/,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，你的成绩有竞争力，报考我校应用化学及相关专业较有希望，欢迎报考北京化工大学！
再麻烦老师一次,ca*** (天津),2007-06-13 10:23,我是3天前咨询贵校的天津理科考生（550分），请问关于贵校在天津录取的预计提档540-545目前有否变化？多谢。,您好！天津今年一本线预计在510-515，我校在天津的提档线一般高出一本线30分左右，没有变化，欢迎报考北京化工大学！
分科成绩是否对录取有影响,sh*** (广西),2007-06-13 10:09,分科成绩是否对录取有影响，谢谢,我校录取的主要依据是总分，会考虑单科成绩，在分数相同的情况下，会优先选择各科及格的同学。欢迎报考北京化工大学！
586有希望吗？,as***d (天津),2007-06-13 10:05,586有希望吗？,您好！我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校很有希望，并有选择好专业的余地。欢迎报考北京化工大学！
咨询,yu*** (河南),2007-06-13 10:00,请问625分报考贵校的高分子材料与工程有多大希望？就业方向如何？谢谢！,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，你的成绩有竞争力，报考我校该专业较有希望，欢迎报考北京化工大学！
提问,hu***323 (河南),2007-06-13 09:38,请问贵校在今年的招生中是否设有志愿级差，谢谢!,我校一般不设专业级差，要设也很小，对报考影响很小
急切期待您的答复,pe*** (天津),2007-06-13 09:31,老师好，我是一名天津文科考生，估分545，请问报考贵校是否有希望？谢了,您好，我校文科高于重点线10分左右就有希望，欢迎报考北京化工大学！
国贸专业 分数,lu*** (河南),2007-06-13 09:29,理科630可以保证国贸专业么？刚才谢谢您回答，但是，您说的是适用于所有国贸专业，我知道贵校依托大化工方向，就业有何优势？能否提供给国贸专业在全国的排名和去年毕业生的就业情况？非常感谢！！！！！,[您好，您的分数很理想，报考我校有很大的希望。我校依托大化工方向，与中石油中石化中海油有很多合作项目，石油石化系统全国的首场招聘会在我校召开。而且很多大型外企都在我校有专场招聘会，如BASF，杜邦，陶氏，壳牌，立邦等，他们需求大量国贸、工商等专业的毕业生。我校毕业生就业率在95%以上，毕业薪金远高于北京市平均水平。国贸的具体排名并无统计，去年的部分就业单位如下：中国船舶工业物资总公司北京海立联合科技有限公司北京圣火科贸有限公司雀巢（中国）有限公司卡夫食品北京纳贝斯克食品有限公司中国海外工程总公司中国中化集团公司建设银行青岛市分行美国通用电气集团欢迎报考北京化工大学！
询问,pu*** (天津),2007-06-13 09:19,我是理科生，估计分数在545左右，报考贵校录取希望大吗?,我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，欢迎报考北京化工大学！
您好，请看一下我的分数如何?,hu***323 (河南),2007-06-13 09:07,我是河南考生，估分620，学校预测一本线为597，报考贵校有多大希望.谢谢!,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，你的成绩报考我校有很大希望，欢迎报考北京化工大学！
咨询,fu***love (天津),2007-06-13 09:07,老师，您好，天津理工类分数在570分左右，报考贵校的希望是多大？自由选择专业的余地有多大？您学校的哪个专业比较热门？,您好，您的分数报考我校有很大希望，专业选择余地也很大，我校有化学工程与工艺、高分子材料与工程两个国家重点学科，应用化学、机械工程、生物工程等13个省部级重点学科，请考生结合自己的爱好和特长选择专业。
就业去向？？,lu*** (河南),2007-06-13 09:03,国贸专业的就业情况？我在贵校网站上未查到。谢谢老师！！！,[国贸专业具有经济学学士学位授予权，学生毕业后可在经济学及管理学领域继续深造，如攻读经济学、金融学、企业管理、管理科学与工程等方向的研究生。毕业生可胜任海关港务、外事机构等涉外经济贸易部门、外贸企业及政府机构的国际贸易、国际投资、国际商务、国际经济技术合作、国际市场营销等外贸领域的实际业务、理论研究、企业管理、调研和宣传策划等工作。欢迎报考北京化工大学！
请问贵校今年招预本科生么？,cx*** (黑龙江),2007-06-12 16:52,如题,在个别省份招收预科生，但在黑龙江没有计划，请参考。
老师您辛苦了,zy***yy (广西),2007-06-14 09:48,老师您好:我想请教您两个问题:一个是请问贵校是怎样看待加分政策的，安排专业是是否还看加分?二是请问贵校是否招收二志愿考生，如果招收招收规则是怎样的?贵校近五年来是否有过招收二志愿考生的情况，如果有，每年的人数是多少?谢谢!,[您好，我校提档时参考加分，一般进档不退档。在分配专业时结合原始考分和附加分综合考虑。在第一志愿已经完成招生计划的情况下，我校视报考情况接收部分第二志愿的高分考生，招生人数控制在我校在当地招生计划的5%以内；在一志愿未完成招生计划情况下，二志愿考生必须高于我校投档线40分以上，且考生保证服从专业调剂。二志愿有很大的风险，招收二志愿不会超过全国计划的1%，请参考。
老师您好,re***yue (天津),2007-06-14 09:34,根据这几天的咨询您看我估分在545至550分有希望录取吗天津的一本线在510到515分之间,我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，欢迎报考北京化工大学！
报考,du***bc (天津),2007-06-14 09:32,550-560报贵校是否有希望?,您好，您的分数报考我校有很大的把握，欢迎报考北京化工大学！
优惠政策,he*** (河北),2007-06-14 09:18,河北省农村独生子女降低10分录取的政策贵校是否执行?,您好，我校按照各地的加分优惠政策执行，请考生放心报考。
特长生,te*** (河南),2007-06-14 09:12,你好!我是河南的一名艺术特长生，估分585分，请问录取的可能性有多大?我喜欢化工.,您好，按照教育部规定，艺术特长生考分须高于当地重点线，请考生耐性等待，北京化工大学欢迎您！
咨询,sh*** (新疆),2007-06-13 16:59,一本预计510，考分估540，有把握吗?谢谢!,我校在新疆提档线一般高于当地一本线30分左右，06年提档线为574分，请参考，你的成绩报考我校有希望，欢迎报考北京化工大学！
报考,zh***an (天津),2007-06-13 16:54,575左右报考贵校，能被录取么？,我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校希望较大，欢迎报考北京化工大学！
咨询,ya*** (天津),2007-06-13 16:49,请问老师:录取时有没有专业级差?如有的话，请具体说明是几分!这对我们报专业很重要.谢谢了,我校尽量不设专业级差，如果需要设置一般1-2分，不会超过三分。
求助,ma***1020 (甘肃),2007-06-13 16:06,老师您好：我是甘肃理科考生（女），高考估分在575分左右（甘肃估计一本分数线为：566-568分）。想报考贵校，被录取可能性多大？如被录取，在贵校在甘肃录取专业中，哪些可供选择？请老师指导。备注：我有如下特长：已通过大学英语四级考试、全国中学生英语能力竞赛一等奖、获中国音协二胡考试十级证书、跆拳道黑带一段（国际公认）,[我校在甘肃提档线一般高于当地一本线十分左右，06年提档线为567分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。专业请依据个人兴趣填报，可以报考国际经济与贸易等比较注重英语成绩的专业，你的成绩报考我校有希望，同等条件下优先录取，欢迎报考北京化工大学！
请问,fa*** (江苏),2007-06-13 16:02,我是江苏理科考生，我今年高考估计590分，填报你校是否有希望被录取？,我校在江苏提档线一般高于当地一本线10分左右，06年提档线为590分，请参考。你的成绩报考我校有希望，欢迎报考北京化工大学！
法学,qu*** (黑龙江),2007-06-13 15:46,黑龙江文科575报考贵校法学被录取的希望大吗?考研和就业情况如何?可以跨专业学习吗?,[我校在黑龙江文科提档线一般高于当地一本线十分左右，06年提档线为562分，请结合今年的一本线分析。你的成绩报考我校有希望，欢迎报考北京化工大学！法学专业近三年来一次就业率均在90%-95%之间。就业方向除公、检、法、司以及律师事务所外，还有相当学生到湖南省国土资源厅、广西益州市盐务局、浙江省蓝溪市国家税务局、天津出入境边防检查总站等国家机关、勤业行北京知识产权有限公司、中石化集团总公司、中国烟草总公司贵州省分公司、上海对外劳务经贸合作有限公司等企事业单位和社会团体，广州报业集团公司、广州时代精英投资策划有限公司等传媒行业，建行贵州省分行、交通银行广州分行、上海浦东发展银行北京分行等金融行业任职。每年还有15%-20%的学生考入北京大学、中国人民大学、中国政法大学、对外经济贸易大学、中山大学、山东大学等国内著名法律院校继续深造。学生根据自己的时间安排，可以跨专业学习。
630,ch***hou (黑龙江),2007-06-13 15:46,请问贵校的乐团招民族唱法的学生么非专业只是业余爱好参加各种活动跟就业保研有关系么,我校各类社团活动丰富，乐团招收民族唱法的学生。参加各种活动对自己是锻炼，对以后的就业有帮助。
咨询,xu***88 (浙江),2007-06-13 15:43,老师好，我是浙江的学生，请问600左右的分数进贵校的希望大吗,我校在浙江提档线一般高于当地一本线十几分，06年提档线为592分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校有希望，欢迎报考北京化工大学！
咨询,li***7 (天津),2007-06-13 15:39,我是回族，请问贵校有没有清真食堂？,我校设有专门的清真食堂。
请问,sh*** (广西),2007-06-13 15:16,考试的单科成绩是否对录取有影响(例如理综考得不好)?谢谢!!!,我校录取主要依据总分，原则上要求各科及格，在总分相同的情况下会优先考虑各科及格的学生。欢迎报考北京化工大学
咨询,zz*** (天津),2007-06-13 15:13,天津理科估分560多分，报考贵院校什么专业比较有把握,我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校有希望，欢迎报考北京化工大学！
双,wy*** (黑龙江),2007-06-13 14:38,贵校老师：你好！我是黑龙江省双鸭山一中的一名应届理科女生，性格文静内向，现高考估分620分，请问：1、我报你们学校能被录取吗？2、我适合报你校什么专业？3、你校近三年在黑龙江省录取的最低分和平均分各是多少？因为我只查到了录取分，而没有最低分和平均分4、如果我想将来搞楼房预算，请问是不是应该学工程造价专业?它属于建筑学还是土木工程专业?你们学校今年有在黑龙江省招生的这个专业吗?高于投档线多少分才能被录取?谢谢！谢谢!,1、我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。你的成绩报考我校有希望，欢迎报考北京化工大学！2、我校没有工程造价专业，其他相关专业介绍请登录以上网站查询。
应用化学就业率如何,qz*** (黑龙江),2007-06-13 14:34,应用化学专业贵校在黑龙江省高于重点线多少分才能录取？,[我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。应用化学学生既可以选择进一步深造，也可在轻工、化工、石化、能源、环保、医药、建材、食品保健、化妆品、材料、能源、生物等相关企业和技术公司等部门从事新技术开发、新产品复配、生产组织、产品质量检验和环境监控等技术工作；又可在科研院所、高等院校及事业行政部门从事与本专业有关的科学研究、教学和技术监督与管理等工作。近年来毕业生就业的单位有中石油、中石化、天津天感感光材料有限公司、北京宝洁技术有限公司、比亚迪股份有限公司、通用电气（中国）有限公司、中国粮油食品集团中国土产畜产进出口总公司、好丽友食品有限公司、华北制药、哈药集团等。欢迎报考北京化工大学！
612分得分,qz*** (黑龙江),2007-06-13 14:31,我是黑龙江省考生估分612分，报考贵校有多大希望,我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。你的成绩报考我校有希望，欢迎报考北京化工大学！
630,ch***hou (黑龙江),2007-06-13 14:28,老师您好!请问:1、你校重点专业有哪些，哪些专业前景看好。2、在黑龙江招生一般得超过重本多少分有把握。今年预估630分报考贵校有希望吗?3、是否允许跨专业学习。4、本校学生考研的录取率是多少。5、有无和国外高校交流的机会，什么样的学生能有这样的机会，都有哪些学校。7、女生就业怎么样就业率是多少？主要分配在哪些省市？谢谢！,[1、请结合考生自己兴趣爱好填报专业。我校电子信息类、化学工程类、化学类、生物制药、高分子材料、机械类、自动化类学科特色鲜明，实力较强。近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。欢迎报考北京化工大学！2、我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。你的成绩报考我校有希望，欢迎报考北京化工大学！3、在校学习期间，可根据自己的情况跨专业学修其他专业。4、本校考研率在25%以上。5、为培养出具有开阔眼光以及国际竞争力的学生，学校与国外友好院校共同开展了互派学生项目、联合培养项目和出国攻读硕士生等项目，为我校在校学生提供了长、短期出国留学的机会。我校已与英国、芬兰、丹麦、日本、韩国等国的大学签订了出国留学项目协议。在校学习优异的学生均有机会。6、我校就业率在95%以上，与性别无关，主要去向均为国内大型城市。
西藏2006年汉族最低分数线和最高分数线。,qu*** (西藏),2007-06-13 14:00,请问西藏2006年汉族最低分数线和最高分数线是多少？,最低523最好601，欢迎报考北京化工大学！
请问贵校有专业级差吗,x1*** (甘肃),2007-06-13 13:57,我考了605-610分请问有把握吗?有专业级差吗?,您好，您的分数很理想，报考我校有很大的把握。我校一般不设专业级差，要设也很小，对报考影响很小
sir,hm*** (河南),2007-06-13 13:54,610分可否报,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，你的成绩很有希望，欢迎报考北京化工大学！
我好着急,li***7 (天津),2007-06-13 13:24,北化网上答题速度为什莫远慢于其它院校？,您好，问题较多请考生原谅，可致电010-64435706咨询，欢迎报考北京化工大学！
咨询,wa***ngyan (天津),2007-06-13 11:39,我天津理科考生估分最低550平均560报考贵校把握大不大？拜托您说得具体一些谢谢了,您好，您的分数很理想，报考我校有很大的把握。根据今年咨询情况和往年情况估计，我校的提档线在545左右，您的分数还高出10多分，报考我校很有希望。
专业，优势？,th*** (北京),2007-06-13 11:34,专业，优势？,我校属于理工科大学，在材料、化工、生物、机械、能源等领域有很强的实力，有化学工程与工艺、高分子材料与工程两个国家重点学科，应用化学、机械工程、生物工程等13个省部级重点学科，请考生结合自己的爱好和特长选择专业。具体专业介绍和往年分数请参考www.goto.buct.edu.cn
北京化工大学北方学院,we***7 (甘肃),2007-06-13 11:23,该校是否有学位授予权？是否需要参加特殊的考试才能获取学位？,您好，请咨询010-61594847
咨询,na*** (宁夏),2007-06-13 11:22,老师您好！我是你宁夏的考生，贵校的大一大二的学生在昌平校区。但听说贵校今年招收的学生要在昌平校区呆4年，由此事吗？,您好！我校学生只是一二年级在昌平校区，三四年级在朝阳校区，请不要听信其他传言，可电话咨询010-64435706
估分575,li***7 (天津),2007-06-13 10:59,我是理科考生，估分575，想报考贵校制药工程专业，多大把握？,您好！我校在天津提档线一般高于当地一本线30分左右，06年提档线为546分，请结合考生兴趣爱好填报专业志愿，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校制药工程专业很有希望，欢迎报考北京化工大学！
咨询,na*** (宁夏),2007-06-13 10:49,老师您好！我是你宁夏的考生，我估分为570。能否报考贵校！,您好！我校在宁夏提档线一般高于当地一本线10分左右，06年提档线为540分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。你的成绩不错，报考我校有希望，并有选择好专业的余地。欢迎报考北京化工大学！
河北理科考生,qi*** (河北),2007-06-14 13:42,老师您好，我想向您询问一下贵校'制药工程专业'是否适合女生学，贵校女生就业形势怎样?,我校各个专业男女比例均衡，制药工程专业也不例外，就业形势并无男女性别差异，关键看学生的个人能力。
你好,32*** (广西),2007-06-14 13:39,投档线是否是录取线，如果是，为什么你说投档线一般超过一本十几分，而实际每年贵校在广西的分数线都超过一本60-80分,您好！我校在广西的提档线一般高于一本线二十几分。如果你愿意服从专业调剂，提档线也就是录取线。欢迎报考！
急,40*** (甘肃),2007-06-14 13:32,老师你好，我是甘肃理科考生。请问535分报考贵校有无希望？？希望大不大,我校在甘肃提档线一般高于当地一本线十分左右，06年提档线为567分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。请结合今年的一本线分析，欢迎报考北京化工大学！
报考贵校是否有希望,we***ng (河南),2007-06-14 13:19,我高考估分605当地1本估分595报考贵校是否有希望进校后是否能转专业,[我校在河南提档线一般高于当地一本线十分左右，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，你的成绩报考我校有希望，欢迎报考北京化工大学！入校后有两次转专业的机会。入学初有一个综合能力测试，成为优秀生可以任意转专业，另外，在一年级末按照学生一年的学习成绩，每个专业有5％的名额可供成绩优秀的学生转专业。欢迎报考北京化工大学！
2004年的计划数，报考数,ti***g1987 (河南),2007-06-14 13:06,一定要回答哦,2004年我校在河南的计划数为89，报考数请到省招办查询。
2004年的计划数，报考数,ti***g1987 (河南),2007-06-14 12:51,一定要回答,2004年我校在河南的计划数为89，报考数请到省招办查询。
就业,zl***7 (辽宁),2007-06-14 12:46,贵校的高分子材料及应用化学专业的毕业生就业方向、行业？考取研究生的比例？是否有出国读研的机会？,[高分子材料专业具有工学学士、理学硕士、工学硕士、理学博士、工学博士授予权，并设有博士后流动站。有相当一部分学生毕业后进入研究生阶段继续学习。毕业生择业面很宽，可以在石油、化工、轻工、医学、食品、纺织、建筑、交通、航空航天等领域施展自己的才华，可从事新产品设计开发，生产过程控制、贸易销售及管理等工作。应用化学专业具有理学学士、硕士、博士学位授予权，设有化学博士后流动站，优秀学生可进入本、硕、博连读培养计划。学生既可以选择进一步深造，也可在轻工、化工、石化、能源、环保、医药、建材、食品保健、化妆品、材料、能源、生物等相关企业和技术公司等部门从事新技术开发、新产品复配、生产组织、产品质量检验和环境监控等技术工作；又可在科研院所、高等院校及事业行政部门从事与本专业有关的科学研究、教学和技术监督与管理等工作。近年来毕业生就业的单位有中石油、中石化、天津天感感光材料有限公司、北京宝洁技术有限公司、比亚迪股份有限公司、通用电气（中国）有限公司、中国粮油食品集团中国土产畜产进出口总公司、好丽友食品有限公司、华北制药、哈药集团等。这两个专业的考研比率均达到30%以上，均有机会出国读研，高分子材料专业与英国还有合作办学的项目。详细情况请登录www.goto.buct.edu.cn欢迎报考北京化工大学！
请问贵校,zl***7 (辽宁),2007-06-14 12:42,我是辽宁理科考生估分550分，想报贵校的高分子材料或应用化学专业是否有希望被录取,我校在辽宁提档线一般高于当地一本线二十几分，06年提档线为547分，请结合今年的一本线分析。各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。你的成绩报考我校有希望，欢迎报考北京化工大学！
咨询,jj*** (甘肃),2007-06-14 12:33,谢谢老师，您的答复我很满意，您辛苦了．我的化学＼生物成绩较好，喜欢经济类，请问可报贵校的哪些专业？,根据你的情况，可以报考我校的高分子材料、化学工程与工艺、应用化学等化学相关专业，生物类可以报考生物工程类，经济类可以报考国际经济与贸易或者工商管理类。欢迎报考！
急咨询,he***ang1 (黑龙江),2007-06-14 12:11,老师您好，我是黑龙江理科考生估590，是否有希望报考贵校?贵校各专业之间有级差么?谢谢老师,[我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，请结合今年的一本线分析。各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。我校尽量不设置级差，即使设置也是很小，以最大程度满足考生专业志愿为目的。你的成绩报考我校有希望，欢迎报考北京化工大学！
五百八十多有望进化工大吗？,fx*** (内蒙古),2007-06-14 12:06,五百八十多有望进化工大吗？,我校在内蒙古提档线一般高于当地一本线十几分，06年提档线为576分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。据今年内蒙古预测的一本线，你的成绩不错，报考我校很有希望，欢迎报考北京化工大学！
咨询,nm*** (内蒙古),2007-06-14 12:05,你好，我儿子内蒙考生，理科，估计550左右，不知上你校有没有希望?,我校在内蒙古提档线一般高于当地一本线十几分，06年提档线为576分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。据今年内蒙古预测的一本线，你的成绩不错，报考我校有希望，欢迎报考北京化工大学！
ks,hy***o (黑龙江),2007-06-14 11:59,老师您好!我是黑龙江的理科考生请问:1、你校重点专业有哪些，哪些专业前景看好。2、在黑龙江招生一般得超过重本多少分有把握。今年预估610分报考贵校有希望吗?3、是否允许跨专业学习。4、本校学生考研的录取率是多少。5、有无和国外高校交流的机会，什么样的学生能有这样的机会，都有哪些学校。7、就业率是多少？主要分配在哪些省市？谢谢！,[1、请结合考生自己兴趣爱好填报专业。我校电子信息类、化学工程类、化学类、生物制药、高分子材料、机械类、自动化类学科特色鲜明，实力较强。近几年我校化学化工、机械类、自动化、管理类等等专业就业形势不错。欢迎报考北京化工大学！2、我校在黑龙江提档线一般高于当地一本线十几分，06年提档线为595分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。据今年黑龙江估计的一本线，你的成绩报考我校很有希望，欢迎报考北京化工大学！3、根据学生自己的时间安排，允许跨专业学习。4、我校各专业考研率平均达到30%5、我校材料学院和经济管理学院分别与英国和法国有合作办学的项目，详细情况请登录以上网站。6、我校就业率95%以上，主要去向是国内大型城市。
请问,zh*** (河南),2007-06-14 11:50,在河南的招生热线是多少？,电话咨询请拨打010-64435706，欢迎报考！
专科,sa***ulu (河北),2007-06-14 11:48,有没有问文科专科,专科情况请电话咨询010-68416624，欢迎报考！
请问女生报考贵校将来就业是否会比较困难？,cp*** (河北),2007-06-12 12:15,女生报考工科或理科哪一个更好就业,女生和男生在就业方面各有优势，我校很多专业都很适合女生学习以及就业高分子材料、生物工程、应用化学等专业都很适合女生学，毕业可从事相关研发、质检、教学等工作，有很好的就业前景。欢迎报考北京化工大学，也可致电010-64435706咨询。
我考了585报考本校有多大把握？谢谢,cp*** (河北),2007-06-12 12:12,585在河北省是否偏低,你好!我校在河北提档线一般高于当地一本线二十几分，06年提档线为605分，各专业录取分数可登陆我校招生网查询www.goto.buct.edu.cn，请参考。
咨询,zh*** (河南),2007-06-12 11:56,河南理科考生估630分，预测河南分数线595分，能上贵校吗?,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，你的成绩很有竞争力，报考我校很有希望，欢迎报考北京化工大学！
天津文科高出预估一本线30，,do***i (天津),2007-06-12 11:56,报考贵校是否有把握？文科专业排名顺序？谢谢,您好，我校文科一般高于重点线10到20分左右，您的分数把握很大。请结合自己的特长爱好选择专业
老师您好!,ba*** (山西),2007-06-12 11:53,我是山西考生，今年考580分，可报贵校吗?------谢谢老师!,我校在山西提档线一般高于当地一本线十几分，06年提档线为552分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考，你的成绩不错，报考我校有希望，欢迎报考北京化工大学！
590,wu*** (河南),2007-06-12 11:45,我今年考了590分左右，报考贵校有戏吗？,我校在河南提档线一般高于当地一本线十几分，06年提档线为593分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和河南省一本线比较，欢迎报考北京化工大学！
咨询,sh*** (山西),2007-06-12 11:29,请问贵校在山西07招多少人,山西共招119人我校在山西提档线一般高于当地一本线十几分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考并和山西省一本线比较，欢迎报考北京化工大学！
nihao,32*** (广西),2007-06-12 11:15,我是广西考生，估计550分左右，一本线540左右，你看我有希望吗,我校在广西提档线一般高于当地一本线十几分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，欢迎报考北京化工大学！
咨询,wa*** (天津),2007-06-12 11:12,我是天津理科考生估分580，想上贵校的化学工程类或者高分子材料的专业，能录取吗?,您好，您的分数很理想，报考我校有很大的把握。这两个专业也应该没有问题，欢迎报考北京化工大学。
辽宁分数线,fu*** (辽宁),2007-06-12 11:02,我是辽宁理科考生，估分540—550分，考取贵校有希望吗？,我校在辽宁提档线一般高于当地一本线二十几分，06年提档线为547分，各专业录取分数可登陆我校招生网－录取分数栏目查询www.goto.buct.edu.cn，请参考。欢迎报考北京化工大学！
请问,dw*** (天津),2007-06-12 10:47,我是天津考生估分580左右请问是否能上贵校专业如何例如生物类，制药工程，化学类及电气类能上哪些谢谢,您好，您的分数很理想，报考我校有很大的把握。这些专业应该也没有问题。
体检视觉问题,lh*** (天津),2007-06-12 10:43,我估分575，想第一志愿报考贵校，但因当时体检没太在意，后注意到体检表上有视觉方面“二123”问题，不知会不会影响我报考贵校，报考哪些专业比较有把握？谢谢!(我想学自动化专业),您好，您的分数很理想，报考我校有很大的把握。体检要求我校按照教育部体检指导意见，色盲、色弱有不少专业限报，如果只是近视那没什么影响，欢迎报考北京化工大学，也可致电010-64435706咨询
我是否可以进你校,fa*** (黑龙江),2007-06-12 10:39,我高考估分612，能否进入你校。,您好，您的分数很理想，报考我校有很大的把握。
