标题,来源,时间,问题,回答
请教,ia***nzhe (山西),2008-05-12 13:47,请问贵校的强势专业有哪些，专业优势是什么？在山西是否招收第二志愿，级差是多少？谢谢,[我校有三个强势专业1、材料学科　　我校主要是研究有色金属材料，另外我们的校长在2005年获得了技术发明一等奖，这主要是材料学科的。另外这个学科集中了5位院士，有位院士在07年获得了国家科技进步一等奖，这是近8年来我们拿到的第三个。　　2、生命学科(医学)　　3、铁道、交通、土木建筑　　主要是在铁道交通方面有优势，另外数学、英语等通识学科也是比较有实力的。如果第一志愿录满就不录第二志愿。级差是20分。
请告诉贵校05、06、07年临床医学在四川的平均录取分数线,my*** (四川),2008-05-12 13:37,请告诉贵校05、06、07年临床医学在四川的平均录取分数线,专业05年06年07年最高分最低分平均分最高分最低分平均分最高分最低分平均分临床医学(5年制)650646647.7622613619.8603.0576.0592.0临床医学(8年制)656651653.5623623623.0619.0616.0617.5
2008年湖南美术类招生计划,dz*** (湖南),2008-05-12 12:33,老师您好!我是湖南美术类应届生，不知贵校今年在湖南招收多少名美术生?我的专业联考成绩为254分，请问我的文化在500分左右报考贵校的把握有多大?另贵校艺术类毕业生的就业形势如何?谢谢!,建议你进入我校招生在线网站查看我校08年招生计划和了历年的艺术类分数统计，网址：http://zhaosheng.csu.edu.cn/Block/Index/Index.aspx
北京,be*** (北京),2008-05-12 11:54,您好：今年贵校按大类招生，往年的分数是否还有参照性或可比性，如有的话可能是高或低，如何参考。,还是有一定的参考性。
急问,39*** (北京),2007-06-28 14:01,老师您好，我是湖北一名理科考生，今年考分564，高出一本重点线16分，且服从调剂，请问，被贵校录取的希望大不大?,希望还是比较大的
加急!,07*** (陕西),2007-06-28 14:01,云南理科考生612能否在归校就读,希望很大
607理科,fm*** (福建),2007-06-28 13:52,请问老师福建607理科生，是否可以上贵校，哪个专业是优势专业，我又可以上哪个专业比较稳妥,希望还是很大的
老师 你好,sd*** (山东),2007-06-28 13:41,我是山东理科考生615分重点线573分上贵校机械设计制造及其自动化、电子科学与技术、电气工程及其自动化\热能与动力工程专业有把握吗谢谢。,把握还是比较大的
湖南理科考生咨询,ts*** (湖南),2007-06-28 13:35,本人理科成绩576，湖南理科一本线535，请问能否报考贵校的计算机应用科学或信息技术专业?,希望是比较大的
咨询,wy*** (云南),2007-06-28 13:20,老师好　我是云南的一名理科考生　今年云南省的一本分数是560我高出58分618想报考贵校是否有风险希望大吗?请老师帮我看看，我参考参考,希望是很大的，由于我校的录取分数线还没有出来，具体情况不好预测
福建考生,wc***07 (福建),2007-06-28 13:06,我是理科生，586，本一562，请问可能被贵校入取吗？,希望还是比较大的，你可以参考一下我校历年在福建的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
询,nj*** (云南),2007-06-28 13:05,老师您好，我是云南理科考生（女），我省重点线是560分，请问580分报考贵校有希望吗？哪些专业比较合适?如果今后成绩优异，有转专业的希望吗?,希望是有的，专业要根据你自己的分数和兴趣来选择；转专业的细则请登陆：http://zhaosheng.csu.edu.cn/Block/Zsxx/ViewNews.aspx?InfoID=1331
安徽理科考生612分，急问.,li***in (安徽),2007-06-28 13:01,安徽理科考生612分，高出一本线49分，省3928名，被录取希望多大？报考贵校哪些专业被录取的把握大?,你的希望还是很大的，你可以选择我校的大部分专业
湖北考生咨询，非常着急,va*** (北京),2007-06-28 13:00,你好，我理科，今年考了588分，能报考贵校么？另外，志愿上可以报材料，冶金，机械设计，通信工程，金融，这几个专业么？谢谢,你可以报材料，冶金，机械设计，通信工程，金融，但由于今年录取分数线还没有出来，所以不好做具体的预测。
谢谢,zh***60 (安徽),2007-06-28 12:59,你好!我是安徽理科考生591请问报贵校有没有可能不被录取?什么专业进的可能更大些?谢谢!!,你的希望还是蛮大的，你可以登陆：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8查看历年各专业的录取分数线
救命!!!,ym*** (山东),2007-06-28 12:53,老师您好山东理科考生606高出一本线33分服从调剂被录取的希望有多大?,你录取的希望还是可以的，由于我校今年的录取线还没有出来，不好做具体的预测，你可以参考一下历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
咨询,lm*** (广东),2007-06-28 12:52,我是湖南少数民族县的少数民族考生，想报考贵校的预科，请问贵校承认我省招生办对少数民族的加分政策吗，谢谢！请老师能够尽快，因为下午就要填报志愿了，再次谢了！！！！,我校承认我省招生办对少数民族的加分政策
湖南考生咨询,li*** (湖南),2007-06-28 12:48,我是一名湖南的理科考生，高考成绩为547分，请问报贵校是否有希望?对专业无所谓，愿意服从调剂.,希望还是有的，但由于我校的录取分数线还没有出来，不好做具体预测，你可以参考历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）。
湖南理科,ch***2 (湖南),2007-06-28 12:39,湖南考生576分可报贵校哪些专业?,希望还是蛮大的，但由于我校的录取分数线还没有出来，不好做具体预测。
二志愿,gu***anqiu (安徽),2007-06-29 10:06,请问贵校是否招收二志愿报考贵校的考生?二志愿是否减去30后同意专业排序?,"我校只有在第一志愿没有录满的情况下才会考虑第二志愿的考生,院校级差分20分."
请问,kl*** (湖南),2007-06-29 10:02,我是湖南理科考生，打了572分，请问我能报考贵校的临床医学专业吗?谢谢!,希望不大.
请问,kl*** (湖南),2007-06-29 10:00,我是湖南理科考生，打了572分，请问我能报考贵校的临床医学专业吗?谢谢!,希望不是很大.
咨询,wu*** (黑龙江),2007-06-29 09:48,老师你好，我刚才看到一条老师对考生问题的回答，是说对于外省考生，贵校只招收第一志愿的考生，是这样吗？那在你们的招生章程中并没有明确说不招外省第二志愿的考生啊？,"我们在第一志愿没有招满的情况下,考虑招收第二志愿的考生,但是由于我校近几年来在各个省份的生源比较充足,这种情况比较少,而且第二志愿有个院校级差分20分."
江苏理科621分，能否报考贵校？,zi*** (江苏),2007-06-29 09:48,如题。谢谢。,如果你的考分能够高出今年江苏的重本线30分以上，希望就比较大了。
不屈，607分（高重点线44）填报可能性大吗？,bu***e (安徽),2007-06-29 09:42,我填服从志愿，被录取的可能大吗？,希望非常大。
要交志愿表了,hs*** (江苏),2007-06-29 09:40,还有2小时，老师快指点，江苏理化617分，那个专业希望最大，多谢您了!!!,我校理科专业很多，专业级差只有1分，所以可以根据自己的兴趣进行填报，不用太受限制。
607分（高重点线44）填报可能性大吗？,bu***e (安徽),2007-06-29 09:39,安徽考生，607分（高重点线44分）被录取可能性大吗？在高招会上看到有很多人咨询登记，不知今年热不热。另外，报考中南的电子信息类和土建类有希望吗？,根据近三年的录取情况，我校在安徽的录取最低分最多高出当地重本线29分，所以你的分数希望还是非常大的，我校专业级差只有1分，所以在填报专业上不用太受限制可以根据的兴趣填报，这两个专业也是有希望的。
贵校收本一平行二 志愿考生吗?,ni*** (云南),2007-06-29 09:35,贵校收本一平行二志愿考生吗?,如果是平行志愿，我们将对所有志愿一视同仁。
内蒙古文科,xi***angguang (内蒙古),2007-06-29 09:35,内蒙古文科606分，高出重点线47分，是否有希望进入贵校,根据往年的录取情况，希望非常大。
急!!!!!!!!!!!,li***g (青海),2007-06-29 09:29,老师你好!我是青海理科考生，该地的重点线是467分，我考了495报考贵学校是否有希望??,我校04，05，06年录取最低分高出青海重本线均为9分，29分，1分，所以根据往年的情况，你的分数还是有希望的，但是不能保证肯定能够录取。
中南迷,hs*** (江苏),2007-06-29 09:28,江苏理科，理化组合，617分，第一志愿报贵校，有把握吗??急急急,近三年来，我校在江苏的录取最低分高出当地重本线的分数最高为26分，根据往年的录取情况如果能够高出重本线30分那么希望就比较大。
湖北提交问题,07***50768 (湖北),2007-06-29 09:25,请问该校招2志愿考生吗？如招学校级差分是多少？往年招过2志愿考生妈,我校在湖北的生源一直都很充足，很少招第二志愿的考生，如果招也必须在第一志愿没有录满的情况下，院校级差分是20分。
青海文科考生咨询,62*** (青海),2007-06-29 09:24,老师您好，我对贵校心仪已久，今年高考526分，排名382，请问报考贵校希望有多大?谢谢老师回答.,根据往年的录取情况，如果你能高出今年青海文科重本线35以上，那么希望就比较大了。
有希望吗,72***81 (云南),2007-06-29 09:19,老师，您好！我是云南的文科考生，请问623分报考贵校有希望吗。,前三年我校在云南的录取最低分均高于贵省的重本线35分，你可以根据自己的考分与今年云南重本线的差距进行估计，如果能高出40分那么希望就很大了。
急求教,li***32 (湖南),2007-06-29 09:17,湖南理科579分，很想报软件工程，又担心风险，所以把它报在第二专业，请问专业级差是多少,我校专业级差是1，0，0。
明天就填报志愿了,tc*** (安徽),2007-06-29 09:12,我是安徽考生（理科）今年考了616分（重点线563）请问报考贵院校希望是否很大。倘有幸如愿报粉体材料，数学，土木工程，金融，电气自动化哪个更有希望,你的分数根据往年的录取情况来看希望非常大，你所列举的这些专业都可以试报，我校专业级差分只有1分，所以你可以根据兴趣来填报志愿，如果加上专业服从调剂，那么录取的希望很大。
行吗?,ni*** (云南),2007-06-29 09:08,老师，你们收本一平行二志愿考生吗?如果收，一般降低多少分进行录取?谢谢!,如果是平行志愿，那么志愿间没有级差分，对于平行志愿的各个志愿我们将一视同仁。
咨询,yk*** (湖南),2007-06-28 16:59,湖南优秀生源基地有哪些？？？？,请问你是哪个学校的？我们优秀生源基地有很多。
请问,du*** (湖南),2007-06-28 16:55,湖南考生544分是否有希望被贵校录取？,希望不是很大。
请回答,hi*** (福建),2007-06-28 16:55,福建理科考生考了617分，上贵校的希望有多大?请用百分数表示，谢谢.,希望是很大的，欢迎报考我校！
做梦想进中南大学,oa***0608 (湖南),2007-06-28 16:53,湖南理科581+20分，进贵校有多大希望，专业选择余地大吗,加分在投档时承认，专业录取时不记入总分。你的分数希望是很大的，专业选择的余地也比较大，欢迎报考中南大学！
三表,yl*** (黑龙江),2007-06-28 16:50,我是黑龙江的考生，女孩子，文科，440分，咨询一下，能上贵校的三表会计学吗？很着急的，麻烦您了。,对外省我校只招收第一批本科。
内蒙古理616报希望d大吗？有多少比我高的咨询啊？,sg***9 (吉林),2007-06-28 16:45,f,希望是很大的，具体咨询分数目前我们没有统计。欢迎报考我校！
？？á？,ch*** (河南),2007-06-28 16:40,������Ƴ�һ���ߵĿ����У���ж����ˣ�,请把问题问清楚。
录取分数线,so*** (山东),2007-06-28 16:35,山东理科考生超出重点线22分能否报贵校的信息工程专业,欢迎你报考我校！每年在各个省各个专业的录取分数线不一样，这跟当年当地报考我校的生源状况有很大关系，今年的这些情况还不清楚，我们不便给你准确答复。建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8
湖南,ti*** (湖南),2007-06-28 16:32,湖南理581考土木工程希望大不大,希望是比较大的，欢迎报考我校！
咨询,yh*** (湖北),2007-06-28 16:28,湖北文科545高一本20分报考贵校，录取希望大吗？可填报什么专业,希望是比较大的，每年在各个省各个专业的录取分数线不一样，这跟当年当地报考我校的生源状况有很大关系，今年的这些情况还不清楚，我们不便给你准确答复。建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8
湖南理科考生,su*** (湖南),2007-06-28 16:26,请问:本人今年成绩高出重本线17分，报考贵校有希望吗?期待您的!~!~!~!~!~!~!,希望是有的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
老师好，文科报考,li*** (湖南),2007-06-28 16:25,我高考高湖南一批15分，排名2500名左右，第一志愿报考且服从志愿分配能否录取?谢谢,欢迎你报考我校！根据历年的情况来看，你报考我校是有希望的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
有希望吗,wh*** (云南),2007-06-28 16:21,我是云南考生，理科624，问一下八年制临床医学录取的希望有多大?,欢迎你报考我校！你报考这个专业是有希望的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
加急！,ch*** (湖南),2007-06-28 16:15,老师湖南的理科573报中南有希望吗？专业服从调剂哦.....,希望是比较大的，欢迎报考我校！
十万火急的咨询,be***j (湖南),2007-06-28 16:04,我是湖南理科考生，今年发挥失常，分数只有545，超过一本线10分，语文107数学113英语100理综225，我化学成绩拔尖，报考贵校希望大吗？可以报哪些专业？,希望不是很大，但还是有一定的希望！
咨询,gu*** (湖北),2007-06-28 16:03,您好!我是一名湖北理科考生，成绩是591，请问报贵校二志愿被录取可能性大么招收二志愿会不会有志愿级差，是多少分？,我校是在第一志愿没有录满的情况才考虑第二志愿的考生，院校级差一般是20分。
江苏省理科考生630,li*** (江苏),2007-06-28 15:52,江苏省理科考生630分报贵校医学专业有多大希望？请告诉能有百分之几十几？或百分之几十也行。谢谢！,我校医学专业有几个，每个专业的分数线都不同，你的分数希望是比较大的，建议你参考我校历年专业的录取分数线：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8
湖南文科579分,ly*** (湖南),2007-06-28 15:42,湖南文科579分超一本线17分有没有可能被贵校录取谢谢,希望是有的。
请教老师,em*** (江苏),2007-06-28 15:38,老师:您好!我是江苏的一名理科考生，我的成绩是625分，全省排名12359.请问老师，有希望报考贵校吗?是否能选择一些喜欢的专业?请老师指教.,希望是很大的，不知你喜欢的专业是什么，建议你参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8
报考,if*** (湖南),2007-06-28 15:32,我是湖南考生，理科，593分，填报中南大学怎样？,如果服从专业调剂，没有特殊原因的话，没有问题。
关于综合素质考试,gr*** (湖南),2007-06-28 15:32,该考试所招学生与高考所招学生在以后的教育培养上有区别吗?,没有区别。
咨询,ha*** (安徽),2007-06-28 15:30,安徽考生理科623报考贵校有把握吗?能否选专业?,希望是很大的，专业选择的余地也比较大。
湖南理科572,gr*** (湖南),2007-06-28 15:29,一本线535，进归校希望大吗?比较有可能进哪些专业?贵校最好的几个专业及其全国是?谢谢.,希望是很大的，关于专业情况请参考我校历年的录取分数线：http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8
咨询,xu*** (江苏),2007-06-28 15:28,620分专业有保障吗,要看你所报的专业是什么。
咨询,je*** (湖北),2007-06-28 15:26,老师您好，我是湖北理科考生今年考了597分，想报考贵校临床医学（8年）不知希望大不大。,希望是比较大的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息。
湖北考生咨询，急! 谢谢！,va*** (北京),2007-06-28 15:26,请问，这几年中南大学的那些专业比较热门？谢谢！非常想报贵校。我588分有多大风险？湖北重点线是548,希望是很大的，欢迎报考我校！中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考，一般分数比较高的就是相对比较热门的专业。
湖南理科考生，请问,wu*** (湖南),2007-06-28 15:15,我是湖南理科考生，请问，报考贵校需要参加综合能力测试吗?该测试的报名方式是什么，网上报名的网站地址是什么，谢谢,按志愿表报名不需要参加综合能力测试，我校有综合评价录取，此报名网站请登陆下面网址查看：http://zhaosheng.csu.edu.cn/Block/Index/Index.aspx
咨询,su***ig (福建),2007-06-28 12:34,请问贵校的医学的实力如何，福建理工614能上临床医学专业吗,希望还是比较大的，但由于我校的录取分数线还没有出来，不好做具体预测，你可以参考历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）。
咨询,li*** (江苏),2007-06-28 12:28,江苏省理科考生630分报贵校医学专业有多大希望？能有百分之几？谢谢！,你的分数还是有希望的，由于我校今年录取分数线还没有出来，你可以登陆中南大学招生在线网站查看历年的录取分数线。（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
再次请问，拜托您了,dd*** (北京),2007-06-28 12:25,交通设备信息工程就业如何？入校是否需自备蚊帐、棉被、台灯、餐具？辽宁考生高出一本线39分，报考贵校风险如何？谢谢老师。,为便于管理，学校统一为学生购置了生活用品（见新生卧具一览表），供新生入学时统一购买，归个人所有。http://zhaosheng.csu.edu.cn/Block/Rxzn/other/2006ruxueGuide/4.htm
急问,39*** (北京),2007-06-28 12:21,您好，我是湖北一名理科考生，考分564，高出一本重点线16分，请问被贵校的软件工程专业录取希望大不大?,你这个分数还是有一定希望的，但不好说录取具体有多大希望，因为今年的录取分数线还没有出来。
能录取吗?,21*** (湖南),2007-06-28 12:15,老师您好!湖南文科568分能上贵校吗?希望有多大呢?,希望还是有的，由于我校今年的录取分数线还没有出来，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
急问,zh***g1234 (河南),2007-06-28 12:13,我同学考了601[理，第一志愿报考贵校，服从调剂，能否被录取，望老师指点迷津，将不胜感激！！！！！！！！！！！！！！！！！！！,希望还是有的，由于我校今年的录取分数线还没有出来，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
老师救命!!!,kx*** (山东),2007-06-28 12:13,山东理科考生606高出一本线33分报考贵校友多大把握应该怎样填报志愿,有希望，但分数线未出来，现在不便预测，请你参考下往年分专业分数统计http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8建议服从专业调剂
请问,zh***8972 (福建),2007-06-28 12:09,我是福建理科考生，福建本一线562，我612第二志愿报考贵校是否有希望?,希望还是蛮大的，由于我校今年的录取分数线还没有出来，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
录取,tv***9 (河南),2007-06-28 12:08,我是河南理科考生，分数609，高出一本线13分，服从专业调剂，被贵校录取机会多大？,希望还是有的，由于我校今年的录取分数线还没有出来，不好做具体的预测，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
111,41*** (湖南),2007-06-28 12:08,你好，我是湖南理科考生，总分568，超过重本分数线条33分，有望被贵校录取吗？,希望还是蛮大的，由于我校今年的录取分数线还没有出来，不好做具体的预测，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
浙江理科考生,bk*** (浙江),2007-06-28 11:14,高考成绩622，高出重点线54分进入贵校可能大不大专业选择余地大不大?贵校是否视平行志愿ABC都为第一志愿，都予以承认?还是说BC就不承认的?,我校承认平行志愿。你的希望还是蛮大的，由于我校今年的录取分数线还没有出来，不好做具体的预测，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
急问,39*** (北京),2007-06-28 11:12,我是湖北的理科考生，高考分数是564，高出一本分数线16分，请问被贵校的软件工程专业录取的机会大吗？,希望还是有的，由于我校今年的录取分数线还没有出来，不好做具体的预测，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
文科,21*** (湖南),2007-06-28 11:08,老师您们好!!湖南文科568分报考贵校希望有多大??????急切想知道!!,希望还是有的，由于我校今年的录取分数线还没有出来，不好做具体的预测，你可以参考我校历年的录取分数线（http://zhaosheng.csu.edu.cn/Block/Zsxx/ListNews.aspx?channelID=8）
咨询,lm*** (广东),2007-06-28 11:06,我是湖南少数民族县的少数民族考生，想报考贵校的预科，请问贵校承认我省招生办对少数民族的加分政策吗，谢谢！请老师能够尽快，因为下午就要填报志愿了，再次谢了！！！！,只要湖南省承认我们就承认
请问,px*** (北京),2007-06-28 11:00,老师好:昨天报志愿，我提前批报了中南大学艺术设计，我高考成绩428分，专业测试成绩，196分(山东省内排名第9名)，我能录取吗，录取的希望有多大，请老师帮助分析一下，我很但心.现在寝食难安，太难受了.谢谢老师.,希望还是蛮大的，但由于我校的录取分数线还没有出来，不好做具体预测。
你好.,ch*** (河南),2007-06-27 16:10,河南理科623分能被录取吗?,希望是比较大的，欢迎报考我校！
军训,gf*** (北京),2007-06-27 16:03,中南大学什么时候军训？一般要多长时间？如果军训期间有不适，没有完成训练，还需补训吗？,开学就军训，一般要2—3周，如果身体不适，需有医院证明，不要补训。
615fen,45*** (河南),2007-06-27 16:02,615分能被贵校录取吗?,希望是比较大的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
急 谢谢了,k7*** (湖南),2007-06-27 16:02,湖南考生608临床医学5年可能性多少？本硕连读能否考上？材料类专业能否考上？,希望是比较大的，我校临床医学是五年制和八年制，八年制是本硕博连读，建议你参考往年录取分数，中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考。欢迎你报考我校！
电子信息工程,nb*** (浙江),2007-06-27 15:48,请问老师，我是浙江理科617分，想报考贵校电子信息工程，不知录取希望大吗,希望是比较大的，欢迎报考我校！
xiao,12*** (福建),2007-06-27 15:40,福建考生超本一线45分能上贵校的比较热门的专业吗??谢谢,希望是有的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息。
THANK YOU!,yh*** (内蒙古),2007-06-27 15:38,请问老师贵校的优势专业有哪些，未来有发展的专业呢?十分感谢!民族加分在分专业时有用吗?,请登陆下面网址查看相关信息：http://zhaosheng.csu.edu.cn/Block/Jxky/ViewNews.aspx?InfoID=904加分在专业录取时不记入总分，同等条件下，有加分的优先录取。
超线,12*** (福建),2007-06-27 15:33,福建考生607分，超本一45分..上贵校有希望吗.能上比较热门的专业吗我想读医学或理化工程.，有希望吗,希望是比较大的，中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考。欢迎你报考我校！
材料科学与工程,gf*** (北京),2007-06-27 15:30,我是北京考生，高考成绩为588，被材料科学与工程录取的可能性有多大？该专业在贵校的地位如何？,这个专业是我校的优势专业，有国家重点学科，你的分数可能性是比较大的，欢迎报考我校！
内蒙考生请问,li*** (内蒙古),2007-06-27 15:29,内蒙586可否报考中南大学？,欢迎你报考我校！根据历年的情况来看，你报考我校是有希望的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
问,69*** (陕西),2007-06-27 15:15,陕西考生，考590分，一志愿报考你校临床医学，有录取的希望吗?,希望是有的，但希望到底有多大，我们无法给你明确的答复，因为每年在各个省各个专业的录取分数线都不同.建议你登陆中南大学招生在线网站参考往年我校在贵省的录取信息.
能被录取吗,li***9870826 (安徽),2007-06-27 15:07,安徽616分，报考贵学校，高出重点线53分，能被录取吗？,希望是很大的，欢迎报考我校！
山东文科640,su***110 (山东),2007-06-27 15:05,贵校对第二志愿考生录取原则是?,在第一志愿没有录满的情况下录取第二志愿的考生。
浙江理科616,wj*** (浙江),2007-06-27 15:04,浙江考生理科的~~616~~上贵校的机械类~电子信息工程类专业希望大吗,希望是比较大的，欢迎报考我校！
提问,px*** (北京),2007-06-27 15:04,老师好:今天报志愿，我提前批报了中南大学艺术设计，我高考成绩428分，专业测试成绩，196分(山东省内排名第9名)，我能录取吗，我很但心.请老师指教.谢谢老师.,希望是比较大的，但是现在我们无法给你明确的答复，这跟当年当地报考我校的生源状况有很大关系，今年的这些情况还不清楚，。
安徽理科考生,li*** (安徽),2007-06-29 10:55,564，超一本线一分，第一志愿+专业服从，有没有希望,这个分数希望比较小。
你好,ch*** (河南),2007-06-29 10:49,贵校应用物理专业在全国有名气吗？,这个专业具有硕士学位授予权，实力还是比较强的。
湖北理科考生584上贵校有多大可能性?,15*** (湖北),2007-06-29 10:48,湖北理科考生584上贵校有多大可能性?如果报考重点专业有可能没?,希望是比较大的，但要看你具体报的是什么专业。
打扰了,di***3 (福建),2007-06-29 10:44,我是福建考生成绩603分，请问第二志愿报贵校是否有希望上?谢谢!,我校是在第一志愿没有录满的情况才会考虑第二志愿的考生，院校级差一般是20分。
fyf18,fy*** (河南),2007-06-29 10:36,我是河南理科考生，考了622分，超重点线26分，能被贵校录取吗？急！急！急！,希望是比较大的，欢迎报考我校！
求学,78*** (福建),2007-06-29 10:35,贵校第一志愿满足率为多少？恳请回答。,一般都能够录满。
报考,hu*** (湖北),2007-06-29 10:35,我是湖北理科考生，今年特征成绩570，能否报考贵校？贵校今年划定的录取分数线是多少,报考我校还是有一定的希望.今年的录取分数线还没有出来.
老师，你好！,df***2005 (湖南),2007-06-29 10:32,湖南考生５５６分，高一本线２１分，一志愿填报贵校，有无录取希望，请根据实际情况，万分感激．我也问了相关学校的有无录取希望，都回答有希望，我现在很彷徨，是不是都在鼓励报考呢？请老师，谢谢！,现在分数线还没有出来，我们无法给你明确的答复。
湖南理科582分,ky*** (湖南),2007-06-29 10:29,湖南理科582分，希望大吗？专业选择面广么？,希望是很大的，专业可选择的余地也是比较大的，中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考。欢迎你报考我校！
是否有希望,ji*** (湖南),2007-06-29 10:27,湖南理科611，报贵校湘雅医学院临床本博连读，是否能被录取？谢谢！,希望是比较大的，欢迎报考！
老师上午好！！！,hu*** (贵州),2007-06-29 10:25,老师您好！我是贵州一理科考生，我的成绩为622分，由于我省为估分报志愿，当时由于估分出现失误，实际分数低于估分。所以我的第一志愿为同济大学很可能录取不到。我的第一平行志愿为贵校，不知道我有没有希望被贵校录取，由于我是贫困考生，如果不能被一所大学录取的话，我很难有经济条件再去复读，我现在很着急！！！真诚的恳请老师您回答，谢谢！,我校是在第一志愿没有录满的情况下才会考虑第二志愿的考生，而且有20分的院校级差。
老师辛苦了！！！！,xy***16 (江苏),2007-06-29 10:15,江苏理化的６１２报考有希望吗？计算机方面的专业可否报考？,"你的分数还是有一定的希望,但是把握不是很大."
湖北考生，584,jw*** (湖北),2007-06-29 10:15,湖北考生，584，希望多大？,请问您是文科还是理科?
内蒙考生--急！,ck*** (内蒙古),2007-06-29 10:15,内蒙考生：我实考６０７，加上民族加分一共６１７．请直接告诉我去贵校把握吗？能去什么样的专业！谢谢老师，麻烦你了！我们区一本线是559,"根据往年的录取情况,你的分数投档到我校基本上没什么问题,但是民族加分在投档时考虑,在专业录取时只看原始分,所以专业上面避开最热门的专业,其他的工科专业都可以试报,主要还是看自己的兴趣,如果专业服从调剂的话那么录取的希望就很大了."
谢谢！！！！！！！！！！！！！！！！！！,xy***16 (江苏),2007-06-29 10:14,江苏理化的６０９分报考有没有风险呢？,"根据前三年的录取情况,如果你的考分能够高出今年江苏的重本线30分,希望就比较大."
咨询,ty*** (湖北),2007-06-27 16:57,湖北591分请问有希选择专业吗贵校友那些优势专业,希望是比较大的，中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考。关于优势专业介绍请登陆http://zhaosheng.csu.edu.cn/Block/Jxky/ViewNews.aspx?InfoID=904欢迎你报考我校！
咨询,kx*** (山东),2007-06-27 16:57,老师您好。我是山东理科考生，我的分数为606分（高出重点线33分），请问报考贵校国际经济与贸易，英语和环境工程专业发展机会如何？,可以，中南大学招生在线http://zhaosheng.csu.edu.cn/Block/Zsxx/公布了我校近几年分省分专业录取分数统计情况，供广大考生参考。欢迎你报考我校！
