标题,来源,时间,问题,回答
咨询,28*** (浙江),2009-06-25 10:18,1上财今年在浙江只招CGA，CGA入学后可否转为ACCA？2浙江英语口试只分合格和不合格，报中外合作项目是否只要合格就行？,[我校的国际会计（ACCA）、国际会计（CGA）、国际会计（美国会计）、银行与国际金融、国际经济与贸易、国际商务、商务英语和经贸日语等专业方向录取时要参考外语口试成绩，口试成绩一般应达到B级（含B级）或80分（含80分）以上，这是指各省市统一组织的外语口试成绩。我校不单独组织外语口试。在没有外语口试的省市，我校对考生的口试不作要求。除此之外，我校的其它专业录取时对口试不作要求。
成都考生,50*** (四川),2009-06-25 10:15,成都理科比一本线高65分有希望考入贵校吗?,难说
录取,se***koe (甘肃),2009-06-25 10:13,我是甘肃理工考生，今年比甘肃一本线高80，能否有幸被贵校录取？谢谢！,有点希望
专业问题,wy***2 (河北),2009-06-25 10:12,进入贵校以后能否选修第二专业后转专业?中外合作办学专业往年录取分数怎样？,http://zs.shufe.edu.cn/Content.aspx?ArticleID=269
咨询,75*** (甘肃),2009-06-25 10:10,我是甘肃理科考生，考分597，一本线521，能否报考贵校，希望大吗,难以回答
咨询,dr***n (浙江),2009-06-25 10:05,浙江省文科661分，446名，能否被贵校录取？,有希望，http://zs.shufe.edu.cn/Content.aspx?ArticleID=269欢迎报考我校！
请问,ji*** (山东),2009-06-25 10:02,请问655分上贵校是否有把握（山东理科）,有希望
提问,fa***u (河北),2009-06-25 10:01,我是河北理科考生，628分外加10分优惠，可以报贵校吗？,有希望
录取,zh*** (山东),2009-06-25 10:00,山东理科657，有把握吗？,希望较大
录取,ca*** (云南),2009-06-25 09:55,老师，您好！我是一名云南的理科生，一本线是500，考了536，全省上一本的有13749，我的排名在6400名左右，能否进贵校？机会有多大？老师辛苦了！,http://zs.shufe.edu.cn/Content.aspx?ArticleID=269招生投档还未开始，我无法回答您的问题！欢迎报考我校！
有希望吗,yu*** (江西),2009-06-25 09:52,江西理科考生560分填报贵校有希望吗,http://zs.shufe.edu.cn/Content.aspx?ArticleID=269招生工作尚未正式开始，您的问题我们无法回答！欢迎报考我校！
咨询,bo***zai (山东),2009-06-25 09:51,老师您好，我是山东省的一名考生，请问661分能否被贵校录取，希望大不大？,希望较大
录取,fe***xing (江西),2009-06-25 09:09,江西考生考分597分，能否上上海财经大学，如能上，可以报金融工程或会计专业吗？谢谢老师！,有希望
咨询,li*** (山东),2009-06-25 09:07,高一本线60分，B档加分，报考贵校有几成把握？,难以回答
咨询,dr***n (浙江),2009-06-25 09:05,浙江省文科661分，446名，能否被贵校录取？,有希望
我是浙江的考生,hu***o (浙江),2009-06-24 16:53,我是读理科的，我们今年新课改，总分是810分，一本线是605，我考了676，全省排名4139，不知道能不能进贵校啊能进的话有什么热门的专业吗？,热门专业请根据08年分数线分布自行判断http://zs.shufe.edu.cn/Content.aspx?ArticleID=269
投档,ya***g (河北),2009-06-24 16:48,若服从专业调剂，会不会被退档？,服从调剂，见档不退
优势科目,gs*** (四川),2009-06-24 16:44,请问贵校优势科目是？,"[我们认为专业并不是以好坏来划分的。至于某一专业在某一年或几年的录取分数比较高，主要是由该专业的办学质量、师资力量、社会信誉、社会需求和行业收入等许多因素决定的。而且，热门专业也不是一成不变的，招生热门的专业并不一定表明就业时也热门。考生在填报志愿时可参考我校前几年各专业的录取最低分数表，结合自己的兴趣、爱好和实际情况填报志愿。切忌盲目追""热点""。"
请问,ya*** (云南),2009-06-24 16:39,今年云南一本分数线490，我考514，上本校希望大不大？,不大
投档,sp*** (浙江),2009-06-24 16:35,浙江投档比例是多少？投档后服从调剂是否不退档？,根据规定高校调阅考生档案的比例不得超过招生计划的120%。我校在招生章程中也写明了按招生计划的120%以内调阅考生档案材料。这一条适用于各个省市。但在实行平行志愿的省市我们将严格控制调档比例，确保投档且专业服从调剂的考生不被退档。
错了,30*** (浙江),2009-06-24 16:33,上午发错了，浙江考生，文科考了671，不是571分，可以进财大经济学科吗?,希望很大
录取咨询,em*** (内蒙古),2009-06-24 16:32,您好，我是内蒙古的一名考生，高考成绩为577，超过一本线76分，请问我报贵校金融类专业的希望大吗？有没有选择专业的空间？如果我服从调剂，退档率有多高？,难以预测，服从调剂，见档不退
广东考生,ge*** (西藏),2009-06-24 16:31,老师我是广东理科考生，请问：1、贵校在投档和专业录取时认可各省的加分吗？2、要高出广东一本线多少分有把握报贵校？谢谢,1.认可2.难以预测欢迎报考
专业,sx*** (河北),2009-06-24 16:23,我高考成绩超本一线62分，被录取的希望大不大？还有一个问题，如果录取，什么时候有转专业的机会,大一下学期
能否被录取？,ya***g (河北),2009-06-24 16:23,请问线上分60分被贵校录取的希望大吗？能否走贵校金融或国际经贸专业？,无法回答
继续问,oo*** (山东),2009-06-24 16:22,山东理科626分，可以报贵校的经济学院吗？,请根据历年分数自行判断http://zs.shufe.edu.cn/Content.aspx?ArticleID=269
专业咨询,ca*** (福建),2009-06-24 16:20,您好！上财的财政学、法学、财务管理、国际商务这四个专业哪个比较好呢？,"[我们认为专业并不是以好坏来划分的。至于某一专业在某一年或几年的录取分数比较高，主要是由该专业的办学质量、师资力量、社会信誉、社会需求和行业收入等许多因素决定的。而且，热门专业也不是一成不变的，招生热门的专业并不一定表明就业时也热门。考生在填报志愿时可参考我校前几年各专业的录取最低分数表，结合自己的兴趣、爱好和实际情况填报志愿。切忌盲目追""热点""。"
咨询,ro*** (广东),2009-06-23 10:02,请问贵校对曾获全国竞赛奖项考生能否优先考虑？例如本人曾多次获得全国信息学奥林匹克联赛二三等奖，能否优先录取我啊？如果不能同分的条件下能吗？谢谢,你问的属于自主招生的问题，如果未参加我校自主招生，高考录取将不考虑你这个条件。同分下，我们单科比较顺序是数学，外语，语文。
浙江考生,zj*** (浙江),2009-06-23 09:50,请问老师，浙江理科683分排名2858位，能上贵校吗？,希望不大，2000左右可以
咨询,yo*** (河北),2009-06-23 09:46,老师您好！我是河北文科考生，高考分数582分，我省文科一本线539，请问报贵校哪个专业有希望？谢谢！,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,ya***009 (浙江),2009-06-23 09:44,您好，我是浙江文科考生，高考分数是655分，不知报考贵校可有希望?,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
转专业,gd*** (广东),2009-06-23 09:43,你好，我是广东考生。请问贵校对于申请转专业的学生有什么成绩排名的限制？转的专业是否可任意选？,根据大一第一学期的绩点排名录取，各院系程序不同，需要面试或者笔试。
调剂,gd*** (广东),2009-06-23 09:42,你好，我是广东考生。请问如果填“服从调剂”是否就没有退档风险？是否有可能从理工科被调到文史科？贵校以什么标准来淘汰退档学生？,平行志愿进档，服从调剂不退档。非平行志愿1：1.2投档，1：1录取
双学位与第二专业,gd*** (广东),2009-06-23 09:42,你好，我是广东考生。请问双学位与第二专业是否相同？贵校是否有开展此类课程？对申报的学生要求高吗？申报的专业是否没有限制（比如商科的选工科的或者理工科的选文史科的）？,基本相同，不同是，不同学科门类可申请双学位。要求不高，四分之一的学生可以读双专业，录取按第一学期成绩排名。
第二志愿,gd*** (广东),2009-06-23 09:39,你好，我是广东考生。请问贵校有录取第二志愿的学生吗？假设有两个学生分数都上了贵校的投档线，A学生分数高但将贵校填为第二志愿，B学生分数较低但将贵校填为第一志愿，请问贵校如何录取？谁优先？,先满足第一志愿的考生。
咨询,33*** (广西),2009-06-23 09:39,我是广西理科考生，今年考了578，广西一本线是507，请问报考贵校把握多大？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
关于录取,wj*** (甘肃),2009-06-23 09:26,老师你好！我是甘肃考生，610分能否被贵校录取。谢谢！,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
关于录取,wj*** (甘肃),2009-06-23 09:22,提档后，如果专业志愿无法满足，但服从专业调剂，能不能被录取。调剂是在什么范围内进行。省里分配的招生计划都满了，还会调剂么？谢谢！,平行志愿进档，服从调剂不退档。非平行志愿1：1.2投档，1：1录取
请问,25*** (河北),2009-06-23 09:12,09考生。542分，文科，能否报贵校,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
zixun,ji*** (山东),2009-06-22 16:59,是否有保险学精算专业？提档后且服从调剂是否会被退档,有保险精算专业。没有实行平行志愿的省份有可能被退档
联系电话,su*** (福建),2009-06-22 16:54,请问老师，能提供贵校在福建招生组的联系电话和联系人吗？,没有在福建的招生组
自主招生,sw*** (江苏),2009-06-22 16:54,已填写了江苏省自主招生志愿表，是不是本一A志原还要填报？谢谢。,是的
咨询,33***103154118 (浙江),2009-06-23 14:34,理科687分，2411名能进贵校吗？,希望不大
咨询,zx*** (贵州),2009-06-23 14:27,老师，您好！我是贵州的一名文科生，我的成绩高出本省一本录取线86分，填贵校是否有希望？,希望大
录取,qi*** (浙江),2009-06-23 14:20,浙江理科714分，录取希望大吗？贵校投档比例是多少？,有希望
咨询,an***a (浙江),2009-06-23 14:19,我是浙江文科考生，一类，664分，能进贵校吗？如若能的话专业选择性打吗？谢谢,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
请问,ka*** (浙江),2009-06-23 14:13,浙江文科排名458，进贵校可能性大么,这个问题，可问浙江招办。学校看不到排名
咨询,33***103154118 (浙江),2009-06-23 14:09,687分，2411名能进贵校吗？,希望不大
报考,wp*** (河北),2009-06-23 14:07,老师我，河北638一本线569全省1700报考贵校把握大么？能挑专业么？ps:河北招生组电话有么？来人么？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.按分数录取专业，在上海网络招生。
录取,th***ess (江西),2009-06-23 13:57,江西文科考生大概在多少名次才能被录取.财务管理这个专业怎么样,录取时，看不到排名。
2%的比例,su*** (吉林),2009-06-23 13:46,贵校转专业的比例是2%，是因为转专业时要求特别高，还是贵校限制转专业的比例？,是的，就这些名额
咨询,45*** (浙江),2009-06-23 13:27,浙江考生进财大大概要多少分？690能进吗？,排名2000左右有希望
报考,ha***23 (河北),2009-06-23 13:24,老师您好，河北理科考生619，报金融学，录取希望大吗？谢谢！,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
报考,ha***23 (河北),2009-06-23 13:23,老师您好，上海财大的特色专业是什么？就业情况如何？谢谢！,zb.shufe.edu.cn上面有院系介绍。就业很好，全国前五名
sos,ch*** (浙江),2009-06-23 13:15,理科692排名1788进贵校的概率有几成？谢谢！！,有希望
报考,vi***55 (河北),2009-06-23 12:59,老师您好，我是河北考生，一本线为569，我的高考成绩为613，请问能被贵校录取么？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
能录取么?,fo*** (浙江),2009-06-23 12:57,你好我是浙江学生请问分数684名次是2789有希望么?,希望不大
专业,je***ejing (浙江),2009-06-23 12:50,浙江文科674，排名全省139，能上贵校什么专业,希望很大因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
有问题！！！,gk*** (浙江),2009-06-23 12:28,理科675全省排名4300报考贵校能进吗？,希望不大
咨询,ht*** (江西),2009-06-23 12:11,您好。我是江西的一名理科考生，高考总分620.请问能否报考贵校的金融工程专业。谢谢。,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
录取,wj*** (甘肃),2009-06-23 12:06,老师，您好，高出一本线70分有希望进贵校的会计专业么。谢谢！,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
请问老师,77*** (广西),2009-06-23 12:03,广西理科考生，分数高出一本线70分，填报贵校平行志愿服从调剂，能有机会不？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
湖南理科,su*** (湖南),2009-06-23 12:02,老师您好，请问贵校近几年在湖南录取的理科生的高考分数在全省的排名范围是多少？谢谢！,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.排名我们往年招生都看不到
湖南理科,su*** (湖南),2009-06-23 12:02,老师您好，请问将贵校填为第一志愿中的第一位[平行志愿的优惠政策是什么？谢谢！,放第一志愿没有优惠政策
转专业,fe*** (四川),2009-06-23 11:06,根据贵校以往的经验，转专业成功的比例有多大?,2%的概率
中外合作专业,wy***2 (河北),2009-06-23 11:03,您好!请问国际经济与贸是与哪个国家的哪个学校合作就业和考研方向如何？往年的录取分数多少？,中外合作介绍http://www1.shufe.edu.cn/jup/往年分数http://zs.shufe.edu.cn/可以我招生主页查询考研方向应人而异。
招生电话,pe*** (贵州),2009-06-23 10:53,招生电话是多少？,65904372
录取,gz***huan (贵州),2009-06-23 10:48,请问老师，我成绩高出本省一本112分，填贵校金融专业能否有把握录取？,希望比较大。
咨询,pe*** (贵州),2009-06-23 10:42,你们在贵州有没有招生老师？,每年都是在上海网上录取。
录取问题,wy***2 (河北),2009-06-23 10:25,您好!请问国际经济与贸易专业是中外合作办学吗?学费15000元，也是按分数录取吗?谢谢!,是中外合作专业，是15000学费，按高考分录取。
山东考生,yi***157 (山东),2009-06-23 10:09,请问贵校有二本三本吗？我是山东地区考生，今年如果报贵校需要多少分？,只有一本
转专业,ab***23 (贵州),2009-06-23 10:03,进入贵校后，可以调换专业吗？（比如：信息工程转为经济）,可以
关于专业调剂,we***006 (四川),2009-06-23 16:05,我是四川理科生，请问如果服从专业调剂，会不会被调剂到四川省招生计划中的文科类招生专业里？,理科的在理科专业里调
广西录取的,22*** (广西),2009-06-23 16:04,请问理556报贵校有希望吗？希望大吗？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
关于外语口试,zl*** (陕西),2009-06-23 16:00,我是陕西理科考生，估计640分，其中英语140分，报考了贵校的国际经济与贸易专业，但因故未能赶上参加外语口试，会对录取有影响吗？有补救办法吗？,没办法补救
恳请老师百忙之中详细回答一下,zh***8 (浙江),2009-06-23 15:53,贵校08年浙江的投档线为642，那为何有628，627的考生被贵校入取呢？恳请老师百忙之中详细回答一下，不胜感激。,参加自主选拔考试的，特长生，高水平运动员很多类型的考生会被录取。他们在高考前半年参加了我们学校的测试。
录取,66***26 (河北),2009-06-23 15:42,您好，我是河北理科考生，今年高考成绩602，重点线569，我有希望被贵校录取吗？如何报几率大,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,45*** (浙江),2009-06-23 15:38,贵校投档比例是多少？会不会退档？,1：1.05服从调剂不退档
咨询,jc*** (福建),2009-06-23 15:36,5979136能进吗,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,85*** (浙江),2009-06-23 14:57,听闻贵校就业率非常高，让我很向往。我今年考了677，在省里排名为3944请问进贵校有可能吗？同时能否推荐一下专业？因为我对专业没有多少了解，对每个专业都有一点兴趣。,希望不大。
再问老师,sx*** (河北),2009-06-23 14:51,贵校有老师到河北宣传招生？若有何时到？住什么地方？怎么联系？,没有去河北的老师，有问题可以在这里问。
咨询,45*** (浙江),2009-06-23 14:50,我在1900位，有什么专业大概可以挑？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
实力,th***ess (江西),2009-06-23 14:47,上海财经与中央财经相比，哪个实力更强,网上有排名，自己去新浪网之类的看看
询问,wp*** (河北),2009-06-23 14:45,请问贵校提档比例，是否提档不退,平行志愿1：1.05投，不平行志愿1：1.2投
我福建文628 排名449 能上贵校某个专业吗,ma***you (福建),2009-06-23 14:41,我福建文628排名449能上贵校某个专业吗,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,sx*** (河北),2009-06-23 14:37,请问：河北理科实考631分，高一本线62分，报考贵校录取机会大？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,li***mc (北京),2009-06-23 14:36,北京理科考生，587分，能被贵校录取吗？,因我校录取工作尚未开始，无法得知贵省报考我校考生的分数情况，请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,yy*** (云南),2009-06-24 10:26,老师，我是云南理科考生，估计超出一本线100分，报考贵校有一定希望么？,有希望
急,30*** (浙江),2009-06-24 10:25,我是清华大学自主招生，文科只考了571，可以进财大吗?,有希望
江西考生录取,hy***6 (江西),2009-06-24 10:15,江西考生530分有望进贵校吗？服从专业调剂,有希望
报考,ha*** (贵州),2009-06-24 10:13,老师，您好！我是贵州的一名文科生，我的成绩高出本省一本录取线39分，报考贵校是否有希望？,有希望
急盼进我校！,wf*** (江西),2009-06-24 10:03,急盼进我校！老师好：江西理科602分，过线84分（一本线518），省排名1030。去年被录取了武汉大学水利专业，今年又获得了武汉大学和中山大学的提前自主招生录取。1，想进入我们学校今年在江西招生的中等专业（比如经济类，统计，税务），请老师诚恳回答我，几率会怎么样？2，地市级三好学生，高中化学竞赛省二等奖，数学联赛省三等奖，在专业录取时您会考虑吗？3，学校招生老师会到江西景德镇地区走访吗？可以告诉我们来招生老师的名字和联系电话吗？27号马上要报自愿了，急盼财大老师您的点拔。谢谢，老师您辛苦了！,招生本着公平公正的原则，请勿打扰招生老师。
咨询,al*** (吉林),2009-06-24 09:40,我是吉林考生，621分在省里排1383名.有没有希望报贵校?,请参考去年的分数线填写。
请教录取问题,lz*** (广西),2009-06-24 09:24,教师你好，请教三个问题:1我是广西理科女生，高考分数580分，广西一本线为507分，请问我可以报考贵校吗?2贵校提档比例是不是为105%?如果进了提档后，服从调剂是否不会被退档(我体检都很正常).3贵校在广西招生咨询的教师联系电话是多少?,1可以填写2投档比例原则上不超过1：1.13投档后服从调剂不会退档4招生咨询请登录上海财大招生网，里面有详尽的内容
请问,li***1 (贵州),2009-06-24 09:21,老师好！请问老师：贵州理科考生，超重点84分，填上财的中外合作办学会计学（ACCA班)和经济学（数量经济），有没有希望被贵校录取？谢谢！,请参考去年的分数线填写。
咨询,se***koe (甘肃),2009-06-24 09:07,您好，我是甘肃理科考生，今年考了600分，全省排名856，有希望进入贵校学习吗？,请参考去年的分数线填写。
投档比例,q3***0 (湖南),2009-06-23 16:46,老师您好，请问贵校投档比例是多少？被贵校提档后且专业服从调剂，是不是就不会被退档？本人是湖南考生，属于平行志愿省份。,一般是1：1.05，服从调剂不退档。
咨询,zx*** (贵州),2009-06-23 16:36,老师，您好！我是贵州考生，贵校在我省招的房地产经营管理专业学费15000，请问为什么与其他专业收费相差较大？谢谢！,因为是中外合作专业，师资，硬件环境也和普通专业有差别。
咨询,zj*** (浙江),2009-06-23 16:31,我是浙江理科考生699，排名1128能进你校吗？,有希望
恳请老师百忙之中详细回答一下,zh***8 (浙江),2009-06-23 16:26,08贵校在浙江招生中有些是“提前”批，请问这提前批是指什么？今年贵校有提前批吗？,没有提前批。
咨询,su*** (浙江),2009-06-23 16:16,浙江理科645分，能否被贵校会计学专业录取？谢谢！,希望不大
咨询,zx*** (贵州),2009-06-23 16:16,老师，您好！我是一名贵州文科生，我的总分是608（含政策性加分20），在全省排名95，请问报考贵校是否有望？,录取时看不到排名。请参考往年在贵省的录取分数zb.shufe.edu.cn
投档,zj***jing (浙江),2009-06-15 15:58,贵校投档比例是多少?若服从调剂，是否会退档?我是浙江考生，理科，估分670，是否有希望?675呢?685呢?,平行志愿省份，1：1.05投档。根据前三年的录取分数，你的分数有希望
紧急咨询,li***g (贵州),2009-06-15 15:56,请问贵校是否有分专业的情况？贵州考生一般高于重点线多少有望报考贵校？,高于80分左右
你好,zh***un (安徽),2009-06-15 14:59,上海财经大学是985大学吗？哪一个学科有硕士和博士？我是安徽考生估分645，报考有多大把握？谢谢！,有985创新平台。几科都有硕士博士。你的分数希望比较大。
老师你好,cs*** (重庆),2009-06-15 13:11,请问美国会计班是什么意思？毕业后到那里工作？？可以直接留学吗？,[会计学（美国会计班，中外合作项目）：该专业方向旨在培养一批国际公认的、外向型高级会计人才。该专业方向的整个课程体系围绕美国会计准则，并采纳美国著名高校权威的原版教材，以利于学生掌握美国先进的管理方法和会计理念。　　主要专业课：基础会计、中级财务会计、成本会计、管理会计、高级财务会计、审计学、管理会计、财务管理学、会计信息系统。专业选修课：会计理论、中国会计与审计专题、财务报告分析、风险投资管理、管理咨询、税收筹划、个人理财、兼并与收购、风险投资管理、管理咨询、外汇业务会计、股份公司会计、证券公司会计、税务会计、国际会计、等。毕业生适合在外资企业或会计师事务所、国内外各大银行等企事业单位从事会计与财务管理工作。不能直接留学
转专业,47*** (河南),2009-06-15 12:25,贵校转专业有什麽规定？谢谢,为了调动和激励学生学习的积极性，推动我校教学改革，我校从2003年起在一年级第二学期实行有条件地自主选择专业，一部分学生通过规定选拔程序转入其它专业学习（ACCA、CGA，美国会计除外）（详见我校教务处网页内容）。
咨询,qi***08 (广西),2009-06-15 11:48,老师您好我是广西考生估计分数比一本高10-20分英语135以上请问有机会被该校录取么？谢谢,希望比较小。
咨询,ll*** (广东),2009-06-15 11:45,广东考生，理科，超过一本多少分可录取该校？,参考zs.shufe.edu.cn有往年高考分省情况
咨询,bi*** (河北),2009-06-15 11:43,您好老师，我是河北文科考生，往年贵校在我省没有招文科生，我想报考本校，参考什么资料?谢谢!,文科不招，你不就不能报考了。
咨询,15***60 (广东),2009-06-15 11:01,英语考试太多了雅思托福BEC博思请问博思怎么样,与本咨询无关，不清楚
咨询,mu***g (山东),2009-06-15 10:56,山东理科生，高考预估640分左右，上贵校能有希望吗,结合往年录取情况，你的希望比较大
zixun,hu*** (山东),2009-06-15 10:20,请问山东招生老师的联系电话另，我们学校是否可以转专业，跨系可以吗？是否可以选修或辅修，发国家承认的证书吗?,可以转专业，2%学生有资格。按第一学期成绩。可以参加跨校辅修，也是按报名同学成绩排名，发对方学校的结业证书。不是国家承认的。
山东招生,ha***g (山东),2009-06-15 10:10,老师您好，我想咨询的是：贵校信用管理专业是热门还是冷门啊？山东考生多少分报考该专业比较稳？,zb.shufe.edu.cn请自己查看往年山东招生情况。高考无法预测录取
专业要求,qj*** (四川),2009-06-15 10:05,保险精算对数学有什么具体要求?,对数学没有具体要求，总分达线就可以
再问,xz***3 (河北),2009-06-15 09:55,会计学是按大类招生的吗？若是，将来有几个专业方向？谢谢！,不是大类，将来不分方向，就是会计学专业
咨询,xz***3 (河北),2009-06-15 09:53,贵校09年在河北招的会计学是否包含三个中外合作方向？谢谢！,不包括中外合作的。
注册会计方向对数学要求高吗,hu***ren (山东),2009-06-15 09:32,请问老师，注册会计方向对学生数学方面的成绩及能力要求高吗？,没有特殊的要求，总分够线，可以录取。
转专业,62*** (内蒙古),2009-06-15 09:25,被你校会计专业或其他专业录取后，能否转到ACCA学习？若能需要什么条件？,会计的三个中外合作方向，不接收转专业学生。
咨询,qj*** (四川),2009-06-15 09:16,老师好!贵校最近安排有老师到四川成都进行现场咨询吗?有具体日程和联系方式吗?,没有安排，有什么问题，可以在这里提问
zixun,xz***3 (河北),2009-06-15 09:12,贵校是否可与复旦大学、同济大学等学校跨校选修专业？如有，都有哪些规定？通过外校某专业辅修后，是否能获得该校的学位证书或其他证书？谢谢！,可以辅修，报名时间按我校第一学期的成绩绩点排名，所以报名的从高到低录取。毕业后可领取对方学校的结业证书。
咨询,ha***23 (河北),2009-06-14 17:00,请问老师，贵校在河北省负责招生的老师的联系方式，谢谢！,我校没有在河北招生的老师
自主招生,qj*** (四川),2009-06-14 16:57,老师好.我是通过贵校自主招生的学生(专业不服从调配)因为贵校的自主招生是与一本同时进行，而我省(四川)实行的是平行自愿，如果自主招生不符合专业录取退档后，将没有机会再选择平行自愿.如平行自愿A填写贵校且服从专业调配，是否就可以不退档?,达到一本线且服从专业调配不退档。
"""B""是什么意思",zh***1966 (山东),2009-06-14 16:20,上海财经大学B是什么意思,请问你在哪里看到的？
预科,ms*** (湖南),2009-06-14 16:19,我是河南理科考生，预估560，还有5分民族加分，报预科有希望吗？,请参考往年我校在贵省的录取情况。欢迎报考我校！
咨询,tr*** (浙江),2009-06-14 15:29,请问贵校去年就业情况及薪酬是否有所降低？金融危机对贵校毕业生就业冲击大不大？另外浙江今年675有希望进贵校吗？请大概预计分数线的范围,目前金融危机对我校毕业生就业冲击不大。我校录取工作尚未开始，无法得知报考我校考生的分数情况，故对于类似多少分把握大，能不能进与能进什么专业这类问题，无法给与预测性回答！请参考我校历年在贵省的录取录取情况：http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,hb*** (河北),2009-06-14 14:50,贵校的金融学、会计学在河北一般录取分高于一本线多少分?河北理科625分报考贵校服从调剂有希望录取吗？,因我校录取工作尚未开始，无法得知报考我校考生的分数情况，故对于类似多少分把握大，能不能进与能进什么专业这类问题，无法给与预测性回答！请参考我校历年在贵省的录取考生的分数情况http://zs.shufe.edu.cn/List.aspx?SectionID=07.
咨询,34*** (重庆),2009-06-14 14:34,"我想确认一下贵校是否在重庆设置了""注册会计""专业",09年没有。进校后可转专业
专业咨询,34*** (重庆),2009-06-14 14:09,"老师你好我是重庆考生.今年贵校在重庆设置的会计专业(美国班)是否包括""注册会计""",会计专业(美国班)和注册会计是两个不同的专业。
咨询,re***ng123456 (黑龙江),2009-06-14 13:48,老师，我是黑龙江理科考生，估分超过一本线70分左右，请问能否进贵校，如果可以录取，专业选择性大吗？谢谢！,因我校录取工作尚未开始，无法得知报考我校考生的分数情况，请参考我校历年录取考生的分数情况！http://zs.shufe.edu.cn/List.aspx?SectionID=07.欢迎报考我校！
学生十分渴望到贵校，遂咨询老师,my*** (广西),2009-06-14 11:46,学生十分渴望到贵校，希望问下老师，广西考生要超出一本线多少分报考贵校能比较稳？谢谢,因我校录取工作尚未开始，无法得知报考我校考生的分数情况，故对于类似多少分把握大，能不能进与能进什么专业这类问题，无法给与预测性回答！请根据我校历年录取考生的分数情况自行预测！http://zs.shufe.edu.cn/List.aspx?SectionID=07.
