标题,来源,时间,问题,回答
预科生,li***1 (宁夏),2011-06-25 09:09,请问预科生毕业后必须回原籍就业吗,教育部民族司的规定是原则上市会员省市就业。
投档,li***4 (江西),2011-06-25 16:22,老师：您好！我是江西的一名理科考生，我想咨询下，我今年考了584分，能上贵校的投档线吗？录取的几率大嘛？我还想知道怎样会有退档的可能？,抱歉，我校今年第一次在京西招收理科生，没有往年的录取数据供参考，去年文科录取线超出一本线31分，省排名4429名。
咨询,yo*** (贵州),2011-06-25 16:18,老师您好！我是贵州文科考生，高考成绩584分，一本线516分，全省排名196名。其中英语单科140，口试86.请问我被贵校录取的可能性有多大？谢谢老师！,去年我校在贵州录取省排名375名，你的分数具有较大的竞争优势欢迎报考。
关于口试的问题,ji***628 (河北),2011-06-25 16:16,我是河北理科考生，高考成绩645，英语143，没有参加英语口试，有希望录取吗？谢谢,去年我校录取最低分超一本线62分，欢迎报考我校。
提前批咨询,ld*** (山东),2011-06-25 16:11,老师您好，我是山东文科考生，男生，总分624。提前批想报考贵校小语种。不知被录取的把握大不大。,我校去年文科录取最低分超一本线43分，省排名640名，请参考。
山东考生,89*** (山东),2011-06-25 16:11,您好！我是山东的理科女生，今年分数超一本线65分左右，全省排名6000名左右。请问报贵校的小语种录取几率多大？,我校理科去年录取最低分超一本线64分，平均分超一本线76分，最低分省排名1150名，请参考。
安徽文科,15*** (安徽),2011-06-25 16:08,安徽文科595分，全省排名725，可以报考贵校吗,去年我校文科在安徽录取省排名为5370名，你的分数具有很大的优势，欢迎报考我校，北外欢迎你！
咨询,le***ting (山东),2011-06-25 16:07,我是山东理科考生，高考总成绩为653分，英语单科146分，口试成绩95分（满分100），请问报考贵校有无希望？,去年我校录取的超一本线64分，平均分超一本线76分，你的分数超一本线86分，很有优势报考我校，欢迎报考！
报考,wa***en (山东),2011-06-25 16:03,我是山东理科考生，今年考了639，请问报考贵校提前批小语种（法语或西班牙语或德语）有把握吗？,欢迎报考北外，北外欢迎你，你的分数很有优势！
报考,he*** (河南),2011-06-25 16:01,河南理科662分，想学西班牙语和外交学，英语139分，听力29，是否有把握？,非常欢迎您报考北外，你的分数具有非常明显的优势。
招生,dz*** (青海),2011-06-25 16:00,民族预科班是什么样的？汉族考生可以报吗？预科一年学完选择什么专业，是要再考试吗？,招收少数民族考生，汉族学生不可以报考。
希望报考,lo*** (山东),2011-06-25 15:53,您好，我是山东文科考生，641分，省名次200左右，报考贵校小语种提前批把握大吗？,欢迎报考我校，你的成绩非常有优势，去年我校在山东录取的名次为文科640名。北外欢迎你！
录取问题,js*** (江苏),2011-06-25 15:52,请问老师，江苏理科考生，387分，全省排1432名，A+、A，能否报贵校？,去年录取最低分省排名3723名，你的分数具有很大优势，欢迎报考我校。
需口试是什么意思？,jo*** (吉林),2011-06-25 15:52,招生计划中需口试是指高考后省内的统一口语加试么还是说北外高考前进行了学校范围内的选拔考试提前批不服从调剂会被退档影响第一批平行志愿么？,报考我校需要参加省招办组织的高考外语口试，且成绩合格，所在省不组织口试的除外，我校不再单独组织口试和面试。提前批退档不影响第一批次录取。
陕西文科,er*** (陕西),2011-06-25 15:39,我是陕西的文科考生，今年615分，英语单科144分，口语96分，报考贵院校英语专业能行吗？,很有希望报考我校，但具体专业不还好保证，我校没有专业级差，凭兴趣报考。欢迎报考！
报考咨询,lw*** (湖北),2011-06-25 15:35,请问贵校在湖北招生有专业级差吗？我理科597，高一本线约40分，请问贵校投档有希望吗？贵校提档后是否退档？,我校没有专业级差，从往年录取来看有希望报考我校！平行志愿服从专业调剂不退档。
能否录取,tw*** (山东),2011-06-25 10:40,您好，我是山东理科考生，今年高考分数630分，高出省重点线63分，报贵校把握有多大？,有希望报考，去年我校录取最低分超一本线64分，省排名1150名，但今年的分数较去年更有含金量，应为一本线较去年有大幅降低，更加具有优势。
咨询,li*** (浙江),2011-06-25 10:38,我今年浙江文科排名575，可以进吗,很有希望报考我校，去年文科录取最低省排名922名，欢迎报考我校！
山东,cz*** (山东),2011-06-25 10:37,我是山东理工类女生，高考成绩633，英语成绩138，是否可以报考贵校？另外，请问贵校今年在山东一共招收理工生多少人？,我觉得应该有希望，去年我校录取的最低分为超一本线64分，省排名在1150名，但今年的一本线较去年有大幅降低。
浙江理工考生家长,nb*** (浙江),2011-06-25 10:27,请问：。孩子今年632分，4781名，能进贵校吗？能的话，有什么适合女孩子的专业,你孩子应该是理科吧，去年我校录取理科最低生排名4186名，请参考。
咨询,si*** (陕西),2011-06-25 10:24,老师你好！请问贵校今年在陕西有小语种招生吗？如果有，是不是在提前批？谢谢！,有小语种，在提前批次录取，欢迎报考！
录取,ws*** (江苏),2011-06-25 10:24,我是江苏理科考生，想询问一下，如果投档到贵校，报考的专业没录取，服从志愿调剂的专业限于江苏招生计划中理科的这几个专业吗？还是会调剂到其他专业？,只限制在在江苏有招生的理科计划的专业中进行调剂，不会调剂到其他专业。
咨询,13*** (山东),2011-06-25 10:23,您好！我是2011山东文史类考生，我的高考成绩是618分，高出一本线48分。请问我有希望报考贵校吗？,从往年录取来看有希望报考我校。
希望,ta***yan (湖北),2011-06-25 10:08,老师，我考失误了，好难受.579分还有希望进贵校吗?,抱歉，湖北省的分数线还没有公布，不好给您建议。不知您是文科还是理科，超出一本线多少分。看往年的情况好像还有希望。
江苏理科考生,ws*** (江苏),2011-06-25 10:06,我是江苏理科考生，总分394分全省排名569名，想报考贵校英语、翻译或新闻专业，可以吗？,非常有希望报考我校，去年理科最低省排名3723名，欢迎报考我校！
咨询,mi*** (山西),2011-06-25 09:56,俄语和法语哪个更好就业，前景比较好？我是山西的一个考生，提前批次报考的，谢谢！主要是担心俄语在走下坡路。,我校的俄语就业近些年来就也是在上升趋势中，就业前景很好。法语可能用的国家较多，就业也很好。我校总的就业率去年在99%以上。
志愿,sh***022 (山东),2011-06-25 09:56,我是山东文科考生，624，780名左右，报贵校热门专业有希望吗？其他专业呢？,我个人意见觉得你报考我校还是有优势的，建议报考我校。
安徽考生紧急求问！求详解！,an*** (安徽),2011-06-25 09:52,我是安徽文科考生，604分，排名343，今年能否被贵校录取？谢谢！,欢迎报考我校，去年我校文科在安徽录取最低省排名5370名，你应该很有优势！
您好,zh***i (山东),2011-06-25 09:50,山东文科高出一本39分，有可能录取吗,去年我校录取的文科最低分超一本线43分，但今年一本线较去年有大幅降低，自己斟酌报考。
小语种,ne*** (安徽),2011-06-25 09:47,请问，小语种的考研方向有哪些？如挪威语。,目前挪威语好没有研究生，只能到国外读研。
高考志愿咨询,13*** (山东),2011-06-25 09:44,您好！我是2011山东文史类考生，我的分数是618分。请问我的成绩能否报考贵校？报考哪个专业录取希望较大？谢谢！,应该有希望报考我校，具体专业完全按照你的兴趣报考，我校录取时没有专业级差。欢迎报考。
法学专业,wo***zi123 (黑龙江),2011-06-13 12:27,贵校为什么在黑龙江省有两个法学专业呢？有什么区别呢？今年招生的是哪个呢,http://zhaosheng.bfsu.edu.cn/wp-content/uploads/2011/05/2011年本科一批次分省市专业计划（5.3）.xls我校只有一个法学专业。
就业情况,yl*** (广西),2011-06-13 11:52,老师好，请问贵校俄语、罗马尼亚语、捷克斯洛伐克语的就业方向及就业率，谢谢！,[我校主要是培养外交、经贸、法学、新闻等方面的复合型、复语型高级外语专门人才。毕业生的主要去向是：外交部、商务部、文化部等中央部委涉外机构以及外资企业、金融机构、旅游、教育、科研等部门。我校毕业生就业率、就业质量和层次多年位居全国高校前列。详情请登陆北外就业指导中心网站：http://jyzd.bfsu.edu.cn。
民考汉考生,xj*** (新疆),2011-06-13 11:43,新疆民考汉考生，报贵校是否加分。谢谢,你好，我校承认省级招办制定的政策性加分，但只做投档用，分专业时按实际分数。
新疆考生,xj*** (新疆),2011-06-13 11:37,我女儿是理科考生，估分590，没查到贵校以往在新疆招理科考生的参考信息。能否报贵校。谢谢。,你好，我校今年首次在新疆招收理科生，因此您女儿可以报考我校。分数线您可以参考其他同类学校。
录取,lo***u (安徽),2011-06-13 11:31,请问今年贵校在安徽的录取名额有多少？分数呢？,我校今年在安徽共26个计划，文科理科各13个，往年分数线查询http://zhaosheng.bfsu.edu.cn/archives/category/info
小语种,cy*** (湖北),2011-06-13 11:22,我是湖北的考生，女生，我今年高考预估分数在600分以上，英语成绩不低于135分，请问老师，我提前批填报贵校的法语或者德语有把握吗？,请参考往年的录取分数线http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore按照自己的兴趣和特长来填报专业。
咨询,ly*** (广西),2011-06-13 10:40,校方您好，请问有没有什么途径能查到08、09年的专业录取最高以及最低分呢？我想查询新闻传媒这两年的最低录取分数。谢谢！,你好，具体分数可查询http://zhaosheng.bfsu.edu.cn/archives/category/info
法语日语,yc***li (河南),2011-06-13 10:39,法语日语等是零起点学习吗,你好，法语日语等是零起点学习的
专业,sy*** (浙江),2011-06-13 10:37,外国语学校保送英语专业学生在学校能否转为经济专业或进行双学位培养，需要符合什么条件？,你好，目前学校还不能转专业，但可以辅修双学位，具体查询http://www.bfsu.edu.cn/jwzx
新疆考生,xj*** (新疆),2011-06-13 10:27,新疆考生，估分590，英语133，能否报贵校。谢谢,你好，我校在新疆近些年录取线超一本线60分左右，供你参考。具体分数可查询http://zhaosheng.bfsu.edu.cn/
并咨询,si*** (陕西),2011-06-13 09:43,老师你好！请问往届生能报你校的小语种吗？若能报怎么报？,你好，可以在提前批次填报。更多信息请查询http://zhaosheng.bfsu.edu.cn/
请问贵校对山东潍坊的高考录取分数线是多少。,ty*** (山东),2011-06-13 09:30,我是山东考生，现估分600分，英语130分.请问贵校对山东潍坊的高考录取分数线是多少。一般贵校会比重本录取分数线高多少才有可能被录取。小语种的专业情况呢。,你好，我校近年在山东超一本线50分左右，但不是很稳定，小语种专业分数比较稳定，具体分数线请查询http://zhaosheng.bfsu.edu.cn/
关于参加口试问题,lg*** (重庆),2011-06-13 09:27,我是广西的考生，今年想报考贵校，请问贵校的招生计划里说的需参加口试是指贵校单独进行的吗？我们参加了广西的高考口语考试，成绩是A(但目前还不知道这个成绩怎么提交给贵校)，这次高考英语估分是139分，请问:能招考贵校吗？,你好，我校不单独组织口试，你参加广西的口语考试并合格就可以了，英语单科成绩不是录取依据，还是要看总成绩。更多信息请查询http://zhaosheng.bfsu.edu.cn/
志愿,zh*** (黑龙江),2011-06-12 16:56,你校是否有分数级差，录取原则，提档是否退档,没有专业级差。平行志愿省份是100%投档，服从调剂不退档。
若刚过一本线（600分），英语145分能报贵校吗？,hp*** (山东),2011-06-12 16:55,你好！我是山东考生，现估分600分，但英语145分，而且，英语口语很好，有可能上贵校吗？,http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
？？,ch***90ab (黑龙江),2010-06-29 15:37,请问：贵校有没有游泳馆？如有对外开放吗？,有，对外开放。
新疆,da*** (新疆),2010-06-29 14:45,老师你好，我是新疆文科生，总分557，超重点线72分，语文127，英语124，零批次报考了贵校小语种，体检政审合格，录取希望大吗？,现在零批次的结果还没出来，你再等一下吧。
分数,00*** (湖北),2010-06-29 14:42,老师好，我是湖北理科考生，口试合格。我看到您回答的caiflourish(湖北问题，贵校招生。男女生分数有区别吗？,提前批次有区别一批次没有区别
提前批,sh***angshu (山东),2010-06-29 13:51,尊敬的老师您好：我是山东滨州的一名农村回族考生文科分数647加特征分10分服从调剂已经填报了贵校的提前批分数出来后一直给山东的咨询老师打电话就是打不进去请问老师我这个情况在贵校被录取的可能性有多大？谢谢！,请参考我校近三年的招生分数线。
加分,22*** (浙江),2010-06-29 13:00,提前批提档，考生的加分算吗？,问一下当地招生办。
录取咨询,zh***01 (湖北),2010-06-29 11:49,您好！请问湖北文科预科在贵校往年录取情况？分数线是多少？谢谢！,一般只招收1-2名学生。招生人数较少，因此分数线没有参考价值。
2009年提前批福建投档分多少？,ds*** (福建),2010-06-29 11:47,请问2009年提前批福建投档分多少？,男生640633女生631618
信息,ji*** (北京),2010-06-29 11:41,老师好!贵校的本科招生网http://zhaosheng.bfsu.edu.cn现在登不上，前几天是好的，不知何故?,最近可能由于登陆人数过多
口语成绩,lc*** (山东),2010-06-29 11:18,错过口语考试无英语口试成绩，能否报考贵校？,错过之后就不能报考我们学校了。
咨询,ji*** (北京),2010-06-29 11:17,老师好!北京考生，实考583，优干加分20，报小语种:德语，面试成绩4分，能否被录取?,参考历年录取情况。
广东理科考生报考咨询,ch*** (广东),2010-06-29 11:16,您好，我是广东省理科考生，高考成绩为629，口语成绩为B，省排位22329。请问高考贵校的风险大吗?,请你参考历年录取情况，具体我们现在也没法说。
谢谢老师,hu***ue628 (浙江),2010-06-29 10:49,谢谢老师！我知道了提前批的作用。我还有问题，就是提前批录取，会征求考生的意见吗？比如我没有填朝鲜语（因为我不喜欢），而我又填了同意调剂，会有可能把我录取，调剂到朝鲜语的专业吗？,应该不会征求考生的意见。
湖南预科,ll*** (湖南),2010-06-29 10:47,老师您好，请问湖南文科603（加20）是否有希望上贵校预科。急求，谢谢。,您可以参考一下我们学校历年的录取情况。
预科班,we***n (广西),2010-06-29 10:47,老师好，我是广西理科考生，今年445分，高出二本12分，能上贵校预科班吗？请问贵校07至09年预科班录取情况（平均分、最高分、最低分），贵校优势专业是什么？,"只能提供给你历年的最高分、最低分以及平均分供参考，例如：2008年527,493，5152009年552,511,528分。"
提前批,hu***ue628 (浙江),2010-06-29 10:29,老师，你好！北外2009一批的分数较高，提前批的分数较低，是因为有些专业降低要求，才立提前批吗？或者是否为了更好地突出学校的名气呢？,安排提前批是为了适当地控制小语种中男女生的比例。
uqyq,si*** (陕西),2011-06-12 16:39,老师你好！我是陕西文科考生，估分580，能考你校的什么专业？,http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
如果口试不合格会怎样?,rw*** (天津),2011-06-12 16:18,天津还没有进行口试，如果提档后口试不合格，是调剂到其他专业还是退推档？如果退档，这时其他院校可能已经招生完毕了，那就麻烦了。,应该在口试结束以后再提档，另外我校要求外语口试成绩合格，请填报志愿时注意，如不合格是要退档的。口试时间请咨询贵市高招办。
预科班,xi***g (湖南),2011-06-12 16:07,请问老师，我是湖南省的文科考生，我想请问贵校近几年预科班录取分数线是多少？急探，谢谢。,http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
咨询,si*** (陕西),2011-06-12 16:01,请问老师，报考提前批的小语种发必须是应届生吗,应届生、往届生均可报考。只要参加的2011年高考即可。
2个问题,lo***s24 (黑龙江),2011-06-12 14:32,老师您好！我是黑龙江文科考生。有两个问题。1.为什么贵校主页2011年招生计划与黑龙江所发高考志愿参考书上的贵校招生计划不同？2.贵校在黑龙江提前批次与本科一批都招收6人，而且分数线有所不同。由于我非常喜欢语言类而且外语成绩较好，请问报考贵校提前批次还是本科一批希望大？谢谢您。,1.以贵省发布的计划为标准。2.请以自己的兴趣和特长报考我校。招办联系电话010-88816254，请工作日拨打。
关于提前批次与本科一批,lo***s24 (黑龙江),2011-06-12 14:16,老师您好！我是黑龙江文科男生考生。今年非常希望报考贵校。但我不知道应该走提前批还是本科一批。如若走提前批次，专业受限而且贵校只招收3个男生名额。如若走本科一批，担心若不被录取则与贵校失之交臂。望老师给提供建议。谢谢您。,提前批和本科一批分别是不同的语种。请按照自己的兴趣和特长来报考。
报考,83*** (河南),2011-06-12 11:55,贵校英语翻译专业一般高出一本线多少分?,http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
提前批,83*** (河南),2011-06-12 11:53,报考贵校的提前批如果没有结果，会影响之后的本科一批报志愿吗?,不会。
双修,22*** (内蒙古),2011-06-12 11:38,请问老师：如果我报考了语言类专业，可不可以再双修商学院的课程？O(∩_∩)O谢谢！！！,可以的。
小语种填报志愿时间,kj*** (湖南),2011-06-12 11:33,请问在湖南省填报小语种志愿是在提前批填报？还是在本科1批填报？,提前批。
提前批与非提前批的区别,ci*** (广西),2011-06-12 11:29,老师你好，我是广西考生。请问：1、贵校的提前批录取的学生与正常批录取的学生有何区别？2、提前批的要参加面试吗？3、贵校的外语专业对身体条件有何特殊要求？4、往年的提前批录取线与第一批录取线是相同的吗？谢谢！,1.录取时间不同。提前批在前。2.我校所有专业均需通过贵省组织的外语口试。3.除影响发音和听力的疾病，都可以报考。4.http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
关于口语考试,zh***23123 (新疆),2011-06-12 10:34,尊敬的老师您好：新疆今年没有组织外语口语考试，我现在还有资格报考贵校吗？,可以的。
服从调剂,76*** (江西),2011-06-12 10:24,我是江西的文史类女生，想报考贵校提前批次小语种（德语和法语）。如果填服从调剂，请问是在这两个专业中调剂还是在贵校所有的专业中调剂呢？急盼，谢谢！,在这两个专业中调剂
提档,yc***li (河南),2011-06-12 10:17,平行志愿省份百分几投档？提档后退档吗,100%，服从志愿不退档
关于志愿,zh***23123 (新疆),2011-06-12 10:15,尊敬的老师您好：贵校在我区提前批女生只有两个专业，但是志愿表中需要填三个专业，我应该如何填报第三个专业？谢谢!,只能按我校计划来填报志愿。
小语种,jj*** (湖北),2011-06-12 10:15,请问贵校在湖北的日语专业代号是多少？Thanks!,请咨询贵省高招办。
河南没英语口试，影响吗,le***3 (河南),2011-06-12 10:03,河南没英语口试，影响吗,不影响。
录取分数,yl*** (广西),2011-06-12 09:28,老师好，咨询几个问题，1、请问贵校2008-2010年在广西录取的理科预科分数；2、贵校对口语的要求；3、一本A类公布的分数是否含各项加分。谢谢！,1.http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore2.要求通过贵省组织的英语口试，通过即有资格报考我校。3.不含。
提前批,ls*** (河南),2011-06-12 09:07,请问今年在河南招理科提前批有哪些专业招生？,http://zhaosheng.bfsu.edu.cn/archives/592
提前批,dy*** (山东),2011-06-12 09:05,老师您好：请问贵校今年在山东有提前批招生计划吗？谢谢。,有。http://zhaosheng.bfsu.edu.cn/archives/592
咨询,su***523 (山西),2011-06-12 09:05,我是山西文科生，我预估分数580分，请问老师报贵校希望大吗？,http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
希腊语,19*** (吉林),2011-06-12 09:01,我是吉林籍考生，对贵校希腊语专业很感兴趣，希腊语专业好像首次在吉林省招生。我想咨询下希腊语的课程都有哪些及其科目有哪些要求，其次希腊语对考生本人有什么要求吗？谢谢,没有口腔、耳鼻喉科等影响听力和发音的问题均可报考。
口试,zu*** (北京),2011-06-11 16:20,口试时间，地点及内容。怎样为口试合格？,北京的高考口试已经结束。合格与否可以在教育考试院的网站上查询。
口试,im***ierce (湖北),2011-06-11 13:31,您好，我是湖北省今年毕业生，外语口语优秀，有口语大赛获奖证书，但是未参加省口试，请问能否填报贵校？,必须参加省招办组织胡高考口试。
关于口语考试,zh***23123 (新疆),2011-06-11 12:31,尊敬的老师您好：我是新疆考生，想报考贵校提前批小语，但是我目前还没参加口语考试，我还有机会吗？可否告诉负责我省招生的贵校老师的联系电话？谢谢!,请参加贵省组织的高考口试。010-88816254
江苏理科,we*** (江苏),2011-06-11 11:48,请问江苏理科生可以报考贵校吗？今年在江苏英语专业的名额有多少？谢谢！,可以的。我校2011年的招生计划http://zhaosheng.bfsu.edu.cn/archives/category/info/zsplan
预科计划,ch***u (云南),2011-06-11 11:40,老师：您好！我是云南昆明文科考生，想报考贵校的预科班，今年贵校在云南文科的招生计划是多少？录取条件是什么？入学后是否分专业？,云南省的预科有2个文科计划。不分专业，待预科结束才分。录取条件也从从高到底择优录取。
在河北省有招文科生计划吗？,cd*** (河北),2011-06-11 11:12,请问，北京外国语学院今年在河北省有招文科生计划吗？,有的。http://zhaosheng.bfsu.edu.cn/archives/592
咨询,yn*** (云南),2011-06-11 10:56,老师，您好：咨询一下1、贵校近三年在云南的录取分数（理科）2、入校后是否可以转专业以及转专业的条件3、身体条件有没有特殊要求谢谢,[1.http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore2.不能转专业3.我校按国家相关规定，对考生进行德、智、体、美、劳全面考核，择优录取。在录取时，以笔试总分作为主要录取依据，并注重相关科目（外语、语文、数学）的成绩和外语口试水平。由于学校专业特点，对有口吃、嘶哑或口腔有生理缺陷及耳鼻喉科疾病之一而妨碍发音的，有听力障碍者，我校不能录取。
分数线,qi*** (福建),2011-06-11 10:47,今年福建省文科考生的成绩必须超过本一线多少分才能被贵校录取？,我校在福建省历年录取分数线请参考http://zhaosheng.bfsu.edu.cn
江苏,xu*** (江苏),2011-06-11 10:35,照今年江苏省题目难度你们分数线大概能多少,我校在江苏省历年录取分数线请参考http://zhaosheng.bfsu.edu.cn
江苏英语,xu*** (江苏),2011-06-11 10:34,如果是理科生英语专业有什么不仅仅是英语的发展前途也就是说如果读“英语”专业，理科生读和文科生读有什么区别,我校英语专业文理兼收，主要看你自己的兴趣和特长。
提前批,lu*** (新疆),2011-06-11 10:33,老师，您好！我是新疆的一名文科生，得知贵校今年在疆招2名提前批的女生，我有以下几个问题想要咨询：1.我是一名少数民族，父母双方都是同一民族，按省招办的政策是加50分，请问这50分贵校承认么？如果承认，是投档和分专业都承认么？2.估分565左右，线差65-75之间，报考贵校有风险么？3.请问贵校在新疆的招生组联系办法是什么？谢谢！,请工作日咨询010-88816254
预科专业,ch***u (云南),2011-06-10 16:50,老师：您好！贵校的预科班是否分专业，在云南预科招那些专业？,不分。
小语种法语,cy*** (湖北),2011-06-10 16:46,贵校的提前批招生计划中的法语专业在湖北招一个，需口试是指需要参加英语的口试还是法语的口啊？我英语口试79分，英语高考估分在130分以上，总成绩预计过600分，请问我填报贵校提前批的法语专业有希望吗？只是名额一个太少了。,1.贵省组织的英语的口试2.我校在贵州省历年录取分数线请参考http://zhaosheng.bfsu.edu.cn
山西文科585,li***34 (山西),2011-06-10 16:30,山西文科585，一本线预计550~560，能报贵校吗,我校在山西省历年录取分数线请参考http://zhaosheng.bfsu.edu.cn
咨询,pi***1 (黑龙江),2011-06-10 16:20,您好！我是黑龙江文科考生，高出重本线多少分报考贵校有希望？请您给我一些参考意见,"我校在黑龙江参加的现场咨询的老师及联系方式，请详细询问黑龙江6月11日8：30-12:00哈尔滨工业大学（校内）殷老师，黄老师010-88816503,88817862"
咨询,sa*** (湖北),2011-06-10 16:07,老师好？请问1.湖北省第一志愿实行平行志愿，提档后是否退档？2.进校后，还有选择专业的机会吗?转专业的比例有多大?大几可以转，重新考试吗?3.专业的录取规则是分数优先，还是志愿优先？有专业级差吗？4.有否双学位？几年级可以选修双学位？谢谢！,1.服从的情况下是不退的2.没有转专业机会。3.分数优先，无专业级差。4.我校实行主辅修双学位制。大一下学期。
贵校有哪些是国家重点学科？强势专业？,pa*** (河北),2011-06-10 16:00,请问贵校有哪些是国家重点学科？强势专业？,英语和德语。
问问题,xi*** (河南),2011-06-10 15:29,报考贵校必须是文科生吗？615分理科今年敢报贵校吗？,我校文理兼收。具体详情请参考我校今年在河南省的招生计划和历年录取分数线。http://zhaosheng.bfsu.edu.cn
提前批,pi***1 (黑龙江),2011-06-10 15:01,你好！我是黑龙江文科考生，，没有参加高考前小语种考试，报考贵校提前批能否录取。贵校提前批次毕业后，是否象定向生一样到协议单位工作？还是象重本毕业后择业自由。,1.可以的。2.择业自由
咨询,ly*** (山东),2011-06-10 14:40,山东文科考生，男生，英语142分，总分610，报考贵校的提前批和一批，能否被录取？机会大吗？,我校在山东省历年录取分数线请参考http://zhaosheng.bfsu.edu.cn
提前批,zj*** (广西),2011-06-10 14:17,您好！请问：1、什么情况下可以报名我校的提前批专业？2、如果调剂是在提前批专业里进行调剂吗？3、在提前批里说到的“需外语口试”这是什么意思？谢谢您！,1.只要参加今年高考就有资格报考。2.是的。3.我校所有专业均需参加贵省组织的英语口试，并且通过，才能有录取资格。
河北考生,ji***3 (河北),2011-06-10 14:10,老师您好，我是11高考考生。请问今年贵校投档比例考虑是多少。谢谢,平行志愿省份是100%
德语理科生,ty*** (山西),2011-06-10 14:02,初一开始学习主德语，英语是第二外语，理科生！报考贵校有什么建议？？,可以报考我校。我校在山西有一个理科女生的计划。
口语测试,lc*** (山东),2011-05-10 12:55,山东考生报考贵校，山东省还组织口语测试吗,按照往年经验，山东省组织外语口试，如果报考我校一定要参加这次口试并且成绩合格才可以。以下是我校招生网链接，可查询更多内容。http://zhaosheng.bfsu.edu.cn/
口语考试,wu*** (北京),2011-05-10 12:44,请问：忘记参加贵校的口语考试，能报贵校的0批次小语种吗？贵校有提前批次的专业吗？,我校小语种报名以及测试均已结束，不能补报了，我校在提前批次没有专业，但是你可以在一批次报考我校，前提是你参加了北京市的高考外语口试并且成绩合格。以下是我校招生网链接，可查询更多内容。http://zhaosheng.bfsu.edu.cn/
学制安排,zh***hi (天津),2011-05-10 12:31,本校有3+1的专业吗,我校本科招生只有4年制的，如果你说的是出国项目请查询我校英语学院、国际商学院、同文集团和培训学院。
高考咨询,69*** (江苏),2011-05-10 11:24,老师您好!请问贵校在江苏省设有高考招生咨询点吗？,有的，我们2011年5月14-15将在南京、常州、南通会有现场咨询活动，敬请参加。以下是我校招生网链接，可查询更多内容。http://zhaosheng.bfsu.edu.cn/
浙江省理科排名多少才可以报贵校？,xu*** (浙江),2011-05-10 11:22,浙江省理科排名多少才可以报贵校？女儿视力600多，报专业有影响吗？,抱歉，我们没有这方面的统计，具体的历年录取分数线请参考http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
北京考生,zh***008 (北京),2011-05-10 11:19,北外去年在京的录取比例只用36.26%，是近五年来最低，是否有招生大小年现象,已回答，谢谢。
关于录取率,zh***008 (北京),2011-05-10 11:14,北京去年录取率只有36.26%，是近五年来最低，是否存在报考大小年情况，有规律吗,每年的填报和录取情况都有变化，请参考我校近几年的录取分数情况http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
江西考生（女）咨询,gw*** (江西),2011-05-10 10:51,1、2011年在江西的招生人数有多少，专业有哪些，男女比例2、在江西的历年录取分数线3、入学后有无其他非语言类专业可供修双学位,[1.2011年在江西的招生人数有多少，专业有哪些，男女比例请参考http://zhaosheng.bfsu.edu.cn/archives/5922.历年录取分数请参考http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore3.学校对所有专业学生实行“主辅修-双学位”制，我校实行“主辅修、双学位”专业主要包括两大类：一是针对所有外语类专业本科学生开设的辅修、双学位专业，其中包括：①“英语辅修专业”针对所有非英语的外语专业的学生开设，选修该专业的学生辅修课程全部合格者发放我校的英语大专毕业文凭。②“经济、管理、外交辅修—双学位专业”针对所有外语类专业学生开设，此种专业实行辅修和双学位并轨。辅修、双学位课程全部合格者，发放我校以上各专业的双学位证书。“二是针对所有非外语类专业本科生开设的英语双学位、双专业”。其中国际商学院、国际关系学院、法学院的学生，经自愿修读，修满规定的学时，并获得相应的学分，即可获得我校颁发的“英语双学位”证书；英语学院新闻专业、中国语言文学学院各专业，因这些属复合型专业，获得的主学位与英语专业一样均为文学学位，故这些专业学生经自愿修读，修满规定的学时，并获得相应的学分，即可获得我校颁发的“英语双专业”证书。
黑龙江文科三模578分，报考贵校英语专业是否有望？,ch***iao (黑龙江),2011-05-10 10:18,黑龙江省文科应届考生一模560分、二模524分、三模578分，英语成绩120分以上，最好130分以上，报考贵校英语专业是否有望？,你好，详情请参考我校前几年在黑龙江省的录取分数线http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
入学资格,zl*** (甘肃),2011-05-10 10:09,请问老师，报考贵校外语专业的考生，有身高父母的要求吗？,没有的，请登陆http://zhaosheng.bfsu.edu.cn查看我校招生章程。
男女生录取,jx***8 (新疆),2011-05-10 09:52,1.如果贵校某专业招一男一女两个名额，如果进档一女生分数排名在两名男生之后，该女生能被录取吗？2.请问择优录取的标准是什么？,你好，已经回答过了。
