标题,来源,时间,问题,回答
填报,zh*** (贵州),2008-06-25 10:23,您好，老师!贵州理科590，贵州一本线521，填报贵校的希望有多大？谢谢,希望较大。
山东学生,qq***4 (湖北),2008-06-25 10:09,老师，您好，我是山东理科考生，高于一本线42分，我想问一下，是否能考到贵校？如果有幸，希望您能推荐一下专业，谢谢！,有希望，专业按喜欢的程度报，没有级差。
专业顺序,ta***g (北京),2009-05-11 15:36,报考贵校，专业顺序拟为;1，城市规划，2，热能与动力工程(可再生资源利用)3，环境工程4，环境科学5广告学,可以。
实验学院平行志愿填报有顺序吗?,gq*** (北京),2009-05-11 15:25,老师您好:平行志愿(二志愿)按分数优先录取，填报志愿是一定要报A学校(平行第一志愿)?还是只要分数够工大(实验)就可以?学校顺序填报有要求吗?谢谢!,平行志愿要把最喜欢的学校报在A，C要报一个保底的学校。
疑问,yu*** (北京),2009-05-11 15:12,老师你好，我一模503分，二模510分(海淀区理科生)，请问一志愿报考贵校能如愿吗，谢谢!,可以报，高考再努力。
艺术类美术专业,a2*** (北京),2009-05-11 15:07,1.过了美术统考能报专科吗?2.报考艺术类美术专业文化课往年上线分数是多少?3.美术专业是在本部上课吗?4.艺术类招多少人?,我校没有专科。
工业设计专业,an*** (北京),2009-05-11 15:04,请问：工业设计专业的课程设置是贵校网站上的三个专业课程吗？产品设计、家具设计、展示设计三个专业可任选吗？如果选了工业设计专业，还能转其他艺术专业吗？,工业设计专业是工科专业，不需要加试美术。
陕西考生咨询,fp*** (陕西),2009-05-11 14:52,我是陕西理科考生，对贵校向往已久，根据往年情况，贵校一本在陕西招生，理科大概高出本省一本线多少能被录取？贵校的名牌和好就业专业有那些？有专业分差吗？,08年高出一本线2分，07年高出一本线35分，今年估计会高一些；专业没有级差；品牌专业较多，请登陆www.bjut.edu.cn/招生信息/本科招生网查看。
咨询,lm***5 (北京),2009-05-11 14:49,我问的问题为什么不回答,系统没有传过来。
服从调剂的问题,fy*** (北京),2009-05-11 14:38,如果我5个专业都没有录取，但服从调剂，是等所有考生都录取完了以后，再按考分高低进行调剂吗？是计算机随机调剂吗？是不是如果没有别的问题，服从调剂就不会退档了？,学校调剂，第五专业志愿最好选择平均分低的专业；服从不会退档。
陕西考生咨询,fp*** (陕西),2009-05-11 14:36,我是陕西理科考生，对贵校向往已久，根据往年情况，贵校一本在陕西招生，理科大概高出本省一本线多少能被录取？贵校的名牌和好就业专业有那些？有专业分差吗？,08年高出一本线2分，07年高出一本线35分，今年估计会高一些；专业没有级差；品牌专业较多，请登陆www.bjut.edu.cn/招生信息/本科招生网查看。
录取分数线,yt*** (河北),2009-05-11 14:29,老师：2008年河北艺术理录取最低分数是多少？,最低分650.2，平均分715.3。
艺考咨询,yt*** (河北),2009-05-11 14:27,2009年艺术加试合格分数线是多少？,我校330分。
专业问题,lm***5 (北京),2009-05-11 14:14,您好：我是宣武区理科考生，一模成绩是539分，报考贵校的一批一志愿专业：电子信息工程、通信工程、信息安全、自动化、工业工程，您看我这样报考专业有何不妥。,可以，要服从调剂。
咨询,ph*** (新疆),2009-05-11 13:27,老师，你好。我是新疆考生，请问报考贵校录取分数线是多少分？谢谢。,去年高出一本线22分，前年高出一本线17分。请参考。
报考咨询,wa***gye (北京),2009-05-11 13:24,1.北京西城区考生，一摸在西城区排名2310名，根据贵校以往招生情况看，这个名次今年一志愿报考贵校是否有希望。谢谢,参考一模成绩，在一本线上下一志愿报实验学院，一本线上20分左右一志愿报校本部。
实验学院,li***403894 (北京),2009-05-11 12:54,老师实验学院成绩是一本线下10分也能报吗，我听贵校招办主任在教育面对面节目中说，一本线上下10分，都可报，是我听错了吗？？,实验学院在一本线上录取，参考一模和平时成绩，如果在一本线上下一志愿报实验学院。
报考咨询,yu*** (北京),2009-05-11 12:43,老师你好!我是海淀区理科学生，一模成绩503分，高出海淀480分一本线23分;二模510分，高出495分一本线15分，已决定一志愿报考贵校，请问能确定上贵校吗？我想学的专业顺序发给老师，请老师给予指导!谢谢!1、工业设计2、城市规化3、建筑学4、自动化5、机械工程与自动化,可以报，再努把力。第5专业最好报一个冷门专业，选一个平均分排在后5名的专业。
报考二志愿的问题,mr***n (北京),2009-05-11 12:27,老师您好，我是北京考生，二志愿A报考您大学，贵校对外宣布预留5％二志愿名额。问题一：预留名额包括哪些专业？问题二：服从调剂一栏是否要选中？问题三：如果“服从调剂”调剂范围和原则是什么？问题四：如果“不服从调剂”是否有退档成为死档而直接进入二本的危险？（报考咨询会区招办的老师曾一再警告）谢谢！,1预留包括所有专业。2如果想上报考学校要服从调剂，除了5个志愿专业其他专业不想上可以不服从调剂，不服从调剂要退档。3调剂到未录满的专业。4不服从调剂退档等一本补报。
国际交流及专业调济,wy*** (北京),2009-05-11 12:01,请问:1、校本部的学生入学或者1、2学年后还可以报国际合作班或国际交流班吗：2、专业调济时是否会参考考生前面墙报的专业类型或专业意向呢？比如：我报的专业大多是电子信息、计算机、自动化类，会不会给我调济成社会学或人力资源管理呢？？,我校没有国际合作班和国际交流班。调剂到未录满的理工科专业。
录取规则,09*** (湖北),2009-05-11 11:58,河南理科考生，高考分数高出一本线多少分报贵校录取希望大？专业录取有级差吗？级差多少分？专业服从调剂，贵校提档后还退档吗？,去年高出一本线20分。专业没有级差。服从调剂不退档。
艺术类,fo***you (北京),2009-05-11 11:57,老师好，请问去年艺术类的文化课提档线是多少，谢谢,艺术类录取原则：专业课+文化课。去年最低702.4分，前年704分，请参考。
还是二志愿的问题,jz*** (北京),2009-05-11 11:36,二志愿报考的专业有限制吗？例如，数字媒体艺术、工业设计、建筑学、城市规划、景观建筑设计等，可以报吗？谢谢！,没有专业限制。
艺术类,fo***you (北京),2009-05-11 11:26,老师好，去年贵校文科702.4，前年704，是最低分吗?去年\前年贵校艺术类的提档线是多少分.谢谢,是最低分；06年专业满分与近两年不同，不好参考。
二志愿,jz*** (北京),2009-05-11 11:12,请问老师：章程上说高分录取二志愿，什么分数范围属于高分？还是从高到低录取，实际录取的是高分？谢谢！,校本部今年预留5%的计划，招收高分二志愿考生，去年理科最低603。
山东理科招生分数,sd*** (山东),2009-05-11 11:04,估计今年在山东理科需要多少分？,去年高出一本线34，前两年10多分，如能考到20多分有希望。
专业咨询,jz*** (北京),2009-05-11 11:04,请问老师：数字媒体技术专业招生几年了？就业状况如何？谢谢！,已招两年，目前没有毕业生，就业前景看好。
征求专业调剂志愿问题,fb*** (北京),2009-05-11 10:59,如果学生服从专业调剂，招生学校在调剂专业前还征求学生本人意见吗？,不再征求。
报考问题,19*** (北京),2009-05-11 10:58,实验学院招生简章上没有，麻烦老师告诉我该怎么报考呢？,请参照校本部章程，目前成绩水平在一本线上下一志愿报实验学院。
合作办学,jo*** (北京),2009-05-11 10:56,老师如果实验学院的学生转到工大本部还可以抱国际交流班吗?,可以参加3+1国际交流项目。
关于实验学院,jo*** (北京),2009-05-11 10:54,老师您好想抱实验学院专业顺序您看行吗?这些专业如入学后成绩好可以转到本部?,实验学院专业按喜欢的程度报，入学一年以后优秀学生可以转专业到本部。
录取规则,89*** (河南),2009-05-11 10:36,河南理科考生，高考分数高出一本线多少分报贵校录取希望大？专业录取有级差吗？级差多少分？专业服从调剂，贵校提档后还退档吗？,去年高出一本线20分，今年如能达到有希望；专业录取没有级差，服从调剂不退档。
在四川分数,sc*** (四川),2009-05-12 09:58,请问：每年在四川录取分数比本省分数比较，超过省多少分？,06年高出一本线29分，07、08年在一本线上。
实验学院,cc***ng (北京),2009-05-12 09:53,老师好，请问实验学院招二志愿考生吗？若招高出二本线多少分？谢谢老师！,招二志愿，但不预留；我校为一本院校。
您好,wj***1642 (北京),2009-05-12 09:51,老师简章：在第一志愿生源不足时，将依次接收后续志愿的考生。是不是招二志愿,这是我校实验学院的政策。
咨询,su*** (北京),2009-05-12 09:48,老师，您好！我在西城区上学，一模595分，二模576分，我报贵校二志愿A可以吗？多谢，请提出宝贵意见。,有风险，如能高出一本线100多分，可以考虑二志愿报。
咨询,ph*** (新疆),2009-05-12 09:47,老师，你好。贵校有批次级差吗，是多少？志愿级差和专业级差各是多少？贵校是一本学校还是二本学校，请问报考贵校录取分数线是多少分？我三模考了553。5分，可否报考贵校？谢谢。,我校为一本院校；高出一本20分左右报。
艺术类理科考生咨询,ka*** (北京),2009-05-12 09:44,老师您好！北京艺术类理科考生，艺术成绩340/文化课380左右，总分约720分。几个问题向您请教：1.这个分数对进入艺术设计专业是否有把握？2.1年后进入不同的专业方向依据什么？3.贵校对外宣布预留5％二志愿名额，对艺术设计学院是否有5％二志愿名额？4.去年贵校理科艺术设计录取是637分，我的成绩能否第二志愿报考贵校？,参考往年有把握；一年以后报方向，要看学习成绩；艺术类不预留二志愿；我校不录取二志愿。
报考咨询,wa***gye (北京),2009-05-12 09:40,请问北京工业大学（实验学院）也属于211工程院校吗,属于。
一本线上多少分报贵校有希望录取,bj*** (北京),2009-05-12 09:35,问：1；在顺义区一、二模成绩在一本线上30分左右，海淀卷模分在一本线上20分左右，报你校有把握录取吗？2；专业选计算机科学与技术（实验班）、计算机与技术、材料科学与工程、信息安全、自动化，专业梯度合理吗？3；做过先心手术，术后良好，体检合格。报专业服从调剂的受限专业是在志愿中说明呢，还是学校在录取时学校把握呢，请老师能给以回答，我好想上北工大，怕专业报不好，影响录取，请老师给以指导。,可以报；建议选一个平均分排在后5名以内的专业保底。
报考咨询,sz***4 (黑龙江),2009-05-12 09:20,黑龙江这两年招生高出控制线多少？,08年602；07年588
艺术特长生,li*** (北京),2009-05-12 08:49,老师您好；我想问的是我已经通过了清华大学艺术特长生认证（一级），但是没考贵校的认证，如果我要报考贵校是否可享受特长生待遇,需要参加我校测试。
通州分校,wy*** (北京),2009-05-12 08:46,请问北工大通州分校有预留二志愿名额吗?多少比例?一般分数是多少?,请咨询通州分校52334003
专业问题,li*** (北京),2009-05-12 08:44,老师您好：我的问题是贵校工业设计专业都设置哪些课程，就业情况如何,请到www.bjut.edu.cn/招生信息/本科招生网查询
合作办学,wy*** (北京),2009-05-11 16:31,上午您回答说没有合作办学或国际交流班，请问北工大没有2+2或3+1的班级吗?,高考录取入学后，学校有3+1国际交流项目，不是针对某个班。
实验学院问题,yx*** (北京),2009-05-11 15:51,老师好！您说在实验学院一年后成绩高的话可以转入本部，请问：1，大概有百分之几的学生可以转入本部？2，转入本部后的专业是可以按照志愿选吗？还是有什么具体的规则？3，往年招收2志愿的比例大概多少？谢谢您得耐心与！,有5%优秀学生可以转专业；本部专业自己报；往年实验学院二志愿近一半。
3+1项目,je*** (北京),2009-05-11 15:46,二志愿可以报考3+1项目吗?或可以转为3+1项目吗?,可以；3+1国际交流项目，国外高校要求雅思或GRE成绩。
艺术生咨询,gy*** (河南),2008-06-11 14:32,我是河南考生，考试成绩202，文化分约470，理科，第一志愿填报贵校，录取的把握有多大？谢谢！,专业课分数？
河北美术理科,cq*** (河北),2008-06-11 14:28,老师您好：我是河北美术理科考生，校考专业成绩432.4分，文化预估430分，报贵校动画专业等有希望吗？应注意些什么？,河北去年艺术理文化课最低分295。综合最低651分。请参考。
二志愿如何录,qm*** (山西),2008-06-11 14:26,贵校二志愿如何录取，学校专门预留二志愿招生指标吗,在一志愿录取不满的情况下录二志愿。
您好！！,sh*** (山东),2008-06-11 14:25,我是山东的一名理科女生，估计分数600分，请问报考贵校把握有多大，如果有可能被录取什么专业机会更大呢？麻烦您了，谢谢！！,如能高出一本线20分左右，希望较大。
咨询,li***000 (陕西),2008-06-11 14:17,老师你好请问报考贵校陕西理工类的要高一本线多少能被录取,去年我校在陕西是第一年投计划，高出一本线35分，估计今年要比去年分数低一些，如果能你的考分能高出一本线30分以上希望较大。
咨询,wa***904 (陕西),2008-06-11 14:14,你好!我是陕西的一名考生，这次高考估分是530分，请问可以报考贵校吗?,去年第一年在陕投计划，高出一本线35分，估计今年可能会低一些。请参考
咨询,do***z (山西),2008-06-11 14:08,老师您好，我是一名山西文科艺术考生，我的专业是３５０，文化课是４０５，是否有希望？谢谢！,我校去年山西艺术文文化课最低分440，总分777.8，可以报但有一定风险。
录取咨询,hb*** (湖北),2008-06-11 14:04,老师您好！我是湖北考生，拿到贵校艺术类专业合格证（专业成绩356.2分，专业排名湖北省第一名），高考文化成绩估分480~490分，因我所报专业，湖北省只有一个名额，如果报考，录取的机会大吗？恳请老师回答。谢谢！,你的分数比较高，很有希望录取，欢迎报考。
美术类理科,we*** (山西),2008-06-10 15:30,老师您好：我是山西08年美术类理科考生，校考专业337.2，文化课估分400左右，第一志愿报贵校有无希望，谢谢答复,今年山西艺术理有3个计划，可以考虑报我校。
河南艺术,85*** (河南),2008-06-10 15:25,河南艺术考生，专业338.8分，文化388分，报考贵校艺术设计有希望吗？,有风险
美术类,we*** (山西),2008-06-10 15:24,我是山西省美术类考生，专业成绩337.2分，文化课估分400左右，报贵校有无希望,文化课如能考到450左右，有希望。
美术,fj*** (福建),2008-06-10 15:08,若没有参加该校的校考是不是没有机会啊?,如今年没有参加校考，就没有机会了。
咨询,12*** (河南),2008-06-10 14:59,我是艺术考生，文化估分3４0，专业考分350，报贵校希望多大??,报我校有风险。
美术报考,fj*** (福建),2008-06-10 14:58,请问老师，报考该校什么专业是可以用福建省统考的成绩?,我校艺术类所有专业都要通过省考。
美术,fj*** (福建),2008-06-10 14:47,请问该校有在福建招生吗?美术有什么专业?历年美术专业的分数线是多少?,我校在全国招收艺术类考生，首先要通过省考和我校艺术类专业考试，合格后方可报考我校。
天津考生请教,to*** (天津),2008-06-10 14:42,老师，我看了今年北工大在天津的招生计划，每个专业都招1人，超出1本线20多分，也有可能很有希望吗？,总分高出20多分有希望，专业按喜欢的程度挑五个，关键要服从专业调剂。
请问北工大在天津前几年的录取分数线,to*** (天津),2008-06-10 14:32,我是天津的考生，今年估计比天津一本的分数线高20多分，在天津报考北工大有可能吗？可以服从调剂，我报考的时候需要注意些什么吗？,如能高出一本线20多分，很有希望。专业没有级差，按喜欢的程度报，最后要服从调剂。
二志愿,zh***jun (北京),2008-05-14 16:29,北京生，二志愿报考计算机试验班，一本线以上60分可能吗?实验学院呢?,去年二志愿计算机试验班最低分640。一本线以上本部60分可以二志愿报。实验学院也可以二志愿报。
关于专业调剂,li*** (北京),2008-05-14 16:26,我是理科生，是否只调剂到理工科专业，会调剂到文理兼收的专业吗?,有可能。
咨询,fa*** (北京),2008-05-14 16:25,请问老师，宣武区排名300左右，按2007年高考成绩应在590至600分，能否报考贵校二志愿，如可以，报考专业是哪些？,可以。专业无级差按喜欢程度报。
关于服从调剂,li*** (北京),2008-05-14 16:21,但有一个分很低的专业自己不喜欢，若服从调剂，万一调剂到这个专业怎么办，学校是否按照我所报的专业来调剂.,最好是从平均分排在后面的几个专业里选四、五专业。
关于实验班,lj*** (北京),2008-05-14 16:20,报考贵校电子信息工程实验班，对分数的要求。西城一模考552，二模考611，把握大吗？,电子信息工程实验班如能高出一本线50多分有希望。
实验学院文科,ya***988922 (北京),2008-05-14 16:17,实验学院文科一志愿够一本线就能录吗?专业能满足?老师辛苦了,能录。专业没级差按喜欢程度报。
宣武二志愿,ma*** (北京),2008-05-14 16:12,您好！宣武一模524，二模554，一本线495，可否报二志愿？,如果是文科生可以报。
问网站：提交区怎么经常有乱码呀？,pc*** (四川),2008-05-14 16:11,提交区怎么经常有乱码呀？,咨询教育部阳光平台管理员。
本部和实验学院都能住宿吗,ya***988922 (北京),2008-05-14 15:58,本部和实验学院都能住宿吗?费用是多少?何时开学何时军训?,都能住宿。住宿费按北京市物价局规定，1000多元一年。开学和军训时间未定。
问,48*** (北京),2008-05-14 15:46,我是理科生，入校后想学偏文的专业，请老师帮助介绍一下，非常感谢。,报文理兼收专业及经济类专业。
前三年实验学院文科的录取人数是多少?个专业人数与往年的差别,ya***988922 (北京),2008-05-14 15:45,前三年实验学院文科的录取人数是多少?个专业人数与往年的差别,前三年录取人数都是105人，专业人数与往年相同。
咨询,zh*** (北京),2008-05-14 15:44,朝阳区一模539，二摸596，一批二志愿报考贵校有希望吗?,如果是理科生最好一志愿报。
二志愿,gu*** (北京),2008-05-14 15:43,您好！请问如果一志愿报本校，二志愿报实验学院，今年二志愿报实验学院是否像本校一样有分数起点？如果有，是多少？谢谢!,二志愿报实验学院没有分数起点，可以报。
专业,ge***a (河南),2008-06-11 16:20,请问老师今年贵校有招收河南理科考生的财经类或经济类的招生计划吗？,我校在河南没有财经类和经济类招生计划。
对外合作办学怎么招,ji*** (河南),2008-06-11 16:13,请问贵校的对外合作办学是不是二本，往年的录取分是多少?具体专业都有哪些?发的文凭是不是附属院校?,我校计划内招生没有对外办学。
咨询,zl*** (天津),2008-06-11 16:11,贵校特色专业还有在京发展和就业前景,我校结构工程（土木工程），材料科学为国家重点学科。其他工科为北京市重点学科。就业前景比较好。
咨询,du*** (黑龙江),2008-06-11 16:08,您好！我是黑龙江考生今年估分580-590分，想报考贵校，不知有希望吗？,我校07年在贵省招生最低分588，如高于此分有希望。
ask,15*** (贵州),2008-06-11 16:05,你好，我是贵州一理科考生，分数预计570，省里估一本线为520（由于今年题目相对较难），可以报考你们学校么,07年我校在贵州招生最低分547，高于一本线10分。请参考。
河南考生,li*** (河南),2008-06-11 15:57,您好！请问：估分是575分，理科。能有把被贵校录取吗？,我校去年最低597分，高于此分就有希望。
报考贵校事宜,ta*** (河南),2008-06-11 15:48,请问，依据往年的录取情况，一般二本需要超过分数线多少才有把握被贵校录取？谢谢！,我校在一本线上录取。如了解二本学校情况，请咨询二本学校。
咨询,zl*** (天津),2008-06-11 15:46,贵校一本线在津是多少分,一本线由天津高招办定。
咨询,zl*** (天津),2008-06-11 15:38,我是天津的多少分才有机会被录取理科550能被录取吗,今年是第一年在津投计划，如能高出一本线20分左右可以考虑一志愿报我校。
咨询,fu*** (山西),2008-06-11 15:25,老师好，我是山西艺文考生，我的专业成绩是３４７，文化课是４４０～４５０，是否有希望？在０８年山西文科生的专业第一名是多少分？,专业最高350分
新疆咨询,su***cess (新疆),2008-06-11 14:54,请问贵校在新疆招生中有无优惠政策？学校住宿条件如何？,请参考新疆招生办制定的优惠政策。住宿条件不错。
咨询报考,ha*** (山西),2008-06-11 14:53,老师你好:我是山西美术艺文类考生，请问今年贵校在山西发了几个专业合格证?文科只招2个么?,按一比四的比例发合格证。大约20个左右。
录取,qm*** (山西),2008-06-11 14:45,学校没有专门预留二志愿高分考生招生指标吗？,学校不预留二志愿名额。
咨询,do***z (山西),2008-06-11 14:37,老师您好，贵校在山西08年美术专业最高分是多少?文科招几名?谢谢!,文科招2名。07年综合最低分777.8。请参考。
请问,19*** (北京),2008-06-11 14:34,对北京各科高考题有何评价？谢谢！,我们尚未见到各科试卷，无法评价。
转专业,yy***8gk (安徽),2008-06-12 16:29,请问老师：进校后能否转专业，成绩好能否转入实验班。,一年后5%的优秀学生可以转专业，实验班也可以。
老师您好,ri*** (重庆),2008-06-12 16:18,请问贵校在重庆招生是否会考虑第二志愿考生，近几年是否出现在渝生源不足？贵校在重庆的分数线一般高出重本多少分？,在一志愿不满的情况下录二志愿，在渝没有生源不足的情况。要高出一本线10分以上有希望。
请问！,58*** (陕西),2008-06-12 15:48,贵校今年在陕西招生与去年相比又什么变化吗？贵校的优势专业有哪些？？贵校经济学在陕西有招生吗？,今年在陕西招生与去年相比没有变化。优势专业较多，国家重点学科材料、光学（在应用物理专业）、结构工程（在土木专业），经济类专业在陕西没有计划。
分数线,yy***8gk (安徽),2008-06-12 15:32,请问老师：近三年安徽招生平均分是多少？实验班录取最低分是多少？谢谢！,平均分05年556，06年589，07年592。实验班只招北京生源。
艺术,ma***23 (四川),2008-06-12 15:29,老师您好，请问07年北京工业大学在四川招生的理科综合总分是多少?文科是多少?谢谢!,07年理科最低分533，文科没有投计划。
美术,19*** (安徽),2008-06-12 15:22,2005.2006年贵校美术类在安徽录取综合分是?,05年专业满分标准不一样，请参考06年艺术文录2人634.4分，07年5人763.2分。
咨询,ta***shi (天津),2008-06-12 15:22,老师您好，我估分575，请问被贵校录取录取的可能性有多少？谢谢。,如高出一本线20多分，可以考虑报。
咨询,he*** (山西),2008-06-12 15:11,我是山西文科美术考生.已通过你校的专业346.4分.文化估计430~440分.报你校是否有希望?,请参考去年分数报志愿，综合最低分777.8、文化最低分430、专业最低分331.4。
报考北京工业大学,sh*** (北京),2008-06-12 15:08,我竟年高考估分：536，报考北京工业大学是否有机会被录取？,公布分数线以后再咨询。
美术,19*** (安徽),2008-06-12 15:08,安徽省通过你校专业最高分是多少?,主要看自己的分数水平，参考近两年的分数，报学校志愿。
能否报考,ra*** (辽宁),2008-06-12 14:32,今年如果辽宁一本分数线是505至510，作为一名辽宁考生我的分数大约是545至550，请问我可以考虑报考贵校吗？（不分专业）,有希望，可以报，专业按喜欢的程度报，最后要服从专业调剂。
老师好,89*** (天津),2008-06-12 14:28,在津招生要多少分,估计高出一本线20分以上。
录取,19*** (安徽),2008-06-12 14:24,我是安徽文科美术考生.已通过你校的专业348.8分.文化估计420分.报你校是否有希望?去年你校在我省计划2名后招生7名.今年是否扩招?近年在我省录取平均分数线是多少?,去年综合最低763分，可以考虑报，但有风险。
谢谢,xu*** (甘肃),2008-06-12 14:22,老师。你好，我是甘肃的一名考生，我特别想报考贵学校，我估了600分左右，可能超过本省重点线40分左右，不知道能不能被贵校录取，，急，谢谢老师，,可以，希望较大，欢迎报考。
估分报考,ap*** (北京),2008-06-12 14:02,2008年高考估分：639，是否可以报考贵校？录取希望是多大？,可以，有希望。
报志愿,li*** (北京),2008-05-13 10:28,理科，一模500二模580海淀区2060名报北京工业大学的电子信息工程实验班能报吗？这个分数还能报什么专业，二志愿报北京工业大学的实验学校，这样报可以吗？,一志愿报我校本部、二志愿报实验学院可以，喜欢实验班可以报，但四、五专业要选平均分低的专业保底。
急等回复,me*** (北京),2008-05-13 10:28,我西城考生一摸590二模601想二志愿的A志愿报考贵校希望吗?根据07年的情况能上什么专业,可以，各专业按10%预留，按喜欢的程度报，四、五专业要根据平均分选低分专业。
实验学院,ka***z (北京),2008-05-13 10:25,请问实验学院和工业大学的毕业证是否一样是不是实验学院的毕业证会标明实验学院?,毕业证盖章一样，但所有学院都会写上毕业于什么学院什么专业。
咨询,gw*** (北京),2008-05-13 10:23,西城理科一模553分，二模597分，二志愿报贵校把握性大吗？谢谢,可以，高考要保水平。
专业咨询,ka***z (北京),2008-05-13 10:15,老师您好我问一下会计学要高出一本多少分可以报？工业设计需要美术功底吗？工业设计学什么？,会计学可以报，我校专业没有分数级差，该专业是热门专业。
提问,tj*** (北京),2008-05-13 10:13,西城理科生一模509，二模540能上什么贵校吗，能上什么专业,可以，专业按喜欢的程度报，第四、五专业报平均分较低的专业。
专业级差,be***ngtai (北京),2008-05-13 10:05,本校专业是否有级差？,没有专业级差
08年计划在广东省理科招生人数是多少,mi*** (广东),2008-05-13 10:02,08年计划在广东省理科招生人数是多少，我儿子的成绩如果比一本重点线高出20分左右，能否报考贵校，录取的机会有多少?,我校第一年在广东投计划，高出一本线20分左右有希望，一般第一年分数较低。
咨询,ch***zhanglifeng (北京),2008-05-13 10:01,数学物理成绩较好报贵校，什么专业合适？（总分大概580）,应用物理和信息与计算科学
咨询,yu*** (北京),2008-05-13 09:59,贵校的实验学院颁发的毕业证书是工大的还是实验学院的,实验学院颁发的毕业证书是工业大学的。
咨询,56*** (北京),2008-05-13 09:54,老师，您好我西城区一摸570，二摸580，可以二志愿报你校吗?,可以，高出一本线60分有希望。
询问,ya***g111 (北京),2008-05-13 09:53,近2次成绩都在490左右，考贵校1批土木工程有希望吗？,您在哪个区？如果喜欢可报我校及土木工程专业，但您的重点在二批。
咨询,al*** (北京),2008-05-13 09:52,老师您好：东城文科一模500分二模550分；报贵校或实验学校有希望吗/,建议一志愿报学校本部
志愿咨询！！,li***g999 (北京),2008-05-13 09:50,请问：海淀一模546，二模536，第一志愿报考本校本部是否有希望？,有希望
在哪个校区上学，是根据专业不同还是根据年级来划分的?,lz*** (北京),2008-05-13 09:44,在哪个校区上学，是根据专业不同还是根据年级来划分的?,在录取学校上学
专业,zh***yi (陕西),2008-05-14 15:39,1.我是陕西考生，贵校的哪个专业就业好一些？且比较适合女生学习？2.请估计一下今年的录取分是多少？谢谢！,专业没有级差按喜欢程度报，都比较适合女生，今年高出一本线20多分有希望。
请教报名问题,ch*** (北京),2008-05-14 15:38,我是理科生，一摸考试成绩在我区划定一批重点线上5分，二模成绩在我区划定一批重点线上17分，是否可以一志愿报考贵校（本部）且服从调剂？,可以报且要服从调剂，高考最好分数再提高些。
转专业问题2,ye*** (北京),2008-05-14 15:33,何处可以得到实验学院的转专业的有关条款呢？如果不能转专业，分配到了自己不喜欢的专业可咋办呢？谢谢老师,www.bjut.edu.cn查询招生信息，在本科招生网招生特点第7条。
老师好,ab***456123456 (北京),2008-05-14 15:22,请问北京二志愿报贵校本部有什么条件吗,理科要高出一本线60分。
录取,bl*** (北京),2008-05-14 15:17,如果我把北工实验学院填报在二志愿，无论是A校、B校、C校，只要超过一批本科线是否就能被贵校录取呢？谢谢！,是否在一本线录取不好确定但可以报。
问,sh*** (北京),2008-05-14 15:17,老师好：理科生一批次二志愿报实验学校，多少分有把握？,今年二志愿是平行志愿，可以报，分数优先。
关于录取平均分,wa***0 (黑龙江),2008-05-14 15:17,请问：近三年分专业在黑龙江录取最高、最低及平均分？谢谢！,近3年在黑龙江计划都是15人。05年最高635最低583平均分599；06年最高639最低606平均分619；07年最高625最低588平均分597。专业没有级差。
我不理解,ga***gguang (北京),2008-05-14 15:15,内容：请问，东城文科480报考一批一志愿希望有多大？谢谢回答：你好内容：可以报，重点放在二本。这是老师刚回答我的，怎么不明白，糊涂哦,参考东城一模和二模一本线。一志愿本部高出一本线3-4分可以报考，实验学院一本线可录取。
咨询录取,li*** (湖南),2008-05-14 15:11,请问贵校2007年和2006年湖南录取的平均分是多少？（不是提档分）专业级差分一般是多少?湖南要填贵校的话，一般在全省排名是前多少名（考分排名）可靠点？理工科各专业对数学、理综（湖南是考理综）、外语有什么要求？,06年576分，07年569分。专业没有级差。高出一本线20多分有希望。没有要求。
咨询,dh*** (北京),2008-05-14 15:10,我是东城区考生，艺术类专业成绩307，一模成绩347，二模成绩430，能否考入贵校。,有一定的风险。
麻烦了,ga***gguang (北京),2008-05-14 15:08,请问二本是指实验学校么？贵校有二批么？怎么没找到呢,我校只有一本，实验学院也是一本。
学校代码问题,li*** (北京),2008-05-14 15:04,贵校一批二批学校代码是一样的吗？,我校只在一批，代码本部1049和实验学院1050。
咨询二,bj*** (北京),2008-05-14 15:04,老师好，请问贵校今年在北京文科招生计划中是否预留二志愿名额?都什么专业?分数有什么要求?谢谢!,所有专业按10%预留二志愿计划。分数要高出一本线30分。
急,fi*** (北京),2008-05-14 15:02,老师怎么不回答我的问题,有机会，要转到不同专业。转信息安全专业要按学院要求去做。
北京艺术考生,wa***ei123 (北京),2008-05-14 15:01,北京考生文科，美术专业325分.文化课考多少分能上贵校，在请问艺术学院是否要搬到本校址。,文化课考到400左右有希望。暂时不会搬家。
询问,ji*** (浙江),2008-06-24 10:04,理科598分，贵校有希望录用嘛,可以，希望较大。
咨询,lt***qs (贵州),2008-06-24 09:50,我是贵州理工类考生我省今年一本线为521我的考分是559分报考贵校是否有可能如果可能什么专业可以选择,可以报，有希望，专业没有级差，按喜欢的程度报。
河北考生,lh*** (河北),2008-06-24 09:48,582有希望吗？好一些专业怎样,有希望。
581,lh*** (河北),2008-06-24 09:37,老师，您好，我是河北理科考生，成级581，报考贵校是否有希望？谢谢,可以报，有希望。
咨询,37*** (北京),2008-06-24 09:12,您好！我是北京的考生您能告诉我贵校专的最低录取分吗？,我校没有专科。
艺术类,ji*** (北京),2008-06-24 09:11,京籍考生理科综合分680能否上贵校,可以。
