标题,来源,时间,问题,回答
有关招生计划,hj*** (北京),2011-05-12 10:34,老师您好：今年理科在京计划招生150人，去年也同样是150人，但实际录取166人，实际比计划多了16人，请问今年也会比计划录取人数增加吗？还有就是去年增加的人数是招收二志愿的人数还是一志愿的人数。,目前尚未有在京增加招生的计划。是否增加招生计划取决于2011年是否有空余的计划名额。去年增加的招生计划主要用于二志愿学生。
咨询,sx*** (陕西),2011-06-12 15:15,老师您好！华北电力大学有“北京”“保定”之分，如何区分校本部。提档线是否相同。专业设置有什么区别。毕业证是否一样，如何区分。,[华北电力大学是“一所大学，两地办学”，分北京和保定。北京是校本部。但北京校部和保定校区是并行发展的，不像其他高校的校区隶属校部管理的模式。华北电力大学北京校部和保定校区的招生代码不同，本科招生完全分开，招生计划和录取分数也完全不同。部分专业只在北京有，部分专业只在保定有，建议登陆北京本科招生信息网goto.ncepu.edu.cn查看“院系专业”，每个专业开设在北京还是保定有清楚描述。北京和保定的毕业证书和学位证书的制式和样式是一样的，没有区分。
咨询,82*** (天津),2011-06-12 15:06,您好，我是天津理科考生，估分630左右，能否进入贵校学习？,[2010年、2009年、2008年我校在天津理科录取的最低分分别是582分，564分，594分。从历史录取数据看有希望。关于咨询有以下两点建议：查询学校以往录取分数做基本参考数据，除了选学校还有选专业；第二，2011年天津是知分填志愿，可以在获知分数和一本线的情况下对比考量630相对一本线的高度。就简单的630分学校是不可能给予合理评价的。
合作办学,sn*** (黑龙江),2011-06-12 15:05,老师好！如果通过了合作项目的考试，后两年是否还可以选择在国内学习？谢谢！,不可以。中外合作办学项目的学费与普通本科专业学费不同，相同专业的课程设置也不同，如两年后达不到外出高校的出国条件，需回高考录取的原专业继续就读。详细情况建议直接咨询国际教育学院010-61772074。
招生计划,li***6688 (吉林),2011-06-12 14:58,你好：你校2010年计划招生（理科）68人，实际招生72人（理科）多出4人是保送生？外加指标？,对于所指多出4人的录取。请向信息发布部门核对公布数据的涵义。为应对部分考生专业不服从调剂且高考成绩达不到所报考专业而造成退档的情况，我校在各省招生录取时平行志愿一般按103—105%提档，超出的3%—5%提档的考生，如专业服从调剂、身体符合要求，我校一般会追加计划录取。
录取,kw*** (黑龙江),2011-06-12 14:52,我是黑龙江的理科考生如果比一本线高出30分左右能不能进入贵校新增的新能源专业谢谢解答,[2010年、2009年、2008年我校理科在黑龙江录取最低分分别高一本线44分，45分，30分。从历史录取数据看，高一本线30分左右报考我校有一定风险。新增专业受制于招生计划人数较少的因素，录取分数的偶然性和随机性要更大。建议到我校本科招生信息网goto.ncepu.edu.cn查询“录取分数”作为报考选择的基础数据。
录取,10***7 (天津),2011-06-12 13:19,老师，您好！我是天津理工类考生，估分610左右，请问被贵校电气工程及其自动化和电子信息工程录取的概率有多大？还有什么特色专业可以参考？谢谢。,[在没有报考考生人数和报考考生高考成绩，以及一本线等基本数据的情况下，我校不能对610分的成绩进行判断。建议到我校本科招生信息网查询历年录取分数作为参考数据考虑。电气工程及其自动化是强电专业，电子信息工程是弱电专业。在华电偏强电的专业是优势。另外在我校电气类、能源动力类、自动化类以及部分经济管理类的专业是优势专业，可到网站查看“院系专业”了解各专业的培养方向。
老师，您好！请教，我估分650——657，请问能否第二志愿报,be***uang (黑龙江),2011-06-12 12:52,老师，您好！请教，我估分650——657，请问能否第二志愿报考咱校？需要减去多少分？谢谢,我校近三年在黑龙江文史、理工未录取过二志愿考生。一志愿录满不录取二志愿考生。如果报考请选择第一志愿报考。
关于录取与分数线,00*** (广西),2011-06-12 12:33,我是广西一名理科学生，今年估分575分左右，请问打到贵校的录取分数线吗，我想就读电气工程及其自动化，能被录取吗,[2010年、2009年、2008年我校在广西理科录取最低分分别高一本线54分、56分、8分。从历史录取数据看，一般高一本线55分左右，实行平行志愿后，一般分数不会出现像2008年的较大波动。2010年电气工程及其自动化专业最低比一本线高88分。建议到我校本科招生信息网goto.ncepu.edu.cn查询近三年的报考数据作为基本参考。在未获知2011年考生报考人数及报考成绩等数据情况下，我校无法对2011年在广西的录取分数线进行判断。
少数民族预科班招生,hs***9 (广西),2011-06-12 12:28,请问去年理工科预科班在广西招生分数是多少？,2010年广西理工预科录取最低分、最高分和平均分分别为516分、531分、522分。
咨询,zj*** (天津),2011-06-12 11:17,我是天津理科考生，贵校电气工程与自动化在天津2010年最低分是多少？就业前景如何？回天津有好点单位吗？2010年在电力部门工作人数中华北电力的毕业生占多大比例？,[2010年电气工程及其自动化专业在天津录取最低分是596分。该专业主要就业方向有电厂、供电局、电网、电力设备制造企业、特高压、电力设计院等，从目前就业形势看，非常好。每年用人单位的招聘职位取决于用人单位招聘计划，无法判断四年以后天津电力系统的就业需求和用人单位就业意向。“2010年在电力部门工作人数中华北电力的毕业生占多大比例”，关于此问题未有官方或民间的统计数据可参考。“电力部门工作人数”是个很含混的概念，既无法定位，也没有统计数字。
老师，您好！请教，咱校录取时是分数清还是志愿清，？谢谢,be***uang (黑龙江),2011-06-12 10:54,老师，您好！请教，咱校录取时是分数清还是志愿清？谢谢,我校录取原则是分数优先，不设专业级差。
咨询,fr***twsq (山西),2011-06-12 10:33,老师请问一下，贵校在山西太原的招办联系电话是多少？,我校在太原无招生办。出校招生咨询的老师只负责现场咨询，不接受电话咨询。今天上午我校在忻州一中咨询。如不能参加相应咨询会可以通过网络或电话的方式咨询，电话和各省咨询会的安排在本科招生信息网公布。
录取规则咨询,ch*** (陕西),2011-06-12 10:33,老师好！我是西安的往届文科考生，想咨询一下：（1）在录取往届生时贵校有什么政策？（2）在服从调剂的情况下，已投档的是否会退档？（3）录取专业如果不喜欢，以后能否转专业？如能，比例多大？难度多大？谢谢,往届生我校无特别政策。已投档考生在服从专业调剂的情况下一般不会退档，除专业是否调剂的原因外，一般退档还有体检要求等。我校转专业的条件较高。第一学年学习完，平均学分绩80分以上并且专业排名在年级前3%的学生可以申请调转专业。
老师，您好！请教，第二志愿报考咱校，需要减去多少分？谢谢,be***uang (黑龙江),2011-06-12 10:14,老师，您好！请教，第二志愿报考咱校，需要减去多少分？谢谢,从近三年录取数据看，我校在黑龙江文史、理工均未招收过二志愿考生，一志愿均已录满。如果一志愿未录取满，我校会接收二志愿考生，仍旧按从高分到低分的原则由省级招办投档录取，不减分。
咨询,we***heng (黑龙江),2011-06-12 09:50,请问贵校今年理工类预科在黑龙江有计划吗？预科有哪些专业？,2011年我校在黑龙江无少数民族预科计划投档，无预科招生计划。
录取分数,yl*** (广西),2011-06-12 09:32,老师好，咨询两个问题，1、请问贵校2008-2010年在广西录取的理科预科分数；2、一本A类公布的分数是否含各项加分。谢谢！,请到我校本科招生信息网goto.ncepu.edu.cn的“录取分数”查看少数民族预科班的三年录取分数，数据早已公布，不再此处单列。我校从2010年开始对政策加分投档认可，分专业也认可，一加到底。如考生的高考成绩有政策性加分，则公布的分专业数据含政策性加分，但不是所有考生都有政策性加分。
想问问,76*** (新疆),2011-06-12 09:28,我是新疆的女考生，想问问贵校在好就业方面，什么专业适合女生？谢谢,"[我校所有专业无男女生比例限制，自然录取。没有哪些专业专为女生设置，更适合女生学习的说法。一般说，工科专业对数学、物理的学校要求较高，这些专业男生比例略高，偏经济类和文科的专业女生比例略高，但这个结果也是自然形成的。学生就业除了专业匹配的因素外，对学生本人的专业学习成绩、个人综合素质等因素是用人单位考察的主要方向，无法仅对某一个专业学生泛泛谈就业，各专业设定的就业培养方向我校本科招生信息网goto.ncepu.edu.cn""院系专业""有，建议查看获知。"
咨询专业,lz*** (河南),2011-06-12 09:23,请介绍一下贵校的优势学科和特色专业。请问智能电网信息工程市场需求大吗？可以预测一下专业录取分数会比一般专业高吗？就业前景如何？,[我校与电气类、能源动力类、自动化类以及部分经济管理类相关的专业都是优势专业。详情可查看我校本科招生信息网的专业介绍。智能电网信息工程专业是依据国家十二五新兴产业的战略发展规划需要开设的新专业，今年是第一年招生，从电力产业发展看，预判社会需求会较大。该专业在专业开设设计时，设定的培养方向是电厂、电网、供电局、以及与自动控制方向相关的设备制造企业。无法预测智能电网信息工程专业的录取分数，该专业我校在全国招生64人，在河南招生2人，除考生报考专业的选择无法判断外，招生计划较少也是影响该专业分数随机性和偶然性大的一个原因，且该专业无历史录取数据可以借鉴。
山西报考,fr***twsq (山西),2011-06-12 09:06,老师您好，我是今年山西考生，估分600（高出一本线30到35左右），报考贵校有希望吗？,从以往历史录取数据看，有可能。2010、2009年山西理科录取最低分分别高一本线30分，38分。但我校掌握不了今年考生报考情况和报考考生的分数情况，无法预测。
报考,as*** (山西),2011-06-11 16:22,老师您好，我今年估分610（超过预估重点线45分左右），是否有希望报考贵校？,从近三年录取数据来看，超一本线45分左右，希望较大。但2011年的录取取决于考生的报考分数情况，目前尚无法准确判断。
录取,pi***1 (黑龙江),2011-06-11 16:16,您好！我是黑龙江文科考生，预估530分，报考贵校是否有希望？请您给我一些参考意见。（已阅贵校10年在我省提档线）,[在未获知2011考生报考分数和报考学校人数的情况下，无法对单独的530分的分数做判断。学校的录取分数取决于报考学生的分数，不取决于其他。2010年、2009年、2008年文科在黑龙江录取最低分分别为539、536、587，黑龙江是传统报考志愿的方式，从历史录取数据看，有风险，但2011年的数据无法提前确定。
咨询,li***01 (吉林),2011-06-11 16:13,贵校分数较低的专业有那些,各专业录取分数受招生计划人数的限制和考生报考专业情况的影响，没有固定哪些专业一定是较低分数的专业。建议到我校本科招生信息网goto.ncepu.edu.cn查询以往录取分数作为考察专业的基本数据。
录取分数,ba*** (福建),2011-06-11 16:07,电气工程及其自动化、电力工程与管理两专业2010年在浙江省的录取分数最高最低分别是多少？,电气工程及其自动化专业2010年在浙江录取最低分、最高分、平均分分别是627分、633分、630分；电力工程与管理专业2010年在浙江录取最低分、最高分、平均分分别是627分、632分、630分。
最低分数,74*** (安徽),2011-06-11 15:54,老师，您好，我是安徽考生，我想问下报考贵校电气及自动化，近3年得最低分数多少，谢谢！,2010、2009、2008年电气工程及其自动化专业在安徽录取的最低分分别是631分、640分、613分。
求教,jk*** (山东),2011-06-11 15:52,我是山东理科考生，请问你校就业形势怎样？都去什么单位？你校录取时设专业分差吗？2010年在山东录取平均分是多少？,[我校整体就业形势较好。就业与专业密切相关，不同的专业就业方向不同，而且用人单位在招聘时除专业外，对学生的学习成绩、综合素质等都会考虑，不能一概而论。建议到我校本科招生信息网goto.ncepu.edu.cn查询各专业的介绍。我校的录取原则是分数优先，不设专业级差。2010年在山东理科录取平均分648分。
联合办学,yl*** (广西),2011-06-11 14:57,老师好，贵校又联合办学吗？怎么报？,[我校有中外合作办学项目，与英国、美国、澳大利亚、法国四个国家的11个高校有合作项目，除“核工程与和技术”专业是“3+1”的合作形式外，其他专业的合作办学均是“2+2”的形式。报名的基本条件是：要求能被我校录取的学生，如有意愿才能选报。学生报名时向国际教育学院提出申请。我校本科招生信息网goto.ncepu.edu.cn和国际教育学院网站都有中外合作办学的介绍，请提前查看获知基本信息。
专业,ad***1 (山东),2011-06-11 14:53,贵校与英国合作办学2+2毕业证发哪个学校的？是一个学校的还是两个学校都发？2+2的考试都考哪些知识？费用如何？,[我校所有中外合作办学的毕业证是华北电力大学的毕业证，学位证是华北电力大学的学位证和国外相应合作学校的学位证。简单说就是：如达到毕业和学位授予要求，1个毕业证书，2个学位证书。中外合作办学要求能被我校录取的学生如有意愿才能选报。学生报名时向国际教育学院提出申请，入学考试由国际教育学院组织考试，难度、考试内容及费用，请直接向国际教育学院咨询，电话010-61772074。我校本科招生信息网goto.ncepu.edu.cn和国际教育学院网站都有中外合作办学的介绍，请提前查看获知基本信息。
专业,ad***1 (山东),2011-06-11 14:48,贵校通讯工程与电子信息工程专业有何区别？各自的就业方向有哪些？,[在我校，这两个专业有一定的相近性。通信工程专业主要偏向通信技术，通信系统和通信网方向的本科专业。主要从事电信技术设计、开发和调试，及部分电力通信方向的工作。电子信息工程专业主要偏向电子信号处理，信息处理、传输及信息系统方向的本科专业。主要从事信息技术方向的硬件设计和开发。
咨询,we***heng (黑龙江),2011-06-11 13:35,请问：贵校2011年中外联合办学电器工程及其自动化专业在黑龙江的招生计划是多少？理科480是否有希望录取？,我校中外合作办学在全国31个省均不按照专业招生。能被我校录取的学生如有意愿才有资格选报。我校不预测2011年在各省的录取分数。我校是一本一批次的院校，2010年理科录取最低分高一本线52分。
2011山西报考,13***8 (山西),2011-06-11 13:34,老师，您好，我是山西考生，想去贵校学电气工程及其自动化或热能。分数605，请问能否学上该专业？,我校无山西报考学生或报考该专业学生的成绩信息，无法对单独的分数进行判断。建议登陆我校本科招生信息网查询近三年录取分数作为报考的参考依据。
咨询,hl*** (黑龙江),2011-06-13 11:48,我今年估分640，第一志愿报考校，有可能进最好的专业吗？,[我校与电气类、能源动力类、自动化类相关的专业都是优势专业。一般电气工程及其自动化专业是每年录取分数最高的专业，2010年、2009年、2008年该专业录取的最低分分别是626、622、644。专业录取数据本科招生信息网有，可查询参考。在未知报考学生人数和报考学生高考成绩等基本数据的情况下，我校无法对单一640的分数数据做判断。
北京校区和保定校区有何区别,rs*** (四川),2011-06-13 11:47,我是四川省考生，想请问：贵校北京校区和保定校区所发毕业证书或学位证书是否都是华北电力大学的印章？提挡线是否一样？,由于历史原因，华北电力大学是“一所大学，两地办学”。北京和保定的本科招生录取完全分开，招生代码不同，招生计划，两地录取分数也不同。北京和保定学生毕业，毕业证书和学位证书的制式和格式都一样，印章都是华北电力大学。
咨询,mi*** (新疆),2011-06-13 11:00,老师您好，请问新疆少数民族预科班考生，在录取时对英语及其他科目有没有最低分数的要求？进校后转专业的机会大不大？,[新疆协作计划录取学生的高考成绩要比普通本科专业学生的学习成绩要低，除总分要求外，单科无特别要求。我校是工科为主的高校，如果考生数学、物理科目的成绩不好，建议主动回避，因为这两个科目在今后的学习中大量应用，是专业学习的基础。我校入学后转专业的条件较高，第一年学习完平均学分绩80分以上，并且专业排名在年级前3%的学生可以申请调转专业。
贵校招生计划有些专业与国外大学有合作项目是什么意思?,ch*** (广西),2011-06-13 10:41,你好！1.如电力工程及其自动化在2011年计划中有与国外合作项目的，是否就读这个专业后有出国的机会？收费如何？2.电子信息科学类与电子信息工程这两专业有何不同，就业方向如何?,[目前在各省公布的电气工程及其自动化专业的招生计划、学费是普通本科专业，不涉及中外合作办学。中外合作办学学费国内每年30000元，国外按照国外学校费用收取。我校中外合作办学项目不作为招生专业在各省招生，要求能被我校录取的学生才可以向国际教育学院报名提出申请。中外合作办学在我校国际教育学院网站和本科招生信息网均有相应的招生简章，可以登陆查看。2011年我校无“电子信息科学类”专业名称的招生，请核实信息。“电子信息工程”专业主要是电子信息技术和信号获取处理方向的本科专业，主要就业方向是在硬件设计、软件开发等方向的高新技术企业工作。
卓越计划,lz*** (河南),2011-06-13 10:31,卓越计划在新生入学选拔时，是如何进行的？是考高中的知识还是考大学相关专业知识？,[2010的选拔考试条件是一本线上80分的考生有资格参加选拔考试。去年符合该条件的考生近900人。考试内容一般是数学、物理。新生入学符合该条件的学生院系会通知符合条件且本人有意愿的考生参加选拔。2011年的考试标准和考试内容尚未确定。考试的内容是基于高中知识的拔高，不涉及太多大学知识。
咨询,ap***llo (新疆),2011-06-13 10:06,华北电力的考研率是？主要去电厂吗？,[保研5%，考研20%，总体考研率25%左右。不同的专业就业方向不同，电力系统除电厂外还有电力设计院、送变电、特高压、供电局、电建等。学生到相应单位就业，除所学专业与用人单位招聘需求一致外，学生的专业学习成绩、个人综合素质是用人单位考察的重要因素。每年大概有40%的学生在电力系统以外的单位就业。
关于报考,19*** (辽宁),2011-06-13 10:06,我是自主招生的考生，请问高考报专业志愿时必须和自主招生时报的专业一致吗？专业选择的顺序可以改变吗？,自主选拔录取考生志愿填报以高考实际填报为准，可以与当时报名时填报的专业志愿不同。
关于录取,ge*** (辽宁),2011-06-13 09:08,老师您好！我是辽宁考生，请问，调档线大约是多少？如果我填报的专业志愿均无法满足，但如果在我服从专业调剂的情况下，有无被退档的可能?,提档线是根据报考考生的情况而定的，提前无法确定。按照我校在辽宁招生计划87人，平行志愿一般103%提档，按此计算一般多提档2-3人。提档考生的最低分就是提档线。提档考生，专业服从调剂，身体符合体检要求一般不退档。
预科生毕业文凭,nn*** (广西),2011-06-13 09:04,你校预科生毕业后文凭上是否标注有“预科”字样。与普通生的毕业文凭一样吗？文凭上在校学习时间注明有五年吗？,预科学生预科毕业，预科学校发结业证书，本科学校发本科毕业证书。预科学生的毕业证书与其他学生毕业证书样式一致。但在教育部可查询的备案信息上会显示不同。
录取,13***33 (黑龙江),2011-06-12 16:50,老师你好：请问“对于符合学校投档要求的考生的专业安排，我校将按照分数从高到低和报考专业的顺序进行录取。”是分数优先的意思吗（俗称分数优先）？谢谢！,是分数优先，我校的专业录取规则是分数优先，不设专业级差。
咨询,hg***08966 (山东),2011-06-12 16:18,本校经济类有哪些是优势学科?谢谢！,偏经济类的专业中工程管理和工商管理专业是国家级特色专业，我校是以工科为主的高校，相对来讲工科专业更有优势。
民考汉咨询,mi*** (新疆),2011-06-12 15:57,老师，您好！1、请问你们学校在新疆的民考汉招生计划中没有明确专业，只有预科班，进校后专业如何分配？能否挑选？2、请问你们学校承认民考汉的加分吗\？承认多少分，分数有没有什么限制？,[2011年我校在新疆有少数民族协作计划15人，协作计划是特殊类型招生，不能在本科招生计划中单列，未公布。新疆少数民族协作计划参照预科班的方式，在河南郑州黄河科技学院学习一年，预科学习期间不分专业，按照预科学习成绩和我校预科结业学习成绩累加的汇总成绩，所有学生在预科学习临近结束，一般是每年的5月，按招生办公室公布的招生计划报考专业，专业安排规则按照当年录取规则执行。我校承认省级招办认可的政策性加分，无特别要求。
第一志愿就报贵校,ku*** (黑龙江),2011-06-12 15:56,您好估分560-580间理科报考贵校能否录取贵校最好的专业是什么多谢,[2010、2009、2008年我校在黑龙江理科录取最低分分别为576分、583分，607分。请结合黑龙江预估一本线情况和自己的分数，在我校本科招生信息网goto.ncepu.edu.cn查看我校历年录取分数作为参考。在我校与电气类、能源动力类、自动化类，以及部分经济管理类相关的本科专业是优势专业。每年录取最高分的专业一般是电气工程及其自动化。
咨询,wf*** (山东),2011-06-12 15:46,请问，贵校有北京和河北两个校区吗？报志愿时要说明学校的位置吗？,华北电力大学是“一所大学，两地办学”，分北京和保定，两地招生完全分开，招生代码不同，在招生时学校名称有明确区别，分别为：华北电力大学（北京）和华北电力大学（保定）。
报考,78*** (吉林),2011-06-12 15:34,老师您好我是吉林考生估分645能否有把握进入贵校建议报考什么专业？,从近三年历史录取数据看，有一定希望。在未获知报考学生人数和报考考生分数的情况下，不能就645分的成绩在2011年的录取情况进行判断。本科招生信息网有各专业录取的分数情况，建议查看，专业选择可以结合兴趣爱好考虑。
天津考生该校一般高分数线多少分录取,zh*** (天津),2011-05-12 10:31,我是天津考生，倾向电气工程及其自动化专业，一般要高一本线多少分？另外，听说家里没有关系毕业后很难去电力部门就业，我很担心,[2010、2009、2008年该专业录取最低分分别高一本线87、95、87分。从数据统计看，一般高一本线90分左右。建议到我校本科招生信息网查看历年录取分数做基本数据统计作为参考依据。对于某些言论请核实信息来源。华电电气专业在电力系统的声望高，需求大，建议查询更多信息了解就业情况，不要妄听妄断。不过有一点需要声明，电气工程及其自动化专业的学生并不是完全都在电力系统就业，就业的去向取决于当年用人单位的需求。
录取,89***m (湖北),2011-05-12 10:21,取得您校自主选拔入选资格的考生高考投档分数达到您校在当地1：1投档线下20分(以满分750分为标准)以内(但不低于当地本科一批控制分数线)，身体符合所报考专业要求，是不是就一定会录取？,这是学校的承诺，符合这个条件的自主选拔录取考生一定会录取。
湖北理科考生多少分可能进贵校,10***7 (湖北),2011-05-12 10:16,湖北理科考生多少分可能进贵校,我校不预测也无法预测2011年在湖北的录取分数。在考虑湖北2011年实行平行志愿的基础上，查看我校本科招生信息网以往录取的分数作为参考。
提档、志愿等事宜,xi***ing (北京),2011-05-12 10:15,1、一般上线多少分能提档？2、提档后是否退档？3、如果服从调剂是否还会被退档？4、加分政策，录取时是否考虑（认可）加分。是按高考真实成绩还是加分后成绩？5、入学后可否转专业？6、是否收第二志愿的？谢谢,[1、2011年的提档分数无法预测。2010年、2009年、2008年我校在北京理科录取最低分分别高一本线64、53、51分。从历史数据看高一本线55—60分可以考虑。2和3、专业服从调剂，身体符合体检要求，一般提档不退档。4、政策性加分提档算，分专业也算，一加到底。5、我校转专业的条件：第一学年学习完，平均学分绩80分以上，并且专业排名在前3%的学生可以申请调转专业。转专业要求较高。6、二志愿政策：学校在北京市第一志愿录取时为第二志愿的考生预留5%的招生计划，用于录取高考成绩高于我校在北京市一志愿1：1提档线50分以上的第二志愿考生。2010年二志愿理科录取最低分为613分。二志愿专业不受限制，在京招生专业均可选择。
志愿,89***m (湖北),2011-05-12 10:13,华电老师：1.湖北实行自主招生单独批次录取，即在本一批前，这样的话，还需要在平行志愿第一顺序填报您校吗？2.自主招生认定书有入选和备选之分吗？,涉及此问题的政策尚未确定，以正式发的书面认定书为准。
国际学院,ol*** (北京),2011-05-12 09:56,老师你好！请问，如果保定校区报考国际合作项目录取后在北京还是保定上课，多谢！,北京和保定的本科招生完全分开。国际合作办学也完全分开，在各自校区内进行。
二志愿,sy*** (北京),2011-05-12 09:43,请问贵校接收理科二志愿的分数线是多少？预留的专业是什么？,二志愿我校政策：学校在北京市第一志愿录取时为第二志愿的考生预留5%的招生计划，用于录取高考成绩高于我校在北京市一志愿1：1提档线50分以上的第二志愿考生。二志愿不限专业，所有在北京的招生专业均可选报。2010年我校在北京1:1提档线560分，二志愿理科最低分613分。
报考咨询,zt*** (黑龙江),2011-05-12 09:31,问去年黑龙江重点分数线加多少进贵校有希望？另外2011贵校在黑龙江的招生人数和专业人数，往年入取分数是多少，谢谢,[2010年我校在黑龙江理科录取最低分高一本线44分，2009年高一本线45分。2010、2009年文史录取最低分高一本线16分，5分。2011年我校计划在黑龙江招生80人，文史类11人，理工类69人。华北电力大学本科招生信息网goto.ncepu.edu.cn有招生计划、招生政策、以往录取分数等基本数据，建议查询获知。
新专业：智能网络信息工程,ty*** (山西),2011-05-12 09:05,新专业：智能网络信息工程老师好，问题：1智能网络信息工程专业全国有几个？是一个什么样的专业？就业前景如何？2很多学校都改名了，贵校会改名为北京电力大学或者电力大学吗？（比如北方交大改名为北京交通大学，成都电讯改名为电子科技大学，贵校是电力行业龙头会否改名？）谢谢您。,[智能电网信息工程专业是基于电气技术和信息技术的新专业，2010年报教育部审批通过于2011年开始招生，是国家级特色专业。按照专业的培养的方案，就业方向主要是在电网公司、发电公司、科研设计等从事设计、开发、生产运行与管理、技术支持等工作。智能电网改造和建设是国家十二五发展的重要方向，预判就业形势会好。华北电力大学不会改校名。
希望能在您的本科网上下载认定书,31*** (山东),2011-05-12 09:03,华电老师：前面已经有家长建议过，自主招生的认定书直接在您们的网上下载，我们打印好签字盖章后给您们寄来，这个方法很好，其实有很多院校就是这样做的，请您们能采纳！邮寄的时间较长，孩子又要老跑到教导处去找人（跑一趟也不一定找得到），而且还有遗失的可能，我孩子所在学校不只一个获得了您校的入选资格，这也是我们家长的一致想法，请答复！谢谢您！,[按照教育部自主选拔录取公示要求，中学公示是必须的环节，邮寄认定书至中学教务处是落实相应政策的一个步骤。华北电力大学自主选拔录取认定书如果寄出，本科招生信息网会有相应的通知和说明。在未见到通知之前请不要到中学教务处查找相关资料。华北电力大学有自主选拔录取的完整流程和程序。2011年自主选拔录取招生简章有清楚的说明。考生在去年选报我校的时，应视作同意并认可相应的工作流程。我们接受考生和家长提出的意见和建议，但请配合我校招办完成相应的工作。
报考,wa***993520 (河南),2011-05-11 16:54,在河南三模640分是否有希望录取,我校对各省市模拟考试的情况不掌握，无法预判。
招生数,wa***993520 (河南),2011-05-11 16:51,2011年在河南的招生数量,2011年在河南招生计划83人，文史12人，理工81人。招生计划我校已在4月24日在本科招生信息网对外公布，一般有关以往录取分数、招生计划、专业介绍的问题请查询招生信息网获知。
录取问题,dy***8 (山东),2011-05-11 16:07,请问贵校第一志愿专业一般情况下能否录满？录用第二志愿专业的情况有多少？志愿级差是多少？是志愿优先还是分数优先？,我校一志愿一般可以录满。如果一志愿未录满，由省级招办公布未录满的专业，接收二志愿考生。不设志愿级差。我校专业录取分数优先。
线差咨询,gx*** (山西),2011-05-11 15:19,请问贵校的专业有线差吗？线差如何定？谢谢。,我校2011年无专业级差。
请教华电两个问题,41*** (湖北),2011-05-11 15:15,1.湖北自主招生是单独批次录取，我的孩子自招入选了，而且他的成绩肯定既能过本省一本控制线又能达到您校在我省的校线，是不是填了自主招生的志愿，本一批就不用填了？2.自主招生的认定书一定要给您们寄回吗？万一丢失而未寄达您校，会对录取有影响吗？,[如果自主招生是单独批次，除单独批次填写我校外，不再要求考生在本一批填写我校（此处与2011年自主选拔录取招生简章略有不同，原因是如果考生自主选拔录取批次投不进来，本一批也不可能投进我校）。我校自主选拔录取有相关的流程，请按相应工作流程完成信息反馈工作，如邮寄本科招生信息网会有相关通知。未及时反馈会有影响。
转专业,zy*** (四川),2010-06-28 16:52,我是四川文科考生，高出一本26分，专业服从调配，能上贵校吗？学校能转专业吗？,从历史录取数据看，可以报考我校。转专业的条件：第一学年学习完，平均学分绩80分以上，并且专业排名在前3%的学生可以申请调整专业。
预科,12*** (广西),2010-06-28 16:46,老师，您好:我是一名广西理科考生，今年考试分数514分(含少数民族加分20分)能否考虑报考你校少数民族预科班，被录取几率大吗？,我校少数民族预科班按照实际报考学生的成绩从高分依次向下录取，理科招生计划为8人。无法预测2010年的实际录取分数情况，不做判断。
咨询,ke*** (云南),2010-06-28 16:15,您好：云南文科559分，不含加分，超重点线64分，报贵校会计学有把握吗？,我校不预测录取分数和录取结果。2010年我校录取专业承认政策性加分。2009年会计学专业在云南录取最低分高一本线52分。2010年会计学专业的录取分数取决报考该专业考生的分数情况。
咨询,gz***23 (内蒙古),2010-06-28 16:06,内蒙古理科考生超一本线20分，有望录取吗？,从近年内蒙理科录取的分数情况看，有风险。
山东理,ga*** (山东),2010-06-28 15:57,633分是否可进贵校？专业如何？谢谢,我校不预测录取分数和录取结果。633分，从以往录取情况看有希望。专业选择建议到本科招生信息网goto.ncepu.edu.cn查询更多近年分专业录取分数作为报考依据。
录取问问,yy*** (河南),2010-06-28 15:42,老师您好，我是河南的文科考生，今年高考559分高一本线27，若服从调剂，报考贵校是否有希望？谢谢。,从历史录取数据看，有希望。
新疆的,te*** (新疆),2010-06-28 15:41,我今年高出一本线65分，报的贵校，有希望吗？,从历史录取数据看，有希望。
ji,zh*** (山西),2010-06-28 15:37,贵校在山西的投档比例是1比1，还是1比1.2.或者是多少？,我校在山西计划提档比例105%左右，具体提档比例录取前会和省招办商定。
河北录取时间,gh*** (河北),2010-06-28 15:34,请问河北省理科的录取时间？大概在七月几号就能在贵校查到录取信息了。,我校按照河北省各批次录取时间录取，本一批录取开始时间一般在7月12日左右，一般7月20日左右可查录取结果，7月低被我校录取的考生可接到录取通知书。
老师您好,zx*** (河南),2010-06-28 15:26,河南理科考生588分，报贵校有希望吗？你校优势专业有哪些？,从以往录取数据看有希望。我校电气类、能源动力类、自动化类、以及部分经济类管理专业是特色专业。
录取,gh*** (河南),2010-06-28 15:20,我是河南理科考生今年高出一本38分请问能否被贵校录取?好一点的专业可以报吗?,从今年录取数据看，有希望。本科招生信息网goto.ncepu.edu.cn有各专业2007—2009年录取数据可以查询，建议查看作为报考选择的参考。
咨询,wq*** (山西),2010-06-28 15:18,我是山西文科考生，第一志愿报考贵校，且服从调剂，成绩为548，1：1提档线为540，请问一下能否保证被贵校录取。,在录取之前，我校不做任何录取承诺。
咨询,da*** (云南),2010-06-28 15:15,云南理科超一本40分报考贵校预科班是否有较大把握？谢谢老师,从历史录取数据看，有较大把握。
