标题,来源,时间,问题,回答
报考咨询,hh*** (陕西),2013-06-24 12:25,老师您好！请问：我是陕西理科考生，据我们老师估计今年一本线为502左右，我比一本线高出20分左右，根据老师您的往年经验，请问能上贵校的那些工科专业，请望老师建议几个，谢谢！,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
专业顺序,zh***o (黑龙江),2013-06-24 12:07,所报专业有顺序吗？,录取时从前到后依次查看是否能录取。
修双学位,zh***o (黑龙江),2013-06-24 12:06,请问贵校可以修双学位吗？,不可以。
河北理科,li***45 (河北),2013-06-24 11:18,高考成绩560分、能上贵校吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河北的录取情况进行报考，我校2010年2011年2012年录取最低分文史类分别高你省当年一本线23分20分23分，理工类分别高你省当年一本线18分20分24分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
在京招生最低录取分数线是多少,li***3 (北京),2013-06-24 09:36,北京理科考生高考成绩550，正好是一本线.能上贵校吗？,请等待录取结果。
山西计划数,67*** (山西),2013-06-19 09:42,我是山西考生，请问一下2013年贵校的山西计划数,理工118人
报考,15***81 (山西),2012-06-27 16:46,我是山西考生，实行平行志愿，如专业服从调剂，提档后，是否保证不退档？,学校按照不超过我校在各省（区、市）招生计划120%的比例调阅考生档案。实行平行志愿投档的省将视生源情况确定调档比例，一般不超过105%。在实行平行志愿投档方式的省份学校会选择合适的提档比例，尽量录取填写服从志愿的进档考生。
咨询,mj*** (陕西),2012-06-27 16:16,陕西理科英语语种考生559超出一本分数线42报考贵校能不能，希望大吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在陕西的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分2分17分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
请求指导,gq*** (山东),2012-06-27 15:57,老师您好，我是山东理科考生，高考成绩603分，想咨询一下被贵校录取的几率有多大？专业方面哪些比较稳妥？希望得到您的指导，谢谢！,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线9分19分27分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
录取,fi***aofei (河南),2012-06-27 12:09,老师您好！我是河南理科考生今年成绩560分，多出一本线20分，报考贵校同意专业调剂，请问能否被录取？录取希望大不大？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分13分18分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
录取咨询,zx***3529 (湖北),2012-06-27 12:03,我是湖北应届理科生，高出湖北一本线9分，报考贵校是否有希望？专业服从调剂。,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在湖北的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线0分0分6分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
建议,wa*** (安徽),2012-06-27 11:29,老师您好，可能由于您工作繁忙上次的有几个问题您没有回答，但这几个对我说非常重要恳请老师回答问该校计算机哪个方向最强。（这对我很重要，请老师务必回答谢谢）。该校控制科学与工程也非常强在教育部两次学科排名中控制科学与工程名列前茅，请问该校的控制与工程罗XX实验室在不在分校？该校计算机科学与技术两次排名第9，请问该排名是只指本部吗包不包括分校？（很重要）谢谢请问分校学生有机会到本部学习吗？四年期间学生有没有交换生的机会？学校的奖学金介绍一下好吗？分校学生可以攻读双学位吗,[1、计算机本科阶段我校未详细分方向2、分校有罗克韦尔自动化实验室，另外罗克韦北方培训中心设置在我校北戴河校区3、秦皇岛分校的排名请参考东北大学4、无机会5、无6、无对新生的奖励政策，在校生有学校综合奖学金，国家奖学金和其他一些命名奖学金7、不可攻读双学位如还不清楚电话咨询0335-8051798
强势专业,yu*** (浙江),2012-06-27 10:59,我想问一下工科类贵校最强势的专业是什么呢？,学校所开设的大多数专业都是社会上需求比较大比较热门的专业，对考生来说适合考生自己的专业才应该是最好的专业，专业问题涉及到考生以后发展的方向，考生应根据自己的实际情况选择就读专业。
专业,an*** (河北),2012-06-27 10:56,在贵学校点了服从专业调剂，如果进入了不理想的专业，入学后可不可以转专业？转专业条件是什么？,暂时无转专业类似政策
录取咨询,an*** (河北),2012-06-27 10:55,我是河北理科考生，高考成绩607，全省位次9920，报考贵校计算科学与技术，服从专业调剂，录取希望大吗？会不会被退档？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河北的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线13分23分20分，理工类分别高你省当年一本线12分18分20分。各专业分数请访问我校历年分数
咨询,14***4p (河南),2012-06-27 10:42,我是河南理科考生，今年考504分，超二本23分，请问我第一志愿报你们学校会录取吗?若能什么专业适合男生？谢谢！,我校无二本计划
专业问题,yu*** (浙江),2012-06-27 10:40,我想问一下东秦里面理工科最强的专业是什么呢？能否帮我按顺序排一下名？谢谢,学校所开设的大多数专业都是社会上需求比较大比较热门的专业，对考生来说适合考生自己的专业才应该是最好的专业，专业问题涉及到考生以后发展的方向，考生应根据自己的实际情况选择就读专业。
报考,wa*** (河北),2012-06-27 10:10,你好，我是河北省考生，理科，583分，非常想报考贵校，请问会被录取吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河北的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线13分23分20分，理工类分别高你省当年一本线12分18分20分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
河南理科,li***391 (河南),2012-06-27 09:38,河南理科574，高一本线34分。报考贵校有希望吗？？请问贵校与东北大学是何关系，以后会不会被社会误会成独立学院？以前有过这样的情况吗,去年河南我校录取最低分高一本线18分，请参考往年情况报考，我校为东北大学的一部分非独立学院。
录取咨询,46*** (山西),2012-06-27 09:23,老师您好，我是山西理科考生，高考分数超出一本线38分，但名次为7402名，请问在山西省今年第一年在一本批次实行平行志愿的情况下，我能有多大把握考上贵校？谢谢！,分数问题无法估计，请参考往年的录取情况
转专业,li***uan (浙江),2012-06-27 09:06,贵校能否转专业?,无转专业政策
录取问题,da*** (浙江),2012-06-25 14:41,我是浙江理科考生，成绩614，不知是否有希望进入贵校的机械工程及自动化专业,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在浙江的录取情况进行报考，我校2009年2010年2011年录取最低分理工类分别高你省当年一本线6分7分11分。专业请参看我校历年分数
咨询,wi*** (山西),2012-06-25 14:00,您好，我是山西考生，我想问一下贵校投档比例是多少，怎样情况会退档。,实现平行志愿的省份一般按不超过1：1.05调取考生档案
报考,wu*** (河北),2012-06-25 13:56,我是河北考生，考了600，被录取可能大不大？好专业可能大不大？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河北的录取情况进行报考，我校2009年2010年2011年录取最低分文史类分别高你省当年一本线13分23分20分，理工类分别高你省当年一本线12分18分20分。
录取,wi*** (山西),2012-06-25 13:27,理科553能否报考贵校，毕业证与总校一样吗？,请访问http://zs.neuq.edu.cn/sta/33.html
分数线,13***61 (天津),2012-06-25 13:05,老师您好贵校录取天津理科一本线上多少分的考生？,请参考我校历年招生分数
录取,19***23456 (北京),2012-06-25 11:11,请问贵校是否会在一本线下十分之内录取,按往年情况看，可能性很小。
录取分数线,wa*** (安徽),2012-06-25 09:13,请问贵校2012年安徽省最低控制线？贵校那个专业最强？贵校与东北大学有没有教学上的交流（还是只是一个独立的学校）？东北大学在2007-2009教育部学科排名中计算机科学与技术喜获第九名，请问在排名中有没有包括分校？谢谢,[1、分数问题无法回答2、学校所开设的大多数专业都是社会上需求比较大比较热门的专业，对考生来说适合考生自己的专业才应该是最好的专业，专业问题涉及到考生以后发展的方向，考生应根据自己的实际情况选择就读专业3、秦皇岛分校的教师都属于分校师资力量也是很强的4、专业介绍可参见东北大学
咨询,13***25 (辽宁),2012-06-15 09:37,贵校有几次转专业的机会，需要什么条件。专业服从调剂，可以不退档吗?对体检方面有什么特殊要求？,不可以转专业，我们不承诺不退，但从往年情况来看你省无退档，体检请参考我校招生章程
咨询,13***25 (辽宁),2012-06-14 15:13,毕业时颁发由东北大学统一盖章的本科毕业证书，和东北大学的毕业证书一模一样吗？有分校标注吗？,有区别，请见我校招生网http://zs.neuq.edu.cn/
毕业证？,xi*** (辽宁),2012-06-14 09:06,在贵校就读，在毕业的时候毕业证上是否会有秦皇岛分校字样？与东北大学毕业证是否一样？,毕业证有区别，请参考我校招生网样本http://zs.neuq.edu.cn/
l辽宁,wa***ui (辽宁),2012-06-13 15:20,辽宁-理科日语语种考生，咨询：日语专业只招英日语种考生吗？另外贵校学生毕业后，发东北大学毕业证书，还是发东北大学秦皇岛分校毕业证书，本人估分549分，有希望考上贵校日语专业吗谢谢,[　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。查询我校历年分数情况请访问历年分数日语专业招收英语或日语语种考生，毕业证请见我校招生网http://zs.neuq.edu.cn/
录取，考研,ma*** (黑龙江),2012-06-13 10:02,您好，我是黑龙江省考生，请问今年贵校录取分数线与往年波动情况？英语专业高出多少分录取较稳妥？还有，考入分校的学生能否考研，还是只有考上东北大学才能考研，若能，想知道贵校设研究生点的专业有哪些。,[　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。查询我校历年分数情况请访问历年分数可以考东北大学或者其他高校，分校研究生由东北大学统一招生，研究生专业设置见东北大学本部
咨询,yu***3 (辽宁),2012-06-12 15:25,辽宁考生估分540，有希望录取吗,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。查询我校历年分数情况请访问历年分数
山东理科考生520左右能否报考贵校,wa***i123 (山东),2012-06-12 12:34,山东理科考生520左右能否报考贵校,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。查询我校历年分数情况请访问历年分数
报考咨询,hs***00 (河北),2012-06-11 16:15,服从专业调剂，还会被退档吗？毕业证上标明分校吗？,我们不承诺不退档，但我们会尽量降低提档比例不超过5%，按往年情况无退档考生。毕业证请参看我校招生网的样本。http://zs.neuq.edu.cn/
咨询,28*** (辽宁),2010-06-27 12:11,您好，我今年高考高出一本线17分，请问能被贵校录取么?,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,fd*** (山东),2010-06-27 11:42,老师您好：我是山东考生，高出一本线24分，请问一志愿能不能被贵校录取？,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,sh***010 (山东),2010-06-27 11:41,请问贵校在什么情况下接受第二志愿考生？第一志愿被退档后，对第二志愿的分数有何要求，即志愿级差如何确定？谢谢！,如果第一志愿未录取满，则顺次录取其他志愿考生，对其他志愿考生无特殊要求，不设置级差
咨询,sh***010 (山东),2010-06-27 11:41,请问贵校在什么情况下接受第二志愿考生？第一志愿被退档后，对第二志愿的分数有何要求，即志愿级差如何确定？谢谢！,在第一志愿未录满的情况下招收其他志愿考生不设置级差
咨询,gz*** (辽宁),2010-06-27 11:09,本科在读期间有没有公派出国的机会?,无
咨询,wg*** (陕西),2010-06-27 10:58,我是陕西理科考生今年的分数高出一本线7分，报考贵校风险大吗,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
报考咨询,gy*** (河北),2010-06-27 10:31,河北理科585分报考把握大吗?,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,73*** (河北),2010-06-27 10:11,贵校可以转专业吗？要求条件是什么,无极特殊情况不允许转专业
调剂,49*** (河南),2010-06-27 09:46,是不是分越低，被调剂的专业越不好啊,适合你自己的专业对你来说应该是最好的专业，调剂的专业是分专业，也未必是不好专业。
录取,gr*** (河北),2010-06-27 09:43,河北文科考生，550分，报贵校会不会录取？贵校提档率是多少？会不会退档？,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数实行平行志愿的省份不超过110%会
浙江考生,96*** (浙江),2010-06-27 09:35,你好560分高出一批9分能上贵校吗,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,ha*** (山东),2010-06-27 09:28,我是山东理科考生，考分603{一本线580}，若专业服从调剂，能进贵校吗？,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数。请参考我校历年来在考生所在省的录取情况进行报考。　　查询我校历年分数情况请访问历年分数
咨询,gz*** (辽宁),2010-06-27 09:20,东北大学秦皇岛分校本科生在读期间有没有考回主校区的机会？在什么情况下以什么方式能考回主校区？,没有
东北大学秦皇岛分校,lu*** (浙江),2010-06-27 09:06,请问东北大学秦皇岛分校的自动化专业包括哪些专业,自动化专业就是一个专业的名字
请您尽快答复,60*** (河北),2010-06-26 15:46,贵校是工科强，那会计学在京津地区竞争力怎样，就业呢？,我校未统计各专业在各地区的就业情况，但总体的就业情况较好。
高考咨询,bl***1 (湖南),2012-06-11 16:07,请问贵校在高考后是否还有与高校录取有关的测试？（比如说中南大学的综合素质测评）,无
专业,15***20 (新疆),2012-06-11 15:51,您好请问通信工程和电子信息工程哪一个在本校较好？,一个类型的专业，设置在我校同一个学院。
预科生,ha*** (吉林),2012-06-11 14:32,吉林考生：1、高出重本线多少有录取可能2、有预科生吗，条件？谢谢,请到我校招生网查询历年录取分数http://zs.neuq.edu.cn/无预科生
推荐免试研究生比例、特色专业,lf*** (天津),2012-06-11 09:09,请问，贵校每年推荐免试研究生比例是多少？国家特色专业是和东北大学本部学校一样吗？谢谢,每年不通今年约为5%左右，特色专业见东北大学
报考咨询,fe*** (北京),2012-05-11 15:51,北京文科生一摸高一本线10分，二模高一本线39分，请问如果报二批二志愿录取的可能性大吗？高出一志愿多少分？,二志愿招收我校一志愿未完成的部分计划，视当年考生报考情况而不同。是否有未完成计划分数无法确定，请谨慎报考。
北京文科考生,zl***an (北京),2012-05-11 09:12,请问贵校1、英语专业招收二志愿的考生吗？大概要一本线上多少分？2、英语单科成绩有要求吗？3、北京市少数民族加分在专业录取时算吗？4、有专业极差吗？5、入学后可转专业吗？文转理可以吗？,1、二志愿招收我校一志愿未完成的部分计划，视当年考生报考情况而不同，是否英语专业计划未完成和多少分的问题无法回答。2、无要求。3、我校专业录取按文化课成绩，如有相同分数报考相同专业优先录取有政策加分的同学。4、无级差。5、都不可以。
有希望吗,lm*** (北京),2012-05-10 11:19,我是西城考生，一模396分，二模449分，二志愿报考贵校有希望吗？,二志愿招收我校一志愿未完成的部分计划，视当年考生报考情况而不同，请谨慎报考
艺术文考生,45*** (河北),2012-05-10 10:40,艺术文在河北招生几个，有什么要求,我校无艺术类计划。
北京考生,zl***an (北京),2012-05-09 09:44,请问1、贵校专业招二志愿吗？2、是否会降分招生？3、北京的少数民族加分在专业录取时算加分吗？4、英语专业单科成绩有要求吗？5、入学后可否转专业？,1、二志愿招收我校一志愿未完成的部分计划，视当年考生报考情况而不同。2、如果一批次录取结束时我校计划尚未完成，学校会将未完成计划调至其他省市，一般不会降分录取。3、专业录取按高考文化课成绩。4、无要求。5、暂时无入校后转专业政策。
北京考生,ya***49 (北京),2012-05-09 09:27,请问该校是985、211？与东北大学性质一样?毕业证书也一样？老师是东北大学的？,我校为校总部东北大学的一部分为211工程和985工程重点建设的普通高等高校毕业证、学位证样本请见我校招生网http://zs.neuq.edu.cn分校教师的工作关系在秦皇岛分校
假如不被录取到最想去的专业，能不能要求退档?,c1*** (山西),2011-06-29 16:48,假如我不被录取到最想去的专业，能不能要求退档?能不能知道预录情况?原来我不知道贵校不修第二学位，填了服从调济.现在非常担心志业不适合.,录取的情况现在无法制定，请耐心等待录取结果
希望大吗,49*** (四川),2011-06-29 16:13,我是四川省凉山州考生，理科524分，报考贵校被录取希望不吗？（可有10分照顾分？）,　　关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。查询我校历年分数情况请访问历年分数
投档,ly*** (江苏),2011-06-29 15:10,我是江苏考生，理科，348分，过一本线三分，报考贵校，投档可能性有多大,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在江苏的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线8分0分0分。
录取,92*** (福建),2011-06-29 14:58,我是福建考生，高考成绩超本一线25分，有希望被贵校录取吗？,录取分数和录取专业的问题在录取之前无法确定
升研,yx*** (四川),2011-06-29 13:00,老师您好，我是四川学生，532分读贵校的电子，通信、计算机、软件有希望吗？贵校可转专业吗？升研比是多少？谢谢,录取分数和录取专业的问题在录取之前无法确定不可转专业约20%
没有日语基础，会不会被调到日语专业?,c1*** (山西),2011-06-28 10:16,外语语种是英语，没有日语基础，服从调剂的话，会不会被调到日语专业?,一般不会调剂到语言类专业。
河南考生,co*** (河南),2011-06-28 09:44,老师您好：我是河南理科考生，今年考了594分，高一本线12分，报考贵校希望大不大？还有请问贵校退档比例是多少？贵校电子专业怎么样？麻烦您了,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分。在实行平行志愿投档方式的省份学校会选择合适的提档比例，尽量录取填写服从志愿的进档考生。
贵校的文科专业如何,pj*** (福建),2011-06-28 09:23,我是福建文科生高出一本28分想报贵校可是只能查到贵校在10年的录取情况并且对于文科而言相对于其他985院校分数较低有所困惑希望老师解答谢谢！,我校在福建无文科类计划
陕西考生咨询。,xu***ua123 (陕西),2011-06-28 09:02,老师你好，我是2011年陕西理科考生，今年陕西一本线是540，我的分数是548，请问可以上贵校吗？希望大不？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在陕西的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分2分。
咨询,di*** (山东),2011-06-27 16:13,我是山东理科生592分想报考贵校，请问有多大希望,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分9分19分。
河南理科考生。604分,lx*** (河南),2011-06-27 15:47,第一志愿报考贵校，服从调剂。有希望被录取吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分。
咨询,70*** (山东),2011-06-27 15:41,您好！我是山东考生，学理，考583分，报考贵校有无希望,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分9分19分。
很希望成为你们的一员,24*** (福建),2011-06-27 15:40,我福建2011届理工类考生。今年考了597，高本一24分。请问能上你们的机械专业或其他工科类专业吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在福建的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分4分8分。
报考查询,24*** (福建),2011-06-27 13:47,我福建2011届理工类考生。今年考了597，请问能上你们的机械专业或其他工科类专业吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在福建的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分4分8分。各专业分数请到我校招生网查询，网址：http://zs.neuq.edu.cn
日语,c1*** (山西),2011-06-27 13:19,请问，文科日语专业是不是只招外语语种为日语的考生。英语专业是否口试,招收英语或日语语种考生，学校未要求必须参加口试，但如果你省要求报考语言类专业考生必须参加口试，请按要求参加学校将在录取时进行参考。
专业,c1*** (山西),2011-06-27 13:09,根据第一志愿统计表，贵校分数线为554，文科考了556分能不能进会计专业.那个专业分数最高,你所看见的线未模拟投档的结果，关于今年的录取情况暂时不清楚。
咨询,36*** (新疆),2011-06-27 13:03,老师好！新疆538能否上贵校的功能材料或自动化？希望大吗？另：贵校毕业证是不是以后和本校一样，没有分校字样了？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在新疆的录取情况进行报考，我校2008年2009年2010年录取最低分理工类类分别高你省当年一本线23分0分9分。
高考咨询,wa***g122 (北京),2011-06-27 12:45,您好，我是山东理科的一名考生，今年高考成绩618分，能否报考贵校，什么专业比较合适？谢谢,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分9分19分。
报考,10***0 (河南),2011-06-27 12:42,我是河南一位理工类考生，今年考分596，一本线582，如果报考贵校是否可能被录取？有多大希望？谢谢您的回答！,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分。
超一本线19分能否录取?,ca*** (安徽),2011-06-27 12:08,您好，我是一名安徽考生今年分数为553分，超一本线19分，请问报考贵校有希望么?,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在安徽的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分13分16分。
咨询,43*** (陕西),2011-06-27 11:06,我是陕西理科生成绩561请问是否能报考该贵校？超出一本线21分,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在陕西的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分2分。
高考吗,15*** (河南),2011-06-27 10:51,我是河南一理科考生，今年高考考593能否进入贵校,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分。
山东理科考生588分,li*** (山东),2011-06-27 10:40,您好：我是山东理科考生，今年588分，本省一本线567分，请问我报贵校服从调剂专业的情况下可能性有多大？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分9分19分。
咨询,ch*** (山东),2011-06-27 10:13,我山东理科今年580分能被贵校一批录取吗？？如果能可以选择什么专业把握大一点？？、,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山东的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线3分9分19分。
自动化专业,su***ang (山东),2011-06-26 16:35,老师，您好。请问贵校的自动化专业录取时参考学生的哪科成绩？是否需要较好的数学基础？英语是我强项，数学是我弱项。,学校按文化课总成绩进行录取分专业。
录取咨询,iv*** (江西),2011-06-26 15:49,老师您好，我是江西理科考生，超一本线21分，有希望录取贵校吗？,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。
专业选择,55*** (重庆),2011-06-26 15:08,老师:请咨询贵校文科就业率最高的专业是什么，2010年在重庆的文科录取平均分是多少？谢谢！,请到我校招生网查看历年的录取分数。网址：http://zs.neuq.edu.cn
咨询志愿,su*** (山东),2011-06-26 11:57,我是山东理科考生，分数591分，可以报考贵校那些专业？,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。
转专业,be*** (天津),2011-06-26 11:27,请问贵校在学生入学后是否可以转专业？哪个学年转？,学校暂无入学后转专业的政策。
录取,xs*** (河南),2011-06-26 10:45,河南理工类，586，报贵校有希望被录取吗？谢谢,关于多少分能考上我校和多少分能考上我校什么专业的问题无法确定。录取的分数在录取之前不能确定，录取分数主要取决于报考我校考生人数等因素。请参考我校历年来在考生所在省的录取情况进行报考。
录取率,55*** (重庆),2011-06-26 10:29,老师：请咨询贵校2010年哪些专业录了二本，最低分是多少？谢谢！,我校在所有招生省份的所有招生专业全部在一批录取。
咨询,ch*** (四川),2011-06-26 10:28,贵校毕业证和东北大学有区别吗,分校毕业证和学位证上的专业要写明是秦皇岛分校的专业，其余与东北大学总部相同。你可以到我校招生网查看证书样本，地址：http://zs.neuq.edu.cn/sta/5.html
咨询,ji*** (山西),2011-06-26 10:08,我是山西理科考生，成绩高出一本线7分，能否上贵校？盼答复。,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在山西的录取情况进行报考，我校2008年2009年2010年录取最低分文史类分别高你省当年一本线6分0分14分，理工类分别高你省当年一本线3分7分4分。
退档,xi***hiwo (河北),2011-06-26 10:07,老师您好：我是河北文科考生，成绩577分，综合了近几年贵校在我省招生情况，想报考贵校，专业服从调剂，有被退档的可能吗？再请问贵校的提档比例？,实行平行志愿投档方式的省份学校会本着对考生负责的态度选择合理的提档比例尽量将进档的填写服从志愿的考生录取，但也不承诺全部录取。
专业,32*** (河北),2011-06-26 10:00,专业调剂后，可否转专业?,无特殊情况不可以转专业。
咨询,al*** (河南),2011-06-29 11:19,您好，我是河南一理科考生，我想咨询一个问题：对于档案已经投到你们学校的考生来说，平行志愿下所报考的各个专业录取的规则能否详细介绍一下，谢谢！,平行志愿是一种投档方式，投档如我校后，采用“分数优先”方式分配专业。
咨询,20*** (河北),2011-06-29 11:03,2011河北理科考生，583分，服从专业调剂，报考贵校，是否有希望被录取？,录取分数和录取专业的问题在录取之前无法确定
咨询,72*** (江西),2011-06-29 11:03,高出一本线20分能上贵校投档线吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在江西的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分5分20分。
湖北理科女,hu*** (湖北),2011-06-29 10:53,老师，你好！1、高考分高出一本15分，报考贵校录取可能性多大？2、平行志愿的考生提档后服从专业调剂后是否会退档？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在湖北的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分0分。尽量录取但不承诺不退档
咨询,11*** (湖南),2011-06-29 10:35,河南理科考生600分报贵校可能性大吗？进校之后专业好调吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分录取后不可调剂专业
咨询,20*** (安徽),2011-06-29 09:48,您好！贵校自动化各专业对色觉方面有无要求？,如果不能分清红黄绿蓝紫各种颜色的导线建议不要报考
咨询,zu***i (湖南),2011-06-29 09:26,我是河南理科考生，今年考了592分，不知能上贵校否,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2008年2009年2010年录取最低分理工类分别高你省当年一本线0分0分13分
