标题,来源,时间,问题,回答
咨询,qi*** (浙江),2010-06-26 10:15,老师好：浙江省文科一本线590分，我是592分，全省排名6841，服从专业，请问能进入该校吗？,你好，依照往年的情况来看还是有希望的！
往年艺术设计录取的最高分和最低分是否是综合分？,si*** (广西),2010-06-26 10:15,老师您好往年艺术设计录取的最高分和最低分是否是综合分？还是文化分？如果是综合分，专业和文化的比例是多少？,你好，我们在广西区的艺术设计录取原则是：文化分过线联考成绩从高到低择优录取！
色弱考生报考美术类专业是否影响正常录取,ku***9 (湖南),2010-06-26 10:10,经国家教育部审核的《广西大学2010年普通本科招生章程》第十八条身体健康状况要求，按照教育部、卫生部、中国残疾人联合会联合颁发的《普通高等学校招生体检工作指导意见》执行。该《指导意见》规定，轻度色觉异常（俗称色弱）不影响美术学、绘画、艺术设计、摄影、动画等美术类专业录取，只有色觉异常Ⅱ度（俗称色盲）才影响上述美术专业录取。而贵校此前发布的《广西大学2010艺术类招生简章》要求报考者无色盲、色弱。请问老师：学校对色弱考生报考美术类专业执行哪个文件规定？也就是说色弱考生报考美术类专业是否影响正常录取？谢谢！,你好，我们会按照我们广西大学发布的《广西大学2010艺术类招生简章》的规定进行录取
咨询,j5*** (浙江),2010-06-26 10:09,你好！报考贵校化学专业大概应高出浙江一本线多少分?,在区外我们并没有每个专业的录取分数记录。因为外省每个专业也就是招收2-3个人，不好统计
土木工程,il*** (广西),2010-06-25 15:38,我是今年理科考生，请问今年以538（含加分）报土木工程希望有多大。谢谢,http://zs.gxu.edu.cn/你可以上我校的招生信息网上查看历年的录取情况统计表，按照前两年录取情况来看，土木工程录取的最低分比一本线高35分左右。每年录取情况会随当年报考情况而变的
艺术类,ga***4 (河南),2010-06-25 15:34,请问贵校的美术类属于本科几批，，贵校美术类师资和就业形势如何,感谢对我校的关注。我校美术类是属于艺术学院的，你可以上广西大学主页中的学院设置中查看艺术学院的介绍http://www.gxu.edu.cn/
咨询,az*** (广西),2010-06-25 15:23,广西考生理科509分报贵校环境工程专业，希望大吗？,http://zs.gxu.edu.cn/感谢对我校的关注，你可以上我校的招生信息网上查看历年各专业的录取情况统计表，以作参考。今年的录取分数得看今年的报考情况。
咨询,me***ingcen (广西),2010-06-25 15:21,您好，我是广西理科考生，请问今年贵校的土木工程、电气工程在广西省内的最低录取分数是多少？,http://zs.gxu.edu.cn/感谢对我校的关注，你可以上我校的招生信息网上查看历年各专业的录取情况统计表，以作参考。今年的录取分数得看今年的报考情况。
二志愿,51*** (山东),2010-06-25 15:20,近三年在山东是否招过二志愿考生，若有，有无志愿级差,我校优先录取一志愿考生，在一志愿录不满的情况下会考虑二志愿考生。我校没有统计历年是否录取了二志愿考生。我校没有设置志愿级差
土木工程,jj*** (四川),2010-06-25 15:19,今年土木工程的热度和往年比会有很大变化吗？今年要高出一本线多少分会被录取？谢谢！,今年的录取情况须视报考情况而定，目前我们也不清楚今年的报考情况会怎么样。
关于录取的问题,ji***iao (广西),2010-06-25 15:18,我广西文科考生，512分，超一本两分，想就读贵校，请问有希望么？服从调剂,感谢对我校的关注。如果在第一志愿填报广西大学并且专业服从调剂的话还是有很大希望被录取的。
自主招生,l1*** (广西),2010-06-25 15:14,您好，老师。我的文科成绩520，并且取得自主招生资格，可以保证我的专业吗？谢谢！,高考总分达到或高于广西本科第一批录取控制分数线的，可按照我校招生章程的规定任意选专业。我校招生章程可以上我校的招生考试网上查看http://zs.gxu.edu.cn/
可以吗,sf*** (广西),2010-06-25 15:09,我是广西的文科学生438分有希望上中加学院吗？？分数不够的话补录有希望吗？几率大吗？,http://zs.gxu.edu.cn/你可以上我校的招生信息网上查看各专业历年的录取情况统计。中加的前两年录取最低分数线一般是比一本线低30分左右的。
问,jj*** (四川),2010-06-25 15:06,请问广西理科考生今年要多少分包土木工程被录取的几率会接近百分百？谢谢！,http://zs.gxu.edu.cn/你可以上我校的招生信息网上查看历年的录取情况统计表，按照前两年录取情况来看，土木工程录取的最低分比一本线高35分左右。每年录取情况会随当年报考情况而变的，所以没有说包分土木工程的说法。
艺术类,79*** (湖南),2010-06-25 15:03,我是湖南考生，是美术生。在西大的2010年艺术单考名次是158名，文化课成绩是485分，请问我可以报考西大吗,我校今年在湖南招收美术学15人，艺术设计30人。我校录取原则是文化成绩要求过你们湖南省的艺术类控制线，我校按照专业成绩从高到低择优录取。
经济学类。,m1*** (广西),2010-06-25 15:03,对高考数学单科成绩有什么限制条件么？要是不及格呢？,对数学没有单科成绩要求
农学类和林学类专业录取,pl*** (广西),2010-06-25 10:55,请问：我是广西的理科考生，考分是434，民族分二十。如果在第一批填报你校农学类专业和林学专业，有没有机会被录取？去年，你校农学类和林学类专业最低录取分是多少？谢谢,你好，我们广西大学原则上只招收一本学生，但是农、林、动还有中加都会征集志愿有所降分。去年农学院最低分444.，林学院458至于你的分数，去不太清楚你的434是不是已经加入了20分的照顾分，所以不好作答！
咨询,li***3 (广西),2010-06-25 10:47,我420可以填报贵校预科班么？,你好！我校预科班的考生必须同时符合四个条件：1.少数民族2.农业户口3.应届生4.广西区内老、少、边、山、穷地市县。我们预科没有划线只是按照报名情况从高到低择优录取。往年最低分都在二本上下！
咨询,re*** (广西),2010-06-25 10:40,我今年艺术226分，文化353分能被贵校录取吗?,[你好！我校艺术类的录取原则在广西区内以广西普通高等学校招生艺术类专业全区统一考试成绩(艺术统考成绩，下同)作为艺术专业分的录取依据，艺术统考成绩合格、文化成绩达到广西艺术类本科控制分数线者，参照志愿，分别按照美术类、音乐学（音乐教育）、舞蹈学（舞蹈表演与教育）的艺术统考成绩排名从高分到低分择优录取。你可以登录我校招生信息网查看艺术类专业在区内录取的分数线：http://zs.gxu.edu.cn/
山东理科考生,gh*** (北京),2010-06-26 15:14,您好，请问如果我有幸进入贵校，我在什么情况下有机会调整专业呢？谢谢,你好，至于转专业的相关规定请登录我们的主页http://zs.gxu.edu.cn/参考本科学生转专业实施办法
急求,wu*** (山东),2010-06-26 15:13,我是山东2010的考生，想报考贵校的土木工程和建筑学。我的成绩599，能去么？,你好，首先达到一本线才能报我校过了一本线的分数越高选择的专业就越多至于你的分数不知道是不是过一本线？所以不好回答……
预科,75*** (广西),2010-06-26 15:06,1.预科毕业之后的学历与一本有什么区别？2.读出来算不算一本？3.读了预科之后，专业是不是随便选？4.479分有希望报贵校的预科吗？,你好1.没有区别2.算是一本3.专业也是根据你的成绩和志愿分配的4.依照往年的情况是有希望的
咨询,se***e (广西),2010-06-26 15:04,老师，我想问两个问题。1、西大专业录取的时候是重分数还是重专业志愿顺序。比如甲乙两人都报了同一专业，但是甲为一志愿，乙为二志愿。在乙比甲分高的情况下，优先录取谁？2、今年西大的建筑学和城市规划专业是分别录取，还是归为建筑规划大类来录取，如果是归为大类来录取，是不是学了两年后再分成建筑学和城市规划两个专业。,你好。1.我们是重分数志愿平行。优先录取乙2.今年在区内还是大类招生。两年分为建筑学和城市规划两个专业！
想咨询,hu***u (广西),2010-06-26 10:58,您好！我是2010广西理科考生，离2本最低分数线差两分。我是广西融安县人，壮族，农业户口，应届毕业生。请问我能上贵校的预科班吗？谢谢！,你好，只要预科班的四个条件同时满足就可以报考我们广西大学。而且你这个分数希望很大
地域咨询,mo*** (青海),2010-06-26 10:56,我是青海理科一名考生，今年高考分数440分，在青海上一本线，请问我可以报广西大学吗？,你好，只要你达到一本线就是可以填报我校的
中加咨询,qi*** (广西),2010-06-26 10:48,老师您好。我是今年广西文科考生，总分523分，上一本线高13分。我想报读广西大学汉语言文学专业。经咨询相关老师后，他们说这个分数报这个专业有一些危险，不如报中加学院然后两年后再转专业，即转到（汉语言文学专业）。我对中加学院的模式不是很熟悉，所以想请教一下老师：1、学两年英语再转到相关专业的话，我对专业的掌握程度是不是比不上那些学4年该专业的学生?2、中加学院的的学习费用和其他即（汉语言文学专业）比起来是不是高出很多?3、毕业之后所取得的毕业证书和正常的报读汉语言文学专业的学生一样吗？4、这个学院有什么特别的弊端或优势?,你好1.你可以在两年英语学习期间自主学习分流后想读的专业，因为大学自主学习很重要很多时候都是自主学习的，老师只是把你带进门而已2。中加的两年的学习学费为一年18000，而其他专业在2500-3800不等3。是一样的4。弊端学费高，优势英语可以达到出国水平
不解?,96*** (广西),2010-06-26 10:48,老师，你们辛苦了.看了你们的一些解答，有一些不解.贵校的艺术招生简章中，说的是综合分，而你们解说的是文化分上线后，以艺术分为依据，从高收到低，这两种说法有冲突吗?,"你好，我们广西大学09年的艺术生是按综合分。而2010年的招生原则是：文化分上线后,以艺术分为依据,从高收到低择优录取"
中加学院,wu***i (广西),2010-06-26 10:48,你好，我是广西理科考生，今年我考了460分(超二本线27分)，能上贵校的中加学院吗?,你好，你的分数上中加学院还是有希望的，但是风险也是存在的。建议在我们一批征集志愿的时候填报，这样即使不得也不会影响你的二批填报志愿的！
咨询,l1*** (广西),2010-06-26 10:46,您好，老师！取到自主招生资格的文科考生，可以选理科的专业吗？,你好，这个是不可以的
专业问题！！,12*** (广西),2010-06-26 10:46,如果今年服从调剂被贵校录取以后能否转换专业如果能需要什么条件！谢谢！,你好，进入我们学校以后是可以申请转专业的，具体条件请登录我的主页http://zs.gxu.edu.cn/参考《本科生转专业实施办法》
专业问题！,12*** (广西),2010-06-26 10:42,如果今年服从调剂被贵校录取以后能否转换专业如果能需要什么条件！谢谢！,你好，请参考主页http://zs.gxu.edu.cn/中的本科生转专业实施办法
艺术理科生,li*** (山东),2010-06-26 10:41,老师您好，我是山东的艺术理科生，今年考得艺术设计专业，专业总分187，排名第8，文化课394，请问被录取的可能性大吗？还有贵校有关于美术设计的考研吗？谢谢啊,你好，你的分数和名次第一志愿填报我们广西大学是会被我们学校录取的关于考研的问题请咨询研究生招生办：0771-32311243
请问贵校的文科冷门专业大概有哪些,ho*** (广西),2010-06-26 10:41,呵呵，我想知道贵校的文科冷门专业大概有哪些，我没有参加英语口试,你好，我们学校的冷门文科专业只有中加英语
广西文科考生520报经济学,so***15 (重庆),2010-06-26 10:40,你好，我是广西文科考生，成绩为520，想报贵校的经济学类，希望大吗？愿服从调剂,你好，不知道你过了一本线没有或者是超过一本线多少分所以不好估计
还是我，金融学,pr*** (山东),2010-06-26 10:04,贵校有国际经济与贸易专业吗？山东省普通高校招生志愿填报指南一书中无国际经济贸易专业。请您帮助,你好，我们广西大学是有国际经济与贸易专业的只是不在山东招生
广西 理科,12*** (广西),2010-06-26 09:58,您好我是广西一理科考生今年考了516超了一本16分能否被贵校录取本人服从专业调剂能否被贵校录取！谢谢！,你好，依照往年的情况看你是会被我们学校录取的！
中外合办的,dd***8 (广西),2010-06-26 09:53,我是广西的理科考生，超过二本最低分数2分，不最低贵校的中加合办的专业录取的机会大嘛？,你好，虽然我们中加学院往年在一批是招不满的但是征集志愿时都会在高出二本几十分的样子就可以招满。
金融，急,pr*** (山东),2010-06-26 09:52,老师您好，山东文科621分报贵校金融学可以吗，希望大吗？金融学是否包含国际经济与贸易专业？,你好，因为今年的填报情况我们也不知道，所以很难给你确切的答复。只能说以往年的情况看还是有希望的，但是建议你服从调剂。金融学是一个专业而你说的国际经济与贸易是另一个专业！
关于预科,ch*** (广西),2010-06-26 09:45,老师好！我是广西文科考生，高考分数478（468+10），符合报考预科的四个条件。我的问题如下：1、我报西大的预科被录取机会大吗？2、预科一年后是按综合成绩排名选专业？现在填报的志愿很大程度上不是以后就读专业？3、可供选择的专业有哪些？提供的商院专业多吗？是一个专业只有一个名额？4、预科以后的大学四年可享受国家助学政策吗？,你好1.有希望的，至于希望大不大要看今年预科生的报名情况2.一年后学校组织考试排名选专业；预科班并没有进行专业选择3.这个要看一年后制定的招生计划了4.可以享受
关于专业的咨询,le*** (广西),2010-06-26 09:43,老师您好，我是广西文科考生，贵校的经济学类.工商管理类和新闻传播学这3个大类的专业中，分别包含了几项小类专业，请问如果被这3个大类专业中的其中一个录取，那么是什么时候才能确定自己到底是学哪一个小类专业呢？选择小类专业的依据是什么呢？谢谢老师！,你好，经济类包括国际经济与贸易、金融学和财政学。工商管理类包括工商管理、市场营销、会计学和财务管理。新闻传播包括新闻学、广播电视新闻学和广告学。大二下学期选会根据自己的申请和成绩安排小类专业
我又来了,ha***e (浙江),2010-06-26 09:21,请问这里讲什么话，浙江考生能听懂？,你好，现在学校都是提倡普通话的。广西大学的学生肯定也都说普通话。
（美术考生）非常不解！！！！,qf*** (河南),2010-06-26 09:17,问题：艺术校考内容：老师您好，我是河南的考生，今年的的校考成绩是21名，文化380左右，问下报考贵校机会大么？期待老师的，谢谢回答：希望内容：你好，很感谢你对我们广西大学的厚爱你是艺术设计吗？如果你是艺术设计的只要你文化成绩达到你们河南省的出省线，专业成绩我们是从高到低择优录取的如果你服从调剂机会还是很大的当然我的回答前提是：你的专业是艺术设计或者是美术学我看了老师对这个同学问题的回答、有些不解？请问报艺术设计专业是按专业成绩从高到低录取，那么美术学专业就不是了吗？,你好，首先非常感谢你对我们广西大学的时刻关注因为前面的考生没有强调他是什么专业，所以我说如果是艺术设计或者是美术学才是这样的。而不是音乐学或者是说舞蹈学！！
我来了,ha***e (浙江),2010-06-26 09:17,浙江省考生考广西大学有没有什么限制条件,你好，报广西大学在浙江只招收一批次的学生。成绩符合、体检合格才能填报我校。
咨询,ll*** (广西),2010-06-26 09:16,你好！请问广西理科499分报考贵校有希望录取吗？,你好，你的分数填报我们广西大学还是有希望的。不过要填报一些比较冷门的专业。如果是理科可以填报农、林、动和中加。学科的话就只有中加了
填志愿录取情况,de***8 (广西),2010-06-26 09:12,我今年514分数，不知道能被录取到贵校好点的专业吗？比如：无机非金属材料工程，材料科学与工程类，土木工程，能源化工与制药类等等。能提个意见吗,你好，你分数是可以被我们学校录取的。土木工程的分数会偏高可能不会被录取，建议你选择另外的三个并且服从调剂
汉语言文学专业咨询,qi*** (广西),2010-06-26 09:10,老师你好。我是今年广西文科考生，总分523分，上一本线高13分。我想报读广西大学，请问被录取的机会有多大？这种分数报汉语言文学专业可以被录取得了吗？,你好，你被我们学校录取的希望是很大的。但是依照往年的情况看你选择的专业可能会有一点风险，建议服从专业调剂
艺术类考生。。。急急急,hz*** (广西),2010-06-26 09:08,老师你好！我是今年广西区内艺术文类考生。专业分269分，超过专业本科线44分，文化分（文史类）356分，超过本科控制线62分。请问如果报广西大学艺术类艺术设计专业是否有希望录取？？明天就要填志愿了急盼。谢谢谢谢。广西宾阳考生,你好，我们在广西区的录取原则是文化问过线，艺术分从高到低择优录取。因为我们也不知道今年填报情况，所以很难说你被录取的希望大不大！
艺术类,ms*** (陕西),2010-06-26 09:08,老师您好，我是陕西考生，参加了贵校的专业课考试报考的是音乐教育专业，考了137.5分，文化课考试过了我省的分数线考了334分，咨询下老师是否可以报考贵校，将贵校填入第一志愿？有望录取没有？谢谢老师,我们在外省的录取原则是：文化分过线，专业从高到低择优录取。建议你先告诉我你的名次会比较好分析一点
（美术考生）志愿优先还是分数优先？,qf*** (河南),2010-06-26 09:03,我是河南艺术类美术专业考生，参加贵校单招成绩21名、文化分已过线。贵校在河南计划招生20人，其中艺术设计10人，美术学10人。我报了美术学，且专业服从调剂。我想请问：加入美术专业未被录取的话，和报考艺术设计的25名过线考生相比较的话，我们两个谁会被优先录取？谢谢,你好，我们是严格按照分名词录取的，你问的情况肯定是先录取名词在前的考生
预科,ly*** (广西),2010-06-27 10:35,《广西大学2010年普通本科招生章程》中对“少数民族预科班”连半个字都没写进招生章程里面。国家对“少数民族预科班”的有关政法、广西自个规定的政策、学校自个规定的政策等等：比如1、招收条件是什么？2、录取分数线是多少？3、收费标准又如何规定？4、1年预科在哪上课？教什么课程？等等等等。现在半个字都不见，对学生来说是非常的模糊不清，这一块管理工作里面是否有什么猫腻呢?,你好！你咨询的问题比较多，如果有什么疑问可以打招生咨询电话：0771-3232999.我们的预科班的招生条件有四个，必须同时满足。预科批第一年学费免费…………
预科,yo*** (广西),2010-06-27 10:30,您好老师！如果只符合其中三个条件也不可以报读贵校的预科班吗？,你好！预科班必须四个条件同时满足才可以报读。
专业落选的后果,hu***un (湖北),2010-06-27 10:28,你好，我是湖北理科的考生。我想知道，我把贵校作为第一志愿，如果我所填的第一个专业没被录取，那么对我后面填的专业有影响吗？有层级差吗？期盼您的,你好！今年我们学校没有设置专业级差，所以你所说的影响是不会的。
预科班,13*** (广西),2010-06-27 10:16,广西考生474分可以报西大的预科班吗？,你好！同时满足预科班的四个条件，均可报考我校的预科班！
预科,ly*** (广西),2010-06-27 10:10,广西壮族自治区招生考试院组织编写的《2010年高考指南——招生计划篇》对“少数民族预科班”录取新生的条件是这样规定的：“少数民族预科班只招收少数民族考生。其中，区外院校少数民族预科班招收符合条件的少数民族考生；区属院校少数民族预科班招收同时具备以下三个条件的考生：（1）应届高中毕业生。（2）农业户口。（3）50个老、少、边、山、穷县（市）的少数民族。”贵校回答是：“预科班的四个条件必须同时符合才能报读预科班”。请问是哪四个条件呢？,你好！预科班的四个条件就是你所列的〈招生计划篇〉中的四个条件。
浙江理科562能上贵校特色专业吗,54*** (浙江),2010-06-27 10:09,您好请问，浙江理科562能上贵校特色专业吗,你好！首先，你提供的资料不够详细，最好提供浙江省一本线的分数。第二，我们学校的特色专业很多，各专业的录取情况也不一样。所以你还得仔细斟酌一下。
预科问题（理科）,no*** (广西),2010-06-27 10:08,老师，你好，请问434+20（照顾分)可以报读贵校预科班吗？4个条件我都符合了。该怎么填报志愿呢？,你好！4个条件都符合的情况下，是可以报考我校的预科班。我们预科班的批次设置在本科第二批预科批。。你可以上广西招生考试院查询相应批次的报考时间。
咨询,ai*** (山东),2010-06-27 10:07,我是山东考生，考了588，超一本线8分，报贵校的轻化工程能被录取吗？,你好！有机会被录取，但是录取的机会多大，得看今年山东考生报考这个专业的情况了。
咨询,yo*** (广西),2010-06-27 10:07,老师，如果我并不是少数民族的话是否可以报读贵校预科班啊？我已超出二本线10分,你好！我们预科班必须同时满足四个条件才可以报考！
中加学院,se*** (广西),2010-06-27 10:03,老师您好，我是广西文科的，差一本15分，有可能被中加录取吗？,你好！你的分数有可能被录取，不过最好还是参考一下往年的录取情况。建议你关注一下广西招生考试院的征集志愿。
关于土木工程的疑惑,ti***25 (广西),2010-06-27 10:01,请问贵校土木工程大类中的四个专业是否都要求素描功底，还是只有建筑学和城市规划要求素描?我是广西的理科生今年高考成绩为540分是否有希望报考你校的土木工程，什么时候分专业?,你好！我们学校土木专业只有建筑学和城市规划要求素描功底。有希望，但希望大不大，只能看今年报土木专业的情况了。通常都是在大二学期未分专业的。
咨询一下有关贵校“数字媒体技术”专业的问题,hu***ui001 (广西),2010-06-27 10:01,请问教育部“2008年新增本科专业一览表”中，广西大学有“数字媒体技术”专业，但2009年、2010年均未见招生，为什么呢？什么时候有这个专业的招生计划？,你好！我们学校没设置“数字媒体技术”什么时候会设置，这个得看所属学院的安排。
艺术类,wa***on (山东),2010-06-27 09:58,老师好，还是刚才的山东美术考生，校考时，选的是美术学，请问，当时的选择，对现在报考有没有影响？我报考哪个专业专业录取希望比较大？谢谢~~~,你好！我们以高考志愿填报的为准。对现在报考没有影响。只要你符合招生章程的规定，报考的话，基本上会被录取。
咨询本科预科班,hu***u (广西),2010-06-27 09:57,您好！谢谢我想请问，报读贵校的预科班，将来是不是只能分到农林动等学院呢？还有贵校的预科班，是属于本科第一批B类还是本科第二批B类呢？,你好！我们学校的预科班是属于本科第二批的。将来分专业的话，不会只分到农林动等学院，广西大学的大部分学院的专业均可报！
咨询,yo*** (广西),2010-06-27 09:56,请问老师，我看了高考指南了，那报考贵校的预科班一定要是少数民族和老，少。边，山，穷地市的才可以吗？,你好！是的，四个条件必须同时满足才可以填报！
艺术类,ms*** (陕西),2010-06-26 09:03,老师您好，我是陕西考生，参加了贵校的专业课考试报考的是音乐教育专业，考了137.5分，文化课考试过了我省的分数线考了334分，咨询下老师是否可以报考贵校，将贵校填入第一志愿？有望录取没有？谢谢老师,你好，你能说一下的呢名词吗？这样我们会比较好分析！
我得接着问问,qh*** (山东),2010-06-25 16:56,您好，我又来了，您的意思是我报了我喜欢的专业，但如果我没被录取到，我服从调剂，很有可能去广西大学么？能估计一下可能性多大么？谢谢,你好，根据往年的情况你高出一本线14分被我们学校录取的希望是比较大的。
美术,qf*** (河南),2010-06-25 16:52,美术类不是在河南招收20个人吗？其中包括艺术设计和美术学各10人？怎么有变成只招收10人了？两者有调剂机会吗？,你好，首先非常感谢你对我们广西大学的厚爱我们广西大学美术学和艺术设计在河南一共招收20人两者是有调剂机会的！我们一向建议是服从专业调剂的！
关于报名的疑惑,qh*** (山东),2010-06-25 16:46,您好，我是山东一考生，今年高考考了594分，比省一本线高了14分，我很想去广西大学，我对管理科学专业、建筑学（我有很好的美术功底）和土木工程专业比较感兴趣，请问我有希望被录取么？如果我报的专业无法被录取，我服从调剂，还能进入广西大学么？,你好，只要你是服从专业调剂被我们广西大学录取的机会还是很大的。至于你说的几个专业有希望但是风险很大，建议你一定要服从专业调剂。
照顾政策中，降分录取与加分投档,ma*** (广西),2010-06-25 16:44,你好！我是全州的考生。我今年高考实考分511分+降低10录取政策。如果我们广西大学某一专业最底投档线超过我的实考分我能像加分投考生一样投档吗？如果在某一专用我投档成功，但是有一考生分数为520分贵校应先录取哪一考生呢？请给一下我指点迷津。,你好，只要是教育院承认的加分我们广西大学都是承认的，所以我们承认的分数就是最终加分后的分数。
艺术类,qf*** (河南),2010-06-25 16:39,我是河南美术类文科考生，单招成绩考了河南省21名。文化成绩过了艺术类本科分数线，请问我报考贵校有多大希望。,你好，你的专业成绩排到了21名，而我们在河南只招10个。这样的话也不能说没有机会，因为你前面的20个人不一定都文化分过线，或者是说填报我们学校！所以说有希望也有风险。请你斟酌考虑……
土木工程,li*** (湖南),2010-06-25 16:32,老师您好！我是湖南的考生高考572只超一本线5分想报贵校的土木工程有希望吗？给点建议很感谢！,你好，我们广西大学在湖南的生源还是很不错的，而且我们土木工程向来分数比较高，所以你只高出5分就很有风险，建议填报上其他专业并且服从调剂机会可能会大一些
咨询,ti***igengju (河北),2010-06-25 16:20,您好，我是河北考生，高考分数594分，本一线561分高出本一线33分，报考贵校，希望大吗？另外，广西大学比较好的工科专业有哪些？就业率高吗？请列举几个，谢谢！我报这些好点的工科专业有希望录取吗？,你好，首先你的分数被我们学校录取希望还是很大在选择专业方面也是很有优势的我们学校就业比较好的就是工科专业（如土木工程、电气方面、机械方面）你的分数报好点的专业以往年的情况看是有希望的！
咨询,fe***e (浙江),2010-06-25 16:05,你好我是浙江省理科考生我省重点551我考了562全省25721名请问有机会进入该校吗？请问有机会进入该校的电气工程及自动化专业吗？,你好，进入我们广西大学是有希望的至于专业也是很有希望的，但是也存在风险。服从专业调剂
艺术类咨询,pa***ing (广西),2010-06-25 16:04,我侄女美术专业考249，文化分考341，请问报考贵校被录取的几率大么？谢谢,美术学和艺术设计前两年的录取成绩大概在260左右。我校录取原则是文化成绩过线，按照专业成绩从高到低择优录取。
求助,zy***kkk (广西),2010-06-25 16:03,广西历届考生是否可以填报区内预科班,预科班必须是应届毕业生
专业录取问题,se***e (广西),2010-06-25 16:01,请问贵校对进档考生采取何种专业录取方式？对于分数相同的考生如何区分高低?对于进档考生的排名，是用他们的高考实分排，还是用加分以后的分排？等待回答，谢谢!,对于进档考生的录取完全按照与广西招生考试院相互监督的方式进行录取对于分数相同的考生，按照英语单科成绩高的排在前面。用加分以后的分数排，如果是两个考生分数相同，则优先录取原始分数高者。
救急,gu*** (广西),2010-06-25 15:44,我是广西的，今年参高考，得了485分，然后民族分是20分，想去广西大学，不知道有没有可能，当然，不是广西大学的分校。我的分数加民族分是505.是西大的给的点建议吧~她是文科的。,[根据近年区内的录取情况，我校有以下专业最低分未达到广西一本线，理科类：英语（中加）、农、林、动等专业。文科类：英语（中加）专业。如想报我校，必须在本科第一批A类填报我校的相对冷门专业，其次要关注我校在本科一批A，本科一批B以及本科第二批这三个录取批次结束以后的征集志愿时间以及公布计划等信息。我校没有分校。
想问,gu*** (广西),2010-06-25 15:41,我是广西的，今年参高考，得了485分，然后民族分是20分，想来广西大学，不知道有没有可能，当然，不是广西大学的分校。我是文科生,[根据近年区内的录取情况，我校有以下专业最低分未达到广西一本线，理科类：英语（中加）、农、林、动等专业。文科类：英语（中加）专业。如想报我校，必须在本科第一批A类填报我校的相对冷门专业，其次要关注我校在本科一批A，本科一批B以及本科第二批这三个录取批次结束以后的征集志愿时间以及公布计划等信息。我校没有分校。
理490能报么？,ma***oer (广西),2010-06-25 15:40,今年我的高考成绩是490（理科），我想报西大。有希望有被录取么？,[根据近年区内的录取情况，我校有以下专业最低分未达到广西一本线，理科类：英语（中加）、农、林、动等专业。如想报我校，必须在本科第一批A类填报我校的相对冷门专业，其次要关注我校在本科一批A，本科一批B以及本科第二批这三个录取批次结束以后的征集志愿时间以及公布计划等信息。
录取分数,li*** (湖南),2010-06-24 16:28,我是湖南的考生，高考成绩要本月26日出来。虽然贵校在湖南每年的录取抛档分数线资料均有记载，但依据那个填学校意义不是很大。我想询问贵校2009年在湖南录取的平均线是多少(或比抛档线高多少、成绩全省排名前多少)？另外贵校是否有录取的专业级差，有的话是多少？谢谢老师的回答,感谢对我校的关注。我校2009年在湖南录取的平均线可以上我校的招生信息网上查看http://zs.gxu.edu.cn/我校对实行平行志愿的省份投档比例不超过1：1.1成绩排名我校没有统计记录我校不设置专业级差
广西理科358分能否报读你校中加学院？,pa***g (广西),2010-06-24 16:24,老师，您好！今年高考未发挥好，仅考得358分（理科），能否报读你校的中加学院？这两年中加学院在广西招生的最低分数线是多少呀？非常向往你们学校，请详细解答。谢谢！！！,http://zs.gxu.edu.cn/可以上我校的招生信息网上查看历年录取分数线。
请教,we***n (广西),2010-06-24 16:14,尊敬的老师，再次打扰，实在抱歉！我问了很多同学、师长，还是没有办法弄清楚柳江县是否属于老、少、边、穷地区，还希望老师能给我一个解答。真的很感谢老师能在百忙之中抽出时间，帮我答疑解惑！,好像不属于。你应该问你的高三班主任，他肯定知道。
再次咨询,10***5 (浙江),2010-06-24 16:06,您好，浙江理科重点线是551，我的成绩是558，请问服从专业调剂，有没有被贵校录取的希望？,请上网查询往年录取分数线，以供参考http://zs.gxu.edu.cn/
想问问西大各年的美术生招收分数线,lz***146 (广西),2010-06-24 16:00,我是广西考生我高考总分363美术统考统考251分这样的分数能报西大吗？录取的几率是多少？谢谢,你好，感谢你对广西大学的关注！你的文化分数线已达到艺术类本科控制线，可以填报我校！能否被录取，要看今年报考我校艺术生的考生的情况了。去年美术学录取的最低分为261分，希望对你有参考作用吧！
咨询,10***5 (浙江),2010-06-24 15:41,请问浙江理科558分填报贵校，能否被录取？,你好，感谢你对广西大学的关注！你的情况没有描述清楚，最好能提供浙江的本科线。能否被录取要看今年浙江报我校的考生的情况以及浙江的本科线。
报名预科班,75*** (广西),2010-06-24 15:41,怎么报预科班？,你好！我校预科班设置在本二批预科批，具体报名时间可以上广西招生考试院网站进行查询。
咨询,we***n (广西),2010-06-24 15:38,请问老师，柳江县属于区内老、少、边、穷吗？可不可以报考贵校的预科班？我查了很多地方，都没有确切的说法，希望老师能帮忙解疑。十分谢谢！,你好，感谢你对广西大学的关注！你可以咨询一下你们学校的老师，看以往有没有同学校同县的学生报预科班的。如果有，那说明是属于区内老、少、边、山、穷地市县。
咨询,38*** (广西),2010-06-24 15:37,我是广西的文科考生，2010高考超一本25分可以报贵校的哪些好点的专业，金融学，会计学，行政管理可以吗，有没有危险？谢谢,你好，感谢你对广西大学的关注！风险肯定有的，建议填报专业志愿时，应该保持专业志愿之间的“落差”，不要一谓追求好的专业。你可以参考一下往年我们学校在广西招生各专业的录取分数线。详细分数线可登录广西大学招生信息网查询（http://zs.gxu.edu.cn/）
