标题,来源,时间,问题,回答
咨询,la*** (广西),2008-06-27 12:37,老师您好！我是广西的理科考生，高出一本线45分，参考往年，被贵校录取的几率大吗？谢谢老师的耐心解答！,有7、8成希望
体检,yu*** (江苏),2008-06-27 12:37,肝功二类可报贵校吗,请参考教育部体检标准
录取,ha*** (山东),2008-06-27 12:29,老师，您好.我是山东理科考生，高出一本线55报贵校希望大吗?选择余地大吗?,有8成希望，中上档次专业可以冲一下
请问,ku*** (湖南),2008-06-27 12:26,老师好，我是湖南理科考生，今年考分549报考贵校提前可有希望?,有风险，不过平行志愿你就报一下好了
关于违约,am*** (广西),2008-06-27 12:22,请问免费师范违约会怎么办？可以违约的吗？,请登录我校招生网www.zsb.ecnu.edu.cn的招生政策栏查看免费师范协议
录取,ca*** (浙江),2008-06-27 12:21,浙江理科619，报考贵校应用化学把握大吗?新闻系呢?谢谢回答!,8成把握
请问,am*** (广西),2008-06-27 12:17,请问广西文科584高一本56分，二志愿报贵校免费师范生录取可能性大吗？贵校的二志愿录取率是多少？,我校历来一志愿生源很足，不会录到二志愿
关于免费师范,am*** (广西),2008-06-27 12:15,请问老师免费师范生可以转业吗？可以变成非免费的吗？,只能在免费师范范畴里转
咨询,wx*** (江苏),2008-06-27 12:14,我是江苏的理科考生，我想问一下，进入贵校投档线后，服从专业调剂，能保证录取不退档吗？,进档后服从调剂不退档
咨询,wu*** (安徽),2008-06-27 12:07,我是安徽文科考生，考了586分，报考贵校有无希望？能报什么专业？,有希望，中等档次专业可以报
0表,xi*** (黑龙江),2008-06-27 12:01,在农村是教小学，初中，高中还是大学啊。在黑龙江的招办电话及联系人是多少叫什么,主要是高中
zwy,zw*** (江苏),2008-06-27 11:56,您好，我是江苏的一名物理化学考生，今年高考特征分330，附加分28分，总分358分，选修科目双A，全省排名53815，.请问报考贵校希望程度多大?,有风险
理科,al*** (江苏),2008-06-27 11:53,我是江苏考生投档分389理化AA(1)请问预估在江苏录取分数大概多少?(2)想报考贵校哪些专业把握较大?(3)什么是专业级差?是否设级差?(4)进校后是否先按学院上综合课?可否转专业?谢谢老师!,1、估计380左右2、中等档次把握较大3、专业级差2，1，14、进校1年后可以申请转专业，但成绩必须在本专业前10%以内才能申请，还要参加对方专业的考核
老师急盼,86*** (江苏),2008-06-27 11:50,您好，我三门总分337，附加分32，物理A，化学B+，全省排名32858，报考有无希望？谢谢。把握有多大？,有风险
咨询,ml*** (山东),2008-06-27 11:41,我是山东理科考生(女)，644分，如果报考华师大，那么非师范类专业中适合的专业都会有哪些?师范类专业中适合的呢?还有，华师大和北师大相比优势学科是什么?我的把握大吗,中上档次的专业可以填报
请问,ju*** (河北),2008-06-27 11:33,河北的投档线何时能知道，如何知道,录取的时候才能知道，请咨询你省招办录取时间
咨询,la***34 (安徽),2008-06-27 11:17,我是安徽的文科考生，今年超一本线30分，报考贵校有希望吗?,有希望的
江苏考生咨询,bm*** (江苏),2008-06-27 11:16,特征分346，投档分375，选修历史A+，政治B，全省排名237**，报考贵校有几成希望.,6成
专业录取问题,fe*** (山西),2008-06-27 11:03,谢谢老师的回答，我还向问如果如果分数不够所报专业，需要调剂，如何决定调剂到哪个专业，是否征求考生意见？录取结果9号能出来吗？,哪个专业没录满就调到哪个专业，不征求考生意愿
请问,yc*** (江苏),2008-06-27 11:01,请问贵校近三年在江苏录取的分数线及排名。谢谢。,以前的分数没有参考价值了，请登录我校招生网www.zsb.ecnu.edu.cn的分省信息栏查看往年分数
咨询,di*** (安徽),2008-06-27 10:58,我是安徽理科考生一本线563我考601请问报考贵校希望大不？这个分能报考什么专业？,有希望，中等档次专业可以报
咨询,86*** (江苏),2008-06-27 10:55,我是江苏理科考生，投档分是382，物理b+，化学b，报考贵校有希望吗？,有希望
咨询,52*** (江苏),2008-06-27 09:16,江苏：我的物理为B+化学为A+总分393报考贵校是否有希望？能选择什么样的专业？谢谢！,有希望，报吧，中上档次专业可以冲一下
辽宁理科557分能否进贵校提档线？,ya*** (辽宁),2008-06-27 09:14,高出一本线42分，服从专业调配，有希望被录取吗？谢谢。,有希望的
您好,56*** (甘肃),2008-06-27 09:10,华东师范大学西藏定向生在甘肃提前批录取，其最低录取控制分数线是一本还是二本。,一本
浙江理科,ab*** (北京),2008-06-27 09:09,浙江理科617（3754名）报考贵校中上档次专业有几成希望？谢谢。,7、8成
咨询,la*** (浙江),2008-06-27 09:07,请问软件工程是否受视力限止？,请参考教育部体检标准，我校完全按照他来执行
免费生咨询,rl*** (云南),2008-06-27 09:07,老师好！我是云南理科考生，高考成绩593分，另有20分加分，报考贵校有希望吗？,有希望
山东理科621能录取吗？,69*** (山东),2008-06-27 09:04,服从专业调剂被录取，有多大把握？,7成
体育专业成绩：83.5，文化科481，能否上贵校的体育教育专,le*** (北京),2008-06-27 09:01,同上,我校08年在北京没有体育类计划
咨询,ll*** (辽宁),2008-06-27 09:01,辽宁文科考生，596分，高出一本线58分，有希望被贵校录取么？,有希望的
A+,31*** (江苏),2008-06-26 17:00,江苏物化A+有加分吗?,"选测科目A+可以加3分，如果你2个都是,那就加6分"
咨询,al*** (江苏),2008-06-26 16:55,请问江苏负责招考的老师是否有具体的联系方式?谢谢,没有，如有问题，请打021-62232212咨询
理科,al*** (江苏),2008-06-26 16:53,投档分389双A是否可以报考你校通信工程专业?谢谢,可以
您好,ne*** (山东),2008-06-26 16:50,老师，山东文科600分报贵校有希望吗?,有风险
咨询,jh*** (山东),2008-06-26 16:47,山东理科考生634分，报考贵校有多大把握?,8成
关于专业选择,ja*** (江苏),2008-06-26 16:47,请问老师，我当时自主招生填表格时因为不懂，填的专业自己不大喜欢。现在懂了。能不能改当时选的专业？还有师范类专业和语言类专业对江苏招生人数与自主招生是否产生碰撞？谢谢。,不能
免费师范生,li***9 (河南),2008-06-27 10:52,河南文科考生，高一本线26分，能否上免费师范的英语专业？另，从事中小学教育含高中吗？学前教育专业是不是会到幼儿园啊？,1、进我校有希望，专业不一定2、主要就是高中3、学前教育就是幼儿教育
山东理科,ba***d (山东),2008-06-27 10:52,山东理科638分有没有希望录取？640分以上咨询的人有多少？谢谢您！！！,很有希望，报吧
老师好!,je***ie (山东),2008-06-27 10:51,老师好，我是山东理科考生总分594请问能报考贵校吗？能录取的希望有多大?,从以往情况看，我校理科录取线一般比你省重点线高40分左右，你的分数有风险
咨询,li***ng23 (浙江),2008-06-27 10:48,老师您好，我想问下，我浙江理科621分，被贵校录取的希望大吗？,很有希望，报吧
恳请老师指教！,83*** (吉林),2008-06-27 10:48,我是吉林理科考生。分数616，高出一本47分。请问有希望被录取吗?,有希望
咨询,wa*** (江苏),2008-06-27 10:47,贵校最好的专业有哪些?我投档分402，排名3172，能否上最好的专业?,热门专业有语言类、金融经济类、心理学等等，你的分数很有希望
58,df*** (江苏),2008-06-27 10:41,老师你好：我是江苏理科考生，三门总分为380分，物理A化学A，必修科3门A，1门B，全省排名为17523名。填报贵校有无可能录取?,有希望
优秀生咨询,st***z (江苏),2008-06-27 10:40,我是江苏考生，今年投档分396，物化AA+，加了分后399，我想上贵校的国际经济贸易专业，特此咨询，谢谢,有希望，可以冲一下
广播电视编导 广告学,87*** (江苏),2008-06-27 10:37,我是江苏考生，投档分379，物理B+化学B，排名估计18000（大概吧，我是艺术类兼报普通类的，只有艺术类全省排名121），请问：1.我有没有希望进贵校的的广播电视编导，这个希望大吗？2.广告学呢?,进校有希望，专业不肯定
wen,wo*** (江苏),2008-06-27 10:37,我是江苏文科考生特征分344附加分27选修历史A地理A+请问能选报贵校本一机会有多大,有希望也有风险，不过是平行志愿，报一下好了
请咨询，老师，谢谢,lx*** (重庆),2008-06-27 10:32,本人重庆理科602高重本58分，请问报考贵校有无希望，能否上一个较好的专业?谢谢!,报提前批有点危险，第一批有希望
咨询,lv***g518 (江苏),2008-06-27 10:25,投档分381，2A，有希望报考金融类专业么？,进我校有希望，金融估计没戏
安徽,po*** (安徽),2008-06-27 10:16,老师您好！我安徽考生理科594分，高一本31分，能否报考贵校自动化专业，把握性有多大？能否告诉我贵校招生联系咨询电话？急回为盼，多谢！,1、我校没有自动化专业2、021-62232212
提挡比例,zr*** (浙江),2008-06-27 10:09,提挡比例多少?621分进心理学或金融专业有几成把握,1、调档比例不超过105%2、有8成希望
免费师范生,66*** (江苏),2008-06-27 10:08,我是江苏省自主招生免费师范生，我的投档分384，双A。如果不填志愿，能确保不落空吗？,如果你的特征分达到330，选测和必测达到2B4C1合格，那就肯定被录取了
咨询,hh*** (贵州),2008-06-27 15:16,如果考上你门学校.转系有什么要求,进校1年后可以申请转专业，但成绩必须在本专业前10%以内才能申请，还要参加对方专业考核
转专业,je*** (江苏),2008-06-27 15:15,如果想转专业可以吗？有限制吗？（跨院转，如从心理转到金融）,进校1年后可以申请转专业，但成绩必须在本专业前10%以内才能申请，还要参加对方专业考核
咨询,hh*** (贵州),2008-06-27 15:14,那你们学校在贵阳的招生一般高于一本线多少分?,一般文科高30分左右，理科高60分左右
咨询,sh***an555 (山东),2008-06-27 15:13,我是山东理科考生，642分并服从专业调剂是否肯定能被录取?,9成以上希望
安徽录取,ya***331 (安徽),2008-06-27 15:07,安徽文史581，重点线553，请问报考贵校有希望吗?,第一批有希望
关于录取,je*** (江苏),2008-06-27 15:07,请问如果专业服从有不退档政策吗？大概几分可以满足？如果想转专业可以吗？有限制吗？（跨院转，如从心理转到金融）,进档后服从调剂不退档
咨询,qz*** (福建),2008-06-27 15:04,我的情况是/我是福建的体育生专业考了94。全省排30名。/文化考了406分全省排186/报考贵校有可能进吗？还有我像知道贵校这么招体育生的？,有希望
报考,gn*** (江苏),2008-06-27 15:03,我是江苏理科考生，高考成绩投档387分，选测科目等次B+B+，请问能报考贵校吗？,有希望
咨询,hw*** (江苏),2008-06-27 14:54,等级A+有加分吗?大几可转专业，转专业比例.,可以加3分
咨询,wx*** (江苏),2008-06-27 14:52,我江苏理科考生，分数是383（349+34），理化是B+B；能进你们学校吗？能进什么样的专业？如服从调剂能有多大希望录取？进校后能转专业吗？,有希望
安徽录取,ya***331 (安徽),2008-06-27 14:52,安徽文史581，比重点线高28分，有无希望录取,提前批有风险，第一批有希望
关于免费师范,hh*** (贵州),2008-06-27 14:49,我今年考了560，有希望吗,有风险
几成把握?,zh***ing (天津),2008-06-27 14:43,天津理，高一本线54分，几成把握?谢谢教师！,8成
理科生选专业,ja*** (江苏),2008-06-27 14:37,请问我是江苏的理科生，但语言类似乎都是文科生选的。可是我喜欢语言类的，自己也擅长，而且我已经通过贵校的自主招生了，这样可以选择贵校的语言类学科吗？可不可以报师范类的？,你是普通类自主招生还是免费师范自主招生？你还是打021-62232212咨询
咨询,wu*** (安徽),2008-06-27 14:30,我是安徽文科考生，分数超出一本线33分，报考贵校有无希望？能报什么专业？,提前批有点危险，第一批有希望的
关于专业,qw*** (贵州),2008-06-27 15:44,请问贵校微电子学专业怎么样啊?就业率是多少呢?平均起薪呢?谢谢老师.,电子类专业都不错的，07年就业率93.62%
重点线超积分录取,zh***li (四川),2008-06-27 15:42,请问老师，四川考生理科598分（重点线593）能上贵校吗，能上什么专业呢，谢谢！,风险很大
谢谢,hh*** (贵州),2008-06-27 15:36,我是贵州的理科生，你们的免费师范生没有招英语系，如果读你们的师范生，以后可以转入英语系吗?,进校1年后可以申请转专业，但成绩必须在本专业前10%以内才能申请，还要参加对方专业考核
咨询,sh***an555 (山东),2008-06-27 15:36,请问华师大在山东烟台招生负责人的联系电话是多少?,没有，如要咨询请打021-62232212
关于高分保护,sh*** (福建),2008-06-27 15:36,福建省有高分保护政策，请问贵校是否接受？高分保护：根据省招委会确定的保护高分考生政策，凡高考成绩名列理工、文史类全省前茅的考生，在本科一批第一轮投档时，如未能达到所填报第一志愿院校投档线而无法出档时，其所填报的参考志愿第一栏自动被检索，在符合该院校投档条件的情况下，则予以投档（不占该校投档比例），由院校自主决定是否录取。我今年的成绩为600（理）可以得到保护，想请问贵校是否接受该政策？若接受，那应达到什么条件才可以予以投档？录取是会不会有所影响？（即与填报第一志愿的考生不同）,接受，你的分数希望很大，报吧
咨询,hh*** (贵州),2008-06-27 15:34,如果读你们学校的师范专业.你们学校的哪个专业比较强,师范类专业都很强
关于加分,ja*** (江苏),2008-06-27 15:33,江苏考生如果有一门选修达到A可以加分吗？,不能，必须A+才能
咨询,yu***i (江苏),2008-06-27 15:32,老师，请问下，我是江苏的考生，今年的特征分346，附加分33，投档分是379，物理A+，化学B+，全省排名18697，请问，有多大的机会被贵校录取？如果有机会的话，在选择专业方面有什么建议么?,6、7成，最好服从调剂
咨询,ti***03 (北京),2008-06-27 15:32,我是江苏考生贵校有无师范类提前录取批次？若有选修等级有什么要求？谢谢！,没有
咨询,hx*** (安徽),2008-06-27 15:30,老师您好!我是安徽考生，我想向您咨询一下，我今年考了625分，全省排序为1867名，能不能报贵校，这样排序往年可填贵校哪些专业，谢谢!,9成以上的希望，报吧，好专业也可以冲一下
????????,hh*** (贵州),2008-06-27 15:26,如果读你们学校的免费师范生，辅修第二专业，这个第二专业可以得到教师资格证吗?,免费师范生毕业后自动获得教师资格证
咨询,li*** (辽宁),2008-06-27 15:21,老师：辽宁理科生，高出重点线30分能否被录取？,有希望的
自主招生,ja*** (江苏),2008-06-27 15:21,贵校招生热线一直打不通。我是普通类自主招生，想考英语专业，它是不是对江苏不招生啊？还有语言学科是不是一定只有理科生可以报？师范类是不是对江苏也不招生啊？谢谢。,08年不招，08年大多语言类只招文科生，理科中心理学（特教方向）和言语听觉科学是师范类专业
咨询,hh*** (贵州),2008-06-27 15:21,如果从你们学校的非师范生专业转成师范生，有什么要求，困难吗?谢谢你，老师,没什么要求，要经过考核的
重要咨询,qz*** (福建),2008-06-27 15:19,请问贵校的体育生是如何录取的？专业分和文化分要多少分才能报贵校？,07年是文化成绩合格后按体育成绩录取的，07年录取分96
山东体育类考生,le*** (北京),2008-06-27 10:05,文化科481，有几成把握被贵校录取？谢谢,现在很难说
OK,df*** (江苏),2008-06-27 10:00,三门总分为380分，物理A化学A，必修科3门A，1门B，江苏奥数三等奖，全省排名为17000多名。贵校又提出录取分在380分，是不是很危险,希望大于风险，而且是平行志愿，报一下好了
咨询,ah*** (安徽),2008-06-27 09:59,我是安徽的考生，610分，报考贵校有希望吗？贵校今年在安徽投档比例是多少？如果达到提档线且服从专业调剂，身体等其他条件合格可保证录取吗？进校后被录取到不符合自己理想的专业是否可以转专业?如果可以，需要什么条件？,1、有希望，报把2、不超过105%3、进档后服从调剂不退档4、进校1年后可以申请转专业，不过成绩要在本专业前10%以内才能申请，还要参加对方专业的考核，考核通过才能转过去
免费师范生,66*** (江苏),2008-06-27 09:59,我的投档分384，双A。能确保不落空吗？,只能说希望比较大
专业问题,1q*** (江苏),2008-06-27 09:50,江苏考生投档385，选测B+B，金融，经济，心理，计算机，这几个专业能不能报,可以
咨询,ca*** (浙江),2008-06-27 09:43,请问贵校专业设不设级差?谢谢,专业级差2，1，1
宿舍 转,ab*** (北京),2008-06-27 09:42,请问贵校宿舍安排是几人一间的。理科考生以后能转到中文系吗？谢谢,1、老宿舍8人一间，新公寓4人一间2、进校1年后可以申请转专业，不过成绩要在本专业前10%以内才能申请，还要参加对方专业考核，任何专业都可以申请
江苏考生录取问题,1q*** (江苏),2008-06-27 09:38,我是江苏考生，投档分数是385，选测是B+B，能不能被录取,有希望
： 河南文科576分，第一志愿能上贵校吗？,xi***3 (河南),2008-06-27 09:34,你好，我是河南的一名文科考生，今年高考576分，第一志愿报的是贵校，想问一下能上吗？,有希望
咨询,zy*** (江苏),2008-06-27 09:32,特征分341，附加分30，物理A，生物A+，志愿服从，请问有几成把握报考贵校？,有希望也有点风险，不过平行志愿你就报一下好了
电话,rl*** (云南),2008-06-27 09:30,老师，请问招收云南考生联系电话？,如果有问题请打021-62232212咨询
继续，刚才忘了说是，山东的考生,le*** (北京),2008-06-27 09:27,谢谢老师，山东体育考生：专业83.5，文化科：481，对裸眼视力有要求吗,山东07年我校是体育成绩合格后按文化成绩录取的，07年录取分469，裸眼视力要求达到4.6
录取,iv*** (广西),2008-06-27 09:26,老师您好！请问教育技术学是什么？就业方向是什么？,[教育技术学专业（师范）教育信息技术学系是全国创建最早，以研究信息技术在教育中应用为主要任务的新颖文理交叉学科，现有10多位正、副教授。拥有教育技术学博士学位授予点，教育技术学、计算机应用技术、通讯与信息系统等三个硕士学位授予点。本科教学主要培养信息技术教育应用、远程教育、摄录像编导和多媒体软件制作方面的研究和应用的专门人才。毕业生适宜于到各级各类大中院校从事“信息科技”教学、校园网络建设与管理、各类教育媒体设计与开发等工作。也可以继续攻读教育技术学、计算机科学及其他相关学科硕士学位。师范专业开设的主要课程有：教育学、心理学、课程与教学设计、学校管理、高等数学、线性代数、概率论与数理统计、大学物理、数字逻辑电路、电视节目制作与编导、程序设计、数据结构、数据库原理与应用、多媒体技术、计算机网络、娱教技术、Internet应用技术、远程教育原理与实践、CBE导论、信息技术教学法、信息技术与课程整合、教育软件工程等。教育技术学专业（非师范）要求学生在掌握教育技术学的基本理论与知识的基础上，更加注重信息技术综合应用能力的培养，特别注重各种新教育媒体技术、网络技术、学习技术与方法、职业训练技术的学习与研究。毕业生适宜去各大中学校、教育管理部门、网络教育中心、电视台、企事业单位的培训部门工作，也可以继续攻读相关专业的硕士研究生。
免费师范生,66*** (江苏),2008-06-27 09:22,我是江苏省自主招生免费师范生，请问还要填志愿吗？怎么填？是一本还是提前类？,你分数达线了吗？达线不用填了
四川理科644,wo*** (四川),2008-06-27 09:22,我是一名四川理科考生，今年一本线593，我644，比一本线高51分，请问能否被贵校录取，谢谢老师！老师能否指导下哪些专业希望比较大？谢谢老师指导！！,如果你报提前批可能有点风险，报第一批把握更大
请问,li*** (江苏),2008-06-26 15:01,请问1.我是江苏省理科考生，女生，语数外总分349，数学附加分28，投档分377，物理B+，化学B，省排名21143，报考贵校录取希望大吗？填报国际经济与贸易希望大吗？那财务管理呢？谢谢！2.请问，假设你校在江苏的录取最后只剩一个进档名额，A生考了377，B+B，B生考了376，A+A+，你们会择优录取哪个？,1、有希望，你的分数不高，最好不要报热门专业2、我们只看投档分，377优先376
咨询,du*** (安徽),2008-06-26 14:56,理科598报考贵校有希望吗?谢谢.,有希望
关于提前批的,de***ng (广西),2008-06-26 14:55,我是广西的文科高生我今年高出文科一本36分不知道我有没有机会在提前批报考贵校机会大不大呀?能不能得到比较好的专业呀?-----谢谢老师老师辛苦了!,根据以往录取情况，我校文科录取线一般比你省重点线高30-40分，你还是有希望的
咨询,sa*** (江苏),2008-06-26 14:52,我是江苏考生，请问全省排名多少之前报考贵校希望较大,23000以上有希望
咨询,sa*** (江苏),2008-06-26 14:52,我是江苏考生，请问全省排名多少之前报考贵校希望较大,23000以上
华东师范大学免费师范生,fi*** (安徽),2008-06-26 14:50,1.只要专业服从，体检不受限，一定都会被录取吗？2.如果填专业服从，进行调剂时，范围是在安徽所招专业调剂，还是学校所有师范专业调剂？3.有无单科成绩要求？4.免费师范生进校后能否转其他师范专业？可选第二专业吗？5.有无面试？6.至少多少分有希望被录取？（去年免费师范生在安徽的录取最低、最高、平均分各是多少？）7.我是文科生，考582，被贵校免费师范生录取的可能性大吗？,1、实行平行志愿的省份，进档后服从调剂不退档2、在安徽招生的专业里调剂3、没有4、只能在免费师范范畴里转，可以辅修二专业5、没有6、按以往情况看，文科一般要高出你省重点线20-30分，你的分数还是有希望的
咨询,lm*** (浙江),2008-06-26 14:50,贵校提档比例为多少？是否实行级差，具体级差为多少？今年入取师范类专业与非师范类专业比例为多少？,1、不超过105%2、专业级差2，1，13、08年在浙江招的专业只有3个专业是师范类：学前教育、言语听觉科学、心理学（特教方向）
安徽文科,an*** (安徽),2008-06-26 14:48,老师你好！我是安徽文科考生583分高一本30分省排名1133位是否有把握报考贵校？谢谢,有希望
咨询,sa*** (江苏),2008-06-26 14:47,你好，我是江苏考生，我考了332+24分，物理化学是B，B，请问报考贵校有希望吗,希望不大
咨询,sa*** (江苏),2008-06-26 14:46,你好，我是江苏考生，我考了332+24分，物理化学是B，B，请问报考贵校有希望吗,有风险
分数,49*** (山东),2008-06-26 14:46,我是山东的一名体育生我考了466分我有几成把握进入贵校,有点危险，07年是体育分合格按文化分录取的，录分469
有一定绘画和音乐功底,hu***u (江苏),2008-06-26 14:45,我是江苏文科考生，投档分365分，历史A+，政治A，本人父母亲是著名的设计师，从小有一定的绘画基础，是否有望录取贵校?谢谢.,有风险，不过平行志愿，你报一下试试好了
咨询,bi***wman (江苏),2008-06-26 14:43,您好我是江苏文科考生，我的特征分是３３７　附加分３４　投档３７１。省排名29615　历史Ａ＋，政治Ａ　请问报考贵校可能性是多少？大概百分之多少？还有，Ａ＋有没有加分政策？谢谢．,有5、6成希望吧，A+能加3分
录取,sh*** (浙江),2008-06-26 14:37,老师你好请问我以文科590的分能报考贵校吗？你们的投档比例并非1：1，也就是说仍会有人被退档。那如果投档进了，且同意志愿调节，还会被退吗？,1、有希望2、我校投档比例不超过105%，我校承诺进档后服从调剂不退档
播音考生,zz*** (河南),2008-06-26 14:28,老师您辛苦了！请问老师播音专业是否录取第二志愿考生，谢谢！,不录取，只录取一志愿考生
请问,ji*** (江西),2008-06-25 15:53,老师啊，什么时候知道呢?,估计要到7月4、5号
能否被提前批的免费师范生录取？,vi*** (广西),2008-06-25 15:49,我查过贵校去年在广西提前批免费师范生的录取分数情况，最低分610，最高分629，平均分617，而我的分数折算成去年的分数是605分，这样看机会是不是很渺茫？我今年的分数高出一线40分（不算5分民族加分），请问能否被贵校录取？,你在什么地方查的，怎么和我们的统计有出入，请登录我校招生网www.zsb.ecnu.edu.cn的分省信息栏查看，你的分数有希望的
艺术类,ji*** (江西),2008-06-25 15:49,请问老师，我是江西考生播音主持专业，校考专业286.7分，文化449分，能被贵校录取吗?,现在无法回答，因为不知道其他报考考生的情况
咨询,js*** (江苏),2008-06-25 15:49,请问老师，选修两门为A+，怎样加分呢?谢谢,1门加3分，2门就加6分，加在你的总分上然后进入正常录取程序
咨询,gl***lue (江苏),2008-06-25 15:44,老师，如果在同分的情况下你们是参照等级还是单科成绩来录取的呢？同分党员是否优先？另，专业极差是什么意思啊？谢谢老师。,同分情况下，文科看英语，理科看英语+数学（不含附加分）
咨询续,q3*** (浙江),2008-06-25 15:37,我浙江文科考生~~总分588~排名1200~超出重点线38分~~~请问报考贵校录取成功有几成把握？~~还有贵校转专业成功的几率大不大？~大概有多大的比例能够成功？我对贵校情有独钟~~请给我多点信息~让我更好的了解贵校,1、6、7成把握2、大约有5%的考生可以转成功
623,sc*** (山东),2008-06-25 15:26,老师您好我是山东考生，考了623分报考贵校的心理，软件，数学，生物科学，是否有可能，谢谢！,有希望
咨询,ad*** (山东),2008-06-25 15:18,山东理科637分报贵校把握如何？,有7、8成把握
老师好,zh***ing (天津),2008-06-25 15:13,我，天津考生，理工576能行么？,有希望
咨询,lu***ng (贵州),2008-06-25 14:40,老师:您好!我是贵州文科考生考分606无加分能报您校的非定向专业吗,可以填报，有希望的
可有希望,ma*** (江苏),2008-06-25 14:30,我是江苏文科考生，总分350+附加分26，政史两门都是A+，全省排名22448名，可有希望报考贵校？,有希望的
专业选择,gl***lue (江苏),2008-06-25 14:29,老师，您好：我的投档分391，物理A，生物B+，排名8000.若平行A志愿报考，专业选择面大嘛？有多大希望？谢谢。,中上档次专业可以填报
咨询,gt*** (江苏),2008-06-25 14:23,老师你好，我是江苏文科生，投档分388（363+25）历史为A政治为B我欲报考贵校，请问希望大不大,有7成希望
体育,19***25 (内蒙古),2008-06-25 14:16,我体育分为93.34文化科为437.请问估计能否考上贵校,有希望
咨询,fi***23 (重庆),2008-06-25 14:16,老师您好重庆文科考生622467名报考贵校希望大不,根据以往录取情况，我校文科录取线一般比重庆重点线高50分左右，你的分数有希望也有一点风险
江苏考生,na***n (江苏),2008-06-25 16:46,生物A+投档时可不可以加分？,选测科目为A+可以加3分
咨询,zm*** (山东),2008-06-25 16:46,老师您好，山东理科602有希望进入贵校金融系学习吗？我省一本线582,希望不大
成绩查询,wo***liang (河北),2008-06-25 16:42,我考了591，上贵校不知可不可以,很有希望
谢谢,un*** (安徽),2008-06-25 16:33,老师您好，我是安徽的理科考生，安徽今年实行平行志愿，请问贵校在安徽的提档比例是多少?是否只要填写服从调剂，进档就不退档了呢?谢谢!,1、不超过105%2、是的
你好,qw*** (浙江),2008-06-25 16:31,我是浙江理科621分请问可以进贵校吗谢谢,有希望
咨询,xi*** (贵州),2008-06-25 16:31,请问免费师范生毕业后会分配到哪些地方工作?是中学还是小学呢?谢谢,1、基本回原生源地2、中学小学都可以
咨询,st*** (江苏),2008-06-25 16:27,老师您好！我是江苏考生投档分339+33=372历史A政治A+请问如果报考贵校，机率大不大？能否有好的专业？,有希望，但最好报中等偏下的专业
江苏考生,na***n (江苏),2008-06-25 16:26,特征分338投档分368全省排名三万多，物B生A+有希望报贵校本一专业吗？财务管理,有希望，也有风险，不过平行志愿就报一下好了，我校没有财务管理专业
咨询,sh*** (江苏),2008-06-25 16:16,请问贵校对选测科目的等级要求是什么？我是江苏考生。,2B
关于招生计划,ha*** (四川),2008-06-25 16:04,公布的计划中四川的心理学有两个理工非定向6理工非定向2是怎么一回事呀？,一个是提前批，属于免费师范专业，一个是第一批，属于非师范专业
咨询,ja*** (重庆),2008-06-25 16:03,我是重庆理科考生成绩621报考贵校一本的专业有希望吗?贵校提前批次的分数会高于一本吗?,有希望，估计提前批分数会高点
老师辛苦,ji*** (江西),2008-06-25 16:02,播音主持专业录12名是按合成分全国排名，还是分省招录呢?江西省几名啊?,合成分全国排名
社会体育专业,zh*** (山东),2008-06-25 16:01,请问社会体育专业的非定向是免费师范省吗,不是很明白你的意思，这个专业是非师范专业
四川非灾区,ha*** (四川),2008-06-25 15:54,1，数学与应用数学和数学类有何区别？2，心理学是否有非师范志愿？3，修双学位的条件？,1、区别不大，数学与应用数学是免费师范专业，而数学类可以说是这个专业的非师范班，主要培养基地班的2、请参考你省招办公布的计划3、只要学有余力都可以辅修第二专业
体育,li***9 (江西),2008-06-25 15:54,2008年文科体育类专业分83.5分，文化分364分报第二志愿为贵校能否录取?,我校没招过二志愿，因为一志愿生源很足
老师您好,su*** (云南),2008-06-26 11:27,我是云南文科考生，今年我省一本线为550分，我的高考分数为600分，请问是否有希望考取贵校？,有希望也有点风险，我校文科录取线估计比你省重点线高50分左右
老师上午好,ha***ky (山东),2008-06-26 11:24,老师，您好：我是山东文科考生，619分，高于一本线35分，排名1050左右，请问报考贵校有没有希望？谢谢,有希望
咨询,hw*** (江苏),2008-06-26 11:23,贵校专业录取规则是什么?,专业级差分2，1，1
咨询,64*** (福建),2008-06-26 11:22,我是福建考生，高考成绩是593分，能否报考贵校。,从以往录取情况看，我校录取线一般比你省重点线文科高30分左右，理科高50分左右
想去华师大,de***ng (广西),2008-06-26 11:15,我是广西的文科高生我今年高出文科一本36分不知道我有没有机会在提前批报考报考贵校机会大不大呀?如果不在提前批报在一本一志愿报有机会吗?-----谢谢老师老师辛苦了!,07年我校文科录取线就高出你省重点线36分，所以你还是有希望的。我校08年在广西只有提前批计划
咨询几个问题,fe*** (浙江),2008-06-26 11:13,我是浙江杭州的理科考生，分数623，浙江省排名2834，入华师大热门专业概率怎样？贵校入档比例怎样？谢谢,进我校应该没问题，热门专业也有实力冲一下，调档比例不超过105%
