标题,来源,时间,问题,回答
接收二志愿吗？,zz*** (河南),2006-06-28 15:07,请问：贵校接收二志愿吗？有什么限制？,你的问题不明确
专业,ye***56 (福建),2006-06-28 15:05,既然没有专业级差，那么是怎么样进行录取呢，我应该报什么专业适合啊(610),请参照我校招生简章
再问老师,zh***jie (四川),2006-06-28 15:04,如被录取什么时候才能在网上查到，在什么网址查到?谢谢!,考生可在贵省的录取时间段结束后，电话询问我办。我办按规定程序发录取通知书。
高中,ye***56 (福建),2006-06-28 14:59,请问我是市三好学生能有什么优惠政策,省招办已加入原始总分的，我校认可
谢了,rz*** (甘肃),2006-06-28 14:57,理科570重点线566第一批第二志愿能否被录取,[我认为甘肃一志愿的生源是充足的。对于非艺术类专业，按我校在该省公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的高考成绩总分由高到低排序，依次按考生专业志愿录取。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，才录取第二志愿考生。
老师，刚才的问题,ve***19 (辽宁),2006-06-28 14:55,老师您好，刚才的问题没有回答，辽宁省这次的卷子文理都较难，分数线创历史新低，请问贵校会对这个进行综合调整吗？如果会，如何调整？谢谢老师解答！！！艺术生,会考虑。
请问老师,zh***jie (四川),2006-06-28 14:36,我四川考生理科575分，如报考贵校被录取的百分比是多少?另外请问，按照贵校分数优先的原则，如我填报的所有专业自愿都因额满而落空，贵能否根据我明确的愿意接受专业调配另外安排专业录取我，然后再录574分的考生?谢谢!,1、按近几年看，你分数很有希望，欢迎报考。2、调剂时不会征求志愿
福建理科考生,je*** (福建),2006-06-28 14:36,您好，我的分数是579，本一线是561，报考贵校什么专业希望较大？谢谢,请参照我校在福建历年录取最低分数线.http://zs.dhu.edu.cn
咨询,zy*** (福建),2006-06-28 14:34,你好，我是福建省理科考生，成绩589分，高出福建省本一线28分，如报考贵校是否有希望呢?,按近几年看，你分数很有希望。
艺术生咨询,45*** (黑龙江),2006-06-28 14:30,我是黑龙江的艺术考生，在专业课考试中排名东华前20名。我的文化课打了347分，英语69分，我省省线是250分，是否会被录取通知书什么时间下发,请参照我校招生简章.
咨询,lu***520 (云南),2006-06-28 14:10,我是云南一理科考生　成绩上５９５　请问是否有希望就读贵校的经济学专业？如果不行　服从调剂　有希望吗？,请参照我校在云南历年录取最低分数线http://zs.dhu.edu.cn
我爱东华!!,vi*** (福建),2006-06-28 14:09,请问福建612报纺织专业怎么样，学校就业情况怎么样,按近几年看，你分数很有希望。
有希望吗,xx*** (福建),2006-06-28 14:01,我607(福建考生)迫切想到东华学习，不知道是否可能，高出本一线46分,按近几年看，你分数很有希望。
610福建,ye***56 (福建),2006-06-28 13:53,我是福建考生请问报考贵校有希望吗，什么专业是王牌啊?我非常想去东华大学，请速速回答,"请参照我校招生简章,http://zs.dhu.edu.cn"
咨询,lu***520 (云南),2006-06-28 13:53,我是一云南理科考生　成绩５９５　请问是否有希望就读贵校的经济学专业如果不行　服从调剂有希望就读吗？,请参照我校在云南历年录取最低分http://zs.dhu.edu.cn
您好,ar*** (内蒙古),2006-06-30 13:14,老师，您好，内蒙考生超过重本线24分，报考贵校有希望吗？谢谢您的回答,06年报考我校情况未知，所以无法估计。
福建600,zu*** (福建),2006-06-30 13:09,轻化工程中德合作学费怎么那么贵啊?容易出国吗?,比一般专业高2000元/学年，因为50%的专业课由德国教授授课。10%的优秀生可以出国。详细介绍请见我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、06年招生计划等相关信息，供参考！欢迎报考东华大学！
老师您好，我想提问艺术生问题！,nn*** (河南),2006-06-30 12:53,请问专业分200分以上的河南考生有多少？,没有统计。
艺术生,nn*** (河南),2006-06-30 12:46,请瓿河南今年专业考分最高分是多少？,没有统计。
1314,we***ang (福建),2006-06-30 12:20,老师啊，福建理科622，2自愿报贵校有希望吗?,估计没有希望。
硕士,ss*** (浙江),2006-06-30 12:14,请问贵校有金融学硕士点吗?金融学所学课程和一般财政学校一样吗?,有。详情请通过校园网http://www.dhu.edu.cn进入研究生部网页查阅相关信息。
提前批什么时候结束?,sd*** (山东),2006-06-30 11:57,老师您发好！！！　　请问贵校的提前批在什么时候结束？也就是说什么时候知道录取与不被录取？　　谢谢！！！,7月10日左右。
咨询,sr*** (山西),2006-06-30 11:45,报考艺术生什么时候可以提档，如何知道自己被提档，有什么方法可以查到吗？比如网址等？谢谢,录取结束可以查询结果。
问？,so*** (广西),2006-06-30 11:17,贵校是否有人力资源管理专业？在广西超一本50分报贵校是否有较大把握？,根据往年录取情况，有希望。
请问???,sd*** (山东),2006-06-30 11:16,老师您好！！！　　我是山东一艺术考生，我的问题是：　　Ａ）贵校在山东招艺术设计普通班多名额？专业报考时的人数多少？　　Ｂ）如果总分已够贵校的分数线，英语分数不到６０分有没有被录取的可能？　　Ｃ）如果第一志愿录取不够，能否降低录取分数段？　　谢谢！！！,相同问题已回答。06年报考情况不清楚，无法估计。
山东一艺术考生,sd*** (山东),2006-06-30 11:15,老师您好！！！　　我是山东一艺术考生，我的问题是：　　Ａ）贵校在山东招艺术设计普通班多名额？专业报考时的人数多少？　　Ｂ）如果总分已够贵校的分数线，英语分数不到６０分有没有被录取的可能？　　Ｃ）如果第一志愿录取不够，能否降低录取分数段？　　谢谢！！！,"不分省计划,06年情况无法估计."
请问老师.~~,lo*** (江苏),2006-06-30 11:06,艺术类已经投档结束了吗??我是江苏的考生..,还没开始.
谢你从,qa***32150 (福建),2006-06-30 10:56,请问贵校什么情况下录取第二志愿考生?往年是否在福建录取第二志愿理科考生?,假如一志愿招不满.
录取问题,dn*** (湖南),2006-06-30 10:33,老师，您好！我是一名湖南文科美术专业考生，已收到贵校专业成绩合格证专业总分179分，高考文化总分405分.请问是否能录取贵校，谢谢回答.,无法估计.
急问,ma*** (云南),2006-06-30 10:26,云南理科考生，604+20体育加分.请问我报考贵校经济学类或工商管理类专业是否有希望被录取?可否转专业?,[根据往年录取情况，希望较大。在专业录取上：按考生高考成绩总分由高到低排序，并根据考生所填报专业志愿的顺序，依次录取，各专业志愿之间无级差分。所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、历年在云南的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
详细询问,le***nan (云南),2006-06-28 16:14,老师请问贵校在录取专业时是否承认加分?还有问一下05年招云南考生时的分数平均分是多少?谢谢.,省招办已加入原始总分的加分，我校认可。05年录取最低分：549。
老师好,sd*** (山东),2006-06-28 16:10,老师好，我是山东理科考生，请问贵校在山东是否录取二志愿考生？,山东一志愿的考生很充足。
唯我616,88*** (福建),2006-06-28 15:57,请问我的分数能去归校最好的专业吗，听说上海学校相当热门啊!我们都望而怯步,按近几年看，你分数有很大的希望，欢迎报考。
为什么,qw***03 (福建),2006-06-28 15:50,为什么贵校知名度高，地域好，而分数在福建也不是很高啊，在本地高吗?为什么学费那么贵啊?我考597分不知能否录取!,[我认为你的考分进入我校希望非常大，欢迎你报考。我校改名后有很多人不了解我校，对生源是有影响的。我校现在主要的生源是有一定分析能力的家庭的，内素质其实是很高的。另外我校建松江新校区后，执行上海市规定的较高收费（上海市政府规定凡进入上海松江大学园区的大学学费统一为1万。），也影响了生源。但从去年开始生源有恢复迹象。
再请问老师,zh***jie (四川),2006-06-28 15:49,"我的问题是:我已在自愿表上填上""愿意专业自愿调配""，如所有专业自愿都落空，是否给我调配了自愿录取后再录下一个分数比我低的考生?谢谢!",是
湖北理科,yb***3 (湖北),2006-06-28 15:45,我是湖北理科考生，今年分数562，请问能上贵校的希望大约有几成，今年贵校在湖北的招生人数是否增加???,按近几年看，你分数有希望。请参照我校招生简章。
我是山东理科，分数是615分，贵校理科实验班能录取到吗?急急急!!!谢谢,qw*** (山东),2006-06-28 15:43,我是山东理科，分数是615分，贵校理科实验班能录取到吗?急急急!!!谢谢,按近几年看，你分数有希望。由于我校专业无级差，是并列的，你可以按兴趣次序填报专业。
2222,64*** (江苏),2006-06-28 15:30,江苏理科考生586，是否可报考贵校？,按近几年看，你分数有希望。
老师辛苦了,68*** (福建),2006-06-28 15:28,理科580(本一561)报贵校金融专业的几率大吗?,请参照我校在福建历年录取最低分数线http://zs.dhu.edu.cn
关于上海理科2志愿的问题,bb*** (上海),2006-06-28 15:27,按照往年，请问一般要高于一本(既是贵校的最低分数)多少，才能被录取，上海理科.能否估计个分数?谢谢,"每年的情况不完全相同,没有办法估计"
"请问江苏考生""江苏省优秀学生干部""能否加分投档?",yz*** (江苏),2006-06-28 15:25,"我是江苏理科考生，603分，05年获得""江苏省优秀学生干部""称号，26号教育部召开新闻发布会，扩大加分范围，请问，我这种情况在投档时能否加分，能否优先录取，我已填报志愿，且报贵校是平行志愿中的A志愿.非常感谢老师能在百忙之中给予答复，不甚感激!!!盼回音!致谢!!!",请咨询贵省招办
很想了解一下呀呀.,le***nan (云南),2006-06-28 15:22,您好老师，我是一名云南的理科考生，由于是一名侨生，想知道贵校在录取是是否将照顾分算入实考分当中呢?这样一来总分为600左右还有录取的希望吗(一定是服从调剂)，谢谢老师辛苦了.,只要省招办已加入，我校就算入总分。
河南理科626,zy*** (河南),2006-06-28 15:17,河南理科考生626分，报贵校第二志愿，有可能被录取吗？,[我校在河南生源是充足的。对于非艺术类专业，按我校在该省公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的高考成绩总分由高到低排序，依次按考生专业志愿录取。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，才录取第二志愿考生。
费用,kn***8 (江苏),2006-06-28 15:13,在松江校区1年的生活费大概平均是多少（除住宿费）,一般午、晚餐4～6元／顿吃的不错了。早餐1～2元。你可计算生活费了。
省级优秀学生干部能否加分投档?,yz*** (江苏),2006-06-28 15:07,"26号教育部举行新闻发布会，今年高考加分范围有所扩大，请问，江苏考生报考贵校，05年获得""江苏省优秀学生干部""称号，能否在投档时加分投档?盼回音!!!致谢!!!",请咨询贵省招办
谢,zm***7 (山西),2006-06-29 16:23,新生入学需要考试吗？考什么？,与入学相关的考试没有。
请问,ta*** (黑龙江),2006-06-29 16:10,我是黑龙江的考生，我的成绩是六百，重点线是578，我报了贵校的服装设计与工程和经济类，我有希望被录取吗？我有希望录取这两个专业吗？谢谢！,请你参阅历年考分zs.dhu.edu.cn。
604福建,pr***7 (福建),2006-06-29 15:22,请问贵校的两个校区有什么区别，哪个好???,没有区别。
湖北考生，理科565分，报考贵校经济学类专业，有没有可能？,lz*** (湖北),2006-06-29 15:06,老师您好，我是湖北考生，理工科565分，想报考贵校经济学类专业，请问可能性有多大？经济学类专业下面是否还有细分，如国际贸易、金融、财会等，是进校后再选择吗？另外，贵校经济管理类专业实力如何？毕业生就业去向怎样？可否介绍一下。我是少数民族考生，贵校有没有限制，是否可以享受+10分。谢谢老师！盼。,按近几年看，你分数很有希望，欢迎报考。经济学类专业有两个：金融学、国际经济与贸易请你浏览招生网页zs.dhu.edu.cn，仔细了解我校专业及历年招生情况，然后填报。专业无级差。省招办已加入原始总分的，我校认可
我是,wo***ni (福建),2006-06-29 14:04,我是福建考生599分，请问能否上贵校?,参考往年，有希望。
问??,li*** (甘肃),2006-06-29 14:00,宁夏考生530请问是否能上贵校，专业服从分配.,有希望。
wen,in*** (湖北),2006-06-29 14:00,请问贵校重点学科是什么？录取二志愿吗？,[我校有4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。根据往年录取情况，我校在外地一般不招二志愿。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍（含就业情况介绍等）、历年录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
strong,wo***ni (福建),2006-06-29 13:53,请问贵校对身体有什么特殊的要求啊?如乙肝,体检与专业限制按教育部、卫生部、中国残疾人联合会联合印发的《普通高等学校招生体检工作指导意见》执行。
我能上吗？,28*** (湖北),2006-06-29 13:52,我是湖北理科考生，超一本17分，能上你校吗？,根据往年录取情况有希望。你可通过我校招生网http://zs.dhu.edu.cn查阅我校历年在湖北的录取分数，并与当年的湖北一本分数线进行比较，供参考！欢迎报考东华大学！
咨询,zy*** (福建),2006-06-29 13:44,我是福建省理科考生，成绩589分，高出本一线28分，如填报贵校是否有希望呢，是否需填报的是第一志愿呢?,根据往年录取情况一志愿有希望，二志愿没希望。
请问,tu*** (上海),2006-06-29 13:30,老师，你好，贵校在本地是否有可能录取文科第二志愿考生?谢谢,请耐心等待结果。
老师辛苦了。,la*** (湖南),2006-06-29 13:03,今年湖南考生咨询情况如何，多吗？大多分数集中在哪段？,对不起，无法统计。
艺术,jn*** (辽宁),2006-06-29 12:57,老师你好，辛苦了我是辽宁考生综合分360录取的希望如何?非常喜欢东华大学!,根据往年录取情况有希望。
老师辛苦了。,la*** (湖南),2006-06-29 12:45,我湖南理科578超重31分报贵校，希望大吗？,希望大。
586,12*** (湖北),2006-06-29 12:44,你好，湖北理科586，如果第二志愿报贵校有希望录取吗？是否存在志愿级差？贵校原是纺织类的，男女生比例能说明一下吗？,一志愿考生是充足的。我校是综合性的，没有性别限制。
咨询，望复!,ca***01 (浙江),2006-06-28 16:56,我是浙江理科考生，请问能在什么时间内知道录取情况，在什么地方可查?烦请老师回答!谢谢!,在浙江录取时间段结束后（请看浙江招办的时间安排），可电话询问我办021－62379160。
急,el*** (山东),2006-06-28 16:55,山东理科601高出重本18分，报考有希望吗,有希望。
610,fe***62005 (福建),2006-06-28 16:47,我是福建考生610能上电子信息类的吗我十分喜爱电脑，请问该类是强势专业吗，我最好是报什么啊???急!谢谢!!!!,[参考往年，你进该专业的可能非常大。该专业在我校有悠久的历史了，有一定的知名度。其实报专业的第一考虑是你喜欢什么，今后做什么。我校4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。我校的国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。
%,ye*** (河南),2006-06-28 16:42,我是福建考生587概率大吗?去年好象分数比前年还高很多，我有点担心今年会很高，敢报吗???,应该是有很大的希望的，一般应该敢报。
给我个机会,li***i123 (重庆),2006-06-28 16:36,我是重庆理科考生，高出重点35分，有希望吗?,有希望。
626,fu*** (浙江),2006-06-28 16:35,浙江理科600，希望风险孰大？,希望大
补问,19***1961 (黑龙江),2006-06-28 16:30,看了贵校的曲线图之后，发现04，05，都持续走高，今年能不能继续攀高?如果能，能达到什么程度?黑龙江考生,不一定。平稳应该是主调。
老师您好！,36*** (甘肃),2006-06-28 16:30,我是甘肃的考生。今年甘肃的一本线是566，我的考试成绩是568，我第一志愿报考贵校的纺织工程。有希望备录取吗？谢谢老师！,参考往年，进校有希望。专业很难说。
环境科学,lc*** (云南),2006-06-28 16:30,请问老师，我是名云南考生，我有５６３，不知道是否能不能被贵校录取？关于这个专业是不是就业有点困难？谢谢！,参考近几年，存在希望。
老师你好,19***1961 (黑龙江),2006-06-28 16:26,老师，辛苦了，我是黑龙江的考生，我今年的成绩比一本段高11分，我一志愿就是贵校，而且专业服从分配，不知道这个分数能不能进贵校，有几成把握?谢谢老师了!!!!!,参考往年，有希望。希望你有好运。
请问贵校最好的专业是？？,lm*** (福建),2006-06-28 16:24,请问贵校最好的专业是？？,[我校4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。我校的国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。
我实考高出重点22分，若加30照顾分，超52分，总602分，录取几率大吗？,yu*** (云南),2006-06-28 16:20,我实考高出重点22分，若加30照顾分，超52分，总602分，录取几率大吗？,很大。
600,fu*** (浙江),2006-06-28 16:20,浙江理科600，希望风险孰大？,希望大。
咨询，急问,le*** (湖北),2006-06-28 16:17,湖北理科552分，第一志愿报考贵校希望多大？录取时有无特殊条件？贵校优势专业有哪些？有什么特色？专业级差怎样设置？入学后可否转专业，有何限制条件？对于第二志愿考生怎样招收，，是否有级差？有什么限制？,[按往年，有希望。专业无级差。我校4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。我校的国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。本科生（中外合作班除外）在完成一年级学业后，可通过以下途径重新选择专业（专业大类）：1、优秀生免考转专业（专业大类）：8%的优秀学生具有在全校范围内重新选择专业（专业大类）的资格。2、特长生测试转专业（专业大类）：在某专业的学科领域具有潜质或突出成绩的学生，可申请参加测试，测试合格者具有转专业（专业大类）的资格。3、普通生考试转专业（专业大类）：3%的学生通过转专业考试合格后，具有转专业（专业大类）的资格。
请问553,ge***3 (云南),2006-06-28 16:14,云南考生理科553被贵校录取的概率有多大?,请参阅历年考分zs.dhu.edu.cn希望你有好运。
咨询,lt*** (山东),2006-06-30 10:18,老师您好，我想问艺术设计类的考生录取后，可以申请双学位吗？如果可以的话可以申请经济类管理类的双学位吗？,"我校没有双学位,但可以辅修第二专业."
585福建考生有望报贵校吗?,05***82 (福建),2006-06-30 09:58,585福建考生有望报贵校吗?,[根据往年录取情况，希望较大。在专业录取上：按考生高考成绩总分由高到低排序，并根据考生所填报专业志愿的顺序，依次录取，各专业志愿之间无级差分。所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、历年在福建的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
咨询,zx***nm123 (湖北),2006-06-30 09:29,我是湖北省的某一理科考生，今年高考分数为566，我省的一类分数线为546，能否报考贵校,[根据往年录取情况，希望较大。在专业录取上：按考生高考成绩总分由高到低排序，并根据考生所填报专业志愿的顺序，依次录取，各专业志愿之间无级差分。所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、历年在湖北的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
前景！！！,ar*** (内蒙古),2006-06-30 09:26,老师您好，贵校的非重点学科毕业的学生主要分布在哪些城市？？,88%以上在上海.
疑问！,ar*** (内蒙古),2006-06-30 09:26,老师，您好，除了贵校的重要学科外，其他专业的就业率如何？,我校近年来就业率96%以上.
证书！！,ar*** (内蒙古),2006-06-30 09:24,老师，您好，若辅修了其他学校的相关专业，那么在毕业时，得到的证书是两所学校的吗？谢谢您的回答,辅修由辅修学校办法.
您好,ar*** (内蒙古),2006-06-30 09:23,老师，您好，若要辅修其他学校的专业，应该是在进校多长时间后才允许开始辅修？谢谢您的回答,一般一年以后.
区别,ar*** (内蒙古),2006-06-30 09:21,老师，您好，贵校的学生宿舍和学生公寓是否有区别呢？收费情况是什么样子的呢？各是几人间？,[关于住宿：松江校区：1、学生公寓区域与校园相连接；2、居住标准按四人一间，室内有阳台、吸顶电扇、一部电话号线（201卡电话，接听免费，呼出凭201卡扣费结算）；3、公寓楼内每层拥有公用的盥洗室、厕所，楼内底层拥有公共浴室（自行购买浴卡充值后使用，使用时按用量刷卡扣费）；4、公寓楼内配置开水房（自行购买卡充值后使用，使用时按用量刷卡扣费）；5、室内配置饮水机（可自行购买桶装水）。延安路校区：1、学生宿舍区域在校园内；2、居住标准按四人一间，室内有吸顶电扇、电话号线（201卡电话，接听免费，呼出凭201卡扣费结算）；3、宿舍楼内每层拥有公用的盥洗室、厕所；4、宿舍楼内配置自助洗衣机（自行购卡，刷卡使用）；5、宿舍区域拥有公用开水房和公共浴室（自行购卡，刷卡使用）。
关于级差，急急急!!!,cj*** (福建),2006-06-30 09:17,老师，您好！我是一名福建理科考生，请问贵校在录取第一志愿生和非第一志愿生时是否实行院校分数级差？若实行，是多少分？谢谢回答！,[非艺术类专业录取原则:按我校在该地区公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的全国普通高考成绩总分由高到低排序，依次按考生专业志愿录取，各专业志愿间无分数级差。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，再录取第二志愿考生。
谢谢老师，急问，学位问题,zc*** (江苏),2006-06-29 16:54,学纺织国际贸易专业拿什么学位？贵校设专业级差吗？,工学学位。无专业级差。
大小年,cj*** (福建),2006-06-29 16:54,老师，您好！我是一名福建考生，请问贵校入取的分数是否有大小年之分？谢谢回答！,没有这方面证据。
化学,cj*** (福建),2006-06-29 16:53,老师，您好！　请问化学是贵校的强项吗？谢谢回答！,我校材料类、轻化工程属于化学性质的学科，是国家重点学科。
请问,cj*** (福建),2006-06-29 16:53,老师，您好！我是一名福建理科考生，请问贵校入取的分数的底限是多少？谢谢回答！,不能现在设什么底限。
校区,te***2 (福建),2006-06-29 16:44,福建608考生请问贵校两个校区有什么区别,没有区别。
请问,sy***19 (浙江),2006-06-29 16:36,我是浙江考生，理科599分，第一志愿报你校，是否能录取?,按近几年看，你分数很有希望，欢迎报考。
请问,zw***5 (山西),2006-06-29 10:26,我是山西考生，报考的贵校的中日合作班，综合成绩368，是否能被录取？,很有希望。
那老师，去年上海理科二志愿最低大约多少分?,bb*** (上海),2006-06-29 10:25,老师，就你所知，大约多少分?以及去年上海一志愿的线上生源是多少人?,请等待今年的录取结果。
川理575一志愿,ms***o (四川),2006-06-29 10:25,老师您好：我是四川理科考生，575分，第一志愿填报东大，是否有被录取的把握？,对不起，无法估计。
请问,zw***5 (山西),2006-06-29 10:23,如何查询是否已经投档，如何查询是否录取,录取结束可通过网络或电话查询。
上海去年理科二志愿的最低分多少?,bb*** (上海),2006-06-29 10:16,老师，这个是确定的吧.请千万给个正面回答吧.我很急啊.谢谢了,没有统计。
谢谢老师,yb***3 (湖北),2006-06-29 09:56,我是湖北理科考生，请问一般要高出多少分才会被贵校纺织类专业录取呢??我今年分数562，高出重点线16分，是否有希望呢???谢谢,[根据往年录取情况，希望较大。在专业录取上：按考生高考成绩总分由高到低排序，并根据考生所填报专业志愿的顺序，依次录取，各专业志愿之间无级差分。所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、历年在湖北的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
湖北理科,yb***3 (湖北),2006-06-29 09:47,我想请问贵校和汽车制造有关的专业是什么?????贵校的纺织学专业具体是学什么的呢?????,我想请问贵校和汽车制造有关的专业是什么?????我校无汽车类专业，建议你关心一下“机械工程及自动化专业”。贵校的纺织学专业具体是学什么的呢?????请见专业介绍zs.dhu.edu.cn
hubei 理科,yb***3 (湖北),2006-06-29 09:45,我是湖北理科考生，今年分数５６２，有几成希望被录取？？？请问贵校会计学专业是否有国际会计学？？进校后是否能调换专业呢？？贵校毕业后在上海本地的就业率有多高？？谢谢,有希望。
有希望吗？,wy*** (湖南),2006-06-29 09:39,我是湖南省美术类文科考生，文化考了440分，考贵校的专业分为177，今年湖南省的重本线为429，请问今年这样的情况，有没有希望被贵校录取呢？,你的综合成绩为353分，05年湖南最低为351分，供你参考。
湖北,yb***3 (湖北),2006-06-29 09:34,您好!湖北理科一本线546分，我超出16分，报考贵校有多大希望?该分适合报贵校什么专业?是否有专业级差?松江校区学费比延安西路校区贵?谢谢!,[根据往年录取情况，希望较大。在专业录取上：按考生高考成绩总分由高到低排序，并根据考生所填报专业志愿的顺序，依次录取，各专业志愿之间无级差分。所以在填报我校专业志愿时，考生在关心专业的办学条件、发展前景和就业状况等方面的同时，可根据自己的兴趣、爱好和特长来选择专业。上海市是国务院批准的教育综合改革试点地区。经上海市教委、上海市物价局、上海市财政局批准，进驻松江大学园区的大学学费标准为一万元。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍、历年在湖北的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
一本的二志愿收吗？,pj*** (上海),2006-06-29 09:22,老师：您好！我是上海理科考生，考分493分，一本的二志愿填的是贵校，请问贵校能收吗？,[非艺术类专业录取原则：按我校在该地区公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的全国普通高考成绩总分由高到低排序，依次按考生专业志愿录取，各专业志愿间无分数级差。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，可以录取第二志愿考生。06年情况现无法估计。
咨询,pj*** (上海),2006-06-29 09:15,老师：您好！我是上海理科考生，考分493，填的是东华大学一本二志愿，请问进东华大学有希望吗？谢谢！,对不起，无法估计。
咨询，急问,st*** (福建),2006-06-29 09:09,请问贵校招收第二志愿的考生吗？招收的政策如何？贵校有设立双学位吗？,[非艺术类专业录取原则：按我校在该地区公布招生计划数的120%以内调阅考生档案。在学校调档线以上，根据考生的全国普通高考成绩总分由高到低排序，依次按考生专业志愿录取，各专业志愿间无分数级差。先录取第一志愿填报我校的考生，录完第一志愿考生后，若我校在该地区公布的招生计划有余额，可以录取第二志愿考生。没有双学位。
英语口试成绩影响何种专业的录取?,ji***23 (福建),2006-06-29 09:08,英语口试成绩影响何种专业的录取?,英语专业需英语口试。
若达投档分，会被退档吗?,ji***23 (福建),2006-06-29 09:03,福建589分，高出本一线28分，第一志愿报考贵校且服从专业调剂，若达到投档分，能保证不被退档吗?谢谢,"对不起,无法保证。"
互任学科的问题,ar*** (内蒙古),2006-06-29 12:29,老师，您好，我想知道您校和上海的其他哪些院校互任分数，并可以跨学校辅修专业？谢谢您的回答,[关于辅修学士学位修读方式（条件：一般是学有余力）：1、本校开设的学士学位专业；2、松江大学园区开设的学士学位专业（工技大、外贸、上外、华政）；3、西南片协作组开设的学士学位专业（华师大、华政、工技大、上戏等）详见学校校园网http://www.dhu.edu.cn上的教务处网页。欢迎报考东华大学！
心悬啊!!!!!,cc*** (辽宁),2006-06-29 12:18,我是辽宁的理科生，分数高出一本线28分能否上贵校呢?[专业服从...,请耐心等待！
WEN 福建,dr***2 (福建),2006-06-29 12:14,贵校哪饿专业比较适合高分考生(男),[我校有4个国家级重点学科：材料学、纺织工程、纺织化学与染整工程、服装设计与工程。3个上海市重点学科：材料学、纺织科学与工程、染整工程，其中材料学是上海市“重中之重”学科。国家级重点学科是学校的特色学科，达到国内一流，并具有相当的国际影响力。在教育部组织的2002-2004年全国80个一级学科评估中，我校在纺织科学与工程一级学科评估中名列全国第一。此外，我校艺术设计、工业设计、环境工程、自动化、计算机科学与技术等众多专业在社会上也享有一定的知名度。你可通过我校招生网http://zs.dhu.edu.cn查阅我校专业介绍（含就业情况介绍等）、历年的录取分数、06年招生计划等相关信息，供参考！欢迎报考东华大学！
