标题,来源,时间,问题,回答
咨询,ye*** (山东),2009-06-23 08:49,请问老师水利水电专业就业情况，2008年山东招生的分数线，名额。,你好，该专业一直保持供不应求的良好势头，多年供需比在3：1以上，近3年毕业生就业率均超过98%。15%毕业生在国家级和省级设计院就业，到各省水利行政、管理部门、各流域水电开发公司和水电投资公司就业的人数达总就业数的35%。08年该专业在山东招2人，分别627分，629分。
调剂,mr*** (云南),2009-06-22 16:10,请问老师:填服从专业调剂，会调剂到最冷门、分数最低的专业吗？贵校对填服从专业调剂的考生是如何进行专业调剂的？谢谢！,你好，调剂到志愿为招满的专业，也不存在冷门与否的专业。填专业服从调剂，一般不会退档。
congtr咨询,co*** (江苏),2009-06-22 16:07,请问招生老师:今年江苏考生在全省排名多少以前填报贵校才有希望?,你好，12000以内，仅供参考。
退档,sj*** (浙江),2009-06-22 15:26,您好！浙江省实行平行志愿填报，请问贵校：如果服从调剂，提档后还会被退档吗？,你好，我们按105%进档，专业服从调剂，一般不会退档。
咨询,cd*** (浙江),2009-06-22 15:06,老师你好：我是浙江省理科考生，如果我第一志愿第一专业填了你校某专业，但被刷下来了，同时我又填了另一专业，但有人第一志愿第一专业就填了该专业，但我的分数比较高，这种情况下你校会录取谁?谢谢.今年在浙江省考生报考贵校只要专业报从调济是否见挡不退？谢谢！！！,你好，我们按105%进档，专业服从调剂一般不会退档。我们专业极差设置在三分以内，如设置为一分，你二志愿减一分跟一志愿的考生排序录取，以此类推。
急！！！,wa***281303 (宁夏),2009-06-22 14:12,你好，1.服从调剂是调剂到在本省计划招生的专业，还是在所有专业内？？2.我考了484，超重点线16分，能不能报考你们学校？谢谢！！！,你好，调剂到所有专业，也有可能调剂到常州校区，从往年的情况来看，你的分数有一定希望，可以冲一冲。我校按105%进档，专业服从调剂一般不会退档。
咨询,ye*** (山东),2009-06-22 13:26,请问就业方向？报什么专业好就业？山东录取分数线,我们的就业情况总体在95%以上，在教育部属高校名列前茅。我们学校跟水有关的专业都较强，就业情况要根据自身情况和兴趣爱好综合考虑。请问你文科还理科？
专业调剂,mr*** (云南),2009-06-22 12:48,请问老师:填服从专业调剂，会调剂到最冷门、分数最低的专业吗？贵校对填服从专业调剂的考生是如何进行专业调剂的？谢谢！,我校按105%进档，专业服从调剂，一般不会退档。服从调剂到专业志愿未录满的专业。
山东理科,ch*** (山东),2009-06-22 11:15,请教贵校老师，贵校的理科专业今年在山东的录取分大致是多少？,我们不能预测分数线。09年投档线比本一高24分，07年高24分。
录取咨询,ha*** (江苏),2009-06-22 09:39,老师，您好！我是江苏的理科考生。请问：一、今年在江苏高考中排名多少位的考生，报考贵校比较有把握？二、贵校规定的选修科目“等级为AB+，不指定具体科目”，对于我来说，选修的是物理和化学，这是否可以理解为理化随便哪一科是A级另一科是B+就行了？谢谢,你好，总分排名12000以内有希望。另外，今年我校选测等级要求改为AB，不指定具体科目。
录取,st***xin (江苏),2009-06-20 15:44,贵校去年录取的理科生的最低分数及其等级,去年，我校在江苏本部理科最低分385，等级为AB+；常州理科一本最低分360，二本理科最低分356，常州等级为2B。今年我校校本部等级要求为AB，常州为2B，不指定具体科目。
近视,li***se (海南),2009-06-20 10:46,老师你好，我是一名近视500度左右的考生，可否报考贵校的法学专业?,我校按照《普通高等学校招生体检标准》要求招生，近视500度左右可报考法学专业。
录取,ur*** (新疆),2009-06-14 14:57,理科预估530分，超一本40分，能录吗,你好，从往年的录取分数情况来看，你的分数希望较大。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ur*** (新疆),2009-06-14 14:39,很想报贵校，预估530分，能录吗，另外，在新疆有追加计划吗,你好，请注明是文科理科，07年投档线比本一线高11分，08年理科投档线比本一线高2分，往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询，我校严格按招生计划招生。
第二志愿,zh*** (河南),2009-06-14 13:42,招第二志愿考生吗？有院校级差吗？,你好，我们实行“志愿清”政策，只有在一志愿不满的情况下才招收二志愿。
第二志愿,zh*** (河南),2009-06-14 13:37,贵校录取第二志愿考生吗？院校级差是多少？志愿级差是多少？,你好，我们实行“志愿清”政策，只有在一志愿不满的情况下才招收二志愿。
补问,my*** (广西),2009-06-14 11:54,若要想成报考贵校，一般要超出一本分数线多少分比较稳？谢谢,你好，请注明文科还是理科，广西07年理科投档线高出一本线35分，文科高出21分。08年理科高出1分，文科高出6分。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ti*** (黑龙江),2009-06-14 11:47,黑龙江理科615分，报贵校把握吗?谢谢,你好，07年黑龙江理科投档线高出本一线2分，08年高出1分，你的分数希望较大，往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
广西考生问,my*** (广西),2009-06-14 11:27,贵校在广西的录取线一般高过一本线多少分？谢谢,你好，请注明是文科还是理科，07年理科投档线高一本线35分，文科高21分，08年理科高1分，文科高6分，往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
校区问题,sh***g (浙江),2009-06-14 11:00,老师好！贵校的南京校区和常州校区都有“通信工程”等相同专业，请问：二个校区的专业录取分数线、师资力量、毕业文凭等是否都一样？,你好，两个校区的专业录取分数有区别，本部偏高，往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。常州校区是我校的重要组成部分，具有完善的办学条件和完整的办学功能，按统一的要求开展教学，由学校统一发放毕业证书和学位证书。
再次请教,hb*** (河北),2009-06-14 10:12,你校是分数优先加专业级差，还是专业优先加专业级差?能否举例讲解?,录取时结合考生的专业志愿和分数一起考虑。
咨询,li*** (黑龙江),2009-06-14 09:53,请问黑龙江理科考生高出重本线多少分能被贵校录取,黑龙江07年理科投档线高出本一线2分，08年高出1分，往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
录取,la*** (江西),2009-06-14 09:14,江西理科考生`高出本省一本录取线15-25之间`一志愿填报你们学校，有希望录取吗？录取希望有多大？专业情况怎么样？,最近两年，我校在江西省理科投档线高于江西省的本一线15-25分。待江西省的本一线和考生分数出来后，参考我校往年江西录取分数填报志愿。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
报考,li***1 (河南),2009-06-13 16:12,高出一本线15分，能报贵校哪些专业，谢谢老师,我校07年在河南文理科投档线均与一本线持平，08年理科高出一本线12分，文科高出8分。我校偏文科类分数相对低一点，你的分数不是很有优势，填报志愿时服从调剂希望会大一点。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,hb*** (河北),2009-06-13 15:00,我是河北省的理科考生，你校的录取规则是专业优先加专业级差吗?级差是多少?认可加分吗?,我校是有专业级差的，每两个连续专业志愿之间级差在3分以内。我校认可各省的加分政策。
河南工商管理类如何填报,li***o (河南),2009-06-13 13:40,请文在河南文科工商管理类05（市场营销、会计学、财务管理、人力资源管理、工商管理）中我想学会计学应该如何填报。,直接填报工商管理类即可。学生进校两年后进行专业分流，到时学生可结合自身兴趣进行选择专业方向。
招生计划,hz*** (吉林),2009-06-13 13:31,贵校在吉林招生多少人,09年我校在吉林计划招生70人
求助~,ja*** (黑龙江),2009-06-19 15:02,老师您好，我是黑龙江理科考生。可以提供一下近三年的线差吗？就是本一线和贵校校线的差。另外，贵校说08年的校线是578，07年是590，但在黑龙江省写的分别是588，595.请问这是怎么回事？我应该按哪个分数参考？谢谢您！,你好，07年理科投档线590，比一本线高2分，08年投档线578，比本一线高1分，以我校投档线录取。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
报考咨询,ze*** (黑龙江),2009-06-18 15:18,我是黑龙江考生，我是文科生，我估了560分，高出一本线10多分，请问我能报贵校吗？,你好，去年我校在黑龙江文科投档线高出一本线19分，前年持平。投档线往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,bi*** (黑龙江),2009-06-18 15:13,在常州校区读会计专业，可转到校本部吗？港航，水利专业适合女生吗？感谢您的回答。,你好，不能跨校区转专业。请根据自己的兴趣爱好选择专业。
二志愿,zz*** (黑龙江),2009-06-17 15:25,老师您好！请问贵校08年招过二志愿吗？,你好，我校实行“志愿清”办法，优先录取一志愿，一般一志愿都能录满，北京上海等地会出现招二志愿的现象。
常州分校情况,xm***8 (江苏),2009-06-17 14:36,分校毕业证书写明分校吗？就业情况如何？，该校什么专业就业率高,你好，常州是校区，不是分校，学位证毕业证统一发放，常州校区机械工程专业就业位居各城市需求前列，其他专业升学和就业前景也都很好。
集中,56*** (辽宁),2009-06-17 12:42,我是辽宁的一位理科生，估分在540-550，有没有在贵校就读？有没有可能去贵校的水利专业,你好，你预估的辽宁的本一分数线是多少，我校往年在辽宁的生源较好，你可以冲一冲。
感谢,ja*** (黑龙江),2009-06-17 12:29,我是理科考生，今年我省一本线大概是550到555分，我的分数大概是重本线。感谢您的耐心指导！,你好，往年我校在黑龙江理科投档线在本一以上一两分，你可以冲一冲，另外，填专业服从调剂的话，可以增加录取几率。
理科考生咨询,ja*** (黑龙江),2009-06-17 11:24,老师您好，请问贵校设分数级差吗？贵校会计系有硕士点吗？估分570可能被贵校会计系录取吗？非常感谢！,你好，我校专业级差控制在3分内，我校硕士目前是一级学科招生，会计属于工商管理一级学科，你是文科还是理科，你们省预估本一线是多少？常州校区有会计专业，本部会计属于工商管理大类。
您好,zh*** (黑龙江),2009-06-17 09:28,如果对所被录取的专业不满意，是否可以转专业？谢谢！,你好，进校一年后根据学习成绩和志愿，可申请转入自己更喜欢的专业学习。
您好,zh*** (黑龙江),2009-06-17 09:21,我是黑龙江文科考生，高考分数预估在高出重本线15分，想报考贵校的工商管理类，能有希望被录取吗?谢谢！,你好，我校今年工商管理类专业在黑龙江只招1人，从往年的分数情况来看，你的分数有一定希望，但是有风险，为增大录取几率，可以填服从专业调剂。
咨询,di***7 (黑龙江),2009-06-16 16:35,我是黑龙江理科考生，请问高出重本线20分左右，能否进入贵校？,你好，从前两年的分数情况来看，你的分数希望较大，为增加录取几率，可填专业服从调剂。
女生应报贵校的什么专业?,ca*** (浙江),2009-06-15 16:45,我是浙江省的女生，想报考贵校，请问报贵校的什么专业好?,考生填报志愿时应根据自身的考试成绩、兴趣爱好、特长及身体条件综合考虑选择专业。各专业具体介绍可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查看。
退档,wh*** (贵州),2009-06-15 16:28,请问:是否进档后只要是身体条件符合要求且服从调剂就不退档。,我校对实行非平行志愿投档的省（区、市），调阅考生投档比例控制在学校招生计划的120%以内。
咨询,da*** (吉林),2009-06-15 16:23,老师你好，您辛苦了，我们吉林省今年实行完全平行志愿，我想咨询一下贵校投档比例，如果我符合投档条件，已经被投档至贵校，且服从调剂，但排名靠后，是否会被退档？贵校是否有双学位培养计划？什么规定？是否允许转系？麻烦您了,对实行平行志愿投档的省份，投档比例将缩减到105%以内。考生只要被投档到我校，专业服从调剂，身体符合体检要求，学校一般不会退档。我校有辅修专业制度。学生进校一年后根据学习成绩和志愿，可转到自己更喜爱的专业学习。
报考咨询,ti***1max (辽宁),2009-06-15 16:15,2009年河海大学在辽宁录取分数线为多少,今年的录取分数线视生源情况而定，往年具体录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,1y*** (山东),2009-05-13 11:02,贵校在山东的理科09年招生计划？,请登陆我校招生网http://sea.hhu.edu.cn/zsw/查看
您好,zh***i (北京),2009-05-13 10:50,我想问一下，一批一志愿报考贵校，分数刚够在一本线上能否有希望，谢谢！,从近两年情况看（北京），一志愿报考我校，专业服从调剂，有可能，但是每年情况都是有所变化的。
bailiying1213,ba***1213 (辽宁),2009-05-13 10:04,老师您好！我是辽宁理工类考生（女生），估计高考分数能高出一本线８０分，想报考贵校水利方面的专业，有可能录取吗？该专业的就业主要去向是怎么样的？对于女生来讲容易就业吗？,录取分数你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/参考近两年情况。学校提供良好的就业平台，同时还需要自己努力。
色弱可报考电气类专业吗?我是浙江的，现在分数在630左右，有,nx***08 (浙江),2009-05-13 10:01,色弱可报考电气类专业吗?我是浙江的，现在分数在630左右，有希望吗?,我校体检要求严格按普通高等学校招生体检工作指导意见执行；录取分数你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/参考近两年情况。
报考专业顺序及相关要求,zw*** (北京),2009-05-13 09:50,老师好：我报考我校：1机械工程及自动化，2电子信息工程，3数学类，4计算机科学与技术，5地理信息系统。请问老师：1上述专业先后这样排序可以吗？2上述专业有单科成绩要求和特殊体检要求吗？3转专业可跨校区吗？,每年情况都有所不同，你可以根据你个人成绩并参考我校历年情况做出选择；没单科成绩要求；体检严格按普通高等学校招生体检工作指导意见执行；不能跨校区转专业。
贵校提档线的问题,ww*** (河南),2009-05-13 09:10,请问贵校2006、2005年在河南省的理科提档线是多少分？多谢,在河南省的理科投档线2005年：589；2006年：590
咨询,ph*** (新疆),2009-05-12 16:54,老师，你好。请问贵校哪些理科专业比较强，属于国家级的重点学科有哪些？谢谢。,我校水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、环境工程、计算机科学与技术、电气工程及其自动化为国家级特色专业建设点。
录取,cx*** (北京),2009-05-12 16:51,你好我是北京考生请问一般来说超1本线多少分报考有把握（服从调剂）贴1本线是否可以报考,你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/，参考我校近两年在北京的录取分数线。
二志愿,li*** (北京),2009-05-12 15:24,请问北京报考二志愿要加分吗?谢谢,我们学校采用“志愿清”的办法，优先录取第一志愿。
咨询,ph*** (新疆),2009-05-12 11:47,贵校有批次级差吗，是多少？志愿级差和专业级差各是多少？今年贵校是大年，还是小年？请问新疆考生报考贵校录取分数线是多少分？我三模考了553.5分，可否报考贵校？谢谢。,我们学校采用“志愿清”的办法，优先录取第一志愿；对专业志愿采用专业级差的办法确定考生录取专业，每两个连续专业志愿之间级差分在3分以内。录取分数线你可以参考我们学校招生网公布的近两年录取分数统计。
分数,ch*** (黑龙江),2009-05-12 11:21,黑龙江省考生，要超过重点线多少分能录取?黑龙江省招生计划？,你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/，参考我校近两年在黑龙江的录取分数线，以及河海大学2009年在黑龙江的招生计划。
请问贵校有文科预科班吗？,ni*** (甘肃),2009-05-12 11:01,请问贵校有文科预科班吗？是否在云南有招生计划？专业是些什么？,没有，查看我校在云南招生计划可以登陆http://sea.hhu.edu.cn/zsw/
请问老师,qi***hao123 (甘肃),2009-05-12 10:59,我是甘肃理科考生，高出一本线多少分？才能上贵学校？,你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/，参考我校近两年在甘肃的招生录取分数线。
咨询,ka*** (北京),2009-05-12 10:53,老师好!我是北京学生。我一摸的成绩低于一本线10分，报考你校，有望被录取吗？谢谢！,我们学校是一本院校。
报考河海大学有关问题..,68*** (陕西),2009-05-12 10:49,1.我是陕西考生，预计能高出一本省控线60+，可以报考贵校水利方面的专业吗?2.水利类招生是不是本硕连读?3.08年陕西录取情况?,水利类（基地强化班）学生满足学校基本条件且本科毕业并取得学士学位者可推荐免试进入研究生阶段学习。你可以登陆我校招生网http://sea.hhu.edu.cn/zsw/，参考08年我校在陕西录取分数线。
报考,xu*** (河南),2009-06-13 11:24,老师您好，我是河南理科考生估分585是否有希望被贵校录取呢？,我校08年在河南理科投档线是575，高出本一线12分。你的分数有希望被录取。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ga***8 (天津),2009-06-13 10:29,您好！我是天津理科应届考生，根据以往情况，高出一本线以上多少分报考贵校比较有希望？谢谢。,我校2008年天津理科投档线高出天津本一线25分，2007年高出38分。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
河北,85*** (河北),2009-06-13 10:17,我是河北一文科考生，估计分数在545，有可能被贵校录取吗,待河北的本一线出来后，参考我校往年在河北的录取分数报考。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ha*** (河南),2009-06-13 10:13,老师您好，我预计比一本高13分，若我服从调剂，贵校一志愿录取我的可能性大吗？,我校往年河南文理科投档线都高出河南文理科本一线10分左右，第一志愿报考我校且服从专业调剂，拉开专业梯度，你的分数希望很大。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
录取,41*** (重庆),2009-06-13 09:45,我是重庆的，580分能读你们学校的那些专业？港口航道与海岸工程适合女孩吗？常州校区离南京远吗？,根据你的分数和兴趣爱好选择专业。火车2-3小时。
外省录取,la*** (江西),2009-06-13 09:39,江西理科考生高出一本录取线10--25分一志愿填报你们学校有希望被录取吗？,最近两年，我校在江西省理科投档线高于江西省的本一线15-25分。待江西省的本一线和考生分数出来后，参考我校往年江西录取分数填报志愿。往年录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ws***1212 (河南),2009-06-13 09:35,河南考生估分560有多大把握报考这个大学?1本能上吗?,你这个分数有很大风险。能否上本一要看本省的预估本一线。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,ha***ng (天津),2009-06-13 09:29,我是天津文科考生预估分534-547，估一本线505-515，请问报考贵校有希望吗？,我校2008年天津文科投档线542，高出本一线19分；2007年文科投档线532，高出本一线19分。第一志愿填报我校且专业服从调剂，并拉开专业梯度，你的分数很有希望。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,cz*** (江苏),2009-06-13 09:23,我是江苏理科生，分数要高出本一线多少才能报考贵校.,待江苏省的本一线出来后，参考我校往年的录取分数填报志愿。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
分数线,cz*** (江苏),2009-06-12 16:49,老师好!我是江苏考生我估分大概在375-380之间能填贵校吗?,请出分后填报，要根据江苏省的本一分数线而定。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,tj*** (天津),2009-06-12 16:39,我是天津的理科考生估分在518-537分今年天津的一本线在500-510分请问我报考贵校有希望吗,537分的话有希望，根据你的分数优势不是很大。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
老师你好 咨询问题,tj*** (天津),2009-06-12 16:16,我是天津理科考生估分在518-537今年天津理科一本分数线在500-510分请问我报考贵校有希望吗,从往年的分数情况来看，优势不是很大。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,yh*** (河南),2009-06-12 15:01,咱们学校的数学怎么样,我校是教育部直属的全国重点大学，是国家“211工程”重点建设和重点支持开展“优势学科创新平台”建设，以及设有研究生院的学校之一。具体专业介绍可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查看。
报考咨询,so*** (天津),2009-06-12 14:56,我是天津学生，理科估分510-520，天津一本线500-510，服从专业调配，报考贵校有希望吗,我校2008年天津理科投档线547，高出本一线25分；2007年理科投档线547分，高出本一线38分。根据往年情况和考生预估的分数报考我校的风险很大，请慎重报考。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
重庆,th*** (重庆),2009-06-12 14:46,贵校在重庆是否录取预科生？分数及学习费用怎么样？,我校在重庆不招预科生。往年具体分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。我校普通类本科学生学费每生每年4600元，艺术类本科学生学费每生每年6800元。
报考咨询,34*** (天津),2009-06-12 09:15,老师您好，我是天津考生.今年预先估计分数在560-570之间.天津今年的一本线估计有:500-510之间.能进贵校吗?可以尝试填报什么专业?今年一本线与2007年类似，请老师帮忙考虑一下，谢谢,你的分数报考我校希望很大。可以填报自己喜欢的专业，但注意拉开专业极差报考。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
已自主招生录取估分453即463分(天津),zj*** (天津),2009-06-11 16:56,已自主招生录取估分453，加10分选专业即463分可报哪几个专业？,报考我校需达到天津市本一线，请结合自身预估分数慎重报考。
河南理科考生，高出一本线15分，报贵校有希望吗？,60*** (河南),2009-06-11 16:44,河南理科考生，高出一本线15分，报贵校有希望吗？,第一志愿报考我校且专业服从调剂有一定的希望。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
报考咨询,19*** (山西),2009-06-11 16:35,山西理，估成绩576，估分数线550，报考希望和风险那个大？？,第一志愿报考我校且专业服从调剂被录取的希望很大，欢迎报考。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
你好！问一问,hr*** (广西),2009-06-11 15:37,我是广西文科考生，高考估分应在一本线上30-40分，英语成绩135-140，口试A-，语文130左右。本人最想学的是外语（英语、小语种均可）或新闻学、旅游学专业？报考贵校这些专业哪个把握较大些？广西推行平行志愿，退档的风险大吗？,第一志愿报考我校且专业服从调剂把握非常大，欢迎报考。待出分后可电话咨询。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
老师您好,ce***teabc (广西),2009-06-11 14:55,请问老师，根据贵校最近几年在广西的录取情况（文科），高考分数需要大约高于一本线多少分被录取的可能性较大呢？谢谢老师！,我校2008年广西文科投档线为534分，高出一本线6分；我校2007年广西文科投档线为585分，高出一本线11分，今年的分数线要视生源情况而定。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
咨询,fr*** (天津),2009-06-11 14:37,天津文史类，要高出一本线多少可被录取,我校2008年天津文科投档线为542分，高出一本线19分；我校2007年天津文科投档线为532分，高出一本线19分，今年的分数线要视生源情况而定。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
河南,mx*** (河南),2009-06-11 14:19,孩子估的是580分能否上贵校,我校2008年河南理科投档线为575，文科投档线为565；我校2007年河南理科投档线为596，文科投档线为589。请参考以上信息和本省预估的一本线报考。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
河海大学常州校区工业设计,wh***g (山东),2009-06-11 14:09,在常州校区里的工业设计专业有多少学生，这个专业与江南大学比较如何,我校2009年常州校区工业设计专业招生计划为50人。我校工业设计专业主要有素描、色彩、工程力学、设计心理学等课程，学生毕业后可报考艺术设计学硕士点工业设计、艺术设计等方向的研究生，也可以推荐面试进入韩国韩南大学的相关设计学科留学深造，具体情况可登陆我校招生信息网查询。
是否录取,19***56690 (辽宁),2009-06-11 13:24,如果进入提档线，并服从专业调剂，是否录取。,若服从专业调剂则被录取的希望很大。
咨询,gr***essie (浙江),2009-06-11 12:52,今年浙江文科第一批要高出重点线多少分才能报考贵校？,我校2008浙江省文科投档线为568分，高出本一线18分；2007年浙江省文科投档线为558分，高出本一线5分，今年的分数线视生源情况而定。
录取希望,zg*** (河南),2009-06-11 10:04,我儿子今年是播音理科的考生，专业单招分是262.5分，第20名，文化课估了460分，报考贵校播音专业有希望吗？,我校2009年播音与主持艺术专业面向全国招生，不做分省计划。高考文化课考试成绩达到考生所在省份重点院校艺术类专业省控本科分数线的情况下，我校根据生源情况和报考方向，将考生专业考试成绩和高考文化课考试成绩按比例（6:4）折合成总分在全国考生排序，德智体全面衡量，择优录取。
山东考生,sa***i (山东),2009-06-11 09:39,你好，山东理科考生超过省控线多少可以报考，对复读生有限制吗?,我校07年山东理科投档线为597，平均分为609。08年投档线为606，平均分为617，请根据招录取人数和往年分数情况谨慎填报。复读无限制，但国防生要求应届高中毕业生。
请教,zh***ou (甘肃),2009-06-11 09:05,甘肃理科考生高出一本分数线多少能被该校录取的可能性大,我校07年甘肃理科投档线为564，平均分为594。08年甘肃理科投档线为578分，平均分为588分，请根据招生录取数量和往年分数谨慎填报。
590分能被入取吗,hz*** (吉林),2009-06-10 15:59,今年吉林省590分能被入取吗？贵校重点专业是什么?,[07年吉林理科本一线574分，投档线584分，平均分609，最高分662，文科本一线567分，投档线569分，平均分582分，最高分598分。08年理科本一线569分，投档线583分，平均分599分，最高分618分，文科本一线565分投档线569分，平均分588分，最高分595分。请根据以往分数和招生录取数量谨慎填报。我校水利工程、土木工程两学科综合实力处于全国领先位置，尤其是水利工程学科总体实力最强。在教育部评估中还有测绘科学与技术、地质资源与地质工程、农业工程、电气工程、公共管理、管理科学与工程、工商管理、力学、应用经济学等学科进入全国前20名且在江苏领先。水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程、环境工程、计算机科学与技术、电气工程及其自动化为国家级特色专业建设点；水文与水资源工程、水利水电工程、港口航道与海岸工程、土木工程为江苏省品牌专业；工程力学、给水排水工程、通信工程（常州）为江苏省品牌专业建设点；环境工程、计算机科学与技术为江苏省特色专业;地质工程、热能与动力工程、农业水利工程、思想政治教育、测绘工程、地理信息系统为江苏省特色专业建设点。这些都是学校强势专业，也是近年来考生报考的热门专业。特别是水文与水资源工程本科专业全国排名第1，本科人才培养方案成为国内30余所高校相同专业的模版。详细情况请见河海大学招生信息网http://sea.hhu.edu.cn/zsw/
咨询,gj*** (甘肃),2009-06-12 13:52,老师你好!我是甘肃考生，估580分，能上贵校优势专业嘛?(超过一本线50分),待考生分数和本省的一本线出来后，第一志愿填报我校且专业服从调剂，拉开专业梯度，被录取的希望很大。学生进校一年后根据学习成绩和志愿，转到自己更喜爱的专业学习。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
老师你好,zh***ie (重庆),2009-06-12 13:06,我是重庆的考生，文科，二级运动员，请问贵校在重庆最低分是多少？谢谢！,往年具体各专业的录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。我校承认各省招办加分政策。
老师好,we*** (广西),2009-06-12 12:04,贵校在广西近三年招生最低分数高一本线多少分今年我估510(含20分民族加分)有没有机会被贵校录取谢谢了,往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。待考试分数和本省的本一线出来后，参考往年分数填报。
咨询,ly*** (北京),2009-06-12 11:37,贵校在山西录取分数大概超过一本多少分？？？,我校2008年山西理科投档线557，高出本一线11分；2007年理科投档线582，高出本一线10分。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
录取,cz*** (湖南),2009-06-12 11:35,老师，你好！我是湖南理科考生，估计分数在560分，报考贵校的财务管理专业，录取可能性大吗？贵校是按大类录取，分专业是什么时候？谢谢,我校2008年湖南理科投档线557分，高出本一线21分；2007年湖南理科投档线551分，高出本一线16分。待本省的本一线出来后，参考往年录取分数线和自己的分数填报志愿。学生进校两年后进行专业分流。往年各省各专业详细录取分数可登陆我校招生信息网（http://sea.hhu.edu.cn/zsw/）查询。
新疆考生住宿问题,ch*** (新疆),2009-06-12 11:30,我是新疆考生.想考你校经济学类专业文科请问大一在哪个校区就读.住宿条件如何,[南京市江宁校区。我校学生宿舍实行公寓化管理，江宁校区每幢学生公寓均设有管理站、接待室和活动室。每间宿舍四人，每个学生都有自己的书桌、储藏柜，宿舍设有独立的卫生间、盥洗室、阳台，配有热水器，电风扇，直拨电话，预留有线电视及网络、空调电源插口，为同学的学习和生活提供了方便。
