标题,来源,时间,问题,回答
急！！！！,19*** (江苏),2007-06-27 14:58,我是江苏理科考生604分，报考贵校有ABC志愿的差异吗？,BC志愿报考我校，就很难说了。
续问SOS,tr***123 (安徽),2007-06-27 14:52,贵校有无专业级差，进校后可否调剂专业？谢谢！,同上
报志愿,ji***28 (山东),2007-06-27 14:43,老师您好，我考得贵校服装表演专业成绩为491文化课成绩为449分，报考贵校是否有把握被录取？对个别科目有什么受限？,由于今年艺术类计划划分到各省，往年的录取情况没有参考性，能否录取主要取决于志愿填报情况。
报志愿,ji***28 (山东),2007-06-27 14:43,老师您好，我考得贵校服装表演专业成绩为491文化课成绩为449分，报考贵校是否有把握被录取？对个别科目有什么受限？,由于今年艺术类计划划分到各省，往年的录取情况没有参考性，能否录取主要取决于志愿填报情况。
服装设计,er*** (江苏),2007-06-27 14:41,我参加你校考设计(二)分数是532，合格分是501，文化节现省统考是239合格是170，文化成绩是448，能报你校艺术类服装设计专业吗，还是二志愿你们是否录取的呢,欢迎您报考我校。
咨询,do*** (浙江),2007-06-27 14:37,老师:你好!我是浙江理科考生582分，填报贵校是否有希望?,按往年情况，应该有希望。
你好,ji*** (浙江),2007-06-27 14:35,我是浙江理科考生，今年582分，是否能进贵校？教育类不想读，其他志愿都服从，如何填报？,欢迎您报考我校。
志愿ABC,19*** (江苏),2007-06-27 14:30,江苏理化考生604分，报考贵校A，B，C志愿有无区别是否有风险~~,A志愿报考我校，被我校录取的机率会大一些。
山东文  609  可以吗？,lm***89 (山东),2007-06-27 14:27,请回答。谢谢,有希望，欢迎报考。
山东文科,lm***89 (山东),2007-06-27 14:24,老师您好，我的成绩是609分，可以白你们学校吗？有把握录取吗？,按往年情况，应该说有希望的。欢迎您报考我校。
江苏理科考生 618,pu***e (江苏),2007-06-27 14:19,老师您好，我是江苏的考生，今年理科618分，不知道报考贵校是否有希望？谢谢老师，辛苦了！,按往年情况，应该很有希望的。A志愿报考很有希望。
艺术生,zx*** (江苏),2007-06-27 14:14,文化431美术省统考236能上包？,由于今年艺术类计划划分到各省，往年的录取情况没有参考性，能否录取主要取决于志愿填报情况。
你好,re***08 (江苏),2007-06-27 14:11,我是江苏考生理化的608分能上贵校的建筑学化专业吗？,同上
急～～～江苏生化考生，谢谢！,zr*** (江苏),2007-06-27 13:00,"老师请问:我612分，报贵校的""制药工程""，""生物工程"".被录取的希望大吗?请老师尽快答复，我等着填志愿表呢!谢谢了!!",不过根据往年的分数，希望不是最大。请多填几个专业保底。
级差问题,18*** (江苏),2007-06-27 12:57,老师请问你们学校在选专业是啊有级差问题？,
请老师速答，谢谢了!,54*** (云南),2007-06-27 12:43,老师，您好！我是一名云南的理科考生，今年的考分为578，其中英语131，我的第一志愿想填报贵校，请问被录取的可能性有多大?,
急!!能否,yi*** (江苏),2007-06-27 12:37,562分(理)本二能否被录取?,
江苏物化考生，麻烦考虑一下,di***n (江苏),2007-06-27 12:19,我很想上贵校工业设计。我考了601分A志愿有没有希望,按往年情况，这个分数能进来，但能否上工业设计还不好说。
????急死了!,xu*** (山东),2007-06-27 12:18,老师您好，山东理科603分报考本校有多大希望?那些专业把握较大?劳反您了!,
求助,zx*** (山东),2007-06-27 12:12,老师麻烦你你给我们解答一下好吗？为什么06年服装设计艺术文投档30多，录取13个，二艺术理只投档4个录取1个呢？而且艺术文录取的文化分数要比艺术理的文化分低的多呢？我是艺术理的，我已经报了你门学校了，期盼您的解答。谢谢,具体的录取规则请查阅我校简章。
浙江考生专业咨询,lh*** (浙江),2007-06-27 12:08,尊敬的江南大学老师:您好!我想咨询一下:贵校的环境技术基地班的发展方向?招生有什么要求?分配去向?我是浙江考生，今年理科603分，能否报考该专业.,理科603分，A志愿报考我校，进来的希望很大。
老师您好,xi*** (山东),2007-06-27 11:51,请问:山东理科考生611分报考贵校服从专业调剂，是否有把握录取，请回答的具体一些，谢谢.,按往年情况，应该没有什么问题，录取的希望很大。
wen,ym*** (安徽),2007-06-27 11:49,安徽艺术考生综合９６８录取可能大不大？,
转专业,zh*** (江西),2007-06-27 11:47,是否所有专业都可以相互转,同上。
还是调剂？？,xi*** (江苏),2007-06-27 11:45,老师，我想问的是，我如果填了你们江南大学的“通信工程”专业，那志愿表上的“是否服从调剂”一栏我应该怎么填呢？这个“调剂”是指院校调剂还是专业调剂啊？（我是要报你们学校的，不想服从其他院校的调剂）,按理在每个志愿学校栏都有“是否服从调剂”，此处的调剂是指专业。最后还有一个院校调剂。(请仔细看下志愿表或者问下老师)服从专业调剂会提高录取的机率。
请问,zh*** (江苏),2007-06-27 11:45,你好　我今年考了５３６分　江南大学三本　学费多少？专业能否自己选择,具体请咨询太湖学院。0510-85522008
理化考生——江苏,xi*** (江苏),2007-06-27 11:40,您好！我的总分是601，想报考贵校的“通信工程”，如果我是B志愿然后不服从调剂的，这样能被你们录取吗？谢谢！,B志愿就不好说了。
请问老师,it*** (浙江),2007-06-27 11:40,为什么刚才有个浙江考生说他把贵校放在第二志愿，你说如果第一志愿满了就有可能投不进?今年浙江是平行志愿，分数优先啊!,如果他先投到了A志愿的学校，然后退档，那么在这种情况下他就很有很能投不到我校来了。
山东临沂，老师特急！！特急！！,sc*** (山东),2007-06-27 11:27,老师我考了594分，不知报考贵校有没有希望，我今天中午要填报志愿望老师抓紧给予！！！非常感谢！！！,欢迎您报考我校。
录取,zh*** (江西),2007-06-27 11:25,贵校录取是否先满足第一志愿的考生，再考虑第二志愿填报的考生，还是按分数高低录取,[我校录取规则(部分)：　　1、调档比例为当地招生计划数的120%以内。在此范围内，由我校根据考生的专业志愿、高考成绩以及相关单科考试成绩、考生的综合素质、身体健康状况等情况择优录取。　　2、对于按考生报考志愿顺序投档的省（市、自治区），我校优先录取第一志愿报考江南大学的考生，若第一志愿不满时，再考虑第二志愿考生。以此类推。　　3、本着最高录取率的原则，对进档考生按考生报考专业志愿顺序从高分到低分择优录取。对各省照顾加分或降分的考生，按照加分或降分后的成绩安排专业。同等条件下，外语类专业口试成绩高者优先录取，其它普通类各专业以专业相关科目成绩高者优先录取。　　4、我校录取考生的成绩，按各省级招办规定的考试科目投档成绩计算。
梦想,qp***13 (重庆),2007-06-27 11:23,我是重庆考生，今年有524分(含少数民族加分)，不知道贵校是否认可加分，是否有希望被贵校录取，若有希望，请根据重庆今年考试大概情况列举几个我的分适合的专业.谢谢.,如达到重庆的重点本科线，就有希望。
你好,ja*** (江苏),2007-06-27 11:22,我是江苏体育考生文化497体育74是否有录取的可能或方法?,
山东理科,yu***g (湖北),2007-06-27 11:22,老师，您好!我是山东理科考生，考了605分(一本线573分)报贵校食品科学与工程专业，有多大的把握?还能被什么专业录取?谢谢,另外也需要填报其它专业保底。
我是江苏文科考生，成绩597，想读贵校的电子及计算机相关专业,ni***ee (江苏),2007-06-27 11:19,我是江苏文科考生，成绩597，想读贵校的电子及计算机相关专业，一本和二本的入学希望分别有多大，如果贵校的分数线已出，请告知。提前录取的师范类专业分数线预估是多少。谢谢老师！,一本报考我校有一定的风险。二本应该没有什么问题。
艺术考生急！,ch*** (山东),2007-06-27 11:19,老师你好！我是山东考生，我艺术专业一总分1010，非常想报你校艺术设计专业，请问是否有希望录取？,
咨询!,57*** (福建),2007-06-27 11:15,请问福建考生文科573报考贵校有希望吗?~贵校哪些专业比较好??,有希望录取，我校的重点学科都是工科专业，文科方面没有重点学科，但我校的文科专业基本都有硕士点
咨询,78*** (云南),2007-06-27 11:14,老师，您好!我是云南省理科考生，今年的高考考分为626分，比本省一本线(560)高出66分，是否可以报考贵校?如能，可选择什么专业?,分数应该很高了，基本上选择余地很大。
好问,wa***ng (安徽),2007-06-27 11:10,贵校的特长专业是什么?,食品科学和发酵工程是国家重点
您好,wa***7 (山东),2007-06-27 11:10,老师，您好，我是山东理科考生，考了567分，山东一本线是573，请问贵校在山东招二本吗？我有希望吗？,我校在山东没有本二计划
梦想,32*** (重庆),2007-06-27 11:09,我是重庆考生，今年有524分(含少数民族加分)，不知道贵校是否认可加分，能被贵校什么专业录取，请根据重庆今年考试大概情况列举几个适合我的分的专业，谢谢.,请网上察看我校各省去年的分数线
江苏理科601报工业设计，请问有希望吗？,di***n (江苏),2007-06-27 11:09,江苏理科601报工业设计，请问有希望吗？,有希望的。
第2志愿生,ai*** (重庆),2007-06-27 10:56,在重庆是否录取第2志愿生?如录取，那有分差么?,
文科566分报考贵校吗?,lx*** (江西),2007-06-27 10:56,老师好，我是江西文科考生，566分，报考贵什么专业有希望，谢谢!,
福建文科生,zs*** (福建),2007-06-28 13:15,老师们，您们好，我市一名福建文科生，今年高考成绩为573，超一本线8分，请问有希望上贵校吗?希望大吗?我英语成绩为134，且口试成绩应该十分优秀，请问报英语专业，希望大吗???谢谢,有希望，欢迎您报考江南大学。
急,yl*** (江苏),2007-06-28 13:14,大学课程是否以高中课程为基础，生化考生选择经济学吃力吗，选生物技术比较容易吗,相对来说，文科比较容易学。
急,yl*** (江苏),2007-06-28 13:12,江苏考生报考外省院校时，一切招生标准都同江苏吗580有望考取贵校二本吗，专业有选择余地吗,很有希望的
请问,np*** (福建),2007-06-28 13:11,贵校的热门专业有哪些?,你上我校主页了解下吧
询,yy*** (江苏),2007-06-28 13:08,江苏理科考生561有希望进入该校吗,去年我校高出本二线8　分。
江苏考生,xi*** (江苏),2007-06-28 13:06,物化考生总分596，其中英语单科优秀，是否对录取有帮助？,本着最高录取率的原则，对进档考生按考生报考专业志愿顺序从高分到低分择优录取。对各省照顾加分或降分的考生，按照加分或降分后的成绩安排专业。同等条件下，外语类专业口试成绩高者优先录取，其它普通类各专业以专业相关科目成绩高者优先录取。
急,yl*** (江苏),2007-06-28 13:05,怎样才有资格填报征求志愿,同上
艺术考生,ku*** (江西),2007-06-28 13:04,尊敬的老师：您好!江西978分能被录取吗？,
问,np*** (福建),2007-06-28 12:56,贵校在福建有生源基地吗?,
急！艺术生,ch*** (山东),2007-06-28 12:54,老师你好！我想问一下在山东发的300多个证只是包括艺术设计吗？还是包括服装设计与工程和美术学？,只包括你合格的专业
紧急咨询,ra*** (江苏),2007-06-28 12:50,请问，如果第一志愿报考贵校，如果没有被第一专业录取，再被调剂到其他专业，会不会把我的高考成绩降低几分后再看有没有达到那个专业的分数线．,我校不设级差
紧急求助!!!!!!!!!!!!!!!!!!!!!!!!!!,lg*** (山东),2007-06-28 12:48,老师你好，我是山东考生，考了601(理科)，超一本线28，报考贵校，可以选择好点的专业吗?贵校什么专业较强?谢谢老师!,[请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
老师我想问,20*** (四川),2007-06-28 12:41,我是今年的四川文科考生，我的分数是565，请问是否能被贵校录取？谢谢,
紧急咨询,58*** (福建),2007-06-28 12:35,请问超本一线12分报考贵校机械设计制造及其自动化或者软件工程有多大希望？？？我是福建考生。,请参考我校往年的录取情况http://zs.jiangnan.edu.cn/shownews.asp?NewsID=8135
您好！我要咨询！,pa*** (天津),2007-06-28 12:32,您好，我是天津理科考生，我的成绩已经下来（549）。我已报该校信息安全专业请问希望多大，最终录取结果大约何时能下来！？望您详细回答多谢,
浙江考生请问,ca*** (浙江),2007-06-27 13:33,浙江理科591　　上一本23分能报金融学或国际经济与贸易吗?谢谢!,有希望，欢迎报考
山东体育,ka***uzi (山东),2007-06-27 13:32,老师:您好!我省体育本科分数线420分，我考了469分，体育成绩72分，请问我报考贵校有希望么，希望多大?学校主要看体育专业成绩还是文化科成绩，我的文化科成绩高出分数线49分会不会优先考虑?,
贵校是否招收非第一志愿,65*** (福建),2007-06-27 13:29,贵校是否招收非第一志愿,2、对于按考生报考志愿顺序投档的省（市、自治区），我校优先录取第一志愿报考江南大学的考生，若第一志愿不满时，再考虑第二志愿考生。以此类推。
请问？,lh***517 (福建),2007-06-27 13:29,我是福建考生今年考了586，超本一24分，报贵校上的希望大？贵校有国家重点学科？有博士点？,有国家重点学科。同样也有很多博士点。具体你可以上学校网页了解。
紧急求助！理科（生化）考生,lv***g (江苏),2007-06-27 13:25,我是江苏的理科（生化）考生，成绩是619分，其中生物科的成绩是141分（列全省前5%）。计划报考贵校的生物技术专业，请问把握大吗？,有希望，欢迎报考。
江苏文科考生531能报贵校三本吗,sh*** (江苏),2007-06-27 13:24,江苏文科考生531能报贵校三本吗,请咨询太湖学院
请教问题,yc***an (湖北),2007-06-27 13:24,老师：您好！我是今年的高考新生。我是湖北的。我今年的高考成绩为563分，超过我省重点线15分，请问我能被贵校录取吗？,同上
599,95*** (山东),2007-06-27 13:15,山东文科599报哪个专业好？,[去年我校文科在山东高了省控线7分。你可以报一些录取分数低的专业。请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
谢谢老师!,lu*** (浙江),2007-06-27 13:10,请问老师贵校那些专业比较好?,你可以上学校网页了解下。
浙江理,lu*** (浙江),2007-06-27 13:08,按目前看　浙江理科６０８　　上一本４０分能报建筑和工业设计吗?谢谢!,很有希望
校区的问题,ha*** (浙江),2007-06-27 13:06,老师你好：请问一下今年的新生是在哪个校区就读？在学期间会不会调换校区？谢谢！,不会调换校区。今年9月份后所有学生都在一个校区蠡湖校区
咨询浙江615有希望进贵校工业设计吗,lz*** (浙江),2007-06-27 13:04,我很喜欢这个。。。我有希望进吗？？？？615。。。浙江省,欢迎您报考我校
浙江590急急急急,ca*** (浙江),2007-06-27 13:04,浙江理科考生590分A志愿能否被贵校录取。希望有几成。建筑或土木工程专业在贵校是否热门？我能否录取？,[请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
老师您好,ji*** (湖南),2007-06-27 13:03,我是湖南文科考生，高考分581分（含优惠分），高出重本线19分，能上贵校吗？,同上
浙江理科 604 报贵校工业设计,sh*** (浙江),2007-06-27 13:03,是否有把握录取,
急！很急！特别急！真的很急！,sh***i (江苏),2007-06-28 09:15,我考了601分!有几成希望被你校录取?,按往年情况，应该有希望的
老师好,ah*** (安徽),2007-06-28 09:11,我是安徽理科考生，今年分数572报考贵校被录取的希望大不大。,按往年情况，应该有希望。
专业级差？,xi*** (江苏),2007-06-28 09:10,您好，我是说我达到了你们的投档线，但是我选的第一专业是“食品工程”可能分数不够，那我会不会被退？,服从专业调剂会提高录取的机率
谢谢,sh***i (江苏),2007-06-28 09:08,我考了601分，我有几成希望被你校通信工程专业录取?,[请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
估计今年您校的投档线是多少?,sh***i (江苏),2007-06-28 09:04,我真的很想报考你校?,
美术专业咨询,il*** (湖南),2007-06-28 09:02,请问总分991分能被江南大学录取吗/,
打扰了,sh***i (江苏),2007-06-28 09:01,一般报考你校通信工程专业要高出本一线多少分?,
山东595,ma*** (山东),2007-06-28 08:50,您好：我是山东理科考生，成绩595，报考贵校把握大么？一般贵校在鲁招生录取分数线高出重点线多少？谢谢！！学生,[请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
专业问题,xi*** (江苏),2007-06-28 08:48,老师您好，我想问下：如果我的分数不够你们学校的“食品工程”专业但是已经达到你们的校控线了，专业是服从调剂的（我的第一专业是食品工程）会不会被退档呢？！谢谢！,达到省控线才有资格向学校投档，达到学校投档线才有希望被录取，达到学校最低录取线并且服从专业调剂才基本上能保证被学校录取。(在与最低录取线同分情况下，也有可能不录取。)
浙江考生咨询,co*** (浙江),2007-06-27 17:00,我是浙江理科考生，今年高考成绩615分，报考贵校的国际经济与贸易专业，希望大吗?,欢迎报考
英语,wa***chao0 (安徽),2007-06-27 16:56,入学要英语考试？,根据高考英语成绩实行分级教学
湖北咨询,ya***3 (湖北),2007-06-27 16:33,我是湖北考生，考了568分，如果填报贵校，请问有多大希望?(服从专业调配),05、06最低在贵省的录取分数线分别为理科527、548，文科506、545
老师您好！请问？,be*** (安徽),2007-06-27 16:33,是安徽文科考生，今年高考分584.超一本分数线33分，全省排名700名，请问报考贵院校有多大希望?,欢迎报考
山东考生604,lo*** (山东),2007-06-27 16:27,请问老师山东理科604被录取的希望多大，能否选择贵校的优势专业,有希望，欢迎您报考江南大学。
谢谢,wa***chao0 (安徽),2007-06-27 16:23,谢谢,欢迎您报考江南大学。
咨询,11*** (湖南),2007-06-28 12:30,我是湖北文科考生，总分528，能否被贵校录取，机率有多大?,
请问,np*** (福建),2007-06-28 12:18,贵校在福建有没有生源基地校，专业级差是多少，热门专业有哪些，调档比例是多少，有没有特殊要求的专业？,具体要求请看我校招生章程http://zs.jiangnan.edu.cn/shownews.asp?NewsID=8139
江苏603,19*** (江苏),2007-06-28 12:14,老师您好如果我达到校分数线但未达到专业线且服从其他专业请问你们是怎么调剂的是否征求考生意见还有理科考生是否会被调到像日语等纯文科的专业,根据选考的科目在没有招满的专业中调剂，不会再和考生联系，
急问,39*** (北京),2007-06-28 12:12,您好，我是湖北一名理科考生，考分564，高出一本重点线16分，请问被贵校的录取希望大不大?,
紧急求助(急!!!!),lg*** (山东),2007-06-28 12:06,老师，你好!601(山东理)上贵校有多大把握?,
想读江大,13*** (四川),2007-06-28 11:12,贵校正常年度在川收分收分超一本多少，请指导四个在川个收分低的专业,06年文科超5分，理科持平，05年文科持平，理科超15分专业情况请参考往年录取情况http://zs.jiangnan.edu.cn/shownews.asp?NewsID=8135
江苏603,19*** (江苏),2007-06-28 11:04,老师您好，我是江苏理化考生603分，请问报考贵校食品科学与工程食品质量与安全生物工程制药工程等专业希望多大若风险较大可以报考贵校什么专业,有希望，但风险也不小。建议你各专业之间要有一定梯度，最好能服从专业调剂。
问,39*** (北京),2007-06-28 10:57,我是2007届理科湖北考生，考分是564分，高出一本线16分.我想报考贵校，有希望吗?,按往年情况，应该说有希望。
转专业,it*** (浙江),2007-06-28 10:56,老师，在你校计算机系可以转专业至建筑系吗?,[转专业的文件：http://jw.sytu.edu.cn:8000/Sort.asp?SortID=19一、有下列情况之一的，可申请转专业：(一)确有专长，转专业后能更好地发挥其专长的；　(二)在一年级的学习中，成绩特别优秀，本人申请转入能更好发挥其专长的专业的；(三)有某种疾病或生理缺陷，经学校指定医疗单位检查证明，不能在原专业学习，但尚能在学校其他专业学习的；(四)经两个学年学习，院系认定无法继续在原专业完成学业，但尚能在其他专业学习，并完成学业的；　(五)因其它原因，本人希望转入另一专业学习的。
咨询,wu*** (云南),2007-06-28 09:39,请问老师:　　　　　我是云南考生，文史类，６０４分，重点线为５７５，报考旅游管理有希望吗？希望大不大？,按往年情况，应该说有较大希望。
文科,ka*** (江苏),2007-06-28 09:37,江苏文科594，想报考经济，会计，希望大吗？另外，6个专业间是否有级差？,专业之间没有级差。
福建文科,cy*** (福建),2007-06-28 09:34,文科580分高出重点线15分且服从调剂如果报2志愿是否有希望?,最好一志愿报考我校，这样录取的机率大。如果我校一志愿就录满了，那你的二志愿就没有用处了。
咨询,nj*** (云南),2007-06-28 09:32,老师您好，我是云南理科考生（女），我省重点线是560分，请问580分报考贵校有希望吗？哪些专业比较合适?如果今后成绩优异，有转专业的希望吗?,可以转专业　。
又问了,sh***i (江苏),2007-06-28 09:21,如果有27人报考通信工程，但要退掉2人，有哪些解释?,[我校录取规则(部分)：　　1、调档比例为当地招生计划数的120%以内。在此范围内，由我校根据考生的专业志愿、高考成绩以及相关单科考试成绩、考生的综合素质、身体健康状况等情况择优录取。　　2、对于按考生报考志愿顺序投档的省（市、自治区），我校优先录取第一志愿报考江南大学的考生，若第一志愿不满时，再考虑第二志愿考生。以此类推。　　3、本着最高录取率的原则，对进档考生按考生报考专业志愿顺序从高分到低分择优录取。对各省照顾加分或降分的考生，按照加分或降分后的成绩安排专业。同等条件下，外语类专业口试成绩高者优先录取，其它普通类各专业以专业相关科目成绩高者优先录取。　　4、我校录取考生的成绩，按各省级招办规定的考试科目投档成绩计算。
浙江文科564,li*** (浙江),2007-06-28 09:17,浙江文科564，超重点线11分，专业服从，录取希望多大?,æå¾å¹´æåµï¼åºè¯¥æå¸æ
谢谢老师.,an*** (山东),2007-06-27 15:24,我想咨询一下，食品科学与工程和生命科学与技术基地班，平均每年哪一个分数线高.相比较而言哪一个学科更好一些.谢谢,[www.sytu.edu.cn2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
安徽595,wa***chao0 (安徽),2007-06-27 15:24,此分报生物工程基地可有把握？,按往年情况，应该说有希望。
请教,li*** (天津),2007-06-27 15:23,我孩子是天津理科考生，成绩是549分，一批A报贵校信息安全，是否能录取？,欢迎您报考我校。
求救,ch*** (湖北),2007-06-27 15:20,湖北考生552（一本548）进你校有希望吗？专业没什么要求~谢谢老师,具体还要看今年我校在湖北的志愿填报情况
江苏考生,yl*** (江苏),2007-06-27 15:19,江苏考生填报外省高校时，本科分数线是否以外省标准来定，那江苏考生岂不是有机会占便宜,每个学校在江苏都有招生计划，这些计划只用来录取江苏的考生。如此而已。
咨询？？？？,sh*** (山东),2007-06-27 15:17,请问，贵校的优势学科有哪些？？谢谢了〉,你可以上我校主页了解。www.sytu.edu.cn
急问，请速回,an*** (山东),2007-06-27 15:15,我是山东理科考生，分数620，想报考贵校的食品科学与工程专业，请问可能性如何.另外，该专业对眼睛有无要求.生命科学与技术基地班和生物工程(酿酒)有无眼睛要求.谢谢,按往年录取情况来看，应该说有希望的。欢迎你报考我校。身体方面，你可以查看下普通高等学校招生体检工作指导意见：http://zs.sytu.edu.cn/shownews.asp?NewsID=7981
急询,sh*** (青海),2007-06-27 15:14,青海考生分数506，能不能上贵校的工商管理专业？,[请您参考我校在贵省（市）各专业往年的录取情况：2006年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8135http://www.jdzsb.net/shownews.asp?NewsID=81332005年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8057http://www.jdzsb.net/shownews.asp?NewsID=80572004年录取统计查询http://zs.sytu.edu.cn/shownews.asp?NewsID=8031http://www.jdzsb.net/shownews.asp?NewsID=8031
江苏理科,yl*** (江苏),2007-06-27 15:12,在填写较有把握的二本志愿后，还有机会再被一本学校降分录取吗,一般是先录取完本一批次后，才开始录取本二批次。
谢谢!!,19*** (江苏),2007-06-27 15:10,麻烦老师了!!!!!!!!,同上
再问!,19*** (江苏),2007-06-27 15:07,江苏不是平行志愿吗?ABC志愿应该是一样的..麻烦老师再回答一下~~~,但投档时先看你的A志愿学校，如果没有投满，则投向A志愿学校，如果此时A志愿学校已经投满了，再看你的B志愿学校，如此类推。你最好请教你们学校的班主任老师。
江南大学招不招本二？江苏考生，本二571分,su*** (江苏),2007-06-27 15:07,江南大学招不招本二？江苏考生，本二571分，有希望录取吗？有哪些专业选择？,有希望录取。具体专业你可以查看下相关的招生报纸。
"A志愿""冲""",yl*** (江苏),2007-06-27 15:07,"A志愿""冲""是不是意味着高考分数稍低于高校预估线",同上
录取,19*** (江苏),2007-06-27 15:05,我是江苏理科考生604分，报考贵校有无ABC志愿差异？为什么不回答！,BC志愿报考，投档时，你的档案有可能不会投到我校。
急问,pi***nya (浙江),2007-06-27 15:04,老师您好，我是浙江考生，请问理科594，B志愿填报贵校，被录取的可能性有多大？贵校的专业填报时，专业级差为多少？,B志愿报考我校，就很难说了。我校不设级差。建议你A志愿报考我校。
内蒙古考生,13***32 (吉林),2007-06-27 16:20,我是内蒙古考生，理科568分，报考贵校能否录取，可报哪些专业.谢谢.,有希望，欢迎您报考江南大学。
超想上贵校,di***n (江苏),2007-06-27 16:17,请问江苏考生理科601考贵校工业设计有希望么，谢谢,有希望，欢迎您报考江南大学。
宿舍条件,wa***chao0 (安徽),2007-06-27 16:06,宿舍条件？可有网线？,还可以申请装空调。
