标题,来源,时间,问题,回答
就业问题,lw***yzhxh (黑龙江),2008-06-18 16:46,贵校就业怎么样(百分之多少)能就业?什么专业就业好，薪水高?谢谢老师!!!,我校07年平均就业率为96.6%，就业意向主要是个人选择，不能严格的说哪个薪水高
四川考生,48*** (四川),2008-06-18 16:09,请问贵校对四川考生有无优惠政策？620分报考贵校有多大把握？,具体政策还没出来，但是对灾区会有所倾斜高出重点线30分有希望录取
你好,ha*** (黑龙江),2008-06-18 15:57,我是黑龙江文科生.我的分数525分能考上您们学校吗?我的英语特好，我也想报英语专业.,进不来
向往,lw***yzhxh (黑龙江),2008-06-18 13:52,麻烦老师了我基本上去贵校了，所以想多了解一下，希望老师理解.本硕博连读都有什么专业?是自己申请本硕博连读还是学校规定?是什么时间申请?(入学后马上，还是入学后一段时间)谢谢!,理工科专业都有本硕博，入校会通知你何时考试
老师,lw***yzhxh (黑龙江),2008-06-18 13:02,老师:除了物理化学外，我什么专业都喜欢，能推荐几个好专业(比如就业好，薪水高)么?,数学与应用数学，文管类
老师好,lw***yzhxh (黑龙江),2008-06-18 12:59,贵校有本，硕，博连读么?有的话怎么进，这个是否需要再考试?都考什么?,高出你们当地重点线50分进入本校的，入学后可参加本硕博连读的考试，考高中英语和数学
辛苦了,lw***yzhxh (黑龙江),2008-06-18 12:39,老师辛苦了:我想再问一下入学需要考试么?考试内容大概是什么?(和高考题有关么)考试考的是高中内容么?谢谢回答!,录取后不需要再考
老师好,lw***yzhxh (黑龙江),2008-06-18 12:37,老师，您好:我是黑龙江考生，估分在620-630间，按百分比的话被贵校录取的几率多大(百分之多少)?贵校强势专业有那些(最好列举一下)?我这个分数想报就业好的专业都有什么?谢谢，辛苦了!,您的分数录取把握很大，几乎所有专业都可以报考
录取分数,71*** (黑龙江),2008-06-18 12:37,请问老师若专业服从调剂600分能否被贵校录取？,希望不大
经济,em***ao (辽宁),2008-06-18 11:30,老师我家条件不好无法就读高收费专业，学校对于服从专业会否考虑这种状况,您不报的话我们一般不会给您调剂到该专业，如果调剂到的话我们会打电话确认的
您好,he***1 (河北),2008-06-23 16:31,河北理科考生589分，超本一线37分，有多大希望被贵校录取?专业选择余地有多大?,很有希望，也有很大选择专业余地
急,so*** (黑龙江),2008-06-23 15:44,三表分数多少,我校没有三表
河北理科考生600,yi*** (河北),2008-06-23 15:15,请问河北理科考生600，报贵校录取可能有多大,希望比较大。有事可咨询0451-82519740
老师好,24*** (河北),2008-06-23 15:05,请问贵校能否转专业,大一结束时，各专业前5%可以重选规定范围的专业。
老师您好!,li*** (内蒙古),2008-06-23 13:59,我是内蒙理科考生，我的分数是566，报考你学的电气工程有希望吗?,去年这个专业录取线是599，比重点线高40分。
分数线,li*** (内蒙古),2008-06-23 13:47,贵院近年在内蒙古招生的分数比一本线多多少,今年的分数还没出来，高出15-25的希望比较大。
分数,m3*** (安徽),2008-06-23 13:36,近年贵校重点专业比一本线高多少分,10分左右希望较大
报考,25*** (浙江),2008-06-23 13:30,浙江理科超一本55分，填贵校把握大吗,希望很大，选修符合AB+
录取问题,ce***aihua (重庆),2008-06-23 13:28,请问贵校在专业录取过程中，政策性加分计不计入总分录取？,我校只承认全国奥赛省区一等奖和全国决赛一，二，三等奖；科技创新大赛和小小发明加及全国中小学电脑制作活动一，二等奖；烈士子女。
你好,hn*** (河北),2008-06-23 13:27,我是河北的考生超本一线46分，报船舶和海洋工程，机械制造自动化，通信工程哪个把握大？,你的分数这三个专业均很有希望，看你自己的兴趣。我校报考没有专业级差。
分数,m3*** (安徽),2008-06-23 13:13,贵院近年在我省招生的分数比一本线多多少,2007年，理科565，比重点线高2分；文科551，与重点线持平2006年，理科580，比重点线高14分；文科586，比重点线高13分2005年，理科552，比重点线高11分；文科548，比重点线高5分
请问,yu*** (浙江),2008-06-23 12:46,请问，贵校在浙江招收分数大概要超一本几分？25够吗？,25分左右有希望
优惠,fi*** (河北),2008-06-23 11:26,我是河北考生，我省独生子女优惠10分，请问调专业时，如何处理？,我们不承认此项加分
紧急,fi*** (河北),2008-06-23 11:22,贵校的提档比是多少？,110%
紧急,fi*** (河北),2008-06-23 11:21,我是河北考生高出一本线27分，请问哪些专业可被录取？,很多专业都有希望，但是分数最高的有风险
陈庚实验班,li***ike (辽宁),2008-06-18 10:06,贵校陈庚实验班如何录取？包含哪些专业？陈庚实验班详细情况？,一两句说不清，您查一下招生简章，再不明白的再问好吗
黑龙江,du***g1990 (黑龙江),2008-06-18 09:11,老师请问黑龙江文科560分能否被贵校录取？你们学校文科的热门专业和冷门专业分别是什么？哪个专业的录取分数线一般来说最高？,560文科有希望英语分数高些，其他的压线
急求,a8*** (黑龙江),2008-06-17 16:44,我想问一下，如果在服从调剂的情况下，610分能否被录取？,能
咨询,ah*** (安徽),2008-06-17 16:04,近年来安徽的生源情况如何，一志愿率为多少,生源很好，一志愿率100%
咨询,ni*** (重庆),2008-06-17 14:19,贵校哪些专业可修双学位？,工商管理，国际经济贸易，法学
咨询,li*** (辽宁),2008-06-17 14:13,专业服从调剂时，会被调剂到中外合作类专业吗？,一般不会，但是如果真的调剂道联合办学，我们会打电话跟您确认
专业,19*** (黑龙江),2008-06-17 14:10,您校的二类专业有哪些,我们学校专业很多，您上网查一下我们的专业设置
咨询,zh*** (黑龙江),2008-06-17 14:08,老师，谢谢！还得麻烦您二类专业包括那些专业？？？,很多，您自己上网查一下我们学校的专业设置
老师：咨询,zh*** (黑龙江),2008-06-17 13:50,老师，您好！我是黑龙江的考生。我今年高考估分618分，我很想报考贵校，希望老师能根据以往的录取分数帮我预测一下，我能否被录取？这个分数报什么专业才有希望被录取？如果不行怎样报才能被联合办学录取？谢谢老师！,很有希望被录取二类专业都有希望
报考,19*** (黑龙江),2008-06-17 13:49,黑龙江理工类的考生超出一表线30-40分报考您校的机会有多大，被电子信息类专业录取的机会大吗？谢谢,录取机会很大电子信息类有风险
是否有希望报考,sq***54018 (湖南),2008-06-17 13:41,我是湖南的08年文科考生，我估最低分是570，是否有希望报考贵校英语专业？,湖南英语去年最低高出重点线5分
级差,19*** (黑龙江),2008-06-17 13:38,假如要录取第二专业，那么应在什么的基础上加上级差分呢？,专业没有级差
分数,dm*** (河北),2008-06-17 13:07,请问超过重点线20分有希望进入贵校吗？服从调剂呢？若可以，什么专业最有希望？,河北省去年最低录取分高出重点线27分
级差,19*** (黑龙江),2008-06-17 13:07,志愿级差是指在什么的基础上加20分谢谢,在一表最低录取分基础上加20分
级差,19*** (黑龙江),2008-06-17 13:00,您校志愿级差一般是多少,20分志愿级差
等级问题,nt*** (江苏),2008-06-24 10:48,江苏省两门选修科目的等级要求是A和B+，A一定是物理或历史吗？,不一定，只要求组合是A+B+
专业,nt*** (江苏),2008-06-24 10:46,请问贵校核工程和技术就业去向和情况怎么样？对2012年后的就业前景有什么样的预测？,方向广泛，前景良好
咨询,ls*** (河北),2008-06-24 09:58,河北理科580分能否到贵校学习,有很大希望录取
咨询——望回复,yu***5 (山东),2008-06-24 09:54,老师你好！请问贵校是否录取分数达二本的学生？我是山东青岛理科考生。,我们只收一本
老师，再求助.,hr*** (河北),2008-06-24 09:51,超出重点线多少分报考核反应堆工程被录取的机率大一些？,35分左右
贵校的专业是否适合女生,mo*** (广西),2008-06-24 09:50,贵校什么特色专业比较适合女生学习和就业?就业前景怎么样?谢谢!,暂时未发现有什么专业不适合女生
老师。,hr*** (河北),2008-06-24 09:47,我有一个生物竞赛一等奖，但是未能加上分，在录取时会不会提前考虑上？,不考虑
老师，求助。,hr*** (河北),2008-06-24 09:45,我在河北省高出重点线32分，报考贵校的核反应堆工程希望大不大?,有风险
再咨询,mo*** (广西),2008-06-24 09:41,广西理超出一本线20分有希望录取吗(希望很大/一般/可报/分数较低)?另如被录取，选择专业的余地有多大?谢谢老师回答!,高出重点线25分左右有希望录取
船舶与海洋工程（英）,ya***ng (吉林),2008-06-24 09:36,船舶与海洋工程的中英合作办学和中国独立办学有什么不同？师资力量是否相同？中英合作办学的就业情况怎么样？,中英联合办学的，后两年应该在英国就读，要出国的，费用很高，报考请慎重师资不同，因为国内的学习主要是强化外语和与国外课程的衔接，正常学生上专业课，联合办学的上语言此专业尚无毕业生
咨询,ym*** (内蒙古),2008-06-24 09:36,内蒙理科一本线是548，我高考成绩是608，能否报考贵校，如能报考可选什么专业？,非常有希望录取，基本上所有专业都可以考虑
咨询老师,mo*** (广西),2008-06-24 09:34,请问08年贵校在广西理科招生最低分数线是多少?投档比例是多少?,分数线还不能确定，投档比例是110%
咨询,x1***8 (浙江),2008-06-24 09:20,1.本人为浙江理科考生，浙江理科今年1批分数线550，本人文化课570，投档分590，全省排名10880，请问入读贵校可能性有多少？(很可能，可能，危险，可能性很小）2.贵校有没有几+几的学科（如2+2，3+1，3+2……），是什么专业？3.请问贵校排“专业”时是按哪个录取？1.文化课成绩录取2.投档分录取,浙江高出重点线20分左右有希望录取，我们并不承认所有的投档加分，请说明你的加分项目，我们在你们省没有几+几的学科，录取时专业按照文化课成绩分配
老师好,yn*** (云南),2008-06-24 09:14,今年云南考生555分，报考你校，专业服从调剂，有没有希望？,高出重点线20分左右有希望录取
592,ya*** (河北),2008-06-23 16:52,我考了592。有把握报考贵校吗,高出重点线20分左右有希望录取
山东,hi*** (山东),2008-06-25 09:11,请问贵校在山东的分数线一般比一本线高多少？我629分，有可能吗,非常有希望录取，基本上所有专业都可以报考
招生政策,48*** (四川),2008-06-24 16:51,请问贵校对四川非延考区有何招生政策？620能上贵校吗?,没有特殊招生政策，超出重点线20-25分以上有希望被我校录取，在此基础上再高15-20分以上可以满足专业。
zixun,ji***0 (河北),2008-06-24 15:59,河北理工，580+10（省优干），报考贵校有希望吗,有希望，我校不认可优干加分。
zi xun,13***12 (贵州),2008-06-24 15:52,我是贵州理科考生，高出一本线67分，能报考你们学校吗？希望大吗？,希望很大！
咨询,he*** (安徽),2008-06-24 15:40,老师您好！我是安徽理科考生，假如我高考分数600分，报考贵校志愿，进档后分数如果排名靠后，我服从专业调剂，这种情况下会被退档吗？贵校对应、往届生一视同仁吗？另外今年安徽实行平行志愿，有些学校承诺进档不退档，不知您校是否有此承诺？谢谢。,有退档的可能。我校对应、往届生一视同仁。我校将尽量做到进档不退档。
连着刚才的问题,me*** (广西),2008-06-24 15:35,本硕博读的时间是多少非常感谢,全读下来大概需要8年
老师好,me*** (广西),2008-06-24 15:31,刚刚老师回答如果超出重点线50分，学校将按专业3%以内的比例，进行本-硕-博连读生选拔考试我想问“学校将按专业3%以内的比例”是否是指超出重点线50这部分的学生考试的时间是什么时候一般核工程与核技术专业参加考试的人数是多少平时此专业有多少人能成为连读生各个地方的学生学的知识有可能不同如果为新生选拔能否消除这种影响谢谢！,是指高考总分超出重点线50分以上的考生。考试时间是入学后，考试科目是数学和外语。每个专业参加考试的人数不同，全校共选拔连读生90人左右。选拔考试的科目主要针对高中的数学和外语知识。一视同仁。
咨询,ch*** (河北),2008-06-24 15:09,577分可以报考贵校吗？理科。一般可以报什么专业？,有希望。专业请参考去年录取线上的相关专业。我校去年在河北理科最低录取线是614分，高出重点线27分。
核工程与核技术,12*** (青海),2008-06-24 15:04,老师您好我对此专业非常感兴趣，但贵校在青海的招生计划中无此专业，有没有除入校后再转专业的方法进入此专业（前5%不好达到）。谢谢！,其他方式可能性很小
老师您好,h6***0 (内蒙古),2008-06-24 15:00,老师，您好。我是内蒙的一名考生，今年考了587分，不知是否有望报考贵校？,希望比较大
急问,wo*** (内蒙古),2008-06-24 14:44,老师;请问贵校的水声工程还是国家重点学科吗?为什么网上说2007年的水声工程国家重点学科是西北工业大学呢?,我校水声工程是国家级重点学科和国防重点学科
老师好,me*** (广西),2008-06-24 14:37,我正在犹豫当中以我的分数报核反应堆有没有什么政策比如奖学金什么的我的为广西596,去年我校核工程与核技术专业在广西最低录取分数线为582，高出重点线近37分，你的分数很有希望。如果超出重点线50分，学校将按专业3%以内的比例，进行本-硕-博连读生选拔考试，根据选拔考试排名和各专业名额确定连读生人选。考试科目是数学和外语。
录取,gd***23 (甘肃),2008-06-24 14:18,我是甘肃的一名考生，今年考了582分，我想问一下，能不能被贵校录取,高出重点线25分有希望
咨询,zs*** (浙江),2008-06-24 13:39,浙江601，高出一本51分能被录取吗？贵校哪些专业为优势？,您的分数很有把握被录取。我校的优势专业有船舶海洋，港口航道，水声电子信息工程，核反应堆工程。另外其他一些工科专业也很有实力，比如自动化学院的相关专业，机电学院的相关专业，信通学院的相关专业等
老师您好,bl*** (广西),2008-06-24 13:26,我今年分数595，高出一本线一百分左右，报该校的核专业是否有把握？,很有把握
急问,12***ngci (贵州),2008-06-20 15:29,我是贵州考生，请问570分报考该校是否有把握？,高出重点线20分有希望录取
急问,12***ngci (贵州),2008-06-20 15:28,我是贵州考生，请问570分报考该校是否有把握？,高出重点线20分左右有希望录取
二志愿问题,yc*** (黑龙江),2008-06-20 15:01,老师下午好!贵校二志愿是如何录取的？最好详细说明一下。谢谢！,我校对第二志愿考生设定了志愿级差分20分
老师您好,36*** (黑龙江),2008-06-20 13:49,我是本省理科425分考生。请问老师我是否可以进入本校二表B学习？,我们学校只有一表
老师，您辛苦了,oc*** (黑龙江),2008-06-20 11:27,我是黑龙江考生，估分在600左右，想报联合办学海洋工程类(中英)，填在1表2志愿，能否被录取,联合办学2志愿基本没可能录取
核专业,ca***90 (河南),2008-06-20 09:43,老师你好：我想问一下，贵校的核反应堆专业对视力有没有要求啊，如果有，那我0.2的视力有没有可能被录取啊我今年估分600谢谢,我们对近视没有要求
急求,a8*** (黑龙江),2008-06-19 16:39,老师您好！贵校的核专业在全国能排多少？如果在贵校毕业，就业时学生的竞争力强吗？,我校是国内最早设置核专业的高校之一，02年“核能科学与工程”被国防科工委批准为部级重点学科。我校连续八年就业率在黑龙江省位居首位，就业率95%以上，去年核工程与核技术专业就业率99.1%
急求,a8*** (黑龙江),2008-06-19 16:35,老师您好！我高考分数在625左右，是否有希望参加本硕博连读考试，能否报考陈赓实验班？谢谢！,超重点线50分以上、按专业3%以内的比例进行本硕博连读生选拔，考数学和英语625分可以报陈赓班，希望很大
专业志愿,zd*** (湖北),2008-06-19 15:35,老师你好!我关注贵校很久了，我想问三个问题:1.贵校没有专业级差，那么在录取时是按分数优先还是按第一专业志愿优先?也就是说，假如我总分591分，第一专业报贵校A专业、第二B专业，A专业分不够没录，看第二专业B专业，但有另一考生总分590，是在第一专业志愿报的B专业，是录谁？2.我是湖北考生(女)，想上核反应堆专业，一般应高于一本线多少分可录取?3.如果上了贵校提档线，且服从调剂，会退档吗?请老师耐心解疑，我是往界生，去年失误了一次，今年再也不能失误了。谢谢！,[1我校没有专业级差，分数相同的情况下，志愿专业优先；如果专业不同，那么分数高的优先录取。（按你举例应该录你）207年核反应堆专业是569分，而07年一批线为548，学校最低录取563，可参考去年得分数（专业大概高出学校最低录取十分左右比较把握）3学校百分之一百一提档，有退档的可能，服从调剂退档可能性降低。
黑龙江的,zh***xiao (黑龙江),2008-06-19 15:27,请问贵校一表联合办学的有什么专业，每年超过本省重点线多少分录取的,理科有船舶与海洋工程（英或俄）、金融学（英或澳）、计算机科学与技术（澳）文科是金融学（英或澳）
咨询,ah*** (安徽),2008-06-19 15:25,超过一本线40分报考贵校是否能被录取,安徽考生超重点线40分，希望很大，基本能满足专业
咨询（黑龙江）,zr*** (黑龙江),2008-06-19 14:18,老师你好：我今年高考估分585（理科），准备报考你校一表联合办学专业，有希望吗？,有希望，但是风险很大
咨询,ma***r (辽宁),2008-06-19 13:04,老师你好，我是辽宁理科考生，估分565.报考贵校水声电子信息工程有无希望？还有，辽宁今年是平行志愿，如果我将贵校写为第二个学校，在被第一个学校退档之后，还能否被贵校调档？若我以第一志愿报考且服从调剂，贵校提档之后还有没有可能退档？服从调剂有没有可能被调剂到毫不相关的专业去？,报考水声有希望，服从调剂也有退档的可能，平行志愿录取方式请询问当地招办
报考咨询,li***n (黑龙江),2008-06-19 11:31,您好，我市黑龙江的考生，估分609.想报考贵校机械专业，能录取吗?,609进校有希望，机械专业有希望，但稍有风险
你好,mb***mba (黑龙江),2008-06-19 11:14,老师你好，我是本省考生，我的分数大约高出普本分数线20分多，我2表的第二志愿报的贵校，可有希望，你们能招吗？,我们只有一表
咨询,cz***3 (河北),2008-06-16 09:13,老师你好：我是河北考生，请问该校什么专业录取分数线较低一些？超出一本线20分有希望上贵校吗？,河北高重点线30分左右有希望，您的分数有希望，但存在风险
船舶与海洋工程,ca*** (广西),2008-06-16 09:12,请问贵校的船舶与海洋工程的就业去向如何？对广西的考生是否存在录取分差？如果存在，请问分差是多少？,就业形势非常好没有级差
联合办学,36***369 (黑龙江),2008-06-13 16:55,我估分600分上贵校联合办学是否能录取,我校联合办学高于重点线10分左右就有希望
国防生,ca***90 (河南),2008-06-13 16:49,老师你好：我想问一下，我高考估分600，想报考贵校的国防生，但视力低，只有0.2，是否能被录取？如果不能，那么现在做激光手术是否来得及？做完之后能否被录取？谢谢,体检不归我们管，视力好像有规定，你做这个手术必须在我们招生之前。
体检,sh*** (河南),2008-06-13 16:43,贵校对辩色能力有无特殊要求,只有某些专业有要求
b里的高电压与绝缘技术与一表里的同一专业学习,io*** (黑龙江),2008-06-13 16:31,2表b里的高电压与绝缘技术与一表里的同一专业学习的内容是一样的吗?是跟一表的学生在一个班学习吗?本专业有定向性吗?就业前景如何,我们没有二表。
咨询,54*** (天津),2008-06-13 16:30,老师您好，我是天津的一名理科考生，估了530-540分，报考贵校有希望吗？谢谢~,天津一般高于重点线25分以上就有希望
咨询,lu*** (河北),2008-06-13 16:12,你校理科对身体有何限制?,没有什么特别的限制。
关于专业,ba*** (河南),2008-06-13 16:09,贵校其他的专业怎样？除了那几个很好的专业外，毕业后就业的问题大吗？谢谢,其他专业也还不错，就业问题不是很大。
esowwj,es*** (黑龙江),2008-06-13 15:49,是否招二自愿考生,东三省二志愿预留15%
联合办学,zr*** (黑龙江),2008-06-13 15:40,我今年估分在580分，报贵校联合办学有希望吗？,我校联合办学高于重点线10分左右就有希望。
咨询  谢谢,wj***139 (黑龙江),2008-06-13 15:23,我是黑龙江考生，我想报贵校土木工程专业，估480分，有二表B该专业吗？学费多少？二表B和三表有什么区别？谢谢,我们学习只有一表没有二表三表
级差,54*** (陕西),2008-06-13 15:23,请问贵校志愿级差为多少？,志愿级差是20分
咨询,ba*** (河南),2008-06-13 15:08,老师您好！我想咨询一下，河南理科超重点线二十五分左右能上贵校好些的专业吗？如果能是那几个？老师辛苦了！,我校好的专业都要高于重点线三四十分才有希望
咨询志愿分差,xi*** (河南),2008-06-13 15:06,老师您好！我是河南考生（文），估分604。我想一本二志愿报考贵校，请问贵校是否有志愿分差？,我校有志愿级差二志愿要高于一志愿20分
咨询,hn*** (河南),2008-06-11 16:07,我是河南理科考生，估分627--633分，报贵校有希望录取吗？,按照往年分数，应该是没问题。去年是６０２
山东录取人数和专业,zh*** (山东),2008-06-11 15:50,老师好！我是山东理科考生，请问今年你校在山东的招生人数，专业设置，估580有希望吗？感谢！,山东近三年录取分数是比你们重本线高出１０到２０分，去年是５８３，今年招２００人，专业招生人数你们计划上有。
请教,yn*** (云南),2008-06-11 15:06,老师你好贵校08年在云南是否有信息管理类招生名额，报贵校要在本省一本线以上多少分才有可能被录取?,今年云南招电子信息科学与技术１人，电气信息大类２人，通信工程１人．去年都得比重本线高３０分左右或以上
录取,rp*** (浙江),2008-06-11 14:56,贵校今年录取浙江理工考生的分数线大约为多少？,抱歉，我们没有收到相关的官方数字
学习时间,xx*** (辽宁),2008-06-11 14:52,取得双学位，在学习时间上有什么规定？谢谢！！！,这个问题不属于我们招生办负责，你到学校后可以再咨询
咨询,lx*** (天津),2008-06-11 14:18,您好!530~540，服从调配的话，被贵校录取可能大吗?,今年的具体数字我们没有官方可靠的消息，去年我校天津的最低录取分数比重本线高２６分，如果你能达到我校分数线，那服从调剂的话就能录取了
再问,xx*** (辽宁),2008-06-11 14:15,如果到学校后自己选择辅修，发双学位证书吗？,你如果完成两个专业的课程和成绩合格，答辩通过，当然发两个学位证
双学位,xx*** (辽宁),2008-06-11 13:58,在哈尔滨工程大学读书可以拿双学位吗？,你可以到学校后自己选择辅修
咨询,sh*** (陕西),2008-06-11 13:23,请问能否提供该校03-07年在陕西招生的计划人`报考人数及录取人数？？谢谢谢谢老师,你到我们学校网站的招生版面去看一下０７年的招生计划，其他年份的目前还没有统计资料．
咨询,sh*** (陕西),2008-06-11 13:22,请问我的估分为528按照今年的情况我能否报考?大约能报什么专业？(理）,按照去年陕西的分数线５２９是有希望的，这个分数段的专业有生物医学工程，经济学，工业设计
录取分数,tc*** (辽宁),2008-06-11 13:19,辽宁考生高出一本多少分能录取,去年是高出重本线３２分．
急问,zh*** (河南),2008-06-11 12:46,贵校自动化，电气工程及自动化在河南一般比一本线高多少？,高２０－３０分左右
急问,zh*** (河南),2008-06-11 12:15,你校核专业录取线在河南大概比一本线高多少？,大概高２０－３０分
能录取吗,xi***41626 (新疆),2008-06-11 12:08,你好，我新疆考生，今年估分565，理科，请问你能该校录取吗？风险有多大？请做具体回答，谢谢！,因为没有得到任何官方的高考分数资料，没有参考，无法具体回答
咨询,hu*** (北京),2008-06-11 11:31,请问贵校与电力系统的相关专业都有那些？,自动化，电气工程及自动化，微电子学，电子信息科学与技术等
咨询,sh*** (陕西),2008-06-12 10:11,请问该学校的重点特色专业有那些？请问我的估分为528按照今年的情况我能否报考?大约能报什么专业？(理）可能被好专业录取吗？核反应堆工程？船舶与海洋工程？机械设计制造及其自动化？信息对抗技术？哪个接近点能推荐一些吗？,特色专业是三海一核相关专业，你今年这个分数希望不大。我们录取线一般要高于重点线30分左右
急求,a8*** (黑龙江),2008-06-12 10:10,老师，您好！我想问一下贵校的土木工程的以往的录取分数是多少？一般得高出重本线多少才能被录取呢？,都要高于重点线20多分。
急求,a8*** (黑龙江),2008-06-12 10:07,老师，您好！我是黑龙江的考生。我今年高考估分620，我很想报考贵校的核工程专业。希望老师能根据以往的录取分数帮我预测一下，我能否被录取？谢谢老师！,根据以往的录取线，核专业要高于重点线45分左右才有希望。
录取问题,su*** (河南),2008-06-12 10:01,老师，您好！我是河南一理科考生，一般情况下要超多少分才能上贵校？贵校较好的专业是那几个？谢谢！,一般超过重点线15分左右就有希望我们学校较好专业就是与“三海一核”有关的专业
咨询,ww*** (黑龙江),2008-06-12 09:51,若专业志愿服从分配，预测分数在高出重点线20-30分，第一志愿报贵校有希望吗?,一般高于重点线25-30分左右就有希望。
中英合办,lh*** (辽宁),2008-06-12 09:51,教师您好!请问，贵校中英合办专业学费是多少？校址与主校在一起吗？毕业证是哪的？,中英办学国内学费每年16000-16500元，国外后两年得要40万左右。校址在一起，毕业证是哈尔滨工程大学毕业证。
四川考生,ip*** (四川),2008-06-12 09:40,请问贵校在四川录取的分数大概是多少与核有关的系收分又如何谢谢,一般高于重点线20分左右就有希望。与核有关的系一般还要高20多分。
报考专业咨询（湖南）,li*** (湖南),2008-06-12 09:27,我是一名女生，这次湖南高考估分可能会高于一批线的80分以上（数学140分，外语135、理综250分），想报考贵校，现在咨询贵校在湖南的招生联系电话，还有那些专业对女生有限制或报考没有优势。,我们学校招生办的电话是045182519740各专业对女生没有限制。
咨询,ds*** (陕西),2008-06-12 09:13,我估了545（理），能上贵校吗？大概可以上哪个专业？谢谢,这个分数希望很大，具体上哪个专业你可以参考我们学校招生简章。
咨询,mm***vvv (河南),2008-06-12 09:12,请问贵校今年的调档比例是多少。谢谢,110%
咨询,13***24 (黑龙江),2008-06-12 09:09,1、贵校在2007年的机械工程及自动化专业面向黑龙江省的录取分数线是多少和2008年会有什么变化？谢谢老师的解答！非常感谢！！,2007年621分2008年具体有什么变化现在还说不准。
我的成绩能否考入贵校,zh*** (黑龙江),2008-06-12 09:07,老师您好:我是黑龙江省的一名理科考生，今年高考估分成绩629分，请问:我能否考进贵校?(我是省三好学生，还是全国数学联赛黑龙江赛区三等奖获得者).,你这个分数考我们学校希望很大。
您好，我是河南的，估分在585能上贵校吗?,ny*** (河南),2008-06-12 09:06,还是贵校的毕业生是怎样就业的?,一般高于重点线10-15分左右就有希望。
咨询,az*** (陕西),2008-06-12 09:04,"我是陕西理科考生，估分560___570，报考贵校""三海一核""的几个专业能否被录取?谢谢!",一般要高于重点线40-45分左右就有希望。
贵校国防生如何,he***yang (黑龙江),2008-06-11 16:22,您好，我的孩子是本省考生，他自己估分610分，不知道能否上您校的国防生。,男孩是吧？比较有希望，还要通过体检和政审，我校国防生最低线是６０７
分数线大概多少？,lu*** (河南),2008-06-10 16:36,我是河南理科考生，估分587，一志愿报贵校被录取的希望大吗？,河南考生高于重点线10-15分考我校有希望
咨询,wj*** (黑龙江),2008-06-10 16:32,我今年高考估分570，能否被贵校录取。,黑龙江考生最好高于重点线25-30有录取希望
黑龙江,le*** (黑龙江),2008-06-10 16:18,我是黑龙江理科生，请问今年船舶与海洋工程系的分数大概会是多少,根据以往经验应该高于重点线50分以上
专业,xx*** (辽宁),2008-06-10 16:00,请问：在辽宁“船舶与海洋工程”专业录取分数需过重点线多少？与该专业类似的专业有哪些？（即将来可以从事造船行业）。谢谢！！！,高于当地重点线30以上有希望
再咨询,wa***g (天津),2008-06-10 15:55,陕西考生高出重点线15分可否报哈工程,有希望，建议服从专业调剂
咨询,wa***g (天津),2008-06-10 15:44,我是陕西考生540分可报哈工程什么专业,有希望，建议服从专业调剂
合作办学,dq*** (上海),2008-06-10 14:24,合作办学毕业证与何不同,符合条件可得到我校毕业证和学位证，同时符合国外合作院校的学位标准可获得其学位证
合作办学费用,dq*** (上海),2008-06-10 14:07,中英、中俄办学在国内期间学费也是16500元？国外几年，每年生活费大致多少？,请参考我校招生简章或网上招生信息
咨询,yi***xueying (黑龙江),2008-06-10 13:31,老师您好!我今年高考五百二十分，能走上贵校的二表吗?哪个专业录取几率大些?我是女生,你好我校没有2表
咨询,65*** (天津),2008-06-10 12:00,天津理科考生估分525报贵校经济学专业有希望吗其他专业呢,525有风险，天津考生最好高于重点线30-40分，建议专业服从调剂
老师您好！,ya***e (天津),2008-06-10 11:45,我是天津理科考生，估480分，能否报考贵校英语、工商管理或经济学专业？,天津理科考生应在重点线上30分适宜报考我校。我校只招收一表
老师，咨询几个问题,ma*** (北京),2008-06-10 11:43,1.云南考生的录取线一般比一本线高多少？2、核技术、船舶与海洋工程专业在云南的录取线比一本线高多少？毕业后的分配方向以及就业率？3、船舶与海洋工程专业是以船体制造为主还是有其他内容？谢谢！,1.20-30分2.核技术与船舶海洋技术：高于一本线40分3.就业率100%船舶海洋技术不仅包括船体制造，跟据专业方向不同，详情请咨询我校招生办公室0451-82519740
广西女理,mo*** (广西),2008-06-10 11:35,请问女理587分有可能被贵校录取吗，女生贵校有什么比较适合的专业?核工程专业怎么样?谢谢!,招生没有男女限制。587有些希望，根据以往经验，核工程专业在广西的录取分数高于当地重点线50分以上
估分,mm***vvv (河南),2008-06-10 10:56,我估分580-600，请问能被贵校录取吗？谢谢。,河南考生今年600分以上有希望，根据以往经验，应高于当地重点线10分左右，建议服从专业调剂
专业,le*** (山西),2008-06-10 10:38,新生进校之后如何转专业？谢谢,各专业5%以内的优秀学生在学校本科所有同类专业范围重新选择专业
zixun,37*** (天津),2008-06-11 11:18,我是天津理科考生，预估560～570分，预计超过一本分数线40分，能否被贵校录取。,如果您的分数真的高出一本线４０分，很有希望被我校录取
录取,27*** (陕西),2008-06-11 10:30,我是陕西理工类考生，估分530，请问报考贵校服从调配被录取的可能性有多大？,目前我们没有得到任何关于高考分数的官方信息，所以无法估计分数
